
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-19,31,27,23,23,22,19,87,73,59,1016,1013,1011,16,13,1,47,11,60,11.43,7,Rain-Thunderstorm,2<br />
2015-7-20,29,26,23,23,22,19,87,74,61,1014,1011,1008,16,12,0,74,10,89,14.22,6,Fog-Rain-Thunderstorm,249<br />
2015-7-21,29,26,22,21,18,16,87,66,44,1013,1011,1009,16,16,16,23,11,32,0.00,4,,342<br />
2015-7-22,29,25,21,19,17,15,78,61,44,1014,1013,1012,16,16,16,23,11,27,0.00,5,,95<br />
2015-7-23,31,27,22,18,17,16,69,56,43,1015,1014,1013,16,16,13,19,11,27,0.00,4,,88<br />
2015-7-24,33,28,22,21,19,17,79,63,47,1016,1014,1011,16,16,13,21,9,27,0.00,4,,131<br />
2015-7-25,33,30,26,23,22,20,79,64,49,1016,1013,1012,16,15,11,27,9,35,T,6,,157<br />
2015-7-26,32,28,23,25,23,20,82,71,59,1016,1012,1011,16,15,6,45,7,66,5.33,7,Rain-Thunderstorm,212<br />
2015-7-27,36,31,26,26,23,21,85,69,53,1015,1012,1011,16,16,11,14,9,19,0.76,6,Rain-Thunderstorm,197<br />
2015-7-28,38,31,24,25,23,21,87,65,42,1014,1013,1011,16,16,14,23,6,27,0.00,4,,163<br />
2015-7-29,33,28,23,25,22,16,79,62,45,1019,1015,1012,16,16,11,27,13,39,0.00,4,,316<br />
2015-7-30,33,27,21,19,16,13,73,53,32,1021,1019,1018,16,16,16,19,9,23,0.00,3,,308<br />
2015-7-31,34,28,22,19,18,16,79,56,33,1020,1018,1015,16,16,16,23,9,32,0.00,1,,303<br />
2015-8-1,33,28,23,21,18,14,79,58,37,1017,1015,1013,16,16,16,14,6,23,0.00,5,,181<br />
2015-8-2,36,30,24,22,20,19,76,59,41,1014,1011,1009,16,16,16,27,13,40,0.00,4,,233<br />
2015-8-3,34,29,24,21,19,16,67,53,38,1013,1011,1008,16,16,16,24,11,32,0.00,5,,319<br />
2015-8-4,33,29,24,21,19,18,74,61,47,1015,1014,1013,16,16,16,29,10,35,0.00,7,Thunderstorm,65<br />
2015-8-5,29,26,22,21,20,19,87,73,58,1016,1013,1010,16,12,2,27,15,34,82.55,8,Rain-Thunderstorm,114<br />
2015-8-6,30,26,22,21,20,18,90,73,55,1014,1011,1010,16,14,10,21,12,27,T,7,Rain,22<br />
2015-8-7,31,26,20,20,19,17,84,67,50,1013,1011,1010,16,15,11,14,8,23,0.00,4,,101<br />
2015-8-8,33,28,23,24,21,19,84,70,55,1015,1012,1010,16,14,10,26,9,32,0.00,6,,161<br />
2015-8-9,33,28,23,25,23,21,91,76,60,1014,1012,1010,16,10,1,50,12,69,37.85,7,Rain-Thunderstorm,145<br />
2015-8-10,32,28,23,24,22,21,93,75,56,1014,1012,1010,16,15,11,27,10,37,1.27,6,Rain-Thunderstorm,302<br />
2015-8-11,31,26,22,21,18,16,90,66,42,1019,1017,1014,16,16,16,29,12,37,0.00,1,,333<br />
2015-8-12,31,26,21,18,17,15,84,62,40,1022,1020,1019,16,16,16,21,6,24,0.00,1,,324<br />
2015-8-13,32,26,20,19,17,16,87,63,38,1021,1019,1018,16,16,16,19,4,23,0.00,4,,48<br />
2015-8-14,32,28,23,19,18,17,74,59,43,1022,1020,1019,16,16,13,13,3,16,0.00,5,,259<br />
2015-8-15,33,28,22,21,19,18,84,64,44,1021,1020,1017,16,15,11,19,6,24,0.00,2,,151<br />
2015-8-16,33,28,23,20,19,18,79,60,41,1020,1018,1016,16,16,16,21,9,27,0.00,2,,157<br />
2015-8-17,33,28,24,22,20,18,79,62,44,1017,1015,1012,16,15,6,26,9,29,1.52,3,Rain-Thunderstorm,168<br />
2015-8-18,33,27,21,22,21,18,84,67,49,1012,1009,1006,16,15,3,47,14,71,11.43,6,Rain-Thunderstorm,198<br />
2015-8-19,23,21,17,19,17,13,84,73,61,1012,1009,1006,16,14,2,45,14,56,11.68,7,Rain-Thunderstorm,258<br />
2015-8-20,28,22,16,14,12,11,84,59,34,1017,1015,1012,16,16,16,21,11,29,0.00,1,,254<br />
2015-8-21,28,23,17,16,13,12,78,58,37,1019,1018,1017,16,16,16,26,10,35,0.00,2,,162<br />
2015-8-22,26,22,18,21,17,13,90,76,61,1019,1016,1012,16,13,2,21,12,47,23.11,6,Rain-Thunderstorm,127<br />
2015-8-23,27,23,18,21,18,13,100,71,42,1018,1014,1012,16,14,5,29,12,39,T,6,Rain,260<br />
2015-8-24,27,21,14,13,11,8,86,58,30,1020,1018,1017,16,16,16,34,12,42,0.00,1,,290<br />
2015-8-25,27,21,14,12,11,9,80,57,33,1020,1019,1017,16,16,16,27,10,37,0.00,1,,300<br />
2015-8-26,27,21,15,14,12,11,80,61,42,1022,1020,1019,16,16,16,21,7,32,0.00,1,,6<br />
2015-8-27,27,21,15,14,13,12,84,65,45,1022,1020,1017,16,16,11,14,7,0,0.00,4,,99<br />
2015-8-28,28,23,17,16,15,14,84,65,45,1019,1017,1015,16,16,14,27,16,37,0.00,6,,141<br />
2015-8-29,29,26,22,21,18,16,82,70,58,1016,1015,1014,16,16,16,21,10,26,T,7,,178<br />
2015-8-30,32,27,23,22,19,18,87,69,50,1018,1016,1014,16,16,14,19,8,24,0.00,6,,183<br />
2015-8-31,33,28,24,22,21,20,82,66,49,1017,1016,1015,16,16,11,29,10,35,0.00,4,Thunderstorm,172<br />
2015-9-1,34,29,24,22,21,19,82,62,41,1018,1017,1016,16,16,11,23,10,32,0.00,1,,197<br />
2015-9-2,34,29,24,21,19,17,79,58,36,1018,1016,1014,16,16,16,24,8,32,0.00,3,,220<br />
2015-9-3,34,29,24,21,19,18,76,59,41,1015,1014,1012,16,16,11,23,7,32,0.00,2,,226<br />
2015-9-4,36,30,24,21,20,19,74,57,39,1016,1014,1013,16,16,11,16,7,26,0.00,3,,214<br />
2015-9-5,34,29,23,21,19,18,79,60,41,1018,1017,1015,16,15,13,19,8,27,0.00,3,,152<br />
2015-9-6,36,30,24,21,19,17,74,55,36,1017,1016,1014,16,15,10,23,11,27,0.00,4,,169<br />
2015-9-7,33,29,25,22,21,19,74,63,52,1016,1015,1013,16,15,11,23,11,29,0.00,6,,178<br />
2015-9-8,33,27,21,23,21,19,88,70,52,1014,1012,1010,16,14,4,35,13,45,34.29,7,Rain-Thunderstorm,179<br />
2015-9-9,30,26,22,21,20,19,87,73,58,1014,1013,1011,16,14,2,19,5,23,2.79,6,Rain-Thunderstorm,180<br />
2015-9-10,31,26,21,20,18,16,90,68,46,1014,1012,1010,16,15,6,29,6,39,8.13,5,Rain-Thunderstorm,175<br />
2015-9-11,25,20,15,18,15,9,87,64,41,1018,1014,1011,16,15,5,35,17,42,7.62,6,Rain-Thunderstorm,350<br />
2015-9-12,21,17,12,9,8,6,83,61,39,1019,1018,1017,16,16,16,29,12,39,0.00,3,,330<br />
2015-9-13,24,17,11,10,7,5,83,56,29,1020,1018,1016,16,16,16,19,8,27,0.00,1,,200<br />
2015-9-14,28,22,16,14,11,9,64,52,39,1020,1018,1017,16,16,16,27,16,37,0.00,3,,173<br />
2015-9-15,29,23,16,13,12,11,78,55,32,1023,1021,1020,16,16,14,34,18,39,0.00,2,,164<br />
2015-9-16,31,24,17,17,14,12,72,57,42,1023,1021,1018,16,16,16,29,14,39,0.00,1,,150<br />
2015-9-17,33,27,22,19,17,15,68,56,44,1017,1014,1011,16,16,16,32,18,42,0.00,4,,175<br />
2015-9-18,33,29,24,21,19,18,69,58,47,1012,1010,1008,16,16,16,26,16,35,T,7,Thunderstorm,210<br />
2015-9-19,27,21,15,21,13,10,76,60,43,1020,1015,1008,16,16,14,34,16,47,T,4,Rain,329<br />
2015-9-20,24,19,14,12,9,8,80,59,38,1022,1020,1018,16,16,16,23,5,27,0.00,2,,102<br />
2015-9-21,26,20,13,12,11,9,80,58,35,1021,1019,1017,16,16,14,21,7,27,0.00,0,,130<br />
2015-9-22,28,22,15,13,12,9,78,55,31,1022,1020,1018,16,16,14,16,5,23,0.00,3,,119<br />
2015-9-23,29,22,15,13,12,9,78,54,29,1023,1021,1020,16,16,14,16,5,24,0.00,4,,101<br />
2015-9-24,29,23,16,14,12,11,78,56,34,1022,1021,1020,16,16,11,21,4,26,0.00,5,,72<br />
2015-9-25,30,23,16,14,12,9,84,57,29,1021,1020,1017,16,16,11,24,7,29,0.00,2,,39<br />
2015-9-26,25,21,17,16,14,12,73,65,57,1021,1019,1018,16,16,16,26,11,34,0.00,4,,82<br />
2015-9-27,25,23,20,19,17,16,79,72,64,1019,1016,1015,16,16,16,16,10,23,T,7,Rain,114<br />
2015-9-28,29,24,19,19,18,16,87,69,51,1017,1015,1013,16,13,5,19,6,26,T,5,,153<br />
2015-9-29,26,22,17,19,18,13,87,75,62,1017,1014,1012,16,13,2,27,9,34,26.16,7,Rain,15<br />
2015-9-30,22,18,13,13,9,6,73,54,35,1021,1019,1016,16,16,16,27,16,37,0.00,4,,11<br />
2015-10-1,21,15,9,8,6,3,80,58,36,1023,1022,1021,16,16,16,35,18,47,0.00,1,,23<br />
2015-10-2,21,16,9,8,6,3,71,55,39,1023,1022,1019,16,16,16,27,20,40,0.00,3,,23<br />
2015-10-3,16,12,8,7,5,2,71,61,51,1019,1018,1017,16,16,16,34,19,42,0.00,6,,29<br />
2015-10-4,16,13,10,11,8,7,83,75,67,1021,1019,1018,16,16,13,29,13,40,0.00,7,,2<br />
2015-10-5,22,17,12,14,12,10,89,75,61,1021,1020,1019,16,12,6,19,9,24,0.00,6,,346<br />
2015-10-6,25,21,16,15,14,13,90,72,54,1021,1020,1019,16,13,8,19,8,24,0.00,6,,347<br />
2015-10-7,24,21,17,15,14,14,84,71,57,1022,1020,1019,16,16,14,13,4,19,0.00,7,,317<br />
2015-10-8,29,22,15,16,14,13,90,67,43,1019,1016,1014,16,15,11,24,9,32,T,4,,233<br />
2015-10-9,21,17,12,16,11,7,75,66,57,1024,1021,1015,16,16,14,26,14,37,T,8,Rain,341<br />
2015-10-10,22,16,10,9,7,6,77,59,40,1025,1021,1017,16,16,16,14,3,23,0.00,4,,238<br />
2015-10-11,27,20,12,12,10,7,72,54,35,1016,1011,1006,16,16,16,24,12,35,0.00,5,,184<br />
2015-10-12,27,23,18,14,8,2,63,42,21,1006,1005,1004,16,16,16,39,19,53,T,1,,269<br />
2015-10-13,23,18,12,6,3,1,59,42,25,1013,1010,1007,16,16,16,32,17,40,0.00,0,,289<br />
2015-10-14,24,17,9,7,4,3,68,47,25,1019,1016,1013,16,16,16,19,4,23,0.00,0,,300<br />
2015-10-15,27,19,10,7,4,-1,74,48,21,1023,1019,1017,16,16,16,34,11,40,T,2,,305<br />
2015-10-16,18,13,7,1,-2,-4,58,40,22,1029,1028,1024,16,16,16,29,14,39,0.00,0,,316<br />
2015-10-17,13,9,4,-1,-4,-7,58,41,24,1034,1032,1030,16,16,16,26,9,34,0.00,1,,359<br />
2015-10-18,17,10,2,-1,-3,-4,70,47,23,1035,1032,1028,16,16,16,24,10,32,0.00,0,,141<br />
2015-10-19,26,18,10,3,1,-2,42,32,21,1028,1024,1020,16,16,14,26,15,35,0.00,1,,177<br />
2015-10-20,27,21,13,7,3,1,45,34,23,1022,1020,1018,16,15,13,29,15,39,0.00,4,,176<br />
2015-10-21,30,23,15,12,11,8,67,51,34,1023,1021,1019,16,15,11,26,12,34,0.25,4,Rain,200<br />
2015-10-22,28,22,16,15,13,11,72,56,40,1023,1021,1020,16,16,14,23,7,27,0.00,3,,173<br />
2015-10-23,24,21,18,17,14,11,78,67,55,1020,1016,1013,16,16,16,35,18,52,0.25,7,Rain,160<br />
2015-10-24,22,17,11,17,12,8,81,69,56,1023,1016,1011,16,16,16,35,17,48,T,8,,270<br />
2015-10-25,18,13,8,7,4,2,80,58,36,1028,1026,1023,16,16,16,0,9,0,0.00,6,,41<br />
2015-10-26,21,14,7,6,3,1,65,49,33,1026,1023,1020,16,16,16,26,17,60,0.00,5,,84<br />
2015-10-27,17,15,13,14,12,3,93,68,43,1020,1013,1004,16,5,0,26,16,42,18.29,8,Fog-Rain,104<br />
2015-10-28,16,12,8,14,11,1,90,68,46,1007,1003,1001,16,13,5,40,19,52,0.51,7,Rain,254<br />
2015-10-29,14,10,5,2,-1,-3,76,57,38,1019,1013,1008,16,16,16,37,16,47,T,2,Rain,286<br />
2015-10-30,14,9,3,4,3,1,85,66,47,1022,1019,1016,16,16,16,21,9,26,T,5,,138<br />
2015-10-31,17,13,10,13,11,6,89,81,72,1015,1010,1007,16,13,5,34,17,42,5.59,8,Rain,221<br />
2015-11-1,22,16,8,10,8,4,93,62,31,1017,1015,1012,16,14,5,16,7,24,0.00,3,,217<br />
2015-11-2,22,15,8,12,10,6,93,70,47,1017,1016,1014,16,10,0,21,7,27,0.00,3,Fog,138<br />
2015-11-3,19,16,12,14,12,10,93,80,67,1021,1020,1017,16,4,0,23,9,58,0.00,7,Fog,152<br />
2015-11-4,21,18,15,16,14,12,93,78,63,1022,1019,1017,16,10,0,23,11,27,0.00,7,Fog,172<br />
2015-11-5,21,18,16,17,16,12,87,75,63,1018,1014,1008,16,13,2,35,16,47,34.80,7,Rain-Thunderstorm,169<br />
2015-11-6,20,14,9,17,7,2,87,63,39,1025,1019,1010,16,16,16,40,14,52,T,4,Rain,300<br />
2015-11-7,15,10,5,4,1,-3,76,53,30,1031,1029,1024,16,16,16,24,7,29,0.00,3,,316<br />
2015-11-8,14,8,2,2,-1,-4,82,56,30,1032,1029,1025,16,16,11,14,3,19,0.00,0,,95<br />
2015-11-9,16,9,2,1,-1,-2,82,58,33,1025,1023,1021,16,16,13,13,1,16,0.00,0,,340<br />
2015-11-10,18,10,2,3,1,-1,82,56,30,1022,1018,1014,16,15,11,24,9,29,0.00,1,,142<br />
2015-11-11,20,15,10,16,11,0,84,60,36,1014,1005,998,16,14,2,60,24,79,4.32,6,Rain,170<br />
2015-11-12,16,12,8,2,0,-3,61,47,32,1022,1014,1003,16,16,16,60,32,72,0.00,3,,278<br />
2015-11-13,16,9,3,-2,-3,-6,59,42,24,1026,1025,1022,16,16,16,45,12,35,0.00,0,,285<br />
2015-11-14,22,12,2,1,-1,-2,75,49,22,1028,1026,1025,16,16,16,26,9,35,0.00,0,,214<br />
2015-11-15,20,13,7,1,-1,-3,58,40,22,1028,1025,1021,16,16,16,34,13,40,0.00,4,,182<br />
2015-11-16,14,12,10,10,7,1,89,65,40,1021,1017,1014,16,10,3,34,20,42,26.42,8,Rain,147<br />
2015-11-17,21,17,12,16,14,10,93,83,73,1013,1005,999,16,9,3,48,30,60,46.99,8,Rain,139<br />
2015-11-18,19,14,10,16,7,2,87,65,42,1008,1002,998,16,16,13,53,27,66,1.02,5,Rain,201<br />
2015-11-19,13,8,2,4,-4,-11,71,45,18,1026,1021,1009,16,16,16,39,18,48,0.00,1,,277<br />
2015-11-20,12,7,1,1,-4,-8,64,44,24,1027,1023,1016,16,16,16,42,15,52,0.51,5,Rain,123<br />
2015-11-21,8,2,-4,4,-2,-11,89,68,47,1027,1019,1013,16,12,2,50,21,66,13.21,6,Rain-Snow,300<br />
2015-11-22,6,1,-5,-7,-9,-11,62,48,33,1027,1024,1020,16,16,16,23,10,32,0.00,1,,192<br />
2015-11-23,16,9,2,0,-3,-8,70,51,31,1024,1022,1019,16,16,16,24,7,32,0.00,1,,241<br />
2015-11-24,18,10,2,2,0,-3,82,55,27,1026,1024,1022,16,16,16,27,10,35,0.00,5,,145<br />
2015-11-25,16,11,5,6,3,-1,65,56,46,1024,1023,1022,16,16,13,32,19,45,0.25,6,Rain,163<br />
2015-11-26,22,19,15,12,10,7,67,60,53,1026,1024,1021,16,16,13,39,24,52,T,7,Rain,179<br />
2015-11-27,19,12,4,13,7,2,93,76,58,1027,1025,1021,16,8,4,32,16,45,31.50,8,Rain,351<br />
2015-11-28,4,4,3,2,1,1,85,82,79,1028,1027,1026,16,14,5,26,16,35,0.25,8,Rain,12<br />
2015-11-29,6,5,4,2,2,1,79,76,73,1027,1024,1022,16,14,10,21,11,26,2.29,8,Rain,31<br />
2015-11-30,9,7,4,7,4,2,92,86,79,1021,1016,1012,11,5,1,16,10,21,3.05,8,Rain,107<br />
2015-12-1,12,7,2,6,1,-3,82,59,35,1015,1013,1011,16,15,5,35,17,42,T,4,,238<br />
2015-12-2,7,4,1,0,-2,-3,82,70,57,1023,1015,1010,16,16,11,40,19,50,0.25,6,Rain-Snow,282<br />
2015-12-3,9,5,0,-1,-2,-3,82,64,46,1033,1029,1024,16,16,11,19,6,23,0.00,3,,340<br />
2015-12-4,12,6,-1,1,-1,-3,85,65,44,1037,1035,1033,16,14,10,21,7,24,0.00,0,,132<br />
2015-12-5,12,6,-2,1,-1,-3,92,65,38,1037,1035,1031,16,10,0,24,13,27,0.00,3,Fog,121<br />
2015-12-6,11,6,0,3,1,-3,82,66,50,1030,1027,1025,16,15,11,23,9,27,T,7,,241<br />
2015-12-7,10,7,3,4,3,2,86,76,66,1026,1023,1018,16,13,8,23,8,29,0.00,6,,234<br />
2015-12-8,17,11,4,7,3,1,79,58,36,1017,1012,1007,16,16,16,24,15,35,0.00,5,,182<br />
2015-12-9,16,12,7,7,4,2,76,58,40,1011,1010,1007,16,16,16,26,12,29,0.00,3,,247<br />
2015-12-10,21,13,5,5,3,2,76,54,31,1009,1007,1002,16,16,16,35,13,45,0.00,4,,225<br />
2015-12-11,17,9,1,13,8,0,93,83,72,1010,1008,1006,16,10,0,26,10,34,0.00,6,Fog,150<br />
2015-12-12,22,17,12,16,14,10,90,78,66,1014,1013,1009,16,14,8,27,14,37,0.00,7,,166<br />
2015-12-13,20,17,14,15,14,12,84,81,78,1012,1002,994,16,12,5,56,24,69,18.80,8,Rain,160<br />
2015-12-14,14,11,7,12,6,2,86,70,54,1008,998,993,16,13,2,50,26,63,9.65,8,Rain,235<br />
2015-12-15,9,8,7,6,4,3,86,79,71,1013,1011,1008,16,15,11,27,15,34,T,7,Rain,117<br />
2015-12-16,16,9,2,9,2,-5,86,60,33,1012,1008,1005,16,16,10,42,21,52,3.56,3,Rain,233<br />
2015-12-17,3,2,0,-4,-5,-6,64,60,56,1020,1017,1012,16,16,16,32,15,40,0.00,6,,307<br />
2015-12-18,6,2,-2,-5,-8,-11,69,51,32,1026,1023,1020,16,16,16,40,20,48,0.00,1,,262<br />
2015-12-19,8,3,-3,-1,-5,-9,69,50,31,1033,1030,1027,16,16,16,23,11,29,0.00,1,,173<br />
2015-12-20,14,10,6,6,-1,-5,62,45,27,1026,1019,1012,16,16,14,35,23,50,0.25,7,Rain,172<br />
2015-12-21,19,13,7,12,8,4,89,71,52,1012,1010,1008,16,15,10,37,20,48,6.60,7,Rain-Thunderstorm,227<br />
2015-12-22,12,9,5,10,4,2,89,78,66,1013,1010,1003,16,14,10,34,17,45,0.00,6,,178<br />
2015-12-23,18,12,7,14,11,1,90,70,49,1007,996,988,16,12,2,52,24,71,25.91,6,Rain-Thunderstorm,176<br />
2015-12-24,11,7,2,6,3,0,89,75,61,1020,1015,1008,16,16,16,26,9,29,0.00,5,,178<br />
2015-12-25,11,7,3,4,2,1,79,67,54,1026,1023,1020,16,16,16,24,15,34,0.00,5,,40<br />
2015-12-26,12,9,7,11,8,2,93,82,70,1020,1015,1012,16,6,1,47,16,58,123.70,8,Rain-Thunderstorm,61<br />
2015-12-27,8,6,3,7,4,2,93,88,82,1023,1020,1014,16,9,4,45,25,58,43.69,8,Rain-Thunderstorm,7<br />
2015-12-28,9,6,3,7,3,-1,92,81,70,1016,1005,994,16,9,2,52,26,66,65.79,8,Rain-Snow,70<br />
2015-12-29,3,2,0,-1,-4,-5,75,70,64,1024,1019,1009,16,16,16,40,17,52,T,8,Snow,279<br />
2015-12-30,2,1,-1,-3,-4,-4,75,70,64,1028,1026,1023,16,16,13,21,9,26,T,8,Snow,317<br />
2015-12-31,1,0,-2,-4,-5,-6,72,67,61,1032,1030,1028,16,16,13,27,13,35,T,7,Snow,288<br />
