
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-21,32,26,21,19,18,17,84,63,41,1012,1010,1007,16,16,16,32,12,42,0.00,6,,112<br />
2015-7-22,34,28,22,19,18,16,79,59,38,1010,1009,1007,16,16,16,32,15,45,0.00,5,,176<br />
2015-7-23,36,30,24,19,17,14,64,48,31,1012,1010,1009,16,16,13,27,16,34,0.00,3,,172<br />
2015-7-24,36,30,24,18,17,16,58,46,33,1014,1012,1010,16,16,16,27,16,40,0.00,1,,172<br />
2015-7-25,36,29,23,19,16,14,69,49,28,1013,1011,1008,16,15,13,29,16,43,0.00,1,,170<br />
2015-7-26,36,28,21,19,17,15,73,52,30,1011,1009,1008,16,16,14,32,17,47,0.00,1,,158<br />
2015-7-27,36,29,22,19,18,16,73,52,30,1010,1009,1007,16,16,16,35,18,47,0.00,1,,152<br />
2015-7-28,37,30,23,18,17,16,64,47,30,1015,1010,1008,16,16,16,37,19,50,0.00,1,,164<br />
2015-7-29,34,27,19,19,17,16,87,62,36,1017,1015,1013,16,16,16,27,15,37,0.00,2,,50<br />
2015-7-30,33,27,20,21,18,17,79,59,38,1022,1018,1016,16,16,14,29,14,39,T,4,Rain-Thunderstorm,57<br />
2015-7-31,35,28,21,22,19,16,93,65,36,1020,1017,1014,16,15,11,40,14,45,T,5,Rain-Thunderstorm,62<br />
2015-8-1,32,26,21,20,18,15,84,66,47,1022,1016,1011,16,16,13,47,19,53,0.25,6,Rain-Thunderstorm,121<br />
2015-8-2,35,27,19,20,18,16,93,65,36,1013,1011,1008,16,15,8,40,14,48,0.00,5,,169<br />
2015-8-3,34,28,22,19,17,16,79,56,33,1015,1010,1008,16,16,14,42,17,52,T,6,Rain-Thunderstorm,171<br />
2015-8-4,34,27,19,20,18,17,87,64,41,1014,1011,1009,16,16,16,34,16,42,0.00,3,,179<br />
2015-8-5,37,30,23,20,17,15,84,56,28,1015,1010,1008,16,16,16,34,17,45,T,2,Thunderstorm,191<br />
2015-8-6,38,31,23,17,15,12,64,44,24,1010,1008,1007,16,16,16,37,21,43,0.00,2,,205<br />
2015-8-7,37,30,23,17,15,13,64,45,25,1010,1008,1006,16,16,16,34,18,40,0.00,1,,187<br />
2015-8-8,37,29,22,20,16,13,73,51,29,1010,1008,1006,16,16,16,34,20,48,0.00,1,,171<br />
2015-8-9,36,31,24,18,16,14,58,44,29,1016,1010,1008,16,16,16,29,14,37,T,4,Rain-Thunderstorm,186<br />
2015-8-10,37,29,21,17,16,12,68,47,25,1014,1012,1010,16,16,16,29,16,40,0.00,2,,102<br />
2015-8-11,35,28,21,19,17,14,84,58,31,1019,1017,1014,16,16,16,32,17,52,0.00,3,,59<br />
2015-8-12,36,29,21,19,17,14,84,56,28,1020,1018,1015,16,16,16,27,14,32,0.00,1,,116<br />
2015-8-13,38,29,19,18,16,12,78,51,24,1017,1015,1012,16,16,16,26,14,40,0.00,0,,159<br />
2015-8-14,38,29,21,18,17,15,73,51,28,1018,1014,1012,16,16,14,37,13,48,0.00,3,,163<br />
2015-8-15,34,28,21,19,18,16,90,63,36,1016,1015,1012,16,15,8,29,15,37,0.00,2,,128<br />
2015-8-16,33,28,22,19,17,15,79,61,43,1017,1013,1011,16,16,13,32,14,40,0.00,5,Thunderstorm,196<br />
2015-8-17,33,27,19,18,15,12,79,54,29,1015,1011,1008,16,16,14,34,17,40,0.00,5,,161<br />
2015-8-18,35,28,20,16,14,12,61,45,28,1009,1006,1002,16,16,16,37,17,50,0.00,3,,178<br />
2015-8-19,28,21,14,17,14,11,93,69,45,1019,1012,1002,16,16,13,48,21,64,0.25,6,Rain-Thunderstorm,59<br />
2015-8-20,28,21,14,18,13,9,80,64,47,1017,1014,1010,16,16,16,29,13,39,0.00,5,,138<br />
2015-8-21,34,26,18,18,17,15,100,67,34,1013,1009,1007,16,15,6,39,21,52,T,3,Rain-Thunderstorm,151<br />
2015-8-22,36,27,19,17,15,13,78,54,30,1014,1008,1006,16,16,16,29,17,39,0.00,4,Rain-Thunderstorm,184<br />
2015-8-23,28,22,17,17,15,12,73,60,47,1023,1015,1009,16,13,6,37,21,48,0.00,4,Rain-Thunderstorm,35<br />
2015-8-24,33,23,13,16,14,11,86,62,38,1021,1019,1015,16,16,16,19,8,24,0.00,3,,116<br />
2015-8-25,36,27,18,19,15,12,84,55,26,1019,1017,1014,16,16,16,42,10,50,0.00,1,,120<br />
2015-8-26,34,26,17,17,14,12,78,53,28,1020,1017,1016,16,16,16,23,11,27,0.00,5,,211<br />
2015-8-27,36,28,20,16,12,7,70,45,20,1017,1014,1011,16,16,16,34,18,42,0.00,4,,198<br />
2015-8-28,36,28,21,18,13,10,79,52,24,1020,1012,1009,16,15,8,34,20,45,5.84,5,Rain-Thunderstorm,184<br />
2015-8-29,29,24,19,18,16,10,84,59,33,1017,1015,1013,16,16,16,34,13,42,T,7,Rain,224<br />
2015-8-30,33,23,14,14,12,9,86,55,24,1016,1014,1012,16,15,11,23,11,29,0.00,2,,239<br />
2015-8-31,33,26,17,14,12,8,78,51,23,1014,1012,1010,16,15,11,32,18,40,0.00,1,,187<br />
2015-9-1,34,26,17,16,13,11,73,50,26,1014,1012,1011,16,16,16,35,18,45,0.00,1,,163<br />
2015-9-2,34,26,18,14,13,12,73,50,26,1015,1013,1010,16,16,14,32,17,42,0.00,4,,176<br />
2015-9-3,34,26,17,15,13,11,73,50,26,1012,1010,1008,16,16,16,32,17,39,0.00,4,,189<br />
2015-9-4,34,26,18,14,13,12,78,53,28,1012,1010,1009,16,16,16,29,16,39,0.00,3,,163<br />
2015-9-5,34,27,19,18,14,13,70,50,30,1013,1011,1010,16,16,16,29,15,39,0.00,2,,166<br />
2015-9-6,35,28,21,17,15,13,68,48,28,1014,1012,1010,16,16,14,29,13,39,0.00,1,,174<br />
2015-9-7,35,28,21,17,14,12,73,50,26,1013,1011,1008,16,16,13,32,14,42,0.00,2,,200<br />
2015-9-8,34,27,20,17,16,14,73,53,32,1015,1010,1008,16,15,11,34,14,40,T,5,Rain-Thunderstorm,231<br />
2015-9-9,28,23,18,19,18,16,93,74,54,1020,1014,1010,16,14,6,24,13,32,0.00,6,,54<br />
2015-9-10,32,24,16,19,15,11,93,64,34,1019,1013,1010,16,14,6,23,8,27,0.00,5,,82<br />
2015-9-11,30,23,17,16,14,11,84,59,34,1019,1015,1011,16,16,16,39,20,52,0.00,3,,65<br />
2015-9-12,29,23,17,15,13,11,84,62,40,1024,1017,1012,16,16,14,27,15,37,0.00,5,,131<br />
2015-9-13,36,26,16,14,12,10,67,46,24,1013,1010,1006,16,16,14,45,23,58,0.00,3,,179<br />
2015-9-14,35,28,21,14,12,7,66,43,20,1011,1009,1007,16,16,14,42,29,56,0.00,1,,190<br />
2015-9-15,33,26,17,14,11,9,56,42,28,1013,1011,1009,16,16,13,39,25,52,0.00,0,,173<br />
2015-9-16,35,27,19,17,15,13,81,57,32,1013,1011,1009,16,16,16,42,25,55,0.00,2,,180<br />
2015-9-17,36,28,21,19,17,14,84,60,36,1012,1009,1007,16,16,14,39,21,53,0.00,4,,189<br />
2015-9-18,38,29,20,18,14,9,84,51,18,1015,1007,1004,16,16,6,63,22,84,0.51,5,Rain-Thunderstorm,194<br />
2015-9-19,24,21,17,19,14,11,93,71,49,1021,1015,1010,16,16,14,34,18,45,0.00,7,,63<br />
2015-9-20,29,24,19,17,16,13,87,64,40,1020,1014,1012,16,16,13,32,16,37,T,6,Rain,181<br />
2015-9-21,32,24,16,18,15,12,100,66,31,1014,1013,1011,16,15,10,32,15,39,0.00,5,,192<br />
2015-9-22,32,26,20,16,12,8,66,45,24,1015,1013,1011,16,16,16,42,20,58,T,6,Rain,165<br />
2015-9-23,25,21,16,18,15,11,93,71,49,1022,1015,1012,16,14,3,40,17,48,5.08,6,Rain-Thunderstorm,166<br />
2015-9-24,23,19,16,18,16,14,100,79,57,1023,1017,1014,16,12,4,21,10,26,6.86,7,Rain-Thunderstorm,10<br />
2015-9-25,31,23,16,16,13,10,97,64,31,1021,1019,1016,16,15,8,19,8,24,0.00,2,,7<br />
2015-9-26,31,23,14,15,13,12,87,61,34,1018,1015,1012,16,16,13,29,12,35,0.00,3,Thunderstorm,57<br />
2015-9-27,30,22,13,14,12,10,93,63,32,1014,1012,1009,16,16,13,24,11,29,0.00,2,,123<br />
2015-9-28,31,23,14,12,11,10,80,55,29,1012,1010,1008,16,16,16,23,12,31,0.00,0,,141<br />
2015-9-29,31,23,14,13,11,10,80,55,29,1015,1013,1011,16,16,16,21,9,29,0.00,1,,126<br />
2015-9-30,31,23,14,12,11,11,78,54,30,1019,1016,1014,16,16,16,24,12,39,0.00,5,,136<br />
2015-10-1,33,26,18,14,12,11,68,48,27,1020,1015,1012,16,16,14,35,17,43,T,5,Rain,152<br />
2015-10-2,26,20,14,14,11,5,93,66,38,1022,1016,1012,16,16,16,32,27,50,0.00,5,,110<br />
2015-10-3,17,14,11,11,7,3,89,67,44,1016,1012,1010,16,16,11,40,23,48,0.76,7,Rain-Thunderstorm,99<br />
2015-10-4,20,16,11,13,10,8,100,73,45,1018,1016,1014,16,14,6,27,15,32,3.56,8,Rain,52<br />
2015-10-5,18,15,12,13,12,10,100,84,67,1021,1020,1017,16,14,8,23,13,31,14.22,7,Rain,100<br />
2015-10-6,27,18,9,13,11,8,93,66,39,1022,1019,1016,16,16,14,24,11,32,T,3,,178<br />
2015-10-7,28,21,14,12,11,9,69,53,36,1020,1016,1013,16,16,14,69,14,85,2.54,7,Thunderstorm,132<br />
2015-10-8,22,18,14,17,16,13,100,87,73,1021,1018,1015,16,13,3,37,13,45,20.32,8,Rain-Thunderstorm,98<br />
2015-10-9,22,18,14,16,15,14,100,87,73,1027,1023,1018,16,14,8,29,14,40,T,7,Rain,46<br />
2015-10-10,26,21,16,16,15,13,90,70,50,1027,1022,1016,16,14,10,32,16,39,0.00,6,,211<br />
2015-10-11,33,25,16,15,12,7,84,52,20,1015,1009,1004,16,16,13,45,24,56,0.00,2,,239<br />
2015-10-12,28,20,12,12,6,1,77,47,17,1017,1011,1004,16,16,14,58,23,76,0.00,0,,11<br />
2015-10-13,30,20,9,9,6,3,86,53,20,1019,1016,1014,16,16,10,29,14,40,0.00,0,,231<br />
2015-10-14,32,22,11,11,9,7,83,53,23,1017,1015,1013,16,16,14,32,14,37,0.00,0,,211<br />
2015-10-15,33,24,15,16,12,9,87,55,23,1016,1014,1012,16,16,14,34,20,40,0.00,3,,205<br />
2015-10-16,22,17,12,13,8,4,78,61,44,1027,1024,1017,16,16,16,45,22,58,0.00,6,,61<br />
2015-10-17,26,18,9,9,6,3,66,47,28,1026,1024,1021,16,16,16,37,18,45,0.00,3,,138<br />
2015-10-18,26,19,12,8,7,5,66,49,31,1024,1021,1019,16,16,14,47,24,56,0.00,3,,173<br />
2015-10-19,27,20,13,13,11,6,73,58,42,1019,1017,1013,16,16,16,39,23,45,0.00,3,,176<br />
2015-10-20,26,19,13,14,13,12,93,70,46,1020,1014,1011,16,15,10,37,19,47,0.51,5,Rain-Thunderstorm,174<br />
2015-10-21,20,17,13,17,14,12,93,80,67,1021,1016,1012,16,14,3,35,22,43,5.84,8,Rain-Thunderstorm,118<br />
2015-10-22,19,16,12,17,14,12,100,87,73,1017,1014,1011,16,9,0,39,14,39,46.48,7,Fog-Rain-Thunderstorm,171<br />
2015-10-23,27,20,13,15,13,8,100,66,32,1016,1013,1009,16,9,1,24,12,,T,6,Fog,218<br />
2015-10-24,17,12,6,9,6,3,83,61,39,1024,1019,1014,16,16,16,35,20,47,0.00,5,,36<br />
2015-10-25,21,12,3,4,1,-7,92,54,15,1026,1023,1021,16,16,14,21,11,26,0.00,1,,38<br />
2015-10-26,21,13,4,4,0,-7,89,52,15,1022,1018,1014,16,16,14,21,7,24,0.00,5,,154<br />
2015-10-27,26,17,8,6,3,1,66,45,23,1013,1009,1006,16,16,16,32,16,40,0.00,2,,253<br />
2015-10-28,21,14,8,7,4,1,80,55,29,1017,1012,1007,16,16,11,52,19,71,0.00,5,,314<br />
2015-10-29,24,15,6,8,5,2,89,57,25,1010,1009,1007,16,16,16,26,14,29,T,5,Rain,182<br />
2015-10-30,23,17,11,13,12,8,100,72,44,1010,1006,1000,16,12,0,34,17,45,14.73,7,Fog-Rain-Thunderstorm,122<br />
2015-10-31,21,14,7,9,6,0,93,59,25,1015,1010,1006,16,16,14,35,16,47,0.00,2,,343<br />
2015-11-1,23,14,4,7,3,-1,92,56,20,1017,1015,1013,16,16,16,19,10,23,0.00,0,,273<br />
2015-11-2,28,18,8,6,4,3,76,49,22,1013,1011,1008,16,16,16,32,17,37,0.00,0,,205<br />
2015-11-3,26,17,7,11,8,6,86,58,29,1013,1010,1008,16,16,16,34,19,40,0.00,0,,177<br />
2015-11-4,26,18,10,16,13,10,96,68,39,1015,1011,1007,16,13,3,34,24,48,0.00,4,,178<br />
2015-11-5,24,15,6,16,7,-7,100,60,19,1018,1013,1009,16,11,0,61,23,77,0.00,3,Fog,262<br />
2015-11-6,19,10,1,3,0,-2,82,53,24,1021,1019,1016,16,16,16,23,11,29,0.00,1,,162<br />
2015-11-7,16,11,4,4,2,-1,89,61,32,1028,1026,1020,16,16,16,35,18,45,0.00,1,,60<br />
2015-11-8,16,9,2,2,-1,-3,89,58,27,1027,1023,1019,16,16,16,32,17,40,0.00,2,,151<br />
2015-11-9,23,14,4,10,5,1,89,58,27,1019,1015,1012,16,16,16,34,18,42,0.00,0,,205<br />
2015-11-10,25,16,7,13,9,5,100,65,29,1017,1012,1006,16,11,0,39,20,47,0.00,5,Fog,214<br />
2015-11-11,18,11,4,13,-1,-8,93,55,16,1019,1011,1005,16,15,13,60,29,77,0.00,4,,264<br />
2015-11-12,17,8,-1,1,-3,-6,85,53,20,1026,1023,1019,16,16,16,27,12,37,0.00,1,,144<br />
2015-11-13,18,10,2,-1,-2,-3,75,50,25,1026,1024,1022,16,16,16,32,16,39,0.00,3,,137<br />
2015-11-14,16,10,3,9,4,0,93,72,51,1024,1021,1019,16,16,11,34,16,40,0.00,6,,159<br />
2015-11-15,16,13,10,13,12,9,100,90,80,1019,1014,1009,16,11,5,42,27,52,T,8,,186<br />
2015-11-16,23,15,7,14,12,2,93,73,53,1010,1002,994,16,13,2,90,35,114,2.79,6,Rain-Thunderstorm,195<br />
2015-11-17,12,7,2,3,-2,-4,76,56,35,1007,1001,997,16,16,10,64,37,87,T,4,Rain,278<br />
2015-11-18,21,10,-1,-1,-3,-6,89,54,18,1012,1007,1003,16,16,16,48,21,60,0.00,1,,258<br />
2015-11-19,14,8,1,1,-2,-3,76,56,35,1023,1020,1013,16,16,16,37,17,48,0.00,0,,75<br />
2015-11-20,23,12,1,4,1,-1,92,56,20,1019,1013,1008,16,16,13,47,18,61,0.00,0,,215<br />
2015-11-21,8,3,-2,-2,-8,-11,75,50,25,1031,1027,1017,16,16,13,56,22,71,0.00,1,,7<br />
2015-11-22,18,7,-4,-5,-7,-8,69,43,17,1026,1022,1019,16,16,16,27,14,34,0.00,0,,231<br />
2015-11-23,16,7,-3,1,-3,-7,75,50,25,1023,1019,1015,16,16,16,34,16,45,0.00,4,,219<br />
2015-11-24,21,11,1,6,1,-2,76,50,24,1015,1012,1009,16,16,16,35,21,45,0.00,1,,214<br />
2015-11-25,23,15,7,13,9,6,93,65,37,1015,1011,1009,16,13,5,42,25,58,0.00,6,,196<br />
2015-11-26,23,12,2,15,11,1,100,81,61,1021,1014,1011,16,14,6,45,28,55,1.52,8,Rain,173<br />
2015-11-27,2,0,-2,1,-2,-3,96,94,92,1028,1025,1020,16,8,2,40,26,52,11.94,8,Rain-Snow,17<br />
2015-11-28,1,-1,-3,-1,-2,-4,92,89,85,1027,1024,1022,16,10,5,24,12,32,3.56,8,Rain,6<br />
2015-11-29,4,2,0,3,1,-1,100,95,89,1023,1020,1016,10,4,0,21,9,24,0.51,8,Fog-Rain,83<br />
2015-11-30,14,8,1,6,0,-9,100,60,20,1017,1015,1013,16,11,0,39,15,53,0.25,4,Fog-Rain,273<br />
2015-12-1,16,6,-4,-1,-4,-11,100,58,15,1018,1016,1012,16,11,0,35,15,47,0.00,2,Fog,238<br />
2015-12-2,14,5,-4,-2,-6,-9,92,56,19,1025,1023,1018,16,16,16,21,10,26,0.00,0,,273<br />
2015-12-3,16,7,-3,1,-3,-6,84,53,22,1027,1025,1023,16,16,14,27,13,34,0.00,0,,207<br />
2015-12-4,14,7,-2,2,1,-3,85,64,43,1028,1026,1023,16,16,16,39,18,47,0.00,1,,151<br />
2015-12-5,16,8,0,4,2,-3,96,71,46,1029,1025,1022,16,16,13,34,17,42,0.00,3,,197<br />
2015-12-6,17,8,-1,-1,-3,-6,85,53,20,1034,1030,1027,16,16,16,27,12,37,0.00,0,,300<br />
2015-12-7,22,11,-1,1,-2,-4,75,47,18,1026,1021,1016,16,16,16,32,17,39,0.00,4,,240<br />
2015-12-8,20,10,-1,-1,-3,-8,76,46,16,1016,1014,1012,16,16,14,40,14,48,0.00,5,,282<br />
2015-12-9,22,11,1,1,-1,-4,82,50,18,1017,1013,1007,16,16,14,40,17,48,0.00,5,,239<br />
2015-12-10,24,16,7,-1,-2,-4,58,37,16,1011,1008,1006,16,16,16,29,17,39,0.00,6,,233<br />
2015-12-11,24,14,4,1,-2,-4,70,43,15,1006,1004,1002,16,16,3,37,19,43,0.00,6,,237<br />
2015-12-12,21,13,5,12,8,1,100,68,36,1006,1002,998,16,10,1,61,25,79,5.59,7,Rain-Thunderstorm,188<br />
2015-12-13,6,3,0,3,1,-1,96,83,70,1005,1003,1001,16,15,4,52,24,68,0.51,6,Rain,309<br />
2015-12-14,21,10,-1,1,-2,-4,92,56,19,1006,1003,999,16,16,16,35,21,45,0.00,0,,223<br />
2015-12-15,13,6,-2,-1,-7,-11,75,47,19,1010,1004,1000,16,16,16,50,27,61,0.00,1,,268<br />
2015-12-16,8,2,-5,-6,-7,-8,81,57,33,1016,1014,1010,16,16,16,23,8,26,0.00,0,,195<br />
2015-12-17,9,3,-4,-6,-8,-11,81,52,23,1024,1018,1013,16,16,16,50,22,66,0.00,0,,311<br />
2015-12-18,14,4,-6,-3,-7,-8,88,55,22,1026,1023,1020,16,16,16,35,17,42,0.00,0,,201<br />
2015-12-19,18,8,-2,3,-3,-6,75,48,21,1024,1021,1019,16,16,16,39,22,52,0.00,4,,206<br />
2015-12-20,19,12,5,7,2,-4,80,54,27,1016,1012,1007,16,16,16,47,29,55,0.00,6,,221<br />
2015-12-21,17,8,-1,-3,-4,-6,78,49,20,1015,1013,1010,16,16,16,52,22,64,0.00,3,,273<br />
2015-12-22,19,9,-1,0,-3,-6,72,46,19,1009,1001,994,16,16,16,52,25,61,0.00,6,,231<br />
2015-12-23,19,13,6,1,0,-2,65,46,26,1002,998,993,16,16,16,52,26,69,0.00,3,,252<br />
2015-12-24,14,7,1,1,-4,-8,89,57,24,1016,1011,1002,16,16,16,24,14,32,0.00,2,,85<br />
2015-12-25,16,8,0,7,1,-5,80,66,51,1015,1011,1006,16,16,16,40,18,50,0.00,6,,145<br />
2015-12-26,11,4,-3,10,-1,-7,100,76,42,1015,1009,1005,16,11,2,69,27,87,12.19,8,Rain-Snow-Thunderstorm,11<br />
2015-12-27,-3,-4,-6,-3,-5,-7,100,94,88,1016,1014,1011,3,2,0,71,51,98,21.59,8,Snow-Thunderstorm,16<br />
2015-12-28,-2,-3,-5,-4,-7,-11,92,78,69,1015,1013,1011,16,12,3,53,24,53,T,4,Snow,332<br />
2015-12-29,4,-2,-8,0,-3,-9,100,88,76,1019,1014,1011,16,16,13,14,8,,T,4,Snow,173<br />
2015-12-30,5,1,-4,1,-2,-4,100,83,65,1024,1021,1012,16,9,0,19,10,21,0.00,5,Fog,244<br />
2015-12-31,1,-3,-7,-2,-3,-8,100,89,78,1033,1028,1023,16,9,0,27,13,35,T,7,Fog-Snow,45<br />
