
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-2,32,26,19,24,20,16,87,71,55,1011,1007,1005,16,16,16,34,19,43,0.00,0,,253<br />
2015-8-3,27,20,13,16,13,12,93,68,42,1014,1012,1010,16,16,16,24,10,39,0.00,0,,304<br />
2015-8-4,27,19,12,16,14,12,100,71,42,1016,1015,1014,16,16,16,16,5,24,0.00,0,,355<br />
2015-8-5,26,19,12,18,15,12,97,76,54,1017,1016,1014,16,16,16,19,8,24,0.00,0,,87<br />
2015-8-6,27,21,14,17,16,13,97,76,54,1015,1013,1011,16,16,16,24,12,32,0.00,2,,152<br />
2015-8-7,29,24,18,21,18,16,93,74,55,1011,1010,1009,16,16,16,29,12,39,0.00,4,,225<br />
2015-8-8,27,22,17,22,19,16,100,87,74,1014,1013,1011,16,16,8,23,11,27,8.13,4,Rain-Thunderstorm,125<br />
2015-8-9,28,23,19,21,19,18,93,81,69,1014,1013,1012,16,16,11,21,9,27,1.78,6,Rain-Thunderstorm,101<br />
2015-8-10,28,23,17,21,19,16,100,76,51,1016,1014,1011,16,13,4,35,15,40,T,4,,333<br />
2015-8-11,28,22,15,18,16,14,97,74,51,1021,1020,1017,16,16,16,27,9,34,0.00,1,,338<br />
2015-8-12,28,20,12,17,14,12,100,71,42,1023,1022,1019,16,16,3,16,4,21,0.00,0,,224<br />
2015-8-13,29,23,16,21,18,14,93,72,51,1019,1017,1016,16,16,16,34,15,47,0.00,0,,234<br />
2015-8-14,32,26,19,22,21,19,97,75,52,1020,1019,1018,16,16,10,24,9,32,0.00,0,,245<br />
2015-8-15,31,24,17,21,19,17,100,76,51,1021,1019,1016,16,14,6,23,10,31,0.00,1,,201<br />
2015-8-16,31,26,20,22,20,19,90,73,55,1017,1016,1014,16,16,14,27,14,34,0.00,0,,197<br />
2015-8-17,26,23,20,21,19,18,97,80,62,1016,1014,1013,16,15,11,21,6,24,2.79,4,Rain,26<br />
2015-8-18,21,18,16,20,18,16,100,94,87,1013,1008,999,16,10,3,29,12,34,15.24,7,Rain-Thunderstorm,144<br />
2015-8-19,19,16,13,17,13,11,93,86,78,1008,1004,1002,16,15,4,40,23,53,0.76,7,Rain,255<br />
2015-8-20,24,18,12,14,11,9,93,66,38,1014,1012,1008,16,16,16,32,14,45,0.00,0,,285<br />
2015-8-21,28,21,14,16,14,13,93,68,42,1015,1014,1013,16,16,16,40,19,52,0.00,3,,180<br />
2015-8-22,27,22,17,20,17,14,84,70,56,1014,1012,1008,16,16,13,45,25,58,3.30,3,Rain-Thunderstorm,165<br />
2015-8-23,23,18,12,20,13,8,84,63,41,1016,1013,1009,16,15,6,40,22,55,3.81,3,Rain-Thunderstorm,269<br />
2015-8-24,22,16,10,10,8,8,86,65,44,1018,1017,1016,16,16,16,42,19,56,0.00,1,,295<br />
2015-8-25,24,17,10,12,9,8,86,65,44,1020,1019,1018,16,16,16,34,18,43,0.00,0,,309<br />
2015-8-26,25,16,7,13,10,6,100,70,40,1023,1021,1020,16,14,0,14,3,23,0.00,0,Fog,329<br />
2015-8-27,24,17,9,16,13,9,100,77,54,1022,1019,1016,16,16,16,32,13,40,0.00,0,,149<br />
2015-8-28,19,18,16,18,16,14,100,89,78,1019,1014,1012,16,7,1,47,19,61,104.14,8,Fog-Rain-Thunderstorm,133<br />
2015-8-29,23,19,14,18,17,15,100,87,73,1017,1015,1013,16,12,3,23,10,32,1.27,7,Rain,57<br />
2015-8-30,23,18,12,18,16,12,100,87,73,1018,1017,1015,16,12,2,21,7,26,0.00,4,,160<br />
2015-8-31,29,22,14,22,18,13,100,83,65,1016,1015,1013,16,7,0,26,12,34,0.00,2,Fog,145<br />
2015-9-1,31,26,20,23,22,19,100,81,61,1014,1014,1013,16,13,6,26,12,32,0.00,0,,183<br />
2015-9-2,30,26,21,21,21,19,90,74,57,1015,1013,1011,16,14,10,34,16,43,T,0,Rain,189<br />
2015-9-3,33,27,20,23,22,19,97,77,56,1013,1012,1010,16,15,10,23,10,27,0.00,1,Thunderstorm,179<br />
2015-9-4,32,26,19,23,21,19,93,75,56,1014,1013,1012,16,16,14,27,10,34,T,2,Thunderstorm,164<br />
2015-9-5,33,27,22,22,22,21,93,73,52,1016,1015,1013,16,16,13,32,15,40,0.00,0,,168<br />
2015-9-6,33,28,22,23,22,21,87,70,52,1014,1012,1009,16,15,3,37,20,43,9.65,2,Rain-Thunderstorm,191<br />
2015-9-7,27,24,21,22,21,20,100,87,74,1015,1014,1012,16,15,10,16,6,19,2.03,6,Rain-Thunderstorm,202<br />
2015-9-8,26,22,17,22,18,16,100,81,62,1015,1011,1009,16,16,16,40,13,55,0.00,5,,324<br />
2015-9-9,27,19,11,16,13,9,100,69,37,1017,1015,1012,16,16,16,23,8,34,0.00,0,,196<br />
2015-9-10,26,19,12,17,15,11,100,73,45,1016,1013,1012,16,16,16,37,9,45,0.25,3,Rain-Thunderstorm,14<br />
2015-9-11,19,14,8,10,8,6,93,69,44,1021,1020,1017,16,16,16,39,17,48,0.00,3,,348<br />
2015-9-12,21,13,6,9,7,5,100,70,40,1022,1020,1018,16,16,16,21,6,27,0.00,2,,340<br />
2015-9-13,23,14,5,11,8,4,96,67,38,1018,1015,1012,16,16,16,34,14,40,0.00,0,,193<br />
2015-9-14,28,21,13,17,14,11,86,67,47,1014,1012,1011,16,16,16,35,20,47,0.00,0,,173<br />
2015-9-15,30,24,17,16,14,12,90,62,34,1016,1015,1014,16,16,16,50,28,64,0.00,0,,167<br />
2015-9-16,31,24,18,19,17,13,74,63,51,1017,1015,1012,16,16,16,39,27,53,0.00,0,,176<br />
2015-9-17,26,22,19,22,20,18,97,85,73,1013,1010,1006,16,14,2,34,17,42,17.02,5,Rain-Thunderstorm,178<br />
2015-9-18,22,17,12,17,14,11,100,83,66,1013,1011,1009,16,15,8,35,14,42,6.35,3,Rain,348<br />
2015-9-19,21,14,8,11,8,6,93,65,37,1020,1018,1013,16,16,11,27,10,35,0.00,0,,328<br />
2015-9-20,23,14,6,10,8,5,96,67,38,1022,1020,1017,16,16,16,29,11,40,0.00,0,,164<br />
2015-9-21,25,18,10,12,10,8,86,65,43,1019,1017,1015,16,16,16,29,14,39,0.00,0,,162<br />
2015-9-22,28,21,13,18,15,11,87,71,54,1021,1019,1017,16,16,16,24,10,31,0.00,4,,154<br />
2015-9-23,28,22,15,18,15,13,90,65,40,1022,1021,1020,16,16,16,27,13,37,0.00,2,,122<br />
2015-9-24,28,22,16,14,13,12,78,60,42,1023,1022,1021,16,16,16,23,12,29,0.00,1,,123<br />
2015-9-25,26,20,14,15,13,11,90,65,39,1025,1024,1023,16,16,13,24,10,31,0.00,0,,80<br />
2015-9-26,27,19,12,14,13,11,100,71,42,1024,1022,1019,16,14,6,21,8,27,0.00,0,,127<br />
2015-9-27,27,20,13,16,14,11,93,71,49,1018,1016,1013,16,16,16,34,15,40,0.00,0,,169<br />
2015-9-28,29,22,14,18,16,14,100,70,40,1014,1013,1011,16,14,3,24,12,29,6.35,4,Rain-Thunderstorm,183<br />
2015-9-29,21,14,7,18,11,1,93,60,26,1023,1018,1014,16,13,4,40,19,53,24.13,5,Rain,27<br />
2015-9-30,18,11,4,6,3,0,92,61,30,1027,1025,1023,16,16,16,27,11,35,0.00,0,,57<br />
2015-10-1,17,11,3,7,4,3,92,66,39,1030,1028,1027,16,16,16,32,14,39,0.00,0,,57<br />
2015-10-2,17,11,3,6,4,2,86,65,43,1031,1029,1026,16,16,16,32,18,43,0.00,0,,60<br />
2015-10-3,17,9,2,6,3,2,92,66,39,1026,1024,1022,16,16,16,34,16,50,0.00,0,,64<br />
2015-10-4,13,9,5,7,6,3,92,79,66,1025,1024,1023,16,16,16,23,12,27,0.00,6,,45<br />
2015-10-5,21,13,6,11,8,5,96,75,53,1024,1022,1021,16,16,13,13,3,16,0.00,2,,4<br />
2015-10-6,21,14,6,14,10,6,100,79,57,1022,1021,1020,16,13,0,21,4,24,0.00,6,Fog,245<br />
2015-10-7,24,17,9,13,10,8,96,70,44,1023,1020,1017,16,14,1,14,6,18,0.00,3,,61<br />
2015-10-8,25,18,11,16,12,8,93,67,41,1019,1014,1011,16,16,16,45,20,55,T,3,Rain,265<br />
2015-10-9,18,11,3,9,5,2,92,64,36,1026,1023,1019,16,16,14,37,13,47,T,4,,357<br />
2015-10-10,21,12,2,8,6,1,92,69,45,1024,1018,1011,16,16,14,34,17,43,0.00,0,Rain,192<br />
2015-10-11,28,20,12,16,12,8,83,65,46,1010,1004,998,16,16,16,40,20,50,0.00,0,Rain,194<br />
2015-10-12,21,16,11,15,6,3,73,55,37,1006,1002,999,16,16,13,48,26,74,0.00,3,,297<br />
2015-10-13,18,11,3,4,2,1,85,58,31,1013,1010,1006,16,16,16,37,14,48,0.00,0,,307<br />
2015-10-14,21,11,2,4,2,-1,92,59,26,1019,1016,1013,16,16,16,26,7,34,0.00,1,,297<br />
2015-10-15,20,13,6,4,0,-4,76,49,22,1025,1019,1015,16,16,16,48,18,61,0.00,3,,293<br />
2015-10-16,10,4,-2,-1,-3,-7,75,53,31,1032,1029,1025,16,16,14,40,17,61,0.00,0,Snow,312<br />
2015-10-17,13,4,-6,-3,-5,-7,96,61,26,1034,1032,1030,16,16,13,21,6,26,0.00,0,,278<br />
2015-10-18,17,8,-2,-2,-3,-4,85,56,27,1031,1028,1020,16,16,16,35,17,47,0.00,1,,160<br />
2015-10-19,26,18,10,6,3,-1,54,41,27,1019,1014,1011,16,16,16,48,26,63,T,0,Rain,194<br />
2015-10-20,23,17,10,11,7,5,96,66,35,1016,1014,1013,16,16,16,32,15,40,0.00,0,,181<br />
2015-10-21,18,12,6,12,11,6,100,82,64,1023,1018,1014,16,14,4,48,13,61,8.38,2,Rain-Thunderstorm,263<br />
2015-10-22,17,10,3,6,4,2,100,73,46,1027,1024,1021,16,16,16,23,10,27,0.00,2,,79<br />
2015-10-23,17,14,11,16,10,1,100,73,46,1021,1012,1006,16,8,1,34,21,45,9.14,7,Rain,141<br />
2015-10-24,16,9,2,16,9,2,97,78,59,1023,1013,1006,16,15,3,47,21,55,0.00,6,Rain,286<br />
2015-10-25,16,7,-2,5,1,-2,100,71,42,1030,1027,1024,16,11,0,16,6,21,0.00,0,Fog,168<br />
2015-10-26,17,9,2,4,3,1,92,66,39,1028,1026,1024,16,16,16,29,13,37,0.00,0,,141<br />
2015-10-27,12,9,6,9,6,3,100,82,63,1024,1015,1005,16,13,3,35,19,40,15.24,5,Rain,102<br />
2015-10-28,10,6,2,9,4,-3,100,80,59,1004,1000,998,16,12,4,45,24,64,1.52,8,Rain,295<br />
2015-10-29,11,7,3,4,2,-2,85,78,70,1017,1009,1001,16,16,16,42,24,60,0.00,8,,293<br />
2015-10-30,12,9,6,5,4,3,89,74,59,1020,1017,1013,16,16,16,29,14,39,0.76,6,,195<br />
2015-10-31,11,9,7,8,7,6,100,90,80,1012,1007,1004,16,11,3,32,18,42,7.37,7,Rain,207<br />
2015-11-1,19,11,3,9,6,2,92,67,42,1013,1010,1007,16,16,16,23,13,31,0.00,0,,205<br />
2015-11-2,24,16,8,8,7,6,86,60,33,1014,1011,1009,16,16,16,37,16,48,0.00,0,,198<br />
2015-11-3,21,13,4,13,9,4,93,75,57,1017,1015,1013,16,16,11,35,18,43,0.00,0,,155<br />
2015-11-4,18,14,11,13,11,9,100,84,67,1016,1014,1013,16,14,6,34,20,42,0.00,4,,168<br />
2015-11-5,21,14,7,15,12,3,93,81,68,1013,1008,1004,16,15,3,37,23,48,10.67,6,Rain-Thunderstorm,196<br />
2015-11-6,12,7,2,3,2,-1,82,66,50,1024,1018,1009,16,16,16,34,18,43,0.00,5,,284<br />
2015-11-7,11,5,-1,1,-1,-3,89,66,42,1030,1028,1024,16,16,16,32,10,40,0.00,0,,291<br />
2015-11-8,13,6,-1,1,-2,-4,78,60,41,1029,1026,1023,16,16,16,35,16,42,0.00,0,,185<br />
2015-11-9,14,7,-2,1,-2,-3,78,57,36,1024,1022,1020,16,16,16,23,12,29,0.00,0,,164<br />
2015-11-10,14,5,-4,2,0,-5,92,68,43,1020,1015,1010,16,15,11,29,14,37,0.00,3,,143<br />
2015-11-11,16,9,3,12,7,2,93,74,54,1009,996,986,16,14,3,53,21,64,9.91,7,Rain-Thunderstorm,149<br />
2015-11-12,9,6,2,6,1,-2,92,75,58,1018,1006,988,16,16,13,53,32,79,1.02,5,Rain,296<br />
2015-11-13,8,2,-4,-2,-4,-6,88,63,38,1024,1022,1018,16,16,16,35,16,47,0.00,0,,292<br />
2015-11-14,15,6,-3,3,0,-5,84,66,47,1023,1020,1019,16,16,16,26,15,34,0.00,0,,181<br />
2015-11-15,16,10,4,7,3,0,67,55,42,1021,1018,1015,16,16,16,32,18,42,0.00,5,,180<br />
2015-11-16,13,11,8,9,6,2,100,75,50,1015,1012,1009,16,12,4,47,27,60,3.56,8,Rain,156<br />
2015-11-17,15,13,10,14,12,9,100,95,89,1009,1001,993,16,14,3,45,26,56,5.84,7,Rain,135<br />
2015-11-18,16,11,4,15,8,1,97,84,70,1003,993,989,16,13,2,61,32,80,8.64,7,Rain-Thunderstorm,195<br />
2015-11-19,6,3,-1,-1,-7,-9,70,54,37,1021,1015,1004,16,16,16,60,30,77,T,2,,274<br />
2015-11-20,1,-1,-4,-2,-4,-11,92,67,41,1026,1023,1021,16,5,0,32,17,39,13.46,7,Fog-Snow,47<br />
2015-11-21,-2,-11,-21,-3,-12,-22,95,81,67,1026,1024,1022,16,9,1,37,17,45,1.02,4,Fog-Snow,344<br />
2015-11-22,-1,-9,-19,-4,-8,-19,92,81,69,1023,1017,1013,16,16,14,23,13,32,0.00,4,,183<br />
2015-11-23,3,-3,-10,-2,-6,-11,96,80,64,1024,1020,1013,16,14,1,24,8,31,0.00,0,Fog,276<br />
2015-11-24,4,-2,-8,2,-3,-9,92,78,64,1024,1021,1017,16,13,4,29,14,39,0.00,2,,116<br />
2015-11-25,10,7,4,9,4,0,100,85,70,1018,1016,1015,16,14,4,27,17,39,0.76,8,Rain,158<br />
2015-11-26,9,5,0,9,4,-2,100,93,85,1027,1020,1017,16,7,1,39,20,53,19.81,8,Fog-Rain,336<br />
2015-11-27,0,-2,-3,-2,-4,-6,92,84,75,1035,1032,1027,16,16,16,37,24,45,0.25,8,,2<br />
2015-11-28,1,-3,-7,-4,-7,-9,96,81,66,1034,1032,1030,16,16,16,16,7,23,0.00,1,,6<br />
2015-11-29,3,-1,-5,-2,-4,-6,92,74,56,1031,1028,1025,16,16,16,19,7,21,0.76,7,Rain,52<br />
2015-11-30,3,2,0,2,1,-2,92,87,82,1024,1016,1008,16,9,3,29,17,37,12.45,8,Rain-Snow,97<br />
2015-12-1,3,1,-1,1,-2,-4,96,84,72,1008,1007,1006,16,13,2,34,17,42,1.52,8,Snow,215<br />
2015-12-2,2,-1,-4,-1,-3,-5,92,78,64,1022,1012,1006,16,14,10,26,15,31,T,7,,310<br />
2015-12-3,7,1,-5,-1,-2,-6,92,77,62,1029,1026,1022,16,13,4,24,12,31,0.00,4,,231<br />
2015-12-4,9,2,-6,2,-1,-7,100,78,56,1032,1031,1029,16,14,6,26,12,35,0.00,0,,163<br />
2015-12-5,9,5,1,1,0,-2,89,75,60,1032,1030,1027,16,16,16,32,20,39,0.00,0,,158<br />
2015-12-6,7,5,3,3,2,0,100,91,82,1027,1025,1023,16,13,10,14,6,19,T,8,,298<br />
2015-12-7,8,4,1,2,2,0,96,83,70,1025,1019,1012,16,14,10,39,17,50,0.00,4,,180<br />
2015-12-8,7,3,-2,4,1,-1,100,88,76,1012,1008,1005,16,15,8,24,12,32,0.00,2,,162<br />
2015-12-9,11,5,-1,3,2,-1,96,76,56,1009,1006,1001,16,16,16,27,12,37,0.00,0,,217<br />
2015-12-10,11,7,4,5,3,-2,83,72,61,1003,998,993,16,16,16,52,26,69,0.25,2,Rain,233<br />
2015-12-11,8,4,-1,4,1,-2,89,77,64,1008,1007,1004,16,16,16,26,11,29,0.00,3,,102<br />
2015-12-12,9,7,5,7,6,4,100,90,80,1014,1012,1008,16,6,0,23,11,26,3.05,8,Fog-Rain-Thunderstorm,60<br />
2015-12-13,11,9,7,11,9,7,100,95,89,1011,1003,992,16,8,2,29,14,39,84.33,8,Rain-Thunderstorm,34<br />
2015-12-14,11,6,1,9,4,-1,100,88,76,1007,989,982,16,12,2,48,30,60,15.49,8,Rain,251<br />
2015-12-15,4,3,1,3,0,-2,92,87,82,1013,1009,1004,16,15,8,45,21,61,0.00,8,,94<br />
2015-12-16,8,3,-3,6,-1,-8,96,80,63,1009,1001,996,16,15,6,53,33,71,0.00,7,,208<br />
2015-12-17,2,-1,-4,-7,-8,-11,75,62,49,1016,1014,1008,16,16,13,40,23,53,T,6,Snow,284<br />
2015-12-18,0,-4,-9,-7,-11,-14,77,65,53,1026,1018,1013,16,15,2,48,20,56,T,4,Snow,279<br />
2015-12-19,0,-6,-12,-6,-12,-16,76,60,43,1030,1026,1020,16,16,16,29,15,45,0.00,0,,193<br />
2015-12-20,9,4,-2,6,1,-6,92,74,56,1019,1009,1005,16,13,1,39,19,50,0.51,4,Rain,176<br />
2015-12-21,6,3,0,5,2,-1,100,95,89,1011,1007,1004,14,7,0,26,12,31,T,8,Fog,308<br />
2015-12-22,4,1,-2,2,-1,-3,92,89,85,1010,1006,1000,16,13,6,39,21,58,0.00,7,,171<br />
2015-12-23,7,4,0,7,4,-3,100,91,82,1000,990,982,16,7,1,42,20,56,20.83,8,Rain-Snow-Thunderstorm,46<br />
2015-12-24,1,-1,-3,-2,-3,-7,100,85,69,1021,1013,1002,16,11,0,42,9,60,3.81,7,Fog-Snow,292<br />
2015-12-25,-1,-3,-5,-2,-4,-5,100,96,92,1027,1025,1020,16,6,0,34,12,42,T,8,Fog,92<br />
2015-12-26,1,1,-1,0,-1,-2,96,89,82,1026,1022,1019,16,12,2,39,23,48,1.27,8,,47<br />
2015-12-27,1,-3,-6,-2,-4,-8,92,81,69,1031,1029,1025,16,16,16,47,26,58,0.00,5,,357<br />
2015-12-28,-3,-4,-5,-6,-6,-7,88,82,75,1028,1012,1004,16,5,0,50,32,61,18.03,7,Fog-Snow,35<br />
2015-12-29,-3,-4,-6,-7,-7,-8,92,83,74,1023,1016,1006,16,14,4,24,12,29,0.51,8,Snow,314<br />
2015-12-30,-4,-6,-7,-6,-7,-9,96,85,74,1026,1023,1021,16,10,2,27,9,31,0.76,7,Snow,294<br />
2015-12-31,-6,-8,-10,-9,-11,-13,92,80,67,1028,1026,1024,16,15,11,27,17,35,T,5,Snow,259<br />
