
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-21,36,31,26,22,21,18,69,52,35,1012,1010,1008,16,16,16,26,17,34,0.00,4,,179<br />
2015-7-22,37,32,27,22,21,18,69,52,35,1012,1010,1008,16,16,16,29,20,37,0.00,5,,185<br />
2015-7-23,37,32,27,22,19,17,74,53,31,1014,1012,1011,16,16,16,32,19,37,0.00,3,,186<br />
2015-7-24,37,32,26,21,19,17,71,51,31,1016,1014,1012,16,16,16,32,18,39,0.00,1,,185<br />
2015-7-25,37,32,26,22,19,14,69,48,27,1014,1013,1010,16,16,16,24,15,29,0.00,2,,178<br />
2015-7-26,38,32,25,21,19,17,71,52,33,1012,1011,1009,16,16,16,26,12,34,0.00,1,,185<br />
2015-7-27,38,32,26,22,19,18,74,54,33,1013,1011,1009,16,16,16,29,15,42,0.00,2,,171<br />
2015-7-28,37,32,27,21,18,16,69,49,29,1014,1012,1011,16,16,16,32,21,42,0.00,0,,180<br />
2015-7-29,39,33,26,22,18,16,71,49,27,1016,1015,1013,16,16,16,23,13,29,0.00,1,,173<br />
2015-7-30,40,33,27,21,18,16,62,44,25,1018,1016,1014,16,16,11,29,8,39,0.00,2,,89<br />
2015-7-31,37,32,27,22,20,13,74,53,32,1018,1016,1014,16,16,16,27,12,37,0.00,3,,86<br />
2015-8-1,36,31,26,17,14,11,54,38,22,1017,1015,1012,16,16,16,21,8,26,0.00,6,,109<br />
2015-8-2,37,31,25,16,13,12,56,40,24,1014,1012,1010,16,16,16,24,12,29,0.00,4,,139<br />
2015-8-3,38,32,25,17,15,13,54,39,24,1013,1011,1010,16,16,16,24,9,31,0.00,4,,143<br />
2015-8-4,37,32,26,21,18,16,58,44,29,1014,1012,1010,16,16,16,27,15,35,0.00,4,,171<br />
2015-8-5,39,34,28,22,20,18,69,50,31,1013,1011,1009,16,16,16,34,20,40,0.00,1,,185<br />
2015-8-6,39,34,28,21,19,17,65,48,31,1012,1010,1007,16,16,16,40,22,48,0.00,1,,188<br />
2015-8-7,39,34,28,21,18,16,65,45,25,1012,1010,1008,16,16,16,29,20,37,0.00,1,,188<br />
2015-8-8,39,33,27,22,19,16,74,50,25,1012,1010,1008,16,16,16,29,21,39,0.00,1,,185<br />
2015-8-9,41,34,27,21,17,9,69,42,15,1013,1011,1010,16,16,16,32,17,37,0.00,3,,187<br />
2015-8-10,41,34,26,19,14,10,67,42,17,1014,1012,1010,16,16,16,23,9,29,0.00,2,,178<br />
2015-8-11,40,34,28,22,19,15,65,49,33,1017,1014,1012,16,16,16,29,15,35,0.00,4,,19<br />
2015-8-12,37,32,26,21,18,16,62,46,29,1019,1016,1014,16,16,14,34,17,42,0.00,2,,22<br />
2015-8-13,37,31,24,19,17,15,64,47,29,1018,1016,1013,16,16,16,24,11,27,0.00,1,,72<br />
2015-8-14,36,31,26,19,16,13,54,41,28,1017,1015,1013,16,16,16,27,13,37,0.00,4,,101<br />
2015-8-15,36,30,24,16,15,13,60,44,28,1018,1016,1013,16,16,16,23,12,29,0.00,0,,92<br />
2015-8-16,37,30,23,18,16,13,60,43,25,1016,1014,1011,16,16,16,21,8,26,0.00,1,,106<br />
2015-8-17,37,31,24,20,18,16,74,53,31,1014,1012,1009,16,16,16,26,11,31,0.00,3,,142<br />
2015-8-18,37,32,27,21,18,16,69,49,29,1011,1008,1005,16,16,16,37,22,50,0.00,5,,182<br />
2015-8-19,33,27,20,22,19,15,81,65,48,1015,1010,1005,16,16,16,45,24,52,1.52,6,Rain-Thunderstorm,345<br />
2015-8-20,24,21,18,20,18,15,90,79,68,1017,1015,1013,16,15,2,26,11,31,10.16,8,Rain,83<br />
2015-8-21,34,28,22,22,20,18,93,69,44,1016,1014,1011,16,15,6,35,20,48,0.00,5,,142<br />
2015-8-22,36,31,24,23,21,19,87,64,40,1014,1012,1009,16,16,16,32,20,42,0.00,3,,171<br />
2015-8-23,37,32,26,23,22,21,85,64,42,1016,1014,1011,16,16,16,37,16,47,0.00,3,,165<br />
2015-8-24,38,32,26,23,21,18,85,62,38,1018,1016,1014,16,16,16,21,9,27,0.00,5,Thunderstorm,67<br />
2015-8-25,34,30,26,23,21,19,85,65,44,1019,1017,1015,16,16,16,24,13,32,0.00,4,,96<br />
2015-8-26,35,29,23,22,16,9,84,54,24,1020,1018,1016,16,16,16,23,9,26,0.00,3,,132<br />
2015-8-27,36,29,22,18,16,13,64,48,31,1018,1016,1014,16,16,16,27,12,35,0.00,5,,160<br />
2015-8-28,36,29,22,18,17,16,73,52,30,1015,1014,1012,16,16,16,27,15,32,0.00,3,,146<br />
2015-8-29,36,31,26,18,17,16,62,48,33,1015,1014,1012,16,16,16,32,15,37,T,6,,180<br />
2015-8-30,36,30,24,19,17,13,74,50,26,1015,1013,1012,16,16,16,29,15,39,0.00,6,,207<br />
2015-8-31,35,29,23,19,17,16,74,54,33,1016,1014,1013,16,16,16,29,14,37,0.00,2,,159<br />
2015-9-1,35,29,24,21,19,15,82,57,32,1016,1015,1013,16,16,16,29,16,45,0.00,2,,161<br />
2015-9-2,35,29,23,21,18,16,84,59,33,1017,1015,1012,16,16,16,26,13,35,0.00,1,,163<br />
2015-9-3,35,29,24,21,18,16,76,55,33,1014,1012,1010,16,16,16,23,13,31,0.00,2,,149<br />
2015-9-4,36,31,26,22,20,19,79,59,39,1014,1012,1011,16,16,16,24,14,31,0.00,3,,150<br />
2015-9-5,36,31,26,23,21,19,79,59,38,1016,1013,1012,16,16,16,34,14,39,0.00,3,,165<br />
2015-9-6,38,32,26,23,21,18,85,59,33,1015,1013,1011,16,16,16,24,12,32,0.00,4,,161<br />
2015-9-7,38,32,26,22,19,17,71,51,31,1014,1012,1009,16,16,16,26,13,34,0.00,1,,172<br />
2015-9-8,37,32,27,22,20,18,74,54,33,1012,1010,1007,16,16,16,27,17,35,0.00,2,,176<br />
2015-9-9,31,27,23,23,22,18,93,70,46,1014,1012,1009,16,12,0,42,9,50,50.80,7,Rain-Thunderstorm,129<br />
2015-9-10,34,29,23,23,21,18,87,63,39,1014,1012,1009,16,16,16,23,7,26,0.00,4,,115<br />
2015-9-11,34,29,23,22,18,13,87,58,28,1017,1014,1012,16,16,16,37,18,47,0.00,3,,51<br />
2015-9-12,30,24,19,15,10,7,66,45,23,1020,1017,1015,16,16,16,29,14,42,0.00,1,,58<br />
2015-9-13,33,26,18,11,9,7,60,40,20,1017,1015,1012,16,16,16,34,15,43,0.00,2,,157<br />
2015-9-14,32,27,21,14,12,8,66,48,29,1017,1015,1014,16,16,16,34,22,45,0.00,2,,163<br />
2015-9-15,32,26,21,21,17,9,73,59,44,1019,1017,1015,16,16,16,37,16,47,0.00,4,,152<br />
2015-9-16,33,29,24,22,20,18,87,64,41,1019,1016,1014,16,16,16,37,21,47,0.00,2,,162<br />
2015-9-17,34,29,24,22,19,17,87,63,39,1016,1013,1010,16,16,16,34,19,42,0.00,1,,172<br />
2015-9-18,35,30,24,22,18,16,82,58,33,1012,1010,1008,16,16,16,29,19,40,0.00,1,,178<br />
2015-9-19,30,27,23,22,20,16,93,72,51,1016,1013,1011,16,16,10,27,12,34,3.56,6,Rain,77<br />
2015-9-20,31,27,22,21,18,16,84,62,40,1016,1015,1013,16,16,16,29,13,37,0.00,7,,80<br />
2015-9-21,35,28,21,19,17,16,78,56,33,1016,1014,1012,16,16,16,16,8,26,0.00,3,,111<br />
2015-9-22,34,28,22,18,17,16,73,55,36,1017,1015,1014,16,16,16,19,10,29,0.00,3,,114<br />
2015-9-23,34,28,22,16,12,7,61,41,20,1018,1016,1014,16,16,16,23,11,32,0.00,2,,107<br />
2015-9-24,34,28,21,16,13,12,60,44,28,1018,1016,1015,16,16,16,16,6,23,0.00,3,,77<br />
2015-9-25,34,28,22,17,15,12,73,52,30,1018,1016,1014,16,16,16,24,9,29,0.00,4,,27<br />
2015-9-26,33,26,19,15,12,9,70,47,24,1016,1014,1012,16,16,16,24,9,32,0.00,1,,38<br />
2015-9-27,33,26,19,15,12,11,63,45,27,1014,1012,1010,16,16,16,19,10,31,0.00,4,,77<br />
2015-9-28,32,26,20,17,16,14,78,56,34,1013,1011,1008,16,16,14,24,9,31,0.00,5,,49<br />
2015-9-29,33,28,22,19,17,14,74,55,36,1014,1012,1010,16,16,16,27,13,35,0.00,2,,8<br />
2015-9-30,33,27,21,17,16,14,73,53,32,1017,1015,1013,16,16,16,24,13,34,0.00,1,,2<br />
2015-10-1,27,23,18,17,16,14,87,68,49,1021,1017,1016,16,16,14,29,14,34,T,3,,35<br />
2015-10-2,27,21,14,14,8,4,73,49,25,1020,1017,1013,16,16,16,23,15,35,0.00,1,,19<br />
2015-10-3,27,19,12,9,8,7,67,49,30,1015,1013,1011,16,16,16,26,11,35,0.00,6,,37<br />
2015-10-4,27,21,14,12,10,9,77,55,33,1018,1015,1013,16,16,16,23,10,27,0.00,4,,23<br />
2015-10-5,28,23,17,13,12,10,67,52,36,1020,1017,1016,16,16,16,27,13,35,0.00,5,,5<br />
2015-10-6,29,22,14,15,13,13,87,64,40,1022,1019,1016,16,15,11,21,9,24,0.00,2,,6<br />
2015-10-7,32,26,19,16,15,13,81,58,34,1020,1017,1015,16,16,16,19,9,24,0.00,5,,37<br />
2015-10-8,33,27,20,17,15,14,76,54,32,1018,1016,1014,16,16,13,19,6,24,0.00,4,,95<br />
2015-10-9,32,26,19,18,16,13,79,60,40,1022,1019,1016,16,16,13,45,18,52,0.00,5,,356<br />
2015-10-10,29,22,15,14,11,7,84,55,26,1024,1021,1017,16,16,16,19,8,24,0.00,1,,25<br />
2015-10-11,35,27,18,14,12,9,67,48,28,1016,1011,1006,16,16,16,39,20,47,0.00,0,,180<br />
2015-10-12,34,29,23,18,15,7,64,48,32,1012,1007,1005,16,16,16,37,20,43,0.00,0,,195<br />
2015-10-13,32,23,13,8,3,-3,62,36,10,1017,1015,1013,16,16,2,26,8,29,0.00,0,,330<br />
2015-10-14,36,25,14,7,3,-1,55,33,10,1018,1016,1014,16,16,16,24,14,34,0.00,0,,195<br />
2015-10-15,35,26,17,8,5,2,48,30,12,1018,1016,1014,16,16,16,37,19,43,0.00,2,,191<br />
2015-10-16,29,23,17,10,8,6,56,43,29,1025,1022,1018,16,16,16,35,18,40,0.00,3,,30<br />
2015-10-17,26,21,14,7,3,0,55,38,21,1028,1025,1024,16,16,16,26,13,32,0.00,5,,86<br />
2015-10-18,26,19,12,3,0,-3,47,31,15,1029,1026,1024,16,16,16,26,13,32,0.00,1,,117<br />
2015-10-19,28,21,12,3,2,1,47,32,17,1025,1022,1019,16,16,16,34,16,37,0.00,1,,146<br />
2015-10-20,29,22,14,17,11,2,72,51,30,1021,1019,1016,16,16,16,35,18,43,0.00,2,,158<br />
2015-10-21,30,26,21,19,17,13,84,66,48,1022,1019,1017,16,15,11,32,16,40,T,6,,136<br />
2015-10-22,26,22,19,21,18,13,97,74,50,1018,1014,1011,16,11,1,37,18,47,65.53,7,Rain-Thunderstorm,139<br />
2015-10-23,24,23,21,22,20,19,100,91,82,1015,1013,1011,16,9,0,48,13,60,90.17,8,Fog-Rain-Thunderstorm,117<br />
2015-10-24,21,18,16,19,16,10,90,80,69,1019,1016,1012,16,14,5,40,22,48,35.81,8,Rain-Thunderstorm,32<br />
2015-10-25,18,16,14,13,12,9,93,75,56,1021,1019,1017,16,15,6,39,25,48,0.76,7,Rain,8<br />
2015-10-26,25,19,13,12,10,8,72,58,43,1018,1015,1012,16,16,16,27,18,35,0.00,6,,2<br />
2015-10-27,26,21,14,14,12,9,87,63,38,1013,1009,1006,16,16,16,19,10,26,0.00,2,,278<br />
2015-10-28,25,19,13,12,10,8,86,61,36,1011,1009,1004,16,16,14,48,18,60,0.00,3,,311<br />
2015-10-29,26,18,11,12,9,7,89,60,31,1015,1012,1011,16,16,16,23,9,27,0.00,3,,142<br />
2015-10-30,21,18,16,18,16,10,93,76,58,1012,1007,1003,16,10,1,48,25,64,44.45,8,Rain-Thunderstorm,123<br />
2015-10-31,20,18,15,18,16,12,93,86,78,1014,1008,1004,16,11,1,29,15,35,12.70,8,Rain-Thunderstorm,266<br />
2015-11-1,19,16,13,14,13,12,90,81,72,1016,1014,1013,16,15,8,23,9,24,0.25,7,Rain,12<br />
2015-11-2,23,17,11,16,13,11,100,81,61,1016,1015,1013,16,7,0,21,9,39,0.00,3,Fog,164<br />
2015-11-3,22,18,14,16,15,13,97,82,66,1019,1016,1015,16,12,5,23,15,32,0.00,4,,145<br />
2015-11-4,24,20,16,18,16,14,93,77,60,1019,1016,1014,16,14,8,24,17,34,1.27,7,Rain,150<br />
2015-11-5,27,23,19,22,19,9,90,74,57,1015,1013,1009,16,13,2,50,22,61,2.54,7,Rain-Thunderstorm,180<br />
2015-11-6,21,17,13,12,8,4,72,58,43,1020,1019,1017,16,16,16,26,13,31,T,6,Rain,358<br />
2015-11-7,21,16,11,12,8,2,86,63,40,1026,1024,1019,16,16,16,34,20,42,4.32,5,Rain,23<br />
2015-11-8,20,14,8,7,3,1,76,53,29,1027,1023,1020,16,16,16,24,11,29,T,2,,39<br />
2015-11-9,20,16,12,8,7,5,72,57,42,1021,1019,1017,16,16,16,14,8,21,0.00,5,,140<br />
2015-11-10,25,18,11,17,14,8,83,70,57,1018,1015,1011,16,16,16,39,19,47,T,6,,162<br />
2015-11-11,28,22,15,21,11,-4,84,50,16,1017,1010,1007,16,16,16,47,29,64,T,6,Rain,236<br />
2015-11-12,20,14,8,8,2,-1,77,52,26,1026,1023,1018,16,16,16,27,14,34,0.00,5,,353<br />
2015-11-13,20,14,7,5,2,-3,82,52,21,1028,1026,1025,16,16,16,24,10,29,0.00,3,,119<br />
2015-11-14,18,13,8,6,4,1,74,53,31,1028,1026,1025,16,16,16,26,10,31,0.00,7,,147<br />
2015-11-15,18,15,12,11,8,6,86,67,48,1026,1021,1017,16,14,2,27,15,35,11.68,8,Rain-Thunderstorm,143<br />
2015-11-16,24,18,13,21,17,11,93,89,84,1017,1009,1000,16,8,0,42,22,58,7.62,8,Rain-Thunderstorm,152<br />
2015-11-17,24,18,12,20,9,-1,93,67,40,1005,1001,998,16,14,1,56,23,79,18.80,5,Rain-Thunderstorm,219<br />
2015-11-18,22,16,9,7,3,0,71,48,25,1013,1008,1005,16,16,16,35,17,42,0.00,0,,222<br />
2015-11-19,21,14,8,9,8,6,86,65,44,1021,1019,1013,16,16,16,32,11,37,0.00,0,,56<br />
2015-11-20,23,17,10,9,8,6,86,60,33,1020,1016,1012,16,16,16,35,17,43,0.00,2,,151<br />
2015-11-21,16,9,3,11,2,-7,77,54,30,1028,1022,1013,16,16,16,58,26,72,0.00,4,,1<br />
2015-11-22,13,6,-1,0,-3,-7,82,53,24,1028,1025,1022,16,16,16,16,9,19,0.00,0,,213<br />
2015-11-23,18,10,2,1,-1,-2,75,51,26,1026,1024,1022,16,16,16,26,13,31,0.00,5,,168<br />
2015-11-24,19,13,6,12,7,1,72,60,47,1022,1019,1016,16,16,16,35,20,43,0.00,6,,158<br />
2015-11-25,24,20,16,16,15,13,84,72,60,1019,1017,1015,16,16,11,40,25,55,T,7,,165<br />
2015-11-26,22,21,19,19,18,16,90,82,73,1021,1019,1017,16,9,2,35,20,47,68.83,8,Rain-Thunderstorm,152<br />
2015-11-27,21,13,4,20,8,2,93,88,83,1024,1022,1017,16,9,2,42,25,50,87.63,8,Rain-Thunderstorm,337<br />
2015-11-28,6,4,3,3,2,2,92,84,76,1025,1024,1022,16,13,2,34,22,39,25.15,8,Rain,338<br />
2015-11-29,7,6,4,5,4,3,92,88,83,1024,1022,1018,16,9,2,24,14,34,22.35,8,Rain,349<br />
2015-11-30,10,8,6,6,5,4,92,83,74,1019,1017,1015,16,12,2,21,12,26,T,8,,311<br />
2015-12-1,11,7,3,4,3,1,86,71,56,1019,1017,1015,16,16,16,16,5,19,0.00,5,,321<br />
2015-12-2,16,9,3,3,1,-1,86,60,33,1025,1022,1018,16,16,16,35,16,40,0.00,0,,322<br />
2015-12-3,16,9,2,3,2,0,82,61,39,1029,1028,1025,16,16,16,14,5,19,0.00,0,,176<br />
2015-12-4,16,10,4,4,3,1,85,63,40,1033,1030,1029,16,16,16,19,8,26,0.00,0,,134<br />
2015-12-5,16,9,3,3,2,0,85,62,39,1032,1029,1027,16,16,16,26,11,32,0.00,4,,141<br />
2015-12-6,18,12,5,7,4,3,83,62,40,1030,1028,1027,16,16,16,24,12,31,0.00,1,,320<br />
2015-12-7,20,12,3,6,3,1,79,57,34,1027,1023,1018,16,16,11,23,9,26,0.00,2,,188<br />
2015-12-8,22,14,7,10,7,4,86,64,41,1017,1013,1009,16,16,13,35,17,43,0.00,3,,195<br />
2015-12-9,22,14,7,6,4,2,68,49,29,1017,1014,1011,16,16,16,16,7,21,0.00,3,,225<br />
2015-12-10,24,17,9,12,7,5,83,57,31,1010,1008,1006,16,16,16,35,15,42,0.00,6,,224<br />
2015-12-11,25,16,7,17,11,4,83,69,55,1008,1007,1006,16,16,14,39,20,50,0.00,6,,183<br />
2015-12-12,24,23,21,19,18,17,84,77,69,1009,1006,1001,16,16,13,45,27,60,1.52,8,Rain,160<br />
2015-12-13,23,17,11,19,9,2,89,68,47,1004,1001,998,16,14,2,77,24,95,16.51,7,Rain,225<br />
2015-12-14,21,14,7,6,3,1,76,51,26,1007,1006,1003,16,16,16,35,14,45,0.00,0,,210<br />
2015-12-15,22,16,9,13,10,4,86,63,40,1008,1006,1004,16,16,16,32,13,47,T,2,,195<br />
2015-12-16,16,11,6,-2,-4,-6,51,38,25,1016,1013,1008,16,16,16,34,19,43,0.00,3,,325<br />
2015-12-17,16,8,1,1,-2,-5,75,50,25,1025,1017,1014,16,16,16,42,14,53,0.00,0,,279<br />
2015-12-18,11,5,-1,0,-2,-3,85,62,38,1030,1027,1025,16,16,16,37,11,45,0.00,0,,176<br />
2015-12-19,17,9,1,3,1,-1,89,60,30,1031,1028,1026,16,16,16,37,17,42,0.00,2,,155<br />
2015-12-20,18,14,9,16,11,4,90,75,59,1025,1017,1013,16,16,14,40,23,53,0.00,8,,169<br />
2015-12-21,23,16,9,16,8,1,93,60,27,1014,1013,1010,16,16,10,32,12,40,0.00,3,Fog,254<br />
2015-12-22,23,15,7,17,9,3,87,63,38,1012,1006,997,16,13,0,35,14,53,T,4,Fog,166<br />
2015-12-23,24,18,12,18,8,2,87,55,23,1005,999,995,16,16,16,45,22,55,0.00,5,,229<br />
2015-12-24,24,17,10,8,5,1,71,51,31,1016,1010,1005,16,16,16,32,15,40,0.00,1,,355<br />
2015-12-25,23,15,7,17,8,1,81,63,45,1017,1013,1010,16,15,11,23,9,26,0.00,5,,85<br />
2015-12-26,28,19,10,21,17,8,93,78,62,1010,1006,1003,16,13,1,58,27,69,20.07,8,Rain-Thunderstorm,171<br />
2015-12-27,11,8,5,9,5,3,93,88,82,1008,1005,1002,16,11,2,61,37,72,45.47,8,Rain-Thunderstorm,348<br />
2015-12-28,5,3,1,3,-1,-3,92,78,64,1016,1007,998,16,14,3,48,27,61,13.72,7,Rain-Snow-Thunderstorm,307<br />
2015-12-29,8,4,-1,2,-1,-3,85,69,53,1022,1019,1016,16,16,16,19,6,23,0.00,6,,89<br />
2015-12-30,12,7,2,3,2,1,92,74,56,1026,1024,1022,16,16,14,19,8,24,0.00,3,,18<br />
2015-12-31,12,6,1,2,0,-2,79,64,48,1031,1028,1026,16,16,16,29,15,34,0.00,6,,19<br />
