EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-6,26,22,17,18,16,14,84,69,54,1015,1014,1012,16,16,13,21,8,26,0.51,7,Rain,17
2015-8-7,26,23,19,19,17,16,90,75,60,1013,1012,1011,16,16,16,19,9,24,T,8,,22
2015-8-8,28,24,20,19,17,14,90,67,43,1016,1014,1012,16,16,16,21,7,29,0.00,5,,70
2015-8-9,29,25,20,19,17,16,84,68,51,1016,1015,1014,16,16,16,21,9,27,T,7,,182
2015-8-10,24,22,21,21,19,18,97,85,73,1016,1015,1011,16,15,11,26,14,35,3.81,8,Rain,162
2015-8-11,32,27,22,22,20,17,93,69,44,1011,1009,1007,16,16,14,32,15,40,T,7,Rain,247
2015-8-12,29,24,18,16,14,12,81,59,37,1016,1014,1011,16,16,16,32,13,42,0.00,3,,311
2015-8-13,28,21,14,14,11,7,78,53,28,1021,1019,1016,16,16,16,23,9,29,0.00,3,,310
2015-8-14,30,21,12,15,13,12,93,64,34,1023,1022,1020,16,16,16,16,4,23,0.00,1,,215
2015-8-15,32,23,15,18,16,14,90,67,43,1022,1021,1019,16,16,16,19,6,27,0.00,2,,171
2015-8-16,34,26,17,20,18,16,93,66,38,1022,1020,1019,16,16,16,21,7,27,0.00,1,,171
2015-8-17,34,27,19,21,19,18,93,67,41,1021,1019,1016,16,16,16,23,8,34,0.00,2,,178
2015-8-18,29,24,19,22,20,18,84,73,61,1017,1015,1014,16,16,13,32,7,39,1.78,5,Rain,173
2015-8-19,31,27,23,23,22,20,87,72,57,1016,1015,1013,16,15,8,26,10,34,4.06,7,Rain-Thunderstorm,167
2015-8-20,29,25,21,24,23,21,100,85,70,1014,1013,1011,16,12,1,32,7,50,10.41,7,Fog-Rain-Thunderstorm,164
2015-8-21,28,23,17,21,14,11,100,67,34,1020,1017,1015,16,16,13,26,11,35,0.00,3,,330
2015-8-22,29,22,14,16,13,11,100,67,34,1021,1020,1018,16,16,16,21,8,50,0.00,1,,348
2015-8-23,29,21,13,17,15,13,100,72,43,1018,1016,1013,16,16,16,16,5,24,0.00,4,,197
2015-8-24,32,25,18,22,19,17,93,70,47,1013,1011,1009,16,16,14,29,6,34,2.54,5,Rain-Thunderstorm,170
2015-8-25,28,23,17,21,14,11,93,65,37,1014,1013,1012,16,16,16,19,8,29,0.00,2,,313
2015-8-26,26,21,16,13,12,10,78,59,39,1019,1017,1014,16,16,16,24,11,34,0.00,4,,323
2015-8-27,27,20,13,13,12,11,86,63,39,1021,1020,1019,16,16,16,23,10,26,0.00,3,,332
2015-8-28,29,22,14,16,14,13,93,67,40,1023,1022,1020,16,16,16,14,5,26,0.00,3,,283
2015-8-29,31,24,18,18,17,15,84,66,48,1023,1021,1019,16,16,16,23,10,27,0.00,4,,186
2015-8-30,31,24,18,19,18,17,93,71,48,1021,1019,1018,16,16,14,21,7,26,0.00,5,,189
2015-8-31,31,26,21,20,19,17,90,68,46,1020,1018,1017,16,16,16,19,6,23,0.25,6,Rain,198
2015-9-1,34,26,18,20,19,17,100,69,38,1019,1017,1016,16,14,1,19,6,26,0.00,2,Fog,318
2015-9-2,34,27,21,21,19,18,90,67,44,1018,1016,1014,16,15,13,29,5,37,T,5,Thunderstorm,315
2015-9-3,34,27,18,21,19,17,100,68,36,1014,1013,1010,16,15,11,21,7,34,0.00,3,,316
2015-9-4,33,27,22,23,20,18,90,71,52,1020,1016,1013,16,14,11,29,6,37,2.03,4,Fog-Rain-Thunderstorm,344
2015-9-5,30,26,21,21,19,17,93,71,48,1024,1022,1021,16,15,10,21,8,24,0.00,6,,84
2015-9-6,30,23,16,18,14,8,100,64,27,1024,1022,1021,16,16,11,19,3,24,0.00,3,,118
2015-9-7,32,24,15,21,17,14,93,65,37,1021,1019,1017,16,16,16,19,7,26,0.00,2,,195
2015-9-8,34,26,18,21,19,17,100,69,38,1019,1016,1014,16,16,10,23,10,32,0.00,0,Fog,178
2015-9-9,33,28,22,22,21,19,93,69,44,1015,1012,1009,16,16,16,37,8,42,T,5,Rain,196
2015-9-10,26,23,20,21,20,17,93,83,73,1010,1009,1007,16,15,11,26,14,34,1.78,8,Rain,330
2015-9-11,29,22,15,17,13,10,87,60,33,1012,1010,1008,16,16,16,29,10,40,0.00,2,,327
2015-9-12,23,18,13,20,17,13,100,87,73,1010,1007,1004,16,12,4,21,6,29,4.06,7,Rain,267
2015-9-13,23,17,11,13,9,7,78,58,38,1017,1011,1007,16,16,16,37,17,52,T,5,,303
2015-9-14,26,18,9,10,7,6,86,58,29,1025,1021,1017,16,16,16,34,11,45,0.00,0,,247
2015-9-15,28,19,9,12,10,8,93,61,28,1029,1027,1025,16,16,16,14,4,24,0.00,2,,334
2015-9-16,30,20,10,13,12,10,100,66,32,1029,1026,1024,16,16,14,16,3,24,0.00,3,,193
2015-9-17,31,21,12,15,13,11,100,66,32,1024,1021,1018,16,16,11,16,5,24,0.00,1,,200
2015-9-18,29,21,13,16,14,13,100,69,37,1018,1016,1014,16,15,10,21,6,35,0.00,1,Fog,157
2015-9-19,31,23,15,18,16,15,100,72,43,1015,1013,1011,16,15,10,24,9,35,0.00,3,Fog,172
2015-9-20,27,22,17,17,12,8,87,61,35,1019,1016,1011,16,16,16,32,17,39,0.00,4,,355
2015-9-21,19,17,15,14,11,8,93,73,52,1023,1021,1018,16,16,11,19,12,24,6.10,8,Rain,21
2015-9-22,24,19,14,14,13,11,93,71,49,1025,1023,1022,16,15,10,23,11,34,3.05,6,Rain,11
2015-9-23,26,20,13,13,11,8,93,63,32,1025,1024,1022,16,16,16,23,9,27,0.00,3,,13
2015-9-24,26,19,11,12,10,8,93,64,35,1026,1025,1024,16,16,16,23,9,40,0.00,5,,28
2015-9-25,22,18,14,16,13,11,84,74,63,1027,1025,1025,16,16,16,24,12,29,T,8,Rain,35
2015-9-26,23,19,16,13,12,11,84,67,49,1029,1027,1026,16,16,16,29,15,40,1.02,8,Rain,49
2015-9-27,22,19,15,17,14,12,87,77,66,1029,1027,1025,16,16,16,26,13,34,T,7,,56
2015-9-28,27,23,18,21,18,16,100,81,62,1024,1021,1019,16,15,8,27,7,35,0.25,7,Rain,92
2015-9-29,26,23,21,23,21,19,100,87,74,1019,1013,1007,16,11,2,37,8,52,39.88,8,Rain,115
2015-9-30,23,19,14,22,19,12,100,83,66,1014,1008,1005,16,7,1,37,15,52,1.02,8,Fog-Rain,332
2015-10-1,14,13,12,13,12,11,93,90,86,1020,1017,1015,16,7,2,29,18,39,6.86,8,Rain,359
2015-10-2,13,11,9,12,10,8,96,91,86,1021,1019,1018,16,9,5,34,20,42,27.94,8,Rain,14
2015-10-3,13,11,9,12,10,8,96,93,89,1023,1020,1019,16,9,3,35,20,47,9.40,8,Rain,26
2015-10-4,15,13,11,11,10,8,100,86,72,1024,1023,1022,16,12,5,29,18,39,0.25,8,Rain,22
2015-10-5,20,14,9,9,8,7,86,69,52,1022,1021,1019,16,16,16,24,13,32,0.00,4,,5
2015-10-6,24,16,7,12,9,7,100,69,38,1020,1018,1016,16,16,16,14,6,21,0.00,2,,333
2015-10-7,25,18,11,14,13,11,93,72,50,1019,1017,1016,16,16,14,23,5,32,0.00,5,,315
2015-10-8,24,18,11,14,13,11,100,73,46,1021,1019,1018,16,13,8,16,3,21,0.00,4,,168
2015-10-9,28,22,16,18,16,10,100,81,62,1019,1014,1010,16,13,1,29,13,45,3.30,7,Rain-Thunderstorm,215
2015-10-10,19,12,6,12,6,3,92,65,37,1022,1019,1016,16,16,16,26,10,34,0.00,4,,17
2015-10-11,22,13,3,9,6,3,100,70,40,1019,1015,1012,16,16,16,14,2,23,0.00,2,,239
2015-10-12,24,14,4,13,9,4,100,73,46,1013,1010,1005,16,13,2,21,6,32,0.00,0,Fog,154
2015-10-13,26,19,13,14,12,9,93,67,41,1007,1003,1001,16,16,16,24,10,32,T,5,Rain,246
2015-10-14,21,14,8,9,7,4,83,61,39,1014,1010,1007,16,16,16,29,10,37,0.00,3,,310
2015-10-15,19,14,8,7,6,3,86,60,34,1020,1017,1014,16,16,16,24,9,34,0.00,2,,280
2015-10-16,19,12,6,7,3,0,89,60,30,1025,1018,1014,16,16,16,40,14,56,0.00,2,,287
2015-10-17,14,8,1,3,0,-2,79,60,40,1026,1023,1020,16,16,11,37,16,48,0.00,3,,298
2015-10-18,11,6,-1,-2,-3,-5,82,57,32,1031,1028,1026,16,16,16,35,14,47,T,3,Rain,315
2015-10-19,14,6,-3,1,-2,-4,92,64,35,1034,1031,1028,16,16,16,19,6,26,0.00,0,,197
2015-10-20,21,13,4,7,3,0,86,59,31,1028,1026,1024,16,16,16,16,7,23,0.00,2,,183
2015-10-21,25,14,4,8,6,3,92,59,26,1028,1026,1025,16,16,16,11,3,14,0.00,1,,167
2015-10-22,27,16,4,9,7,4,96,62,27,1025,1023,1021,16,16,10,16,5,21,0.00,3,,197
2015-10-23,21,13,4,12,6,2,83,57,30,1027,1023,1021,16,16,16,23,10,27,0.00,3,,354
2015-10-24,17,11,4,9,6,2,89,72,55,1028,1025,1022,16,16,16,26,10,34,0.00,7,,142
2015-10-25,21,16,11,14,9,4,93,70,47,1027,1021,1018,16,16,13,32,12,40,2.03,7,Rain,270
2015-10-26,16,9,3,4,3,1,85,61,37,1033,1030,1027,16,16,16,19,6,24,0.00,5,,11
2015-10-27,14,8,2,10,6,1,92,79,66,1034,1031,1027,16,16,11,21,7,27,0.25,7,Rain,40
2015-10-28,21,17,12,20,17,9,100,92,83,1027,1011,1003,16,10,2,32,20,42,50.04,8,Rain,142
2015-10-29,21,15,9,19,12,2,100,67,34,1011,1005,1003,16,12,0,27,9,35,0.25,6,Fog,224
2015-10-30,14,9,3,4,3,1,82,65,47,1021,1017,1011,16,16,16,32,14,42,0.00,2,,304
2015-10-31,16,8,1,5,3,0,96,69,42,1024,1022,1017,16,16,16,24,7,29,0.00,4,,185
2015-11-1,19,15,11,13,11,6,100,83,66,1018,1015,1014,16,14,8,24,8,32,1.52,8,Fog-Rain,198
2015-11-2,18,12,6,11,9,6,100,76,52,1021,1019,1017,16,15,8,11,1,13,0.00,6,Fog,313
2015-11-3,23,13,2,10,7,2,100,69,38,1025,1023,1021,16,14,8,11,2,,0.00,0,Fog,360
2015-11-4,24,14,4,14,7,2,100,63,25,1028,1026,1025,16,14,4,16,5,24,2.54,3,Fog-Rain,161
2015-11-5,24,19,14,17,16,14,100,82,64,1026,1024,1020,16,10,0,16,6,24,T,5,Fog-Rain,165
2015-11-6,27,22,17,18,17,12,100,77,53,1019,1016,1012,16,12,0,32,15,43,T,7,Rain,209
2015-11-7,19,16,11,14,9,2,93,72,50,1025,1019,1016,16,16,5,26,10,35,4.57,7,Rain,328
2015-11-8,14,8,2,2,0,-2,89,62,35,1032,1029,1026,16,16,16,27,8,39,0.00,2,,344
2015-11-9,11,5,-1,8,3,-2,93,74,54,1032,1028,1022,16,13,4,14,7,29,13.46,6,Rain,350
2015-11-10,13,11,8,12,10,7,100,89,77,1022,1015,1011,16,6,0,32,17,40,6.35,8,Rain,337
2015-11-11,17,12,7,8,7,6,86,71,55,1016,1014,1011,16,16,16,42,20,53,0.00,5,,318
2015-11-12,18,12,6,11,7,5,96,74,51,1014,1008,1002,16,15,8,34,11,48,0.76,5,Rain,211
2015-11-13,16,12,8,4,-3,-11,61,41,21,1016,1010,1007,16,16,16,50,22,61,0.00,1,,285
2015-11-14,12,6,1,-2,-4,-8,55,43,31,1027,1023,1017,16,16,16,48,22,58,0.00,3,,300
2015-11-15,19,9,-1,0,-2,-3,85,56,26,1030,1027,1026,16,16,16,21,8,24,0.00,1,,194
2015-11-16,20,10,0,2,1,-2,85,57,28,1027,1026,1024,16,16,11,14,4,19,0.00,2,,308
2015-11-17,16,9,3,8,5,1,85,70,55,1031,1029,1026,16,16,16,29,12,37,0.00,6,,98
2015-11-18,19,14,8,13,9,5,86,79,72,1031,1027,1022,16,16,10,35,14,48,T,7,Rain,116
2015-11-19,18,15,12,17,15,7,100,79,57,1021,1016,1013,16,7,0,27,10,39,9.91,7,Fog-Rain,161
2015-11-20,14,7,-1,7,-4,-11,78,49,19,1025,1023,1017,16,16,16,39,16,47,0.00,1,,316
2015-11-21,13,5,-3,7,-1,-5,86,61,36,1025,1021,1013,16,16,16,24,8,32,0.00,4,,153
2015-11-22,8,5,1,3,-4,-8,86,62,38,1019,1016,1012,16,16,16,35,20,45,0.00,5,,318
2015-11-23,6,2,-3,-6,-8,-9,69,52,34,1026,1022,1019,16,16,16,34,14,42,0.00,1,,306
2015-11-24,12,6,-1,-1,-4,-9,82,60,38,1033,1028,1025,16,16,16,32,7,37,0.00,3,,250
2015-11-25,14,6,-2,2,-1,-4,92,65,38,1042,1038,1034,16,16,14,21,7,27,0.00,0,,155
2015-11-26,17,9,0,7,3,-1,96,71,46,1043,1040,1037,16,16,16,21,6,29,0.00,4,,186
2015-11-27,20,11,2,9,6,2,100,75,49,1036,1031,1025,16,13,3,32,9,39,0.00,3,Fog,185
2015-11-28,18,13,7,14,10,7,93,77,60,1025,1022,1021,16,16,13,16,2,23,T,6,Rain,174
2015-11-29,13,9,6,11,7,-1,100,83,65,1027,1023,1021,16,10,2,21,14,26,6.60,8,Rain,9
2015-11-30,6,4,2,3,1,-2,100,80,60,1029,1027,1023,16,8,2,19,13,23,6.35,8,Rain,1
2015-12-1,8,6,4,8,6,3,100,95,89,1023,1019,1014,16,5,0,16,7,19,14.73,8,Fog-Rain,265
2015-12-2,14,11,8,13,10,4,100,86,71,1014,1009,1005,16,6,0,24,9,35,5.33,8,Fog-Rain,224
2015-12-3,9,7,3,3,-2,-3,71,58,45,1029,1020,1009,16,16,16,53,23,64,0.00,3,,301
2015-12-4,10,4,-1,0,-2,-3,92,69,46,1037,1033,1029,16,16,16,21,8,29,0.00,2,,261
2015-12-5,12,4,-3,1,-2,-4,92,70,48,1041,1038,1037,16,16,14,13,3,16,0.00,0,,334
2015-12-6,12,4,-5,2,-1,-6,92,69,46,1037,1032,1026,16,14,6,16,4,21,0.00,3,,166
2015-12-7,15,6,-3,2,-1,-4,92,63,33,1025,1022,1019,16,15,8,19,6,24,0.00,3,,331
2015-12-8,12,5,-2,2,0,-3,92,71,50,1022,1020,1019,16,16,14,11,3,14,0.00,3,,7
2015-12-9,8,3,-2,6,3,-2,100,93,85,1020,1017,1014,14,5,0,19,6,26,0.25,6,Fog,181
2015-12-10,17,9,2,7,4,2,100,73,46,1017,1015,1013,16,8,0,13,4,16,T,5,Fog,170
2015-12-11,17,9,2,10,7,2,100,80,60,1018,1014,1012,16,14,8,19,5,23,0.00,4,,183
2015-12-12,22,13,4,13,9,4,100,77,53,1022,1020,1018,16,11,5,10,3,13,0.00,6,Fog,176
2015-12-13,23,15,7,13,11,7,96,75,53,1022,1020,1016,16,10,1,19,5,23,0.00,6,,168
2015-12-14,21,17,14,18,15,13,93,82,70,1016,1007,998,16,15,4,27,16,40,1.78,7,Rain,175
2015-12-15,19,12,5,17,7,2,90,68,46,1016,1006,998,16,16,16,45,22,56,1.78,4,Rain,295
2015-12-16,13,7,1,5,3,1,92,74,55,1020,1018,1016,16,16,16,16,8,23,0.00,3,,152
2015-12-17,11,8,6,10,8,5,100,91,82,1016,1010,1006,16,5,0,13,4,16,14.73,8,Fog-Rain,208
2015-12-18,9,4,-1,8,-2,-8,100,75,50,1017,1012,1008,16,16,11,40,21,53,0.00,6,,323
2015-12-19,7,2,-3,-7,-9,-12,63,48,33,1030,1024,1018,16,16,16,52,15,69,T,1,,272
2015-12-20,8,2,-4,-3,-8,-11,81,56,31,1037,1033,1030,16,16,16,24,8,31,0.00,3,,197
2015-12-21,13,8,3,8,1,-4,72,58,44,1029,1024,1019,16,16,16,32,17,42,0.00,8,,195
2015-12-22,16,13,9,13,11,6,100,86,71,1019,1016,1013,16,15,11,24,12,32,2.79,8,Rain,191
2015-12-23,18,16,13,17,15,13,100,97,93,1019,1015,1009,16,6,0,26,9,37,14.73,8,Fog-Rain,148
2015-12-24,22,19,17,19,17,16,93,86,79,1020,1015,1010,16,16,11,37,16,50,0.76,7,Fog-Rain,193
2015-12-25,21,18,14,19,17,14,100,95,90,1024,1021,1019,16,7,0,34,6,42,17.02,8,Fog-Rain,220
2015-12-26,16,13,11,14,11,8,100,86,72,1030,1027,1024,16,9,1,26,9,34,1.02,8,Fog-Rain,48
2015-12-27,21,16,11,17,13,8,100,89,77,1023,1016,1011,16,9,0,37,17,48,3.30,7,Fog-Rain,213
2015-12-28,13,9,4,8,2,-1,92,75,58,1029,1026,1020,16,13,3,35,17,43,6.60,8,Rain,45
2015-12-29,11,8,4,8,6,3,100,92,83,1022,1017,1014,16,7,0,19,7,24,9.91,7,Fog-Rain,344
2015-12-30,12,10,7,11,9,7,100,89,77,1025,1022,1019,16,4,0,16,5,26,0.76,8,Fog-Rain,157
2015-12-31,14,10,6,10,6,-1,100,78,55,1022,1020,1018,16,12,0,26,11,31,0.00,7,Fog,351
