
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-17,30,24,19,22,19,17,93,76,59,1008,1007,1005,16,15,6,19,7,26,0.00,5,,262<br />
2015-7-18,31,25,19,20,20,20,84,84,84,1010,1008,1005,16,16,16,21,14,,19.81,4,Thunderstorm,103<br />
2015-7-19,28,22,15,16,14,13,78,61,43,1013,1011,1008,16,16,16,32,16,43,0.00,0,,241<br />
2015-7-20,28,22,16,18,14,12,81,60,39,1011,1008,1006,16,16,16,35,15,43,0.00,0,,279<br />
2015-7-21,27,19,12,15,13,11,93,68,42,1014,1013,1011,16,16,16,24,10,31,0.00,1,,288<br />
2015-7-22,28,22,16,16,14,13,90,66,42,1015,1014,1013,16,16,16,21,8,50,0.00,1,,242<br />
2015-7-23,29,22,14,17,15,13,100,73,46,1016,1015,1013,16,10,0,23,9,29,0.00,1,Fog,208<br />
2015-7-24,29,24,19,21,19,16,90,76,61,1015,1011,1009,16,14,2,39,15,50,16.00,4,Rain-Thunderstorm,208<br />
2015-7-25,31,25,19,20,18,15,100,71,42,1015,1013,1011,16,16,10,14,4,19,0.00,0,,316<br />
2015-7-26,30,24,19,21,19,18,100,76,51,1014,1013,1012,16,16,13,21,7,26,T,2,Rain,108<br />
2015-7-27,30,23,16,20,18,16,93,72,51,1016,1014,1013,16,16,11,27,11,34,0.00,0,,130<br />
2015-7-28,30,26,21,23,20,18,93,77,61,1014,1011,1009,16,15,8,45,17,58,7.62,3,Rain,181<br />
2015-7-29,28,23,17,16,13,10,84,60,36,1014,1012,1012,16,16,16,48,22,64,0.00,0,,252<br />
2015-7-30,29,23,16,14,13,13,84,61,37,1016,1015,1014,16,16,16,35,17,45,0.00,0,,259<br />
2015-7-31,27,21,15,14,12,9,84,60,35,1016,1015,1014,16,16,16,37,17,48,0.00,0,,276<br />
2015-8-1,29,22,16,17,14,11,87,62,36,1015,1012,1008,16,16,16,24,8,32,0.25,2,,235<br />
2015-8-2,29,23,17,20,17,9,90,70,49,1009,1005,1001,16,16,14,35,16,43,0.76,1,Rain-Thunderstorm,261<br />
2015-8-3,26,20,13,12,10,8,77,56,35,1012,1011,1009,16,16,16,37,15,53,0.00,2,,284<br />
2015-8-4,27,19,11,14,12,10,96,68,39,1016,1014,1013,16,16,14,26,9,32,0.00,2,,309<br />
2015-8-5,27,19,11,14,13,9,93,68,42,1018,1017,1015,16,16,16,14,8,19,0.00,0,,33<br />
2015-8-6,27,21,14,18,16,13,93,69,45,1015,1013,1009,16,15,5,32,11,39,10.16,4,Rain-Thunderstorm,139<br />
2015-8-7,24,20,15,20,18,16,93,83,73,1012,1008,1007,16,11,2,34,12,40,68.33,7,Rain-Thunderstorm,94<br />
2015-8-8,23,19,16,17,16,15,100,87,73,1015,1014,1011,16,15,2,23,11,27,0.00,5,,105<br />
2015-8-9,28,23,18,21,19,17,97,80,62,1014,1013,1012,16,14,3,24,6,31,25.15,5,Rain-Thunderstorm,132<br />
2015-8-10,27,22,16,19,16,13,100,73,45,1016,1014,1012,16,16,6,23,8,34,0.00,3,,346<br />
2015-8-11,28,21,13,15,14,12,93,68,42,1021,1020,1016,16,16,16,24,7,31,0.00,1,,343<br />
2015-8-12,28,21,13,17,14,13,93,70,46,1023,1021,1016,16,11,1,26,9,31,0.00,1,Fog,224<br />
2015-8-13,29,25,21,22,19,17,87,73,58,1016,1014,1013,16,16,16,29,14,39,0.00,1,,240<br />
2015-8-14,32,27,21,23,21,19,94,75,55,1018,1017,1016,16,16,11,24,7,31,0.00,0,,257<br />
2015-8-15,32,26,19,22,20,18,100,76,52,1020,1018,1015,16,6,0,23,9,29,0.00,3,Fog,198<br />
2015-8-16,30,26,21,22,21,19,87,71,55,1015,1014,1013,16,14,3,24,15,37,6.60,3,Rain-Thunderstorm,230<br />
2015-8-17,23,20,17,22,18,15,93,80,66,1017,1015,1014,16,13,2,13,7,,15.49,8,Rain-Thunderstorm,359<br />
2015-8-18,20,18,17,18,17,14,93,83,73,1014,1007,1001,16,13,2,32,14,39,38.35,8,Rain,91<br />
2015-8-19,19,17,13,18,14,12,100,90,80,1004,1000,997,16,13,2,37,16,45,8.89,8,Rain,209<br />
2015-8-20,22,16,11,12,11,9,93,69,44,1014,1008,1004,16,16,16,35,14,45,0.25,6,,287<br />
2015-8-21,25,17,9,16,12,8,96,75,54,1014,1013,1012,16,10,1,29,12,39,T,3,Fog,177<br />
2015-8-22,27,22,17,18,16,13,84,69,54,1013,1011,1007,16,16,16,45,23,58,2.54,4,Rain-Thunderstorm,167<br />
2015-8-23,19,16,12,18,12,9,86,75,63,1011,1008,1007,16,14,3,34,23,58,2.79,7,Rain-Thunderstorm,243<br />
2015-8-24,16,14,12,9,7,6,72,64,55,1015,1013,1011,16,16,16,34,22,53,T,6,Rain,298<br />
2015-8-25,19,15,11,12,9,8,93,76,58,1020,1017,1015,16,16,16,19,11,27,0.00,6,,330<br />
2015-8-26,24,16,7,14,10,7,100,73,46,1023,1021,1020,16,12,1,19,3,23,0.00,1,,298<br />
2015-8-27,24,17,8,14,11,8,100,73,46,1021,1020,1016,16,7,1,24,9,31,0.00,2,Fog,121<br />
2015-8-28,22,17,12,18,15,12,93,83,73,1019,1017,1016,16,15,11,32,11,37,3.05,4,Rain,171<br />
2015-8-29,22,17,11,17,14,11,100,84,68,1019,1017,1017,16,13,2,14,5,19,0.00,5,,71<br />
2015-8-30,25,19,12,18,16,12,100,82,64,1017,1016,1014,16,15,11,26,11,32,0.00,1,,199<br />
2015-8-31,28,21,14,21,18,14,97,81,65,1015,1014,1013,16,11,2,23,11,26,0.00,4,,176<br />
2015-9-1,31,25,19,23,21,19,100,79,57,1014,1013,1012,16,9,0,21,7,24,0.00,2,Fog,187<br />
2015-9-2,23,21,19,22,20,18,93,89,84,1015,1013,1011,16,11,1,37,9,45,35.56,6,Fog-Rain-Thunderstorm,52<br />
2015-9-3,28,24,19,20,19,18,100,81,62,1014,1013,1012,16,11,0,21,12,27,0.00,5,Fog,70<br />
2015-9-4,30,26,21,22,19,18,84,73,61,1016,1015,1013,16,16,16,24,13,31,0.00,4,,117<br />
2015-9-5,31,26,20,22,21,19,93,77,61,1016,1014,1012,16,15,10,26,14,35,0.25,1,,150<br />
2015-9-6,28,25,21,24,22,19,100,87,74,1012,1011,1009,16,12,1,42,11,60,31.24,4,Rain-Thunderstorm,173<br />
2015-9-7,27,23,20,21,19,17,100,81,62,1015,1014,1011,16,16,8,16,7,21,0.00,5,,346<br />
2015-9-8,26,19,12,17,16,11,93,73,53,1014,1012,1010,16,15,10,26,10,35,8.64,3,Rain-Thunderstorm,352<br />
2015-9-9,23,16,9,14,12,9,93,71,49,1016,1014,1012,16,16,13,24,7,32,3.81,4,Rain,218<br />
2015-9-10,22,17,11,14,11,7,100,70,40,1018,1014,1012,16,14,2,24,9,29,T,3,Rain,341<br />
2015-9-11,16,11,5,8,7,4,89,70,51,1022,1021,1018,16,16,16,26,9,35,0.00,4,,345<br />
2015-9-12,20,12,4,8,6,4,96,67,37,1022,1020,1016,16,11,0,23,4,31,0.00,1,Fog,276<br />
2015-9-13,22,14,5,9,7,5,96,69,41,1016,1014,1010,16,11,1,29,11,37,0.00,0,,198<br />
2015-9-14,27,19,12,16,13,9,83,69,54,1013,1010,1009,16,16,16,32,15,39,0.00,0,,171<br />
2015-9-15,28,24,19,16,15,12,81,62,43,1015,1013,1012,16,16,16,42,23,58,0.00,0,,174<br />
2015-9-16,28,24,20,19,16,11,79,61,43,1015,1013,1012,16,16,16,34,19,47,0.76,1,Rain-Thunderstorm,179<br />
2015-9-17,26,22,17,21,19,17,97,83,69,1011,1009,1006,16,13,3,32,14,43,27.18,6,Rain-Thunderstorm,176<br />
2015-9-18,18,15,12,16,13,11,93,80,67,1014,1012,1009,16,15,6,21,10,29,6.10,4,Rain,327<br />
2015-9-19,21,15,9,10,8,7,86,66,45,1019,1017,1014,16,16,16,26,10,31,0.76,2,Rain,295<br />
2015-9-20,22,14,6,9,8,6,100,70,40,1021,1019,1017,16,8,0,29,11,37,0.00,0,Fog,177<br />
2015-9-21,24,18,12,12,10,8,77,60,43,1017,1016,1014,16,16,16,34,17,43,0.00,0,,175<br />
2015-9-22,23,18,14,17,14,10,93,81,68,1022,1020,1016,16,16,16,19,7,21,0.00,6,,131<br />
2015-9-23,27,21,15,17,16,14,97,76,54,1024,1023,1022,16,15,10,24,11,31,0.25,4,Rain,93<br />
2015-9-24,22,19,17,16,14,13,90,76,61,1026,1024,1023,16,16,16,19,10,23,T,5,,79<br />
2015-9-25,26,19,13,15,13,11,93,67,40,1027,1026,1025,16,15,8,19,8,34,0.00,2,,75<br />
2015-9-26,26,18,11,16,12,11,100,72,43,1026,1024,1019,16,9,0,27,12,37,0.00,1,Fog,84<br />
2015-9-27,27,20,13,15,14,12,93,71,48,1018,1014,1011,16,16,13,32,15,39,0.00,0,,179<br />
2015-9-28,22,18,14,17,15,9,93,83,72,1017,1014,1011,16,13,2,23,8,27,19.81,5,Rain-Thunderstorm,102<br />
2015-9-29,17,10,3,7,2,-2,76,53,29,1025,1023,1017,16,16,16,24,11,34,0.00,1,,21<br />
2015-9-30,17,9,1,6,2,-1,92,63,34,1029,1027,1026,16,16,11,23,6,27,0.00,0,,72<br />
2015-10-1,18,11,3,5,2,0,92,63,34,1033,1031,1029,16,16,16,26,11,34,0.00,0,,57<br />
2015-10-2,17,9,1,4,2,-1,89,64,39,1035,1033,1029,16,16,16,29,15,40,0.00,1,,61<br />
2015-10-3,16,9,2,3,2,1,92,66,40,1030,1028,1026,16,16,16,34,16,40,0.00,0,,68<br />
2015-10-4,14,8,2,6,4,2,92,72,51,1028,1026,1024,16,16,16,19,8,23,0.00,2,,65<br />
2015-10-5,14,11,7,8,7,6,93,80,66,1025,1023,1022,16,16,14,16,5,23,0.00,6,,202<br />
2015-10-6,21,13,6,10,8,5,100,73,45,1022,1021,1019,16,11,0,19,5,21,0.00,5,Fog,247<br />
2015-10-7,17,9,2,7,4,1,100,70,39,1025,1022,1017,16,16,16,14,5,19,T,0,,35<br />
2015-10-8,21,16,10,14,10,5,93,80,66,1019,1013,1010,16,15,5,34,15,45,13.97,7,Rain-Thunderstorm,311<br />
2015-10-9,15,9,3,7,4,3,89,70,51,1026,1023,1019,16,16,3,21,9,31,0.00,4,,318<br />
2015-10-10,21,12,2,9,5,2,92,66,40,1023,1016,1006,16,12,0,39,15,48,0.00,0,Fog,197<br />
2015-10-11,28,19,11,14,12,9,89,65,40,1006,1000,993,16,16,16,29,15,39,0.00,0,,191<br />
2015-10-12,22,15,8,14,6,4,76,60,44,1003,998,994,16,16,13,48,25,63,1.27,6,Rain,275<br />
2015-10-13,13,9,4,6,4,2,92,72,51,1013,1008,1003,16,15,6,26,14,35,T,6,Rain,299<br />
2015-10-14,19,11,1,5,2,-1,92,59,26,1016,1014,1012,16,16,16,40,13,53,0.00,0,,242<br />
2015-10-15,16,10,4,2,0,-2,73,55,36,1023,1016,1012,16,16,16,42,19,56,0.00,2,,284<br />
2015-10-16,8,3,-2,-1,-6,-8,72,52,31,1030,1028,1023,16,16,16,34,16,43,0.00,3,,311<br />
2015-10-17,12,6,-2,-2,-3,-5,92,64,35,1032,1030,1029,16,16,13,27,9,35,0.00,2,,265<br />
2015-10-18,16,6,-4,-1,-3,-5,92,61,29,1031,1028,1018,16,8,0,32,13,39,0.00,1,Fog,133<br />
2015-10-19,22,16,9,9,4,-3,83,60,37,1016,1011,1008,16,16,16,34,14,42,T,1,,201<br />
2015-10-20,21,14,6,9,8,6,100,72,44,1016,1014,1011,16,15,10,21,11,27,0.00,0,,68<br />
2015-10-21,18,13,7,11,8,3,86,71,55,1022,1016,1014,16,16,16,37,13,48,T,1,Rain,275<br />
2015-10-22,17,9,1,4,2,1,100,67,34,1027,1025,1022,16,16,16,19,5,24,0.00,0,,199<br />
2015-10-23,12,10,8,11,7,1,96,74,52,1023,1015,1007,16,13,5,32,18,43,6.35,7,Rain,129<br />
2015-10-24,13,8,3,12,8,2,93,74,54,1022,1009,1003,16,13,2,35,13,45,4.32,7,Rain,311<br />
2015-10-25,12,7,1,4,3,0,92,73,54,1029,1027,1023,16,16,16,13,5,21,T,4,,131<br />
2015-10-26,13,10,7,6,4,3,89,72,55,1028,1027,1025,16,16,16,23,8,27,0.51,7,Rain,88<br />
2015-10-27,14,11,7,7,4,2,93,68,43,1025,1019,1009,16,16,10,39,16,48,10.41,3,Rain,102<br />
2015-10-28,9,5,1,7,3,-1,93,90,86,1007,995,991,16,8,2,37,17,50,21.84,8,Rain-Snow,263<br />
2015-10-29,11,6,1,6,3,-1,92,77,61,1015,1006,993,16,16,10,32,17,45,2.03,8,Rain-Snow,298<br />
2015-10-30,8,7,6,5,3,2,96,84,71,1018,1015,1012,16,16,16,26,13,32,0.51,7,Rain,200<br />
2015-10-31,10,8,7,7,6,5,93,87,80,1012,1005,1000,16,14,8,29,14,43,12.95,8,Rain-Thunderstorm,190<br />
2015-11-1,13,10,7,5,4,2,77,66,55,1011,1008,1001,16,16,16,24,13,35,0.00,4,,234<br />
2015-11-2,19,12,3,9,6,3,100,74,48,1014,1011,1009,16,14,1,19,4,23,0.00,0,,108<br />
2015-11-3,22,13,3,9,6,3,100,69,38,1016,1014,1013,16,10,1,32,10,39,0.00,0,Fog,114<br />
2015-11-4,20,15,10,13,11,9,89,74,59,1014,1013,1011,16,15,11,24,15,32,0.00,3,,172<br />
2015-11-5,18,13,7,14,11,2,86,79,71,1012,1007,1002,16,15,4,37,24,52,5.33,7,Rain-Thunderstorm,194<br />
2015-11-6,10,6,2,2,1,-1,82,68,54,1021,1015,1006,16,16,16,34,19,47,0.00,6,,269<br />
2015-11-7,8,4,-1,-1,-2,-4,89,67,45,1027,1025,1021,16,16,16,32,13,42,0.00,1,,250<br />
2015-11-8,15,7,-1,-1,-2,-4,85,59,33,1026,1023,1021,16,16,16,34,15,53,0.00,0,,193<br />
2015-11-9,16,9,3,1,-1,-3,64,50,36,1021,1020,1019,16,16,16,24,14,31,0.00,0,,184<br />
2015-11-10,13,6,-2,1,-1,-3,100,68,35,1019,1015,1011,16,15,10,26,9,32,T,2,,161<br />
2015-11-11,13,9,4,9,6,0,93,72,51,1011,997,985,16,10,3,27,12,40,35.05,8,Rain-Thunderstorm,61<br />
2015-11-12,11,7,2,9,3,-4,93,79,64,1012,999,985,16,16,10,42,25,60,4.06,8,Rain,298<br />
2015-11-13,6,2,-3,-4,-4,-6,85,67,49,1022,1018,1012,16,16,16,40,20,56,0.00,4,,273<br />
2015-11-14,13,4,-5,1,-2,-6,89,65,41,1022,1018,1016,16,16,16,23,8,27,0.00,0,,182<br />
2015-11-15,17,7,-2,3,0,-3,92,66,39,1019,1017,1016,16,8,0,23,8,29,0.00,1,Fog,170<br />
2015-11-16,13,11,9,7,6,3,86,70,54,1015,1013,1011,16,15,8,27,19,35,5.08,8,Rain,147<br />
2015-11-17,13,11,9,12,9,7,93,90,86,1011,1004,996,16,13,3,32,18,43,3.56,8,Rain,122<br />
2015-11-18,15,10,4,13,8,2,100,78,55,996,991,986,16,13,4,53,26,71,4.06,7,Rain,164<br />
2015-11-19,6,3,-1,2,-6,-12,82,63,43,1014,1004,995,16,16,13,53,33,76,0.51,7,Rain-Snow,257<br />
2015-11-20,-1,-2,-4,-9,-10,-12,60,52,43,1027,1023,1015,16,16,14,37,15,53,0.00,4,Snow,273<br />
2015-11-21,-3,-8,-12,-9,-12,-13,84,67,50,1027,1024,1022,16,16,16,24,9,29,T,2,Snow,327<br />
2015-11-22,0,-6,-13,-7,-9,-14,92,73,53,1021,1016,1011,16,16,16,24,11,29,T,6,,170<br />
2015-11-23,7,2,-3,-2,-4,-7,85,69,53,1023,1016,1011,16,16,16,24,9,31,0.00,5,,250<br />
2015-11-24,7,1,-6,-2,-4,-6,92,71,49,1025,1023,1019,16,13,1,27,11,34,0.00,1,,107<br />
2015-11-25,10,6,1,3,1,-2,76,64,52,1018,1015,1013,16,16,14,26,14,34,0.00,8,,174<br />
2015-11-26,7,3,-1,4,0,-4,96,86,76,1030,1023,1019,16,10,4,24,14,31,8.38,8,Rain-Snow,357<br />
2015-11-27,-1,-6,-11,-4,-8,-12,88,76,63,1036,1034,1030,16,16,16,24,10,34,T,6,,353<br />
2015-11-28,0,-6,-12,-8,-11,-13,92,71,49,1035,1032,1030,16,16,13,19,6,27,0.00,0,,236<br />
2015-11-29,1,-6,-12,-4,-8,-13,92,73,54,1031,1029,1027,16,16,16,11,2,13,0.00,5,,59<br />
2015-11-30,4,2,0,-1,-3,-4,89,74,59,1027,1019,1009,16,16,11,29,13,35,5.33,8,Rain-Snow,80<br />
2015-12-1,2,-2,-7,1,-3,-7,92,81,70,1009,1006,1005,16,11,2,24,11,39,4.06,7,Rain-Snow,189<br />
2015-12-2,2,-2,-6,-1,-3,-7,96,89,82,1019,1012,1007,16,12,8,21,6,23,T,7,,288<br />
2015-12-3,4,1,-3,-2,-4,-6,85,68,50,1027,1023,1020,16,16,14,23,14,29,0.00,4,,239<br />
2015-12-4,10,2,-7,-1,-4,-8,92,67,42,1030,1029,1026,16,15,6,24,9,29,0.00,0,,188<br />
2015-12-5,10,3,-3,1,-1,-3,92,69,46,1030,1028,1026,16,16,10,29,13,42,0.00,1,,174<br />
2015-12-6,6,4,2,2,1,-1,85,78,70,1026,1025,1024,16,15,11,13,5,18,0.00,8,,248<br />
2015-12-7,6,3,0,1,-1,-2,89,78,67,1024,1017,1010,16,14,10,32,15,37,0.00,6,,168<br />
2015-12-8,7,2,-2,3,1,-3,92,81,70,1010,1006,1003,16,11,0,16,6,21,2.29,5,Fog-Rain,158<br />
2015-12-9,7,3,-1,2,0,-2,100,85,70,1006,1004,1000,16,7,0,19,9,24,0.00,6,Fog,229<br />
2015-12-10,10,7,3,4,2,-1,82,76,70,998,993,989,16,15,8,35,17,47,3.05,4,Rain,223<br />
2015-12-11,4,3,1,0,-1,-1,89,80,70,1012,1007,998,16,16,16,29,11,43,0.00,7,,8<br />
2015-12-12,5,3,1,4,2,-1,92,86,79,1017,1015,1011,16,11,2,16,9,21,0.00,7,,50<br />
2015-12-13,6,5,4,5,4,3,100,93,86,1014,1006,998,16,11,2,21,11,29,6.10,8,Rain,36<br />
2015-12-14,5,3,0,3,0,-3,92,84,75,1007,993,987,16,10,1,37,19,55,46.99,8,Rain-Snow,17<br />
2015-12-15,1,1,-1,-2,-3,-4,85,79,72,1014,1011,1008,16,16,16,34,14,42,0.00,8,,78<br />
2015-12-16,6,2,-3,4,0,-6,92,81,70,1007,997,991,16,13,4,45,25,58,2.54,8,Rain-Snow-Thunderstorm,181<br />
2015-12-17,-1,-3,-6,-6,-9,-12,81,67,53,1012,1009,1004,16,14,3,40,24,50,T,8,Snow,262<br />
2015-12-18,-6,-9,-12,-9,-13,-17,77,69,61,1022,1014,1010,16,12,1,32,18,42,T,7,Snow,278<br />
2015-12-19,-4,-9,-13,-11,-14,-17,80,69,57,1027,1025,1021,16,16,16,26,14,34,0.00,1,,222<br />
2015-12-20,6,1,-5,0,-4,-11,78,70,62,1019,1010,1006,16,16,16,19,7,24,0.00,3,,132<br />
2015-12-21,3,1,-1,-1,-3,-4,89,79,69,1011,1009,1006,16,15,10,21,12,27,0.00,8,,28<br />
2015-12-22,1,0,-1,-1,-2,-3,92,87,82,1009,1006,1000,16,10,1,27,14,40,0.51,7,Snow,129<br />
2015-12-23,3,1,-2,2,-1,-5,92,85,78,1001,990,984,16,9,2,42,16,58,21.34,8,Rain-Snow,335<br />
2015-12-24,-2,-2,-3,-5,-6,-7,81,77,72,1020,1011,994,16,16,16,42,17,58,T,8,,249<br />
2015-12-25,-1,-2,-4,-5,-6,-7,84,80,75,1030,1026,1020,16,16,16,21,10,24,0.00,7,,164<br />
2015-12-26,0,-1,-3,-4,-4,-6,85,79,72,1029,1027,1022,16,16,13,32,14,39,T,8,,47<br />
2015-12-27,-1,-4,-9,-3,-8,-13,85,70,55,1035,1031,1026,16,16,16,23,13,32,0.00,5,,352<br />
2015-12-28,-4,-6,-9,-8,-9,-12,84,76,68,1033,1019,1010,16,9,1,39,21,53,10.41,5,Fog-Snow,47<br />
2015-12-29,-3,-4,-7,-5,-7,-9,92,80,68,1023,1018,1011,16,12,2,21,10,31,1.52,8,Snow,1<br />
2015-12-30,-4,-5,-7,-6,-7,-9,96,89,81,1023,1022,1020,16,14,4,16,6,19,T,8,,275<br />
2015-12-31,-6,-8,-10,-8,-12,-14,88,78,67,1024,1022,1019,16,14,3,26,15,35,T,5,Snow,241<br />
