
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-21,23,16,8,12,10,8,96,69,41,1014,1013,1012,16,16,16,26,9,32,0.00,0,,299<br />
2015-7-22,27,16,5,16,12,5,96,71,45,1015,1013,1011,16,16,16,19,4,23,0.00,0,,83<br />
2015-7-23,31,23,16,19,17,15,93,69,45,1013,1011,1009,16,16,16,24,7,35,0.00,1,,209<br />
2015-7-24,27,19,12,19,17,14,97,76,54,1011,1008,1003,16,14,3,29,13,48,2.03,5,Rain-Thunderstorm,252<br />
2015-7-25,29,19,9,18,15,9,100,73,46,1014,1012,1011,16,16,16,21,5,31,T,1,Rain-Thunderstorm,253<br />
2015-7-26,32,23,13,21,17,13,100,71,41,1013,1012,1011,16,14,2,16,4,24,0.00,1,,259<br />
2015-7-27,31,22,13,20,17,13,97,71,45,1014,1013,1011,16,16,16,26,8,34,0.00,0,,161<br />
2015-7-28,28,23,18,22,19,12,93,72,51,1011,1006,1003,16,15,2,34,15,52,2.03,5,Rain,161<br />
2015-7-29,23,20,16,15,13,9,90,72,53,1009,1004,1000,16,16,8,47,22,66,0.25,7,Rain,253<br />
2015-7-30,26,19,13,16,13,12,93,68,42,1013,1012,1010,16,16,16,45,14,60,T,2,,269<br />
2015-7-31,24,18,12,14,12,11,100,72,43,1014,1013,1012,16,16,16,39,17,52,0.00,2,,280<br />
2015-8-1,27,19,11,13,11,9,87,62,36,1013,1010,1004,16,16,16,26,12,39,0.00,0,,261<br />
2015-8-2,23,18,13,16,12,7,100,69,38,1008,1005,1003,16,15,4,39,16,52,5.33,5,Rain-Thunderstorm,299<br />
2015-8-3,19,13,7,14,12,9,100,84,67,1013,1010,1008,16,16,13,35,14,47,1.27,7,Rain,295<br />
2015-8-4,19,12,5,13,9,6,100,78,56,1020,1016,1012,16,16,3,24,7,31,0.00,5,,8<br />
2015-8-5,23,13,3,14,8,3,100,77,53,1020,1019,1015,16,12,1,16,7,21,0.00,1,,122<br />
2015-8-6,19,17,14,17,15,11,93,83,72,1015,1011,1009,16,11,2,27,15,37,36.07,7,Rain-Thunderstorm,116<br />
2015-8-7,24,20,16,19,17,16,100,87,73,1012,1010,1009,16,14,3,34,10,47,3.05,7,Rain-Thunderstorm,127<br />
2015-8-8,28,20,12,19,16,13,100,76,51,1013,1010,1009,16,15,3,23,9,31,T,2,Rain-Thunderstorm,227<br />
2015-8-9,26,18,10,16,14,11,100,76,52,1015,1014,1012,16,16,14,23,7,31,0.00,2,,309<br />
2015-8-10,25,17,9,16,13,10,100,77,54,1019,1016,1015,16,16,16,26,9,34,0.00,2,,331<br />
2015-8-11,27,17,7,17,13,7,100,74,48,1022,1021,1019,16,16,10,13,4,19,0.00,2,,322<br />
2015-8-12,28,22,14,19,17,13,93,74,54,1019,1015,1011,16,16,10,24,8,31,2.79,2,Rain-Thunderstorm,228<br />
2015-8-13,31,23,16,22,19,17,100,72,43,1014,1012,1011,16,16,16,23,8,27,0.00,0,,272<br />
2015-8-14,31,22,12,19,17,12,100,71,42,1018,1017,1014,16,16,16,13,4,19,0.00,0,,149<br />
2015-8-15,32,25,18,22,20,17,97,75,52,1016,1013,1008,16,16,16,29,12,42,1.52,0,,201<br />
2015-8-16,24,19,14,21,16,12,87,74,61,1017,1011,1006,16,15,3,32,15,42,2.29,5,Rain-Thunderstorm,256<br />
2015-8-17,22,14,6,12,9,6,100,74,47,1019,1018,1016,16,16,16,24,8,32,0.00,2,,309<br />
2015-8-18,21,12,3,13,8,3,100,73,45,1018,1014,1009,16,16,16,24,9,39,0.25,2,Rain,64<br />
2015-8-19,15,13,12,13,11,8,93,83,72,1009,1005,1004,16,10,2,40,22,56,22.35,8,Rain,17<br />
2015-8-20,21,15,8,12,8,8,100,75,49,1011,1008,1006,16,16,16,29,13,40,0.00,5,,322<br />
2015-8-21,25,18,11,17,13,8,89,73,56,1010,1008,1006,16,15,3,21,9,31,3.05,3,Rain,153<br />
2015-8-22,24,19,14,20,18,14,100,85,69,1007,1003,998,16,14,3,32,14,48,1.27,6,Rain-Thunderstorm,162<br />
2015-8-23,16,12,8,14,11,7,93,87,80,1008,1001,997,16,12,2,40,18,56,8.89,8,Rain,264<br />
2015-8-24,12,10,8,9,8,7,93,88,83,1018,1012,1008,16,12,3,34,21,45,2.54,8,Rain,310<br />
2015-8-25,20,12,4,11,9,4,96,76,55,1021,1019,1017,16,16,16,26,13,32,0.00,4,,330<br />
2015-8-26,22,12,1,12,7,1,100,69,38,1023,1022,1020,16,16,16,13,2,16,0.00,0,,40<br />
2015-8-27,24,14,3,16,10,2,100,75,50,1020,1017,1013,16,14,3,16,4,24,0.00,1,,165<br />
2015-8-28,27,21,14,21,17,13,100,84,67,1013,1012,1010,16,14,3,24,9,35,1.27,5,Rain-Thunderstorm,216<br />
2015-8-29,23,21,18,19,18,17,93,83,73,1015,1014,1012,16,16,16,14,7,19,0.00,6,,185<br />
2015-8-30,28,23,17,21,18,16,100,83,65,1012,1010,1008,16,16,14,13,8,,0.00,2,,191<br />
2015-8-31,28,22,17,19,17,16,100,76,51,1010,1008,1006,16,16,11,29,12,45,0.00,0,,227<br />
2015-9-1,28,18,9,17,13,9,100,67,33,1013,1012,1010,16,10,0,14,4,21,0.00,0,Fog,234<br />
2015-9-2,29,19,9,21,16,9,100,78,55,1014,1013,1012,16,15,3,24,9,31,T,1,,142<br />
2015-9-3,29,22,14,18,17,14,100,76,51,1015,1013,1012,16,13,1,29,14,37,0.00,2,Fog,139<br />
2015-9-4,30,22,13,22,18,12,100,81,61,1014,1013,1011,16,16,8,29,15,45,6.10,4,Rain-Thunderstorm,139<br />
2015-9-5,27,23,19,23,20,18,100,90,79,1014,1012,1007,16,14,3,26,8,32,14.99,7,Rain-Thunderstorm,112<br />
2015-9-6,28,23,18,22,20,17,100,84,67,1012,1008,1005,16,15,10,23,9,31,4.06,6,Rain-Thunderstorm,253<br />
2015-9-7,23,16,7,17,11,8,100,69,38,1017,1015,1012,16,14,2,24,4,32,0.00,2,,268<br />
2015-9-8,21,13,6,12,8,4,100,69,37,1015,1012,1011,16,14,1,37,10,52,0.00,2,,267<br />
2015-9-9,19,12,4,9,7,4,92,70,48,1014,1012,1011,16,16,16,32,11,40,0.00,2,,281<br />
2015-9-10,16,8,1,9,6,2,100,81,61,1021,1017,1014,16,14,0,29,11,39,0.00,4,Fog,316<br />
2015-9-11,17,9,1,8,5,1,100,76,51,1024,1022,1021,16,12,1,24,9,34,T,4,Fog-Rain,322<br />
2015-9-12,21,11,1,10,5,1,100,70,39,1022,1018,1011,16,13,1,23,8,34,0.00,1,,224<br />
2015-9-13,26,18,10,13,11,7,80,63,45,1010,1005,1001,16,16,16,32,15,45,0.00,0,,208<br />
2015-9-14,18,16,14,14,13,13,93,83,73,1011,1007,1001,16,16,16,19,9,26,0.00,5,,23<br />
2015-9-15,28,22,14,19,17,14,100,77,54,1010,1007,1005,16,15,8,27,12,39,0.00,1,,145<br />
2015-9-16,27,23,19,19,18,14,79,73,66,1009,1007,1005,16,16,13,23,8,32,1.52,5,Rain-Thunderstorm,163<br />
2015-9-17,24,17,10,20,16,9,93,80,67,1010,1005,1000,16,16,14,27,11,37,T,5,,273<br />
2015-9-18,19,11,3,11,8,4,96,70,44,1015,1013,1010,16,16,11,26,11,39,T,4,Rain,282<br />
2015-9-19,22,12,1,9,6,2,100,71,41,1015,1014,1012,16,16,14,27,9,40,0.00,0,,229<br />
2015-9-20,23,14,6,12,9,5,92,69,46,1015,1013,1011,16,16,16,27,9,43,0.00,1,,192<br />
2015-9-21,27,20,13,17,13,10,86,65,43,1010,1007,1004,16,16,16,34,14,48,0.00,0,,213<br />
2015-9-22,18,10,2,11,5,1,96,66,36,1026,1021,1012,16,16,16,26,8,34,0.00,0,,291<br />
2015-9-23,17,12,8,9,7,4,93,74,55,1028,1027,1025,16,16,16,26,12,34,0.25,7,,97<br />
2015-9-24,14,13,11,13,12,11,100,97,93,1028,1025,1024,16,6,1,23,7,29,2.29,8,Rain,102<br />
2015-9-25,19,17,14,16,14,13,100,87,73,1029,1027,1025,16,9,0,16,7,23,0.00,8,Fog,121<br />
2015-9-26,23,18,13,14,13,12,93,71,49,1025,1020,1012,16,15,6,26,11,39,0.00,4,,175<br />
2015-9-27,22,14,7,17,13,7,100,81,61,1011,1009,1008,16,11,1,29,8,42,0.76,2,Fog-Rain,214<br />
2015-9-28,18,8,-2,11,4,-2,100,68,36,1022,1014,1011,16,12,0,35,12,47,0.00,1,Fog,293<br />
2015-9-29,14,5,-5,1,-2,-6,92,61,30,1026,1024,1022,16,16,16,24,6,37,0.00,0,,272<br />
2015-9-30,19,8,-2,3,1,-3,92,61,29,1029,1027,1026,16,16,16,19,8,26,0.00,1,,138<br />
2015-10-1,18,10,2,6,3,1,100,68,36,1036,1033,1029,16,16,16,23,11,31,0.00,0,,120<br />
2015-10-2,16,7,-3,4,1,-4,96,69,42,1038,1036,1033,16,16,16,24,13,32,0.00,0,,111<br />
2015-10-3,15,8,1,4,2,0,92,66,40,1034,1031,1028,16,16,16,26,14,39,0.00,0,,118<br />
2015-10-4,16,7,-2,5,2,-3,92,70,47,1030,1026,1023,16,16,16,19,5,24,T,2,,128<br />
2015-10-5,12,9,7,10,8,5,100,86,71,1023,1020,1017,16,16,8,16,7,24,0.25,7,Rain,200<br />
2015-10-6,12,4,-3,6,2,-4,100,75,50,1023,1021,1019,16,16,10,24,9,32,0.00,3,,270<br />
2015-10-7,12,3,-7,6,-2,-8,100,75,50,1026,1023,1015,16,12,0,21,7,27,5.84,2,Fog-Rain,105<br />
2015-10-8,11,8,5,7,6,4,100,84,68,1022,1014,1011,16,12,2,26,12,34,1.27,8,Rain,45<br />
2015-10-9,14,10,6,7,5,3,96,72,47,1025,1022,1016,16,16,16,16,8,24,0.00,4,,266<br />
2015-10-10,20,14,7,11,8,4,93,73,52,1016,1005,999,16,16,16,27,12,37,0.00,0,,208<br />
2015-10-11,31,19,6,11,8,6,100,62,24,999,993,987,16,16,16,42,11,56,0.00,0,,216<br />
2015-10-12,15,9,4,11,8,2,93,78,62,1006,991,986,16,10,2,45,21,61,4.06,8,Rain,277<br />
2015-10-13,10,4,-1,3,2,-2,100,81,61,1012,1009,1005,16,13,2,29,12,35,0.00,6,,305<br />
2015-10-14,17,8,-1,4,1,-1,100,66,32,1011,1010,1009,16,16,16,37,14,52,0.00,1,,259<br />
2015-10-15,11,4,-2,4,1,-6,89,73,56,1026,1016,1009,16,16,8,45,18,56,0.25,6,Rain,301<br />
2015-10-16,6,0,-6,-2,-5,-8,92,69,46,1030,1029,1027,16,16,16,24,9,32,T,6,,315<br />
2015-10-17,8,1,-7,0,-4,-7,100,71,42,1031,1030,1029,16,16,16,24,5,31,T,4,,300<br />
2015-10-18,16,4,-7,0,-3,-8,96,64,31,1029,1021,1008,16,16,16,34,12,50,0.00,0,,167<br />
2015-10-19,21,12,3,4,2,-1,79,63,46,1015,1009,1006,16,16,16,26,11,35,0.00,0,,258<br />
2015-10-20,9,7,4,3,-1,-3,79,61,42,1022,1019,1015,16,16,16,26,15,31,T,1,,86<br />
2015-10-21,7,4,2,5,3,-1,100,85,70,1020,1015,1011,16,12,2,29,11,37,6.35,7,Rain,245<br />
2015-10-22,13,4,-4,3,1,-4,100,75,50,1027,1024,1020,16,15,1,14,6,19,0.00,1,Fog,142<br />
2015-10-23,8,4,1,7,5,0,100,96,92,1024,1013,1007,16,8,3,29,11,39,22.61,7,Rain,144<br />
2015-10-24,13,8,2,7,4,1,96,71,46,1020,1012,1007,16,15,4,32,15,43,0.25,5,Rain,308<br />
2015-10-25,8,2,-6,1,-3,-7,100,73,45,1029,1027,1022,16,14,1,13,2,18,0.00,2,,307<br />
2015-10-26,10,1,-8,1,-3,-9,92,67,42,1031,1029,1028,16,16,16,16,5,19,0.00,1,,83<br />
2015-10-27,11,6,0,6,3,-1,100,82,63,1027,1021,1010,16,16,14,35,19,45,0.25,5,Rain,125<br />
2015-10-28,9,6,3,6,4,2,96,84,71,1009,997,992,16,7,3,29,16,42,28.45,8,Rain,52<br />
2015-10-29,7,5,2,6,3,-1,92,84,76,1014,1005,994,16,14,5,35,15,48,1.78,8,Rain,334<br />
2015-10-30,8,5,1,3,2,0,100,85,70,1014,1010,1005,16,15,8,24,9,39,0.76,7,Rain,197<br />
2015-10-31,7,4,1,6,4,1,100,92,83,1005,999,994,16,11,2,23,8,32,1.02,6,Rain,156<br />
2015-11-1,7,3,-1,6,4,1,100,92,83,1008,1004,995,16,9,0,23,9,29,T,7,Fog-Rain,249<br />
2015-11-2,8,2,-4,6,2,-4,100,96,92,1015,1009,1006,16,5,0,14,4,18,T,5,Fog-Rain,219<br />
2015-11-3,9,7,4,6,5,4,100,89,77,1019,1016,1012,16,14,6,27,13,37,0.00,7,,79<br />
2015-11-4,13,11,7,12,9,6,100,93,86,1013,1009,1005,16,7,1,16,11,24,0.00,8,Fog,110<br />
2015-11-5,14,8,1,13,7,0,100,96,92,1005,1000,996,16,8,1,27,12,42,18.03,8,Rain-Snow-Thunderstorm,255<br />
2015-11-6,3,2,1,2,1,-1,96,86,76,1017,1011,1005,16,14,4,29,16,39,1.02,8,Rain-Snow,276<br />
2015-11-7,5,2,-2,-1,-3,-6,92,69,45,1023,1020,1016,16,15,3,24,12,32,T,5,Snow,256<br />
2015-11-8,15,8,1,2,0,-2,85,61,36,1018,1014,1011,16,16,16,29,13,40,0.00,0,,204<br />
2015-11-9,15,8,1,3,2,0,92,70,47,1014,1014,1012,16,16,16,14,6,21,0.00,0,,163<br />
2015-11-10,15,10,5,3,2,2,76,62,47,1013,1010,1007,16,16,16,19,8,29,0.00,3,,184<br />
2015-11-11,9,6,3,4,3,2,92,79,66,1008,1006,1002,16,15,10,24,12,32,0.00,8,,350<br />
2015-11-12,4,2,-1,2,-1,-3,96,91,85,1010,1005,1001,16,10,1,35,18,48,4.32,8,Rain-Snow,310<br />
2015-11-13,3,-1,-4,-3,-4,-6,88,74,59,1019,1016,1009,16,16,16,29,14,39,0.00,5,,293<br />
2015-11-14,11,5,-2,1,-2,-5,92,71,49,1016,1012,1010,16,16,13,23,9,34,0.00,0,,230<br />
2015-11-15,11,4,-3,3,1,-3,100,78,56,1018,1016,1015,16,16,16,23,12,31,0.00,0,,104<br />
2015-11-16,9,6,2,8,5,-1,96,86,76,1014,1010,1007,16,10,2,26,17,64,10.92,7,Rain,125<br />
2015-11-17,9,9,8,8,8,8,100,97,93,1009,1003,996,16,6,1,23,10,31,13.46,8,Fog-Rain,147<br />
2015-11-18,12,7,1,11,7,-2,100,88,75,996,984,976,16,6,0,32,14,48,29.46,8,Fog-Rain,134<br />
2015-11-19,1,-3,-7,-1,-6,-8,91,83,75,1008,996,985,16,5,0,40,24,60,4.57,8,Fog-Snow,261<br />
2015-11-20,-5,-6,-8,-8,-9,-11,91,82,73,1027,1017,1007,16,7,1,32,17,47,0.25,8,Snow,270<br />
2015-11-21,-7,-12,-17,-10,-13,-18,96,79,62,1027,1023,1017,16,15,3,21,7,29,T,6,Snow,275<br />
2015-11-22,-3,-10,-17,-4,-8,-19,92,83,74,1018,1009,1005,16,8,0,23,8,29,2.54,7,Fog-Snow,153<br />
2015-11-23,0,-2,-4,-2,-3,-6,92,85,78,1022,1013,1005,16,13,3,21,7,26,T,8,Snow,277<br />
2015-11-24,1,-2,-6,-3,-4,-7,100,85,69,1024,1022,1016,16,12,0,23,9,29,0.00,4,Fog,128<br />
2015-11-25,2,-1,-3,-1,-2,-7,89,82,75,1024,1014,1009,16,14,4,26,13,32,0.00,7,,284<br />
2015-11-26,-3,-7,-11,-7,-11,-14,88,78,67,1037,1031,1025,16,15,8,24,15,31,T,7,Snow,344<br />
2015-11-27,-6,-12,-18,-12,-15,-19,96,77,57,1039,1035,1029,16,15,5,23,9,31,T,2,Snow,251<br />
2015-11-28,-1,-7,-13,-9,-12,-16,92,73,53,1029,1028,1027,16,16,16,23,7,31,0.00,0,,235<br />
2015-11-29,1,-7,-14,-7,-12,-16,92,72,51,1031,1028,1026,16,16,11,13,3,18,0.00,0,,157<br />
2015-11-30,2,-4,-12,-3,-7,-13,92,78,64,1026,1022,1015,16,16,16,14,4,21,0.00,2,,89<br />
2015-12-1,2,1,1,1,-1,-3,96,86,75,1014,1008,1006,16,8,1,16,10,21,4.83,8,Rain-Snow,34<br />
2015-12-2,3,-2,-8,0,-5,-10,96,83,70,1017,1013,1007,16,12,0,14,5,19,0.00,2,Fog,334<br />
2015-12-3,3,-3,-9,-2,-6,-9,96,83,70,1022,1018,1015,16,12,2,21,9,27,0.00,1,,211<br />
2015-12-4,7,0,-8,-2,-4,-9,96,73,49,1023,1021,1018,16,16,16,23,10,39,0.00,0,,195<br />
2015-12-5,7,5,2,1,1,-2,89,77,64,1023,1020,1017,16,16,11,29,14,39,0.00,3,,214<br />
2015-12-6,7,2,-3,0,-2,-4,100,77,53,1024,1022,1020,16,10,2,16,7,23,0.00,4,,229<br />
2015-12-7,4,1,-4,-2,-3,-5,92,76,59,1019,1011,1006,16,14,8,29,11,42,0.00,0,,176<br />
2015-12-8,4,1,-3,0,-2,-3,92,84,76,1005,1003,1002,16,12,4,11,6,18,0.00,0,,203<br />
2015-12-9,4,-1,-6,0,-2,-7,100,85,70,1003,999,994,16,13,6,16,7,26,T,5,,206<br />
2015-12-10,3,2,-1,2,1,-2,100,91,82,1000,993,990,16,6,0,24,10,32,5.08,8,Fog-Rain-Snow,22<br />
2015-12-11,-1,-2,-3,-2,-4,-6,92,84,75,1015,1010,1001,16,15,4,23,12,29,T,8,Snow,44<br />
2015-12-12,1,-1,-2,-1,-2,-4,92,89,85,1021,1018,1013,16,10,2,14,8,18,0.76,8,Snow,95<br />
2015-12-13,1,1,-1,-1,-1,-2,92,89,85,1019,1013,1008,16,9,0,23,10,27,3.56,8,Fog-Snow,59<br />
2015-12-14,-1,-3,-6,-2,-5,-7,92,84,75,1013,1008,1003,16,15,8,35,20,45,T,8,Snow,38<br />
2015-12-15,-5,-6,-7,-7,-8,-9,92,88,84,1019,1014,1009,16,11,1,24,14,32,0.25,8,Snow,78<br />
2015-12-16,-2,-4,-6,-4,-5,-9,92,88,84,1010,999,992,16,6,0,29,16,39,7.87,8,Fog-Rain-Snow,24<br />
2015-12-17,-6,-8,-11,-8,-11,-14,88,81,73,1007,1002,996,16,6,0,34,18,47,1.02,8,Fog-Snow,273<br />
2015-12-18,-11,-14,-17,-13,-16,-19,92,79,66,1019,1011,1004,16,11,1,35,17,43,1.02,7,Fog-Snow,279<br />
2015-12-19,-8,-12,-17,-12,-16,-18,88,78,67,1024,1021,1015,16,15,5,23,12,32,T,7,Snow,242<br />
2015-12-20,-4,-6,-8,-6,-8,-11,92,83,74,1016,1011,1008,16,11,1,21,10,26,0.25,8,Snow,52<br />
2015-12-21,-6,-7,-8,-8,-9,-10,92,88,84,1016,1014,1010,16,16,13,21,11,27,0.00,8,,100<br />
2015-12-22,1,-3,-8,-1,-4,-8,100,91,81,1010,1002,993,16,9,1,34,14,39,0.51,8,Snow,137<br />
2015-12-23,1,-1,-4,0,-2,-4,96,93,89,995,991,987,13,5,2,23,11,35,T,8,,257<br />
2015-12-24,-4,-12,-19,-5,-12,-21,92,86,79,1019,1003,988,16,8,0,32,14,47,1.78,6,Fog-Rain-Snow,271<br />
2015-12-25,-4,-12,-19,-7,-11,-21,92,85,77,1032,1024,1017,16,12,4,21,7,27,T,7,Snow,243<br />
2015-12-26,-8,-12,-17,-11,-14,-19,91,82,73,1036,1034,1030,16,15,6,16,11,23,T,7,Snow,15<br />
2015-12-27,-12,-17,-22,-18,-20,-23,95,82,69,1040,1036,1030,16,16,6,21,7,27,0.00,3,,287<br />
2015-12-28,-9,-15,-21,-12,-16,-23,92,86,79,1038,1030,1021,16,16,10,23,13,31,T,6,,87<br />
2015-12-29,-10,-12,-14,-13,-16,-18,88,75,61,1026,1024,1020,16,16,13,26,8,32,T,1,,51<br />
2015-12-30,-8,-12,-16,-13,-15,-18,91,76,61,1026,1023,1021,16,16,16,13,2,16,0.00,2,,273<br />
2015-12-31,-8,-9,-11,-11,-12,-13,88,81,74,1020,1017,1015,16,9,2,19,12,27,0.25,8,Snow,264<br />
