EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-8,29,23,16,18,16,14,87,67,46,1015,1014,1012,16,15,11,19,9,27,0.00,5,,59
2015-8-9,30,24,18,19,17,16,87,66,45,1016,1015,1014,16,16,14,16,6,21,0.00,5,,309
2015-8-10,29,24,19,21,19,17,90,74,58,1014,1011,1007,16,10,2,27,11,32,0.51,6,Rain,211
2015-8-11,27,23,18,20,17,13,90,69,47,1015,1012,1008,16,11,6,32,16,39,0.51,6,Rain,326
2015-8-12,25,19,14,17,14,11,93,70,46,1019,1017,1015,16,16,11,32,14,40,0.51,4,,332
2015-8-13,27,19,12,14,12,10,89,64,39,1021,1020,1019,16,16,11,24,11,32,0.00,2,,234
2015-8-14,30,23,17,17,16,14,84,64,44,1022,1021,1019,16,16,16,26,12,32,0.00,3,,230
2015-8-15,31,25,18,18,17,15,87,64,40,1021,1020,1019,16,15,11,16,8,23,0.00,4,,304
2015-8-16,32,25,18,19,17,15,93,66,39,1022,1021,1019,16,14,5,23,7,27,0.00,1,Fog,241
2015-8-17,32,26,19,19,18,17,81,61,41,1020,1019,1017,16,15,10,19,10,29,0.00,3,,233
2015-8-18,29,26,22,19,18,16,79,63,47,1017,1014,1011,16,16,11,23,11,31,T,5,,190
2015-8-19,33,27,21,21,19,17,90,64,38,1013,1011,1009,16,15,10,39,16,53,T,4,Rain,190
2015-8-20,26,21,16,21,17,10,90,66,42,1017,1011,1008,16,13,1,50,18,60,8.13,6,Rain,230
2015-8-21,27,19,12,11,9,7,77,54,30,1021,1020,1017,16,16,16,21,8,26,0.00,1,,292
2015-8-22,27,20,13,11,9,8,77,54,30,1023,1021,1018,16,16,16,23,11,27,0.00,2,,97
2015-8-23,29,22,13,16,12,9,80,56,32,1019,1014,1011,16,16,16,24,11,31,T,4,Rain,163
2015-8-24,26,21,16,19,12,8,78,57,36,1014,1012,1011,16,16,14,35,14,45,T,4,Rain,268
2015-8-25,20,16,12,11,9,8,77,63,48,1017,1015,1012,16,16,16,24,12,31,0.00,6,,265
2015-8-26,19,16,12,13,12,10,93,80,67,1021,1019,1016,16,14,6,21,9,26,T,7,,288
2015-8-27,24,19,13,14,12,11,87,68,49,1023,1021,1020,16,15,11,23,9,35,0.00,6,,326
2015-8-28,27,19,11,14,12,10,93,65,37,1023,1022,1021,16,14,10,14,6,29,0.00,2,,98
2015-8-29,31,23,14,17,15,12,87,66,45,1022,1020,1018,16,14,6,27,7,34,0.00,5,,191
2015-8-30,29,24,19,19,18,18,93,74,55,1020,1019,1017,16,11,5,23,10,27,9.65,6,Rain-Thunderstorm,223
2015-8-31,31,25,18,19,18,17,93,70,46,1020,1018,1017,16,12,8,21,8,24,0.00,3,,239
2015-9-1,32,26,19,20,19,18,90,67,44,1020,1019,1017,13,10,5,21,5,29,0.00,2,,261
2015-9-2,32,27,21,20,19,18,90,67,44,1019,1017,1015,16,11,6,23,6,27,0.00,4,,248
2015-9-3,32,26,19,21,19,18,93,72,50,1016,1015,1014,13,10,6,39,9,50,4.83,5,Rain-Thunderstorm,283
2015-9-4,28,24,19,19,18,17,93,74,55,1019,1017,1015,16,13,5,24,9,31,3.81,6,Rain,196
2015-9-5,32,24,17,19,18,16,87,67,46,1022,1020,1019,16,15,11,19,7,23,0.00,1,,196
2015-9-6,32,26,19,19,18,17,87,65,43,1022,1020,1019,16,11,6,19,7,23,0.00,2,,200
2015-9-7,33,27,21,19,18,17,84,63,41,1020,1018,1016,16,12,10,23,11,31,0.00,1,,216
2015-9-8,33,27,21,18,18,17,84,61,38,1017,1015,1012,14,13,10,32,13,37,0.00,1,,204
2015-9-9,30,25,20,19,18,16,84,70,55,1014,1012,1011,16,14,11,27,13,32,T,5,,301
2015-9-10,27,22,16,16,13,10,81,59,36,1013,1012,1010,16,16,16,23,13,31,T,6,Rain,19
2015-9-11,27,19,11,15,12,9,93,64,35,1012,1011,1010,16,12,2,24,8,32,7.37,4,Rain,8
2015-9-12,16,14,13,15,12,11,93,86,78,1011,1010,1009,16,8,3,32,17,39,39.37,8,Rain,346
2015-9-13,19,14,9,11,8,3,89,63,37,1017,1014,1011,16,16,11,37,14,45,0.00,4,,286
2015-9-14,24,17,9,9,8,7,86,61,35,1024,1022,1017,16,16,16,27,12,39,0.00,0,,244
2015-9-15,27,20,13,12,11,9,77,57,37,1029,1027,1025,16,16,16,19,8,35,0.00,2,,204
2015-9-16,28,22,14,13,12,11,78,56,34,1028,1026,1023,16,16,11,16,4,23,0.00,1,,208
2015-9-17,28,22,16,14,13,11,84,59,34,1023,1021,1017,16,15,11,26,6,40,0.00,0,,213
2015-9-18,28,22,14,16,14,12,84,63,42,1016,1014,1012,16,16,13,35,14,40,0.00,3,,192
2015-9-19,26,20,13,18,16,12,87,76,64,1017,1011,1009,16,14,3,39,15,55,14.22,6,Rain-Thunderstorm,232
2015-9-20,22,17,11,12,9,8,93,69,44,1022,1020,1017,16,16,16,24,13,32,0.00,2,,40
2015-9-21,23,16,8,12,9,6,86,65,44,1021,1020,1019,16,16,16,21,11,24,0.00,2,,62
2015-9-22,26,18,11,13,11,9,93,64,35,1024,1023,1021,16,15,10,14,8,24,0.00,0,,75
2015-9-23,26,19,12,14,12,11,93,68,43,1026,1025,1023,16,14,8,23,10,31,0.00,1,,57
2015-9-24,27,20,12,12,10,7,86,57,28,1026,1025,1024,16,16,11,24,13,32,0.00,1,,70
2015-9-25,26,19,13,12,11,9,77,59,40,1026,1024,1023,16,16,14,27,14,34,0.00,6,,91
2015-9-26,25,20,15,12,10,4,78,55,31,1027,1026,1025,16,16,14,27,16,40,0.00,7,,105
2015-9-27,23,19,16,16,12,8,81,69,56,1026,1024,1021,16,16,11,32,15,37,T,7,Rain,145
2015-9-28,25,21,17,18,17,16,93,79,64,1022,1019,1016,16,13,3,24,14,31,2.54,7,Rain,164
2015-9-29,23,20,17,20,19,17,93,86,79,1016,1013,1011,16,8,4,29,11,42,21.34,8,Rain,106
2015-9-30,17,14,11,15,12,7,90,81,71,1020,1016,1012,16,15,10,34,23,43,1.78,7,Rain,21
2015-10-1,18,14,9,9,7,6,80,68,56,1024,1021,1020,16,16,16,34,22,43,0.00,5,,35
2015-10-2,14,11,7,5,3,2,77,62,47,1024,1023,1023,16,16,16,34,24,45,0.00,6,,45
2015-10-3,11,9,6,8,6,1,92,76,60,1022,1021,1020,16,12,3,34,23,45,10.92,8,Rain,80
2015-10-4,20,16,11,12,10,8,86,75,63,1023,1022,1021,16,16,16,27,17,37,T,6,Rain,101
2015-10-5,23,17,9,12,10,8,86,66,46,1022,1021,1019,16,16,11,19,10,26,0.00,1,,75
2015-10-6,24,17,11,14,12,10,96,75,53,1020,1019,1018,16,15,10,19,6,23,0.00,4,,358
2015-10-7,23,17,11,15,12,9,97,73,49,1021,1019,1017,16,8,0,24,7,27,0.00,5,Fog,316
2015-10-8,24,18,11,14,12,9,93,70,46,1021,1018,1014,16,14,5,24,12,31,0.00,3,Fog,176
2015-10-9,21,14,8,17,13,6,87,77,66,1021,1015,1012,16,13,4,34,16,42,1.52,7,Rain,299
2015-10-10,17,12,6,7,5,4,89,66,43,1023,1021,1017,16,16,16,19,6,23,0.00,3,,33
2015-10-11,22,14,6,7,6,4,83,59,35,1017,1014,1011,16,16,16,32,15,42,0.00,2,,212
2015-10-12,24,17,9,10,8,6,80,58,35,1010,1006,1000,16,16,16,39,21,50,0.25,2,,193
2015-10-13,17,14,11,13,9,5,86,70,53,1009,1003,999,16,16,11,34,17,43,0.00,6,,260
2015-10-14,16,11,6,8,7,5,86,72,57,1016,1012,1008,16,16,10,27,12,37,0.00,6,,283
2015-10-15,19,11,3,8,4,2,92,62,32,1019,1016,1014,16,14,5,37,17,48,5.59,3,Rain,252
2015-10-16,14,9,4,7,4,3,93,72,51,1022,1020,1016,16,15,6,37,14,47,0.76,4,Rain,279
2015-10-17,8,5,2,2,-2,-4,82,64,45,1028,1026,1022,16,16,16,32,15,47,0.00,6,,293
2015-10-18,9,5,0,-1,-3,-4,78,60,42,1031,1030,1028,16,16,16,34,13,42,0.00,4,,299
2015-10-19,17,8,-2,-1,-2,-5,78,54,29,1032,1028,1023,16,16,16,35,19,47,0.00,0,,200
2015-10-20,22,16,10,4,2,-2,54,43,31,1025,1024,1022,16,16,16,37,19,42,0.00,2,,222
2015-10-21,22,15,7,6,4,3,76,55,33,1027,1025,1022,16,16,16,27,14,37,0.00,4,,205
2015-10-22,21,17,14,13,9,6,67,59,51,1025,1023,1021,16,14,10,24,14,32,T,5,Rain,260
2015-10-23,17,11,5,7,4,1,92,63,34,1028,1025,1022,16,16,13,19,11,26,0.00,3,,77
2015-10-24,19,16,12,16,10,2,93,70,47,1020,1016,1013,16,14,3,35,21,50,13.97,8,Rain,186
2015-10-25,16,11,5,11,6,2,86,63,40,1029,1024,1015,16,15,10,27,15,39,0.25,5,,334
2015-10-26,15,9,2,4,2,1,85,64,43,1032,1030,1029,16,16,13,24,12,32,0.00,2,,70
2015-10-27,15,11,6,8,3,1,86,63,40,1030,1026,1020,16,15,8,34,18,40,5.08,7,Rain,107
2015-10-28,18,14,10,16,12,8,93,86,78,1019,1005,1000,16,10,2,47,27,60,26.16,7,Rain,177
2015-10-29,13,9,4,11,2,-3,83,61,38,1013,1005,1000,16,15,3,47,25,60,2.29,6,Rain,257
2015-10-30,9,8,6,5,3,1,89,78,66,1022,1019,1013,16,14,3,21,10,24,T,8,Rain,277
2015-10-31,12,9,7,7,3,1,86,73,59,1022,1018,1011,16,16,11,29,14,35,1.27,8,Rain,167
2015-11-1,18,14,9,11,7,2,93,64,34,1017,1012,1009,16,13,2,37,20,47,3.05,6,Rain,234
2015-11-2,21,13,6,8,6,3,83,64,45,1020,1019,1018,16,16,13,13,4,16,0.00,2,,162
2015-11-3,24,15,6,4,3,1,71,47,23,1023,1022,1020,16,16,13,13,6,14,0.00,0,,126
2015-11-4,24,18,11,14,9,3,73,58,42,1025,1023,1021,16,16,16,21,9,27,0.00,2,,174
2015-11-5,25,21,17,15,13,12,78,62,46,1022,1020,1014,16,16,16,24,13,31,0.00,6,,201
2015-11-6,21,15,9,16,11,4,87,64,40,1020,1014,1010,16,14,5,40,22,53,5.33,6,Rain,241
2015-11-7,13,8,3,4,2,-2,83,62,41,1028,1023,1020,16,14,8,29,14,40,0.00,5,,281
2015-11-8,11,5,-2,1,-2,-3,92,67,41,1032,1030,1028,16,15,10,13,4,16,0.00,0,,286
2015-11-9,16,8,-1,1,-2,-3,82,55,28,1029,1025,1020,16,16,13,16,9,24,0.00,2,,89
2015-11-10,12,10,8,11,8,2,93,72,50,1019,1016,1014,16,5,2,26,14,35,11.68,8,Rain,215
2015-11-11,13,9,5,6,5,3,93,74,55,1019,1016,1010,16,7,2,26,12,31,0.00,5,,231
2015-11-12,14,11,8,9,6,3,86,73,59,1008,1004,999,16,13,4,56,30,77,3.81,8,Rain,218
2015-11-13,9,7,4,3,-2,-6,66,53,40,1019,1013,1008,16,16,16,53,33,69,0.00,8,,270
2015-11-14,9,6,2,-2,-2,-3,64,57,49,1028,1025,1020,16,16,16,29,17,40,T,5,,266
2015-11-15,17,10,2,1,-1,-4,64,48,32,1028,1027,1026,16,16,16,29,16,35,0.00,0,,230
2015-11-16,18,11,4,2,0,-2,76,52,28,1027,1026,1025,16,16,13,13,6,19,0.00,2,,181
2015-11-17,19,14,8,2,1,-1,50,40,30,1025,1023,1020,16,16,16,32,18,40,0.00,7,,136
2015-11-18,21,17,13,12,7,1,72,55,37,1020,1015,1009,16,16,11,56,34,76,0.51,8,Rain,160
2015-11-19,17,11,4,13,6,-7,84,63,41,1022,1014,1008,16,15,8,53,27,68,2.79,5,Rain,230
2015-11-20,8,4,-1,-7,-11,-15,59,38,17,1026,1025,1022,16,16,16,37,14,47,0.00,1,,256
2015-11-21,10,6,2,4,-4,-9,83,57,31,1025,1015,1006,16,15,8,47,18,63,4.32,7,Rain,164
2015-11-22,3,-2,-7,-2,-7,-13,78,58,38,1022,1020,1014,16,16,14,39,18,52,T,5,Snow,292
2015-11-23,3,-2,-8,-7,-9,-11,77,58,38,1023,1022,1020,16,16,13,29,14,35,0.00,4,,222
2015-11-24,8,3,-3,-2,-4,-7,78,60,41,1031,1028,1023,16,15,13,14,7,18,0.00,4,,209
2015-11-25,15,8,1,-1,-3,-4,69,50,30,1034,1032,1030,16,16,13,27,15,34,0.00,2,,157
2015-11-26,17,12,7,4,1,-3,59,49,39,1036,1033,1031,16,16,16,39,22,50,0.00,4,,189
2015-11-27,15,11,7,12,8,3,93,72,51,1030,1027,1025,16,12,3,35,19,45,5.59,7,Rain,228
2015-11-28,7,5,3,5,3,1,92,89,85,1026,1025,1024,16,6,2,23,14,26,7.62,8,Rain,21
2015-11-29,6,3,-1,1,-2,-4,89,73,57,1027,1026,1025,16,16,14,23,13,26,0.00,7,,32
2015-11-30,8,3,-2,4,-1,-5,85,71,57,1026,1022,1018,16,15,10,23,16,27,0.00,6,,86
2015-12-1,14,11,6,13,8,3,93,85,76,1016,1013,1009,16,6,0,32,16,42,2.79,8,Fog-Rain,185
2015-12-2,9,5,1,5,2,-3,92,79,65,1013,1010,1007,16,11,6,40,10,53,0.51,8,Rain-Snow,304
2015-12-3,7,4,0,0,-1,-3,89,82,75,1029,1021,1012,16,9,2,32,17,39,0.51,8,Snow,262
2015-12-4,4,1,-3,-1,-2,-5,92,81,70,1038,1034,1029,14,9,2,27,11,37,0.00,5,,257
2015-12-5,5,1,-3,0,-2,-4,92,81,70,1041,1038,1036,10,2,0,11,3,13,0.00,4,Fog,123
2015-12-6,9,2,-6,2,-2,-6,92,74,56,1036,1030,1025,16,9,0,16,9,19,0.00,2,Fog,173
2015-12-7,12,5,-2,1,-1,-3,92,71,50,1024,1022,1020,16,12,0,14,6,19,0.00,2,Fog,243
2015-12-8,9,3,-2,3,1,-4,96,79,61,1021,1019,1015,14,6,0,32,13,39,0.00,6,Fog,186
2015-12-9,12,7,1,5,3,-1,92,76,59,1015,1012,1008,16,11,3,34,18,43,T,5,Rain,195
2015-12-10,11,7,3,7,5,1,96,84,71,1014,1012,1007,16,6,0,32,18,42,0.00,6,Fog,191
2015-12-11,14,11,7,9,7,5,89,76,62,1016,1012,1007,16,10,6,32,15,39,0.00,6,,217
2015-12-12,20,16,11,14,12,9,89,79,68,1021,1018,1015,16,12,8,27,13,37,T,8,Rain,208
2015-12-13,17,15,13,13,12,11,93,83,72,1020,1017,1010,16,14,8,21,12,24,0.00,8,,175
2015-12-14,17,13,8,13,9,5,87,74,60,1009,1001,995,16,14,5,47,24,61,4.32,7,Rain,200
2015-12-15,9,7,6,4,3,1,82,76,70,1016,1010,1002,16,16,11,37,16,50,T,8,,258
2015-12-16,13,9,6,5,3,2,82,69,55,1016,1013,1006,16,16,16,34,16,40,T,7,,161
2015-12-17,14,7,0,9,1,-5,77,66,55,1014,1009,1006,16,16,10,29,18,37,1.27,7,Rain,274
2015-12-18,1,-1,-3,-5,-8,-11,69,58,47,1019,1015,1013,16,15,3,42,20,55,T,7,Snow,273
2015-12-19,0,-3,-6,-7,-9,-11,69,60,50,1032,1025,1019,16,16,11,39,20,48,T,4,,257
2015-12-20,5,-1,-7,-8,-10,-12,73,55,37,1033,1029,1023,16,16,16,34,18,42,0.00,5,,185
2015-12-21,11,7,4,9,2,-8,93,64,34,1022,1016,1013,16,11,3,42,25,55,2.29,8,Rain,201
2015-12-22,15,12,8,11,9,6,96,79,62,1015,1011,1008,16,10,2,32,13,40,25.15,6,Rain,213
2015-12-23,18,14,9,13,11,7,93,83,73,1014,1007,1001,16,12,2,45,20,56,8.89,7,Rain-Thunderstorm,166
2015-12-24,15,9,4,12,4,-2,93,63,33,1020,1013,1001,16,16,16,35,15,47,0.00,4,,226
2015-12-25,12,8,4,7,3,1,85,72,58,1028,1023,1019,16,16,16,27,12,32,T,7,,26
2015-12-26,15,11,6,13,6,1,96,81,65,1028,1023,1016,16,10,2,26,17,34,12.19,8,Rain,110
2015-12-27,18,11,3,16,7,-2,93,85,76,1027,1017,1011,16,10,3,39,21,48,23.37,8,Rain-Thunderstorm,344
2015-12-28,8,4,1,5,-1,-4,85,77,69,1028,1020,1007,16,12,3,42,27,56,10.16,8,Rain,85
2015-12-29,11,7,3,9,4,-1,93,79,65,1022,1012,1006,16,13,3,47,22,60,2.54,8,Rain,229
2015-12-30,4,3,2,2,0,-1,85,78,70,1024,1022,1019,16,12,3,26,10,37,T,8,Rain,254
2015-12-31,2,1,-1,-2,-3,-5,85,79,72,1025,1024,1021,16,9,5,29,15,39,T,8,Snow,280
