
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-2,37,30,23,17,15,12,64,43,22,1014,1013,1010,16,16,16,23,9,47,0.00,0,,118<br />
2015-8-3,38,31,23,20,17,16,68,49,29,1013,1012,1011,16,16,16,21,6,29,0.00,1,,151<br />
2015-8-4,37,31,23,22,19,16,79,55,30,1015,1013,1011,16,16,16,23,9,42,0.00,1,,184<br />
2015-8-5,38,33,27,23,21,18,79,55,31,1016,1013,1011,16,16,16,27,16,42,0.00,1,,203<br />
2015-8-6,38,32,27,22,21,18,74,54,33,1013,1011,1009,16,16,16,35,18,43,0.00,0,,200<br />
2015-8-7,39,33,27,22,21,18,74,53,31,1013,1011,1009,16,16,16,26,15,32,0.00,0,,201<br />
2015-8-8,38,32,25,23,21,18,85,58,31,1014,1012,1010,16,16,16,26,15,37,0.00,0,,206<br />
2015-8-9,39,32,26,22,19,12,79,50,20,1014,1012,1011,16,16,16,23,12,29,0.00,0,,203<br />
2015-8-10,41,33,24,22,19,17,69,47,25,1014,1012,1010,16,16,16,21,7,24,0.00,0,,243<br />
2015-8-11,41,34,27,22,21,19,69,52,34,1016,1014,1012,16,16,16,26,7,35,0.00,0,Thunderstorm,247<br />
2015-8-12,38,32,24,22,21,19,79,56,33,1017,1016,1014,16,16,16,23,10,31,0.00,0,,46<br />
2015-8-13,37,31,24,19,18,16,62,46,30,1018,1016,1014,16,16,16,24,12,29,0.00,0,,81<br />
2015-8-14,37,30,23,17,16,14,64,46,27,1019,1016,1014,16,16,16,26,12,35,0.00,0,,78<br />
2015-8-15,36,29,22,16,15,13,68,47,25,1018,1016,1013,16,16,16,23,10,32,0.00,0,,61<br />
2015-8-16,37,30,22,21,18,14,73,52,30,1016,1014,1012,16,16,16,26,8,34,T,1,Thunderstorm,127<br />
2015-8-17,36,29,22,21,19,17,84,60,36,1015,1013,1010,16,16,16,21,9,26,0.00,1,,145<br />
2015-8-18,37,31,24,23,20,17,87,60,33,1013,1010,1007,16,16,16,29,18,39,0.00,1,,189<br />
2015-8-19,36,29,22,24,22,21,85,66,46,1015,1011,1008,16,16,14,35,17,45,8.13,6,Rain-Thunderstorm,73<br />
2015-8-20,22,21,20,22,19,18,90,87,84,1018,1015,1013,16,12,1,26,12,31,28.19,7,Rain-Thunderstorm,38<br />
2015-8-21,29,26,21,23,21,20,93,79,65,1017,1015,1013,16,13,2,32,10,42,T,5,,119<br />
2015-8-22,35,30,24,24,23,21,88,67,46,1015,1014,1011,16,16,11,27,16,32,0.51,4,Rain,177<br />
2015-8-23,36,31,26,24,23,21,91,67,43,1017,1015,1013,16,16,16,26,13,32,0.00,2,,188<br />
2015-8-24,37,31,25,25,23,21,88,67,45,1018,1016,1014,16,16,16,21,8,27,0.00,0,Thunderstorm,66<br />
2015-8-25,31,26,21,24,21,19,85,70,55,1021,1018,1015,16,14,3,50,11,74,14.22,2,Rain-Thunderstorm,84<br />
2015-8-26,33,27,21,20,17,12,90,60,29,1021,1019,1017,16,16,14,14,4,21,0.00,0,,75<br />
2015-8-27,32,26,19,19,18,16,87,64,40,1019,1017,1015,16,16,16,14,5,23,0.00,0,,127<br />
2015-8-28,33,27,21,19,17,16,79,59,38,1017,1015,1013,16,16,16,21,10,23,0.00,0,,118<br />
2015-8-29,33,28,24,21,19,17,79,63,47,1017,1015,1014,16,16,16,26,12,32,0.00,0,,183<br />
2015-8-30,33,29,24,19,18,17,74,58,41,1016,1015,1013,16,16,16,21,14,27,0.00,0,,198<br />
2015-8-31,33,27,22,21,19,17,79,60,41,1018,1015,1014,16,16,16,21,9,29,0.00,0,,167<br />
2015-9-1,33,27,21,21,20,18,90,66,41,1018,1016,1015,16,16,13,37,9,45,T,1,,165<br />
2015-9-2,33,27,21,21,19,18,90,66,41,1019,1016,1014,16,16,16,19,7,26,0.00,0,,152<br />
2015-9-3,33,28,22,22,20,19,84,66,47,1016,1014,1011,16,16,16,23,10,29,0.00,2,,142<br />
2015-9-4,34,29,23,23,21,20,87,67,46,1015,1013,1012,16,16,16,16,8,26,0.00,2,,166<br />
2015-9-5,35,29,24,23,22,19,87,66,44,1017,1015,1013,16,16,16,16,9,24,0.00,1,,189<br />
2015-9-6,36,31,25,23,21,18,85,62,38,1016,1014,1012,16,16,16,24,9,31,0.00,1,,215<br />
2015-9-7,37,31,24,23,22,19,87,63,38,1015,1013,1011,16,16,16,23,9,27,0.00,2,Thunderstorm,176<br />
2015-9-8,36,30,24,23,21,18,87,62,36,1014,1012,1009,16,16,16,21,13,31,0.00,0,,181<br />
2015-9-9,31,27,24,23,22,19,87,75,62,1015,1013,1011,16,16,11,21,8,26,0.25,4,Rain,158<br />
2015-9-10,35,29,23,23,21,19,93,67,41,1015,1013,1010,16,13,0,32,8,42,0.25,4,Fog-Rain,30<br />
2015-9-11,36,29,22,22,19,14,93,61,28,1016,1013,1012,16,10,0,27,12,35,0.00,2,Fog,53<br />
2015-9-12,30,23,16,16,10,2,78,48,17,1020,1017,1015,16,16,16,27,11,35,0.00,0,,26<br />
2015-9-13,31,23,15,12,10,8,75,52,28,1019,1017,1015,16,16,16,23,9,26,0.00,0,,134<br />
2015-9-14,32,24,16,13,11,8,78,52,26,1020,1017,1016,16,16,16,26,13,35,0.00,0,,145<br />
2015-9-15,34,27,19,22,18,9,87,64,41,1021,1018,1016,16,16,8,37,15,47,2.79,4,Rain,138<br />
2015-9-16,34,29,23,23,21,19,93,69,44,1021,1019,1016,16,16,13,26,14,32,0.00,4,,160<br />
2015-9-17,35,28,21,22,19,17,90,63,36,1018,1015,1012,16,16,8,27,14,35,0.00,1,,186<br />
2015-9-18,35,28,21,21,18,16,90,62,33,1014,1012,1010,16,16,16,24,12,32,0.00,0,,187<br />
2015-9-19,34,28,22,21,19,17,84,62,39,1016,1013,1011,16,16,16,21,10,26,0.00,1,,331<br />
2015-9-20,33,28,22,21,18,17,84,64,44,1017,1015,1014,16,16,16,32,8,47,0.00,1,,55<br />
2015-9-21,35,28,21,18,17,16,73,53,33,1017,1015,1013,16,16,16,21,9,34,0.00,1,,81<br />
2015-9-22,34,28,21,19,16,13,73,53,33,1018,1016,1015,16,16,16,21,10,27,0.00,0,,96<br />
2015-9-23,33,26,18,14,11,7,68,44,20,1019,1016,1015,16,16,16,21,7,26,0.00,0,,69<br />
2015-9-24,33,27,19,17,16,13,70,54,38,1018,1016,1015,16,16,16,26,7,32,0.00,1,,65<br />
2015-9-25,34,28,21,17,14,11,73,49,24,1018,1016,1014,16,16,16,27,8,37,0.00,2,,41<br />
2015-9-26,34,26,18,14,12,8,73,48,23,1016,1014,1012,16,16,16,23,7,29,0.00,0,,45<br />
2015-9-27,31,24,18,17,15,12,78,59,39,1015,1013,1011,16,16,16,24,9,29,0.00,2,,92<br />
2015-9-28,32,27,22,21,18,17,84,65,46,1012,1010,1009,16,16,16,45,8,66,2.29,4,Rain-Thunderstorm,44<br />
2015-9-29,33,27,21,20,19,17,90,67,43,1013,1011,1010,16,16,16,29,10,37,T,2,,19<br />
2015-9-30,34,27,19,18,17,15,87,60,33,1016,1014,1013,16,16,16,24,9,32,0.00,1,,16<br />
2015-10-1,30,24,18,17,14,11,87,61,35,1019,1016,1015,16,16,14,26,12,37,0.00,0,,21<br />
2015-10-2,27,21,13,12,7,3,63,42,21,1019,1016,1013,16,16,16,27,14,37,0.00,0,,19<br />
2015-10-3,27,18,9,9,8,6,77,55,32,1014,1012,1010,16,16,16,24,8,32,0.00,0,,12<br />
2015-10-4,27,19,12,12,10,8,83,60,36,1017,1015,1012,16,16,16,23,10,32,0.00,0,,42<br />
2015-10-5,28,22,14,14,13,11,80,62,43,1019,1017,1015,16,16,16,23,8,32,0.00,0,,13<br />
2015-10-6,31,23,14,15,14,13,87,64,40,1021,1018,1016,16,16,14,14,6,24,0.00,0,,344<br />
2015-10-7,32,24,17,16,15,14,84,62,39,1020,1017,1015,16,16,16,14,5,23,0.00,1,,82<br />
2015-10-8,33,26,19,17,16,14,81,58,34,1018,1016,1015,16,16,14,16,5,26,0.00,0,,114<br />
2015-10-9,33,26,18,17,16,14,81,58,34,1021,1019,1016,16,16,13,35,10,45,0.00,1,,351<br />
2015-10-10,28,22,16,15,13,9,90,61,31,1024,1021,1017,16,16,16,16,8,24,0.00,2,,18<br />
2015-10-11,33,24,14,17,13,10,80,57,34,1018,1013,1009,16,16,16,26,15,32,0.00,0,,179<br />
2015-10-12,34,28,22,20,19,16,79,60,41,1011,1008,1007,16,16,16,34,16,43,0.00,1,,205<br />
2015-10-13,33,23,14,13,5,-1,62,37,12,1017,1014,1012,16,16,16,23,7,31,0.00,0,,345<br />
2015-10-14,35,24,12,12,6,1,72,42,12,1019,1017,1016,16,16,16,16,5,24,0.00,0,,185<br />
2015-10-15,35,24,13,11,7,4,62,39,15,1020,1017,1016,16,16,14,26,11,32,0.00,0,,195<br />
2015-10-16,31,22,14,11,9,7,64,47,29,1025,1022,1019,16,16,16,29,12,39,0.00,0,,68<br />
2015-10-17,27,21,15,7,1,-2,45,32,18,1028,1026,1024,16,16,16,32,16,39,0.00,0,,70<br />
2015-10-18,27,19,11,2,1,-1,54,36,18,1030,1027,1025,16,16,16,24,12,34,0.00,0,,88<br />
2015-10-19,28,19,11,3,1,-1,46,32,17,1026,1023,1020,16,16,16,24,12,32,0.00,0,,129<br />
2015-10-20,29,21,12,16,11,2,66,51,36,1022,1020,1017,16,16,16,26,12,32,0.00,2,,157<br />
2015-10-21,31,26,20,18,16,13,84,60,36,1023,1020,1018,16,16,16,24,15,31,0.00,4,,136<br />
2015-10-22,29,24,19,19,17,14,81,68,55,1020,1016,1014,16,16,16,39,22,48,T,5,,138<br />
2015-10-23,25,22,19,22,21,18,100,85,69,1016,1014,1012,16,11,1,34,15,47,120.14,8,Fog-Rain-Thunderstorm,82<br />
2015-10-24,21,19,18,21,19,17,100,95,90,1017,1015,1014,16,12,4,26,13,32,59.44,8,Rain-Thunderstorm,42<br />
2015-10-25,19,17,14,18,14,13,100,94,87,1018,1016,1015,16,15,3,37,21,50,12.19,8,Rain,22<br />
2015-10-26,22,18,13,15,13,11,86,83,80,1015,1013,1011,16,16,11,35,19,45,T,8,Rain,4<br />
2015-10-27,26,21,15,16,14,13,90,73,56,1012,1009,1006,16,16,8,21,10,26,0.00,6,,315<br />
2015-10-28,25,19,14,14,12,11,93,68,43,1011,1008,1005,16,16,8,32,13,42,0.00,1,,262<br />
2015-10-29,26,18,11,12,10,8,89,61,32,1015,1013,1011,16,16,14,14,7,23,0.00,0,,113<br />
2015-10-30,21,18,15,19,14,11,87,77,67,1014,1010,1006,16,14,5,35,20,47,23.11,6,Rain,123<br />
2015-10-31,23,21,17,19,17,16,93,81,68,1013,1008,1005,16,15,3,35,13,43,28.19,6,Rain,349<br />
2015-11-1,19,18,17,17,16,14,93,90,87,1015,1013,1012,16,12,1,24,10,32,23.62,8,Rain,357<br />
2015-11-2,22,19,17,16,16,14,93,80,66,1016,1015,1013,16,13,3,19,5,26,0.00,7,,43<br />
2015-11-3,22,18,14,17,15,13,93,77,61,1019,1017,1015,16,11,1,16,9,21,0.00,6,,126<br />
2015-11-4,26,21,16,17,16,15,93,74,54,1020,1018,1016,16,16,13,23,12,27,0.00,5,,143<br />
2015-11-5,28,24,19,22,20,17,93,81,69,1017,1015,1012,16,14,3,39,19,52,27.18,7,Rain-Thunderstorm,179<br />
2015-11-6,19,17,14,17,14,11,90,79,67,1019,1018,1016,16,15,4,23,7,27,8.89,6,Rain-Thunderstorm,326<br />
2015-11-7,17,15,13,14,12,5,93,76,59,1025,1022,1019,16,15,5,32,15,40,16.26,8,Rain-Thunderstorm,23<br />
2015-11-8,21,16,10,6,4,3,71,53,34,1026,1023,1021,16,16,16,29,14,40,0.00,1,,29<br />
2015-11-9,21,15,9,10,7,5,83,62,40,1023,1020,1018,16,16,16,13,5,19,T,5,,86<br />
2015-11-10,25,18,11,16,13,9,89,72,54,1020,1017,1013,16,16,16,26,12,35,0.00,5,,165<br />
2015-11-11,27,21,14,22,18,4,90,71,52,1016,1010,1007,16,15,0,48,17,63,17.27,7,Fog-Rain-Thunderstorm,211<br />
2015-11-12,21,14,8,6,4,1,80,54,27,1024,1022,1016,16,16,16,24,9,32,0.00,0,,353<br />
2015-11-13,19,13,7,8,4,-2,86,56,26,1028,1026,1024,16,16,16,26,7,34,T,4,,70<br />
2015-11-14,20,14,8,8,4,-1,86,56,26,1029,1027,1025,16,16,16,32,10,39,0.25,3,Rain,111<br />
2015-11-15,19,16,12,10,7,6,89,67,44,1026,1023,1020,16,16,13,26,13,31,1.02,5,Rain,136<br />
2015-11-16,24,18,13,20,16,7,90,76,62,1020,1011,1004,16,11,2,40,21,50,9.91,7,Rain-Thunderstorm,149<br />
2015-11-17,24,17,10,19,13,8,93,84,74,1006,1003,999,16,12,1,53,18,76,19.81,7,Fog-Rain,197<br />
2015-11-18,21,15,9,8,5,2,86,58,30,1014,1010,1006,16,16,16,21,13,29,0.00,0,,209<br />
2015-11-19,23,16,8,9,8,6,86,62,38,1021,1019,1014,16,16,16,21,11,27,0.00,0,,121<br />
2015-11-20,23,17,10,9,8,6,83,61,38,1021,1018,1014,16,16,16,24,13,31,0.00,0,,136<br />
2015-11-21,15,9,3,10,3,-3,83,61,38,1027,1021,1014,16,16,16,48,20,63,0.00,2,,346<br />
2015-11-22,13,7,-1,1,-2,-6,82,56,29,1028,1025,1023,16,15,3,13,4,19,0.00,0,,10<br />
2015-11-23,18,9,0,3,0,-3,89,57,25,1028,1025,1024,16,16,16,21,8,24,0.00,0,,165<br />
2015-11-24,21,13,6,9,6,2,71,58,44,1024,1022,1019,16,16,16,27,15,35,0.00,3,,152<br />
2015-11-25,22,18,14,16,12,8,84,72,60,1022,1020,1018,16,16,16,32,18,42,0.00,7,,153<br />
2015-11-26,23,21,19,19,17,16,87,80,73,1023,1021,1020,16,16,10,35,19,42,1.02,8,Rain,150<br />
2015-11-27,22,14,7,19,13,6,93,89,84,1022,1021,1020,16,14,5,29,17,35,9.14,8,Rain,154<br />
2015-11-28,7,7,6,6,5,4,96,93,89,1023,1022,1020,16,10,3,21,12,26,0.51,8,Rain,321<br />
2015-11-29,10,8,7,8,7,5,93,90,86,1023,1021,1017,16,9,2,21,9,26,14.48,8,Rain,352<br />
2015-11-30,11,10,8,9,8,7,93,88,83,1018,1016,1015,16,9,2,19,7,24,7.37,8,Rain-Thunderstorm,309<br />
2015-12-1,11,8,5,7,5,4,93,78,63,1019,1017,1015,16,16,16,19,4,26,0.00,4,,2<br />
2015-12-2,15,9,2,6,2,1,92,65,37,1024,1020,1017,16,14,1,35,11,47,0.00,0,,332<br />
2015-12-3,17,9,2,3,2,-1,89,62,34,1030,1028,1025,16,16,10,13,4,19,0.00,0,,75<br />
2015-12-4,16,9,3,3,1,-1,85,59,33,1034,1031,1029,16,16,16,21,7,26,0.00,0,,77<br />
2015-12-5,17,9,1,3,2,-1,82,59,36,1033,1031,1028,16,16,16,19,7,24,0.00,0,,130<br />
2015-12-6,20,12,3,9,6,1,85,67,48,1030,1028,1026,16,16,16,19,8,27,0.00,0,,253<br />
2015-12-7,20,12,3,6,4,2,89,63,37,1027,1024,1020,16,15,10,14,5,19,0.00,0,,177<br />
2015-12-8,22,14,6,11,8,4,92,68,44,1019,1015,1012,16,15,11,29,17,40,0.00,0,,188<br />
2015-12-9,22,16,9,11,8,6,93,64,35,1017,1014,1012,16,15,4,21,6,24,0.00,0,,211<br />
2015-12-10,24,16,8,16,13,6,93,77,61,1012,1010,1007,16,13,1,39,16,48,0.00,3,,182<br />
2015-12-11,27,22,17,18,16,15,93,72,51,1011,1009,1007,16,15,10,37,23,45,0.00,4,,186<br />
2015-12-12,25,23,21,19,18,18,90,80,69,1012,1009,1007,16,14,3,47,22,60,58.93,7,Rain-Thunderstorm,162<br />
2015-12-13,23,17,11,9,8,8,89,86,83,1005,1004,1002,16,16,16,52,22,68,33.27,5,,189<br />
2015-12-14,20,15,9,8,6,4,83,60,37,1008,1007,1004,16,16,16,26,15,35,0.00,0,,209<br />
2015-12-15,22,16,9,16,12,8,93,75,57,1009,1007,1005,16,16,16,37,14,47,T,4,,173<br />
2015-12-16,18,11,4,16,6,-2,84,58,31,1016,1011,1007,16,14,3,29,13,35,12.19,5,Rain-Thunderstorm,327<br />
2015-12-17,14,8,1,1,-1,-3,89,61,32,1022,1017,1014,16,16,16,27,6,39,0.00,0,,287<br />
2015-12-18,12,7,2,1,-1,-2,82,62,41,1029,1027,1023,16,16,16,21,10,29,0.00,2,,358<br />
2015-12-19,17,9,2,2,-1,-3,85,55,25,1032,1030,1028,16,16,16,26,13,32,0.00,0,,165<br />
2015-12-20,18,12,6,14,9,1,84,71,58,1028,1020,1015,16,16,16,32,18,40,T,4,Rain,160<br />
2015-12-21,24,17,10,17,14,9,96,79,61,1015,1013,1011,16,14,2,29,13,37,1.02,5,Rain,202<br />
2015-12-22,23,14,6,18,10,6,93,69,44,1013,1008,1000,16,11,1,34,15,42,0.00,2,,151<br />
2015-12-23,25,19,12,18,13,4,79,53,26,1006,1000,997,16,15,4,37,19,52,6.10,4,Rain-Thunderstorm,207<br />
2015-12-24,23,17,10,16,12,6,84,71,57,1014,1010,1006,16,16,14,21,9,26,T,2,,176<br />
2015-12-25,26,19,13,18,13,7,93,76,59,1017,1014,1012,16,14,5,24,12,27,0.00,6,,72<br />
2015-12-26,26,23,20,21,19,18,90,79,67,1012,1009,1006,16,15,10,45,24,56,0.25,7,Rain,153<br />
2015-12-27,24,16,8,21,14,6,93,84,74,1007,1002,999,16,9,1,45,20,63,129.29,8,Fog-Rain-Thunderstorm,314<br />
2015-12-28,8,6,3,6,2,-1,86,78,70,1016,1005,999,16,13,2,40,21,50,7.11,8,Rain,250<br />
2015-12-29,7,5,3,3,1,-2,76,71,65,1022,1019,1016,16,16,16,19,6,23,0.00,8,,67<br />
2015-12-30,13,9,4,3,3,2,82,67,51,1025,1024,1022,16,16,16,21,8,29,0.00,4,,23<br />
2015-12-31,11,7,2,3,2,1,92,73,54,1030,1027,1025,16,16,13,24,12,31,0.00,0,,28<br />
