
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-20,38,31,24,24,22,20,87,63,38,1013,1011,1009,16,16,16,27,9,34,0.00,1,,256<br />
2015-7-21,32,27,22,25,21,19,87,73,59,1015,1012,1009,16,12,1,56,12,71,111.25,5,Rain-Thunderstorm,70<br />
2015-7-22,33,28,24,25,23,21,87,73,59,1013,1011,1009,16,15,5,14,6,19,10.16,4,Rain,69<br />
2015-7-23,36,31,26,26,24,22,91,70,48,1014,1012,1011,16,16,14,23,7,26,0.00,1,,69<br />
2015-7-24,37,32,26,26,23,20,91,65,38,1015,1013,1012,16,14,8,21,7,26,0.00,0,,289<br />
2015-7-25,37,32,26,25,23,22,85,65,45,1015,1013,1011,16,16,11,16,5,23,0.00,0,,89<br />
2015-7-26,36,31,26,24,23,22,91,68,45,1013,1012,1010,16,16,10,19,7,21,0.00,0,,88<br />
2015-7-27,37,32,26,25,23,21,85,64,42,1014,1012,1010,16,16,14,23,9,26,0.00,1,,79<br />
2015-7-28,37,31,25,23,22,20,85,62,39,1014,1013,1011,16,16,16,16,6,23,0.00,0,,95<br />
2015-7-29,37,31,26,24,21,16,85,58,30,1018,1016,1014,16,15,8,19,6,24,0.00,0,,65<br />
2015-7-30,34,30,25,24,22,21,85,67,49,1020,1018,1017,16,16,16,26,12,31,T,1,,73<br />
2015-7-31,34,28,22,21,18,12,84,56,28,1021,1019,1016,16,16,16,16,8,21,0.00,1,,75<br />
2015-8-1,36,28,21,22,18,14,84,56,28,1018,1016,1013,16,16,16,16,5,23,0.00,0,,34<br />
2015-8-2,36,29,22,21,19,14,87,58,28,1015,1013,1010,16,16,16,14,6,21,0.00,1,,58<br />
2015-8-3,36,29,22,22,19,16,84,58,31,1014,1013,1012,16,16,16,14,6,19,0.00,1,,59<br />
2015-8-4,33,28,23,22,20,17,87,64,33,1015,1014,1012,16,16,16,24,10,37,0.00,2,Rain,71<br />
2015-8-5,34,29,24,23,22,19,88,70,52,1015,1012,1009,16,14,1,52,9,64,18.03,4,Rain-Thunderstorm,81<br />
2015-8-6,36,29,23,25,23,22,94,72,49,1013,1010,1008,16,12,2,66,10,79,42.16,5,Rain-Thunderstorm,71<br />
2015-8-7,38,32,26,26,23,21,91,66,40,1011,1009,1007,16,16,14,24,9,31,0.00,0,,47<br />
2015-8-8,37,32,27,26,24,22,94,70,45,1013,1011,1008,16,14,8,23,9,26,0.00,1,,79<br />
2015-8-9,37,31,25,24,23,21,91,65,39,1013,1012,1010,16,15,10,19,8,21,0.00,0,,71<br />
2015-8-10,36,31,25,25,22,19,91,67,43,1015,1013,1010,16,16,13,27,9,35,0.00,0,,31<br />
2015-8-11,34,29,24,22,20,16,87,62,36,1019,1016,1014,16,16,16,24,11,32,0.00,0,,18<br />
2015-8-12,31,26,21,18,17,15,79,59,39,1022,1020,1017,16,16,16,21,10,27,0.00,0,,57<br />
2015-8-13,31,26,19,18,17,14,87,62,36,1021,1019,1016,16,16,16,21,9,32,0.00,0,,65<br />
2015-8-14,32,26,20,19,17,13,84,58,32,1021,1019,1016,16,16,16,23,10,27,0.00,0,,75<br />
2015-8-15,32,26,20,19,18,15,84,61,37,1020,1018,1015,16,16,16,26,10,32,0.00,0,,72<br />
2015-8-16,33,28,22,21,19,17,84,61,38,1018,1016,1013,16,16,11,24,12,32,0.00,1,,73<br />
2015-8-17,34,28,23,21,19,17,79,59,38,1016,1014,1011,16,16,16,14,8,,0.00,1,,76<br />
2015-8-18,34,29,23,21,20,18,84,62,39,1011,1008,1005,16,16,16,37,8,55,T,2,,114<br />
2015-8-19,34,29,23,21,18,14,84,62,39,1014,1011,1006,16,12,3,37,8,55,T,7,Rain-Thunderstorm,351<br />
2015-8-20,27,21,14,16,13,12,93,66,39,1018,1017,1014,16,13,0,21,7,29,0.00,1,Fog,86<br />
2015-8-21,31,25,19,21,18,16,82,68,53,1017,1015,1013,16,16,16,27,13,35,0.00,4,,75<br />
2015-8-22,29,25,21,22,20,18,90,74,58,1015,1014,1011,16,15,3,40,10,55,2.79,2,Rain-Thunderstorm,103<br />
2015-8-23,29,25,21,21,19,18,90,77,63,1020,1016,1013,16,14,2,47,10,60,23.88,5,Rain,20<br />
2015-8-24,27,24,20,19,18,17,84,69,54,1021,1019,1017,16,16,16,16,5,21,T,7,Rain,54<br />
2015-8-25,30,23,15,18,14,9,87,58,29,1022,1020,1017,16,16,16,14,6,23,0.00,0,,60<br />
2015-8-26,31,24,17,17,16,13,90,62,34,1022,1020,1017,16,16,16,13,2,18,0.00,0,,55<br />
2015-8-27,27,23,18,18,17,16,93,74,54,1021,1018,1016,16,16,16,21,9,31,0.00,1,,72<br />
2015-8-28,31,24,17,18,17,15,93,68,42,1018,1016,1014,16,16,14,21,10,26,0.00,0,,90<br />
2015-8-29,32,27,22,21,19,17,82,65,47,1017,1015,1013,16,16,16,21,10,26,0.76,3,Rain-Thunderstorm,90<br />
2015-8-30,33,28,22,21,20,19,90,67,44,1015,1014,1012,16,15,10,24,9,31,T,1,Rain,78<br />
2015-8-31,33,28,22,21,19,17,93,66,38,1017,1015,1014,16,14,8,23,7,29,0.00,1,,75<br />
2015-9-1,33,28,22,21,18,14,93,66,38,1018,1017,1015,16,14,3,23,7,29,0.00,1,,80<br />
2015-9-2,34,28,21,20,18,16,90,63,36,1019,1016,1013,16,16,11,16,6,23,0.00,1,,106<br />
2015-9-3,34,28,22,21,19,18,90,65,39,1016,1014,1011,16,15,10,21,9,26,0.00,0,,62<br />
2015-9-4,34,28,22,22,21,19,90,67,44,1015,1014,1013,16,15,11,29,8,34,0.00,1,,55<br />
2015-9-5,35,29,24,22,21,21,87,67,46,1017,1015,1014,16,16,16,23,10,31,0.00,0,,60<br />
2015-9-6,35,29,23,22,21,21,82,63,43,1016,1014,1013,16,16,11,29,8,35,0.00,0,,68<br />
2015-9-7,35,29,23,22,21,20,87,65,43,1015,1013,1011,16,16,13,19,8,23,0.00,1,,82<br />
2015-9-8,35,28,22,23,21,19,87,67,46,1014,1012,1009,16,13,3,34,11,39,33.27,4,Rain-Thunderstorm,75<br />
2015-9-9,31,27,22,22,20,18,90,68,46,1015,1013,1011,16,14,4,16,5,23,10.16,5,Rain-Thunderstorm,63<br />
2015-9-10,33,27,21,21,19,17,93,66,38,1016,1013,1011,16,15,3,13,5,21,0.00,2,,66<br />
2015-9-11,27,22,17,21,16,11,87,65,43,1019,1016,1012,16,14,4,71,15,90,11.43,3,Rain,11<br />
2015-9-12,26,19,13,12,9,5,80,54,27,1021,1019,1016,16,16,16,23,6,29,0.00,0,,11<br />
2015-9-13,24,19,14,13,12,9,86,66,46,1020,1018,1015,16,16,16,21,10,23,0.00,3,,80<br />
2015-9-14,30,22,14,14,13,11,86,60,34,1019,1017,1016,16,16,16,23,11,31,0.00,0,,88<br />
2015-9-15,31,23,16,17,14,11,78,57,35,1021,1019,1017,16,16,16,21,9,27,0.00,0,,105<br />
2015-9-16,32,26,20,20,18,16,84,66,47,1021,1019,1016,16,16,16,21,9,27,0.00,3,,114<br />
2015-9-17,34,28,21,19,18,16,90,62,33,1017,1014,1011,16,16,16,26,9,32,0.00,0,,137<br />
2015-9-18,34,28,21,21,19,17,90,63,36,1013,1011,1009,16,16,16,27,9,42,0.00,0,,18<br />
2015-9-19,28,24,19,21,17,14,84,65,45,1017,1015,1011,16,16,16,21,9,27,T,1,Rain,7<br />
2015-9-20,19,16,12,16,15,13,100,92,84,1022,1018,1016,16,14,3,27,5,34,2.29,4,Rain-Thunderstorm,82<br />
2015-9-21,28,22,16,18,16,15,97,72,47,1019,1017,1015,16,8,0,19,9,23,0.00,3,Fog,82<br />
2015-9-22,30,24,18,18,16,15,87,65,42,1020,1018,1016,16,16,16,16,10,21,0.00,1,,70<br />
2015-9-23,31,24,16,17,14,13,84,59,34,1021,1019,1017,16,16,16,19,9,23,0.00,0,,65<br />
2015-9-24,28,21,13,19,16,14,100,71,42,1020,1019,1018,16,16,16,11,2,35,0.00,0,,66<br />
2015-9-25,28,20,11,18,15,12,100,70,40,1020,1018,1016,16,16,16,19,3,26,0.00,0,,58<br />
2015-9-26,28,19,10,16,14,11,100,70,39,1018,1016,1014,16,15,3,19,3,24,0.00,0,,56<br />
2015-9-27,27,19,11,17,16,12,100,74,48,1017,1015,1012,16,15,10,16,2,21,0.00,1,,76<br />
2015-9-28,28,21,12,19,17,13,100,71,42,1014,1013,1010,16,16,16,14,2,26,0.00,0,,73<br />
2015-9-29,31,26,19,19,17,12,90,61,31,1015,1013,1011,16,16,10,23,6,29,0.00,2,,39<br />
2015-9-30,29,23,17,17,16,14,87,67,47,1019,1016,1014,16,16,16,26,7,34,0.00,4,,8<br />
2015-10-1,23,16,8,14,9,3,100,65,29,1021,1019,1017,16,16,8,19,6,37,0.00,0,Fog,27<br />
2015-10-2,21,13,4,7,6,3,100,70,39,1021,1019,1015,16,16,16,19,7,,0.00,0,,27<br />
2015-10-3,21,13,4,10,8,5,100,74,47,1016,1014,1012,16,16,16,23,5,32,0.00,0,,35<br />
2015-10-4,22,15,8,12,9,8,93,73,53,1019,1017,1014,16,16,16,21,9,32,0.00,0,,16<br />
2015-10-5,17,14,12,14,12,11,100,92,84,1021,1019,1017,16,16,11,14,5,21,0.00,1,,322<br />
2015-10-6,26,18,11,16,14,12,100,78,56,1022,1019,1017,16,15,8,13,2,18,0.00,0,,264<br />
2015-10-7,29,23,16,18,16,14,90,65,40,1021,1019,1017,16,16,16,14,5,21,0.00,0,,50<br />
2015-10-8,31,24,17,17,16,13,87,62,36,1020,1017,1015,16,16,13,19,6,26,0.00,2,,51<br />
2015-10-9,24,19,13,17,16,12,93,77,61,1023,1021,1017,16,16,13,24,9,32,1.02,4,Rain,329<br />
2015-10-10,26,18,10,11,9,6,93,61,29,1025,1021,1017,16,16,11,16,4,19,0.00,1,,346<br />
2015-10-11,32,22,12,13,12,11,93,63,32,1017,1012,1007,16,16,16,27,9,34,0.00,1,,100<br />
2015-10-12,32,23,13,17,11,2,78,49,19,1012,1008,1006,16,16,16,32,11,39,0.00,0,,359<br />
2015-10-13,29,19,9,8,4,0,71,45,18,1017,1014,1013,16,16,16,24,8,26,0.00,0,,252<br />
2015-10-14,34,22,9,11,7,2,86,50,14,1019,1016,1014,16,16,16,19,5,23,0.00,0,,143<br />
2015-10-15,34,22,9,11,8,4,86,50,14,1020,1016,1014,16,15,11,19,5,23,0.00,0,,60<br />
2015-10-16,24,17,10,9,5,-1,64,42,20,1029,1026,1021,16,16,13,24,11,32,0.76,1,Rain,50<br />
2015-10-17,20,15,10,6,1,-2,66,45,24,1031,1029,1028,16,16,14,29,11,34,0.00,1,,79<br />
2015-10-18,24,16,8,4,1,-3,71,44,17,1032,1029,1026,16,16,16,24,13,32,0.00,0,,80<br />
2015-10-19,27,18,8,4,1,-1,56,37,18,1027,1024,1020,16,16,16,19,10,23,0.00,0,,93<br />
2015-10-20,29,19,10,9,6,3,64,44,24,1023,1020,1018,16,16,16,16,9,26,0.00,0,,90<br />
2015-10-21,29,22,13,15,12,9,80,60,40,1024,1021,1020,16,16,16,16,7,19,0.00,2,,72<br />
2015-10-22,29,23,16,17,13,11,90,62,34,1022,1019,1015,16,15,5,27,13,39,12.19,3,Rain-Thunderstorm,74<br />
2015-10-23,24,21,17,19,17,16,93,81,68,1017,1014,1012,16,13,3,26,10,31,12.19,6,Rain,73<br />
2015-10-24,19,17,14,17,13,9,93,77,60,1021,1017,1014,16,15,5,21,9,27,0.25,7,Rain,313<br />
2015-10-25,18,16,13,11,8,4,83,65,46,1024,1022,1020,16,16,16,23,9,31,0.00,5,,76<br />
2015-10-26,24,18,13,12,9,6,67,57,46,1020,1017,1015,16,16,16,29,11,40,T,6,Rain,64<br />
2015-10-27,19,16,13,15,14,13,90,84,78,1014,1010,1006,16,13,4,14,6,19,2.54,7,Rain,33<br />
2015-10-28,21,16,10,14,12,9,93,73,53,1011,1008,1006,16,7,0,34,8,40,1.02,3,Fog-Rain,278<br />
2015-10-29,22,16,8,11,8,3,93,61,29,1016,1013,1011,16,11,0,21,5,26,0.00,1,Fog,313<br />
2015-10-30,14,12,8,11,6,2,83,63,43,1018,1014,1009,16,16,14,32,18,40,7.11,5,Rain,74<br />
2015-10-31,22,17,12,16,13,11,90,82,73,1013,1009,1006,16,15,6,35,12,43,1.52,7,Rain,8<br />
2015-11-1,22,17,12,14,12,11,93,77,61,1016,1015,1013,16,11,0,14,4,21,0.00,5,Fog,189<br />
2015-11-2,22,17,11,13,12,11,93,71,49,1017,1015,1014,16,10,0,14,5,18,0.00,5,Fog,90<br />
2015-11-3,19,15,10,14,12,9,96,85,73,1020,1017,1016,16,9,0,21,11,24,0.00,7,Fog,68<br />
2015-11-4,25,21,16,14,13,12,90,68,46,1021,1018,1016,16,15,1,21,9,26,0.00,5,,104<br />
2015-11-5,21,19,16,18,17,13,93,86,78,1017,1014,1009,16,9,2,37,12,53,49.02,8,Rain-Thunderstorm,95<br />
2015-11-6,21,17,13,14,11,9,93,70,47,1022,1019,1015,16,16,11,21,7,26,0.00,2,,43<br />
2015-11-7,19,14,9,9,4,-1,77,53,28,1028,1026,1022,16,16,16,24,9,31,0.00,3,,71<br />
2015-11-8,18,11,4,4,1,-3,86,56,25,1030,1026,1023,16,16,16,26,5,37,0.00,0,,70<br />
2015-11-9,19,12,3,5,2,-1,85,56,26,1024,1021,1019,16,16,16,13,5,16,0.00,2,,64<br />
2015-11-10,24,16,6,13,8,3,83,63,43,1020,1016,1012,16,16,16,26,10,32,0.00,3,,92<br />
2015-11-11,27,19,11,18,11,-4,84,50,16,1015,1008,1003,16,15,3,56,21,71,2.03,6,Rain,231<br />
2015-11-12,19,12,4,3,0,-4,76,48,20,1026,1022,1016,16,16,16,29,14,35,T,0,Rain,284<br />
2015-11-13,21,11,0,4,0,-6,92,55,17,1029,1027,1025,16,15,3,11,2,14,0.00,0,,75<br />
2015-11-14,20,11,1,4,2,-3,85,54,22,1030,1028,1026,16,16,16,13,5,16,0.00,0,,74<br />
2015-11-15,16,12,7,9,6,3,86,67,47,1027,1024,1020,16,16,10,19,10,26,6.86,8,Rain,72<br />
2015-11-16,16,13,10,14,11,8,93,88,83,1020,1013,1005,16,12,3,27,16,32,24.13,8,Rain-Thunderstorm,82<br />
2015-11-17,23,16,9,18,13,6,93,81,68,1005,1001,998,16,12,1,47,13,58,66.04,7,Fog-Rain-Thunderstorm,182<br />
2015-11-18,17,12,6,7,2,0,77,57,36,1014,1006,1001,16,16,16,42,15,56,0.00,2,,215<br />
2015-11-19,19,12,3,6,2,-3,92,58,24,1024,1022,1015,16,16,11,16,5,21,T,0,,58<br />
2015-11-20,19,12,5,6,2,-1,62,48,34,1024,1019,1014,16,16,16,29,15,37,0.00,3,,83<br />
2015-11-21,12,6,0,7,-2,-6,71,53,34,1028,1024,1014,16,16,16,42,19,56,T,5,Rain-Thunderstorm,348<br />
2015-11-22,11,4,-3,-1,-4,-8,84,55,26,1028,1025,1023,16,16,16,14,3,18,0.00,0,,190<br />
2015-11-23,18,8,-2,2,-2,-4,85,54,23,1027,1025,1023,16,16,16,16,3,21,0.00,0,,82<br />
2015-11-24,18,11,4,3,-2,-7,85,52,18,1025,1022,1019,16,16,16,26,12,35,0.00,2,,102<br />
2015-11-25,21,16,12,10,7,-1,77,56,35,1022,1020,1018,16,16,13,26,13,35,T,7,Rain,116<br />
2015-11-26,22,18,13,17,14,9,87,77,66,1025,1022,1020,16,15,5,26,13,37,8.89,8,Rain,126<br />
2015-11-27,19,13,6,17,8,4,93,88,83,1024,1022,1019,16,12,3,34,14,40,39.88,8,Rain,263<br />
2015-11-28,9,8,6,6,5,4,92,88,83,1024,1023,1022,16,11,3,16,7,19,21.34,8,Rain,309<br />
2015-11-29,8,8,7,7,6,6,93,90,86,1024,1022,1019,16,11,3,24,7,27,19.30,8,Rain,248<br />
2015-11-30,11,9,6,9,7,2,93,85,76,1019,1016,1014,16,10,3,29,11,35,2.03,8,Rain,329<br />
2015-12-1,11,6,2,2,1,-1,89,68,46,1019,1017,1014,16,16,16,16,8,21,0.00,2,,260<br />
2015-12-2,11,6,1,0,-1,-2,89,66,42,1024,1020,1016,16,16,16,32,15,43,0.00,0,,268<br />
2015-12-3,14,7,-2,2,-1,-3,92,64,35,1031,1028,1025,16,16,16,11,3,18,0.00,0,,51<br />
2015-12-4,13,7,1,2,1,-1,89,66,43,1035,1033,1031,16,16,16,21,10,26,0.00,0,,72<br />
2015-12-5,16,8,-1,2,0,-2,89,61,32,1034,1032,1028,16,16,11,21,11,27,0.00,0,,88<br />
2015-12-6,16,9,3,4,2,1,85,66,46,1030,1028,1026,16,16,16,27,11,34,0.00,1,,281<br />
2015-12-7,18,9,-1,4,1,-2,96,65,34,1028,1024,1019,16,11,0,11,4,18,0.00,0,Fog,63<br />
2015-12-8,22,12,2,6,3,0,89,58,27,1019,1013,1009,16,16,16,39,11,50,0.00,0,,135<br />
2015-12-9,22,13,4,5,3,1,79,53,27,1016,1013,1012,16,16,16,24,9,32,0.00,0,,256<br />
2015-12-10,23,14,5,11,7,3,89,67,44,1011,1009,1005,16,15,8,19,8,24,0.00,0,,38<br />
2015-12-11,24,17,8,13,9,7,93,63,33,1009,1007,1005,16,7,0,19,8,26,T,1,Fog-Rain,62<br />
2015-12-12,24,19,13,18,15,12,93,74,54,1012,1010,1007,16,13,2,27,10,40,33.78,5,Rain,129<br />
2015-12-13,19,14,9,17,14,5,90,81,71,1006,1000,997,16,11,2,40,17,52,45.97,8,Rain,188<br />
2015-12-14,14,11,6,8,4,2,89,68,47,1009,1004,997,16,15,8,50,21,68,2.29,4,Rain,256<br />
2015-12-15,21,13,5,13,8,3,93,70,47,1010,1007,1005,16,15,3,39,11,50,8.64,4,Rain,124<br />
2015-12-16,14,7,0,12,2,-5,93,65,36,1016,1011,1007,16,12,0,29,16,37,0.00,3,Fog,263<br />
2015-12-17,11,5,-1,-1,-3,-5,85,60,35,1023,1018,1015,16,16,16,34,10,40,0.00,3,,280<br />
2015-12-18,8,4,-1,-2,-5,-7,75,55,34,1029,1027,1024,16,16,16,27,9,35,0.00,3,,295<br />
2015-12-19,17,7,-3,1,-3,-6,85,54,22,1032,1029,1027,16,16,16,23,9,27,0.00,0,,86<br />
2015-12-20,17,10,3,11,4,-2,76,64,51,1027,1019,1012,16,16,16,24,10,32,T,6,Rain,101<br />
2015-12-21,21,13,4,13,9,2,86,63,39,1014,1012,1010,16,16,16,35,16,52,0.00,4,,245<br />
2015-12-22,22,12,1,7,3,0,92,59,25,1012,1008,999,16,10,1,26,13,32,0.00,1,,62<br />
2015-12-23,23,15,7,14,8,1,78,53,27,1007,997,993,16,15,6,47,17,63,5.33,2,Rain-Thunderstorm,223<br />
2015-12-24,19,12,4,8,5,2,83,64,45,1017,1012,1007,16,16,16,24,11,29,0.00,1,,49<br />
2015-12-25,18,12,4,8,5,2,83,64,44,1020,1016,1014,16,16,16,29,13,37,0.00,2,,86<br />
2015-12-26,24,18,11,18,12,7,93,82,71,1013,1010,1006,16,13,0,45,18,53,20.57,8,Rain-Thunderstorm,56<br />
2015-12-27,13,10,6,9,7,4,93,88,83,1013,1011,1005,16,8,3,37,21,47,143.00,8,Rain-Thunderstorm,26<br />
2015-12-28,8,5,2,6,3,-3,89,80,70,1015,1003,993,16,12,3,53,21,69,14.99,8,Rain-Thunderstorm,270<br />
2015-12-29,3,2,1,-1,-2,-3,76,70,60,1023,1020,1015,16,16,16,23,10,,0.00,8,,341<br />
2015-12-30,7,3,-1,1,-1,-3,85,69,53,1028,1025,1022,16,15,8,23,9,26,0.00,5,,281<br />
2015-12-31,9,4,-1,0,-2,-3,92,71,49,1032,1030,1028,16,13,6,23,9,27,0.00,1,,281<br />
