
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,32,22,13,19,16,13,96,72,39,1021,1017,1012,16,15,0,35,11,53,25.15,1,Rain-Thunderstorm,199<br />
2015-8-13,29,22,16,22,19,16,99,82,60,1016,1014,1012,16,15,1,24,10,39,0.00,1,Fog,245<br />
2015-8-14,32,24,17,22,20,17,99,75,44,1019,1017,1016,16,15,0,11,2,,0.00,0,Fog,184<br />
2015-8-15,31,25,19,22,21,18,98,73,51,1017,1014,1009,16,16,11,35,13,47,0.00,0,,181<br />
2015-8-16,24,20,15,20,14,11,91,72,56,1018,1014,1009,16,16,8,29,18,40,0.00,2,Rain-Thunderstorm,272<br />
2015-8-17,21,14,8,13,11,8,100,76,52,1020,1018,1017,16,15,1,10,5,,0.00,2,Fog-Rain,338<br />
2015-8-18,18,12,7,13,9,6,97,77,54,1018,1013,1008,16,16,8,26,6,47,5.84,2,Rain,29<br />
2015-8-19,13,12,11,12,11,8,97,88,77,1008,1006,1005,16,16,8,29,19,47,3.81,8,Rain,356<br />
2015-8-20,21,14,7,11,8,6,96,70,42,1011,1010,1008,16,16,16,16,11,29,0.00,1,,289<br />
2015-8-21,25,19,13,18,14,9,90,74,59,1010,1008,1006,16,16,16,24,13,35,0.00,0,,170<br />
2015-8-22,22,18,14,20,17,10,95,88,76,1007,1003,996,16,16,8,40,19,60,0.00,6,Rain-Thunderstorm,176<br />
2015-8-23,14,12,9,12,10,7,97,88,73,1012,1005,1000,16,12,3,47,24,64,6.10,7,Rain,264<br />
2015-8-24,17,12,7,8,6,5,86,69,54,1019,1015,1012,16,16,16,42,32,60,0.00,7,,309<br />
2015-8-25,20,12,5,9,7,4,97,71,39,1021,1020,1019,16,16,16,26,11,32,0.00,0,,316<br />
2015-8-26,22,12,2,10,7,2,97,71,29,1023,1021,1019,16,16,11,14,3,,0.00,0,,139<br />
2015-8-27,24,16,7,18,13,5,99,82,63,1020,1016,1013,16,15,1,14,5,,0.00,1,Fog,153<br />
2015-8-28,27,21,16,19,18,16,100,83,59,1015,1013,1011,16,13,0,26,10,39,0.00,3,Fog,206<br />
2015-8-29,24,20,15,19,17,15,96,83,70,1016,1014,1013,16,16,16,16,11,,0.00,0,,189<br />
2015-8-30,28,22,16,21,18,16,99,83,60,1012,1011,1009,16,15,8,23,13,32,0.00,1,,173<br />
2015-8-31,28,22,17,19,17,14,99,74,49,1012,1009,1007,16,16,8,29,16,42,0.00,1,,212<br />
2015-9-1,28,19,9,18,13,10,100,69,33,1013,1013,1012,16,13,0,14,5,,0.00,0,Fog,160<br />
2015-9-2,29,22,16,21,18,14,100,77,50,1013,1012,1011,16,15,0,32,10,39,0.00,0,Fog,141<br />
2015-9-3,29,23,17,21,19,17,99,81,61,1013,1012,1011,16,15,5,29,18,37,0.00,3,,132<br />
2015-9-4,27,22,18,22,19,17,96,86,69,1013,1012,1011,16,16,11,27,16,34,1.27,5,Rain-Thunderstorm,133<br />
2015-9-5,28,24,21,23,22,20,99,89,68,1013,1011,1007,16,14,6,21,11,29,5.59,7,Rain-Thunderstorm,141<br />
2015-9-6,27,21,16,22,19,13,100,91,69,1014,1009,1006,16,14,0,37,8,58,9.91,4,Fog-Rain-Thunderstorm,242<br />
2015-9-7,22,14,7,14,10,7,99,74,39,1018,1016,1014,16,16,2,14,5,,0.00,2,Rain,230<br />
2015-9-8,20,13,7,12,7,3,99,67,33,1015,1013,1012,16,16,6,34,8,50,0.00,1,,267<br />
2015-9-9,19,13,8,10,8,6,87,69,45,1014,1013,1012,16,16,16,19,8,,0.00,1,,284<br />
2015-9-10,13,8,2,8,6,2,99,81,57,1021,1018,1014,16,16,11,24,10,32,0.00,4,,311<br />
2015-9-11,16,9,3,8,5,3,100,77,48,1024,1022,1021,16,16,11,21,10,29,0.00,2,,313<br />
2015-9-12,19,11,2,8,6,2,97,69,42,1021,1018,1012,16,16,16,23,6,29,0.00,0,,211<br />
2015-9-13,26,18,10,14,11,7,81,63,37,1012,1006,1002,16,16,16,35,14,48,0.00,0,,197<br />
2015-9-14,22,19,15,17,15,13,97,84,69,1009,1006,1002,16,15,2,21,11,34,0.00,4,,90<br />
2015-9-15,27,21,16,18,17,15,98,77,56,1008,1006,1005,16,16,6,37,14,47,0.00,0,,145<br />
2015-9-16,27,23,19,19,18,15,92,74,60,1009,1007,1005,16,16,16,19,14,37,0.00,3,Rain,176<br />
2015-9-17,21,17,11,19,15,9,98,83,54,1012,1006,1003,16,16,11,34,13,42,1.27,4,Rain-Thunderstorm,261<br />
2015-9-18,17,10,3,9,7,3,99,77,44,1016,1015,1012,16,15,0,26,11,34,0.00,1,Fog,271<br />
2015-9-19,22,14,6,8,7,6,95,68,39,1016,1015,1013,16,16,16,32,13,40,0.00,0,,224<br />
2015-9-20,23,16,8,12,9,6,87,66,46,1015,1013,1011,16,16,16,32,14,39,0.00,1,,176<br />
2015-9-21,28,21,13,17,13,11,92,67,39,1012,1008,1005,16,16,16,29,14,40,0.00,0,,191<br />
2015-9-22,16,10,4,10,5,0,97,66,34,1025,1022,1013,16,16,16,21,10,,0.00,1,,342<br />
2015-9-23,13,11,9,12,9,5,98,87,69,1026,1024,1023,16,15,5,24,11,32,5.84,8,Rain-Thunderstorm,93<br />
2015-9-24,17,14,12,16,14,12,100,96,89,1026,1024,1022,16,11,1,19,8,,0.00,8,,109<br />
2015-9-25,22,18,14,17,16,14,100,88,66,1028,1026,1025,16,13,1,19,6,26,0.00,6,Fog,135<br />
2015-9-26,23,18,13,15,14,12,99,77,53,1024,1020,1012,16,14,6,29,16,37,0.00,1,,158<br />
2015-9-27,22,18,12,15,13,11,96,71,61,1012,1010,1008,16,16,16,23,14,34,0.00,2,,218<br />
2015-9-28,18,11,2,12,5,-1,100,69,28,1021,1016,1012,16,15,1,34,10,52,0.00,1,Fog,309<br />
2015-9-29,16,7,-3,3,-1,-4,96,64,26,1025,1023,1021,16,16,11,14,3,,0.00,0,,250<br />
2015-9-30,19,9,0,3,2,-1,96,59,32,1027,1025,1024,16,16,16,21,6,35,0.00,0,,150<br />
2015-10-1,17,11,6,6,3,1,92,62,37,1034,1031,1027,16,16,11,27,16,35,0.00,0,,118<br />
2015-10-2,15,9,4,4,2,-1,97,65,37,1034,1032,1029,16,16,16,24,16,32,0.00,0,,112<br />
2015-10-3,15,9,4,4,2,0,94,67,39,1030,1028,1026,16,16,16,26,18,39,0.00,0,,116<br />
2015-10-4,15,9,2,7,4,3,99,74,45,1027,1024,1022,16,16,16,23,13,27,0.00,2,Rain,143<br />
2015-10-5,14,10,7,9,7,6,96,80,68,1022,1020,1018,16,16,16,16,8,,0.00,8,,195<br />
2015-10-6,13,8,1,9,3,-2,95,71,42,1022,1021,1019,16,16,16,24,10,32,0.00,3,,291<br />
2015-10-7,14,5,-4,7,1,-6,99,77,40,1024,1020,1011,16,15,6,42,6,55,7.11,2,Rain-Thunderstorm,133<br />
2015-10-8,11,9,7,8,7,6,99,87,73,1022,1014,1009,16,14,4,21,11,32,0.00,8,,337<br />
2015-10-9,13,9,5,6,4,2,95,73,50,1026,1022,1016,16,16,16,19,10,,0.00,4,,243<br />
2015-10-10,23,15,7,11,8,4,81,65,43,1016,1006,1001,16,16,16,24,14,34,0.00,0,,202<br />
2015-10-11,32,20,8,9,8,4,95,52,17,1001,995,989,16,16,11,48,11,60,0.00,0,,215<br />
2015-10-12,14,9,4,9,5,2,95,84,49,1007,996,988,16,12,3,52,29,69,0.76,7,Rain,283<br />
2015-10-13,11,7,2,3,3,1,99,82,54,1012,1010,1007,16,14,2,23,16,29,0.00,4,Rain-Snow,298<br />
2015-10-14,17,10,3,3,1,-2,84,58,29,1013,1012,1011,16,16,16,40,14,52,0.00,1,,261<br />
2015-10-15,11,6,1,4,-1,-6,82,61,45,1027,1018,1011,16,16,11,50,23,66,0.00,3,Rain,299<br />
2015-10-16,7,0,-6,-3,-4,-8,92,69,39,1030,1028,1027,16,16,16,26,14,34,0.00,3,,287<br />
2015-10-17,9,2,-4,-1,-5,-9,94,64,28,1031,1029,1027,16,16,16,14,6,,0.00,1,,297<br />
2015-10-18,17,6,-5,2,-2,-7,85,55,32,1027,1019,1008,16,16,16,37,13,50,0.00,0,,161<br />
2015-10-19,19,13,6,6,3,1,78,56,35,1013,1009,1005,16,16,16,23,8,29,0.00,0,,11<br />
2015-10-20,14,9,4,5,3,2,85,70,54,1017,1015,1013,16,16,16,24,13,34,0.00,1,,89<br />
2015-10-21,11,7,2,7,2,-1,97,76,50,1021,1016,1011,16,16,8,40,16,47,0.00,4,Rain,248<br />
2015-10-22,15,6,-3,2,0,-3,95,65,35,1025,1023,1020,16,16,16,13,6,,0.00,0,,157<br />
2015-10-23,7,6,5,7,6,1,100,91,67,1021,1012,1007,16,14,4,32,14,45,12.70,7,Rain,139<br />
2015-10-24,12,8,4,6,3,1,97,77,47,1021,1014,1008,16,16,16,26,18,35,0.00,4,Rain,294<br />
2015-10-25,9,3,-4,3,-1,-4,100,81,54,1028,1026,1022,16,14,0,11,3,,0.00,2,Fog,37<br />
2015-10-26,10,2,-5,4,0,-6,97,81,61,1027,1026,1023,16,16,16,23,8,27,0.00,1,,86<br />
2015-10-27,11,8,5,6,4,2,97,78,55,1023,1016,1008,16,16,16,32,19,42,0.00,5,Rain,130<br />
2015-10-28,9,4,0,7,2,-1,100,95,70,1008,998,994,16,7,1,29,19,39,7.62,8,Rain-Snow,293<br />
2015-10-29,5,3,2,4,3,1,99,93,84,1013,1007,995,16,14,4,34,21,42,1.02,8,Rain,305<br />
2015-10-30,10,6,1,3,2,0,96,79,57,1014,1009,1004,16,16,11,26,13,39,0.00,5,,194<br />
2015-10-31,7,5,3,6,4,2,97,92,88,1004,999,994,16,14,5,29,14,48,0.00,7,Rain,193<br />
2015-11-1,10,6,2,5,4,1,97,87,68,1007,1004,997,16,15,5,34,19,48,0.00,5,Rain,220<br />
2015-11-2,16,7,-2,6,3,-2,100,81,41,1014,1009,1006,16,14,0,16,5,26,0.00,1,Fog,245<br />
2015-11-3,14,9,4,8,5,4,100,83,54,1015,1012,1009,16,13,1,24,10,34,0.00,4,Fog,85<br />
2015-11-4,13,9,4,13,9,4,100,98,93,1010,1007,1004,16,6,0,19,10,,0.00,7,Fog-Rain,125<br />
2015-11-5,13,7,0,13,4,0,99,96,91,1006,1002,999,16,11,2,32,14,32,8.89,8,Rain-Snow-Thunderstorm,263<br />
2015-11-6,4,2,-1,2,0,-2,99,90,70,1018,1013,1006,16,15,5,29,19,39,0.00,8,Rain,275<br />
2015-11-7,7,2,-3,-1,-2,-3,94,77,58,1023,1020,1017,16,16,16,16,13,26,0.00,1,,229<br />
2015-11-8,13,7,1,3,1,-2,83,67,47,1017,1013,1011,16,16,16,24,13,32,0.00,0,,184<br />
2015-11-9,15,8,0,4,3,0,99,76,49,1013,1012,1011,16,16,16,19,10,,0.00,0,,167<br />
2015-11-10,14,8,2,4,3,1,99,71,50,1011,1008,1007,16,15,1,23,13,26,0.00,2,Fog,180<br />
2015-11-11,3,3,2,3,3,2,100,99,97,1008,1005,1001,16,5,1,24,11,35,0.00,8,Fog,340<br />
2015-11-12,3,0,-2,2,-1,-2,100,95,89,1012,1006,1001,16,12,2,40,24,50,0.00,8,Snow,300<br />
2015-11-13,4,1,-2,-1,-4,-7,94,74,48,1019,1016,1012,16,16,11,32,19,42,0.00,4,,262<br />
2015-11-14,11,4,-3,2,-2,-6,96,68,49,1014,1012,1009,16,16,16,23,13,29,0.00,0,,216<br />
2015-11-15,13,4,-4,4,2,-4,99,81,54,1014,1012,1010,16,15,1,16,6,,0.00,0,Fog,108<br />
2015-11-16,9,7,4,8,7,3,99,95,88,1010,1007,1005,16,13,5,32,19,40,3.56,7,Rain,136<br />
2015-11-17,8,7,5,8,8,5,100,98,97,1007,1002,996,16,10,2,19,13,27,7.37,8,Rain,127<br />
2015-11-18,6,2,-2,6,3,-3,100,96,87,995,985,979,16,11,3,47,11,61,21.59,7,Rain-Snow,293<br />
2015-11-19,-3,-6,-8,-4,-8,-11,89,82,73,1011,1001,992,16,9,1,47,35,64,0.00,8,Snow,270<br />
2015-11-20,-8,-10,-12,-11,-12,-13,88,80,71,1026,1020,1012,16,16,11,29,21,39,0.00,5,Snow,287<br />
2015-11-21,-6,-9,-12,-11,-13,-15,85,73,55,1026,1022,1015,16,16,16,21,11,,0.00,5,Snow,277<br />
2015-11-22,-1,-7,-12,-3,-8,-13,95,91,84,1015,1008,1004,16,14,2,23,10,27,0.00,5,Snow,191<br />
2015-11-23,0,-3,-8,-1,-3,-8,98,90,83,1020,1014,1006,16,14,0,29,13,29,0.00,7,Fog-Snow,277<br />
2015-11-24,2,-3,-9,-1,-4,-9,99,86,68,1021,1018,1011,16,12,0,27,8,35,0.00,3,Fog,123<br />
2015-11-25,1,-2,-6,0,-2,-7,97,90,83,1023,1013,1008,16,15,8,26,13,32,0.00,6,,309<br />
2015-11-26,-6,-9,-13,-7,-11,-14,92,84,76,1034,1029,1023,16,14,5,24,16,26,0.00,7,Snow,329<br />
2015-11-27,-6,-12,-17,-12,-14,-18,92,80,60,1036,1033,1028,16,14,2,14,8,,0.00,1,Snow,247<br />
2015-11-28,-1,-7,-13,-9,-12,-14,90,71,48,1028,1026,1025,16,16,16,21,10,,0.00,0,,239<br />
2015-11-29,0,-7,-14,-6,-10,-17,91,79,58,1027,1025,1024,16,16,16,11,2,,0.00,3,,161<br />
2015-11-30,1,-4,-9,-4,-6,-10,93,78,64,1024,1019,1011,16,16,11,21,5,,0.00,6,Snow,85<br />
2015-12-1,1,-1,-2,0,-1,-3,100,97,85,1011,1006,1005,16,9,2,19,14,27,0.00,8,Rain-Snow,24<br />
2015-12-2,1,-4,-10,-1,-4,-11,99,91,76,1016,1012,1007,16,14,4,16,10,,0.00,3,,294<br />
2015-12-3,1,-5,-11,-2,-6,-12,96,87,73,1021,1018,1015,16,16,8,16,5,,0.00,0,,232<br />
2015-12-4,6,-1,-9,-1,-4,-9,98,75,55,1021,1019,1016,16,16,16,27,10,42,0.00,0,,177<br />
2015-12-5,4,2,-3,2,1,-2,99,85,75,1023,1019,1016,16,16,5,26,16,45,0.00,1,,197<br />
2015-12-6,8,1,-5,0,-3,-6,100,84,45,1023,1022,1017,16,12,0,11,5,,0.00,2,Fog,206<br />
2015-12-7,3,0,-3,-1,-2,-4,96,84,72,1017,1009,1004,16,16,16,24,13,32,0.00,0,,173<br />
2015-12-8,4,0,-4,0,-2,-5,98,86,69,1004,1002,1001,16,16,16,13,6,,0.00,1,,208<br />
2015-12-9,8,2,-4,2,-1,-4,97,82,57,1003,998,993,16,16,16,19,8,32,0.00,4,Rain,202<br />
2015-12-10,3,1,-1,3,2,-1,100,99,91,1000,993,990,16,9,1,23,6,,4.57,8,Rain-Snow,296<br />
2015-12-11,-1,-1,-2,-1,-2,-2,99,96,92,1012,1007,1000,16,14,3,19,10,,0.00,8,Snow,48<br />
2015-12-12,1,0,-1,0,-1,-1,100,98,95,1018,1016,1011,16,14,1,11,2,,0.00,8,Snow,34<br />
2015-12-13,0,0,-1,0,0,-1,100,99,96,1016,1010,1005,16,11,2,21,10,,0.00,8,Snow,30<br />
2015-12-14,-1,-3,-5,-1,-3,-6,99,91,88,1010,1004,1001,16,15,8,34,19,42,0.00,8,Snow,27<br />
2015-12-15,-4,-6,-6,-4,-6,-7,98,94,90,1014,1011,1005,16,13,2,21,11,29,0.00,8,Snow,63<br />
2015-12-16,-2,-6,-9,-2,-5,-11,98,93,86,1005,997,992,16,9,1,35,14,45,0.25,8,Snow,349<br />
2015-12-17,-6,-9,-12,-8,-11,-15,89,83,71,1007,1004,1000,16,10,3,40,26,52,0.00,8,Snow,274<br />
2015-12-18,-12,-14,-17,-14,-18,-19,82,75,67,1017,1012,1007,16,15,5,32,21,39,0.00,7,Snow,276<br />
2015-12-19,-8,-13,-18,-11,-16,-21,86,79,67,1021,1017,1011,16,16,16,23,11,,0.00,2,,176<br />
2015-12-20,-5,-7,-8,-7,-8,-11,95,88,79,1011,1009,1007,16,15,8,14,10,,0.00,8,,30<br />
2015-12-21,-5,-6,-7,-7,-7,-8,96,88,82,1012,1010,1007,16,16,11,21,8,14,0.00,8,,126<br />
2015-12-22,0,-3,-6,-1,-4,-7,95,91,87,1006,999,991,16,14,1,35,19,48,0.00,8,Snow,145<br />
2015-12-23,1,-3,-8,0,-5,-9,96,90,82,994,992,990,16,14,5,37,18,48,0.00,7,Snow,257<br />
2015-12-24,-8,-11,-14,-10,-13,-16,88,82,70,1015,1006,992,16,11,3,34,21,48,0.00,5,Snow,267<br />
2015-12-25,-4,-8,-12,-6,-8,-13,93,89,86,1029,1022,1015,16,16,11,13,6,,0.00,8,Snow,189<br />
2015-12-26,-6,-12,-18,-7,-13,-20,92,87,84,1032,1030,1029,16,13,2,19,11,26,0.00,6,Snow,358<br />
2015-12-27,-13,-18,-22,-18,-21,-24,88,81,66,1035,1032,1031,16,16,11,14,6,,0.00,0,,302<br />
2015-12-28,-8,-14,-22,-9,-14,-24,95,86,79,1032,1025,1017,16,16,8,19,8,,0.00,6,Snow,82<br />
2015-12-29,-9,-11,-12,-11,-13,-14,94,84,69,1022,1019,1016,16,16,8,19,11,27,0.00,4,,35<br />
2015-12-30,-7,-9,-12,-10,-12,-13,87,82,73,1021,1020,1018,16,15,6,16,3,,0.00,2,Snow,273<br />
2015-12-31,-9,-11,-12,-11,-13,-14,90,83,74,1018,1017,1016,16,15,5,24,11,27,0.00,8,Snow,252<br />
