
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-26,37,31,24,23,21,18,87,62,36,1013,1012,1010,16,16,16,23,13,34,0.00,0,,166<br />
2015-7-27,37,32,26,23,21,18,85,59,33,1014,1012,1010,16,15,11,29,18,37,0.00,0,,169<br />
2015-7-28,37,31,25,23,21,18,88,61,33,1015,1013,1011,16,15,11,29,20,37,0.00,1,,173<br />
2015-7-29,38,31,24,23,20,17,87,59,31,1017,1015,1014,16,16,11,27,14,34,0.00,0,,168<br />
2015-7-30,39,32,23,22,19,17,82,56,29,1018,1016,1014,16,16,16,19,6,24,0.00,0,,127<br />
2015-7-31,39,32,24,22,21,16,82,60,37,1017,1016,1013,16,16,14,32,12,39,0.00,0,,83<br />
2015-8-1,37,29,21,18,16,13,84,54,24,1017,1015,1012,16,16,16,24,9,40,0.00,0,,73<br />
2015-8-2,37,31,23,18,15,12,73,49,24,1014,1012,1010,16,16,16,19,7,24,0.00,2,,113<br />
2015-8-3,37,31,24,20,17,14,79,53,27,1013,1011,1010,16,16,16,23,11,27,0.00,0,,154<br />
2015-8-4,37,31,25,22,20,19,76,56,35,1014,1012,1010,16,16,16,29,17,35,0.00,0,,172<br />
2015-8-5,38,32,26,23,21,19,85,60,35,1015,1013,1010,16,16,16,34,22,42,0.00,0,,179<br />
2015-8-6,39,32,26,22,21,18,79,54,29,1013,1011,1008,16,16,16,32,22,42,0.00,0,,181<br />
2015-8-7,39,32,26,22,20,16,79,52,25,1013,1011,1009,16,16,16,32,20,40,0.00,0,,175<br />
2015-8-8,39,32,25,22,21,18,82,57,31,1013,1011,1009,16,16,16,32,20,39,0.00,0,,177<br />
2015-8-9,40,32,24,22,18,13,87,54,21,1014,1012,1010,16,16,11,32,18,39,0.00,0,,176<br />
2015-8-10,41,33,24,21,17,12,82,50,18,1014,1012,1010,16,16,16,23,12,27,0.00,0,,177<br />
2015-8-11,41,33,24,20,18,16,69,47,24,1017,1014,1012,16,16,14,27,11,35,0.00,0,,354<br />
2015-8-12,40,33,26,21,18,12,74,49,23,1018,1016,1014,16,16,14,29,11,39,0.00,1,,23<br />
2015-8-13,38,32,24,22,19,17,69,49,29,1017,1015,1013,16,16,14,24,12,35,0.00,0,,39<br />
2015-8-14,38,32,25,22,18,13,71,50,28,1017,1015,1012,16,16,16,27,12,35,0.00,1,,91<br />
2015-8-15,37,31,24,18,14,13,54,40,25,1017,1015,1013,16,16,16,24,11,34,0.00,2,,72<br />
2015-8-16,36,29,21,21,17,14,79,54,29,1016,1014,1011,16,16,16,26,9,32,0.00,0,,140<br />
2015-8-17,36,29,23,21,19,17,79,57,34,1015,1013,1010,16,16,16,27,12,35,0.00,0,,156<br />
2015-8-18,37,32,26,22,19,18,79,56,33,1012,1009,1005,16,16,16,39,24,48,0.00,0,,178<br />
2015-8-19,36,30,23,23,21,17,79,57,35,1014,1009,1007,16,16,16,42,21,55,T,4,Rain-Thunderstorm,148<br />
2015-8-20,24,22,20,22,19,16,93,81,68,1016,1015,1012,16,12,1,32,14,39,19.56,7,Fog-Rain-Thunderstorm,62<br />
2015-8-21,33,27,22,23,21,20,93,72,50,1016,1014,1011,16,13,5,37,16,43,T,2,Rain,144<br />
2015-8-22,37,31,25,23,22,19,88,63,38,1014,1012,1010,16,16,16,37,21,43,0.00,2,,172<br />
2015-8-23,37,31,25,23,22,18,88,61,33,1016,1014,1013,16,16,16,32,16,37,0.00,0,,164<br />
2015-8-24,38,32,25,23,21,17,82,57,31,1018,1016,1014,16,16,16,32,9,35,T,2,Thunderstorm,223<br />
2015-8-25,36,29,23,22,21,18,87,63,39,1020,1017,1015,16,16,16,29,9,35,0.00,1,,331<br />
2015-8-26,36,29,21,21,18,14,87,57,27,1021,1018,1016,16,16,16,21,7,24,0.00,0,,79<br />
2015-8-27,36,28,19,19,16,13,84,56,27,1018,1016,1014,16,16,16,24,9,29,0.00,0,,118<br />
2015-8-28,36,28,20,17,16,14,73,51,28,1016,1014,1012,16,16,16,23,12,27,0.00,0,,134<br />
2015-8-29,36,30,24,18,17,15,69,50,31,1017,1015,1013,16,16,16,27,15,32,0.00,0,,181<br />
2015-8-30,32,27,22,22,19,17,87,68,48,1016,1015,1013,16,15,5,24,11,29,2.29,3,Rain,208<br />
2015-8-31,34,28,22,21,19,16,84,59,33,1017,1015,1013,16,16,16,32,14,39,0.00,1,Rain,171<br />
2015-9-1,36,28,21,22,19,17,93,65,36,1019,1016,1013,16,16,16,39,18,45,0.00,1,Rain,161<br />
2015-9-2,34,28,22,21,19,17,93,66,38,1019,1016,1012,16,16,16,26,14,37,0.00,2,,167<br />
2015-9-3,35,29,22,21,19,18,87,62,36,1015,1012,1009,16,16,16,24,11,31,0.00,1,,144<br />
2015-9-4,36,30,24,22,21,18,87,61,35,1014,1012,1010,16,16,16,32,15,39,0.00,1,,157<br />
2015-9-5,36,31,26,23,22,19,85,62,39,1017,1014,1012,16,16,16,35,20,42,0.00,3,,171<br />
2015-9-6,37,31,25,23,21,16,88,59,29,1016,1014,1011,16,16,14,24,17,31,0.00,1,,170<br />
2015-9-7,37,32,26,22,20,17,79,55,31,1015,1012,1010,16,16,16,32,13,39,0.00,0,,179<br />
2015-9-8,37,31,26,23,21,18,85,59,33,1013,1011,1008,16,16,16,32,19,39,0.00,0,,172<br />
2015-9-9,31,27,23,23,22,21,94,75,55,1015,1012,1010,16,14,3,29,9,37,7.87,4,Rain-Thunderstorm,245<br />
2015-9-10,36,30,24,23,22,19,94,69,44,1014,1012,1009,16,16,13,37,8,43,T,4,,119<br />
2015-9-11,35,28,22,22,19,13,93,63,32,1016,1013,1011,16,15,6,35,14,43,0.00,2,,45<br />
2015-9-12,32,26,19,16,11,5,81,51,21,1020,1017,1015,16,16,16,32,15,40,0.00,0,,37<br />
2015-9-13,33,25,16,12,9,6,67,44,20,1019,1016,1013,16,16,16,34,15,40,0.00,1,,164<br />
2015-9-14,32,26,19,14,11,7,68,46,23,1018,1016,1014,16,16,16,32,19,40,0.00,0,,162<br />
2015-9-15,33,28,22,22,19,18,79,64,49,1019,1017,1015,16,16,14,39,15,47,0.00,5,,146<br />
2015-9-16,35,29,23,22,21,18,87,63,39,1020,1017,1015,16,16,16,35,20,43,0.00,3,,156<br />
2015-9-17,36,30,24,22,20,17,87,62,36,1017,1015,1011,16,16,16,29,19,35,0.00,2,,172<br />
2015-9-18,36,29,23,22,19,16,87,60,33,1013,1011,1009,16,16,16,29,19,37,0.00,0,,173<br />
2015-9-19,36,29,23,22,18,13,87,57,27,1015,1013,1011,16,16,16,24,11,32,0.00,1,,144<br />
2015-9-20,36,28,21,19,16,11,84,55,26,1016,1015,1013,16,16,16,37,10,47,0.00,1,,143<br />
2015-9-21,36,28,21,19,17,14,84,56,28,1016,1014,1012,16,16,16,19,10,26,0.00,1,,131<br />
2015-9-22,36,28,21,18,17,14,79,54,28,1019,1015,1014,21,16,16,23,8,27,0.00,1,,134<br />
2015-9-23,35,28,20,19,14,7,81,54,26,1018,1016,1013,16,16,16,19,9,31,0.00,0,,106<br />
2015-9-24,35,26,17,14,12,9,67,45,22,1018,1016,1014,16,16,16,26,9,32,0.00,1,,63<br />
2015-9-25,33,27,19,21,17,14,81,59,37,1018,1016,1014,16,16,14,34,7,43,0.51,2,Rain-Thunderstorm,27<br />
2015-9-26,35,27,18,17,13,9,84,54,23,1016,1014,1011,16,16,11,34,9,39,0.00,0,,22<br />
2015-9-27,34,25,16,14,12,8,73,48,23,1014,1012,1010,16,16,16,24,9,32,0.00,1,,54<br />
2015-9-28,33,26,18,17,15,13,78,57,35,1012,1010,1008,16,16,14,34,11,42,0.00,3,Thunderstorm,19<br />
2015-9-29,35,27,19,18,17,15,87,61,34,1013,1011,1010,16,16,16,29,12,40,T,1,,1<br />
2015-9-30,35,27,19,17,15,14,81,56,30,1016,1014,1013,16,16,16,24,10,31,0.00,0,,2<br />
2015-10-1,32,25,18,17,15,12,81,57,32,1019,1016,1015,16,16,16,29,13,35,0.00,0,,32<br />
2015-10-2,29,23,16,13,8,2,78,48,17,1019,1016,1013,16,16,16,23,14,35,0.00,1,,14<br />
2015-10-3,29,20,11,9,7,5,77,50,22,1014,1012,1010,16,16,16,24,9,29,0.00,0,,31<br />
2015-10-4,29,22,14,11,8,7,67,46,25,1018,1015,1012,16,16,16,21,9,35,0.00,0,,17<br />
2015-10-5,29,24,18,13,12,9,63,49,34,1020,1017,1015,16,16,16,24,10,31,0.00,0,,6<br />
2015-10-6,32,23,14,13,10,6,75,48,21,1022,1019,1016,16,16,16,21,9,26,0.00,0,,352<br />
2015-10-7,34,24,14,14,12,10,86,56,26,1020,1017,1014,16,16,16,16,6,21,0.00,0,,64<br />
2015-10-8,32,25,17,17,16,13,84,59,34,1018,1016,1014,16,16,14,23,7,29,0.00,1,,135<br />
2015-10-9,33,26,19,17,16,14,81,59,36,1021,1019,1016,16,16,16,27,9,35,0.00,1,,348<br />
2015-10-10,31,24,17,15,13,12,84,58,31,1024,1020,1017,16,16,16,26,11,34,0.00,0,,23<br />
2015-10-11,36,27,18,17,13,10,63,44,25,1017,1012,1007,16,16,16,35,19,42,0.00,0,,178<br />
2015-10-12,37,30,23,19,18,16,79,55,31,1012,1008,1006,16,16,13,34,19,42,0.00,0,,175<br />
2015-10-13,34,24,15,14,5,-3,60,35,10,1017,1015,1012,16,16,16,26,10,35,0.00,0,,1<br />
2015-10-14,37,24,12,10,6,0,77,44,11,1019,1017,1015,16,16,16,23,10,27,0.00,0,,191<br />
2015-10-15,35,25,14,14,8,6,67,42,17,1019,1017,1015,16,14,4,29,16,35,0.00,1,,183<br />
2015-10-16,34,24,13,11,8,4,80,48,16,1024,1022,1019,16,16,16,32,12,35,0.00,0,,34<br />
2015-10-17,29,21,12,10,6,2,72,47,21,1027,1025,1023,16,16,16,23,12,27,0.00,0,,49<br />
2015-10-18,28,19,10,4,1,-4,63,38,12,1029,1026,1024,16,16,16,21,9,26,0.00,0,,98<br />
2015-10-19,29,21,12,4,2,-1,59,38,16,1025,1023,1019,16,16,16,27,13,35,0.00,0,,140<br />
2015-10-20,30,21,12,18,12,4,79,57,34,1022,1019,1016,16,15,4,37,18,45,0.00,1,,153<br />
2015-10-21,30,26,21,19,18,17,84,66,48,1021,1019,1016,16,16,13,29,20,42,0.00,6,,134<br />
2015-10-22,29,24,19,22,19,17,87,73,58,1017,1015,1011,16,15,2,47,21,56,0.76,7,Rain,135<br />
2015-10-23,24,22,19,24,22,19,93,88,82,1014,1012,1010,16,8,0,32,15,39,196.85,8,Fog-Rain-Thunderstorm,117<br />
2015-10-24,20,17,14,19,17,13,97,92,87,1017,1014,1011,16,10,3,37,19,45,80.52,8,Rain-Thunderstorm,37<br />
2015-10-25,17,16,14,14,13,12,93,83,72,1019,1017,1016,16,14,10,35,23,43,18.54,8,Rain,350<br />
2015-10-26,25,20,15,14,12,9,78,64,50,1017,1015,1012,16,16,16,29,19,40,0.00,5,,342<br />
2015-10-27,27,19,12,14,12,8,86,59,32,1013,1010,1007,16,16,16,19,11,24,0.00,0,,257<br />
2015-10-28,26,19,12,12,10,8,86,61,36,1012,1009,1006,16,16,16,50,17,63,0.00,0,,290<br />
2015-10-29,26,18,9,12,9,8,93,63,32,1015,1012,1010,16,11,1,21,9,26,0.00,0,,205<br />
2015-10-30,22,21,19,20,18,12,93,78,63,1011,1007,1003,16,9,1,61,28,77,50.55,8,Rain-Thunderstorm,125<br />
2015-10-31,21,18,16,19,17,13,93,85,76,1013,1008,1004,16,12,2,27,13,47,38.61,8,Rain-Thunderstorm,2<br />
2015-11-1,18,15,12,14,13,12,100,89,78,1017,1015,1013,16,12,3,24,9,29,8.38,6,Rain,331<br />
2015-11-2,24,17,11,15,12,10,100,72,43,1017,1015,1013,16,9,0,21,7,24,0.00,2,Fog,113<br />
2015-11-3,24,19,13,16,15,13,100,80,60,1019,1016,1014,16,11,0,21,12,24,0.00,3,Fog,145<br />
2015-11-4,24,20,16,18,17,14,100,85,69,1019,1016,1015,16,13,2,23,16,32,0.00,6,,138<br />
2015-11-5,27,24,21,23,21,19,93,86,79,1016,1014,1012,16,12,1,32,16,47,28.70,7,Rain-Thunderstorm,189<br />
2015-11-6,23,19,16,17,12,7,93,73,52,1020,1019,1017,16,16,16,24,9,31,T,6,Rain,346<br />
2015-11-7,18,14,11,14,11,6,93,80,66,1026,1023,1018,16,15,5,35,19,47,10.16,6,Rain,4<br />
2015-11-8,19,14,8,8,6,4,82,60,37,1026,1024,1021,16,16,16,27,15,34,T,1,,7<br />
2015-11-9,19,16,11,10,8,7,89,67,45,1022,1020,1017,16,16,16,13,7,19,T,5,Rain,130<br />
2015-11-10,23,18,12,18,16,10,93,81,68,1019,1016,1012,16,16,16,32,19,37,0.00,6,,166<br />
2015-11-11,30,22,13,22,16,0,93,60,26,1017,1011,1008,16,16,16,35,20,43,0.25,6,,208<br />
2015-11-12,21,14,8,9,4,2,77,54,30,1026,1023,1018,16,16,16,26,12,34,0.00,1,,2<br />
2015-11-13,19,15,11,8,5,2,72,53,34,1028,1026,1025,16,16,16,21,9,26,0.00,7,,64<br />
2015-11-14,17,13,9,11,8,4,86,66,46,1028,1026,1025,16,15,6,23,8,31,2.79,6,Rain,111<br />
2015-11-15,19,16,11,13,10,7,96,76,55,1025,1022,1018,16,16,16,23,11,27,1.02,8,Rain,128<br />
2015-11-16,23,20,16,21,18,13,93,86,78,1018,1010,1002,16,13,1,47,25,61,4.57,8,Rain,155<br />
2015-11-17,23,17,10,21,11,4,89,69,48,1007,1003,999,16,13,2,56,17,71,24.64,6,Rain-Thunderstorm,232<br />
2015-11-18,21,13,5,9,6,3,83,60,37,1013,1010,1007,16,16,16,26,14,32,0.00,0,,199<br />
2015-11-19,22,14,6,10,8,6,93,67,41,1021,1019,1013,16,16,11,16,5,21,0.00,0,,12<br />
2015-11-20,23,16,8,12,10,7,93,69,44,1020,1017,1013,16,15,8,26,15,32,0.00,0,,158<br />
2015-11-21,17,9,2,13,4,-3,86,62,38,1028,1022,1014,16,16,16,52,23,66,0.00,3,,354<br />
2015-11-22,13,6,-1,1,-2,-4,92,62,32,1029,1026,1023,16,16,16,16,7,21,0.00,0,,344<br />
2015-11-23,17,8,0,3,1,-2,96,62,27,1027,1025,1023,16,16,16,32,11,37,0.00,0,,173<br />
2015-11-24,19,12,6,13,8,2,82,66,50,1023,1020,1017,16,16,16,37,19,43,0.00,5,,162<br />
2015-11-25,24,20,16,17,15,13,97,79,60,1019,1017,1016,16,16,14,35,22,47,T,7,Rain,162<br />
2015-11-26,23,21,19,20,19,17,97,85,73,1021,1019,1017,16,11,3,42,24,52,17.53,8,Rain-Thunderstorm,152<br />
2015-11-27,22,13,4,20,9,3,97,92,86,1025,1022,1018,16,12,2,39,24,43,21.84,8,Rain,339<br />
2015-11-28,6,4,3,4,3,2,93,89,85,1025,1024,1023,16,12,3,32,18,42,26.42,8,Rain,339<br />
2015-11-29,7,6,4,6,4,3,96,91,86,1024,1022,1019,16,9,3,23,13,27,13.72,8,Rain,343<br />
2015-11-30,10,7,4,7,6,3,100,90,80,1020,1018,1016,16,12,2,19,9,23,3.30,7,Rain-Thunderstorm,311<br />
2015-12-1,11,7,3,7,5,3,96,85,74,1020,1018,1015,16,14,1,14,4,19,0.00,1,,344<br />
2015-12-2,16,9,2,7,3,1,100,68,36,1025,1022,1018,16,11,0,32,12,37,0.00,2,Fog,331<br />
2015-12-3,16,8,0,4,2,-1,92,64,35,1030,1028,1026,16,16,16,14,5,18,0.00,0,,222<br />
2015-12-4,16,8,0,5,2,-1,100,72,44,1033,1031,1029,16,16,14,21,6,26,0.00,0,,122<br />
2015-12-5,16,8,1,5,3,0,100,73,46,1032,1030,1028,16,16,10,19,9,23,0.00,0,,155<br />
2015-12-6,19,11,3,9,6,2,96,76,56,1030,1029,1027,16,16,14,23,10,27,0.00,0,,308<br />
2015-12-7,19,10,1,7,4,1,100,71,42,1028,1024,1020,16,16,16,16,6,18,0.00,0,,199<br />
2015-12-8,23,14,4,11,8,3,100,73,46,1019,1015,1012,16,15,6,29,15,35,0.00,0,,197<br />
2015-12-9,22,13,4,8,6,3,96,64,31,1017,1015,1012,16,16,16,16,6,19,0.00,0,,249<br />
2015-12-10,26,17,7,16,12,6,100,75,50,1012,1009,1006,16,14,4,34,14,40,0.00,2,,194<br />
2015-12-11,24,16,7,17,13,6,93,79,64,1010,1009,1008,16,12,1,35,19,42,0.00,3,Fog,182<br />
2015-12-12,23,21,19,20,19,18,90,85,79,1010,1007,1002,16,16,14,45,29,66,0.51,7,Rain,160<br />
2015-12-13,23,17,11,19,11,6,89,80,71,1006,1004,1000,16,14,2,58,21,74,25.91,6,Rain,211<br />
2015-12-14,22,14,5,9,6,2,83,57,31,1009,1007,1006,16,16,16,24,16,32,0.00,0,,200<br />
2015-12-15,19,15,11,15,12,8,100,89,77,1009,1007,1005,16,16,14,27,11,35,T,5,Rain,159<br />
2015-12-16,16,9,3,10,-1,-3,93,63,33,1017,1013,1009,16,16,16,27,16,39,0.00,4,,333<br />
2015-12-17,18,8,-2,1,-2,-4,92,59,25,1025,1018,1014,16,16,10,37,14,45,0.00,0,,287<br />
2015-12-18,11,5,-1,1,0,-2,92,70,48,1031,1028,1026,16,16,16,21,11,24,0.00,0,,311<br />
2015-12-19,17,10,3,7,3,-1,79,59,39,1032,1029,1027,16,16,16,34,19,40,0.00,0,,159<br />
2015-12-20,18,14,9,16,11,7,93,85,77,1026,1020,1014,16,15,8,35,19,43,0.00,7,,166<br />
2015-12-21,24,16,8,17,13,7,93,75,57,1015,1013,1011,16,16,16,26,10,35,0.00,3,,228<br />
2015-12-22,23,13,3,18,10,3,100,73,46,1012,1006,999,16,16,11,32,11,37,0.00,1,,181<br />
2015-12-23,26,18,9,18,11,3,93,59,24,1005,1000,997,16,15,11,35,16,47,0.00,2,,224<br />
2015-12-24,23,16,7,15,11,6,93,71,49,1015,1010,1006,16,15,8,21,7,27,0.00,0,,153<br />
2015-12-25,21,14,7,17,10,3,87,71,55,1017,1013,1010,16,16,11,21,7,27,0.00,5,,106<br />
2015-12-26,26,18,11,21,19,9,97,83,69,1011,1007,1004,16,13,1,50,25,64,7.11,8,Rain-Thunderstorm,159<br />
2015-12-27,11,8,4,10,6,3,93,88,82,1007,1005,1002,16,12,1,56,29,72,56.90,8,Rain-Thunderstorm,331<br />
2015-12-28,6,3,1,3,0,-1,92,81,70,1017,1010,1003,16,16,6,40,21,56,1.52,6,Rain,290<br />
2015-12-29,8,4,0,3,1,-1,92,79,65,1022,1019,1017,16,16,16,16,5,21,0.00,4,,56<br />
2015-12-30,11,7,2,5,3,1,92,78,63,1026,1024,1021,16,14,8,21,9,29,0.00,3,,15<br />
2015-12-31,11,6,1,4,2,0,92,76,59,1030,1027,1026,16,14,8,32,14,39,0.00,2,,9<br />
