
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-29,35,28,23,25,23,22,97,72,49,1019,1017,1015,16,15,8,14,5,,0.00,0,,283<br />
2015-7-30,32,27,23,22,21,19,91,70,55,1021,1020,1019,16,16,16,21,8,,0.00,0,,79<br />
2015-7-31,31,27,21,19,18,14,87,65,36,1021,1020,1017,16,16,16,13,5,,0.00,2,,170<br />
2015-8-1,34,26,18,22,19,17,96,71,43,1019,1017,1014,16,16,16,13,3,,0.00,0,,242<br />
2015-8-2,33,26,19,22,20,17,97,70,39,1015,1014,1012,16,16,11,19,5,,0.00,1,,206<br />
2015-8-3,34,27,20,22,20,18,96,70,39,1014,1013,1012,16,16,14,16,3,,0.00,1,,223<br />
2015-8-4,30,24,20,22,21,19,100,78,58,1015,1014,1013,16,16,11,16,5,,0.51,3,Rain,81<br />
2015-8-5,32,26,21,24,21,20,97,85,55,1017,1013,1011,16,12,0,40,13,66,22.35,5,Fog-Rain-Thunderstorm,324<br />
2015-8-6,33,27,22,25,23,22,97,80,57,1013,1011,1008,16,16,14,14,5,,0.00,3,,72<br />
2015-8-7,36,30,25,27,24,23,96,77,52,1011,1010,1008,16,16,16,23,8,29,0.00,1,,177<br />
2015-8-8,35,30,25,26,25,23,100,77,52,1013,1011,1009,16,14,8,23,8,,0.00,1,,145<br />
2015-8-9,36,30,24,25,24,23,97,72,47,1013,1012,1011,16,15,8,23,13,29,0.00,0,,200<br />
2015-8-10,31,27,23,24,22,21,96,81,57,1017,1014,1010,16,16,16,21,8,35,0.00,2,Rain,273<br />
2015-8-11,32,27,21,23,21,17,100,76,45,1021,1019,1016,16,16,11,24,11,26,0.00,1,,6<br />
2015-8-12,31,24,17,19,16,14,93,67,38,1023,1021,1019,16,16,16,14,8,26,0.00,1,,22<br />
2015-8-13,31,23,16,18,17,16,97,68,40,1022,1019,1017,16,16,14,14,3,,0.00,0,,96<br />
2015-8-14,32,24,17,18,17,14,97,66,38,1022,1020,1018,16,16,16,16,5,,0.00,0,,96<br />
2015-8-15,32,24,16,21,18,16,100,70,43,1021,1019,1017,16,16,6,19,8,,0.00,0,,80<br />
2015-8-16,33,26,19,21,19,17,93,67,42,1019,1017,1014,16,15,10,21,5,,0.00,1,,130<br />
2015-8-17,33,27,21,21,21,18,90,71,43,1016,1014,1012,16,16,14,19,8,34,0.00,2,Thunderstorm,142<br />
2015-8-18,32,27,22,23,22,20,93,73,55,1013,1009,1005,16,16,16,21,11,,0.76,2,,191<br />
2015-8-19,22,19,16,21,18,13,100,93,63,1015,1012,1007,16,11,1,32,14,42,58.93,7,Rain-Thunderstorm,20<br />
2015-8-20,27,19,11,16,12,11,100,76,38,1019,1017,1015,16,12,1,13,3,,0.00,1,,159<br />
2015-8-21,26,21,16,21,18,14,96,82,69,1018,1016,1014,16,16,16,24,8,,0.00,4,,115<br />
2015-8-22,28,23,19,22,20,18,97,85,69,1017,1014,1011,16,16,10,34,11,42,2.79,4,Rain-Thunderstorm,163<br />
2015-8-23,27,22,19,21,19,17,100,88,62,1021,1017,1012,16,14,2,48,14,74,30.23,3,Rain-Thunderstorm,7<br />
2015-8-24,28,21,15,17,14,11,96,68,35,1022,1020,1019,16,16,16,14,8,,0.00,0,,21<br />
2015-8-25,30,20,12,16,13,11,97,68,34,1022,1020,1019,16,16,16,10,3,,0.00,0,,19<br />
2015-8-26,31,23,15,18,16,13,96,71,36,1022,1020,1019,16,16,16,8,2,,0.00,0,,360<br />
2015-8-27,28,22,17,19,18,16,97,82,60,1021,1018,1016,16,16,16,14,6,,0.00,0,,139<br />
2015-8-28,28,22,17,19,17,15,93,76,54,1017,1016,1014,16,16,16,23,10,,0.00,1,,169<br />
2015-8-29,31,26,21,22,20,17,97,77,57,1016,1015,1013,16,14,3,21,11,,10.41,5,Rain-Thunderstorm,212<br />
2015-8-30,31,26,22,23,22,21,100,80,59,1016,1014,1013,16,14,6,19,6,,0.00,2,Thunderstorm,168<br />
2015-8-31,31,26,21,22,21,19,93,74,53,1017,1016,1014,16,16,13,21,8,32,0.00,0,,186<br />
2015-9-1,31,24,19,21,19,18,93,72,48,1018,1017,1016,16,16,11,21,6,29,0.00,0,,179<br />
2015-9-2,31,26,20,21,20,19,93,74,53,1019,1016,1014,16,16,14,21,8,29,0.00,0,,180<br />
2015-9-3,31,25,19,22,20,18,96,75,51,1016,1014,1012,16,16,11,21,5,32,0.00,0,,178<br />
2015-9-4,32,26,20,22,21,19,96,73,50,1016,1015,1013,16,16,14,19,3,,0.00,0,,181<br />
2015-9-5,32,27,21,22,22,20,96,72,53,1017,1016,1014,16,16,16,16,5,,0.00,1,,151<br />
2015-9-6,33,28,22,23,22,21,91,73,48,1017,1015,1013,16,16,16,13,6,,0.00,0,,167<br />
2015-9-7,34,28,22,24,22,21,91,75,50,1015,1014,1012,16,16,8,24,6,,0.00,0,,166<br />
2015-9-8,34,27,21,23,22,21,100,89,52,1015,1013,1010,16,12,3,50,11,61,30.23,5,Rain-Thunderstorm,70<br />
2015-9-9,31,24,21,22,21,20,100,88,61,1016,1014,1011,16,14,2,14,8,,2.54,4,Rain,359<br />
2015-9-10,31,24,19,22,21,19,100,83,53,1016,1014,1011,16,11,1,14,3,,0.00,1,Fog,228<br />
2015-9-11,26,21,13,21,17,10,97,80,48,1020,1017,1013,16,14,0,35,14,74,3.05,3,Fog-Rain-Thunderstorm,349<br />
2015-9-12,23,16,9,12,9,8,97,69,39,1022,1020,1017,16,16,16,21,10,27,0.00,0,,357<br />
2015-9-13,25,18,12,13,12,10,93,70,46,1020,1017,1015,16,16,16,23,8,,0.00,3,,148<br />
2015-9-14,27,21,15,16,13,11,81,63,48,1018,1017,1015,16,16,16,26,14,35,0.00,0,,168<br />
2015-9-15,28,21,14,17,14,11,81,63,42,1021,1019,1018,16,16,16,26,10,35,0.00,0,Rain,166<br />
2015-9-16,30,23,18,21,19,17,93,77,61,1022,1019,1016,16,16,16,27,13,39,0.00,1,,169<br />
2015-9-17,31,26,20,21,19,19,96,74,49,1016,1014,1011,16,16,16,29,13,47,0.00,0,,182<br />
2015-9-18,31,25,20,23,21,18,90,75,57,1012,1011,1010,16,16,16,29,10,42,0.00,1,,195<br />
2015-9-19,25,20,16,22,16,13,96,79,52,1019,1016,1012,16,16,16,23,16,,0.00,3,,15<br />
2015-9-20,21,17,14,17,15,12,97,86,75,1021,1019,1017,16,16,16,11,6,,0.76,4,Rain-Thunderstorm,128<br />
2015-9-21,28,20,13,19,16,13,100,87,56,1019,1017,1015,16,11,1,14,3,,0.00,1,,161<br />
2015-9-22,31,23,17,19,17,15,97,71,48,1020,1019,1016,16,16,16,13,5,,0.00,1,,123<br />
2015-9-23,31,23,17,18,14,11,93,64,32,1021,1019,1017,16,16,16,13,5,,0.00,0,,128<br />
2015-9-24,30,23,17,16,16,13,93,70,39,1021,1020,1018,16,16,14,11,3,,0.00,0,,42<br />
2015-9-25,29,21,14,17,15,14,100,77,43,1021,1019,1017,16,13,2,16,3,,0.00,1,,32<br />
2015-9-26,29,21,13,16,14,12,97,71,34,1019,1017,1015,16,16,16,23,8,,0.00,0,,27<br />
2015-9-27,28,21,14,17,16,14,100,84,45,1018,1016,1013,16,12,0,13,5,,0.00,3,Fog,95<br />
2015-9-28,29,22,15,18,16,13,100,76,38,1016,1014,1011,16,15,6,14,3,,0.00,0,,60<br />
2015-9-29,30,21,14,20,17,14,100,84,43,1016,1014,1012,16,9,0,26,6,,0.00,2,Fog,1<br />
2015-9-30,24,18,14,18,16,13,100,87,64,1020,1018,1015,16,15,6,21,13,,0.00,6,,19<br />
2015-10-1,23,16,9,12,8,1,97,66,25,1022,1021,1020,16,16,16,26,11,35,0.00,0,,19<br />
2015-10-2,21,13,6,8,6,4,89,65,39,1022,1020,1017,16,16,16,23,13,29,0.00,0,,21<br />
2015-10-3,22,14,7,10,8,7,97,71,45,1017,1015,1013,16,16,16,24,13,34,0.00,0,,14<br />
2015-10-4,22,14,8,12,9,7,93,76,51,1020,1017,1015,16,16,16,21,11,32,0.00,2,,25<br />
2015-10-5,18,15,12,14,13,12,100,88,78,1021,1020,1018,16,16,11,16,11,,0.00,7,,20<br />
2015-10-6,27,19,13,16,14,13,100,84,50,1023,1020,1018,16,13,4,11,5,,0.00,3,,18<br />
2015-10-7,29,20,13,17,14,13,100,87,43,1022,1020,1018,16,9,1,13,5,,0.00,3,,357<br />
2015-10-8,29,21,13,17,14,13,100,88,47,1020,1019,1016,16,9,0,14,2,,0.00,1,Fog,254<br />
2015-10-9,20,15,11,18,14,9,100,87,66,1024,1022,1017,16,16,5,26,10,,2.29,5,Rain,4<br />
2015-10-10,25,16,7,11,8,5,100,72,30,1025,1022,1017,16,16,11,11,5,,0.00,0,,238<br />
2015-10-11,29,20,12,16,13,10,93,67,43,1017,1011,1007,16,16,16,26,10,47,0.00,0,,191<br />
2015-10-12,29,22,16,17,9,1,80,50,18,1012,1009,1005,16,15,2,37,13,48,0.00,1,,291<br />
2015-10-13,27,18,10,6,4,2,69,43,20,1016,1015,1012,16,16,6,16,10,,0.00,0,,330<br />
2015-10-14,31,19,8,10,7,6,86,54,22,1019,1016,1015,16,16,16,11,2,,0.00,0,,150<br />
2015-10-15,32,22,11,14,10,7,89,55,27,1025,1018,1015,16,16,6,39,10,60,0.00,2,Rain-Thunderstorm,343<br />
2015-10-16,20,14,8,12,6,-1,100,63,25,1030,1028,1024,16,15,5,23,14,37,14.99,3,Rain-Thunderstorm,28<br />
2015-10-17,16,12,9,5,2,1,77,54,38,1032,1029,1028,16,16,16,21,10,,0.00,5,,82<br />
2015-10-18,22,15,8,3,2,1,71,49,24,1031,1028,1026,16,16,16,21,10,,0.00,1,,140<br />
2015-10-19,25,18,10,6,3,1,57,43,24,1026,1023,1020,16,16,10,26,11,32,0.00,0,,179<br />
2015-10-20,27,19,12,9,6,3,67,45,28,1021,1020,1017,16,16,16,26,16,34,0.00,0,,185<br />
2015-10-21,27,19,12,17,13,10,90,70,52,1024,1021,1019,16,16,16,21,8,,0.00,2,,188<br />
2015-10-22,27,20,14,17,14,13,100,75,42,1022,1020,1017,16,14,4,29,8,40,13.97,3,Rain,125<br />
2015-10-23,22,19,17,19,18,16,100,90,78,1018,1014,1012,16,16,5,35,18,47,13.46,6,Rain,175<br />
2015-10-24,19,16,12,18,13,9,100,83,64,1022,1017,1014,16,16,16,23,14,,0.00,3,,319<br />
2015-10-25,19,14,9,9,6,1,93,67,33,1024,1023,1021,16,16,16,26,13,,0.00,0,,46<br />
2015-10-26,20,14,9,13,9,4,86,72,61,1021,1019,1016,16,16,16,23,13,,0.00,3,,68<br />
2015-10-27,18,16,14,16,14,13,100,96,87,1016,1010,1006,16,12,3,19,8,,4.83,8,Rain,28<br />
2015-10-28,17,13,9,15,13,8,100,95,64,1010,1008,1006,16,7,0,19,6,,10.16,6,Fog-Rain-Thunderstorm,275<br />
2015-10-29,18,11,6,9,4,1,100,69,35,1017,1014,1010,16,12,2,24,11,35,0.00,0,,325<br />
2015-10-30,14,9,5,12,6,1,100,77,61,1017,1014,1009,16,15,6,29,8,,14.48,4,Rain,93<br />
2015-10-31,17,13,10,17,14,10,100,98,90,1014,1009,1006,16,9,1,24,13,39,4.57,7,Rain,221<br />
2015-11-1,23,14,7,13,8,7,100,89,38,1017,1015,1014,16,5,0,10,2,,0.00,2,Fog,42<br />
2015-11-2,22,16,9,16,12,8,100,91,57,1017,1015,1014,16,9,0,11,2,,0.00,4,Fog,175<br />
2015-11-3,18,12,6,14,11,6,100,96,78,1020,1017,1016,16,7,0,23,5,,0.00,5,Fog,179<br />
2015-11-4,23,18,13,16,14,12,100,83,55,1020,1018,1016,16,16,10,24,14,29,0.00,5,,179<br />
2015-11-5,21,18,15,19,17,14,100,94,87,1016,1013,1009,16,14,3,34,16,55,10.92,7,Rain-Thunderstorm,193<br />
2015-11-6,18,12,7,17,8,4,100,74,43,1023,1020,1015,16,16,16,29,14,39,0.25,1,,19<br />
2015-11-7,18,12,6,6,3,2,80,64,38,1029,1027,1023,16,16,16,23,11,32,0.00,1,,23<br />
2015-11-8,16,9,2,3,-1,-3,86,59,27,1030,1026,1023,16,16,16,23,6,,0.00,0,,48<br />
2015-11-9,18,9,1,3,1,-1,92,62,28,1024,1021,1019,16,16,16,8,2,,0.00,2,,170<br />
2015-11-10,22,12,3,13,8,1,86,69,51,1019,1015,1011,16,16,16,32,10,37,0.00,1,,171<br />
2015-11-11,25,17,7,18,11,-4,90,69,17,1013,1007,1001,16,16,16,58,26,82,0.00,5,Rain,210<br />
2015-11-12,16,9,3,2,1,-1,89,58,32,1025,1021,1014,16,16,16,26,14,37,0.00,0,,286<br />
2015-11-13,18,9,0,3,-1,-3,92,57,24,1028,1026,1025,16,16,16,16,3,,0.00,0,,231<br />
2015-11-14,19,10,1,3,0,-2,82,53,25,1029,1027,1026,16,16,16,26,6,37,0.00,0,,194<br />
2015-11-15,13,9,5,8,6,1,96,78,55,1026,1023,1019,16,16,8,24,10,,4.83,7,Rain,166<br />
2015-11-16,18,13,8,17,13,7,100,94,80,1018,1011,1005,16,15,4,34,21,45,21.08,8,Rain-Thunderstorm,151<br />
2015-11-17,21,16,10,19,16,7,100,96,80,1006,1001,996,16,9,1,40,18,60,62.48,7,Rain-Thunderstorm,186<br />
2015-11-18,14,10,6,7,3,2,86,66,45,1013,1004,998,16,16,16,34,23,52,0.00,4,Rain,214<br />
2015-11-19,14,9,4,4,0,-4,89,59,29,1025,1022,1013,16,16,16,21,11,,0.00,0,,14<br />
2015-11-20,16,10,4,6,1,-4,63,53,39,1024,1018,1013,16,16,16,35,16,47,0.00,4,,141<br />
2015-11-21,12,4,-3,9,1,-7,97,80,45,1028,1022,1013,16,16,14,42,24,58,1.78,5,Rain-Snow,333<br />
2015-11-22,9,1,-6,-3,-4,-7,92,66,39,1027,1024,1021,16,16,16,23,8,,0.00,0,,206<br />
2015-11-23,17,9,1,0,-2,-3,73,54,27,1025,1023,1022,16,16,16,16,10,,0.00,0,,214<br />
2015-11-24,16,9,1,2,-1,-2,85,52,29,1024,1021,1018,16,16,16,37,14,48,0.00,2,,164<br />
2015-11-25,16,14,12,12,8,0,78,70,45,1020,1018,1017,16,16,16,35,26,52,0.00,7,,169<br />
2015-11-26,20,18,16,17,16,12,97,86,73,1023,1021,1019,16,16,16,37,26,64,2.29,8,Rain,170<br />
2015-11-27,18,10,3,17,5,3,100,98,90,1026,1023,1019,16,9,2,32,23,55,67.82,8,Rain-Snow,8<br />
2015-11-28,5,4,3,4,3,3,100,98,96,1025,1024,1023,16,15,11,23,16,,12.45,8,Rain,30<br />
2015-11-29,7,6,4,7,6,3,100,97,96,1024,1021,1018,16,14,3,16,10,,4.83,8,Rain,34<br />
2015-11-30,9,7,4,9,7,2,100,98,89,1018,1015,1013,16,9,2,23,6,34,0.76,8,Rain,247<br />
2015-12-1,9,4,-1,3,1,-1,100,84,54,1018,1015,1013,16,16,16,21,10,,0.00,0,,231<br />
2015-12-2,8,3,-1,1,-1,-3,89,76,58,1024,1019,1014,16,16,16,23,14,32,0.00,1,,285<br />
2015-12-3,12,4,-3,2,-1,-4,96,76,45,1030,1028,1024,16,15,11,10,3,,0.00,0,,316<br />
2015-12-4,14,6,-2,3,0,-2,96,75,42,1034,1032,1030,16,14,4,14,3,,0.00,0,,149<br />
2015-12-5,14,7,-1,2,-1,-3,88,67,37,1033,1030,1028,16,16,16,23,8,,0.00,0,,171<br />
2015-12-6,14,8,1,6,2,0,96,72,53,1029,1027,1026,16,16,16,23,11,,0.00,1,,238<br />
2015-12-7,17,7,-3,4,0,-3,100,74,29,1027,1024,1018,16,11,1,21,5,,0.00,0,Fog,195<br />
2015-12-8,19,11,3,6,3,1,89,65,40,1017,1012,1007,16,16,16,37,13,60,0.00,0,,206<br />
2015-12-9,20,10,1,6,3,0,100,67,35,1015,1012,1010,16,16,16,19,10,,0.00,0,,219<br />
2015-12-10,21,14,7,9,6,3,82,64,45,1010,1008,1005,16,16,16,29,13,42,0.00,0,,212<br />
2015-12-11,21,12,4,15,10,3,100,85,47,1008,1006,1004,16,9,1,32,10,37,0.00,2,Fog,175<br />
2015-12-12,22,19,17,18,17,15,100,86,70,1012,1009,1006,16,13,2,40,21,50,28.19,5,Rain,171<br />
2015-12-13,18,13,8,18,14,7,100,96,89,1008,1000,995,16,10,4,34,21,60,42.16,8,Rain,174<br />
2015-12-14,11,8,4,6,3,2,96,84,68,1008,1001,994,16,16,10,37,24,53,0.76,5,Rain,235<br />
2015-12-15,18,10,2,12,7,2,100,83,52,1008,1007,1004,16,15,4,35,10,52,0.00,1,,174<br />
2015-12-16,12,6,0,12,-1,-5,100,67,44,1015,1011,1006,16,16,16,23,14,37,0.00,1,,262<br />
2015-12-17,8,2,-4,1,-2,-6,100,82,47,1023,1019,1015,16,14,5,21,8,,0.00,5,Snow,328<br />
2015-12-18,6,1,-4,-3,-5,-6,88,68,45,1028,1026,1023,16,16,16,19,13,,0.00,1,,244<br />
2015-12-19,13,5,-3,-1,-3,-5,85,59,34,1031,1028,1024,16,16,16,27,10,,0.00,0,,178<br />
2015-12-20,13,10,7,11,5,-3,94,66,47,1024,1017,1010,16,16,16,40,24,55,0.00,5,Rain,181<br />
2015-12-21,16,8,1,13,7,1,100,85,46,1014,1011,1008,16,13,1,32,19,45,2.29,2,Rain,242<br />
2015-12-22,18,8,-2,8,1,-2,100,86,33,1012,1009,998,16,6,0,32,5,47,0.00,2,Fog,160<br />
2015-12-23,20,12,4,15,9,2,97,77,36,1007,996,990,16,14,3,45,27,61,6.86,3,Rain-Thunderstorm,213<br />
2015-12-24,18,10,3,7,4,2,89,72,48,1019,1012,1007,16,16,16,26,10,45,0.00,4,,72<br />
2015-12-25,16,9,3,6,3,0,82,63,42,1021,1017,1013,16,16,16,24,14,,0.00,2,,77<br />
2015-12-26,19,14,9,19,14,7,100,95,69,1013,1011,1007,16,10,1,48,14,63,17.78,8,Rain-Thunderstorm,136<br />
2015-12-27,4,3,3,4,3,2,100,95,93,1016,1015,1011,14,8,3,35,29,52,0.00,8,Rain-Snow-Thunderstorm,37<br />
2015-12-28,4,1,-2,3,1,-3,100,96,92,1014,1003,997,16,10,2,35,23,50,0.00,8,Rain-Snow,313<br />
2015-12-29,0,-1,-3,-1,-2,-4,96,90,85,1022,1020,1014,16,16,16,14,10,,0.00,8,,359<br />
2015-12-30,3,0,-2,-1,-2,-3,100,90,76,1028,1025,1022,16,12,4,11,6,,0.00,6,,344<br />
2015-12-31,4,1,-2,-1,-2,-3,96,81,63,1032,1030,1027,16,15,11,16,6,,0.00,2,,353<br />
