EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-16,31,24,18,21,19,18,100,74,48,1021,1019,1017,16,15,10,16,5,21,0.00,4,,106
2015-8-17,32,26,19,21,19,18,93,70,46,1019,1017,1015,16,16,16,16,6,,0.00,3,,202
2015-8-18,32,26,19,24,21,19,97,78,59,1015,1014,1012,16,15,10,32,8,40,1.27,5,Rain-Thunderstorm,66
2015-8-19,31,26,21,21,21,20,100,79,57,1014,1013,1011,16,16,11,32,15,40,T,7,,134
2015-8-20,29,24,19,22,20,18,100,80,59,1014,1012,1009,16,14,4,45,17,60,7.62,7,Rain,183
2015-8-21,25,21,16,18,14,12,100,73,46,1020,1017,1014,16,16,14,32,11,42,0.00,4,Fog,260
2015-8-22,25,20,14,16,14,12,97,72,46,1022,1021,1019,16,16,16,21,6,31,0.00,5,,15
2015-8-23,27,21,13,17,15,13,93,72,50,1019,1015,1011,16,16,16,19,4,24,0.00,5,,81
2015-8-24,26,21,15,19,17,14,93,79,64,1011,1010,1010,16,16,4,24,9,27,0.25,6,Rain,174
2015-8-25,25,19,14,16,14,11,100,70,40,1014,1012,1010,16,16,14,24,9,27,T,5,Rain,279
2015-8-26,23,19,15,16,13,12,93,73,53,1017,1015,1014,16,16,16,23,11,29,0.76,8,Rain,249
2015-8-27,21,17,13,16,14,11,93,73,53,1021,1019,1016,16,12,2,26,13,32,3.05,7,Rain,260
2015-8-28,23,18,12,15,13,12,100,75,49,1023,1022,1021,16,16,16,16,7,21,0.00,5,,199
2015-8-29,28,20,12,17,14,12,100,73,45,1022,1020,1018,16,16,16,24,7,29,0.00,6,,88
2015-8-30,27,22,18,19,18,16,100,79,58,1019,1017,1016,16,16,13,13,5,19,0.00,7,,66
2015-8-31,29,22,16,21,18,16,100,79,58,1017,1016,1015,16,14,6,32,10,42,0.00,2,,279
2015-9-1,28,23,18,21,19,17,100,84,67,1019,1017,1016,14,10,5,14,5,18,T,5,,190
2015-9-2,29,23,16,21,19,16,100,81,61,1017,1015,1013,13,7,1,19,6,32,0.00,3,Fog,42
2015-9-3,31,25,19,22,21,19,100,81,61,1014,1013,1011,16,9,4,24,6,31,0.00,5,,310
2015-9-4,29,23,17,19,18,15,100,74,48,1021,1017,1015,16,9,0,19,8,24,0.00,3,Fog,69
2015-9-5,31,24,18,21,19,18,100,73,46,1023,1021,1020,16,15,8,21,10,24,0.00,3,,106
2015-9-6,33,25,17,21,19,17,100,75,50,1022,1019,1017,16,16,11,19,8,23,0.00,1,,89
2015-9-7,34,27,21,21,19,18,90,66,41,1017,1015,1013,16,16,14,29,11,35,0.00,2,,232
2015-9-8,34,29,24,23,19,18,74,57,39,1015,1013,1010,16,16,11,16,11,27,0.00,5,,232
2015-9-9,32,26,20,22,19,17,93,70,46,1012,1010,1008,16,13,2,40,15,53,20.83,7,Rain-Thunderstorm,261
2015-9-10,23,19,16,18,16,14,93,77,61,1014,1012,1010,16,16,16,10,3,13,0.00,8,,316
2015-9-11,26,20,14,16,14,11,100,70,40,1011,1010,1009,16,16,14,23,8,29,0.00,5,Fog,286
2015-9-12,32,26,20,18,16,13,93,70,46,1010,1007,1004,16,12,2,40,14,53,20.83,8,Rain,16
2015-9-13,18,15,12,17,13,11,100,84,67,1010,1006,1002,16,14,4,39,22,48,1.52,8,Rain,228
2015-9-14,22,17,12,14,11,7,100,69,38,1022,1015,1009,16,11,4,40,22,53,12.19,6,Rain,255
2015-9-15,27,19,11,16,13,11,100,71,42,1027,1025,1022,16,16,16,21,7,26,0.00,1,,234
2015-9-16,29,21,12,18,15,12,100,72,44,1027,1025,1023,16,16,16,13,5,16,0.00,2,,103
2015-9-17,30,22,14,18,16,14,100,72,44,1022,1019,1016,16,15,11,14,4,18,0.00,2,Fog,88
2015-9-18,29,22,14,17,14,13,100,69,37,1016,1014,1011,16,16,11,23,8,29,0.00,3,Fog,144
2015-9-19,28,22,16,18,16,13,90,69,47,1013,1009,1006,16,15,4,37,19,53,9.14,7,Rain-Thunderstorm,203
2015-9-20,19,14,9,13,9,5,93,68,43,1023,1020,1013,16,16,16,26,10,35,0.00,5,,319
2015-9-21,19,13,6,9,8,6,100,74,48,1025,1024,1022,16,16,16,24,8,31,0.00,6,,78
2015-9-22,24,17,8,11,8,4,100,64,27,1026,1024,1023,16,16,16,16,9,24,0.00,3,,94
2015-9-23,24,16,8,12,10,7,100,72,43,1026,1025,1024,16,16,16,21,5,24,0.00,0,,31
2015-9-24,26,18,11,16,13,10,100,77,54,1029,1027,1025,16,16,16,16,4,23,0.00,4,,12
2015-9-25,24,18,11,14,12,9,93,74,54,1029,1027,1026,16,16,16,21,8,26,0.00,7,,55
2015-9-26,22,17,11,12,9,7,96,70,44,1031,1029,1028,16,16,16,21,11,29,0.00,7,,72
2015-9-27,24,17,9,11,9,6,96,65,33,1030,1027,1023,16,16,16,23,11,29,0.00,3,,124
2015-9-28,23,19,14,19,16,12,100,84,67,1023,1020,1017,16,16,13,29,9,37,T,7,Rain,174
2015-9-29,23,21,18,21,19,18,100,90,79,1016,1014,1012,16,10,2,14,6,21,48.01,8,Rain,229
2015-9-30,18,13,8,19,13,7,100,86,71,1021,1014,1009,16,12,3,27,14,35,27.69,8,Rain,347
2015-10-1,17,12,7,7,6,3,93,72,51,1027,1024,1021,16,16,16,24,13,31,0.00,7,,342
2015-10-2,12,8,4,4,2,-1,92,68,44,1029,1028,1027,16,16,16,24,13,37,0.00,7,,19
2015-10-3,13,8,3,4,3,1,85,70,54,1029,1029,1028,16,16,16,32,15,42,T,7,Rain,68
2015-10-4,17,12,7,6,4,3,76,61,46,1029,1026,1024,16,16,16,24,13,29,0.00,6,,72
2015-10-5,19,12,5,9,6,3,93,65,37,1025,1022,1020,16,16,16,16,7,21,0.00,5,,70
2015-10-6,17,14,12,12,11,8,93,77,60,1020,1018,1016,16,16,14,23,10,26,T,8,Rain,269
2015-10-7,20,16,12,13,12,9,100,78,55,1018,1016,1015,16,16,8,23,8,26,0.25,7,Rain,266
2015-10-8,19,14,9,12,9,6,100,74,48,1022,1019,1015,16,14,2,21,5,24,0.00,6,,9
2015-10-9,18,13,8,17,13,7,100,92,83,1018,1010,1007,16,11,3,39,15,52,31.75,8,Rain-Thunderstorm,294
2015-10-10,13,9,4,7,4,2,100,74,47,1023,1020,1016,16,14,3,19,8,23,0.00,4,Fog,307
2015-10-11,22,13,3,9,6,3,100,68,35,1015,1010,1007,16,16,16,27,8,34,0.00,2,,204
2015-10-12,26,18,10,9,7,4,86,56,25,1008,1005,1000,16,16,16,27,11,42,0.00,3,,155
2015-10-13,21,17,13,14,11,8,93,73,52,1001,998,996,16,13,3,52,17,64,7.87,7,Rain,213
2015-10-14,14,11,7,11,8,4,100,80,59,1012,1006,1002,16,15,4,37,18,48,0.76,7,Rain,268
2015-10-15,18,12,6,8,6,4,96,70,44,1014,1012,1009,16,16,14,50,15,64,1.52,5,Rain,226
2015-10-16,14,10,6,8,7,4,93,74,55,1016,1014,1010,16,15,8,40,19,48,6.60,7,Rain,254
2015-10-17,7,4,0,4,0,-4,92,69,45,1024,1020,1016,16,16,13,40,17,48,0.51,7,Rain-Snow,268
2015-10-18,6,2,-2,1,-2,-6,96,73,50,1029,1026,1024,16,14,3,26,8,32,2.29,7,Rain-Snow,343
2015-10-19,12,6,-1,2,-1,-3,96,66,35,1030,1025,1017,16,16,16,27,12,39,0.76,5,,180
2015-10-20,18,13,8,11,7,4,93,69,44,1022,1020,1017,16,16,11,27,11,37,2.54,8,Rain-Thunderstorm,212
2015-10-21,16,14,12,13,11,9,93,85,77,1025,1023,1020,16,16,16,16,5,19,0.25,8,Rain,77
2015-10-22,19,13,8,12,9,5,93,76,58,1022,1019,1017,16,16,16,34,16,42,2.03,7,Rain,255
2015-10-23,10,5,0,6,0,-3,89,68,46,1028,1027,1023,16,16,16,34,13,40,0.00,4,,337
2015-10-24,12,6,-1,8,2,-2,96,76,56,1027,1021,1013,16,15,5,34,18,48,11.18,8,Rain,115
2015-10-25,13,8,4,11,7,3,92,77,61,1027,1019,1012,16,15,6,39,19,50,5.59,7,Rain,261
2015-10-26,11,6,0,3,-1,-4,92,64,35,1034,1032,1027,16,16,16,16,8,23,0.00,4,,328
2015-10-27,13,6,-2,3,1,-2,100,75,50,1035,1032,1030,16,16,16,19,7,23,0.00,7,,91
2015-10-28,12,9,5,11,7,2,100,88,76,1029,1014,998,16,14,4,32,19,42,18.03,8,Rain,77
2015-10-29,15,12,8,13,7,-2,100,68,35,1006,1000,997,16,14,1,52,20,61,3.56,7,Fog-Rain,250
2015-10-30,9,6,1,6,2,-1,96,73,50,1021,1014,1006,16,16,14,39,19,48,0.25,6,Rain,273
2015-10-31,11,4,-2,3,1,-2,100,75,50,1023,1019,1013,16,16,16,16,7,19,0.00,6,,113
2015-11-1,18,13,7,9,6,3,93,66,39,1014,1009,1006,16,16,11,58,18,76,4.57,7,Rain,222
2015-11-2,16,11,6,7,6,4,92,72,51,1020,1018,1015,16,16,16,21,7,24,0.00,4,,251
2015-11-3,21,12,4,9,7,3,100,72,44,1025,1021,1018,16,16,16,34,9,42,0.00,1,,16
2015-11-4,24,14,4,10,7,4,100,69,37,1026,1024,1022,16,15,8,23,9,31,0.00,0,Fog,100
2015-11-5,23,17,11,13,10,6,83,64,44,1022,1020,1015,16,16,16,19,7,24,T,6,Rain,149
2015-11-6,23,18,12,17,12,6,78,65,52,1014,1010,1005,16,15,3,45,24,58,1.27,7,Rain,227
2015-11-7,12,8,4,7,6,3,93,77,61,1022,1017,1014,16,16,11,37,15,48,1.27,7,Rain,275
2015-11-8,11,6,1,5,3,0,93,75,56,1029,1027,1023,16,15,6,27,12,34,1.78,5,Rain,258
2015-11-9,15,7,-1,3,1,-2,96,68,40,1030,1028,1024,16,16,16,19,4,26,0.00,2,,101
2015-11-10,14,8,2,9,7,2,100,84,67,1024,1019,1011,16,15,6,14,7,19,3.05,8,Rain,76
2015-11-11,13,11,9,11,10,9,100,92,83,1015,1013,1011,16,12,4,23,7,27,0.76,8,Fog-Rain,267
2015-11-12,16,13,9,9,8,4,100,82,64,1012,1002,994,16,15,3,56,24,72,3.81,8,Rain,169
2015-11-13,11,8,4,6,3,0,80,68,56,1007,1002,996,16,16,16,50,34,69,T,7,Rain,246
2015-11-14,5,3,2,2,-1,-4,92,76,60,1024,1018,1008,16,16,13,47,21,64,1.27,8,Rain-Snow,273
2015-11-15,15,8,1,6,2,-1,92,72,51,1024,1022,1020,16,16,16,32,10,39,0.00,4,,234
2015-11-16,13,7,0,7,3,-4,100,68,35,1030,1025,1021,16,16,11,19,9,26,0.00,2,Fog,300
2015-11-17,11,4,-3,-1,-3,-4,92,69,46,1033,1031,1030,16,16,16,21,13,26,0.00,2,,78
2015-11-18,14,8,1,9,4,-3,85,70,55,1029,1025,1018,16,16,16,40,21,56,0.00,6,,128
2015-11-19,19,16,12,14,11,5,93,77,60,1018,1013,1010,16,15,3,52,26,68,2.03,8,Rain,179
2015-11-20,12,6,-1,1,-3,-5,70,53,36,1025,1021,1016,16,16,16,40,16,52,0.00,4,,263
2015-11-21,9,4,-1,1,-3,-5,85,61,36,1026,1019,1007,16,16,16,40,14,55,0.00,7,,111
2015-11-22,10,4,-1,3,-2,-8,70,57,43,1017,1014,1005,16,12,1,56,22,76,0.25,7,Snow,261
2015-11-23,2,-1,-4,-2,-4,-7,92,74,56,1022,1019,1016,16,14,1,23,11,29,T,6,Snow,269
2015-11-24,3,1,-2,1,-2,-7,92,76,59,1032,1026,1022,16,15,11,24,7,27,T,8,Rain-Snow,215
2015-11-25,9,3,-3,-1,-3,-3,100,71,42,1038,1036,1032,16,16,11,26,12,34,0.00,2,,128
2015-11-26,15,10,5,6,3,-2,70,59,47,1038,1035,1031,16,16,16,37,19,50,0.00,6,,173
2015-11-27,19,12,6,12,8,5,66,57,48,1030,1024,1021,16,14,5,37,20,56,0.76,7,Rain,235
2015-11-28,6,3,0,5,1,-3,100,88,75,1026,1025,1024,16,15,6,23,12,27,1.78,8,Rain-Snow,304
2015-11-29,4,1,-2,-2,-4,-6,82,71,59,1030,1028,1026,16,16,16,23,11,31,0.00,6,,300
2015-11-30,6,0,-6,-3,-5,-7,100,72,43,1031,1028,1025,16,16,16,14,6,19,0.00,4,,78
2015-12-1,9,6,1,8,2,-3,100,85,70,1025,1019,1011,16,10,3,24,16,35,6.60,8,Rain,81
2015-12-2,9,7,4,8,6,4,100,96,92,1012,1008,1004,16,8,1,27,9,35,23.62,8,Rain,360
2015-12-3,6,4,2,4,3,0,100,88,76,1024,1014,1007,16,14,3,35,18,47,3.56,8,Rain,274
2015-12-4,6,5,3,3,1,-1,100,84,67,1036,1030,1024,16,16,16,34,16,42,T,8,Rain,259
2015-12-5,6,3,-1,1,1,-2,100,85,70,1040,1038,1036,16,15,8,21,8,24,0.00,7,,234
2015-12-6,4,0,-4,2,-1,-4,100,90,79,1035,1030,1023,16,9,3,13,5,14,0.00,5,Fog,85
2015-12-7,5,1,-4,2,-1,-4,100,85,70,1023,1022,1021,16,14,6,16,5,19,0.00,7,Fog,296
2015-12-8,4,1,-2,-1,-2,-3,92,78,64,1022,1020,1017,16,16,16,21,7,23,0.00,8,,103
2015-12-9,12,6,-1,5,2,-2,92,73,54,1017,1014,1009,16,15,11,37,16,53,T,6,Rain,129
2015-12-10,14,11,7,7,5,3,93,74,55,1014,1011,1008,16,15,8,32,11,45,2.54,8,Rain,180
2015-12-11,16,11,5,7,4,0,74,59,43,1016,1009,1007,16,16,14,39,17,48,0.00,6,,215
2015-12-12,11,6,1,8,4,1,100,82,63,1020,1019,1016,16,16,16,14,4,16,0.51,7,Rain,30
2015-12-13,12,10,8,8,7,4,100,86,71,1022,1020,1013,16,16,16,23,8,29,T,8,,70
2015-12-14,19,13,7,15,10,4,93,76,58,1012,1002,993,16,14,6,45,12,60,8.38,8,Rain,98
2015-12-15,12,8,4,9,5,1,100,85,70,1015,1004,995,16,14,4,53,25,64,0.51,8,Rain,280
2015-12-16,8,6,3,3,1,-1,82,76,70,1020,1017,1012,16,16,16,32,11,50,0.00,8,,86
2015-12-17,11,8,5,9,7,2,100,83,66,1011,1007,1004,16,13,4,29,13,37,11.43,8,Rain,201
2015-12-18,5,3,1,2,-3,-6,79,66,52,1010,1009,1008,16,16,14,34,19,45,T,8,,262
2015-12-19,1,-1,-3,-4,-9,-11,72,58,43,1025,1017,1010,16,16,14,53,34,68,T,7,Snow,250
2015-12-20,3,1,-2,-6,-7,-9,69,57,44,1032,1028,1022,16,16,14,47,19,55,T,7,Snow,210
2015-12-21,11,7,2,5,-3,-8,63,48,33,1022,1016,1012,16,16,16,35,18,47,T,8,Rain,182
2015-12-22,13,9,5,11,8,5,100,84,68,1018,1011,1009,16,11,2,23,9,31,22.86,7,Fog-Rain,127
2015-12-23,16,11,6,12,10,6,100,86,72,1018,1013,1006,16,15,6,32,14,40,3.56,8,Fog-Rain,87
2015-12-24,20,12,3,14,8,-2,100,72,43,1020,1010,1002,16,16,16,56,19,71,0.00,6,,167
2015-12-25,12,6,0,2,1,-2,92,67,41,1030,1023,1019,16,16,16,16,5,21,T,7,Rain,322
2015-12-26,8,3,-3,4,0,-3,100,79,58,1034,1030,1019,16,10,0,23,7,27,1.52,6,Fog-Rain,78
2015-12-27,10,6,1,9,3,-1,100,95,89,1024,1017,1010,16,11,3,29,13,40,15.49,8,Rain-Snow,314
2015-12-28,1,-2,-5,-1,-6,-11,96,75,53,1034,1029,1024,16,10,1,37,19,48,8.38,8,Rain-Snow,54
2015-12-29,5,0,-6,2,-2,-7,100,90,79,1024,1016,1011,16,10,3,45,14,56,11.43,8,Rain,78
2015-12-30,7,4,1,3,2,1,100,85,70,1024,1020,1017,16,9,1,19,6,23,1.78,8,Rain,120
2015-12-31,3,2,1,3,0,-3,100,85,70,1020,1019,1018,16,13,4,37,18,47,0.51,8,Rain-Snow,259
