EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-17,32,27,21,23,21,18,90,67,44,1019,1018,1016,16,16,14,24,10,31,0.00,1,,225
2015-8-18,33,27,21,23,21,17,97,74,50,1017,1017,1015,16,16,13,32,12,40,0.00,2,,184
2015-8-19,29,26,22,22,21,20,100,81,61,1019,1018,1017,16,15,8,32,14,37,0.00,4,Fog,194
2015-8-20,29,26,22,23,21,19,94,78,62,1020,1019,1017,16,16,5,27,14,35,0.00,4,,154
2015-8-21,29,26,23,23,22,21,94,80,65,1017,1016,1015,16,13,3,26,12,31,0.76,6,Rain,176
2015-8-22,27,24,21,21,19,17,87,75,62,1019,1018,1017,16,16,16,26,15,35,0.00,6,,25
2015-8-23,27,23,20,21,20,19,93,82,71,1017,1015,1014,16,15,4,24,14,27,T,7,Rain,20
2015-8-24,28,24,21,21,20,19,97,80,62,1014,1013,1012,16,15,2,24,9,29,T,6,Rain,143
2015-8-25,31,26,21,23,21,18,97,74,50,1013,1012,1011,16,15,3,26,13,32,17.27,6,Rain,167
2015-8-26,29,24,19,22,19,12,100,70,40,1015,1012,1011,16,11,1,26,11,34,0.00,5,Rain-Thunderstorm,247
2015-8-27,28,22,16,13,12,11,72,56,39,1019,1016,1014,16,16,16,27,13,34,0.00,2,,291
2015-8-28,28,21,14,15,13,11,93,66,39,1022,1020,1019,16,16,16,24,9,31,0.00,2,,275
2015-8-29,28,22,15,17,13,12,84,61,37,1023,1021,1019,16,16,16,23,11,29,0.00,4,,244
2015-8-30,32,26,19,19,17,14,93,65,36,1020,1018,1016,16,16,16,24,13,32,T,4,Rain,248
2015-8-31,31,26,21,21,19,18,90,69,48,1016,1014,1012,16,16,14,29,14,39,0.00,4,Fog,263
2015-9-1,29,24,19,18,17,14,93,69,45,1018,1017,1015,16,16,13,26,10,32,0.00,1,,234
2015-9-2,32,25,18,19,18,17,93,67,41,1018,1015,1012,16,12,6,26,12,32,0.00,2,Fog,218
2015-9-3,32,25,18,22,19,17,93,70,46,1013,1011,1010,16,13,8,19,7,27,0.00,4,,178
2015-9-4,26,21,16,21,16,14,90,69,48,1025,1020,1013,16,15,8,34,19,42,0.00,4,,40
2015-9-5,27,21,14,15,14,13,93,69,45,1027,1025,1024,16,16,16,26,10,31,0.00,1,,38
2015-9-6,27,20,13,18,15,12,100,77,54,1024,1022,1020,16,16,16,29,11,35,0.00,1,,194
2015-9-7,32,24,16,19,17,15,93,67,40,1020,1017,1015,16,15,10,32,14,37,0.00,0,,225
2015-9-8,36,28,21,22,20,19,90,67,44,1016,1015,1013,16,16,16,32,13,40,0.00,2,,218
2015-9-9,32,27,21,22,21,19,97,75,53,1015,1013,1010,16,16,16,34,16,52,0.00,3,,215
2015-9-10,24,22,18,23,21,18,100,94,87,1012,1010,1008,16,13,3,26,14,40,19.56,7,Rain-Thunderstorm,27
2015-9-11,24,21,17,18,16,15,100,80,60,1010,1007,1005,16,14,3,34,15,43,5.84,7,Rain,8
2015-9-12,25,20,14,18,16,14,100,82,64,1012,1010,1008,16,12,0,24,10,29,2.29,6,Rain,204
2015-9-13,22,19,17,19,17,16,93,86,79,1008,1007,1006,16,16,10,24,9,29,0.51,8,Rain,54
2015-9-14,22,18,13,15,12,11,93,73,53,1020,1014,1008,16,16,16,37,17,48,0.00,3,,271
2015-9-15,29,22,14,14,12,9,72,53,34,1025,1023,1020,16,16,16,23,10,27,0.00,0,,286
2015-9-16,28,22,16,16,14,12,93,69,45,1027,1025,1024,16,16,16,23,7,27,0.00,3,,198
2015-9-17,31,23,15,19,16,13,97,66,35,1023,1020,1017,16,16,16,24,9,29,0.00,3,,210
2015-9-18,28,22,16,18,16,14,100,74,48,1018,1017,1015,16,15,6,27,9,32,0.00,1,Fog,180
2015-9-19,27,21,16,19,17,16,100,76,51,1016,1015,1012,16,7,0,26,9,34,0.00,4,Fog,194
2015-9-20,26,21,14,20,14,7,90,62,33,1020,1014,1011,16,16,16,29,17,42,T,4,,297
2015-9-21,22,17,12,9,7,4,71,54,37,1026,1023,1020,16,16,16,34,20,43,0.00,5,,29
2015-9-22,23,18,13,13,11,8,86,62,38,1027,1026,1025,16,16,16,27,16,34,0.00,5,,45
2015-9-23,24,18,11,12,9,1,93,59,25,1025,1024,1023,16,16,16,21,10,27,0.00,1,,3
2015-9-24,27,19,11,13,11,9,93,66,39,1029,1026,1023,16,16,16,29,13,37,0.00,1,,32
2015-9-25,22,17,11,12,10,9,89,67,44,1030,1029,1028,16,16,16,23,12,27,0.00,5,,39
2015-9-26,21,14,8,9,8,5,89,66,42,1033,1032,1029,16,16,16,29,15,39,0.00,4,,24
2015-9-27,22,14,6,14,9,4,100,77,53,1033,1031,1028,16,16,16,24,7,29,0.00,2,,7
2015-9-28,26,18,11,19,16,9,100,81,62,1028,1024,1021,16,15,1,26,6,32,0.00,4,Fog,168
2015-9-29,27,22,16,22,19,16,100,84,67,1021,1019,1015,16,6,0,26,11,35,1.52,7,Fog-Rain,172
2015-9-30,25,21,16,23,21,14,100,89,78,1014,1008,1005,16,9,1,45,23,60,51.31,8,Rain,183
2015-10-1,16,13,11,12,9,8,93,83,72,1023,1020,1014,16,15,11,42,28,55,1.02,7,Rain,29
2015-10-2,11,11,9,9,8,6,86,80,74,1026,1024,1022,16,14,6,34,26,50,12.95,8,Rain,23
2015-10-3,12,11,10,9,7,7,93,82,71,1030,1029,1026,16,15,10,47,30,64,1.27,8,Rain,40
2015-10-4,17,13,9,7,6,4,86,67,47,1029,1028,1025,16,16,16,40,26,53,0.00,5,,40
2015-10-5,17,13,9,10,8,6,89,76,62,1025,1022,1019,16,16,16,27,17,32,0.00,6,,14
2015-10-6,21,14,6,11,8,5,96,68,39,1019,1015,1013,16,16,16,16,8,23,0.00,1,,341
2015-10-7,22,15,8,12,9,7,93,70,47,1016,1014,1013,16,16,16,23,8,31,0.00,1,,298
2015-10-8,21,16,11,10,8,6,89,64,39,1021,1020,1016,16,16,16,26,10,32,0.00,2,,346
2015-10-9,22,16,11,17,14,9,93,77,61,1020,1012,1007,16,14,3,45,17,63,9.91,7,Rain-Thunderstorm,222
2015-10-10,17,12,7,12,6,2,86,61,36,1020,1016,1009,16,16,16,32,11,42,0.00,1,,313
2015-10-11,20,13,6,9,7,6,93,68,42,1018,1014,1010,16,16,16,27,11,37,0.00,2,,225
2015-10-12,23,15,7,14,11,7,100,75,49,1012,1010,1007,16,12,0,26,7,32,0.00,0,Fog,174
2015-10-13,23,17,12,18,14,11,100,81,61,1007,1003,999,16,10,1,34,12,43,7.37,6,Fog-Rain,247
2015-10-14,21,16,10,13,9,3,93,69,44,1010,1005,1002,16,16,16,27,14,37,0.00,4,,267
2015-10-15,17,11,6,7,4,2,93,66,39,1015,1013,1011,16,16,16,24,10,31,0.00,0,,266
2015-10-16,17,12,7,8,5,2,86,61,36,1016,1013,1011,16,16,16,32,14,43,T,2,,262
2015-10-17,13,9,4,4,0,-4,89,61,32,1021,1017,1015,16,16,16,32,16,43,0.00,2,,280
2015-10-18,8,4,0,-1,-6,-10,82,55,28,1028,1024,1021,16,16,16,34,13,39,0.00,2,,328
2015-10-19,9,4,-1,1,-6,-9,70,48,26,1032,1028,1023,16,16,16,24,13,31,0.00,2,,279
2015-10-20,21,15,9,9,4,1,72,54,35,1024,1022,1019,16,16,16,26,14,35,T,6,,227
2015-10-21,22,18,13,14,11,8,93,70,47,1027,1025,1023,16,15,8,16,6,23,T,7,Rain,229
2015-10-22,23,17,11,14,12,8,100,72,44,1025,1022,1016,16,8,0,35,15,47,T,6,Fog,201
2015-10-23,16,9,3,8,0,-3,66,52,38,1028,1022,1017,16,16,16,39,20,50,0.00,2,,336
2015-10-24,10,7,3,6,2,-2,80,68,56,1031,1028,1024,16,16,16,19,6,24,0.00,7,,358
2015-10-25,18,13,8,12,9,5,86,72,57,1022,1019,1016,16,16,14,26,14,39,0.51,6,Rain,253
2015-10-26,14,8,2,3,0,-3,85,60,35,1033,1029,1023,16,16,16,35,10,43,0.00,1,,348
2015-10-27,14,7,1,3,1,-2,96,69,41,1036,1035,1034,16,16,16,16,5,19,0.00,5,,233
2015-10-28,19,11,3,17,10,2,100,86,71,1034,1023,1009,16,9,2,53,20,72,20.07,7,Rain,103
2015-10-29,24,19,13,19,15,-1,100,65,30,1007,1002,999,16,12,3,50,26,63,17.78,6,Rain,216
2015-10-30,16,11,5,2,1,-1,70,53,36,1019,1011,1005,16,16,16,29,13,39,0.00,0,,282
2015-10-31,12,6,0,4,0,-3,89,64,38,1024,1021,1019,16,16,16,16,7,23,0.00,3,,221
2015-11-1,17,13,8,11,9,5,100,84,67,1019,1013,1009,16,16,13,34,11,42,T,6,Rain,213
2015-11-2,17,12,7,9,6,5,93,70,46,1020,1017,1015,16,15,8,19,8,26,0.00,4,,258
2015-11-3,23,13,4,8,6,3,93,61,29,1024,1021,1019,16,16,16,26,9,31,0.00,0,,255
2015-11-4,18,13,7,9,7,6,93,69,44,1029,1027,1025,16,16,13,23,7,26,0.00,0,,207
2015-11-5,21,15,9,16,13,8,100,82,63,1027,1025,1020,16,9,0,26,9,32,T,7,Fog-Rain,207
2015-11-6,22,19,17,18,17,16,100,89,78,1020,1014,1008,16,15,10,37,15,52,T,7,,217
2015-11-7,18,14,10,16,7,1,93,67,40,1018,1014,1011,16,15,2,32,13,43,0.00,6,,292
2015-11-8,14,9,3,1,-1,-3,70,51,32,1030,1025,1019,16,16,16,29,14,40,0.00,0,,288
2015-11-9,16,9,2,3,1,-1,82,58,33,1031,1029,1028,16,16,16,24,9,29,0.00,3,,246
2015-11-10,14,9,5,10,6,3,89,76,62,1027,1020,1010,16,14,6,29,12,39,5.59,7,Rain,31
2015-11-11,11,10,8,10,8,6,93,90,86,1015,1009,1006,16,13,4,45,28,56,3.05,8,Rain-Thunderstorm,15
2015-11-12,15,12,8,13,9,6,100,93,86,1015,1008,997,16,9,2,26,12,39,2.54,8,Rain,170
2015-11-13,16,12,7,11,3,-3,86,63,39,1006,1001,998,16,16,16,45,20,58,T,4,,261
2015-11-14,9,5,1,-1,-4,-7,69,53,37,1021,1013,1005,16,16,16,45,21,63,0.00,3,,286
2015-11-15,13,8,2,1,-1,-3,64,50,35,1024,1021,1019,16,16,16,27,15,35,0.00,5,,268
2015-11-16,17,10,3,5,-1,-7,85,54,23,1029,1022,1020,16,16,16,35,13,45,0.00,1,,324
2015-11-17,9,4,-1,-2,-4,-6,85,61,37,1036,1034,1030,16,16,16,26,11,35,0.00,1,,8
2015-11-18,9,3,-3,4,1,-4,92,69,46,1036,1034,1031,16,16,16,19,6,23,0.00,4,Fog,130
2015-11-19,14,11,7,13,9,4,89,83,77,1030,1025,1017,16,15,4,27,16,39,3.05,8,Rain,141
2015-11-20,16,12,7,15,9,-4,100,68,35,1022,1016,1013,16,10,1,39,19,56,39.37,5,Rain,263
2015-11-21,11,7,2,0,-2,-4,76,59,41,1026,1023,1017,16,16,16,27,12,35,0.00,4,Rain,27
2015-11-22,9,6,2,8,4,-1,96,86,76,1016,1013,1010,16,9,5,35,9,45,10.92,7,Rain,357
2015-11-23,7,2,-3,1,-9,-16,79,52,24,1022,1014,1009,16,16,16,32,18,43,T,3,,321
2015-11-24,7,1,-4,-5,-9,-12,75,54,33,1034,1027,1022,16,16,16,24,8,32,0.00,1,,270
2015-11-25,9,3,-4,-1,-4,-6,88,63,37,1045,1041,1034,16,16,16,13,5,18,0.00,2,Fog,128
2015-11-26,14,7,1,9,5,-1,100,83,66,1045,1042,1038,16,12,0,34,8,42,0.00,6,Fog-Rain,198
2015-11-27,18,11,3,12,7,3,100,80,60,1038,1033,1022,16,7,0,32,13,42,0.00,5,Fog-Rain,212
2015-11-28,13,10,6,11,7,4,96,84,71,1023,1021,1020,16,14,6,27,11,35,2.03,7,Rain,25
2015-11-29,9,5,1,4,-2,-8,89,60,31,1029,1024,1022,16,16,16,27,14,34,0.00,5,,2
2015-11-30,5,2,-2,-2,-4,-7,82,66,50,1033,1031,1029,16,16,16,29,10,35,0.00,5,,51
2015-12-1,8,3,-2,7,2,-3,100,85,70,1029,1024,1015,16,14,3,23,9,27,6.35,6,Rain,44
2015-12-2,15,10,5,14,9,4,100,92,83,1016,1008,1002,16,4,0,24,5,29,3.81,8,Fog-Rain,225
2015-12-3,15,10,4,13,4,-3,100,71,42,1019,1007,1002,16,16,16,47,20,60,T,4,,274
2015-12-4,10,4,-1,-1,-2,-3,85,64,42,1034,1028,1021,16,16,16,32,12,42,0.00,2,,288
2015-12-5,12,6,0,2,0,-2,89,68,46,1038,1037,1035,16,16,13,16,8,23,0.00,0,,253
2015-12-6,14,6,-2,3,1,-3,100,70,39,1035,1030,1024,16,12,3,24,7,32,0.00,0,Fog,217
2015-12-7,13,6,-1,3,1,-3,100,73,45,1023,1020,1016,16,8,0,26,7,34,0.00,4,Fog,230
2015-12-8,7,5,2,2,1,-1,82,68,53,1021,1019,1018,16,16,16,29,18,37,T,7,Rain,6
2015-12-9,9,5,1,7,2,-1,93,82,70,1023,1021,1018,16,16,16,16,6,23,0.00,8,,119
2015-12-10,17,11,5,10,7,4,100,78,56,1018,1015,1013,16,12,0,21,6,27,T,6,Fog,140
2015-12-11,16,11,5,11,8,6,100,84,67,1015,1014,1012,16,7,0,32,8,37,0.00,5,Fog,199
2015-12-12,17,12,6,8,5,1,93,65,36,1021,1019,1015,16,14,5,24,8,32,0.00,6,,240
2015-12-13,14,11,8,7,5,3,86,69,51,1023,1022,1020,16,16,11,21,9,23,0.00,8,,51
2015-12-14,16,12,8,15,11,7,100,90,80,1021,1009,998,16,7,0,27,7,34,13.72,8,Fog-Rain,155
2015-12-15,18,13,8,16,9,2,93,68,42,1009,998,991,16,14,5,45,23,64,1.78,6,Rain,271
2015-12-16,9,7,4,2,0,-2,73,61,49,1024,1020,1010,16,16,16,26,13,31,0.00,6,,51
2015-12-17,12,8,4,12,8,2,100,87,73,1021,1014,1002,16,5,0,21,10,27,16.51,8,Fog-Rain,113
2015-12-18,12,8,3,11,6,-5,100,80,59,1007,1004,1002,16,15,5,23,11,34,1.27,7,Rain,304
2015-12-19,5,3,0,-4,-8,-13,69,48,27,1022,1014,1007,16,16,16,50,20,68,0.00,3,,271
2015-12-20,6,2,-2,-4,-8,-11,72,54,36,1032,1029,1023,16,16,16,27,11,39,0.00,2,,248
2015-12-21,13,6,-2,8,3,-4,78,70,61,1030,1023,1018,16,16,16,40,19,60,0.00,6,,220
2015-12-22,16,13,11,14,12,8,93,83,72,1019,1016,1012,16,13,2,32,14,42,5.08,7,Fog-Rain,209
2015-12-23,14,11,7,12,9,7,100,86,72,1025,1021,1013,16,5,0,19,6,26,33.53,7,Fog-Rain,92
2015-12-24,21,16,11,17,15,11,100,89,78,1020,1014,1012,16,11,0,35,17,47,11.43,8,Fog-Rain,224
2015-12-25,18,14,10,12,10,8,100,81,62,1024,1021,1020,16,11,0,14,5,19,0.00,7,Fog,172
2015-12-26,14,11,7,8,1,-1,72,58,44,1034,1031,1025,16,16,16,34,15,47,T,6,Rain,58
2015-12-27,16,12,7,13,9,2,100,86,71,1026,1014,1007,16,12,1,45,15,53,5.08,8,Rain,267
2015-12-28,7,3,-1,1,-7,-13,70,54,38,1037,1029,1017,16,16,16,37,20,48,0.00,5,,16
2015-12-29,4,1,-2,3,0,-7,100,79,58,1035,1022,1014,16,7,2,29,20,39,17.78,8,Rain-Snow,37
2015-12-30,2,-1,-3,1,-2,-4,100,89,78,1029,1025,1020,16,10,1,24,11,31,0.25,8,Rain,17
2015-12-31,10,6,2,4,1,-4,100,77,53,1019,1016,1014,16,10,2,29,13,40,5.33,7,Fog-Rain,336
