
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-26,31,25,18,20,19,17,100,72,43,1012,1011,1009,16,12,0,29,14,37,0.00,3,Fog,183<br />
2015-7-27,31,25,18,22,21,17,93,75,57,1011,1009,1006,16,16,16,35,17,52,0.00,3,,148<br />
2015-7-28,26,22,18,22,17,10,93,68,43,1005,1002,1001,16,16,16,61,33,76,0.25,5,Rain,201<br />
2015-7-29,28,23,17,14,13,12,78,59,39,1013,1007,1001,16,16,16,53,33,76,0.00,5,,279<br />
2015-7-30,28,21,14,14,13,10,84,59,34,1016,1015,1013,16,16,16,35,19,47,0.00,1,,283<br />
2015-7-31,28,21,13,14,11,9,86,59,31,1018,1016,1014,16,16,16,35,17,48,0.00,1,,291<br />
2015-8-1,30,21,12,18,13,10,89,62,34,1015,1010,1003,16,16,16,21,9,26,0.00,2,,228<br />
2015-8-2,26,19,12,17,12,7,97,64,31,1011,1008,1003,16,16,16,35,18,45,0.51,2,Rain,323<br />
2015-8-3,26,18,9,12,9,7,93,62,30,1014,1013,1011,16,16,16,32,13,40,0.00,1,,309<br />
2015-8-4,26,17,9,13,11,8,93,68,43,1017,1016,1014,16,16,16,19,9,26,0.00,1,,359<br />
2015-8-5,26,19,12,16,13,11,93,71,48,1017,1014,1010,16,16,16,27,14,35,0.00,5,,153<br />
2015-8-6,27,22,16,18,17,14,93,76,58,1010,1007,1006,16,16,16,19,8,24,0.00,5,,216<br />
2015-8-7,30,22,13,18,16,13,100,74,48,1009,1008,1006,16,16,11,27,10,37,T,2,Rain,229<br />
2015-8-8,28,20,11,16,13,11,93,64,34,1012,1010,1008,16,16,16,26,8,39,0.00,2,,279<br />
2015-8-9,27,19,12,15,13,11,93,68,42,1016,1014,1013,16,16,16,24,8,27,0.00,4,,339<br />
2015-8-10,29,21,12,16,13,11,93,67,40,1019,1018,1016,16,16,16,24,9,32,0.00,2,,334<br />
2015-8-11,31,22,12,16,14,11,93,65,36,1022,1020,1018,16,16,14,23,9,29,0.00,0,,196<br />
2015-8-12,34,25,16,23,18,14,97,72,46,1019,1013,1008,16,16,16,42,19,50,0.00,1,,190<br />
2015-8-13,34,26,18,21,19,17,93,66,39,1013,1012,1010,16,16,16,24,9,27,0.00,3,,245<br />
2015-8-14,36,26,16,23,19,16,100,70,40,1016,1015,1014,16,10,0,24,10,32,0.00,1,Fog,182<br />
2015-8-15,35,29,23,23,22,19,93,70,46,1014,1009,1004,16,16,16,53,28,69,0.00,3,,185<br />
2015-8-16,26,18,11,18,12,9,77,60,43,1018,1014,1008,16,16,16,39,19,47,0.00,4,,305<br />
2015-8-17,23,16,8,12,10,7,93,70,46,1019,1018,1016,16,16,16,19,6,23,0.00,4,,355<br />
2015-8-18,21,16,10,11,9,7,96,69,42,1017,1014,1011,16,16,16,27,14,34,0.00,6,,26<br />
2015-8-19,23,16,8,10,8,5,80,56,31,1010,1009,1008,16,16,16,40,18,48,0.00,4,,351<br />
2015-8-20,26,15,4,11,8,4,89,61,33,1011,1009,1007,16,16,14,29,11,40,0.00,1,,180<br />
2015-8-21,27,21,16,19,15,11,84,68,51,1006,1004,1002,16,16,16,29,16,39,T,5,Rain,169<br />
2015-8-22,22,18,13,21,17,13,93,86,79,1002,999,995,16,11,2,45,22,52,44.70,7,Rain-Thunderstorm,224<br />
2015-8-23,18,14,11,14,11,8,93,76,58,1016,1006,1000,16,11,2,63,36,76,28.19,7,Rain,292<br />
2015-8-24,21,14,8,9,7,7,86,65,44,1021,1019,1016,16,16,16,39,22,48,0.00,1,,325<br />
2015-8-25,22,14,6,10,7,4,100,66,31,1023,1022,1021,16,16,16,16,8,23,0.00,1,,334<br />
2015-8-26,24,16,8,11,9,7,93,66,38,1022,1020,1017,16,16,16,29,11,34,0.00,1,,159<br />
2015-8-27,26,19,11,18,14,10,93,75,56,1017,1014,1011,16,16,16,19,9,26,0.00,3,,166<br />
2015-8-28,29,23,17,20,18,16,100,78,55,1012,1010,1009,16,15,8,42,18,52,0.00,3,,185<br />
2015-8-29,27,22,16,21,18,16,100,84,67,1013,1011,1009,16,13,3,26,14,34,0.00,3,,178<br />
2015-8-30,31,25,18,21,19,17,100,77,53,1008,1006,1004,16,16,16,35,23,47,0.00,4,,173<br />
2015-8-31,28,21,14,19,17,12,90,68,45,1011,1006,1003,16,15,10,32,14,40,0.00,5,,224<br />
2015-9-1,31,21,10,14,12,9,93,61,29,1011,1010,1009,16,16,16,26,12,32,0.00,1,,182<br />
2015-9-2,32,25,17,19,18,14,100,71,41,1010,1009,1007,16,12,0,35,18,42,0.00,2,Fog,158<br />
2015-9-3,34,27,21,23,21,19,97,73,49,1008,1007,1005,16,14,3,48,28,60,0.00,4,,155<br />
2015-9-4,28,23,18,23,21,18,100,79,58,1010,1008,1007,16,15,10,35,15,45,1.02,5,Rain-Thunderstorm,151<br />
2015-9-5,24,21,17,22,19,17,100,92,84,1012,1010,1006,16,9,0,13,15,16,17.78,8,Rain-Thunderstorm,355<br />
2015-9-6,24,18,11,19,17,10,100,73,46,1015,1008,1005,16,10,0,32,13,40,1.02,6,Fog-Rain-Thunderstorm,317<br />
2015-9-7,22,15,8,13,11,7,100,74,47,1016,1015,1014,16,16,16,29,9,37,0.25,4,Rain,213<br />
2015-9-8,22,15,8,11,8,5,93,64,34,1015,1013,1011,16,16,16,39,16,48,0.00,2,,259<br />
2015-9-9,19,13,7,8,7,6,93,71,48,1016,1013,1012,16,16,16,21,8,26,0.00,3,,339<br />
2015-9-10,16,10,4,8,7,3,96,75,53,1023,1020,1016,16,16,16,29,14,39,0.00,5,,326<br />
2015-9-11,20,13,5,8,6,4,93,67,40,1026,1023,1021,16,16,16,19,9,27,0.00,3,,283<br />
2015-9-12,26,16,6,11,7,4,89,61,33,1021,1015,1009,16,16,16,39,19,48,0.00,3,,191<br />
2015-9-13,30,21,11,14,11,8,83,60,37,1008,1002,997,16,16,16,47,24,60,0.00,0,,187<br />
2015-9-14,23,16,9,14,11,8,93,71,49,1008,1006,1001,16,16,16,32,16,39,0.00,3,,28<br />
2015-9-15,29,21,12,18,16,12,100,74,47,1006,1002,999,16,16,11,48,20,60,0.00,4,Fog,160<br />
2015-9-16,24,19,14,16,13,10,84,64,43,1009,1006,1001,16,16,16,24,13,29,0.00,4,,351<br />
2015-9-17,20,14,8,13,11,7,93,76,58,1013,1007,1002,16,16,16,45,19,53,1.02,6,Rain,315<br />
2015-9-18,18,12,5,8,7,4,96,72,48,1016,1015,1013,16,16,16,16,9,23,0.00,4,,252<br />
2015-9-19,26,17,7,9,7,6,92,60,28,1015,1013,1011,16,16,16,35,15,45,0.00,2,,217<br />
2015-9-20,26,17,8,11,8,6,80,58,36,1012,1010,1007,16,16,16,32,19,45,0.00,1,,175<br />
2015-9-21,33,22,11,11,9,7,83,52,21,1014,1005,1001,16,16,16,40,23,50,0.00,0,,220<br />
2015-9-22,16,9,3,7,5,2,92,66,39,1025,1022,1016,16,16,16,16,6,19,T,5,,332<br />
2015-9-23,18,14,11,11,8,4,80,68,56,1025,1023,1022,16,16,16,27,17,35,0.00,8,,84<br />
2015-9-24,23,18,13,16,14,12,93,79,64,1025,1023,1022,16,16,11,21,8,26,0.25,6,Rain,81<br />
2015-9-25,27,19,12,16,14,12,100,76,52,1026,1024,1021,16,12,0,27,15,35,0.00,5,Fog,162<br />
2015-9-26,29,23,16,14,13,11,84,60,36,1020,1014,1007,16,16,16,52,30,66,0.00,2,,180<br />
2015-9-27,24,17,10,14,12,7,83,68,53,1012,1008,1005,16,16,16,34,14,42,0.00,3,,232<br />
2015-9-28,18,11,3,7,3,-2,86,59,31,1022,1017,1012,16,16,16,34,13,39,0.00,3,,312<br />
2015-9-29,20,9,-2,11,1,-4,85,56,26,1025,1021,1014,16,16,16,19,8,26,0.00,1,,170<br />
2015-9-30,22,14,6,11,2,-1,70,47,23,1023,1021,1014,16,16,14,45,25,56,0.00,4,,162<br />
2015-10-1,21,15,9,4,3,2,61,47,32,1031,1028,1024,16,16,16,47,23,60,0.00,5,,146<br />
2015-10-2,18,12,4,3,1,-3,79,52,24,1033,1031,1028,16,16,16,34,22,48,0.00,2,,138<br />
2015-10-3,17,11,4,4,2,1,85,60,34,1028,1026,1024,16,16,16,35,19,42,0.00,5,,125<br />
2015-10-4,16,13,9,5,4,2,71,57,42,1025,1023,1020,16,16,16,29,19,37,0.00,6,,155<br />
2015-10-5,17,10,3,9,6,2,85,67,48,1021,1019,1018,16,16,16,26,14,32,T,6,Rain,231<br />
2015-10-6,15,8,0,4,1,-3,100,68,36,1024,1022,1021,16,16,16,27,11,35,0.00,1,,302<br />
2015-10-7,15,6,-3,8,2,-5,93,65,37,1025,1019,1009,16,14,3,39,14,52,5.59,5,Rain-Thunderstorm,129<br />
2015-10-8,12,9,5,8,7,4,100,83,66,1024,1017,1008,16,16,16,34,19,40,0.00,7,,328<br />
2015-10-9,16,8,-1,7,4,-1,100,76,51,1026,1022,1013,16,16,10,34,15,40,0.00,4,,199<br />
2015-10-10,29,19,9,11,8,6,86,58,29,1012,1004,999,16,16,16,35,19,45,0.00,3,,218<br />
2015-10-11,32,21,10,9,7,4,80,51,21,999,993,987,16,16,14,63,21,79,T,3,,217<br />
2015-10-12,17,9,1,11,5,0,96,71,46,1012,1000,988,16,14,6,71,37,90,5.59,6,Rain,312<br />
2015-10-13,17,9,1,7,3,-1,96,71,46,1013,1012,1010,16,16,16,23,9,29,0.00,1,,280<br />
2015-10-14,18,12,5,4,1,-2,76,51,26,1014,1013,1012,16,16,16,39,19,50,0.00,0,,279<br />
2015-10-15,12,5,-3,2,-1,-6,81,61,41,1031,1022,1013,16,16,16,42,24,53,0.00,1,,316<br />
2015-10-16,12,5,-3,-1,-3,-6,85,62,38,1033,1031,1029,16,16,16,19,7,24,0.00,6,,271<br />
2015-10-17,13,4,-5,0,-3,-7,88,63,38,1033,1030,1026,16,16,16,16,6,19,0.00,1,,110<br />
2015-10-18,19,10,1,4,0,-5,70,53,36,1026,1015,1006,16,16,16,48,24,60,0.00,1,,168<br />
2015-10-19,24,14,3,7,4,1,85,62,39,1014,1009,1005,16,16,16,32,14,39,0.00,2,,346<br />
2015-10-20,18,10,2,5,3,-1,92,68,43,1017,1014,1011,16,16,16,32,16,39,0.00,4,,70<br />
2015-10-21,17,11,4,7,3,-2,76,53,29,1022,1017,1010,16,16,16,39,22,48,0.00,4,,299<br />
2015-10-22,18,8,-2,2,-1,-3,85,58,31,1025,1022,1019,16,16,14,26,10,29,0.00,1,,173<br />
2015-10-23,11,9,7,9,7,-1,93,72,50,1018,1011,1007,16,12,2,29,15,37,14.22,7,Rain,198<br />
2015-10-24,15,8,1,5,3,-1,92,68,43,1023,1017,1012,16,16,8,48,14,64,1.02,4,Rain-Thunderstorm,303<br />
2015-10-25,11,4,-2,3,-1,-3,100,78,56,1029,1026,1024,16,9,0,14,6,19,0.00,2,Fog,27<br />
2015-10-26,12,4,-4,3,0,-6,92,73,54,1028,1026,1022,16,16,16,23,11,27,0.00,4,,57<br />
2015-10-27,14,10,6,7,6,2,89,72,55,1023,1014,1007,16,16,14,37,20,48,1.02,8,Rain,152<br />
2015-10-28,7,4,1,6,0,-3,85,75,64,1007,1003,999,16,16,16,50,31,61,2.29,8,Rain,317<br />
2015-10-29,6,5,4,2,2,1,85,78,70,1014,1010,1002,16,16,16,43,26,63,0.00,8,,330<br />
2015-10-30,11,6,1,3,2,-1,96,78,59,1011,1006,1002,16,16,16,40,19,50,0.00,4,,183<br />
2015-10-31,11,7,3,7,4,1,92,82,71,1002,997,993,16,15,6,45,29,60,0.76,7,Rain,226<br />
2015-11-1,12,7,1,6,3,1,92,78,64,1007,1005,1002,16,16,16,29,14,39,0.25,5,Rain,208<br />
2015-11-2,15,7,-2,7,2,-3,100,81,62,1015,1010,1007,16,8,0,14,6,19,0.00,5,Fog,297<br />
2015-11-3,11,7,2,6,3,1,100,86,71,1016,1014,1009,16,9,0,35,19,45,0.00,6,Fog,35<br />
2015-11-4,9,7,4,8,6,3,100,95,89,1010,1008,1006,16,6,0,29,16,39,0.76,7,Fog-Rain,4<br />
2015-11-5,6,3,1,4,2,0,100,93,85,1010,1005,1002,16,10,1,29,19,35,21.34,8,Rain-Snow,316<br />
2015-11-6,7,4,1,2,0,-3,96,80,64,1021,1016,1011,16,16,16,24,13,50,T,7,Rain,282<br />
2015-11-7,9,3,-2,3,0,-4,85,73,61,1022,1020,1015,16,16,16,23,15,,0.00,2,,191<br />
2015-11-8,12,6,0,4,2,-2,89,74,59,1012,1011,1009,16,16,16,39,18,48,0.00,1,,184<br />
2015-11-9,13,6,-2,6,1,-3,92,76,59,1013,1011,1008,16,15,3,21,9,27,0.00,3,,149<br />
2015-11-10,4,1,-2,3,1,-3,100,93,85,1011,1008,1007,16,5,0,29,12,37,T,6,Fog-Snow,334<br />
2015-11-11,3,2,-1,1,0,-2,92,87,82,1011,1009,1007,16,13,2,32,22,39,T,8,,347<br />
2015-11-12,3,1,-1,1,-1,-3,92,81,70,1017,1010,1005,16,13,2,39,15,48,1.78,7,Rain-Snow,326<br />
2015-11-13,8,2,-5,0,-3,-7,88,71,53,1020,1017,1010,16,16,16,29,16,35,0.00,2,,206<br />
2015-11-14,14,7,0,3,0,-3,89,66,43,1014,1011,1009,16,16,16,29,9,37,0.00,4,,184<br />
2015-11-15,16,7,-3,6,1,-4,92,72,51,1014,1011,1006,16,13,2,26,10,34,0.00,0,,125<br />
2015-11-16,13,9,6,9,8,4,89,83,77,1006,1003,1001,16,16,8,40,26,53,T,7,Rain,152<br />
2015-11-17,11,5,-1,9,4,-2,96,91,85,1005,1003,999,16,9,3,26,13,34,9.91,7,Rain,315<br />
2015-11-18,7,2,-2,3,-2,-8,100,79,58,998,989,981,16,13,3,71,20,89,T,7,Snow,296<br />
2015-11-19,-2,-4,-7,-7,-9,-12,81,68,55,1017,1003,996,16,10,1,63,42,79,T,7,Snow,298<br />
2015-11-20,-4,-8,-12,-12,-13,-14,84,70,55,1030,1025,1017,16,16,16,29,11,37,0.00,2,,304<br />
2015-11-21,-3,-9,-15,-8,-12,-17,84,74,63,1030,1024,1017,16,16,14,23,9,27,T,3,,219<br />
2015-11-22,4,-4,-12,-2,-7,-13,85,72,59,1017,1008,1004,16,16,11,37,15,47,T,6,Snow,200<br />
2015-11-23,4,1,-3,-2,-3,-5,92,78,64,1022,1017,1008,16,16,16,24,12,32,0.00,5,,345<br />
2015-11-24,5,1,-3,-2,-2,-4,92,78,64,1022,1017,1009,16,16,16,29,13,35,0.00,6,,107<br />
2015-11-25,2,-3,-7,-1,-5,-11,89,79,68,1029,1016,1008,16,16,16,42,24,52,0.00,7,,354<br />
2015-11-26,-6,-10,-14,-11,-13,-17,88,75,62,1041,1035,1029,16,14,3,29,17,37,T,5,Snow,347<br />
2015-11-27,-2,-9,-16,-10,-13,-17,88,69,50,1041,1036,1029,16,16,16,29,16,37,0.00,1,,212<br />
2015-11-28,3,-4,-11,-8,-11,-13,88,68,47,1029,1028,1027,16,16,16,23,9,26,0.00,0,,232<br />
2015-11-29,3,-5,-13,-4,-9,-16,92,72,52,1029,1027,1025,16,16,16,26,8,32,0.00,2,,176<br />
2015-11-30,4,-1,-7,-1,-3,-8,92,71,50,1025,1019,1012,16,12,2,19,8,24,1.52,7,Snow,82<br />
2015-12-1,2,-3,-9,-1,-2,-8,92,84,75,1012,1009,1008,16,6,1,27,17,32,6.60,8,Fog-Snow,5<br />
2015-12-2,-3,-9,-15,-8,-12,-16,96,82,68,1017,1015,1012,16,13,1,16,10,19,0.00,0,Fog,234<br />
2015-12-3,3,-5,-13,-2,-8,-15,88,79,70,1022,1020,1017,16,16,16,19,12,21,0.00,2,,193<br />
2015-12-4,4,-3,-10,0,-6,-12,88,80,72,1021,1017,1012,16,16,14,40,27,53,0.00,1,Snow,170<br />
2015-12-5,7,1,-6,1,-2,-7,92,80,67,1024,1020,1014,16,16,14,35,13,39,0.00,4,Snow,203<br />
2015-12-6,4,-2,-8,-1,-4,-9,92,84,75,1025,1022,1016,16,16,14,29,15,39,0.00,2,,184<br />
2015-12-7,3,0,-4,-1,-3,-6,89,82,75,1014,1008,1004,16,16,14,29,18,37,0.00,2,,173<br />
2015-12-8,5,0,-5,0,-3,-7,92,84,75,1006,1003,1002,16,16,13,19,11,23,T,4,,216<br />
2015-12-9,6,1,-4,2,-1,-6,92,84,75,1005,997,993,16,16,14,34,14,45,0.51,5,Rain,175<br />
2015-12-10,3,2,-1,2,0,-2,96,91,85,1004,995,991,16,6,0,34,17,39,2.79,8,Fog-Rain-Snow,334<br />
2015-12-11,0,-1,-2,-2,-3,-3,92,89,85,1014,1010,1004,16,9,1,24,15,29,3.30,8,Snow,19<br />
2015-12-12,-2,-3,-4,-3,-4,-5,92,88,84,1021,1018,1013,16,5,0,19,7,21,0.00,8,Fog,357<br />
2015-12-13,0,-2,-4,-1,-3,-5,92,88,84,1019,1013,1009,16,3,0,21,11,23,0.00,8,Fog,355<br />
2015-12-14,0,-1,-2,-2,-3,-6,92,84,75,1013,1008,1005,16,15,3,39,25,48,T,8,Snow,17<br />
2015-12-15,-2,-3,-5,-5,-6,-7,96,87,78,1016,1013,1008,16,13,4,24,15,29,T,8,Snow,30<br />
2015-12-16,-4,-5,-7,-6,-7,-9,91,86,81,1008,1002,998,16,4,1,40,25,48,5.59,8,Fog-Snow,345<br />
2015-12-17,-4,-7,-10,-7,-11,-14,81,74,67,1012,1008,1004,16,11,3,45,28,56,T,8,Snow,302<br />
2015-12-18,-9,-15,-21,-14,-18,-23,82,73,63,1023,1017,1010,16,16,13,40,19,50,T,4,Snow,288<br />
2015-12-19,-7,-14,-22,-11,-16,-23,83,75,67,1024,1020,1013,16,16,16,26,13,29,0.00,5,,164<br />
2015-12-20,-6,-7,-9,-9,-11,-12,84,79,73,1015,1013,1011,16,16,16,32,16,37,0.00,8,,354<br />
2015-12-21,-6,-7,-8,-8,-9,-11,91,86,80,1015,1012,1007,16,12,3,42,16,48,T,8,Snow,184<br />
2015-12-22,1,-3,-7,0,-4,-9,92,85,77,1006,995,989,16,5,0,39,22,45,8.13,8,Fog-Snow,130<br />
2015-12-23,1,-3,-8,-1,-6,-12,92,83,73,1000,994,990,16,13,1,42,24,50,T,8,Snow,303<br />
2015-12-24,-8,-13,-18,-10,-16,-19,87,77,66,1018,1011,1001,16,16,10,35,14,45,T,6,Snow,271<br />
2015-12-25,-3,-9,-16,-6,-12,-19,88,81,73,1035,1025,1018,16,16,16,29,17,35,T,7,Snow,286<br />
2015-12-26,-16,-19,-22,-18,-22,-26,87,73,58,1038,1037,1035,16,16,16,32,18,37,0.00,4,,336<br />
2015-12-27,-16,-20,-24,-21,-23,-26,83,74,65,1040,1038,1037,16,16,16,21,8,23,0.00,1,,302<br />
2015-12-28,-11,-17,-24,-14,-21,-27,87,79,70,1036,1028,1021,16,16,16,14,8,21,0.00,5,,66<br />
2015-12-29,-7,-13,-19,-11,-13,-16,88,81,73,1026,1024,1020,16,16,16,21,13,24,0.00,8,,350<br />
2015-12-30,-8,-11,-13,-12,-13,-16,84,77,70,1026,1024,1021,16,16,16,21,10,24,T,7,Snow,294<br />
2015-12-31,-6,-11,-17,-9,-13,-19,87,77,67,1023,1021,1017,16,16,16,27,14,32,0.00,5,,268<br />
