
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-28,31,26,21,25,23,21,100,89,65,1016,1014,1012,16,14,2,55,10,80,11.18,1,Rain,137<br />
2015-7-29,30,26,21,24,21,13,100,83,36,1018,1016,1013,16,13,0,39,16,47,39.88,3,Fog-Rain-Thunderstorm,321<br />
2015-7-30,31,25,19,19,17,14,81,61,36,1021,1019,1017,16,15,3,23,16,32,0.00,0,,292<br />
2015-7-31,31,26,20,21,17,13,90,62,32,1018,1017,1015,16,16,16,32,16,45,0.00,0,,291<br />
2015-8-1,29,23,17,19,16,14,81,62,42,1017,1015,1014,16,16,16,23,13,,0.00,0,,262<br />
2015-8-2,31,25,19,24,21,18,90,73,49,1013,1010,1007,16,16,16,29,19,39,1.27,0,,228<br />
2015-8-3,28,24,21,22,18,14,90,67,46,1014,1010,1007,16,16,16,23,14,29,0.00,1,,308<br />
2015-8-4,27,22,17,18,16,13,87,65,44,1017,1015,1013,16,16,16,16,6,29,0.00,0,,305<br />
2015-8-5,28,22,17,19,17,16,90,71,52,1017,1015,1013,16,16,16,23,10,,0.00,0,,86<br />
2015-8-6,28,23,18,18,17,16,90,72,47,1014,1013,1011,16,16,16,24,16,,0.00,1,,72<br />
2015-8-7,28,22,16,19,17,16,100,75,49,1014,1012,1011,16,16,16,14,10,,0.00,0,,176<br />
2015-8-8,28,23,19,23,21,18,97,81,63,1014,1013,1011,16,16,16,16,11,,0.00,2,,235<br />
2015-8-9,28,24,20,23,22,21,100,94,69,1017,1014,1011,16,10,2,29,8,,13.97,6,Rain-Thunderstorm,117<br />
2015-8-10,29,26,22,23,22,21,100,93,63,1014,1012,1010,16,7,0,26,8,34,0.25,5,Fog-Rain,327<br />
2015-8-11,28,23,18,21,18,17,93,72,47,1020,1017,1013,16,16,16,24,13,,0.00,2,,343<br />
2015-8-12,28,22,16,18,16,14,90,70,47,1022,1020,1020,16,16,16,23,8,34,0.00,1,,287<br />
2015-8-13,28,22,16,19,18,15,93,74,52,1021,1020,1019,16,16,16,21,6,,0.00,0,,215<br />
2015-8-14,30,23,18,22,20,18,97,78,60,1022,1020,1019,16,16,16,16,11,,0.00,0,,259<br />
2015-8-15,32,25,19,23,21,18,90,74,55,1021,1020,1018,16,16,16,14,10,,0.00,1,,237<br />
2015-8-16,31,26,21,22,21,19,97,76,49,1021,1019,1017,16,16,13,23,10,,0.00,0,,206<br />
2015-8-17,31,26,20,22,21,19,96,78,51,1018,1016,1013,16,16,13,26,11,,0.00,1,,199<br />
2015-8-18,30,25,20,24,22,19,100,92,69,1015,1011,1006,16,11,2,40,14,47,20.32,6,Rain-Thunderstorm,159<br />
2015-8-19,24,20,15,21,17,13,97,79,59,1010,1007,1004,16,16,16,35,23,47,0.00,3,Rain,235<br />
2015-8-20,24,18,13,14,12,9,100,70,40,1018,1014,1009,16,16,16,27,18,39,0.00,0,,249<br />
2015-8-21,28,21,14,17,15,12,90,69,46,1020,1019,1018,16,16,16,26,11,,0.00,1,,187<br />
2015-8-22,26,19,14,18,16,13,96,76,56,1020,1017,1014,16,16,16,27,14,34,0.00,2,,157<br />
2015-8-23,25,21,16,22,18,12,100,84,50,1016,1014,1012,16,13,1,26,18,37,0.00,4,Rain,245<br />
2015-8-24,23,18,12,12,11,9,87,63,40,1018,1016,1015,16,16,16,34,18,42,0.00,1,,279<br />
2015-8-25,23,18,12,14,12,11,86,67,49,1019,1017,1016,16,16,16,29,13,27,0.00,3,,298<br />
2015-8-26,21,17,13,15,13,12,93,77,57,1023,1021,1018,16,16,16,23,13,,0.00,3,,31<br />
2015-8-27,25,18,11,16,13,11,97,78,53,1023,1021,1019,16,15,10,13,8,,0.00,0,,108<br />
2015-8-28,26,21,15,17,16,14,97,76,56,1021,1019,1016,16,16,13,24,13,,0.00,0,,160<br />
2015-8-29,26,22,18,22,19,16,97,85,64,1017,1016,1015,16,16,5,19,13,,0.25,4,Rain,188<br />
2015-8-30,30,24,19,22,21,19,100,94,61,1019,1017,1015,16,5,0,11,5,,0.00,6,Fog,35<br />
2015-8-31,31,24,18,23,21,18,100,87,55,1019,1017,1015,16,10,2,19,8,,0.00,1,,175<br />
2015-9-1,32,27,21,25,23,21,100,83,57,1018,1017,1016,16,14,2,26,14,37,3.56,2,Rain-Thunderstorm,182<br />
2015-9-2,33,27,21,23,21,19,97,75,45,1019,1016,1014,16,15,11,19,13,29,0.00,0,,221<br />
2015-9-3,34,27,20,22,21,19,100,69,39,1015,1014,1012,16,16,10,21,11,,0.00,1,,231<br />
2015-9-4,35,28,21,22,21,18,93,71,41,1018,1015,1013,16,16,11,21,10,,1.27,2,Rain-Thunderstorm,199<br />
2015-9-5,32,26,20,23,21,18,91,77,61,1019,1018,1016,16,16,14,16,11,,0.00,0,,165<br />
2015-9-6,35,28,20,22,19,17,97,66,33,1018,1016,1014,16,15,11,23,14,29,0.00,0,,188<br />
2015-9-7,35,28,21,23,21,19,94,78,41,1016,1015,1014,16,15,13,24,13,34,0.00,0,,196<br />
2015-9-8,32,26,21,23,22,21,100,89,53,1014,1012,1010,16,12,3,47,18,60,19.30,4,Rain-Thunderstorm,225<br />
2015-9-9,28,22,16,22,19,16,100,84,49,1016,1014,1013,16,15,8,16,11,,0.00,2,,39<br />
2015-9-10,28,22,15,19,16,13,97,84,44,1015,1014,1012,16,14,3,45,11,58,32.77,3,Rain-Thunderstorm,96<br />
2015-9-11,22,18,13,17,15,12,100,87,50,1017,1015,1013,16,12,3,32,11,40,7.37,5,Rain,5<br />
2015-9-12,19,15,8,11,8,5,93,71,40,1019,1018,1016,16,16,16,27,16,,0.00,4,Rain,350<br />
2015-9-13,22,16,8,8,7,6,90,60,34,1020,1018,1016,16,16,16,19,10,,0.00,0,,248<br />
2015-9-14,28,19,11,14,12,8,90,63,38,1020,1019,1017,16,16,16,35,19,45,0.00,1,,191<br />
2015-9-15,28,22,15,13,12,10,83,60,31,1023,1022,1021,16,16,16,35,19,40,0.00,0,,185<br />
2015-9-16,30,21,13,15,13,12,90,63,37,1025,1022,1019,16,16,16,24,16,,0.00,0,,184<br />
2015-9-17,30,24,17,19,18,15,87,69,49,1019,1015,1011,16,16,16,34,21,40,0.00,1,,185<br />
2015-9-18,28,23,19,22,21,19,100,92,67,1013,1010,1007,16,9,1,52,21,74,84.84,6,Fog-Rain-Thunderstorm,202<br />
2015-9-19,21,18,12,22,15,9,100,81,49,1020,1013,1006,16,15,4,34,23,47,2.29,5,Rain-Thunderstorm,320<br />
2015-9-20,24,17,10,11,8,4,90,57,27,1024,1021,1019,16,15,3,23,5,,0.00,0,,89<br />
2015-9-21,26,18,10,10,8,7,83,58,32,1022,1020,1018,16,16,14,14,11,,0.00,0,,140<br />
2015-9-22,28,19,11,13,9,8,80,53,30,1023,1022,1020,16,15,6,11,8,,0.00,0,,152<br />
2015-9-23,30,22,13,11,9,8,75,50,25,1024,1023,1021,16,16,16,14,10,,0.00,0,Rain,110<br />
2015-9-24,28,20,12,14,12,9,93,64,32,1024,1023,1022,16,16,16,16,10,,0.00,0,Rain,77<br />
2015-9-25,29,21,12,16,13,11,100,71,32,1023,1022,1020,16,14,6,29,14,,0.00,0,,50<br />
2015-9-26,27,20,12,16,14,12,97,72,41,1024,1021,1020,16,14,6,29,16,39,0.00,2,,84<br />
2015-9-27,26,21,17,18,17,17,96,80,64,1020,1018,1016,16,16,16,16,13,,0.00,6,,150<br />
2015-9-28,26,22,17,20,18,17,100,83,56,1018,1015,1013,16,15,8,14,10,,0.00,5,,201<br />
2015-9-29,23,18,13,19,16,9,97,83,74,1019,1015,1013,16,15,10,37,13,42,0.00,5,,27<br />
2015-9-30,20,14,8,9,7,3,97,69,40,1023,1021,1019,16,16,16,35,24,40,0.00,0,,30<br />
2015-10-1,18,12,5,7,6,4,97,72,40,1026,1025,1023,16,16,16,42,23,52,0.00,0,,34<br />
2015-10-2,19,12,6,8,5,3,93,66,37,1025,1024,1022,16,16,16,45,26,53,0.00,0,,47<br />
2015-10-3,15,11,8,8,6,2,100,75,53,1022,1021,1019,16,14,4,45,31,50,0.00,6,Rain,51<br />
2015-10-4,19,13,8,13,11,8,100,89,68,1022,1021,1019,16,13,3,32,24,,0.00,7,Rain,43<br />
2015-10-5,22,16,11,15,13,12,100,93,68,1023,1021,1020,16,6,0,23,18,,0.00,5,Fog,44<br />
2015-10-6,22,18,12,15,13,13,100,93,63,1022,1021,1020,16,6,0,19,13,,0.00,6,Fog,40<br />
2015-10-7,27,19,11,16,13,11,100,86,39,1022,1020,1019,16,7,0,14,6,,0.00,1,Fog,224<br />
2015-10-8,25,19,12,18,14,12,100,79,52,1019,1016,1013,16,16,10,27,14,35,4.06,1,Rain-Thunderstorm,212<br />
2015-10-9,18,14,11,17,10,7,93,74,58,1025,1020,1014,16,16,16,29,19,40,0.00,6,,346<br />
2015-10-10,20,13,6,8,7,6,97,71,40,1025,1022,1017,16,16,16,14,5,,0.00,0,,240<br />
2015-10-11,26,18,9,12,9,7,89,63,32,1016,1011,1005,16,16,16,32,19,52,0.00,0,,205<br />
2015-10-12,25,19,15,14,9,3,83,55,25,1004,1003,1001,16,16,13,32,26,48,0.00,1,,255<br />
2015-10-13,20,15,10,7,5,3,66,55,42,1012,1008,1003,16,16,16,35,26,42,0.00,3,,299<br />
2015-10-14,20,13,7,6,3,2,83,59,31,1019,1016,1012,16,16,16,16,10,,0.00,1,,320<br />
2015-10-15,22,14,7,6,2,-6,83,48,22,1023,1019,1016,16,16,16,35,18,48,0.00,1,,257<br />
2015-10-16,14,9,5,1,-2,-4,68,49,28,1029,1027,1023,16,16,16,32,19,45,0.00,0,,310<br />
2015-10-17,11,6,0,-1,-4,-7,76,54,31,1034,1032,1029,16,16,16,27,18,35,0.00,0,,328<br />
2015-10-18,16,9,2,-1,-3,-4,65,46,25,1035,1032,1028,16,16,16,19,13,,0.00,0,,227<br />
2015-10-19,23,14,6,3,1,-2,58,41,26,1028,1023,1019,16,16,16,50,29,60,0.00,0,,200<br />
2015-10-20,26,19,11,9,4,2,69,43,26,1022,1020,1017,16,16,16,29,26,40,0.00,1,Rain,199<br />
2015-10-21,27,20,13,13,12,9,78,61,41,1022,1020,1018,16,16,11,29,19,39,0.00,1,Rain,215<br />
2015-10-22,24,18,11,14,11,8,90,68,43,1025,1023,1020,16,16,16,23,13,,0.00,0,Rain,46<br />
2015-10-23,22,16,10,18,13,7,94,80,63,1023,1017,1013,16,15,6,32,21,40,2.03,4,Rain,148<br />
2015-10-24,20,15,11,18,14,6,96,85,69,1022,1014,1010,16,16,13,37,27,50,0.00,7,,253<br />
2015-10-25,18,11,5,7,3,1,97,68,31,1029,1027,1023,16,16,16,24,13,,0.00,0,,23<br />
2015-10-26,19,11,2,4,2,0,93,60,28,1029,1027,1024,16,16,16,32,16,32,0.00,0,Rain,92<br />
2015-10-27,12,9,6,13,9,2,100,95,62,1023,1015,1005,16,6,2,34,21,45,20.07,7,Rain,106<br />
2015-10-28,13,9,4,14,11,1,100,96,76,1005,1002,999,16,7,2,39,21,53,2.54,8,Rain,229<br />
2015-10-29,7,4,1,5,2,-2,90,81,73,1017,1011,1005,16,16,16,34,23,45,0.00,5,Rain,263<br />
2015-10-30,13,8,3,7,5,3,100,83,53,1022,1020,1017,16,16,10,14,10,,0.00,1,,193<br />
2015-10-31,12,10,7,13,9,6,100,95,80,1016,1011,1007,16,10,2,40,24,50,17.27,7,Rain,195<br />
2015-11-1,20,13,7,12,9,7,100,91,56,1016,1014,1011,16,9,0,27,18,,0.00,4,Fog,230<br />
2015-11-2,22,16,8,12,8,4,100,75,29,1017,1016,1014,16,13,0,26,16,,0.00,1,Fog,209<br />
2015-11-3,18,14,11,16,14,12,100,98,79,1021,1020,1018,16,5,0,21,16,,0.00,8,Fog,191<br />
2015-11-4,22,15,8,17,13,8,100,95,64,1022,1020,1018,16,6,0,27,13,,0.00,2,Fog,198<br />
2015-11-5,21,18,14,18,16,14,100,92,66,1019,1013,1006,16,13,4,52,26,69,0.51,5,Rain,201<br />
2015-11-6,18,11,4,18,10,3,100,86,57,1024,1014,1006,16,12,1,45,31,58,8.64,4,Rain,254<br />
2015-11-7,13,8,3,3,1,-1,93,69,42,1031,1028,1025,16,16,16,32,13,,0.00,1,,306<br />
2015-11-8,12,6,0,0,-1,-2,89,63,39,1033,1030,1027,16,15,6,11,5,,0.00,0,,130<br />
2015-11-9,13,7,0,1,-2,-3,76,57,34,1027,1024,1021,16,16,16,10,5,,0.00,0,,124<br />
2015-11-10,13,7,0,2,1,-2,96,64,39,1022,1019,1016,16,16,16,21,6,,0.00,1,,192<br />
2015-11-11,16,11,5,14,9,2,100,79,59,1015,1005,994,16,15,2,61,31,74,3.56,4,Rain-Thunderstorm,176<br />
2015-11-12,12,10,6,6,3,-1,82,67,49,1017,1007,995,16,16,16,52,43,74,0.00,4,,265<br />
2015-11-13,10,6,1,0,-4,-8,76,52,26,1026,1023,1018,16,16,16,47,26,53,0.00,0,,284<br />
2015-11-14,17,8,-2,3,-1,-7,82,56,33,1029,1026,1024,16,16,16,37,14,,0.00,0,,207<br />
2015-11-15,19,11,3,3,2,0,79,57,29,1027,1025,1022,16,16,16,29,19,40,0.00,1,,207<br />
2015-11-16,10,9,8,9,7,3,100,87,59,1022,1019,1016,16,12,2,37,23,48,5.08,6,Rain,167<br />
2015-11-17,16,13,10,15,13,9,100,98,87,1016,1010,1004,16,8,2,52,37,71,36.07,7,Rain,155<br />
2015-11-18,17,11,5,16,11,4,100,85,67,1007,1001,997,16,14,3,58,42,74,4.83,5,Rain,190<br />
2015-11-19,8,4,1,5,-3,-11,89,58,27,1025,1017,1007,16,16,16,42,26,55,0.00,1,,256<br />
2015-11-20,8,3,-2,2,-3,-9,79,59,30,1029,1024,1021,16,16,13,29,13,45,0.00,3,Rain,172<br />
2015-11-21,5,-2,-9,2,-2,-10,100,95,73,1026,1018,1013,16,7,1,39,21,50,9.91,6,Fog-Rain-Snow,18<br />
2015-11-22,-1,-7,-13,-4,-8,-14,95,84,72,1027,1024,1019,16,16,11,26,13,,0.00,2,Snow,204<br />
2015-11-23,7,2,-3,3,-2,-6,96,80,70,1025,1021,1017,16,16,16,27,19,,0.76,0,,247<br />
2015-11-24,9,3,-2,6,2,-3,100,87,68,1028,1026,1024,16,16,11,26,13,,0.00,0,,131<br />
2015-11-25,10,7,3,8,4,1,89,78,63,1025,1024,1022,16,15,4,37,27,53,0.76,5,Rain,178<br />
2015-11-26,18,14,11,14,12,8,94,85,73,1026,1024,1022,16,14,4,48,34,60,3.56,5,Rain,197<br />
2015-11-27,14,8,1,13,8,1,100,99,94,1030,1025,1021,16,7,1,37,26,50,19.30,8,Rain,353<br />
2015-11-28,3,2,0,2,1,0,100,93,86,1029,1028,1027,16,16,13,34,24,37,0.00,7,,23<br />
2015-11-29,4,2,0,1,-1,-2,100,85,63,1029,1027,1024,16,15,10,26,19,,0.00,4,,52<br />
2015-11-30,7,4,1,7,4,0,100,98,89,1023,1016,1011,16,4,0,27,21,,6.10,7,Fog-Rain,125<br />
2015-12-1,7,4,1,7,3,-1,100,89,60,1014,1012,1010,16,13,3,32,21,40,0.25,5,Rain,234<br />
2015-12-2,3,1,-1,2,0,-2,100,92,81,1022,1012,1008,16,11,1,27,18,34,0.76,7,Snow,272<br />
2015-12-3,1,-1,-2,0,-1,-3,100,97,92,1033,1029,1022,16,8,0,21,14,,0.00,6,Fog,249<br />
2015-12-4,7,1,-4,4,0,-4,100,97,76,1038,1035,1031,16,5,0,21,16,,0.00,4,Fog,196<br />
2015-12-5,5,0,-4,3,0,-4,100,99,82,1039,1035,1031,16,5,0,27,14,37,0.00,4,Fog,161<br />
2015-12-6,8,4,-1,5,2,-1,100,92,71,1032,1027,1024,16,12,6,21,14,,0.00,3,Rain,211<br />
2015-12-7,4,1,-2,4,2,-2,100,100,97,1026,1023,1017,14,3,0,29,11,,0.00,5,Fog,245<br />
2015-12-8,10,6,2,7,3,2,100,97,77,1018,1015,1011,16,5,0,27,23,,0.00,5,Fog,184<br />
2015-12-9,12,8,3,6,4,3,97,81,64,1011,1010,1008,16,16,16,24,18,,0.00,0,,236<br />
2015-12-10,13,9,4,8,5,3,93,78,62,1009,1005,1001,16,16,16,45,24,55,0.00,0,,220<br />
2015-12-11,14,8,3,14,9,3,100,90,64,1011,1009,1007,16,10,2,27,16,34,0.00,5,,177<br />
2015-12-12,19,16,13,18,15,13,100,99,90,1015,1013,1009,16,7,0,27,19,,0.00,6,Fog,207<br />
2015-12-13,16,16,15,17,16,15,100,99,93,1013,1007,994,16,11,5,45,31,61,16.00,5,Rain,169<br />
2015-12-14,17,10,4,15,8,3,100,93,76,1006,995,991,16,12,2,60,35,66,12.19,7,Rain,227<br />
2015-12-15,6,4,3,6,3,1,100,92,86,1015,1012,1007,16,16,10,32,19,40,0.00,8,,175<br />
2015-12-16,13,7,0,10,3,-4,100,84,46,1010,1007,1003,16,14,4,37,26,50,2.79,5,Rain,208<br />
2015-12-17,1,-1,-2,-4,-4,-5,89,74,69,1019,1015,1010,16,16,16,34,24,42,0.00,6,,286<br />
2015-12-18,1,-2,-4,-4,-7,-10,92,67,48,1025,1020,1017,16,16,16,40,21,48,0.00,1,,266<br />
2015-12-19,0,-4,-8,-4,-9,-12,82,69,50,1033,1030,1025,16,16,16,24,19,37,0.00,0,,239<br />
2015-12-20,10,4,-1,3,-1,-3,89,65,46,1028,1019,1012,16,16,16,50,32,61,0.25,2,Rain,192<br />
2015-12-21,13,9,5,12,8,4,100,98,89,1012,1009,1007,16,9,0,42,31,55,11.18,8,Fog-Rain-Thunderstorm,238<br />
2015-12-22,8,4,1,8,4,1,100,99,93,1014,1009,1005,13,5,0,34,19,39,0.00,8,Fog,187<br />
2015-12-23,14,9,4,14,11,2,100,96,77,1004,997,987,16,7,0,52,24,69,21.34,7,Fog-Rain-Thunderstorm,171<br />
2015-12-24,6,3,0,4,2,0,100,87,76,1020,1014,1003,16,16,16,35,21,47,0.00,2,,211<br />
2015-12-25,8,4,1,4,2,1,100,90,68,1028,1025,1021,16,15,8,27,18,,0.00,0,,34<br />
2015-12-26,9,5,1,9,6,1,100,98,89,1024,1017,1014,16,7,0,37,21,45,26.16,7,Fog-Rain-Thunderstorm,47<br />
2015-12-27,6,3,1,6,3,1,100,96,89,1027,1022,1016,16,13,3,40,32,52,17.02,7,Rain,23<br />
2015-12-28,7,3,0,7,2,0,100,97,89,1024,1009,996,16,9,2,50,37,64,68.58,8,Rain-Snow,84<br />
2015-12-29,3,1,-1,2,-2,-4,100,90,82,1024,1014,1002,16,15,6,39,29,50,0.00,8,Snow,254<br />
2015-12-30,0,-1,-2,-2,-3,-5,100,86,81,1027,1025,1023,16,14,3,21,14,,0.25,8,Snow,265<br />
2015-12-31,-2,-3,-5,-2,-4,-6,100,89,78,1029,1028,1026,16,12,3,23,16,35,0.00,6,,261<br />
