EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-6,28,23,18,21,19,18,100,79,58,1015,1012,1008,16,10,3,21,4,26,12.95,7,Rain,276
2015-8-7,28,24,20,22,21,19,100,84,67,1012,1010,1008,16,10,2,21,4,24,18.80,7,Rain,256
2015-8-8,31,24,18,21,19,17,100,73,46,1016,1013,1011,16,13,1,11,2,24,0.00,6,Fog,347
2015-8-9,32,25,18,21,19,17,100,72,43,1015,1014,1013,16,15,10,19,3,23,0.00,4,,297
2015-8-10,32,26,20,22,21,19,100,78,55,1014,1012,1009,16,14,8,35,8,43,3.30,6,Rain,227
2015-8-11,31,26,20,22,21,18,93,76,59,1016,1013,1011,16,12,1,32,8,47,12.70,6,Rain-Thunderstorm,233
2015-8-12,29,23,17,19,16,13,100,69,37,1017,1016,1014,16,15,5,21,4,32,0.00,2,,338
2015-8-13,29,22,14,17,15,13,100,70,40,1021,1018,1016,16,14,0,14,3,21,0.00,2,,4
2015-8-14,31,23,15,18,16,14,97,70,42,1021,1020,1018,16,16,13,27,5,32,0.00,3,,270
2015-8-15,30,23,16,19,18,16,100,76,51,1022,1020,1019,16,15,10,26,4,31,0.25,5,Rain-Thunderstorm,201
2015-8-16,32,24,17,20,18,16,100,70,40,1023,1021,1019,16,13,4,11,3,18,0.00,4,,49
2015-8-17,32,26,19,21,19,16,100,70,40,1021,1019,1016,16,14,6,26,3,32,0.25,7,Rain,62
2015-8-18,28,24,21,22,21,20,100,83,65,1019,1015,1012,16,9,2,24,4,29,51.82,7,Rain-Thunderstorm,208
2015-8-19,28,25,21,23,22,21,100,85,69,1017,1014,1012,16,13,1,40,7,55,21.59,7,Rain-Thunderstorm,221
2015-8-20,27,24,21,22,21,19,100,85,69,1017,1015,1012,16,15,3,27,8,35,2.03,7,Rain-Thunderstorm,245
2015-8-21,28,23,17,20,17,14,97,70,43,1019,1017,1016,16,16,16,14,3,19,0.00,5,,340
2015-8-22,30,23,16,19,17,12,100,67,34,1020,1017,1015,16,16,16,16,3,21,0.00,4,,327
2015-8-23,29,24,19,21,19,19,93,74,55,1016,1014,1012,16,14,2,26,6,32,18.80,6,Rain-Thunderstorm,244
2015-8-24,30,23,17,21,19,12,100,71,42,1017,1015,1011,16,12,1,24,7,34,T,5,,284
2015-8-25,27,20,13,16,13,11,100,70,39,1018,1015,1013,16,14,1,21,4,26,0.00,2,Fog,289
2015-8-26,26,19,13,14,13,12,93,68,43,1019,1017,1015,16,16,16,23,5,26,0.00,2,,355
2015-8-27,29,22,14,16,13,12,87,63,39,1019,1018,1016,16,16,16,14,3,23,0.00,4,,8
2015-8-28,29,22,14,17,15,13,100,70,40,1022,1020,1018,16,15,8,16,2,23,0.00,3,,24
2015-8-29,28,22,15,19,17,14,97,73,49,1023,1021,1019,16,16,16,10,0,35,0.00,6,,180
2015-8-30,29,23,18,18,17,15,93,72,51,1021,1019,1017,16,16,16,14,2,18,T,7,Rain,116
2015-8-31,30,24,18,19,17,16,93,69,44,1020,1019,1017,16,14,6,11,2,14,0.25,4,Rain,63
2015-9-1,32,24,17,20,18,16,100,71,41,1021,1019,1017,16,13,5,11,2,14,0.00,3,,3
2015-9-2,33,25,17,21,18,17,100,69,38,1020,1017,1014,16,13,5,21,3,26,0.00,3,,4
2015-9-3,32,24,17,20,18,17,100,73,46,1016,1015,1012,16,14,6,13,2,23,0.00,4,Thunderstorm,29
2015-9-4,33,25,17,20,18,16,100,69,38,1020,1016,1014,16,12,2,21,2,26,0.00,2,Thunderstorm,50
2015-9-5,31,24,16,18,17,16,93,69,45,1021,1019,1017,16,16,14,23,4,31,0.00,2,Thunderstorm,105
2015-9-6,31,24,16,18,16,14,100,68,36,1022,1020,1017,16,16,16,16,3,19,0.00,2,,48
2015-9-7,32,23,15,18,16,14,100,68,36,1021,1018,1016,16,16,10,13,2,19,0.00,2,,32
2015-9-8,31,24,17,18,17,16,100,70,40,1018,1016,1013,16,16,16,16,2,21,0.00,3,,74
2015-9-9,31,25,19,21,20,18,100,76,51,1015,1013,1010,16,15,3,23,5,26,11.94,7,Rain-Thunderstorm,189
2015-9-10,26,23,20,21,20,19,100,85,69,1014,1012,1008,16,12,1,23,8,29,22.61,8,Fog-Rain,233
2015-9-11,28,23,17,19,17,12,100,69,37,1015,1012,1008,16,11,2,21,5,24,T,6,,277
2015-9-12,22,18,13,18,15,9,93,75,57,1012,1009,1007,16,14,3,29,10,35,5.59,7,Rain,260
2015-9-13,20,14,8,11,8,6,93,69,44,1020,1015,1011,16,16,16,24,9,34,0.00,5,,299
2015-9-14,23,15,6,11,7,6,100,67,33,1026,1024,1021,16,10,0,14,1,19,0.00,1,Fog,53
2015-9-15,27,17,7,13,10,7,100,68,36,1029,1026,1024,16,15,8,10,1,14,0.00,1,,45
2015-9-16,26,17,8,15,11,8,100,68,35,1028,1026,1023,16,16,14,11,1,16,0.00,3,,44
2015-9-17,28,18,9,13,11,8,100,66,32,1025,1021,1017,16,11,0,13,1,18,0.00,0,Fog,28
2015-9-18,29,19,10,15,13,10,100,69,37,1018,1016,1013,16,16,14,13,2,18,0.00,0,,70
2015-9-19,28,20,11,17,14,12,100,72,43,1015,1014,1012,16,16,16,23,4,29,0.00,3,,261
2015-9-20,27,21,15,18,17,15,97,80,62,1017,1015,1013,16,16,16,24,3,31,T,7,Rain,347
2015-9-21,24,21,17,17,16,15,93,79,64,1018,1015,1013,16,16,16,14,3,18,T,8,Rain,219
2015-9-22,28,22,15,16,14,12,93,65,37,1021,1019,1017,16,16,16,11,3,16,0.00,2,,70
2015-9-23,28,21,12,14,13,12,100,70,40,1022,1020,1018,16,16,13,16,3,21,0.00,1,,81
2015-9-24,27,20,13,14,11,6,93,60,26,1022,1020,1019,16,16,16,29,5,43,0.76,6,Rain,69
2015-9-25,22,18,13,16,14,12,100,84,68,1021,1018,1016,16,16,11,26,9,37,5.59,8,Rain,50
2015-9-26,24,20,16,17,15,13,87,74,61,1021,1019,1017,16,16,16,24,5,32,0.76,7,Rain,85
2015-9-27,24,20,16,18,16,14,90,79,68,1021,1020,1018,16,16,16,13,4,18,0.25,7,Rain,69
2015-9-28,29,24,18,19,18,17,93,72,51,1019,1016,1014,16,16,16,26,7,37,T,6,,98
2015-9-29,24,22,19,21,20,18,100,92,84,1014,1011,1008,16,12,2,19,4,26,20.32,7,Rain,225
2015-9-30,24,21,17,19,18,16,100,84,68,1013,1011,1009,16,13,2,16,5,24,6.86,7,Rain-Thunderstorm,291
2015-10-1,22,19,16,17,16,14,97,83,68,1014,1011,1009,16,14,3,16,7,26,7.37,8,Rain,21
2015-10-2,16,14,12,14,12,11,93,84,75,1013,1011,1010,16,13,2,19,10,32,29.46,8,Rain,43
2015-10-3,17,14,11,14,12,10,100,89,78,1011,1009,1007,16,14,2,19,9,31,15.49,8,Rain,47
2015-10-4,23,19,14,16,13,12,84,74,64,1015,1012,1011,16,16,16,23,12,40,0.00,6,,51
2015-10-5,26,20,13,14,13,11,86,66,45,1016,1015,1013,16,16,16,19,7,29,0.00,2,,68
2015-10-6,26,18,9,14,12,9,96,69,42,1017,1016,1014,16,16,16,14,2,32,0.00,3,,171
2015-10-7,27,18,9,14,11,9,100,68,35,1019,1017,1016,16,15,5,11,1,14,0.00,1,,27
2015-10-8,27,19,11,16,13,12,100,74,48,1020,1019,1017,16,14,2,24,4,32,0.00,2,,247
2015-10-9,24,19,14,17,16,14,97,79,60,1021,1017,1014,16,15,4,27,8,34,7.37,7,Rain-Thunderstorm,226
2015-10-10,18,16,14,16,14,12,100,90,80,1018,1017,1015,16,12,3,14,4,21,4.32,8,Rain,1
2015-10-11,22,16,10,14,12,10,100,74,47,1018,1014,1011,16,16,8,13,3,16,0.00,5,,207
2015-10-12,22,16,8,13,11,9,100,74,47,1014,1012,1006,16,8,0,23,4,24,1.27,4,Fog,203
2015-10-13,23,18,13,14,11,7,93,70,47,1010,1007,1005,16,15,5,37,14,48,4.57,6,Rain,241
2015-10-14,21,14,7,10,8,6,93,68,42,1016,1013,1010,16,16,16,27,10,40,0.00,2,,258
2015-10-15,21,13,4,8,6,4,100,67,33,1022,1019,1017,16,14,2,21,5,29,0.00,0,,237
2015-10-16,20,12,4,11,5,-2,93,59,24,1023,1020,1018,16,16,16,27,5,34,T,3,Rain,324
2015-10-17,17,9,1,4,1,-2,100,65,29,1027,1025,1023,16,13,0,24,5,32,0.00,1,Fog,331
2015-10-18,13,6,-1,2,-2,-6,100,63,26,1032,1030,1027,16,13,0,21,4,27,0.00,1,Fog,338
2015-10-19,18,8,-2,1,-1,-3,100,63,26,1033,1030,1027,16,16,16,14,3,23,0.00,0,,20
2015-10-20,20,10,0,4,2,-1,100,65,29,1031,1028,1025,16,16,14,10,1,11,0.00,1,,305
2015-10-21,23,12,2,7,4,2,100,67,33,1030,1027,1025,16,15,11,11,1,13,0.00,1,,60
2015-10-22,24,13,3,10,7,3,100,69,38,1029,1026,1024,16,15,10,13,1,21,0.00,1,,267
2015-10-23,26,16,6,12,9,6,100,68,35,1025,1022,1019,16,12,2,14,1,18,0.00,3,,291
2015-10-24,24,16,8,14,11,9,100,71,41,1022,1020,1019,16,16,16,19,3,23,T,6,Rain,207
2015-10-25,19,17,14,15,13,11,93,83,73,1023,1021,1019,16,15,10,14,3,19,T,8,Rain,350
2015-10-26,16,13,10,12,10,6,89,81,72,1025,1024,1022,16,16,16,16,8,26,0.25,8,Rain,61
2015-10-27,16,12,8,13,9,5,100,84,67,1026,1021,1015,16,15,5,37,11,53,12.45,8,Rain,68
2015-10-28,22,18,13,17,14,10,100,86,72,1014,1007,1003,16,13,1,27,8,35,6.35,7,Rain,207
2015-10-29,19,13,7,14,11,6,100,74,48,1013,1009,1007,16,16,16,27,14,35,T,6,Rain,233
2015-10-30,16,9,3,6,3,1,100,69,37,1019,1017,1013,16,16,16,14,2,18,0.00,0,,261
2015-10-31,19,11,3,9,5,2,100,71,42,1020,1017,1014,16,16,16,23,5,32,T,7,Rain,129
2015-11-1,19,16,12,14,12,9,90,79,68,1018,1015,1012,16,16,16,14,3,23,0.76,8,Rain,336
2015-11-2,21,18,14,17,15,14,100,87,73,1017,1016,1013,16,8,1,21,6,26,10.16,8,Rain,68
2015-11-3,25,19,12,16,14,12,93,75,57,1021,1019,1016,16,16,16,16,5,21,0.00,6,,97
2015-11-4,26,19,12,15,14,12,100,74,47,1024,1022,1021,16,16,11,13,3,16,0.00,3,,62
2015-11-5,26,18,11,17,14,11,100,75,50,1025,1022,1018,16,14,3,21,4,24,0.00,4,,225
2015-11-6,22,19,15,18,17,15,100,87,73,1022,1020,1017,16,13,3,27,7,34,0.51,7,Rain,220
2015-11-7,18,14,9,17,14,5,100,83,66,1026,1021,1018,16,10,2,23,4,29,4.06,8,Rain,263
2015-11-8,16,10,4,4,2,1,79,58,37,1028,1026,1024,16,16,16,16,7,26,0.00,4,,53
2015-11-9,12,9,7,11,8,1,100,78,56,1025,1021,1017,16,10,2,16,6,26,19.30,8,Rain,66
2015-11-10,18,11,4,12,9,3,100,75,49,1020,1018,1015,16,9,2,29,8,34,2.79,6,Rain,265
2015-11-11,18,9,1,6,3,1,100,70,39,1021,1018,1012,16,8,0,11,1,21,0.00,3,Fog,44
2015-11-12,20,13,6,14,6,-1,93,63,33,1015,1011,1009,16,14,3,45,14,56,1.27,4,Rain,241
2015-11-13,14,9,4,3,-4,-11,76,47,18,1023,1019,1016,16,16,16,34,15,47,0.00,1,,258
2015-11-14,13,5,-3,-2,-7,-11,81,50,19,1030,1028,1024,16,16,16,19,6,27,0.00,0,,267
2015-11-15,15,6,-4,-1,-4,-7,85,54,23,1033,1029,1027,16,16,14,10,2,31,0.00,3,,282
2015-11-16,13,5,-3,2,-1,-3,92,67,41,1028,1026,1023,16,16,16,13,1,14,0.00,6,,269
2015-11-17,17,11,4,7,3,-1,82,61,39,1023,1022,1021,16,16,16,29,10,42,0.00,7,,99
2015-11-18,19,17,14,15,10,1,67,52,36,1021,1017,1011,16,14,4,48,13,61,23.88,7,Rain,103
2015-11-19,19,13,6,14,9,6,100,72,44,1022,1017,1012,16,16,16,24,8,32,0.25,3,,235
2015-11-20,12,7,1,4,-4,-9,86,54,22,1027,1024,1022,16,16,16,19,5,24,0.00,2,,22
2015-11-21,17,8,-2,6,-1,-6,78,52,25,1021,1016,1011,16,16,10,32,11,42,0.25,3,Rain,212
2015-11-22,7,3,-1,3,-4,-6,83,68,52,1021,1019,1015,16,16,16,26,11,34,0.00,8,,299
2015-11-23,7,1,-6,-4,-7,-8,88,61,33,1027,1024,1020,16,16,16,24,6,35,0.00,0,,250
2015-11-24,13,4,-6,-1,-4,-7,92,64,35,1031,1029,1026,16,16,16,10,0,14,0.00,3,,320
2015-11-25,16,7,-3,0,-2,-4,92,60,27,1035,1033,1030,16,16,16,19,5,31,0.00,5,,128
2015-11-26,19,9,-1,7,2,-3,92,66,40,1039,1036,1034,16,16,16,19,5,23,0.00,2,,125
2015-11-27,20,11,2,8,6,2,100,73,45,1033,1030,1026,16,16,16,10,1,16,0.00,5,,60
2015-11-28,18,13,7,11,9,6,93,75,56,1026,1024,1022,16,16,16,10,1,11,0.25,8,Rain,100
2015-11-29,17,14,11,14,12,11,100,92,84,1024,1021,1019,16,11,0,0,0,,5.08,8,Fog-Rain,283
2015-11-30,14,12,11,13,12,10,100,93,86,1020,1017,1016,16,7,3,13,6,21,25.40,8,Rain,85
2015-12-1,15,13,10,14,12,9,100,97,93,1018,1015,1011,16,12,6,11,6,,17.53,8,Rain,94
2015-12-2,15,11,7,13,8,1,100,83,65,1014,1010,1008,16,15,8,32,13,43,20.32,8,Rain,225
2015-12-3,8,3,-2,-1,-3,-5,85,62,38,1030,1024,1015,16,16,16,24,9,40,0.00,2,,286
2015-12-4,12,4,-5,-1,-3,-6,100,68,35,1035,1033,1030,16,16,6,10,1,,0.00,0,,20
2015-12-5,16,5,-6,-1,-5,-43,100,61,21,1038,1036,1034,16,13,0,6,0,,0.00,1,Fog,27
2015-12-6,16,5,-6,4,-1,-6,92,63,33,1034,1031,1026,16,14,0,16,3,,0.00,4,Fog,267
2015-12-7,11,6,1,6,3,0,100,86,71,1025,1022,1020,16,15,5,10,2,16,T,6,,303
2015-12-8,13,7,0,5,2,0,100,80,59,1022,1020,1018,16,7,0,13,2,16,0.00,2,Fog,53
2015-12-9,16,7,-3,9,1,-3,100,72,44,1019,1016,1012,16,8,0,24,2,31,0.25,5,Fog-Rain,214
2015-12-10,17,12,6,10,8,6,100,80,60,1017,1014,1011,16,9,0,13,2,23,0.00,7,Fog,317
2015-12-11,20,13,6,13,10,7,100,82,63,1018,1016,1012,16,14,10,16,3,32,0.00,6,,309
2015-12-12,22,16,9,14,12,9,100,81,61,1024,1022,1020,16,12,2,14,2,19,0.00,6,,294
2015-12-13,22,14,6,12,9,7,100,72,44,1023,1019,1012,16,10,0,10,2,29,0.00,6,Fog,74
2015-12-14,22,16,10,15,12,7,96,80,63,1011,1005,1001,16,15,3,45,14,56,2.29,5,Rain,193
2015-12-15,17,11,4,7,6,3,96,76,55,1021,1012,1007,16,16,16,32,14,40,0.00,2,,239
2015-12-16,22,12,1,7,4,1,100,69,37,1015,1013,1010,16,15,2,21,3,26,0.00,2,,171
2015-12-17,14,11,8,13,11,6,100,83,66,1010,1008,1007,16,9,2,14,6,,20.83,8,Rain,270
2015-12-18,8,2,-4,6,-1,-7,89,76,63,1025,1016,1010,16,16,13,29,19,40,0.25,7,Snow,263
2015-12-19,6,0,-7,-4,-6,-8,92,68,43,1034,1030,1026,16,16,16,24,8,35,0.00,0,,243
2015-12-20,9,2,-6,-2,-4,-7,96,66,36,1033,1031,1028,16,16,16,10,1,11,0.00,3,,25
2015-12-21,12,6,1,9,4,-2,93,84,75,1027,1022,1017,16,16,16,6,1,,0.51,8,Rain,42
2015-12-22,17,13,9,14,12,9,100,92,84,1016,1014,1012,16,11,0,6,0,,4.06,8,Fog-Rain,81
2015-12-23,20,15,9,16,13,10,100,82,63,1013,1010,1007,16,12,2,16,4,29,2.54,8,Rain,103
2015-12-24,20,17,13,16,15,13,100,82,63,1022,1015,1007,16,8,0,24,5,60,34.54,7,Fog-Rain-Thunderstorm,186
2015-12-25,18,15,11,17,14,12,100,95,90,1024,1021,1009,16,8,0,24,4,31,16.26,8,Fog-Rain,199
2015-12-26,23,17,12,16,14,12,100,84,68,1025,1022,1020,16,14,1,16,2,21,T,5,Fog-Rain,87
2015-12-27,25,18,12,16,14,12,100,77,54,1019,1017,1014,16,16,16,26,5,37,0.00,6,Fog,283
2015-12-28,23,17,12,16,13,12,100,79,57,1016,1012,1008,16,15,3,26,7,53,11.43,7,Rain,95
2015-12-29,19,14,9,13,12,9,93,76,58,1021,1014,1008,16,16,14,23,7,29,0.76,6,,238
2015-12-30,14,12,8,13,11,8,100,90,80,1021,1020,1019,16,11,3,16,3,21,2.54,7,Rain,224
2015-12-31,12,9,6,11,7,2,96,83,70,1023,1021,1019,16,16,13,23,10,24,0.00,8,,262
