
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-2,33,25,17,18,14,8,93,51,19,1016,1014,1012,16,16,16,14,4,23,0.00,2,,120<br />
2015-8-3,36,27,18,21,17,7,100,59,21,1014,1013,1012,16,16,16,19,6,34,0.00,2,,248<br />
2015-8-4,36,29,22,22,19,17,90,63,35,1016,1015,1013,16,16,11,21,5,27,0.00,4,,260<br />
2015-8-5,33,28,22,22,21,20,90,70,49,1016,1015,1013,16,15,6,26,9,34,3.05,7,Rain-Thunderstorm,85<br />
2015-8-6,27,24,21,21,20,19,90,80,69,1013,1011,1009,16,12,3,24,10,29,25.65,7,Rain-Thunderstorm,217<br />
2015-8-7,29,25,21,19,19,18,84,70,55,1014,1012,1010,16,16,11,16,7,27,0.00,7,,333<br />
2015-8-8,31,25,19,20,19,17,93,71,48,1015,1014,1012,16,15,10,23,6,29,0.00,4,Fog,31<br />
2015-8-9,34,27,20,22,19,16,90,62,33,1016,1014,1013,16,16,11,14,4,21,0.00,3,Fog,55<br />
2015-8-10,33,28,23,22,21,19,87,67,47,1014,1012,1011,16,16,16,24,8,35,T,6,,243<br />
2015-8-11,32,28,24,22,19,16,87,65,43,1017,1014,1012,16,16,16,27,10,39,0.00,3,,344<br />
2015-8-12,31,26,20,18,16,12,79,57,34,1020,1018,1017,16,16,16,27,12,42,0.00,1,,9<br />
2015-8-13,31,23,16,15,13,11,84,58,32,1020,1019,1018,16,16,16,26,10,35,0.00,1,,35<br />
2015-8-14,32,25,18,20,18,14,84,68,51,1021,1020,1019,16,15,2,39,5,48,6.60,6,Rain-Thunderstorm,80<br />
2015-8-15,30,26,21,21,19,17,90,71,51,1022,1020,1019,16,16,16,23,5,29,T,5,Rain-Thunderstorm,108<br />
2015-8-16,30,26,21,21,19,17,90,69,48,1023,1021,1019,16,15,1,26,5,34,8.38,7,Rain-Thunderstorm,154<br />
2015-8-17,25,24,22,21,21,20,93,88,82,1021,1018,1015,16,14,6,19,7,27,11.68,8,Rain,87<br />
2015-8-18,31,27,22,22,21,20,87,71,55,1015,1013,1010,16,16,14,23,7,27,0.00,5,,138<br />
2015-8-19,32,27,22,23,22,19,93,73,52,1013,1011,1010,16,14,0,32,13,42,16.76,6,Rain-Thunderstorm,199<br />
2015-8-20,29,24,18,21,16,12,93,65,37,1018,1016,1012,16,14,4,21,7,32,0.76,7,Rain,325<br />
2015-8-21,29,23,16,17,14,12,90,62,34,1021,1019,1017,16,16,16,16,5,26,0.00,3,,71<br />
2015-8-22,32,25,18,22,18,16,87,68,48,1019,1017,1015,16,16,10,13,3,19,0.51,6,Rain,127<br />
2015-8-23,33,27,22,21,21,19,93,72,50,1016,1015,1013,16,16,14,14,6,27,T,5,Rain,260<br />
2015-8-24,29,23,18,21,14,11,79,57,34,1017,1016,1015,16,16,16,26,12,34,0.00,3,,343<br />
2015-8-25,28,21,14,12,11,7,86,57,28,1019,1017,1016,16,16,16,24,9,37,0.00,0,,351<br />
2015-8-26,28,21,14,13,12,11,86,62,37,1020,1019,1017,16,16,16,24,9,34,0.00,2,,6<br />
2015-8-27,29,22,14,14,12,9,84,58,31,1020,1019,1018,16,16,16,32,10,40,0.00,0,,44<br />
2015-8-28,32,24,17,18,15,13,84,58,32,1021,1019,1017,16,16,16,23,8,27,0.00,2,,136<br />
2015-8-29,32,27,21,21,19,18,84,69,53,1021,1019,1018,16,16,13,32,10,45,2.54,4,Rain,178<br />
2015-8-30,27,24,20,19,18,16,90,74,58,1021,1019,1018,16,16,16,21,6,24,0.00,6,,153<br />
2015-8-31,31,25,18,19,17,16,93,67,40,1021,1019,1018,16,15,11,16,4,24,0.00,2,Fog,136<br />
2015-9-1,32,26,19,20,18,17,93,68,43,1021,1019,1018,16,16,14,14,3,21,0.00,5,Fog,79<br />
2015-9-2,34,28,21,21,19,17,90,64,38,1020,1018,1015,16,15,11,19,4,24,0.00,6,,92<br />
2015-9-3,35,29,23,22,19,16,87,60,33,1017,1015,1013,16,16,11,16,4,23,0.00,3,,83<br />
2015-9-4,35,28,22,21,18,16,90,62,33,1017,1016,1014,16,16,11,16,3,32,0.00,1,,93<br />
2015-9-5,35,28,21,21,18,14,90,62,33,1020,1018,1016,16,14,8,39,5,53,T,2,,91<br />
2015-9-6,33,27,21,19,19,17,84,61,38,1021,1019,1017,16,16,14,23,6,29,0.00,3,,156<br />
2015-9-7,33,27,21,19,17,15,90,64,37,1020,1017,1015,16,15,10,16,4,23,0.00,1,,164<br />
2015-9-8,33,27,20,19,18,18,87,64,41,1017,1015,1012,16,16,14,24,9,29,0.00,2,,178<br />
2015-9-9,33,28,22,22,21,17,87,63,38,1014,1012,1011,16,13,4,34,7,42,8.13,7,Rain-Thunderstorm,209<br />
2015-9-10,31,25,19,21,19,16,93,71,48,1013,1012,1010,16,13,3,24,6,37,2.54,6,Rain,308<br />
2015-9-11,31,24,18,19,17,16,93,69,45,1014,1012,1011,16,14,2,32,6,64,25.91,6,Rain-Thunderstorm,283<br />
2015-9-12,24,19,13,16,12,7,87,63,38,1016,1014,1013,16,16,16,35,13,47,0.00,5,,330<br />
2015-9-13,23,17,10,9,7,4,86,58,29,1021,1019,1016,16,16,16,21,7,34,0.00,1,,303<br />
2015-9-14,27,18,9,11,8,7,86,58,30,1025,1023,1021,16,16,16,19,5,27,0.00,0,Fog,128<br />
2015-9-15,29,21,12,13,11,8,86,57,28,1027,1025,1024,16,16,16,23,5,29,0.00,1,,150<br />
2015-9-16,29,22,15,13,12,9,87,59,31,1027,1024,1022,16,16,16,24,7,32,0.00,1,,154<br />
2015-9-17,30,22,14,16,13,12,86,60,34,1022,1020,1016,16,16,16,16,4,21,0.00,1,,167<br />
2015-9-18,32,23,15,17,15,13,90,62,34,1017,1015,1013,16,16,16,19,4,39,0.00,1,,172<br />
2015-9-19,32,25,17,19,17,15,90,65,40,1016,1014,1012,16,16,10,26,10,34,0.00,6,,322<br />
2015-9-20,28,22,16,16,13,11,78,57,36,1018,1016,1015,16,16,16,23,12,29,0.00,6,,6<br />
2015-9-21,27,20,13,12,9,7,72,51,30,1019,1018,1016,16,16,16,23,9,34,0.00,5,,21<br />
2015-9-22,29,20,11,12,11,9,89,59,29,1022,1020,1018,16,16,14,23,7,29,0.00,0,,31<br />
2015-9-23,31,21,12,14,12,9,86,58,29,1022,1020,1019,16,16,16,14,3,34,0.00,1,,18<br />
2015-9-24,32,23,15,16,13,11,87,58,29,1021,1019,1017,16,16,16,16,5,23,0.00,3,,24<br />
2015-9-25,25,22,18,17,16,13,93,72,50,1018,1017,1017,16,15,4,19,9,23,3.30,7,Rain,62<br />
2015-9-26,24,21,18,19,18,16,93,81,69,1019,1018,1016,16,12,1,24,8,29,12.70,8,Rain,79<br />
2015-9-27,27,23,19,19,18,17,93,76,58,1020,1018,1016,16,16,16,21,7,24,T,7,,141<br />
2015-9-28,27,23,20,21,19,18,90,79,67,1017,1015,1013,16,16,14,10,3,14,T,8,Rain,100<br />
2015-9-29,26,23,21,21,19,19,93,81,69,1013,1012,1010,16,15,4,24,7,45,4.57,7,Rain,334<br />
2015-9-30,22,19,17,18,17,14,87,82,76,1015,1013,1011,16,13,5,29,17,39,0.76,8,Rain,356<br />
2015-10-1,17,16,14,14,12,11,93,83,72,1016,1015,1014,16,14,3,34,19,40,2.54,8,Rain,6<br />
2015-10-2,15,14,12,12,11,10,89,82,75,1015,1014,1013,16,12,2,26,19,35,10.41,8,Rain,11<br />
2015-10-3,13,12,11,10,9,8,89,86,83,1012,1011,1010,16,14,4,29,17,45,1.27,8,Rain,2<br />
2015-10-4,25,18,12,17,14,10,93,77,60,1014,1013,1012,16,10,1,23,11,39,0.25,7,Rain,343<br />
2015-10-5,29,22,14,17,16,13,93,69,44,1016,1015,1014,16,15,6,19,7,26,0.00,3,,5<br />
2015-10-6,31,23,16,17,14,12,93,63,32,1018,1016,1015,16,16,16,19,6,24,0.00,2,,15<br />
2015-10-7,30,23,15,16,13,11,90,60,30,1020,1018,1016,16,16,16,16,3,24,0.00,1,,73<br />
2015-10-8,31,23,15,18,16,13,90,65,40,1019,1017,1016,16,16,14,16,6,23,0.00,4,,196<br />
2015-10-9,29,23,17,19,16,14,93,68,43,1020,1018,1016,16,13,3,34,9,42,12.70,7,Rain-Thunderstorm,307<br />
2015-10-10,22,16,10,15,11,8,90,67,44,1021,1019,1018,16,14,8,35,11,45,2.03,6,Rain,12<br />
2015-10-11,23,15,7,11,8,6,93,66,38,1019,1015,1012,16,14,8,14,5,21,0.00,2,Fog,158<br />
2015-10-12,28,19,10,17,11,8,93,65,36,1012,1009,1005,16,16,11,32,12,37,9.40,3,Fog-Rain-Thunderstorm,187<br />
2015-10-13,24,17,11,16,11,6,96,66,21,1014,1010,1007,16,14,5,21,8,27,0.00,0,Fog,248<br />
2015-10-14,26,17,8,9,6,3,93,56,23,1018,1016,1013,16,16,16,23,5,37,0.00,0,,241<br />
2015-10-15,27,18,8,11,8,4,93,57,25,1022,1019,1016,16,16,11,19,4,26,0.00,1,,171<br />
2015-10-16,22,14,7,9,1,-6,65,34,16,1027,1024,1020,16,16,16,29,11,39,T,3,,354<br />
2015-10-17,17,11,4,2,-1,-4,85,45,25,1030,1028,1026,16,16,16,26,11,35,0.00,1,,339<br />
2015-10-18,17,11,3,1,-3,-6,70,42,20,1034,1031,1029,16,16,16,24,10,34,0.00,0,,33<br />
2015-10-19,22,12,1,3,1,-1,89,51,22,1031,1029,1026,16,16,16,21,7,26,0.00,0,Fog,178<br />
2015-10-20,23,14,6,6,4,3,76,50,27,1029,1026,1024,16,16,16,23,9,27,0.00,1,,177<br />
2015-10-21,26,17,8,11,8,5,86,59,32,1028,1026,1024,16,16,16,19,6,26,0.00,0,,181<br />
2015-10-22,27,19,10,11,9,8,89,59,30,1027,1025,1023,16,16,14,14,5,19,0.00,1,,151<br />
2015-10-23,28,19,11,14,12,8,89,62,39,1023,1021,1017,16,16,16,21,5,27,T,5,,153<br />
2015-10-24,23,21,18,17,16,14,93,73,64,1020,1019,1017,16,16,16,24,10,34,0.76,8,Rain,183<br />
2015-10-25,21,17,14,17,12,12,87,82,72,1024,1023,1019,16,16,11,27,14,34,2.03,8,Rain,22<br />
2015-10-26,17,16,13,15,13,11,90,87,80,1023,1021,1020,16,13,4,21,12,26,16.00,8,Rain,58<br />
2015-10-27,16,16,14,14,14,12,93,89,87,1019,1015,1007,16,9,3,29,18,37,43.94,8,Rain,100<br />
2015-10-28,22,18,13,17,14,11,93,79,53,1009,1006,1004,16,14,6,35,13,45,4.83,6,Rain-Thunderstorm,210<br />
2015-10-29,22,14,7,13,6,-1,89,53,31,1017,1012,1008,16,16,13,26,11,39,0.00,4,,286<br />
2015-10-30,18,11,3,7,3,0,85,56,36,1022,1019,1017,16,16,16,19,4,27,0.00,3,,52<br />
2015-10-31,18,14,11,14,9,6,87,70,44,1018,1014,1010,16,15,6,29,9,37,3.56,8,Rain,169<br />
2015-11-1,17,16,15,14,14,13,93,89,84,1017,1015,1012,16,8,0,16,5,23,0.51,8,Fog-Rain,41<br />
2015-11-2,22,18,14,17,15,13,97,85,73,1017,1015,1014,16,12,2,19,4,29,0.25,5,Fog-Rain,18<br />
2015-11-3,22,18,13,16,14,12,100,87,70,1021,1019,1017,16,6,0,13,2,26,0.00,7,Fog,51<br />
2015-11-4,24,20,15,17,16,14,93,79,60,1023,1021,1020,16,16,10,14,5,19,0.00,6,Fog,175<br />
2015-11-5,27,23,19,19,17,16,87,76,54,1023,1020,1016,16,16,16,29,13,37,0.00,6,,171<br />
2015-11-6,24,20,16,19,16,10,87,76,66,1021,1019,1016,16,16,6,39,11,58,10.67,8,Rain,243<br />
2015-11-7,16,13,10,8,4,1,69,50,37,1028,1025,1021,16,16,16,26,16,34,0.00,8,,12<br />
2015-11-8,18,12,6,2,0,-2,65,41,28,1028,1026,1023,16,16,16,29,13,37,0.00,5,,46<br />
2015-11-9,14,12,10,12,10,2,93,85,43,1023,1021,1020,16,7,2,21,5,29,3.30,8,Rain,8<br />
2015-11-10,19,13,7,11,7,2,93,68,34,1022,1020,1018,16,16,11,16,3,26,T,3,,299<br />
2015-11-11,23,14,5,13,8,3,89,60,35,1018,1014,1007,16,16,14,37,13,50,0.00,3,,172<br />
2015-11-12,19,14,9,16,7,1,87,57,31,1021,1014,1007,16,14,4,35,14,47,1.52,4,Rain,251<br />
2015-11-13,17,10,3,3,-4,-11,70,39,14,1027,1025,1021,16,16,16,29,9,50,0.00,0,,304<br />
2015-11-14,17,8,-1,0,-2,-5,82,52,23,1032,1030,1028,16,16,16,11,2,16,0.00,1,,159<br />
2015-11-15,18,9,1,3,-1,-4,89,52,23,1031,1029,1026,16,16,11,16,4,21,0.00,5,,153<br />
2015-11-16,14,10,6,9,5,-2,77,64,51,1026,1023,1020,16,16,16,16,6,24,0.51,8,Rain,113<br />
2015-11-17,23,18,13,13,11,8,77,61,53,1020,1015,1010,16,16,16,50,26,63,0.00,8,,143<br />
2015-11-18,20,16,11,17,13,8,93,80,59,1014,1009,1005,16,11,2,52,23,71,36.07,7,Rain,173<br />
2015-11-19,19,13,6,8,4,-1,92,59,40,1026,1021,1015,16,16,14,24,11,42,0.00,0,Fog,319<br />
2015-11-20,14,8,2,1,-4,-8,89,45,23,1028,1024,1019,16,16,16,27,7,37,0.00,2,Fog,69<br />
2015-11-21,19,10,1,6,1,-5,86,61,43,1023,1019,1013,16,16,11,39,20,52,0.25,5,Rain,278<br />
2015-11-22,6,2,-3,-4,-8,-12,69,50,27,1026,1024,1023,16,16,16,24,11,42,0.00,3,,352<br />
2015-11-23,13,4,-6,-3,-6,-11,84,53,23,1027,1025,1024,16,16,16,23,9,34,0.00,0,,198<br />
2015-11-24,16,7,-2,1,-2,-4,85,55,29,1031,1028,1027,16,16,16,13,5,16,0.00,5,,172<br />
2015-11-25,19,12,4,5,2,-2,64,48,37,1032,1029,1028,16,16,16,35,16,42,0.00,3,,157<br />
2015-11-26,22,17,11,8,6,2,62,49,41,1034,1032,1030,16,16,16,34,18,42,0.00,4,,170<br />
2015-11-27,21,17,13,11,11,8,77,62,53,1030,1027,1024,16,16,16,29,14,39,T,7,Rain,171<br />
2015-11-28,18,17,16,15,14,11,97,82,63,1024,1023,1021,16,14,6,24,9,29,7.11,8,Rain,183<br />
2015-11-29,17,14,11,14,12,9,96,91,86,1022,1019,1016,16,7,1,26,9,34,46.74,8,Rain,34<br />
2015-11-30,17,14,10,15,11,9,93,88,77,1019,1016,1013,16,11,3,24,7,34,16.00,8,Rain,209<br />
2015-12-1,18,14,11,16,11,7,97,85,77,1016,1014,1012,16,11,3,29,9,37,16.76,8,Rain,258<br />
2015-12-2,12,8,4,8,3,-2,86,66,45,1021,1015,1012,16,16,16,29,11,39,0.00,6,,273<br />
2015-12-3,9,5,1,-2,-3,-4,75,59,42,1032,1028,1022,16,16,16,21,11,29,0.00,0,,1<br />
2015-12-4,13,6,-2,0,-2,-4,85,60,32,1036,1035,1032,16,16,11,14,6,23,0.00,0,Fog,31<br />
2015-12-5,16,7,-2,2,-1,-4,92,63,33,1037,1035,1032,16,16,11,14,3,19,0.00,0,,127<br />
2015-12-6,17,8,-1,5,2,-3,85,64,40,1033,1029,1025,16,16,14,23,6,27,0.00,4,,184<br />
2015-12-7,16,9,3,6,3,2,85,62,44,1026,1023,1021,16,16,16,14,5,42,0.00,2,,316<br />
2015-12-8,18,9,-1,4,1,-1,92,61,32,1021,1018,1015,16,15,11,24,9,61,0.00,1,Fog,178<br />
2015-12-9,15,11,6,9,7,1,86,73,60,1015,1014,1012,16,15,11,24,12,29,0.00,5,,196<br />
2015-12-10,17,11,4,12,8,4,96,85,64,1016,1013,1011,16,8,0,26,11,32,0.00,6,Fog,184<br />
2015-12-11,23,18,12,16,14,11,93,76,61,1016,1013,1011,16,14,6,34,16,45,0.00,6,,182<br />
2015-12-12,21,17,13,15,14,12,93,75,66,1022,1020,1016,16,16,13,27,13,37,0.00,6,,180<br />
2015-12-13,24,19,14,13,12,11,80,60,50,1019,1012,1004,16,16,16,53,26,72,0.00,7,,163<br />
2015-12-14,22,17,11,13,8,5,86,65,46,1010,1005,1002,16,14,3,64,21,84,13.97,5,Rain,223<br />
2015-12-15,20,13,6,7,6,5,96,68,44,1014,1012,1011,16,16,16,13,4,21,0.00,0,,185<br />
2015-12-16,21,13,4,12,8,3,89,70,45,1013,1011,1008,16,16,14,26,6,34,1.02,5,Rain,178<br />
2015-12-17,14,7,1,11,0,-3,86,60,38,1018,1014,1009,16,16,16,27,12,37,T,4,Rain,333<br />
2015-12-18,6,2,-2,-3,-6,-10,75,56,32,1028,1023,1018,16,16,16,27,11,39,0.00,5,,288<br />
2015-12-19,11,5,-2,-3,-6,-8,75,49,30,1034,1032,1029,16,16,16,19,6,24,0.00,0,,244<br />
2015-12-20,14,6,-2,-1,-3,-5,85,52,32,1033,1029,1023,16,16,16,35,11,45,0.00,5,,172<br />
2015-12-21,16,13,9,14,9,-3,93,75,38,1023,1017,1011,16,15,6,39,23,52,10.92,8,Rain,180<br />
2015-12-22,21,17,13,16,15,13,93,83,66,1014,1011,1008,16,13,2,26,11,35,20.57,8,Fog-Rain,189<br />
2015-12-23,21,19,18,18,16,15,87,80,73,1008,1004,1000,16,16,11,56,26,71,0.76,8,Rain-Thunderstorm,179<br />
2015-12-24,23,18,12,17,12,9,86,69,41,1019,1015,1006,16,16,16,16,6,24,0.00,2,,200<br />
2015-12-25,21,17,13,18,15,12,93,90,84,1021,1019,1015,16,6,0,19,10,42,29.72,8,Fog-Rain-Thunderstorm,14<br />
2015-12-26,24,19,14,18,16,13,93,85,68,1022,1020,1016,16,12,1,39,14,52,13.97,7,Fog-Rain-Thunderstorm,160<br />
2015-12-27,24,20,15,18,16,13,90,73,60,1017,1015,1013,16,16,16,42,21,53,T,8,Rain,186<br />
2015-12-28,23,17,11,18,14,4,90,75,51,1012,1006,1000,16,15,1,53,22,71,17.27,6,Rain,151<br />
2015-12-29,12,9,7,4,4,3,83,66,59,1022,1018,1011,16,16,16,16,9,26,0.00,6,,243<br />
2015-12-30,10,8,7,6,4,3,83,73,66,1024,1023,1021,16,16,16,16,7,32,0.00,8,,306<br />
2015-12-31,7,4,2,3,-1,-3,76,68,64,1029,1027,1024,16,16,16,23,13,34,0.00,8,,351<br />
