
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-18,26,19,12,13,11,8,100,68,36,1014,1010,1006,16,16,14,53,23,71,0.00,1,,275<br />
2015-7-19,33,23,13,16,12,8,86,55,23,1013,1011,1008,16,16,16,39,18,52,0.00,0,,267<br />
2015-7-20,27,20,13,13,11,9,86,61,35,1017,1015,1012,16,16,16,29,14,42,0.00,0,,318<br />
2015-7-21,29,19,9,17,14,10,96,68,40,1016,1013,1009,16,16,16,32,12,39,T,1,Rain,129<br />
2015-7-22,33,25,16,19,17,14,93,67,41,1009,1007,1005,16,16,16,35,20,47,0.00,0,,149<br />
2015-7-23,35,27,18,24,19,14,97,71,44,1008,1006,1003,16,15,3,60,18,76,10.92,2,Rain-Thunderstorm,157<br />
2015-7-24,31,24,17,19,17,12,93,64,34,1014,1012,1008,16,16,16,21,9,27,0.00,1,,291<br />
2015-7-25,32,24,17,19,17,15,90,65,40,1013,1011,1009,16,16,16,24,11,37,0.00,1,,155<br />
2015-7-26,33,24,16,19,17,16,93,65,36,1013,1011,1008,16,16,16,37,16,47,T,0,,145<br />
2015-7-27,34,27,20,23,18,12,74,59,44,1010,1006,1002,16,16,16,63,24,80,T,1,Rain-Thunderstorm,159<br />
2015-7-28,23,19,16,17,11,7,78,60,42,1012,1006,1001,16,16,16,82,40,108,0.00,4,,263<br />
2015-7-29,28,21,12,11,9,7,69,48,26,1018,1015,1012,16,16,16,47,25,58,0.00,0,,282<br />
2015-7-30,29,21,12,12,10,7,83,54,25,1021,1020,1019,16,16,16,32,14,43,0.00,0,,310<br />
2015-7-31,32,21,9,14,12,10,93,60,26,1022,1019,1016,16,16,16,29,10,37,T,0,,296<br />
2015-8-1,33,23,13,17,14,10,93,59,25,1016,1011,1005,16,16,16,19,9,27,0.25,0,,79<br />
2015-8-2,27,20,13,14,12,11,80,58,36,1015,1011,1006,16,16,16,34,15,43,0.00,0,,331<br />
2015-8-3,28,19,10,12,10,8,96,62,28,1017,1015,1014,16,16,16,21,8,27,0.00,0,,309<br />
2015-8-4,31,20,9,16,12,9,93,63,32,1016,1014,1013,16,16,16,21,10,27,0.00,0,,114<br />
2015-8-5,29,23,17,21,17,14,93,72,51,1015,1012,1009,16,16,13,47,15,60,3.30,2,Rain-Thunderstorm,152<br />
2015-8-6,28,23,17,19,18,15,100,75,49,1009,1008,1007,16,12,3,21,8,27,4.83,6,Rain-Thunderstorm,327<br />
2015-8-7,31,22,13,17,14,9,100,64,27,1012,1010,1009,16,9,0,27,8,34,0.00,3,Fog,256<br />
2015-8-8,30,20,10,16,12,9,93,61,29,1013,1011,1010,16,16,16,23,6,26,T,1,Rain,333<br />
2015-8-9,27,22,16,17,16,14,90,68,45,1018,1015,1013,16,16,16,19,7,26,0.25,5,Rain,163<br />
2015-8-10,31,22,14,15,13,10,93,62,31,1020,1019,1018,16,16,16,16,6,23,0.00,1,,311<br />
2015-8-11,32,23,13,18,14,12,93,61,29,1022,1020,1017,16,16,16,29,15,45,0.00,0,,124<br />
2015-8-12,38,28,18,22,18,16,93,62,31,1017,1014,1011,16,16,16,35,13,45,T,0,,182<br />
2015-8-13,36,28,19,20,17,15,87,58,29,1015,1013,1012,16,16,16,24,7,31,T,0,,179<br />
2015-8-14,38,27,16,22,17,14,100,65,29,1017,1015,1012,16,16,16,34,14,40,0.00,0,Rain,150<br />
2015-8-15,41,32,23,22,18,11,87,53,19,1012,1008,1005,16,16,16,40,24,50,0.00,0,,200<br />
2015-8-16,24,18,13,14,11,7,93,66,38,1021,1018,1013,16,16,10,37,16,48,0.76,3,Rain-Thunderstorm,312<br />
2015-8-17,23,16,7,11,9,7,100,71,41,1022,1019,1016,16,16,16,14,5,21,0.51,3,Rain,74<br />
2015-8-18,21,18,14,14,11,7,93,67,40,1018,1015,1013,16,16,16,24,11,31,T,3,Rain,34<br />
2015-8-19,26,17,9,11,8,6,89,60,31,1014,1012,1010,16,16,16,24,8,34,0.00,4,,341<br />
2015-8-20,29,19,8,12,8,7,93,60,26,1011,1008,1004,16,16,16,27,11,35,0.00,1,,152<br />
2015-8-21,35,24,12,18,12,9,83,53,23,1005,1002,999,16,16,10,39,13,48,0.00,0,,152<br />
2015-8-22,21,17,12,18,13,9,93,78,63,1014,1005,998,16,12,2,56,32,85,25.91,6,Rain,303<br />
2015-8-23,21,15,9,9,6,4,83,58,33,1021,1018,1013,16,16,16,48,24,61,0.00,1,,306<br />
2015-8-24,24,15,6,9,6,3,96,63,29,1024,1022,1020,16,16,16,16,7,21,0.00,0,,248<br />
2015-8-25,26,17,7,12,9,7,93,63,33,1023,1021,1019,16,16,16,27,15,35,0.00,0,,112<br />
2015-8-26,27,19,11,17,14,9,96,75,54,1019,1017,1015,16,16,16,23,14,31,T,0,,126<br />
2015-8-27,30,22,14,19,17,14,100,71,42,1017,1014,1012,16,16,16,23,7,27,0.00,0,,148<br />
2015-8-28,32,23,14,20,17,14,97,69,41,1013,1012,1010,16,16,16,21,9,26,0.00,0,,185<br />
2015-8-29,34,23,12,18,16,12,100,64,28,1014,1012,1009,16,8,0,24,8,29,0.00,4,Fog,159<br />
2015-8-30,37,27,17,18,16,12,93,60,26,1008,1005,1002,16,16,14,32,13,37,0.00,0,,134<br />
2015-8-31,29,21,13,16,12,6,81,52,23,1012,1008,1002,16,14,6,34,14,43,0.00,0,,328<br />
2015-9-1,32,21,10,21,14,10,96,68,40,1012,1010,1007,16,16,13,27,11,35,0.00,0,,115<br />
2015-9-2,34,26,16,21,18,15,100,66,32,1009,1008,1005,16,11,0,27,12,34,0.00,2,Fog,96<br />
2015-9-3,38,29,19,21,17,8,100,62,24,1005,1004,1002,16,14,6,37,18,45,0.00,0,,137<br />
2015-9-4,32,26,19,22,21,19,93,72,50,1009,1007,1004,16,16,11,26,8,32,T,4,,96<br />
2015-9-5,29,24,19,22,20,18,100,79,58,1011,1009,1005,16,8,1,34,16,43,0.76,6,Fog-Rain,63<br />
2015-9-6,25,16,7,20,12,2,100,62,23,1016,1011,1005,16,14,3,37,16,47,T,3,Rain,322<br />
2015-9-7,20,13,6,12,8,5,89,69,49,1017,1016,1015,16,16,16,14,5,19,0.25,3,Rain,64<br />
2015-9-8,24,14,4,8,4,2,100,63,25,1019,1016,1014,16,16,16,35,10,42,0.00,0,,273<br />
2015-9-9,26,16,7,8,6,5,86,57,28,1015,1014,1012,16,16,16,35,9,45,0.00,2,,331<br />
2015-9-10,20,12,4,8,6,2,89,61,32,1025,1020,1016,16,16,16,24,11,39,1.52,3,Rain,36<br />
2015-9-11,23,11,-1,6,3,-1,100,65,29,1028,1025,1021,16,16,10,14,5,21,0.00,0,,140<br />
2015-9-12,29,18,6,9,7,4,89,57,25,1021,1015,1009,16,16,16,26,10,35,0.00,0,,183<br />
2015-9-13,36,23,11,12,9,5,93,55,17,1009,1003,998,16,16,16,34,16,58,0.00,0,,202<br />
2015-9-14,26,19,12,13,11,9,89,66,43,1006,1005,1003,16,16,16,35,19,47,0.00,0,,65<br />
2015-9-15,33,23,12,17,13,11,93,63,32,1005,1001,997,16,16,16,45,17,55,T,2,,118<br />
2015-9-16,26,19,12,16,10,5,87,57,27,1011,1007,1003,16,16,13,34,15,52,T,2,Rain-Thunderstorm,33<br />
2015-9-17,19,12,4,16,8,3,87,62,37,1016,1011,1004,16,16,13,39,18,50,0.00,4,,306<br />
2015-9-18,19,11,2,9,7,2,100,74,48,1019,1017,1015,16,16,8,24,11,39,6.35,3,Rain,226<br />
2015-9-19,26,16,5,7,6,2,93,58,22,1017,1014,1011,16,16,16,34,16,42,0.00,1,,179<br />
2015-9-20,29,17,6,9,7,5,100,62,23,1011,1010,1007,16,16,16,26,8,37,0.00,0,,229<br />
2015-9-21,32,21,8,9,7,5,86,53,19,1017,1008,1005,16,16,16,39,15,52,0.00,0,,12<br />
2015-9-22,21,15,8,7,4,1,80,53,26,1024,1022,1018,16,16,16,29,14,42,T,3,,69<br />
2015-9-23,25,18,11,14,9,2,84,64,43,1021,1020,1017,16,16,14,35,24,45,0.51,5,Rain,95<br />
2015-9-24,24,19,13,15,14,12,100,77,54,1025,1022,1020,16,16,13,21,8,27,0.00,5,,151<br />
2015-9-25,27,19,11,16,13,11,100,71,42,1025,1023,1019,16,9,0,39,19,48,0.00,2,Fog,140<br />
2015-9-26,31,23,16,16,14,13,97,66,34,1019,1012,1005,16,16,16,47,27,60,0.00,0,,175<br />
2015-9-27,27,19,12,14,11,7,84,58,31,1013,1009,1003,16,16,16,32,13,39,0.00,0,,22<br />
2015-9-28,21,13,4,10,2,-3,83,52,20,1023,1018,1013,16,16,16,29,12,42,T,2,,12<br />
2015-9-29,23,12,0,9,3,-2,89,60,31,1025,1022,1019,16,16,16,35,14,45,0.00,2,,155<br />
2015-9-30,26,19,12,11,8,5,71,55,39,1019,1017,1015,16,16,16,39,23,48,0.00,3,,165<br />
2015-10-1,21,16,10,9,7,3,83,60,37,1026,1021,1018,16,15,6,47,25,58,6.10,7,Rain-Thunderstorm,119<br />
2015-10-2,14,12,9,7,4,-1,0,0,0,1026,1025,1022,16,16,16,40,27,52,1.27,8,Rain,133<br />
2015-10-3,11,9,8,7,5,1,86,68,50,1022,1022,1020,16,16,16,35,21,45,2.03,7,Rain,127<br />
2015-10-4,13,11,8,10,8,6,89,83,77,1022,1020,1019,16,16,16,27,14,34,0.25,8,Rain,178<br />
2015-10-5,13,11,8,8,6,5,86,74,61,1022,1021,1020,16,16,16,14,8,19,T,8,Rain,265<br />
2015-10-6,18,9,1,7,4,1,100,72,44,1025,1023,1021,16,8,0,16,5,26,0.00,1,Fog,101<br />
2015-10-7,22,13,3,13,7,2,92,73,53,1023,1016,1011,16,16,16,34,13,42,T,2,Thunderstorm,122<br />
2015-10-8,18,11,4,8,7,3,86,65,43,1026,1020,1014,16,16,16,35,15,45,0.00,3,,330<br />
2015-10-9,23,11,-1,8,4,0,100,67,34,1026,1022,1013,16,15,11,34,12,39,0.00,1,,119<br />
2015-10-10,32,20,7,9,7,4,93,56,18,1011,1006,1002,16,16,16,34,10,43,0.00,0,,242<br />
2015-10-11,29,17,4,8,4,1,89,56,22,1003,999,993,16,16,14,74,22,100,0.00,0,,322<br />
2015-10-12,16,9,3,6,3,0,82,59,36,1014,1009,1001,16,16,16,69,31,101,0.00,4,,309<br />
2015-10-13,19,10,1,3,1,-2,89,57,24,1017,1014,1010,16,16,16,37,12,48,0.00,0,,323<br />
2015-10-14,21,10,-2,2,-2,-4,85,52,18,1019,1018,1017,16,16,10,34,9,43,0.00,1,,303<br />
2015-10-15,14,7,-2,-1,-2,-5,75,50,25,1033,1027,1020,16,16,16,47,19,60,0.00,1,,315<br />
2015-10-16,14,6,-3,1,-3,-5,92,60,27,1034,1032,1029,16,16,16,14,7,18,0.00,0,,233<br />
2015-10-17,16,6,-4,-2,-3,-6,92,60,27,1031,1028,1022,16,16,16,34,14,42,0.00,0,,95<br />
2015-10-18,24,13,2,7,3,-3,76,54,31,1021,1013,1006,16,16,16,26,14,32,0.00,0,,139<br />
2015-10-19,21,14,7,7,4,3,71,52,33,1014,1010,1006,16,16,16,24,13,31,0.00,0,,23<br />
2015-10-20,22,13,4,10,5,2,82,59,35,1016,1013,1010,16,16,16,42,18,56,T,4,,156<br />
2015-10-21,17,9,1,8,1,-3,82,54,25,1025,1022,1017,16,16,16,45,14,56,0.00,2,,310<br />
2015-10-22,19,8,-3,0,-3,-6,92,56,19,1024,1021,1016,16,16,8,34,14,43,3.56,1,Rain,121<br />
2015-10-23,11,7,3,8,0,-4,85,65,45,1018,1013,1010,16,15,8,34,14,43,4.06,6,Rain,360<br />
2015-10-24,17,8,-1,4,1,-2,92,61,30,1023,1020,1018,16,16,16,37,8,45,T,1,,254<br />
2015-10-25,11,5,-1,6,2,-1,100,83,66,1027,1025,1024,16,15,2,21,8,24,T,3,Rain,64<br />
2015-10-26,10,3,-4,7,1,-4,100,83,66,1027,1024,1017,16,7,0,32,14,39,6.86,4,Fog-Rain,104<br />
2015-10-27,11,7,3,7,6,-1,93,82,70,1017,1012,1008,16,14,6,48,18,63,2.54,8,Rain,309<br />
2015-10-28,3,2,0,-1,-2,-6,82,69,56,1014,1009,1006,16,12,2,47,29,60,0.51,8,Snow,313<br />
2015-10-29,6,2,-3,-1,-2,-4,92,79,65,1017,1014,1012,16,16,11,29,14,39,T,6,Snow,316<br />
2015-10-30,17,8,-2,4,0,-3,92,62,32,1012,1007,1001,16,16,16,26,9,34,0.00,0,,198<br />
2015-10-31,14,8,1,2,0,-2,73,53,33,1007,1001,997,16,16,16,56,26,89,0.00,2,,274<br />
2015-11-1,20,11,1,6,2,-2,89,62,34,1008,1005,1004,16,16,16,37,9,48,T,3,,232<br />
2015-11-2,16,8,-1,6,2,-1,92,62,32,1015,1011,1007,16,16,11,24,9,31,0.76,2,Rain,302<br />
2015-11-3,10,7,3,5,4,2,92,79,66,1014,1011,1008,16,15,11,39,20,47,0.00,6,,61<br />
2015-11-4,7,6,4,5,4,3,96,91,86,1012,1010,1009,16,15,6,26,15,32,0.00,8,,355<br />
2015-11-5,5,4,3,3,2,1,92,83,73,1013,1009,1007,16,16,8,34,18,42,0.51,8,Rain,311<br />
2015-11-6,7,1,-5,2,-1,-6,89,69,49,1024,1019,1012,16,16,16,39,17,52,T,6,,293<br />
2015-11-7,14,4,-6,-3,-5,-7,96,61,26,1025,1021,1016,16,16,16,27,11,35,0.00,0,,221<br />
2015-11-8,18,7,-5,0,-3,-7,85,56,27,1015,1012,1010,16,16,16,21,7,26,0.00,0,,131<br />
2015-11-9,14,5,-4,1,-1,-5,92,65,38,1013,1011,1008,16,16,16,14,6,18,0.00,0,,77<br />
2015-11-10,4,-1,-6,3,-2,-7,100,93,85,1014,1009,1006,16,6,0,24,12,31,T,5,Fog-Rain,331<br />
2015-11-11,4,1,-3,2,0,-4,100,88,76,1013,1011,1009,16,14,6,26,13,31,0.00,7,,330<br />
2015-11-12,8,1,-7,-2,-6,-8,96,64,31,1022,1017,1010,16,16,16,47,23,64,0.00,0,,299<br />
2015-11-13,13,2,-10,-3,-7,-10,92,58,24,1021,1016,1011,16,16,16,37,13,48,0.00,0,,191<br />
2015-11-14,17,8,-2,1,-2,-6,82,59,35,1013,1012,1011,16,16,16,16,5,19,0.00,0,,109<br />
2015-11-15,19,8,-3,4,0,-3,92,60,28,1012,1007,1001,16,16,16,24,13,31,0.00,0,,89<br />
2015-11-16,13,8,3,6,3,-1,100,71,41,1008,1000,997,16,16,13,47,18,56,0.00,4,,182<br />
2015-11-17,8,-1,-9,0,-5,-12,84,60,36,1010,1007,1000,16,16,16,40,16,48,0.00,3,,328<br />
2015-11-18,8,-1,-11,1,-7,-13,92,64,35,1006,995,987,16,16,10,66,27,97,0.25,4,Rain-Snow,318<br />
2015-11-19,2,-4,-11,-13,-15,-19,61,42,22,1020,1014,1006,16,16,16,63,33,90,0.00,2,,295<br />
2015-11-20,0,-7,-15,-9,-14,-18,83,55,27,1032,1027,1021,16,16,16,26,8,32,0.00,2,,335<br />
2015-11-21,-1,-8,-16,-6,-10,-16,96,80,63,1032,1024,1017,16,14,2,21,6,26,T,5,Snow,233<br />
2015-11-22,10,-1,-11,-4,-6,-11,96,68,39,1016,1011,1008,16,16,16,48,17,66,0.00,2,,287<br />
2015-11-23,7,-1,-9,-4,-6,-8,84,64,43,1021,1019,1014,16,16,16,21,9,26,0.00,1,,293<br />
2015-11-24,7,1,-6,-3,-4,-6,92,69,45,1018,1012,1009,16,16,14,32,15,40,0.00,0,,93<br />
2015-11-25,0,-3,-7,-2,-6,-11,92,80,68,1031,1019,1009,16,16,10,37,22,48,T,7,Snow,336<br />
2015-11-26,-6,-11,-17,-11,-14,-19,87,70,52,1041,1036,1029,16,15,4,26,10,35,T,5,Snow,330<br />
2015-11-27,0,-8,-17,-11,-15,-19,87,60,32,1042,1037,1032,16,16,16,21,10,27,0.00,0,,235<br />
2015-11-28,4,-4,-13,-11,-13,-16,80,55,30,1032,1029,1027,16,16,16,16,7,23,0.00,0,,239<br />
2015-11-29,3,-3,-9,-4,-7,-12,80,68,56,1028,1025,1021,16,16,16,21,6,24,0.00,8,,155<br />
2015-11-30,1,-1,-3,-2,-4,-6,100,81,61,1023,1017,1011,16,10,1,19,6,26,3.81,8,Snow,28<br />
2015-12-1,2,-2,-6,-3,-4,-9,92,78,63,1016,1012,1009,16,9,0,27,16,35,3.81,7,Fog-Snow,329<br />
2015-12-2,4,-6,-16,-3,-8,-16,92,73,54,1020,1018,1016,16,16,13,16,9,19,0.00,0,,238<br />
2015-12-3,7,-2,-11,-1,-5,-10,92,76,59,1023,1022,1019,16,16,16,16,6,19,0.00,0,,177<br />
2015-12-4,8,1,-7,-1,-3,-6,100,75,49,1021,1014,1010,16,16,16,27,13,37,0.00,0,,153<br />
2015-12-5,9,3,-4,1,-3,-5,92,69,46,1028,1023,1015,16,16,16,21,6,27,0.00,1,,278<br />
2015-12-6,8,0,-8,-1,-4,-9,92,73,53,1027,1022,1014,16,16,16,24,9,27,0.00,0,,135<br />
2015-12-7,13,3,-6,-1,-3,-7,96,67,38,1014,1010,1005,16,16,16,24,8,32,0.00,0,,239<br />
2015-12-8,10,3,-4,-1,-2,-6,92,67,42,1008,1006,1003,16,16,16,21,8,27,0.00,4,,304<br />
2015-12-9,17,8,-1,6,2,-2,96,66,36,1005,998,993,16,16,16,45,7,66,1.02,5,Rain,198<br />
2015-12-10,9,4,-1,5,-2,-4,85,68,51,1005,1000,995,16,16,16,63,26,85,T,6,,318<br />
2015-12-11,-1,-2,-3,-2,-3,-4,100,93,85,1013,1007,1002,16,9,0,23,10,27,5.84,8,Fog-Snow,69<br />
2015-12-12,0,-5,-11,-1,-4,-12,100,96,92,1019,1016,1012,16,13,0,21,12,24,0.00,7,Fog,126<br />
2015-12-13,-1,-2,-4,-1,-3,-4,100,96,92,1017,1010,1007,16,4,0,24,10,29,0.00,8,Fog,138<br />
2015-12-14,-3,-6,-8,-4,-6,-9,100,94,88,1014,1009,1005,16,9,1,26,12,31,0.00,8,Fog,30<br />
2015-12-15,-3,-4,-7,-4,-6,-8,100,91,81,1016,1013,1008,16,13,1,29,18,35,4.57,8,Fog-Snow,26<br />
2015-12-16,-3,-5,-7,-6,-7,-9,96,85,74,1012,1006,1004,16,8,1,50,26,63,5.84,8,Snow,332<br />
2015-12-17,-6,-8,-11,-10,-13,-15,84,73,61,1016,1014,1010,16,15,5,45,24,60,T,5,Snow,291<br />
2015-12-18,-8,-14,-22,-12,-17,-22,87,77,66,1024,1020,1012,16,16,13,40,15,52,T,5,,307<br />
2015-12-19,-8,-13,-18,-12,-14,-19,92,83,73,1023,1016,1012,16,16,16,24,10,27,0.00,1,,121<br />
2015-12-20,-4,-9,-14,-7,-8,-14,100,87,74,1015,1013,1009,16,10,0,21,9,24,0.00,7,Fog,10<br />
2015-12-21,-4,-6,-9,-5,-8,-10,100,92,84,1014,1009,1001,16,5,1,21,11,23,0.00,7,Fog,151<br />
2015-12-22,-4,-5,-6,-5,-6,-7,96,92,88,1002,993,988,16,10,0,29,14,35,1.78,8,Fog-Snow,95<br />
2015-12-23,-4,-6,-8,-4,-8,-10,100,89,77,1004,998,992,16,12,2,26,14,34,0.25,8,Snow,328<br />
2015-12-24,-5,-7,-9,-7,-9,-11,92,85,77,1015,1010,1003,16,14,10,21,9,26,T,8,,154<br />
2015-12-25,-4,-9,-14,-6,-11,-17,100,81,61,1033,1022,1015,16,10,0,32,13,40,0.00,7,Fog,49<br />
2015-12-26,-13,-18,-24,-17,-19,-24,91,77,63,1040,1037,1030,16,16,16,26,11,31,0.00,4,,353<br />
2015-12-27,-14,-19,-26,-16,-20,-27,91,85,78,1041,1036,1031,16,10,0,23,9,26,0.00,4,Fog,111<br />
2015-12-28,-12,-14,-17,-17,-18,-18,87,77,66,1029,1024,1021,16,16,16,27,15,34,0.00,0,,116<br />
2015-12-29,-7,-11,-14,-11,-13,-17,88,78,67,1025,1024,1021,16,16,16,14,3,16,0.00,8,,77<br />
2015-12-30,-8,-8,-9,-11,-12,-13,88,81,73,1025,1023,1020,16,11,3,23,10,29,T,8,Snow,329<br />
2015-12-31,-3,-7,-10,-8,-11,-13,80,74,67,1028,1025,1021,16,15,11,39,21,52,T,4,,288<br />
