
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-4,25,18,11,11,9,6,76,58,36,1017,1016,1014,16,16,13,19,6,,0.00,0,,112<br />
2015-8-5,28,22,16,18,12,10,72,62,50,1017,1013,1009,16,16,16,27,18,39,0.00,3,,148<br />
2015-8-6,22,19,16,14,13,12,82,68,60,1009,1008,1007,16,14,1,29,14,37,0.00,4,,335<br />
2015-8-7,28,24,22,16,11,8,69,39,28,1009,1008,1008,16,16,14,27,18,35,0.00,0,,261<br />
2015-8-8,18,16,13,12,11,9,82,73,68,1013,1011,1010,16,16,16,14,10,,0.00,0,,327<br />
2015-8-9,20,16,12,13,11,8,82,75,60,1016,1014,1014,16,16,13,11,3,,0.00,0,,4<br />
2015-8-10,28,20,13,13,12,10,82,50,37,1020,1019,1019,16,16,14,21,10,26,0.00,0,,16<br />
2015-8-11,32,24,18,14,13,11,73,50,29,1022,1020,1018,16,16,16,27,11,34,0.00,0,,190<br />
2015-8-12,36,27,19,20,17,13,73,54,34,1018,1014,1011,16,15,5,27,21,39,0.00,0,,221<br />
2015-8-13,35,27,19,19,17,13,78,56,32,1015,1013,1012,16,16,1,21,8,27,0.00,0,,276<br />
2015-8-14,37,27,18,20,17,13,73,54,24,1017,1015,1014,16,16,1,26,13,34,0.51,0,,153<br />
2015-8-15,36,30,24,22,18,13,69,57,37,1014,1009,1005,16,16,11,37,26,48,0.00,0,Thunderstorm,207<br />
2015-8-16,23,18,13,12,8,6,63,53,41,1019,1016,1010,16,16,16,39,27,52,0.00,1,,302<br />
2015-8-17,22,16,9,11,8,4,76,60,38,1020,1018,1016,16,16,16,21,8,,0.00,3,,334<br />
2015-8-18,19,14,11,8,7,6,76,59,43,1018,1015,1013,16,16,16,23,10,27,0.00,0,,47<br />
2015-8-19,23,17,10,7,4,3,67,48,27,1013,1011,1009,16,16,8,34,16,40,0.00,1,,353<br />
2015-8-20,26,17,8,12,7,3,76,53,30,1010,1008,1004,16,16,16,34,8,42,0.00,0,,162<br />
2015-8-21,26,21,16,17,13,11,77,61,47,1005,1003,1001,16,16,3,37,19,48,0.00,1,Thunderstorm,136<br />
2015-8-22,22,17,13,17,14,9,83,75,60,1003,1000,998,16,15,3,53,26,82,18.29,5,Thunderstorm,256<br />
2015-8-23,18,13,9,9,6,4,82,61,42,1017,1011,1003,16,15,4,63,47,76,3.56,4,,308<br />
2015-8-24,21,14,8,9,7,4,82,62,40,1021,1020,1018,16,16,16,27,16,37,0.00,1,,327<br />
2015-8-25,22,13,7,9,7,3,82,60,40,1023,1021,1020,16,16,16,14,5,,0.00,0,,117<br />
2015-8-26,24,18,13,13,10,7,73,60,47,1020,1019,1016,16,16,16,32,16,39,0.00,0,,151<br />
2015-8-27,26,19,13,18,14,10,82,69,54,1016,1014,1011,16,16,13,21,10,,0.00,0,,157<br />
2015-8-28,29,23,18,18,16,13,78,65,48,1012,1011,1010,16,15,8,26,14,32,0.00,0,,224<br />
2015-8-29,28,21,15,19,16,12,88,72,54,1013,1011,1009,16,10,0,24,6,32,0.00,0,,171<br />
2015-8-30,32,26,19,20,18,16,83,65,46,1009,1006,1003,16,16,13,32,16,39,0.00,0,,159<br />
2015-8-31,26,21,17,18,12,5,83,56,26,1011,1008,1002,16,15,6,32,14,39,0.00,0,,269<br />
2015-9-1,30,21,13,14,11,6,67,51,29,1011,1010,1009,16,16,16,26,11,34,0.00,0,,172<br />
2015-9-2,31,24,19,19,17,14,83,66,49,1010,1008,1007,16,15,10,24,13,32,0.00,0,,138<br />
2015-9-3,35,28,22,21,19,18,83,65,39,1008,1006,1004,16,13,3,35,24,42,0.00,3,,148<br />
2015-9-4,25,22,18,20,18,15,83,76,65,1011,1008,1006,16,14,5,24,13,26,15.75,5,Thunderstorm,118<br />
2015-9-5,23,19,16,17,15,12,88,80,69,1013,1011,1007,16,14,2,29,16,35,22.61,8,Thunderstorm,46<br />
2015-9-6,22,17,12,16,12,6,88,66,38,1014,1010,1006,16,15,2,39,16,48,13.72,4,Thunderstorm,288<br />
2015-9-7,21,16,11,9,8,6,77,58,46,1016,1015,1014,16,16,14,37,11,48,0.00,2,,212<br />
2015-9-8,21,14,9,8,6,3,72,54,31,1015,1013,1012,16,16,16,39,19,52,0.00,0,,268<br />
2015-9-9,19,13,7,7,5,3,76,58,43,1015,1013,1012,16,16,14,19,13,27,0.00,2,,350<br />
2015-9-10,14,9,5,4,3,1,81,63,44,1024,1020,1016,16,16,14,24,10,34,0.00,4,,1<br />
2015-9-11,19,11,3,7,3,-1,81,59,37,1025,1023,1020,16,16,16,19,8,26,0.00,1,,244<br />
2015-9-12,25,18,11,12,7,4,72,53,34,1020,1014,1008,16,16,16,26,16,32,0.00,1,,208<br />
2015-9-13,32,23,14,12,11,8,68,50,26,1008,1002,997,16,16,16,34,23,42,0.00,0,,217<br />
2015-9-14,21,14,9,9,7,5,76,62,40,1009,1007,1003,16,16,16,32,19,37,0.00,0,,52<br />
2015-9-15,27,19,13,17,13,9,88,72,54,1006,1002,998,16,13,0,35,16,50,0.00,3,,111<br />
2015-9-16,22,16,11,14,8,7,76,59,38,1011,1007,1002,16,16,14,40,18,52,0.00,1,,350<br />
2015-9-17,15,12,9,9,7,4,77,70,58,1013,1009,1003,16,16,16,40,21,50,0.51,5,,317<br />
2015-9-18,18,11,4,7,4,1,81,62,37,1016,1014,1013,16,16,14,37,10,53,4.57,1,,254<br />
2015-9-19,24,17,11,8,6,4,76,52,29,1015,1012,1010,16,16,13,32,19,40,0.00,1,,220<br />
2015-9-20,26,18,11,10,7,5,72,53,28,1011,1008,1006,16,16,14,27,18,42,0.00,1,,189<br />
2015-9-21,28,20,12,11,8,4,67,50,30,1016,1006,1003,16,16,16,39,19,48,0.00,0,,254<br />
2015-9-22,16,11,7,4,3,1,71,60,39,1024,1022,1016,16,16,11,19,11,,0.00,4,,348<br />
2015-9-23,18,13,9,8,5,2,72,57,45,1023,1022,1020,16,16,14,32,18,39,0.00,7,,89<br />
2015-9-24,23,18,13,14,12,8,82,73,57,1024,1023,1021,16,15,5,26,14,34,0.51,6,Thunderstorm,128<br />
2015-9-25,26,20,14,14,13,11,88,67,47,1025,1023,1019,16,11,0,29,16,37,0.00,3,,158<br />
2015-9-26,27,21,16,14,12,11,77,64,44,1019,1012,1006,16,16,16,48,27,64,0.00,0,,175<br />
2015-9-27,21,16,7,13,9,2,77,58,40,1013,1009,1005,16,16,14,27,16,35,0.00,1,,313<br />
2015-9-28,16,10,4,4,1,-2,71,50,31,1021,1017,1012,16,16,13,29,10,40,0.00,1,,323<br />
2015-9-29,19,10,1,4,0,-5,70,49,26,1023,1021,1019,16,16,16,21,6,,0.00,1,,146<br />
2015-9-30,19,16,13,4,3,1,51,45,37,1020,1019,1017,16,16,16,50,29,64,0.00,5,,163<br />
2015-10-1,16,13,10,4,3,2,58,50,42,1029,1025,1020,16,16,16,42,29,55,0.25,7,Thunderstorm,136<br />
2015-10-2,15,11,8,3,1,-1,66,53,34,1029,1028,1025,16,16,16,39,29,53,0.00,1,,135<br />
2015-10-3,14,10,7,3,2,0,71,56,44,1025,1024,1022,16,16,16,34,27,47,0.00,1,,131<br />
2015-10-4,13,11,9,6,3,1,66,57,47,1023,1020,1018,16,16,16,27,23,35,0.00,8,,156<br />
2015-10-5,13,7,2,7,4,-3,81,67,54,1020,1018,1017,16,16,13,26,18,34,0.00,5,,262<br />
2015-10-6,13,8,3,2,-1,-4,81,61,38,1023,1022,1020,16,16,10,29,11,34,0.00,0,,302<br />
2015-10-7,11,6,1,6,1,-4,82,66,44,1022,1016,1008,16,15,1,37,11,48,5.08,2,Thunderstorm,141<br />
2015-10-8,10,6,2,7,3,-2,82,73,62,1024,1017,1009,16,15,0,29,19,37,0.00,5,,327<br />
2015-10-9,17,8,0,7,3,-3,82,70,52,1025,1020,1010,16,10,0,34,10,40,0.00,2,,167<br />
2015-10-10,24,18,13,10,7,6,67,58,38,1010,1003,1000,16,16,16,37,24,45,0.00,0,,236<br />
2015-10-11,25,17,9,10,7,4,76,56,34,1000,995,990,16,16,11,66,16,90,0.00,1,,231<br />
2015-10-12,9,6,3,1,-1,-2,75,69,58,1011,1002,990,16,15,6,77,47,93,4.32,5,,305<br />
2015-10-13,17,9,1,3,1,-3,81,66,34,1013,1011,1009,16,16,16,34,8,42,0.00,1,,299<br />
2015-10-14,15,9,4,2,0,-2,66,56,31,1014,1013,1012,16,16,6,40,21,48,0.00,1,,279<br />
2015-10-15,9,4,-2,-2,-4,-8,65,55,43,1030,1022,1014,16,16,16,40,26,48,0.00,2,,310<br />
2015-10-16,11,3,-4,0,-4,-9,75,58,35,1030,1029,1028,16,16,14,16,3,,0.00,2,,248<br />
2015-10-17,13,4,-2,-1,-3,-7,75,56,35,1030,1027,1023,16,16,1,29,10,34,0.00,0,,133<br />
2015-10-18,18,11,5,5,0,-4,62,53,40,1023,1012,1005,16,15,2,39,24,48,0.00,0,,163<br />
2015-10-19,18,11,4,6,3,0,76,58,37,1014,1010,1005,16,16,11,23,14,,0.00,0,,6<br />
2015-10-20,16,11,7,7,3,1,72,62,45,1016,1013,1010,16,16,16,29,19,39,0.00,3,,97<br />
2015-10-21,13,8,4,7,0,-2,72,54,38,1021,1018,1010,16,16,13,37,24,47,0.00,2,,284<br />
2015-10-22,18,8,0,2,-1,-4,81,55,26,1023,1020,1016,16,15,1,27,10,34,0.00,0,,156<br />
2015-10-23,11,8,5,5,3,0,81,73,47,1016,1011,1008,16,16,11,37,16,42,17.02,6,,252<br />
2015-10-24,12,6,1,3,0,-3,81,67,51,1022,1017,1013,16,16,16,26,16,37,0.00,1,,288<br />
2015-10-25,8,4,0,2,-1,-3,87,75,66,1027,1025,1022,16,13,0,21,8,,0.00,3,,102<br />
2015-10-26,9,4,0,1,-1,-4,81,68,54,1026,1024,1021,16,16,8,24,11,35,0.00,1,,95<br />
2015-10-27,9,6,3,5,3,-1,81,76,70,1021,1011,1007,16,15,8,42,24,64,2.54,8,,150<br />
2015-10-28,3,1,0,-2,-4,-6,75,68,52,1008,1004,1002,16,16,14,48,37,61,0.00,8,,310<br />
2015-10-29,3,1,-1,-2,-3,-5,80,68,60,1013,1011,1006,16,16,16,42,27,55,0.00,8,,294<br />
2015-10-30,12,6,-1,4,-1,-4,80,69,54,1011,1005,999,16,16,13,32,18,39,0.00,0,,191<br />
2015-10-31,9,7,4,4,2,0,81,69,58,1002,996,992,16,16,13,61,24,74,0.00,7,,250<br />
2015-11-1,14,8,2,6,2,-2,87,71,51,1006,1003,1001,16,16,16,24,14,29,0.00,3,,231<br />
2015-11-2,12,4,-2,4,1,-4,87,74,51,1014,1008,1005,16,11,0,39,8,52,0.00,2,,283<br />
2015-11-3,4,3,2,1,1,-1,87,82,75,1015,1014,1013,16,11,6,24,6,,0.00,6,,50<br />
2015-11-4,5,3,2,4,3,2,100,97,93,1009,1008,1007,16,7,1,26,18,,0.00,,Rain,349<br />
2015-11-5,3,1,0,2,1,0,100,95,87,1013,1007,1004,16,9,2,32,19,42,7.62,,Rain-Snow,319<br />
2015-11-6,4,2,0,2,-1,-4,96,82,64,1023,1019,1013,16,16,11,34,18,,0.00,,,287<br />
2015-11-7,9,4,-1,0,-1,-2,92,71,50,1024,1021,1015,16,16,16,29,16,,0.00,,,222<br />
2015-11-8,14,8,3,3,0,-2,86,62,41,1015,1012,1010,16,16,16,29,21,,0.00,,,218<br />
2015-11-9,14,6,-2,4,1,-3,96,78,42,1014,1013,1010,16,16,11,13,5,,0.00,,,108<br />
2015-11-10,3,1,0,2,2,0,100,98,93,1015,1009,1007,16,5,0,23,11,,0.00,8,Fog,14<br />
2015-11-11,2,1,0,0,-1,-1,100,91,81,1014,1011,1006,16,15,5,21,16,,0.00,8,,354<br />
2015-11-12,3,1,-1,1,-1,-4,100,88,73,1020,1011,1005,16,12,1,40,18,52,0.00,6,Rain-Snow,299<br />
2015-11-13,8,1,-5,-2,-4,-6,92,65,41,1021,1017,1010,16,16,16,34,19,47,0.00,0,,211<br />
2015-11-14,11,7,3,3,1,-2,97,72,55,1015,1012,1009,16,16,16,29,18,,0.00,0,,208<br />
2015-11-15,14,7,0,4,2,-1,96,78,47,1014,1011,1005,16,16,11,26,14,,0.00,0,,120<br />
2015-11-16,11,7,3,9,7,2,94,89,82,1006,1002,998,16,15,8,27,21,37,0.00,6,,151<br />
2015-11-17,4,1,-6,3,0,-7,100,85,70,1009,1006,1000,16,15,8,29,19,35,0.00,6,,306<br />
2015-11-18,6,0,-6,2,-4,-11,100,79,51,1000,991,982,16,13,2,76,21,95,0.00,4,Rain-Snow,271<br />
2015-11-19,-3,-6,-9,-9,-10,-12,81,71,62,1020,1006,996,16,14,3,66,56,85,0.00,5,Snow,292<br />
2015-11-20,-4,-8,-12,-11,-12,-14,88,76,55,1033,1027,1021,16,16,16,24,18,,0.00,1,,304<br />
2015-11-21,-4,-9,-14,-8,-11,-16,93,82,62,1032,1025,1017,16,16,14,16,8,,0.00,3,Snow,239<br />
2015-11-22,6,0,-6,-2,-4,-9,89,74,53,1016,1009,1004,16,16,16,50,24,58,0.00,3,,250<br />
2015-11-23,3,-1,-4,-2,-4,-6,96,83,65,1023,1019,1012,16,16,16,24,18,,0.00,2,,299<br />
2015-11-24,3,0,-3,-2,-3,-4,96,86,65,1023,1017,1009,16,16,16,35,19,45,0.00,4,,101<br />
2015-11-25,-1,-4,-9,-2,-6,-12,93,85,72,1031,1018,1008,16,16,10,35,19,42,0.00,7,Snow,355<br />
2015-11-26,-8,-11,-14,-13,-14,-16,92,80,65,1041,1036,1029,16,15,14,19,11,,0.00,6,Snow,351<br />
2015-11-27,-2,-8,-14,-9,-12,-16,92,76,53,1042,1036,1030,16,14,3,34,16,42,0.00,2,Snow,237<br />
2015-11-28,0,-5,-10,-8,-10,-13,91,73,54,1030,1029,1028,16,16,16,29,18,,0.00,0,,260<br />
2015-11-29,2,-5,-12,-3,-8,-13,96,83,57,1030,1028,1026,16,16,14,19,6,,0.00,2,,197<br />
2015-11-30,3,-2,-6,-2,-4,-7,100,86,50,1026,1019,1012,16,11,3,19,6,,0.00,6,Snow,89<br />
2015-12-1,2,-2,-7,-2,-4,-8,100,85,67,1015,1013,1010,16,16,13,26,16,,0.00,6,Snow,347<br />
2015-12-2,2,-4,-11,-4,-8,-12,92,81,55,1019,1017,1015,16,16,16,21,8,,0.00,0,,253<br />
2015-12-3,6,1,-4,-1,-3,-6,92,80,60,1023,1021,1018,16,16,16,23,14,,0.00,0,,234<br />
2015-12-4,9,2,-4,-1,-3,-6,85,71,41,1021,1015,1011,16,16,16,37,21,40,0.00,0,,177<br />
2015-12-5,7,2,-2,-1,-2,-4,88,77,58,1027,1022,1014,16,16,13,21,14,,0.00,0,,250<br />
2015-12-6,8,2,-4,-1,-3,-6,89,74,51,1027,1022,1015,16,16,16,27,14,,0.00,0,,198<br />
2015-12-7,9,4,-1,-1,-2,-4,89,71,50,1014,1009,1004,16,16,16,29,14,,0.00,0,,227<br />
2015-12-8,6,2,-2,-1,-3,-4,88,75,58,1008,1005,1003,16,16,16,27,16,,0.00,0,,252<br />
2015-12-9,11,5,-1,3,1,-3,96,73,53,1006,998,994,16,16,13,26,13,,1.27,5,Rain,223<br />
2015-12-10,4,1,-2,4,0,-3,100,96,83,1007,996,991,16,8,0,35,10,40,1.27,7,Fog-Rain-Snow,333<br />
2015-12-11,-2,-3,-6,-3,-4,-6,100,93,88,1016,1010,1004,16,6,0,21,14,,1.02,8,Fog-Snow,50<br />
2015-12-12,-2,-4,-6,-3,-4,-6,100,95,86,1022,1019,1012,16,13,1,14,6,,1.78,8,,124<br />
2015-12-13,-4,-6,-7,-4,-6,-8,100,95,92,1020,1012,1008,16,4,0,19,10,,0.00,8,Fog-Snow,107<br />
2015-12-14,-2,-4,-7,-2,-4,-8,100,95,86,1016,1009,1006,16,8,1,24,11,35,0.00,8,Snow,27<br />
2015-12-15,-7,-8,-9,-7,-8,-11,96,93,88,1019,1014,1008,16,12,1,24,16,,0.00,6,Snow,26<br />
2015-12-16,-5,-7,-9,-6,-9,-11,100,91,85,1011,1003,1000,14,4,1,39,24,47,0.00,8,Fog-Snow,329<br />
2015-12-17,-5,-9,-12,-7,-13,-16,92,82,76,1014,1010,1004,16,10,1,47,37,58,0.00,7,Snow,296<br />
2015-12-18,-12,-15,-18,-16,-18,-21,88,79,73,1024,1018,1011,16,15,3,29,24,,0.00,4,Snow,298<br />
2015-12-19,-8,-13,-18,-12,-14,-20,92,83,74,1025,1019,1009,16,16,8,35,16,40,0.00,5,Snow,151<br />
2015-12-20,-9,-10,-11,-11,-12,-12,95,89,79,1018,1014,1009,16,15,8,19,10,,0.00,7,Snow,4<br />
2015-12-21,-9,-11,-12,-10,-12,-13,93,91,85,1017,1010,1001,16,6,1,34,16,,0.00,7,Fog-Snow,166<br />
2015-12-22,-4,-7,-10,-5,-7,-11,100,93,86,1006,994,989,16,6,0,34,24,45,1.52,8,Fog-Snow,107<br />
2015-12-23,-5,-8,-11,-6,-9,-13,93,89,79,1004,998,990,16,15,8,32,21,,0.00,8,Snow,332<br />
2015-12-24,-7,-15,-23,-8,-16,-25,92,86,78,1018,1011,1002,16,12,3,26,14,,0.00,6,Snow,241<br />
2015-12-25,-6,-12,-18,-7,-12,-21,93,86,79,1037,1026,1015,16,15,13,24,13,,0.00,7,Snow,345<br />
2015-12-26,-18,-20,-22,-20,-22,-24,87,84,79,1042,1038,1031,16,15,3,21,14,,0.00,3,Snow,332<br />
2015-12-27,-18,-22,-26,-20,-24,-28,83,82,78,1042,1040,1035,16,16,16,21,13,,0.00,0,,181<br />
2015-12-28,-14,-17,-19,-16,-19,-22,92,85,80,1035,1028,1020,16,16,13,26,18,,0.00,1,Snow,127<br />
2015-12-29,-11,-15,-19,-12,-15,-22,92,89,78,1028,1023,1019,16,8,0,16,3,,0.00,7,Fog-Snow,43<br />
2015-12-30,-11,-13,-15,-12,-13,-17,92,89,81,1027,1024,1020,16,16,14,24,6,,0.00,8,Snow,287<br />
2015-12-31,-8,-11,-14,-11,-13,-16,92,85,79,1025,1023,1019,16,14,5,35,23,,0.00,5,Snow,279<br />
