EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-9,28,21,14,16,13,12,87,63,39,1019,1017,1016,16,16,16,14,6,23,0.00,2,,27
2015-8-10,29,22,15,17,15,13,90,69,47,1016,1014,1011,16,16,16,34,14,43,0.00,4,,178
2015-8-11,24,21,18,20,18,14,93,75,57,1011,1007,1005,16,13,2,40,12,58,24.64,8,Rain-Thunderstorm,213
2015-8-12,26,22,17,18,16,13,93,74,54,1013,1009,1007,16,14,2,35,10,45,4.57,6,Rain,311
2015-8-13,26,21,17,15,13,11,84,65,46,1019,1015,1013,16,16,16,19,8,24,0.00,6,,252
2015-8-14,28,21,13,21,16,12,87,70,52,1018,1017,1016,16,16,16,32,12,42,3.05,4,Thunderstorm,165
2015-8-15,29,25,20,21,19,17,90,73,55,1020,1019,1017,16,15,11,19,9,21,0.51,6,Rain-Thunderstorm,200
2015-8-16,30,24,19,20,18,17,93,72,51,1021,1019,1017,16,10,0,16,7,21,0.00,4,Fog,191
2015-8-17,32,26,19,20,19,17,93,69,44,1018,1016,1014,16,16,16,16,8,,0.00,2,,176
2015-8-18,33,26,19,21,19,17,90,64,38,1016,1015,1013,16,16,16,16,6,23,0.00,4,Thunderstorm,174
2015-8-19,32,27,22,20,19,17,84,63,41,1016,1015,1014,16,16,16,32,15,43,0.00,1,,178
2015-8-20,33,28,24,18,17,16,69,54,38,1016,1014,1012,16,16,16,37,23,53,0.00,4,,172
2015-8-21,27,23,18,18,16,12,93,69,45,1019,1016,1013,16,13,3,24,9,34,15.24,7,Rain,313
2015-8-22,27,22,17,15,14,11,90,63,36,1022,1020,1019,16,16,16,19,5,23,0.00,3,,11
2015-8-23,29,22,16,18,15,13,90,65,40,1020,1016,1013,16,16,16,16,5,23,0.00,5,,357
2015-8-24,30,24,19,18,16,13,87,62,37,1013,1011,1009,16,16,16,32,13,43,0.00,5,,179
2015-8-25,27,23,18,17,14,12,73,60,46,1013,1011,1009,16,16,11,29,7,39,0.51,6,Rain,13
2015-8-26,26,21,17,14,12,9,78,61,43,1015,1014,1013,16,16,16,19,6,23,0.00,6,,330
2015-8-27,24,19,15,14,12,11,84,65,46,1019,1016,1014,16,16,16,21,8,29,T,6,Rain,274
2015-8-28,26,20,13,14,13,11,93,66,39,1022,1021,1020,16,16,16,16,3,23,0.00,3,,28
2015-8-29,26,20,13,17,13,11,93,68,42,1022,1020,1017,16,16,16,19,5,26,0.00,4,,168
2015-8-30,28,23,17,17,15,14,93,68,43,1019,1017,1015,16,16,16,14,4,21,0.00,4,,196
2015-8-31,29,23,16,18,16,14,90,67,44,1016,1014,1012,16,16,11,29,9,39,0.00,3,,267
2015-9-1,29,23,16,17,15,12,93,64,34,1019,1017,1015,16,13,3,14,5,19,0.00,2,,139
2015-9-2,31,23,15,20,17,13,90,68,46,1016,1014,1012,16,16,11,19,6,24,0.00,3,,97
2015-9-3,29,22,14,20,17,11,93,71,49,1016,1013,1011,16,13,8,27,7,35,T,5,,13
2015-9-4,27,19,11,16,13,10,93,69,45,1023,1021,1017,16,16,16,16,4,23,0.00,1,,333
2015-9-5,31,23,14,17,14,10,93,61,28,1026,1023,1021,16,16,16,24,5,29,0.00,1,,178
2015-9-6,32,24,16,16,14,12,90,63,36,1022,1020,1016,16,16,16,24,12,32,0.00,1,,175
2015-9-7,34,28,22,18,17,15,68,51,33,1016,1014,1011,16,16,16,27,16,35,T,1,Rain,200
2015-9-8,31,27,22,23,21,19,93,74,55,1015,1013,1012,16,12,3,21,6,27,8.64,6,Fog-Rain-Thunderstorm,58
2015-9-9,33,27,19,21,19,18,93,69,44,1011,1009,1006,16,16,13,39,14,47,1.78,5,Rain,168
2015-9-10,24,21,18,18,17,15,93,77,60,1014,1012,1011,16,16,13,19,5,23,T,5,,18
2015-9-11,26,21,14,16,13,10,90,64,37,1011,1010,1008,16,16,16,23,7,31,T,3,Rain,28
2015-9-12,25,19,13,17,14,11,93,72,50,1011,1009,1007,16,14,3,21,7,24,1.02,5,Rain,7
2015-9-13,23,19,15,17,15,13,93,80,66,1008,1006,1005,16,13,0,26,10,32,22.35,7,Fog-Rain,160
2015-9-14,21,17,14,14,12,10,87,69,51,1019,1011,1007,16,15,5,26,12,39,1.02,7,Rain,219
2015-9-15,28,21,14,16,13,10,90,65,39,1026,1024,1019,16,16,16,21,7,29,0.00,1,,258
2015-9-16,29,22,14,18,15,12,93,69,44,1027,1025,1022,16,16,16,16,5,21,0.00,0,,168
2015-9-17,30,22,14,17,15,13,93,67,40,1023,1019,1016,16,16,14,16,5,26,0.00,0,,168
2015-9-18,30,23,15,15,13,10,90,62,34,1017,1015,1012,16,16,16,26,12,34,0.00,1,,178
2015-9-19,29,25,20,17,13,12,68,53,37,1013,1010,1006,16,16,16,37,20,52,2.79,4,Rain,180
2015-9-20,20,14,8,17,8,5,86,65,43,1023,1018,1008,16,16,11,34,15,45,0.51,5,Rain,337
2015-9-21,22,14,6,11,7,4,92,66,40,1027,1025,1023,16,16,13,19,4,23,0.00,3,Fog,92
2015-9-22,23,17,11,8,7,2,77,51,25,1028,1026,1025,16,16,16,21,8,26,0.00,2,,145
2015-9-23,26,17,7,12,9,6,92,66,40,1026,1025,1023,16,16,16,14,3,19,0.00,0,,47
2015-9-24,22,16,10,12,8,3,93,66,38,1031,1029,1025,16,16,16,24,10,35,0.00,1,,14
2015-9-25,18,13,7,7,5,4,83,62,40,1032,1031,1029,16,16,16,21,7,27,0.00,4,,7
2015-9-26,21,12,3,7,4,1,92,62,31,1035,1033,1031,16,16,16,19,6,24,0.00,1,,28
2015-9-27,23,14,6,8,5,0,89,58,27,1031,1028,1024,16,16,16,29,15,39,0.00,0,,167
2015-9-28,24,20,16,16,13,6,78,63,48,1024,1021,1017,16,16,16,34,20,45,0.25,5,Rain,182
2015-9-29,23,19,14,19,18,13,93,83,73,1017,1015,1013,16,11,1,34,18,42,51.82,8,Rain,203
2015-9-30,14,12,9,13,9,5,93,85,77,1023,1017,1013,16,14,6,39,21,53,33.27,8,Rain,349
2015-10-1,14,11,6,4,3,2,76,62,47,1029,1026,1022,16,16,16,32,17,43,0.00,5,,353
2015-10-2,12,8,3,3,1,0,85,65,45,1033,1030,1029,16,16,16,27,16,39,0.00,4,,355
2015-10-3,16,9,2,3,1,0,85,61,36,1034,1033,1032,16,16,16,26,10,34,0.00,1,,37
2015-10-4,16,10,3,6,2,0,86,61,36,1033,1030,1026,16,16,16,19,7,23,0.00,3,,74
2015-10-5,18,10,2,7,3,0,89,63,36,1026,1024,1020,16,16,16,19,4,23,0.00,4,,207
2015-10-6,17,13,8,9,7,6,86,69,52,1020,1017,1015,16,16,16,14,3,18,0.00,7,,32
2015-10-7,21,16,11,9,8,3,83,64,45,1019,1015,1013,16,16,16,27,9,35,0.00,6,,257
2015-10-8,14,9,3,4,2,1,92,66,40,1023,1021,1019,16,16,16,19,5,23,0.00,2,,22
2015-10-9,16,12,7,13,8,3,93,82,71,1018,1010,1005,16,12,4,35,13,47,18.54,8,Rain,215
2015-10-10,12,8,4,5,2,-2,92,68,44,1022,1018,1015,16,16,16,35,11,47,0.00,6,,342
2015-10-11,19,13,8,8,4,1,76,60,44,1015,1009,1006,16,16,16,34,18,47,0.00,4,,185
2015-10-12,24,19,13,8,7,6,62,49,36,1008,1006,1003,16,16,16,32,19,42,0.00,1,,184
2015-10-13,20,16,12,13,9,6,80,64,48,1002,998,995,16,15,10,32,16,45,1.27,5,Rain,181
2015-10-14,14,11,7,11,6,1,80,68,55,1011,1004,998,16,16,16,34,17,37,T,6,Rain,290
2015-10-15,17,8,-1,6,3,-1,100,71,42,1013,1011,1008,16,16,14,29,16,42,0.51,4,Rain,177
2015-10-16,12,9,6,6,4,3,89,75,61,1014,1012,1007,16,16,11,29,13,47,4.83,6,Rain,312
2015-10-17,8,4,0,4,0,-5,85,68,50,1023,1017,1012,16,16,6,39,15,52,2.29,7,Rain-Snow,329
2015-10-18,6,2,-3,-3,-5,-8,92,66,40,1029,1025,1022,16,15,6,32,10,42,T,5,Snow,335
2015-10-19,9,2,-6,-1,-6,-8,81,59,37,1031,1025,1017,16,16,16,39,15,53,0.25,4,Rain,179
2015-10-20,17,12,6,8,4,-3,76,59,42,1022,1018,1016,16,16,11,40,18,53,1.52,8,Rain,191
2015-10-21,11,9,7,4,-2,-4,76,57,38,1028,1026,1022,16,16,16,16,7,23,T,7,Rain,333
2015-10-22,21,14,6,9,6,1,77,60,42,1021,1016,1013,16,16,10,47,23,56,2.79,6,Rain,216
2015-10-23,7,3,-2,0,-3,-4,85,67,49,1030,1026,1021,16,16,16,42,17,53,T,6,,345
2015-10-24,10,4,-2,2,-2,-4,85,64,42,1030,1025,1016,16,16,16,47,22,64,T,5,Rain,174
2015-10-25,16,11,7,9,5,0,83,70,56,1025,1016,1011,16,16,10,52,24,71,3.05,7,Rain,250
2015-10-26,9,4,-1,1,-2,-3,85,65,45,1035,1031,1026,16,16,16,24,10,32,0.00,4,,359
2015-10-27,11,4,-3,0,-2,-4,85,62,39,1036,1034,1033,16,16,16,11,3,14,0.00,2,,93
2015-10-28,11,6,-1,8,2,-3,83,72,61,1033,1022,1005,16,14,6,35,11,53,24.13,6,Rain,168
2015-10-29,18,13,8,14,8,-2,93,66,38,1004,998,995,16,12,2,34,16,45,20.57,7,Rain,215
2015-10-30,11,4,-2,5,-1,-4,78,62,45,1021,1012,1001,16,16,11,40,16,52,0.76,5,Rain,292
2015-10-31,9,3,-3,1,-2,-5,85,65,45,1023,1021,1016,16,16,16,19,5,24,0.00,4,,159
2015-11-1,14,10,5,7,3,-2,73,62,51,1015,1009,1005,16,16,13,40,19,58,0.25,6,Rain,197
2015-11-2,14,10,5,5,4,3,83,67,51,1020,1017,1012,16,16,16,26,10,37,0.00,6,,301
2015-11-3,19,13,6,7,6,3,83,64,44,1027,1021,1018,16,16,16,27,8,37,T,2,,215
2015-11-4,19,11,2,7,4,2,92,68,43,1029,1026,1022,16,15,8,23,5,31,0.00,0,,185
2015-11-5,21,18,14,13,8,7,68,56,44,1023,1020,1016,16,16,16,27,19,39,0.00,5,,194
2015-11-6,22,18,14,16,12,4,84,66,48,1015,1009,1003,16,15,3,47,25,61,2.03,7,Rain,210
2015-11-7,14,11,7,4,1,-4,65,49,32,1019,1014,1011,16,16,16,32,14,47,0.00,7,,287
2015-11-8,10,5,-1,-1,-3,-6,78,56,34,1028,1025,1019,16,16,16,27,8,37,0.00,2,,324
2015-11-9,13,6,-2,1,-1,-4,85,62,38,1029,1028,1026,16,16,16,26,10,32,0.00,0,,171
2015-11-10,15,7,-2,3,0,-4,85,61,36,1026,1021,1014,16,16,11,13,3,16,0.00,3,,323
2015-11-11,14,9,5,4,3,0,83,66,48,1014,1013,1013,16,16,11,14,2,16,T,7,,142
2015-11-12,13,9,5,9,7,3,92,79,66,1013,1005,994,16,15,4,40,16,55,5.84,8,Rain,178
2015-11-13,11,9,6,6,3,0,86,69,52,1002,997,992,16,16,8,34,18,47,1.02,8,Rain,244
2015-11-14,6,3,1,0,-4,-6,70,62,54,1022,1014,1003,16,15,8,42,21,55,0.76,8,Rain-Snow,306
2015-11-15,11,6,1,2,-1,-5,79,64,48,1022,1020,1018,16,16,16,27,7,37,0.00,6,,195
2015-11-16,9,4,-2,2,-2,-7,79,62,45,1032,1025,1020,16,16,16,32,13,40,0.00,5,,347
2015-11-17,7,1,-5,-4,-6,-7,88,67,45,1036,1034,1033,16,16,16,11,2,16,0.00,1,,146
2015-11-18,12,4,-4,5,-2,-7,75,59,42,1033,1029,1024,16,16,16,40,20,56,0.00,4,,171
2015-11-19,16,13,11,10,7,4,89,73,57,1024,1017,1012,16,14,2,35,20,60,11.68,8,Rain,161
2015-11-20,11,6,1,10,1,-7,96,65,33,1024,1019,1013,16,14,4,27,12,39,4.32,5,Rain,309
2015-11-21,7,2,-3,-2,-4,-6,85,65,45,1027,1022,1012,16,16,16,26,4,42,0.00,5,,146
2015-11-22,11,6,1,3,-3,-8,62,48,34,1016,1012,1008,16,16,10,34,19,45,0.25,5,Rain,251
2015-11-23,2,-1,-3,-6,-9,-13,69,52,35,1022,1018,1015,16,16,16,35,19,45,0.00,3,,340
2015-11-24,1,-2,-6,-4,-7,-12,78,64,50,1034,1027,1022,16,15,10,19,5,26,T,7,Snow,340
2015-11-25,7,2,-3,-2,-4,-6,85,65,45,1041,1039,1034,16,16,16,35,12,50,0.00,4,,161
2015-11-26,11,8,4,4,0,-4,66,57,48,1040,1036,1031,16,16,16,48,33,68,0.00,4,,184
2015-11-27,16,10,3,8,6,1,85,70,55,1031,1023,1019,16,14,4,45,28,63,4.32,6,Rain,215
2015-11-28,3,2,-1,1,-3,-6,89,79,69,1027,1025,1023,16,16,16,29,12,40,T,8,Rain,15
2015-11-29,3,-1,-4,-4,-6,-8,81,67,52,1032,1028,1025,16,15,6,21,9,26,0.25,6,Snow,1
2015-11-30,1,-3,-7,-7,-8,-11,84,68,51,1033,1031,1029,16,16,16,23,6,32,0.00,3,,155
2015-12-1,4,-1,-7,2,-2,-9,92,81,70,1029,1022,1014,16,13,3,27,10,37,11.94,6,Rain,156
2015-12-2,8,7,4,7,5,3,89,86,82,1014,1008,1004,16,13,3,21,13,32,21.08,8,Rain,190
2015-12-3,6,4,3,3,1,-2,92,81,70,1021,1010,1004,16,14,4,32,15,42,2.79,8,Rain,329
2015-12-4,7,3,-2,1,-1,-4,82,72,62,1034,1027,1021,16,16,16,23,9,27,T,7,Rain,259
2015-12-5,9,4,-2,1,0,-3,85,71,56,1039,1037,1034,16,16,11,21,7,27,0.00,4,,285
2015-12-6,4,1,-3,0,-2,-5,92,84,76,1035,1030,1023,16,9,1,24,9,31,0.00,6,Fog,184
2015-12-7,7,2,-4,0,-2,-5,92,75,58,1023,1022,1021,16,15,10,19,5,24,0.00,4,,51
2015-12-8,4,1,-4,-2,-3,-6,85,72,59,1022,1021,1019,16,16,11,11,2,13,0.00,4,,121
2015-12-9,8,2,-4,2,-2,-6,89,71,53,1020,1017,1012,16,15,11,37,12,48,0.00,5,,179
2015-12-10,13,11,8,6,4,2,80,68,55,1013,1012,1011,16,16,16,27,16,39,0.25,6,,186
2015-12-11,13,11,9,6,4,1,71,59,47,1013,1009,1007,16,16,16,37,22,50,0.00,5,,195
2015-12-12,11,8,6,2,2,1,76,63,50,1023,1019,1013,16,16,16,24,11,34,0.00,7,,307
2015-12-13,7,4,1,1,-1,-2,82,71,60,1026,1023,1016,16,16,14,19,8,29,T,6,Rain,332
2015-12-14,14,11,7,9,6,1,77,69,61,1015,1005,993,16,16,6,35,22,53,1.02,7,Rain,162
2015-12-15,12,7,3,11,5,1,86,75,63,1014,1001,991,16,13,5,35,14,48,6.35,8,Rain,318
2015-12-16,4,3,2,1,-1,-3,92,78,64,1023,1019,1014,16,15,6,16,7,23,T,8,,18
2015-12-17,11,8,4,8,4,0,93,77,60,1015,1008,1004,16,14,3,37,18,55,7.37,8,Rain,155
2015-12-18,8,6,3,7,-1,-8,93,69,44,1008,1006,1004,16,16,16,29,13,37,T,8,,325
2015-12-19,3,0,-3,-4,-7,-10,85,63,40,1020,1014,1006,16,11,0,35,20,48,1.52,7,Fog-Snow,287
2015-12-20,1,-2,-4,-6,-8,-11,75,64,53,1031,1027,1020,16,15,4,34,15,45,T,6,Snow,316
2015-12-21,8,4,1,0,-5,-8,61,53,44,1023,1017,1013,16,16,16,45,27,63,T,7,,189
2015-12-22,10,9,7,8,5,0,93,74,54,1016,1012,1009,16,11,3,26,13,39,18.29,8,Rain,183
2015-12-23,14,9,4,9,6,3,93,80,66,1023,1019,1011,16,11,1,29,11,39,2.79,6,Fog-Rain,179
2015-12-24,20,13,6,14,6,-11,89,54,18,1019,1010,1005,16,15,6,42,17,58,1.78,6,Rain,189
2015-12-25,11,6,2,2,-2,-6,76,55,33,1029,1022,1019,16,16,16,21,6,26,0.00,5,,43
2015-12-26,7,2,-2,-1,-2,-4,92,72,51,1036,1032,1025,16,16,10,14,3,16,0.51,4,Rain,53
2015-12-27,6,2,-2,4,-1,-4,92,85,78,1022,1015,1009,16,10,1,27,13,37,10.67,8,Rain-Snow,345
2015-12-28,-2,-5,-9,-4,-11,-16,85,70,54,1039,1033,1022,16,14,4,37,15,48,T,7,Snow,2
2015-12-29,0,-3,-7,-2,-6,-12,92,80,67,1035,1022,1015,16,5,0,23,9,27,24.13,8,Fog-Rain-Snow,132
2015-12-30,3,-1,-4,1,-3,-6,92,87,81,1026,1022,1016,16,8,1,23,6,29,2.03,8,Rain-Snow,241
2015-12-31,4,3,1,2,-1,-5,96,75,54,1017,1016,1015,16,11,0,26,7,37,0.25,8,Fog,272
