
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-25,36,29,23,22,19,16,89,58,32,1015,1013,1011,16,16,14,23,13,,0.00,0,,168<br />
2015-7-26,36,29,23,23,21,18,94,60,36,1013,1011,1010,16,16,13,23,11,,0.00,0,,160<br />
2015-7-27,36,29,23,23,21,18,96,59,34,1014,1012,1010,16,16,11,27,13,,0.00,0,,160<br />
2015-7-28,36,29,23,22,21,17,94,57,35,1016,1013,1011,16,14,8,29,19,,0.00,1,,174<br />
2015-7-29,37,29,22,22,19,16,94,56,28,1017,1015,1014,16,14,10,21,14,,0.00,0,,165<br />
2015-7-30,37,31,25,21,18,16,69,45,28,1019,1016,1014,16,15,13,19,10,,0.00,0,,159<br />
2015-7-31,37,32,26,21,19,17,69,46,34,1018,1016,1013,16,14,10,39,13,50,0.00,1,,70<br />
2015-8-1,35,29,23,18,14,11,66,41,25,1017,1015,1013,16,16,13,29,10,32,0.00,1,,77<br />
2015-8-2,36,30,25,17,14,12,56,39,24,1014,1012,1010,16,15,13,21,6,,0.00,2,,106<br />
2015-8-3,36,30,24,18,16,14,65,44,27,1013,1011,1010,16,15,11,24,8,,0.00,0,,161<br />
2015-8-4,37,30,23,22,19,16,83,55,34,1014,1012,1010,16,16,14,26,14,,0.00,0,,170<br />
2015-8-5,37,31,24,23,20,17,86,55,31,1016,1013,1010,16,16,14,26,18,,0.00,0,,174<br />
2015-8-6,38,31,24,22,19,14,86,50,24,1014,1011,1009,16,15,11,29,19,55,0.00,0,,185<br />
2015-8-7,38,30,23,22,18,15,82,49,25,1014,1011,1009,16,16,13,24,19,,0.00,0,,172<br />
2015-8-8,38,30,23,22,20,17,94,56,30,1014,1011,1009,16,15,11,26,16,,0.00,1,,173<br />
2015-8-9,39,31,22,22,17,10,94,48,17,1015,1012,1010,16,16,13,29,18,,0.00,0,,167<br />
2015-8-10,39,31,23,22,17,12,91,48,20,1014,1012,1010,16,16,16,19,13,,0.00,0,,163<br />
2015-8-11,39,32,26,19,17,14,59,41,23,1017,1015,1013,16,16,14,27,10,,0.00,0,,269<br />
2015-8-12,39,32,26,21,18,14,74,46,29,1019,1016,1013,16,16,11,24,13,,0.00,1,,29<br />
2015-8-13,38,31,25,22,18,14,69,45,29,1016,1015,1012,16,14,10,23,13,,0.00,1,,46<br />
2015-8-14,37,30,24,22,19,17,81,50,33,1017,1015,1013,16,15,11,26,13,,0.00,1,Rain,94<br />
2015-8-15,36,31,26,20,17,12,67,44,27,1017,1015,1012,16,16,14,26,11,,0.00,0,,106<br />
2015-8-16,36,29,22,20,17,13,77,49,27,1015,1014,1011,16,16,14,21,10,,0.00,0,,138<br />
2015-8-17,35,29,23,21,18,16,81,56,34,1015,1013,1010,16,16,16,24,11,,0.00,0,,160<br />
2015-8-18,36,29,23,21,19,17,85,54,33,1012,1009,1005,16,16,14,29,18,,0.00,0,,181<br />
2015-8-19,36,30,24,22,21,18,84,63,38,1013,1009,1007,16,14,10,29,21,,0.00,1,Rain-Thunderstorm,151<br />
2015-8-20,24,22,21,22,19,17,100,85,69,1017,1015,1012,16,10,1,26,18,,3.81,6,Rain-Thunderstorm,35<br />
2015-8-21,32,26,21,22,21,20,100,84,49,1017,1014,1011,16,15,10,34,14,,0.00,5,,144<br />
2015-8-22,36,29,23,23,21,18,94,63,36,1015,1013,1010,16,16,14,26,19,,0.00,3,,177<br />
2015-8-23,37,30,23,23,20,17,92,56,30,1016,1014,1013,16,16,16,23,16,,0.00,0,,168<br />
2015-8-24,37,30,24,21,19,17,83,51,32,1019,1016,1014,16,16,16,21,10,,0.00,0,,160<br />
2015-8-25,36,28,23,22,20,16,93,69,40,1019,1017,1015,16,14,3,52,13,64,1.78,3,Rain-Thunderstorm,216<br />
2015-8-26,34,27,21,22,21,17,100,77,40,1020,1019,1016,16,13,2,16,3,,0.00,2,,107<br />
2015-8-27,35,29,23,21,17,12,80,53,26,1018,1016,1014,16,16,14,21,8,,0.00,0,,173<br />
2015-8-28,36,28,21,17,15,13,69,47,26,1016,1014,1012,16,16,14,19,10,29,0.00,0,,168<br />
2015-8-29,34,28,22,18,17,14,75,51,31,1017,1015,1013,16,16,14,16,11,,0.00,2,,184<br />
2015-8-30,33,28,23,20,18,17,74,63,40,1017,1015,1014,16,15,11,24,11,,0.00,4,Rain-Thunderstorm,187<br />
2015-8-31,34,28,22,21,18,13,88,60,30,1017,1015,1012,16,16,13,27,13,27,0.00,2,,156<br />
2015-9-1,34,27,21,22,20,17,100,70,39,1018,1016,1013,16,16,14,26,13,29,0.00,3,,151<br />
2015-9-2,33,26,19,21,19,16,95,67,36,1019,1015,1012,16,16,14,21,13,26,0.00,1,,144<br />
2015-9-3,33,27,21,21,19,18,94,68,41,1015,1013,1009,16,16,14,21,10,,0.00,1,,151<br />
2015-9-4,35,28,22,23,21,19,95,68,39,1015,1013,1010,16,16,16,32,13,40,0.00,2,,160<br />
2015-9-5,36,29,23,23,22,19,95,70,38,1017,1014,1012,16,16,13,29,14,39,0.00,2,,159<br />
2015-9-6,36,29,23,23,19,16,94,59,31,1016,1014,1011,16,16,11,19,14,34,0.00,0,,175<br />
2015-9-7,37,30,24,23,20,16,87,58,30,1014,1013,1010,16,16,16,21,13,27,0.00,0,,169<br />
2015-9-8,36,30,24,22,20,17,87,58,32,1013,1011,1008,16,16,16,24,14,39,0.00,0,,164<br />
2015-9-9,29,27,24,24,22,21,95,82,63,1015,1013,1010,16,14,6,23,13,29,1.27,2,Rain,57<br />
2015-9-10,33,28,22,23,22,19,95,80,44,1015,1013,1010,16,14,11,26,8,39,2.54,3,Rain,138<br />
2015-9-11,32,27,22,22,20,16,96,72,38,1016,1013,1012,16,12,8,27,10,40,0.00,3,,63<br />
2015-9-12,31,24,19,17,11,6,82,44,22,1019,1017,1015,11,11,6,27,18,45,0.00,0,,40<br />
2015-9-13,32,25,18,12,7,4,52,32,20,1019,1016,1013,16,14,6,26,11,37,0.00,3,,150<br />
2015-9-14,31,24,17,16,11,7,80,44,24,1019,1016,1014,16,16,11,24,16,35,0.00,0,,147<br />
2015-9-15,34,27,19,22,20,16,94,74,41,1019,1017,1014,16,16,14,32,13,40,0.00,6,,149<br />
2015-9-16,33,27,21,24,22,19,100,83,46,1020,1018,1015,16,15,6,24,14,39,0.76,6,Rain,159<br />
2015-9-17,34,27,21,22,20,17,100,65,38,1018,1015,1011,16,16,8,27,14,35,0.00,3,,171<br />
2015-9-18,35,28,22,22,19,16,93,62,33,1014,1012,1009,16,16,11,23,16,34,0.00,2,,173<br />
2015-9-19,34,27,21,22,18,12,95,59,28,1014,1013,1011,16,15,4,23,13,34,0.00,1,,155<br />
2015-9-20,34,28,22,20,14,9,81,47,23,1016,1014,1013,16,16,13,19,11,,0.00,2,,160<br />
2015-9-21,34,27,21,20,15,11,83,51,24,1016,1014,1013,16,16,16,23,8,32,0.00,1,,148<br />
2015-9-22,34,28,22,19,16,14,70,50,33,1017,1015,1014,16,16,14,27,11,34,0.00,0,,150<br />
2015-9-23,33,27,20,19,15,10,88,51,25,1018,1015,1013,16,16,14,19,10,29,0.00,1,,137<br />
2015-9-24,33,26,19,16,13,9,68,44,23,1017,1016,1014,16,16,14,16,10,27,0.00,1,,122<br />
2015-9-25,32,26,20,18,16,12,73,54,34,1018,1016,1014,16,15,4,35,10,39,0.25,3,Rain-Thunderstorm,318<br />
2015-9-26,33,26,19,16,13,9,80,48,23,1016,1014,1011,16,16,13,21,8,29,0.00,0,,22<br />
2015-9-27,32,26,19,17,11,9,71,42,24,1014,1012,1009,16,14,10,23,10,35,0.00,2,,38<br />
2015-9-28,31,23,17,18,16,14,91,63,38,1013,1010,1008,16,15,13,21,8,35,0.00,3,,10<br />
2015-9-29,33,25,18,18,17,15,89,60,35,1014,1011,1010,16,16,13,21,10,,0.00,1,,4<br />
2015-9-30,33,27,19,17,15,12,80,52,27,1016,1015,1013,16,16,16,23,13,27,0.00,0,,9<br />
2015-10-1,32,24,18,17,15,13,80,55,32,1018,1016,1014,16,16,13,24,11,35,0.00,0,,34<br />
2015-10-2,29,22,16,14,8,3,80,47,20,1019,1015,1012,16,15,13,21,16,29,0.00,0,,32<br />
2015-10-3,28,19,11,7,6,4,66,39,22,1014,1012,1010,16,15,10,16,11,,0.00,0,,45<br />
2015-10-4,28,21,13,10,7,4,70,43,21,1017,1014,1012,16,16,13,19,10,,0.00,1,,19<br />
2015-10-5,28,23,18,12,11,9,66,46,34,1019,1017,1015,16,15,11,21,13,26,0.00,4,Rain,13<br />
2015-10-6,30,21,13,13,9,8,72,48,26,1022,1019,1016,16,15,10,21,13,,0.00,0,,8<br />
2015-10-7,32,23,15,15,12,9,71,48,31,1019,1016,1014,16,16,14,19,6,,0.00,1,,65<br />
2015-10-8,31,24,18,18,16,14,88,60,41,1017,1016,1014,16,16,14,21,8,,0.00,2,,147<br />
2015-10-9,30,26,21,18,17,14,78,59,40,1021,1019,1016,16,16,13,19,6,,0.00,3,,359<br />
2015-10-10,30,23,16,16,14,13,91,60,37,1023,1020,1017,16,15,11,27,14,39,0.00,0,,41<br />
2015-10-11,34,26,17,16,14,13,74,45,28,1018,1013,1008,16,16,13,29,13,42,0.00,0,,197<br />
2015-10-12,37,29,22,20,17,14,85,52,26,1012,1008,1005,16,16,11,24,16,35,0.00,0,,178<br />
2015-10-13,32,24,17,17,2,-6,61,28,9,1018,1015,1012,16,15,10,21,13,34,0.00,0,,23<br />
2015-10-14,34,24,15,3,1,-2,41,23,11,1019,1017,1015,16,16,14,23,10,29,0.00,0,,163<br />
2015-10-15,34,24,14,14,8,3,78,37,16,1019,1017,1015,16,16,14,35,14,45,0.00,0,,171<br />
2015-10-16,32,23,16,18,9,3,92,48,17,1024,1021,1019,16,16,16,21,11,,0.00,0,,83<br />
2015-10-17,28,21,14,11,7,4,72,43,24,1026,1024,1023,16,16,14,19,10,,0.00,0,,64<br />
2015-10-18,27,20,13,3,-1,-4,47,28,13,1028,1025,1023,16,16,14,21,11,,0.00,0,,123<br />
2015-10-19,28,20,12,7,3,-1,54,34,20,1025,1022,1019,16,16,13,26,13,,0.00,0,,158<br />
2015-10-20,28,20,13,19,13,8,87,61,34,1021,1018,1015,16,16,13,27,18,39,0.00,1,,150<br />
2015-10-21,30,25,21,21,19,18,94,81,50,1021,1018,1015,16,14,8,32,23,42,1.78,6,Rain,138<br />
2015-10-22,26,22,19,23,21,18,100,93,78,1017,1015,1011,16,12,3,35,19,45,3.05,7,Rain,138<br />
2015-10-23,25,23,21,24,23,21,100,95,83,1014,1012,1009,16,15,6,27,14,42,7.11,7,Rain-Thunderstorm,164<br />
2015-10-24,23,19,13,23,18,13,100,97,94,1018,1013,1010,16,6,1,45,19,40,158.75,8,Rain-Thunderstorm,33<br />
2015-10-25,17,14,13,14,13,13,100,96,77,1020,1018,1016,16,9,2,39,31,47,5.33,8,Rain,346<br />
2015-10-26,24,18,13,14,12,9,86,71,52,1017,1015,1012,16,16,13,27,21,,0.00,3,,347<br />
2015-10-27,27,19,12,12,10,5,85,59,26,1013,1010,1007,16,16,14,16,11,26,0.00,0,,267<br />
2015-10-28,25,20,15,12,9,7,63,48,33,1013,1010,1006,16,16,13,40,23,58,0.00,1,,300<br />
2015-10-29,26,17,9,14,9,7,88,60,33,1015,1012,1010,16,15,13,24,10,,0.00,1,,123<br />
2015-10-30,22,21,19,22,19,16,100,96,79,1011,1006,1002,16,11,2,50,26,72,48.51,8,Rain-Thunderstorm,130<br />
2015-10-31,23,19,15,22,18,14,100,93,66,1013,1007,1003,16,12,2,47,16,66,19.05,6,Rain-Thunderstorm,327<br />
2015-11-1,21,17,12,14,13,11,97,85,55,1017,1015,1012,16,16,13,16,10,,0.00,4,,336<br />
2015-11-2,25,18,10,15,12,9,100,92,37,1016,1014,1013,16,6,0,23,6,,0.25,2,Fog-Rain,177<br />
2015-11-3,25,18,12,17,14,12,100,89,50,1018,1016,1014,16,10,0,23,13,32,0.00,3,Fog,158<br />
2015-11-4,24,19,14,19,17,13,100,90,68,1018,1016,1014,16,12,0,27,14,,0.00,7,Fog-Rain,151<br />
2015-11-5,27,23,21,23,22,19,100,90,74,1016,1014,1012,16,15,3,26,18,37,12.45,6,Rain-Thunderstorm,187<br />
2015-11-6,22,18,15,22,12,7,100,70,48,1020,1018,1016,16,15,5,19,11,,0.25,6,Rain,1<br />
2015-11-7,17,14,10,14,12,7,100,89,71,1025,1022,1018,16,12,2,34,16,40,4.06,7,Rain-Thunderstorm,25<br />
2015-11-8,18,13,8,7,5,3,82,60,37,1026,1023,1021,16,15,4,24,14,34,0.00,3,,34<br />
2015-11-9,21,16,11,11,9,6,91,69,52,1022,1020,1017,16,15,8,16,6,,0.00,4,,111<br />
2015-11-10,22,17,12,19,17,11,94,86,78,1019,1016,1013,16,16,14,27,13,,0.00,7,,151<br />
2015-11-11,29,23,17,21,16,-4,94,68,23,1016,1011,1008,16,16,14,37,21,39,0.00,6,,207<br />
2015-11-12,19,13,8,5,2,0,71,47,27,1025,1023,1018,16,15,10,27,16,26,0.00,2,,25<br />
2015-11-13,18,15,12,7,4,2,71,52,34,1027,1025,1024,16,15,13,16,11,,0.00,7,Rain,69<br />
2015-11-14,16,13,11,11,8,4,100,81,48,1028,1026,1025,16,15,10,14,8,,6.10,7,Rain-Thunderstorm,121<br />
2015-11-15,18,14,10,16,12,9,96,78,67,1025,1021,1017,16,16,14,21,13,,0.00,8,,127<br />
2015-11-16,22,19,17,21,19,17,100,95,88,1017,1011,1002,16,11,1,42,24,48,0.25,8,Rain-Thunderstorm,148<br />
2015-11-17,23,17,10,21,9,0,100,75,28,1007,1003,1000,16,11,2,45,26,63,12.45,6,Rain-Thunderstorm,273<br />
2015-11-18,21,14,8,7,3,1,67,50,29,1013,1010,1007,16,15,11,21,11,,0.00,0,,208<br />
2015-11-19,23,17,11,9,6,4,80,54,34,1021,1019,1013,16,16,11,14,10,,0.00,0,,33<br />
2015-11-20,23,16,9,14,11,8,94,75,38,1020,1016,1013,16,16,11,23,8,32,0.00,1,,150<br />
2015-11-21,18,10,2,16,7,-4,100,73,34,1028,1020,1013,16,14,10,60,21,69,0.00,4,,2<br />
2015-11-22,13,6,-2,0,-3,-5,85,59,29,1029,1026,1023,16,16,11,14,10,,0.00,0,,25<br />
2015-11-23,16,9,1,2,0,-2,82,56,29,1027,1024,1022,16,15,11,21,10,,0.00,1,,146<br />
2015-11-24,17,11,6,14,10,3,92,80,66,1022,1020,1017,16,16,11,24,13,32,0.00,6,,149<br />
2015-11-25,23,19,16,18,16,15,100,88,68,1019,1017,1015,16,14,6,29,19,39,0.00,8,Rain,145<br />
2015-11-26,22,20,18,21,19,17,100,97,88,1021,1019,1016,16,13,3,34,23,,7.62,8,Rain-Thunderstorm,136<br />
2015-11-27,21,12,2,21,12,2,100,97,93,1024,1021,1017,16,8,1,45,24,47,14.99,8,Fog-Rain,30<br />
2015-11-28,5,3,2,4,3,2,100,99,93,1025,1023,1022,16,6,1,32,23,,19.81,8,Rain-Snow,350<br />
2015-11-29,6,4,3,6,4,3,100,99,93,1024,1021,1019,16,8,1,24,14,,4.57,8,Fog-Rain,358<br />
2015-11-30,10,8,5,8,6,5,100,96,82,1019,1017,1016,16,10,1,14,8,,0.00,7,Fog-Rain,333<br />
2015-12-1,12,8,4,8,6,4,100,89,65,1019,1017,1015,16,16,13,10,6,,0.00,2,,360<br />
2015-12-2,17,10,3,7,3,0,100,69,31,1025,1022,1018,16,16,14,24,10,27,0.00,0,,357<br />
2015-12-3,16,9,3,3,2,0,87,66,34,1030,1028,1025,16,16,11,14,6,,0.00,0,,62<br />
2015-12-4,14,8,1,5,3,1,94,72,46,1033,1030,1029,16,16,13,14,5,,0.00,0,,114<br />
2015-12-5,17,10,3,7,4,2,93,73,48,1032,1030,1027,16,16,13,19,8,,0.00,0,,151<br />
2015-12-6,18,12,7,9,7,4,93,72,53,1031,1029,1027,16,16,16,26,11,,0.00,0,,316<br />
2015-12-7,20,12,5,7,4,1,86,64,30,1028,1024,1020,16,12,2,14,10,,0.00,0,,156<br />
2015-12-8,24,16,8,11,8,5,80,63,38,1020,1015,1012,16,15,11,24,11,32,0.00,0,,185<br />
2015-12-9,21,14,8,10,6,3,89,58,31,1018,1014,1012,16,16,11,19,10,,0.00,0,,207<br />
2015-12-10,26,19,12,16,12,6,100,77,33,1011,1010,1006,16,10,0,24,11,37,0.00,0,Fog,212<br />
2015-12-11,23,16,7,18,13,4,100,83,54,1010,1009,1007,16,13,1,32,14,45,0.00,4,,159<br />
2015-12-12,23,21,20,20,19,18,94,88,82,1009,1006,1002,16,16,10,48,29,61,0.00,6,Rain,149<br />
2015-12-13,23,16,8,20,9,2,100,85,42,1007,1004,1001,16,11,4,63,29,77,23.88,6,Rain-Thunderstorm,248<br />
2015-12-14,23,14,5,7,3,-1,81,52,22,1009,1007,1006,16,16,14,21,13,27,0.00,0,,192<br />
2015-12-15,21,14,8,16,14,3,100,82,43,1009,1006,1004,16,15,11,21,13,34,0.00,6,Rain,167<br />
2015-12-16,15,9,3,0,-2,-4,73,43,30,1017,1013,1009,16,15,13,29,16,32,0.00,4,,347<br />
2015-12-17,17,9,0,-1,-3,-6,79,49,20,1025,1018,1014,16,16,14,27,11,42,0.00,0,,301<br />
2015-12-18,12,6,-1,1,-1,-2,92,71,38,1031,1028,1026,16,16,13,19,11,,0.00,0,,179<br />
2015-12-19,17,9,1,8,3,0,90,73,43,1031,1028,1027,16,16,16,26,13,,0.00,1,,151<br />
2015-12-20,18,13,9,17,13,9,100,91,77,1025,1020,1014,16,14,10,32,24,40,0.00,6,Rain,158<br />
2015-12-21,23,17,10,17,13,2,97,74,39,1015,1013,1011,16,14,11,21,11,,0.00,3,,215<br />
2015-12-22,24,14,5,16,10,2,94,70,35,1012,1005,999,16,15,11,29,10,42,0.00,1,,159<br />
2015-12-23,24,19,12,18,11,2,100,64,23,1005,1000,998,16,16,14,32,13,42,0.00,3,,232<br />
2015-12-24,23,17,11,14,11,6,92,67,47,1015,1010,1006,16,16,16,21,8,,0.00,0,,48<br />
2015-12-25,19,13,7,16,11,3,91,76,58,1017,1013,1010,16,16,16,21,8,,0.00,6,,118<br />
2015-12-26,25,21,18,21,20,16,95,85,73,1010,1006,1003,16,16,11,47,23,61,0.00,6,Thunderstorm,144<br />
2015-12-27,13,7,1,13,6,1,100,96,90,1007,1004,1001,16,8,1,58,29,66,11.68,8,Rain-Snow-Thunderstorm,338<br />
2015-12-28,4,2,0,0,-1,-2,94,82,70,1016,1011,1005,16,15,11,35,26,52,0.00,6,,294<br />
2015-12-29,8,3,-1,4,2,-2,96,82,63,1022,1018,1015,16,15,14,14,5,,0.00,5,,103<br />
2015-12-30,11,7,3,5,4,3,100,89,66,1026,1024,1021,16,14,8,14,6,,0.00,4,,22<br />
2015-12-31,9,5,1,3,3,1,99,81,65,1029,1027,1025,16,15,8,26,14,,0.00,5,,34<br />
