
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-22,36,31,25,24,23,22,85,66,46,1013,1012,1010,16,15,6,24,12,32,0.00,1,,200<br />
2015-7-23,36,31,26,24,23,21,85,64,42,1016,1014,1012,16,16,13,27,14,37,0.00,0,,210<br />
2015-7-24,37,32,26,22,22,20,79,60,40,1017,1014,1013,16,16,16,26,12,31,0.00,0,,210<br />
2015-7-25,37,31,24,24,23,21,91,65,39,1015,1013,1012,16,16,14,21,7,26,0.00,0,Thunderstorm,212<br />
2015-7-26,38,31,24,24,24,22,100,71,42,1013,1012,1011,16,15,10,14,6,21,0.00,0,,84<br />
2015-7-27,38,31,24,24,22,20,94,66,38,1014,1013,1011,16,15,2,21,8,27,0.00,0,,154<br />
2015-7-28,37,32,26,23,22,20,85,62,38,1015,1014,1013,16,16,13,21,11,27,0.00,0,,190<br />
2015-7-29,38,32,25,23,22,19,79,57,35,1018,1016,1014,16,16,16,16,6,24,0.00,0,,208<br />
2015-7-30,38,32,24,24,23,20,88,64,40,1019,1017,1016,16,14,1,42,5,60,9.40,2,Rain-Thunderstorm,28<br />
2015-7-31,34,28,21,23,18,14,94,62,30,1020,1018,1015,16,16,16,21,7,31,0.00,0,,63<br />
2015-8-1,36,27,19,19,17,14,93,61,28,1018,1016,1013,16,16,16,19,5,29,0.00,0,,88<br />
2015-8-2,36,28,19,21,17,13,93,59,25,1015,1013,1011,16,16,16,19,4,26,0.00,0,,69<br />
2015-8-3,37,29,21,19,17,15,84,57,29,1014,1012,1012,16,16,16,19,6,23,0.00,0,,135<br />
2015-8-4,37,29,22,21,20,18,84,60,35,1015,1013,1012,16,16,16,21,9,27,0.00,1,,156<br />
2015-8-5,38,32,26,22,21,19,74,55,35,1015,1013,1010,16,16,16,27,15,35,0.00,0,,205<br />
2015-8-6,38,33,27,23,21,20,79,58,36,1013,1011,1009,16,16,16,32,18,40,0.00,0,,215<br />
2015-8-7,39,33,26,23,22,19,85,59,33,1013,1010,1009,16,16,16,27,15,37,0.00,0,,214<br />
2015-8-8,38,33,27,23,21,19,74,54,33,1013,1011,1009,16,16,16,26,12,34,0.00,0,,215<br />
2015-8-9,40,33,26,22,21,17,74,51,27,1014,1012,1011,16,16,16,23,10,29,0.00,0,,220<br />
2015-8-10,41,33,24,22,18,15,69,46,22,1014,1012,1010,16,16,16,26,10,35,0.00,0,,241<br />
2015-8-11,38,32,26,24,22,18,91,62,33,1017,1015,1013,16,16,16,23,9,29,0.00,1,,52<br />
2015-8-12,36,29,23,22,19,17,79,57,34,1020,1017,1015,16,16,16,21,9,34,0.00,3,,65<br />
2015-8-13,34,27,19,18,17,14,87,59,30,1020,1017,1015,16,16,16,19,7,29,0.00,0,,60<br />
2015-8-14,34,26,17,18,16,14,87,60,32,1020,1018,1015,16,16,16,24,8,32,0.00,0,,58<br />
2015-8-15,34,26,18,18,16,13,93,62,30,1019,1017,1015,16,16,16,19,7,26,0.00,0,,61<br />
2015-8-16,36,29,21,21,19,17,97,65,33,1017,1015,1013,16,16,16,19,9,29,0.00,0,,80<br />
2015-8-17,34,28,21,21,20,19,90,67,44,1016,1014,1011,16,16,16,21,6,27,0.00,1,,157<br />
2015-8-18,36,30,24,22,21,18,87,63,39,1013,1010,1007,16,16,16,26,15,37,0.00,1,,188<br />
2015-8-19,33,27,21,23,22,20,93,76,59,1015,1011,1008,16,16,16,37,14,48,4.83,6,Rain-Thunderstorm,261<br />
2015-8-20,22,21,19,19,18,17,100,87,73,1017,1016,1014,16,16,16,16,8,27,2.03,8,Rain,58<br />
2015-8-21,32,26,19,23,21,19,100,79,57,1018,1016,1014,16,16,13,19,6,32,0.00,6,,110<br />
2015-8-22,33,28,23,24,23,21,94,75,56,1016,1014,1012,16,16,14,32,12,45,0.76,5,Rain-Thunderstorm,159<br />
2015-8-23,31,27,23,24,23,21,100,81,61,1020,1016,1013,16,16,16,35,11,48,T,1,,127<br />
2015-8-24,32,27,21,23,22,21,94,77,59,1021,1018,1015,16,16,14,16,6,26,11.94,3,Rain-Thunderstorm,78<br />
2015-8-25,31,25,18,22,18,11,93,62,30,1022,1019,1017,16,16,16,21,7,27,0.76,4,Rain-Thunderstorm,65<br />
2015-8-26,33,25,16,18,16,12,93,61,28,1021,1019,1017,16,16,16,19,4,24,0.00,0,,357<br />
2015-8-27,31,24,17,18,17,13,100,70,40,1020,1018,1016,16,16,16,19,5,23,0.00,0,,87<br />
2015-8-28,32,24,16,17,16,13,100,67,34,1018,1016,1014,16,16,16,16,6,23,0.00,0,,105<br />
2015-8-29,32,26,19,22,19,17,84,67,50,1017,1016,1014,16,16,16,19,9,24,T,0,,170<br />
2015-8-30,34,28,21,20,19,18,84,63,41,1017,1015,1014,16,16,16,24,11,35,0.00,0,,183<br />
2015-8-31,33,27,21,21,19,17,90,64,38,1018,1016,1014,16,16,16,24,7,35,0.00,0,,183<br />
2015-9-1,33,27,20,21,20,18,93,67,41,1019,1017,1016,16,16,16,26,7,32,0.00,0,,176<br />
2015-9-2,34,28,21,22,19,17,93,66,38,1019,1016,1014,16,16,16,23,6,29,0.00,0,,159<br />
2015-9-3,34,27,20,21,19,17,93,65,36,1016,1014,1011,16,16,16,21,6,26,0.00,0,,149<br />
2015-9-4,36,29,22,22,21,19,93,66,38,1015,1014,1012,16,16,16,23,6,32,0.00,2,,140<br />
2015-9-5,36,29,22,23,22,21,93,68,42,1017,1015,1013,16,16,16,23,5,27,0.00,1,,124<br />
2015-9-6,36,29,23,24,22,21,94,72,49,1017,1015,1013,16,15,8,39,5,48,15.49,3,Rain-Thunderstorm,144<br />
2015-9-7,36,29,22,24,22,21,100,71,42,1016,1014,1011,16,16,16,16,7,24,0.00,0,,143<br />
2015-9-8,36,30,24,23,21,19,87,63,39,1014,1012,1009,16,16,16,24,12,31,0.00,0,,186<br />
2015-9-9,28,25,22,23,22,21,100,85,69,1015,1013,1011,16,16,16,16,3,21,6.86,4,Rain,333<br />
2015-9-10,33,28,22,23,21,17,100,69,38,1015,1013,1011,16,16,16,16,6,26,0.00,3,,72<br />
2015-9-11,34,27,19,21,17,15,97,65,32,1017,1013,1012,16,16,16,27,11,39,0.00,0,,11<br />
2015-9-12,28,22,15,16,9,3,84,52,20,1020,1018,1015,16,16,16,27,11,37,0.00,0,,17<br />
2015-9-13,28,20,11,11,9,8,83,57,31,1021,1018,1016,16,16,16,16,7,24,0.00,0,,105<br />
2015-9-14,31,22,13,12,10,9,80,54,27,1021,1018,1017,16,16,16,26,11,31,0.00,0,,143<br />
2015-9-15,31,23,14,19,16,9,75,62,49,1021,1019,1018,16,16,16,26,12,32,0.00,3,,141<br />
2015-9-16,34,28,22,22,21,18,93,67,41,1022,1020,1017,16,16,16,24,13,32,0.00,2,,172<br />
2015-9-17,34,28,22,20,19,18,84,62,39,1018,1015,1012,16,16,16,24,12,32,0.00,0,,185<br />
2015-9-18,36,29,22,21,18,17,84,60,36,1014,1012,1010,16,16,16,26,11,32,0.00,0,,195<br />
2015-9-19,35,29,22,21,19,17,79,58,36,1015,1013,1011,16,16,16,26,12,32,0.00,1,,277<br />
2015-9-20,28,24,19,20,17,15,84,68,51,1018,1016,1015,16,16,16,21,9,27,0.25,3,,55<br />
2015-9-21,32,24,16,17,16,14,100,69,38,1018,1016,1014,16,16,16,14,5,23,0.00,1,,55<br />
2015-9-22,33,24,16,16,14,13,90,61,32,1020,1017,1016,16,16,16,19,6,24,0.00,0,,82<br />
2015-9-23,32,23,14,15,13,12,87,58,29,1020,1018,1016,16,16,16,23,9,31,0.00,0,,78<br />
2015-9-24,32,26,18,17,16,14,78,59,40,1019,1017,1016,16,16,16,21,7,27,0.00,1,,61<br />
2015-9-25,33,26,17,16,13,11,84,55,26,1019,1016,1014,16,16,16,26,9,35,0.00,0,,33<br />
2015-9-26,32,24,16,14,13,12,78,55,32,1017,1015,1013,16,16,16,21,6,27,0.00,1,,52<br />
2015-9-27,32,24,17,18,16,12,100,66,31,1016,1014,1011,16,16,16,19,8,26,T,2,,64<br />
2015-9-28,31,26,20,22,19,16,90,68,46,1014,1011,1008,16,16,16,32,9,47,1.02,5,Rain-Thunderstorm,72<br />
2015-9-29,32,26,19,21,19,17,100,71,41,1013,1012,1010,16,16,16,23,8,32,0.00,2,,40<br />
2015-9-30,31,25,18,19,17,14,100,72,43,1017,1015,1013,16,16,16,24,8,32,0.00,1,,46<br />
2015-10-1,28,22,15,16,10,4,97,61,24,1019,1017,1015,16,16,16,23,11,31,0.00,0,,29<br />
2015-10-2,26,19,12,8,6,3,72,48,23,1018,1016,1013,16,16,16,23,13,34,0.00,0,,25<br />
2015-10-3,26,18,11,11,9,8,83,60,36,1015,1013,1010,16,16,16,27,11,37,0.00,0,,30<br />
2015-10-4,25,17,9,12,10,7,93,70,46,1017,1015,1013,16,16,16,21,6,29,0.00,1,,25<br />
2015-10-5,26,19,12,15,13,11,93,71,48,1020,1018,1016,16,16,16,21,7,32,0.00,2,,40<br />
2015-10-6,30,22,14,16,15,14,93,67,40,1021,1018,1016,16,16,16,16,4,23,0.00,0,,20<br />
2015-10-7,31,24,16,17,16,16,93,69,44,1020,1018,1016,16,16,16,14,5,21,0.00,1,,72<br />
2015-10-8,32,25,18,17,16,15,87,63,39,1019,1017,1015,16,16,16,14,5,19,0.00,1,,64<br />
2015-10-9,33,25,17,17,16,15,93,64,34,1022,1019,1017,16,16,16,42,7,60,0.00,2,,16<br />
2015-10-10,26,21,16,16,12,9,87,62,36,1024,1021,1018,16,16,16,16,6,27,0.00,4,,62<br />
2015-10-11,31,21,10,13,11,9,89,61,32,1018,1014,1010,16,16,16,23,11,29,0.00,0,,177<br />
2015-10-12,34,27,21,19,18,12,90,66,41,1011,1008,1007,16,16,16,34,15,55,0.00,2,,235<br />
2015-10-13,32,22,12,9,4,-1,66,40,13,1016,1014,1011,16,16,16,24,6,34,0.00,0,,313<br />
2015-10-14,34,22,11,9,5,2,71,43,14,1019,1017,1015,16,16,16,16,6,23,0.00,0,,194<br />
2015-10-15,35,26,16,8,7,4,56,36,15,1020,1017,1016,16,16,16,29,11,39,0.00,0,,219<br />
2015-10-16,26,20,14,9,7,2,56,42,28,1026,1024,1019,16,16,16,27,13,39,0.00,0,,61<br />
2015-10-17,22,16,9,3,1,-1,59,41,23,1030,1028,1026,16,16,16,23,9,31,0.00,1,,58<br />
2015-10-18,23,15,7,2,1,-2,65,42,19,1032,1029,1027,16,16,16,21,8,29,0.00,0,,77<br />
2015-10-19,26,16,6,2,1,-1,70,44,17,1027,1025,1022,16,16,16,16,7,26,0.00,0,,101<br />
2015-10-20,28,20,12,13,9,2,77,56,34,1024,1021,1019,16,16,16,21,11,31,0.00,0,,148<br />
2015-10-21,28,23,17,17,14,10,81,62,43,1024,1021,1020,16,16,16,23,9,29,0.00,4,,138<br />
2015-10-22,30,22,14,17,14,12,86,63,40,1022,1019,1016,16,16,16,34,14,48,T,2,,126<br />
2015-10-23,23,21,18,21,19,17,100,84,68,1017,1016,1014,16,16,11,29,13,39,87.12,7,Rain-Thunderstorm,180<br />
2015-10-24,21,19,17,21,18,17,100,95,90,1019,1017,1015,16,15,3,21,8,27,23.11,8,Rain,69<br />
2015-10-25,17,15,13,16,13,12,100,95,90,1021,1019,1017,16,16,16,29,19,42,15.24,8,Rain,46<br />
2015-10-26,18,16,13,16,13,11,86,83,80,1017,1014,1012,16,16,16,34,20,45,3.30,7,Rain,29<br />
2015-10-27,26,20,17,17,16,15,93,76,58,1011,1008,1006,16,16,16,16,9,23,2.79,6,Rain,332<br />
2015-10-28,24,19,13,16,14,11,93,74,54,1011,1008,1006,16,12,0,16,7,21,0.00,3,Fog,45<br />
2015-10-29,24,17,10,12,9,6,96,65,33,1016,1013,1010,16,15,10,13,4,18,0.00,0,,130<br />
2015-10-30,19,14,9,16,12,8,100,82,63,1017,1013,1008,16,14,5,29,11,42,11.18,3,Rain,97<br />
2015-10-31,22,19,16,17,16,15,100,87,73,1013,1008,1005,16,11,2,40,11,50,36.58,6,Rain-Thunderstorm,35<br />
2015-11-1,19,18,16,17,16,16,100,91,81,1016,1014,1012,16,12,4,14,5,21,1.02,8,Rain,69<br />
2015-11-2,22,18,14,16,15,13,100,85,70,1016,1015,1014,16,10,0,16,5,27,0.00,6,Fog,6<br />
2015-11-3,18,16,13,16,15,13,100,92,84,1020,1018,1016,16,7,0,13,2,16,0.00,8,Fog,108<br />
2015-11-4,25,21,16,17,16,14,100,75,50,1021,1019,1017,16,12,6,21,6,29,T,6,Rain,134<br />
2015-11-5,26,22,18,21,19,16,93,80,67,1017,1015,1013,16,13,1,60,16,77,17.78,7,Rain-Thunderstorm,185<br />
2015-11-6,22,19,17,18,17,17,100,89,78,1020,1018,1015,16,13,3,23,6,29,7.62,5,Rain,220<br />
2015-11-7,17,14,12,16,11,4,100,78,55,1026,1023,1019,16,14,2,27,15,39,11.43,7,Rain,45<br />
2015-11-8,18,13,7,6,4,3,89,63,37,1027,1024,1022,16,16,16,27,12,39,0.00,0,,43<br />
2015-11-9,19,13,6,9,6,4,89,67,44,1023,1021,1020,16,16,10,11,4,14,0.00,3,,67<br />
2015-11-10,23,16,8,15,12,7,100,81,61,1021,1018,1014,16,16,10,21,9,29,0.00,4,,170<br />
2015-11-11,24,19,14,22,18,3,100,71,42,1014,1010,1007,16,13,1,47,17,64,17.53,7,Fog-Rain-Thunderstorm,201<br />
2015-11-12,19,14,8,5,3,3,66,52,37,1024,1022,1015,16,16,10,24,13,34,0.00,0,,316<br />
2015-11-13,19,12,4,4,2,-1,86,56,26,1028,1026,1024,16,16,16,19,5,26,0.00,0,,87<br />
2015-11-14,18,11,4,8,4,0,93,62,31,1030,1028,1027,16,16,16,19,6,26,0.00,0,,97<br />
2015-11-15,19,14,9,7,6,4,80,62,43,1028,1024,1021,16,16,16,21,7,26,0.00,5,,128<br />
2015-11-16,22,17,12,21,16,7,100,83,66,1021,1013,1007,16,12,4,37,16,50,8.89,8,Rain,146<br />
2015-11-17,24,17,10,21,15,9,100,90,79,1007,1003,1001,16,9,1,56,19,84,56.13,7,Rain,208<br />
2015-11-18,17,12,8,9,6,4,93,68,43,1015,1009,1005,16,16,16,32,15,45,0.00,0,,209<br />
2015-11-19,21,13,5,9,7,5,100,73,45,1023,1020,1015,16,16,16,21,8,27,0.00,0,,72<br />
2015-11-20,19,13,7,9,7,4,89,69,48,1023,1019,1015,16,16,16,23,9,27,0.00,0,,113<br />
2015-11-21,13,7,0,9,4,-3,100,71,41,1027,1021,1014,16,16,16,37,13,53,0.00,3,,359<br />
2015-11-22,11,4,-2,-1,-3,-6,92,62,32,1028,1026,1024,16,16,16,13,4,16,0.00,0,,133<br />
2015-11-23,16,8,0,2,-1,-3,82,58,33,1028,1026,1024,16,16,16,19,8,26,0.00,0,,192<br />
2015-11-24,17,11,4,4,1,-3,85,55,25,1026,1023,1021,16,16,16,26,11,32,0.00,1,,145<br />
2015-11-25,21,17,12,15,11,5,84,71,57,1023,1021,1020,16,16,16,26,15,32,0.00,7,,148<br />
2015-11-26,21,19,16,19,17,15,97,88,78,1025,1023,1021,16,13,2,32,16,39,0.76,7,Rain,145<br />
2015-11-27,21,15,9,19,16,9,100,97,93,1024,1021,1019,16,10,3,29,15,40,23.37,8,Rain,182<br />
2015-11-28,11,10,9,10,9,8,100,97,93,1023,1021,1020,16,7,2,16,7,21,52.58,8,Rain,342<br />
2015-11-29,10,9,8,9,8,8,100,97,93,1023,1021,1018,16,9,1,14,7,21,26.92,8,Rain,41<br />
2015-11-30,11,10,8,11,8,8,100,95,89,1018,1016,1014,16,9,2,23,9,31,5.08,8,Rain,27<br />
2015-12-1,9,7,4,7,5,3,96,86,76,1019,1017,1015,16,16,13,19,5,26,0.00,5,,315<br />
2015-12-2,13,7,2,4,2,1,100,75,50,1024,1020,1017,16,15,10,26,11,32,0.00,0,,298<br />
2015-12-3,14,7,1,4,2,-1,96,70,43,1030,1028,1025,16,16,14,13,3,19,0.00,0,,45<br />
2015-12-4,12,7,1,3,1,0,100,73,46,1035,1033,1031,16,15,6,16,4,21,0.00,0,,67<br />
2015-12-5,15,7,-1,3,1,-1,100,70,40,1034,1032,1029,16,15,10,14,7,21,0.00,0,,94<br />
2015-12-6,19,11,2,9,6,1,100,74,48,1031,1028,1026,16,16,14,19,5,23,0.00,0,,240<br />
2015-12-7,19,11,2,7,5,2,100,70,40,1027,1024,1020,16,15,4,13,5,21,0.00,0,,140<br />
2015-12-8,21,14,7,10,8,5,93,69,44,1020,1015,1012,16,15,8,29,15,39,0.00,0,,194<br />
2015-12-9,22,15,7,10,8,4,100,67,33,1016,1014,1012,16,8,0,19,5,24,0.00,0,Fog,221<br />
2015-12-10,20,15,10,16,13,7,100,83,66,1012,1010,1007,16,10,1,32,11,43,0.00,3,,167<br />
2015-12-11,26,21,16,18,17,16,100,78,56,1012,1009,1008,16,11,2,32,19,42,0.00,5,,190<br />
2015-12-12,23,21,19,19,18,18,93,83,73,1014,1012,1008,16,15,10,35,20,47,3.30,5,Rain,156<br />
2015-12-13,22,16,9,18,13,8,100,90,79,1007,1003,1000,16,11,1,53,24,77,40.64,8,Rain,199<br />
2015-12-14,17,13,8,8,6,3,100,70,39,1009,1005,1002,16,16,11,32,16,42,0.00,1,,214<br />
2015-12-15,22,16,9,14,11,7,89,69,49,1010,1008,1006,16,16,16,26,14,34,T,2,Rain,173<br />
2015-12-16,17,11,6,15,8,-2,100,68,36,1015,1010,1007,16,13,1,27,13,35,9.14,5,Rain-Thunderstorm,297<br />
2015-12-17,12,7,1,1,-1,-3,85,60,35,1022,1017,1015,16,16,16,14,4,21,0.00,0,,15<br />
2015-12-18,12,6,1,0,-2,-4,89,62,35,1030,1027,1022,16,16,16,19,7,24,0.00,0,,313<br />
2015-12-19,16,8,-1,1,-1,-4,100,63,26,1033,1031,1029,16,16,16,23,11,29,0.00,0,,165<br />
2015-12-20,16,9,3,13,5,-2,83,66,49,1029,1022,1015,16,16,16,35,16,43,T,3,Rain,158<br />
2015-12-21,23,17,11,17,14,6,97,77,57,1015,1013,1010,16,16,11,29,15,40,T,6,Rain,210<br />
2015-12-22,21,12,4,18,9,3,96,68,39,1012,1007,1001,16,15,10,27,10,37,0.00,2,,145<br />
2015-12-23,25,18,12,19,14,6,93,63,33,1007,999,996,16,14,1,45,19,63,5.84,5,Rain-Thunderstorm,211<br />
2015-12-24,26,17,8,17,13,6,100,74,47,1015,1012,1007,16,12,4,19,7,24,0.00,3,,105<br />
2015-12-25,18,17,14,17,14,11,100,86,72,1018,1015,1013,16,11,3,23,12,35,T,8,,60<br />
2015-12-26,26,20,14,21,17,14,100,84,67,1014,1011,1008,16,9,1,35,17,47,7.87,7,Fog-Rain,126<br />
2015-12-27,25,17,9,21,15,9,93,84,74,1008,1004,1000,16,10,1,56,23,68,81.79,8,Fog-Rain-Thunderstorm,57<br />
2015-12-28,10,7,3,9,4,-1,100,87,73,1016,1004,995,16,14,3,42,26,55,3.30,8,Rain,233<br />
2015-12-29,6,4,3,3,1,-1,85,81,76,1023,1020,1016,16,16,16,19,6,23,0.00,8,,29<br />
2015-12-30,9,6,1,3,2,2,100,83,65,1026,1024,1022,16,16,16,19,6,24,0.00,5,,23<br />
2015-12-31,9,4,-1,2,1,0,100,83,65,1030,1028,1026,16,11,1,23,8,29,0.00,0,Fog,47<br />
