
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-28,28,24,19,24,21,18,100,87,74,1016,1012,1010,16,10,1,42,21,56,42.42,5,Rain-Thunderstorm,180<br />
2015-7-29,26,21,16,17,14,12,93,69,45,1017,1016,1014,16,16,16,50,24,66,0.00,0,,267<br />
2015-7-30,27,21,15,17,15,13,84,65,45,1019,1018,1017,16,16,16,34,18,42,0.00,0,,268<br />
2015-7-31,26,21,16,16,14,13,90,69,47,1019,1018,1016,16,16,16,37,20,48,0.00,0,,287<br />
2015-8-1,28,21,14,21,17,13,90,74,58,1017,1014,1010,16,16,16,27,13,37,0.00,1,Thunderstorm,239<br />
2015-8-2,29,22,16,22,19,14,90,71,51,1011,1007,1004,16,16,16,42,25,55,0.00,0,,263<br />
2015-8-3,24,18,12,14,12,10,89,68,46,1014,1013,1011,16,16,16,32,16,42,0.00,0,,294<br />
2015-8-4,25,18,11,14,12,10,96,73,49,1018,1016,1014,16,16,16,19,10,23,0.00,0,,273<br />
2015-8-5,26,19,12,17,14,11,93,72,50,1019,1017,1015,16,16,10,13,6,16,0.00,0,,180<br />
2015-8-6,24,19,13,18,16,13,100,85,69,1016,1013,1010,16,16,8,26,15,35,1.27,4,Rain-Thunderstorm,168<br />
2015-8-7,27,23,18,21,19,17,97,82,67,1012,1010,1008,16,15,8,29,18,39,0.25,6,Rain-Thunderstorm,249<br />
2015-8-8,26,21,16,22,18,15,100,88,76,1015,1014,1012,16,8,0,23,11,27,T,3,Fog-Rain,146<br />
2015-8-9,27,22,17,21,19,17,100,84,67,1015,1014,1013,16,9,0,16,9,21,T,4,Fog,146<br />
2015-8-10,26,21,15,19,18,14,100,77,54,1018,1015,1013,16,14,3,32,16,40,T,4,Rain-Thunderstorm,337<br />
2015-8-11,26,20,14,17,14,12,93,68,43,1022,1021,1018,16,16,16,29,14,34,0.00,0,,327<br />
2015-8-12,26,19,12,18,16,11,93,74,54,1024,1022,1018,16,16,16,23,12,27,0.00,0,,226<br />
2015-8-13,27,23,18,22,20,17,93,80,67,1018,1017,1015,16,16,13,37,17,52,T,2,Rain,239<br />
2015-8-14,30,25,20,23,22,20,97,81,65,1020,1019,1018,16,16,14,24,13,29,T,2,,254<br />
2015-8-15,28,23,18,22,21,18,97,83,69,1021,1019,1016,16,15,11,24,14,29,0.00,0,,211<br />
2015-8-16,28,23,19,22,21,18,93,81,69,1017,1016,1014,16,13,4,37,15,43,8.38,4,Rain-Thunderstorm,230<br />
2015-8-17,22,20,18,20,18,15,100,87,73,1018,1016,1014,16,12,6,27,12,35,4.57,7,Rain,347<br />
2015-8-18,21,19,17,19,17,16,100,94,87,1015,1008,1001,16,10,2,27,13,37,35.81,7,Rain-Thunderstorm,127<br />
2015-8-19,18,16,12,16,13,11,100,92,84,1006,1002,999,16,11,2,35,21,47,2.79,8,Rain,252<br />
2015-8-20,21,16,10,12,11,9,93,70,47,1015,1011,1007,16,16,16,39,19,50,0.00,3,,276<br />
2015-8-21,25,19,12,16,14,11,86,71,56,1015,1014,1013,16,16,16,42,23,55,0.00,3,,180<br />
2015-8-22,25,21,16,19,17,14,90,77,64,1014,1011,1009,16,15,10,50,28,71,4.32,3,Rain-Thunderstorm,186<br />
2015-8-23,20,16,11,17,11,8,90,71,52,1015,1012,1009,16,14,4,48,27,61,1.02,5,Rain-Thunderstorm,268<br />
2015-8-24,18,14,9,10,8,8,93,73,52,1018,1016,1014,16,16,16,42,23,56,0.00,5,,290<br />
2015-8-25,22,16,9,11,9,8,93,72,51,1021,1019,1018,16,16,16,37,18,48,0.00,2,,305<br />
2015-8-26,23,16,8,14,11,8,100,75,49,1024,1022,1021,16,16,16,14,6,16,0.00,0,,174<br />
2015-8-27,23,17,11,16,13,9,96,80,64,1022,1020,1017,16,16,16,27,14,37,0.00,1,,170<br />
2015-8-28,18,16,14,17,14,13,100,95,90,1019,1017,1016,16,10,3,34,20,43,21.84,7,Rain,141<br />
2015-8-29,24,19,14,18,15,13,100,85,69,1019,1017,1016,16,9,0,16,8,19,0.00,5,Fog,67<br />
2015-8-30,23,18,13,18,16,13,100,87,73,1018,1017,1015,16,9,0,26,15,34,0.00,4,Fog,184<br />
2015-8-31,28,22,16,22,19,15,100,85,69,1016,1015,1013,13,7,0,32,17,40,0.00,4,Fog,187<br />
2015-9-1,29,24,18,23,21,18,100,85,70,1015,1014,1013,14,6,0,26,13,31,0.00,1,Fog,181<br />
2015-9-2,28,24,21,22,21,19,97,83,69,1015,1013,1011,16,11,3,29,14,37,1.02,4,Rain-Thunderstorm,192<br />
2015-9-3,31,24,18,24,21,18,100,82,63,1013,1013,1011,16,9,2,19,11,26,0.00,1,,140<br />
2015-9-4,31,26,21,23,22,21,100,81,61,1016,1014,1013,16,9,0,26,15,34,0.76,3,Fog-Rain,141<br />
2015-9-5,29,26,21,23,22,21,93,81,69,1016,1015,1013,16,13,10,29,16,40,0.00,0,,163<br />
2015-9-6,29,26,22,25,23,21,88,81,74,1014,1012,1009,16,11,1,39,19,50,11.68,4,Fog-Rain-Thunderstorm,200<br />
2015-9-7,26,23,19,21,19,18,97,86,74,1017,1014,1013,16,16,11,24,11,31,0.00,5,,345<br />
2015-9-8,25,19,13,19,17,11,93,77,60,1016,1013,1010,16,14,2,40,16,52,14.73,5,Rain-Thunderstorm,343<br />
2015-9-9,23,16,9,16,12,9,100,74,47,1017,1015,1012,16,15,3,56,13,68,4.06,3,Rain-Thunderstorm,204<br />
2015-9-10,22,17,11,16,13,8,100,76,52,1019,1015,1013,16,16,14,27,12,32,T,3,Rain,341<br />
2015-9-11,17,13,8,9,7,6,93,73,53,1023,1021,1019,16,16,16,35,16,43,0.00,4,,351<br />
2015-9-12,19,13,6,9,7,5,100,72,44,1023,1021,1018,16,16,16,21,9,27,0.00,2,,314<br />
2015-9-13,22,14,6,11,8,5,96,70,44,1018,1015,1011,16,16,16,32,17,40,0.00,0,,194<br />
2015-9-14,27,20,13,17,14,11,86,72,58,1013,1011,1010,16,16,16,39,23,50,T,0,Thunderstorm,179<br />
2015-9-15,29,23,17,17,14,13,84,63,42,1015,1014,1012,16,16,16,48,30,69,T,1,Rain-Thunderstorm,176<br />
2015-9-16,29,24,18,19,17,13,79,65,51,1015,1014,1012,16,16,16,42,27,60,0.00,0,,178<br />
2015-9-17,26,21,16,22,20,15,93,84,74,1012,1009,1007,16,11,1,35,19,45,39.37,6,Fog-Rain-Thunderstorm,197<br />
2015-9-18,19,16,12,14,12,10,100,87,73,1015,1013,1011,16,15,11,29,16,37,T,4,Rain,347<br />
2015-9-19,20,14,8,10,8,7,93,69,45,1021,1019,1015,16,16,16,27,12,35,0.00,0,,307<br />
2015-9-20,22,14,7,10,8,6,93,67,40,1022,1020,1017,16,16,16,34,16,48,T,1,Rain,182<br />
2015-9-21,25,18,11,13,11,8,89,68,46,1018,1016,1015,16,16,16,37,19,48,0.00,2,,173<br />
2015-9-22,25,19,14,19,16,11,100,84,68,1022,1020,1017,16,16,11,24,12,29,0.00,6,,166<br />
2015-9-23,26,21,15,18,16,14,100,78,56,1023,1022,1021,16,13,5,23,11,32,1.27,5,Rain,147<br />
2015-9-24,26,21,15,17,14,13,90,69,47,1025,1023,1022,16,15,8,19,13,,T,2,Rain,121<br />
2015-9-25,24,19,15,15,13,9,90,67,44,1027,1026,1025,16,16,13,24,11,29,0.00,1,,90<br />
2015-9-26,26,19,13,15,13,12,100,72,43,1026,1023,1020,16,12,3,24,12,32,0.00,0,,126<br />
2015-9-27,27,19,12,15,13,12,93,69,45,1019,1015,1012,16,16,11,35,19,47,0.00,0,,180<br />
2015-9-28,25,20,15,18,16,11,93,77,60,1017,1014,1013,16,15,10,26,13,34,0.25,4,Rain,290<br />
2015-9-29,17,12,6,10,3,1,72,54,36,1025,1022,1017,16,16,16,27,17,42,0.00,3,,19<br />
2015-9-30,16,10,3,5,2,-1,85,59,32,1029,1027,1025,16,16,16,23,13,34,0.00,0,,69<br />
2015-10-1,16,10,4,5,4,2,86,66,46,1032,1031,1028,16,16,16,29,15,39,0.00,0,,79<br />
2015-10-2,16,9,2,5,3,1,92,69,46,1034,1031,1029,16,16,16,26,15,35,0.00,0,,65<br />
2015-10-3,15,9,3,4,3,2,92,68,43,1028,1026,1024,16,16,16,34,17,43,0.00,0,,77<br />
2015-10-4,12,8,3,7,4,2,96,81,66,1027,1026,1024,16,16,16,24,12,31,0.00,3,,88<br />
2015-10-5,16,12,7,8,7,6,100,81,62,1025,1024,1022,16,14,6,14,5,16,0.00,7,,90<br />
2015-10-6,22,15,8,10,9,7,100,72,44,1022,1021,1020,16,15,10,21,10,35,0.00,7,,223<br />
2015-10-7,17,12,6,8,5,2,96,66,36,1024,1022,1017,16,16,13,21,12,26,0.00,0,,69<br />
2015-10-8,24,17,10,13,10,7,84,63,41,1020,1015,1011,16,15,10,42,28,50,0.25,6,Rain,287<br />
2015-10-9,15,9,4,7,4,3,92,72,51,1027,1024,1020,16,16,16,37,15,64,0.00,3,,11<br />
2015-10-10,22,13,3,9,6,2,92,65,38,1024,1016,1008,16,16,16,45,27,55,0.00,0,,193<br />
2015-10-11,29,21,13,14,12,9,86,63,40,1007,1002,996,16,16,14,50,29,63,0.00,0,,197<br />
2015-10-12,19,14,8,8,5,3,82,62,42,1006,1001,999,16,15,11,61,36,80,T,5,,290<br />
2015-10-13,16,10,4,4,3,1,92,65,37,1014,1010,1006,16,16,16,45,19,55,0.00,4,,311<br />
2015-10-14,19,10,1,4,1,-1,85,57,28,1018,1016,1014,16,16,14,37,17,48,0.00,0,,274<br />
2015-10-15,16,10,4,3,0,-2,66,49,31,1025,1019,1014,16,16,16,56,26,69,0.00,2,,294<br />
2015-10-16,8,3,-3,-3,-4,-6,78,58,37,1032,1029,1025,16,16,16,42,21,52,0.00,0,,325<br />
2015-10-17,12,4,-4,-2,-5,-7,81,55,29,1033,1031,1030,16,16,13,29,14,39,0.00,0,,263<br />
2015-10-18,16,8,-1,-1,-3,-5,75,49,23,1031,1027,1018,16,16,14,42,24,53,0.00,2,,179<br />
2015-10-19,24,18,11,7,4,-2,59,45,31,1017,1012,1009,16,16,14,48,31,64,0.00,0,,203<br />
2015-10-20,23,18,12,9,7,6,77,56,35,1015,1013,1011,16,16,13,27,18,34,0.00,0,,187<br />
2015-10-21,17,11,5,11,8,3,96,76,55,1023,1018,1014,16,15,11,39,20,48,0.00,0,,265<br />
2015-10-22,17,9,1,5,2,-1,92,64,36,1028,1025,1023,16,16,16,21,10,27,0.00,0,,110<br />
2015-10-23,14,12,10,13,8,2,100,75,50,1022,1013,1006,16,8,0,39,25,50,6.35,8,Fog-Rain,144<br />
2015-10-24,15,9,3,14,8,3,100,82,64,1024,1012,1004,16,13,2,45,24,53,2.29,7,Rain,301<br />
2015-10-25,13,7,1,6,3,0,96,74,51,1030,1027,1024,16,16,10,19,11,21,0.00,4,,194<br />
2015-10-26,16,11,6,4,3,2,82,61,40,1028,1026,1024,16,16,16,35,17,42,0.00,5,,157<br />
2015-10-27,13,10,7,7,5,3,93,77,61,1024,1016,1008,16,14,6,35,21,47,6.60,5,Rain,113<br />
2015-10-28,8,4,1,7,3,-1,100,91,82,1007,999,996,16,9,2,52,30,68,7.87,8,Rain-Snow,288<br />
2015-10-29,8,4,1,6,3,-1,100,95,89,1017,1007,996,16,13,2,45,24,60,0.51,8,Rain-Snow,294<br />
2015-10-30,10,7,4,6,4,2,93,82,71,1019,1016,1012,16,15,11,37,20,45,2.29,7,Rain,205<br />
2015-10-31,10,8,6,8,6,4,93,88,82,1012,1005,1002,16,14,4,40,22,48,5.84,6,Rain,207<br />
2015-11-1,16,9,3,7,4,1,85,68,51,1012,1009,1004,16,16,14,34,18,45,0.00,1,,223<br />
2015-11-2,18,12,5,10,7,4,100,78,56,1014,1011,1009,16,16,13,21,9,26,0.00,0,,188<br />
2015-11-3,20,13,5,11,9,4,96,73,49,1016,1014,1013,16,15,8,40,23,64,0.00,0,,167<br />
2015-11-4,17,14,11,13,11,9,100,86,72,1014,1013,1012,14,11,5,45,28,56,0.00,4,,184<br />
2015-11-5,19,12,6,14,11,2,93,81,68,1012,1008,1003,16,13,3,48,30,60,1.27,7,Rain,201<br />
2015-11-6,9,5,1,3,1,-1,89,73,56,1023,1016,1008,16,16,14,45,23,56,0.00,6,,281<br />
2015-11-7,9,4,-1,0,-2,-3,89,69,49,1029,1027,1023,16,16,14,32,17,39,0.00,1,,264<br />
2015-11-8,13,7,-1,1,-1,-3,78,60,41,1028,1025,1022,16,16,16,42,27,52,0.00,0,,192<br />
2015-11-9,15,8,1,2,-1,-3,76,58,40,1022,1021,1019,16,16,16,35,21,40,0.00,0,,182<br />
2015-11-10,14,7,-2,2,-1,-4,85,63,40,1020,1015,1011,16,16,13,32,19,40,T,3,,168<br />
2015-11-11,11,8,5,9,6,1,100,81,61,1010,995,985,16,8,2,32,17,42,17.53,8,Rain-Thunderstorm,88<br />
2015-11-12,9,6,2,8,2,-3,100,85,70,1015,1002,985,16,13,3,61,44,79,12.19,7,Rain,304<br />
2015-11-13,6,1,-4,-1,-3,-6,85,69,53,1023,1020,1014,16,16,16,50,24,63,0.00,1,,276<br />
2015-11-14,14,5,-4,5,0,-5,85,68,51,1022,1019,1017,16,16,16,34,21,40,0.00,0,,184<br />
2015-11-15,15,10,5,6,3,1,79,65,51,1019,1017,1015,16,16,16,35,23,42,0.00,3,,186<br />
2015-11-16,12,10,8,8,7,3,100,80,59,1015,1011,1009,16,9,3,39,29,53,9.14,8,Rain,158<br />
2015-11-17,13,11,9,12,11,8,100,97,93,1010,1003,996,14,5,0,47,25,58,8.89,8,Fog-Rain,131<br />
2015-11-18,14,9,3,14,7,0,100,87,74,1000,991,987,16,13,1,61,37,71,5.59,7,Fog-Rain,184<br />
2015-11-19,3,1,-3,0,-7,-11,82,65,47,1019,1010,1001,16,16,8,66,38,84,T,5,Rain,275<br />
2015-11-20,-1,-3,-6,-4,-7,-11,92,70,47,1027,1024,1019,16,9,1,32,13,40,2.79,6,Snow,295<br />
2015-11-21,-4,-8,-13,-6,-11,-15,92,76,59,1027,1025,1022,16,16,16,32,18,37,0.00,3,,310<br />
2015-11-22,-4,-8,-12,-6,-9,-13,91,83,74,1021,1016,1012,16,16,14,29,17,32,0.00,5,,181<br />
2015-11-23,6,0,-6,1,-3,-8,92,81,70,1023,1018,1012,16,16,10,27,17,32,0.00,0,,268<br />
2015-11-24,6,2,-2,0,-2,-4,92,77,62,1024,1021,1017,16,15,11,39,21,45,0.00,1,,138<br />
2015-11-25,9,6,2,5,3,0,92,79,66,1019,1016,1013,16,15,8,39,22,48,0.00,7,,198<br />
2015-11-26,4,1,-3,3,0,-4,100,93,85,1030,1023,1019,16,7,0,39,25,48,10.16,8,Fog-Rain-Snow,352<br />
2015-11-27,-3,-6,-9,-5,-8,-11,92,83,74,1036,1034,1031,16,16,16,35,20,43,0.00,7,,5<br />
2015-11-28,1,-5,-11,-7,-9,-13,92,72,51,1035,1032,1030,16,16,13,13,7,16,0.00,0,,293<br />
2015-11-29,1,-3,-7,-4,-7,-8,92,73,54,1031,1029,1026,16,16,16,16,7,19,T,7,,120<br />
2015-11-30,1,-1,-2,1,-2,-3,100,89,78,1026,1017,1007,16,8,2,35,17,43,10.67,8,Rain-Snow,97<br />
2015-12-1,1,-2,-5,1,-3,-6,100,89,78,1008,1006,1005,16,11,2,35,13,42,0.76,8,Rain-Snow,198<br />
2015-12-2,1,-3,-6,-1,-4,-7,100,89,78,1021,1012,1006,16,10,2,32,15,35,0.00,6,,325<br />
2015-12-3,1,-2,-5,-2,-4,-7,100,85,69,1029,1024,1020,16,9,0,26,17,31,0.00,3,Fog,224<br />
2015-12-4,6,1,-6,1,-2,-7,92,81,70,1031,1030,1028,16,14,8,34,21,42,0.00,0,,187<br />
2015-12-5,7,4,2,3,1,-1,89,81,73,1030,1028,1026,16,16,16,40,27,52,0.00,2,,175<br />
2015-12-6,4,3,1,3,2,0,100,93,85,1026,1025,1023,14,8,0,21,8,27,0.00,8,Fog,264<br />
2015-12-7,6,3,0,2,1,0,100,88,76,1024,1017,1010,14,7,0,40,23,55,0.00,5,Fog,180<br />
2015-12-8,7,3,-1,3,1,-2,100,85,70,1010,1007,1004,16,14,10,32,15,37,0.51,5,Rain,184<br />
2015-12-9,8,3,-1,4,1,-2,100,88,76,1008,1005,999,16,15,11,35,20,42,0.00,0,,232<br />
2015-12-10,8,6,4,4,3,1,92,83,73,1001,995,990,16,16,10,56,26,72,0.25,5,Rain,249<br />
2015-12-11,5,3,1,1,1,-1,92,83,73,1010,1007,1001,16,16,16,34,14,43,0.00,5,,47<br />
2015-12-12,5,4,3,4,3,1,100,93,85,1016,1014,1010,16,5,0,19,10,23,T,8,Fog-Rain,59<br />
2015-12-13,5,5,4,4,4,4,100,97,93,1012,1004,997,14,3,0,27,18,34,14.48,8,Fog-Rain,23<br />
2015-12-14,4,2,0,4,1,-2,100,93,85,1007,992,984,16,8,1,53,33,66,29.21,8,Rain-Snow,3<br />
2015-12-15,2,1,-1,2,-2,-2,92,87,82,1014,1010,1004,16,15,5,39,20,50,0.00,8,,63<br />
2015-12-16,6,1,-5,4,-1,-8,100,88,75,1006,998,992,16,10,2,58,39,68,1.52,8,Rain-Snow-Thunderstorm,199<br />
2015-12-17,-1,-4,-7,-7,-8,-11,81,70,58,1014,1012,1007,16,15,4,47,30,56,T,7,Snow,278<br />
2015-12-18,-5,-9,-13,-8,-12,-17,84,76,67,1024,1015,1012,16,11,1,40,22,50,0.25,5,Fog-Snow,285<br />
2015-12-19,-3,-9,-14,-8,-12,-17,88,74,60,1029,1025,1019,16,16,16,40,20,52,0.00,0,,213<br />
2015-12-20,6,2,-3,2,-1,-7,92,80,68,1018,1009,1005,16,16,14,35,20,45,0.00,4,,188<br />
2015-12-21,2,1,-1,1,-1,-2,100,93,85,1011,1008,1005,14,7,2,27,14,34,0.25,8,Snow,1<br />
2015-12-22,1,-1,-2,0,-2,-3,100,93,85,1009,1005,999,16,7,1,42,23,50,T,7,Fog-Snow,178<br />
2015-12-23,3,0,-3,2,0,-6,100,93,85,1000,992,985,11,3,0,53,25,64,17.27,8,Fog-Rain-Snow,354<br />
2015-12-24,-3,-4,-6,-4,-6,-7,92,87,81,1021,1011,998,16,13,2,48,18,58,T,8,Snow,250<br />
2015-12-25,-3,-3,-4,-4,-4,-5,100,92,84,1028,1026,1020,13,9,4,27,14,32,0.00,8,,168<br />
2015-12-26,-1,-2,-3,-2,-3,-5,92,89,85,1028,1024,1020,16,8,1,34,22,42,0.51,8,Fog-Rain-Snow,32<br />
2015-12-27,-2,-6,-11,-3,-8,-14,92,80,67,1034,1032,1026,16,15,11,35,20,42,0.00,5,,348<br />
2015-12-28,-6,-8,-11,-7,-8,-13,92,84,76,1032,1015,1007,16,6,0,47,30,58,12.19,6,Fog-Snow,39<br />
2015-12-29,-3,-5,-7,-6,-8,-9,96,86,75,1023,1015,1007,16,9,1,35,16,40,4.06,8,Snow,359<br />
2015-12-30,-6,-8,-10,-7,-8,-11,92,88,84,1024,1022,1020,14,6,0,23,14,26,T,8,Fog,303<br />
2015-12-31,-7,-10,-14,-9,-12,-16,96,85,73,1026,1024,1021,14,13,10,34,21,40,T,5,,254<br />
