
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-31,33,28,23,25,23,22,94,77,59,1021,1019,1016,16,15,6,27,9,35,2.29,7,Rain-Thunderstorm,106<br />
2015-8-1,32,27,22,23,21,17,100,71,41,1018,1016,1013,16,16,16,26,10,35,0.00,5,,162<br />
2015-8-2,32,27,21,21,20,18,93,70,46,1014,1013,1010,16,16,16,27,12,35,1.27,6,Rain,158<br />
2015-8-3,29,26,21,20,19,18,84,71,58,1014,1012,1011,16,16,16,16,9,21,T,7,,164<br />
2015-8-4,31,26,21,24,22,19,100,79,57,1016,1013,1011,16,14,3,35,16,43,13.46,6,Rain-Thunderstorm,168<br />
2015-8-5,35,28,22,24,23,21,100,75,49,1013,1011,1009,16,16,13,32,11,39,0.00,3,Rain-Thunderstorm,170<br />
2015-8-6,37,31,24,24,23,21,94,70,45,1010,1008,1006,16,16,16,32,16,40,0.00,1,,165<br />
2015-8-7,39,32,24,23,21,19,79,58,37,1010,1008,1007,16,16,16,23,13,27,0.00,2,,193<br />
2015-8-8,38,29,21,22,21,19,84,62,39,1011,1009,1008,16,16,16,29,16,39,0.00,1,,181<br />
2015-8-9,38,32,24,22,21,19,79,56,33,1011,1010,1009,16,16,16,34,17,40,0.00,1,,180<br />
2015-8-10,33,28,23,21,19,17,74,58,41,1015,1013,1010,16,16,16,29,14,39,0.00,3,,72<br />
2015-8-11,35,29,23,23,21,18,93,66,39,1020,1018,1015,16,16,13,27,15,35,0.00,3,,48<br />
2015-8-12,32,27,21,17,17,15,73,57,40,1022,1020,1017,16,16,16,24,11,27,0.00,5,,67<br />
2015-8-13,33,26,19,18,17,16,76,59,41,1020,1017,1015,16,16,16,27,15,35,T,3,,125<br />
2015-8-14,28,24,19,21,19,16,100,80,60,1023,1018,1016,16,15,4,26,11,32,8.89,5,Rain-Thunderstorm,134<br />
2015-8-15,32,26,19,19,17,16,87,64,40,1019,1017,1015,16,16,16,23,13,27,0.00,1,,122<br />
2015-8-16,33,26,18,18,17,15,93,65,36,1017,1015,1013,16,16,16,21,11,27,0.00,0,,139<br />
2015-8-17,34,27,20,21,19,16,90,64,38,1015,1013,1010,16,16,16,23,12,35,T,5,Rain,154<br />
2015-8-18,34,29,23,21,20,19,82,62,41,1010,1007,1003,16,16,16,37,19,48,T,7,Rain,179<br />
2015-8-19,26,20,14,21,15,11,87,67,46,1016,1013,1005,16,16,14,52,19,63,6.35,6,Rain-Thunderstorm,10<br />
2015-8-20,27,19,10,16,12,10,96,66,35,1017,1015,1013,16,16,16,24,10,35,0.00,2,,154<br />
2015-8-21,31,26,21,21,20,18,100,77,53,1015,1013,1010,16,16,14,32,20,45,0.00,7,,162<br />
2015-8-22,33,27,22,23,21,18,93,75,56,1014,1011,1008,16,16,16,39,24,47,0.00,3,,151<br />
2015-8-23,26,23,20,22,18,13,93,73,53,1020,1016,1010,16,16,5,37,17,47,T,6,Rain,36<br />
2015-8-24,28,24,20,17,15,13,78,63,47,1022,1020,1017,16,16,16,23,12,31,0.00,6,,49<br />
2015-8-25,32,25,18,21,17,13,84,67,50,1022,1019,1016,16,16,16,23,12,27,0.00,2,,96<br />
2015-8-26,33,27,21,22,21,18,97,73,49,1020,1018,1016,16,16,14,26,13,32,0.00,4,,170<br />
2015-8-27,34,27,19,21,19,16,90,67,44,1017,1015,1013,16,16,16,29,17,40,0.00,6,,168<br />
2015-8-28,30,26,21,21,19,17,84,72,59,1014,1013,1011,16,16,16,27,15,35,T,6,Rain,175<br />
2015-8-29,33,26,19,21,18,16,93,67,40,1015,1014,1013,16,16,16,26,13,31,0.00,5,,8<br />
2015-8-30,32,26,18,19,18,17,100,72,43,1015,1013,1011,16,16,16,19,9,24,0.00,3,,9<br />
2015-8-31,34,27,19,20,18,16,93,63,33,1015,1013,1012,16,16,16,34,18,43,0.00,1,,166<br />
2015-9-1,34,27,19,21,18,17,93,66,38,1016,1015,1013,16,16,16,29,17,42,0.00,1,,166<br />
2015-9-2,34,27,19,20,18,17,93,65,36,1016,1014,1012,16,16,16,29,17,39,0.00,2,,172<br />
2015-9-3,34,27,19,19,18,17,93,66,38,1014,1012,1010,16,16,16,34,16,40,0.00,3,,170<br />
2015-9-4,34,27,20,21,19,18,90,65,39,1014,1012,1011,16,16,16,29,16,39,0.00,4,,163<br />
2015-9-5,35,29,22,22,21,19,93,67,41,1015,1013,1012,16,16,16,29,16,42,0.00,4,,163<br />
2015-9-6,37,29,22,22,21,19,93,64,35,1014,1013,1011,16,16,16,24,13,31,0.00,1,,170<br />
2015-9-7,37,30,22,21,20,17,87,59,31,1013,1011,1009,16,16,16,26,15,35,0.00,1,,172<br />
2015-9-8,37,30,23,23,21,18,87,61,35,1013,1010,1006,16,16,8,56,18,71,T,6,Rain-Thunderstorm,164<br />
2015-9-9,32,26,20,22,20,18,100,73,46,1017,1014,1011,16,14,3,23,11,35,0.51,6,Rain,73<br />
2015-9-10,33,25,17,21,18,16,100,72,44,1015,1013,1010,16,16,14,16,5,26,0.00,2,,163<br />
2015-9-11,29,24,18,19,15,12,84,62,39,1021,1017,1012,16,16,14,40,21,50,T,5,,49<br />
2015-9-12,28,21,14,13,10,7,80,55,30,1021,1019,1016,16,16,16,24,11,31,0.00,2,,92<br />
2015-9-13,32,23,14,12,11,9,77,53,29,1016,1014,1010,16,16,16,42,23,58,0.00,2,,166<br />
2015-9-14,32,25,18,16,13,11,78,55,32,1014,1012,1011,16,16,14,52,33,63,3.56,6,Rain-Thunderstorm,171<br />
2015-9-15,32,24,17,20,16,11,79,59,38,1017,1015,1013,16,16,16,40,26,52,0.00,1,,166<br />
2015-9-16,33,28,22,22,20,18,93,69,44,1018,1015,1012,16,16,16,47,27,64,0.00,2,,169<br />
2015-9-17,35,29,23,21,19,19,79,60,41,1013,1011,1008,16,16,16,45,29,53,0.00,3,,182<br />
2015-9-18,34,28,21,21,19,18,79,62,44,1013,1009,1007,16,16,16,45,24,52,T,5,,199<br />
2015-9-19,26,22,18,18,14,11,93,67,40,1019,1016,1013,16,16,16,35,20,43,T,7,Rain-Thunderstorm,33<br />
2015-9-20,21,19,17,20,18,14,100,87,73,1019,1017,1014,16,14,3,34,15,39,22.86,8,Rain-Thunderstorm,134<br />
2015-9-21,31,24,17,21,18,17,100,75,50,1018,1015,1013,16,12,0,27,17,42,0.00,5,,166<br />
2015-9-22,33,27,20,19,18,16,87,63,38,1017,1016,1014,16,16,16,27,18,37,0.00,5,,159<br />
2015-9-23,31,26,19,19,15,12,84,59,34,1019,1017,1015,16,16,16,32,18,43,0.00,7,,147<br />
2015-9-24,31,25,19,16,14,12,81,58,35,1020,1018,1016,16,16,16,21,11,27,0.00,6,,131<br />
2015-9-25,32,25,17,17,15,13,87,62,36,1020,1018,1016,16,16,16,19,7,23,0.00,3,,141<br />
2015-9-26,29,24,18,16,14,13,87,64,40,1019,1016,1014,16,16,16,21,9,26,0.00,2,,66<br />
2015-9-27,30,23,16,16,14,12,84,59,34,1016,1014,1012,16,16,16,23,8,27,0.00,1,,122<br />
2015-9-28,31,23,15,17,14,11,97,65,32,1014,1012,1010,16,16,10,19,9,23,0.00,2,,148<br />
2015-9-29,31,24,17,17,15,13,93,64,34,1015,1014,1012,16,16,16,24,8,34,0.00,2,,50<br />
2015-9-30,27,22,17,18,17,15,93,74,54,1020,1018,1015,16,16,16,24,14,27,0.00,5,,38<br />
2015-10-1,22,18,15,16,14,9,97,78,59,1023,1020,1018,16,16,16,26,13,32,0.25,7,Rain,64<br />
2015-10-2,23,17,11,7,7,5,77,55,33,1022,1020,1016,16,16,16,23,16,34,0.00,4,,44<br />
2015-10-3,22,16,10,12,9,7,86,67,47,1017,1015,1013,16,16,16,24,13,32,T,6,Rain,40<br />
2015-10-4,24,18,11,10,9,9,83,62,41,1020,1017,1015,16,16,16,26,13,37,0.00,3,,35<br />
2015-10-5,17,16,13,12,11,10,86,77,67,1022,1020,1018,16,16,16,23,10,26,T,7,Rain,21<br />
2015-10-6,27,19,11,14,12,11,100,68,36,1022,1020,1018,16,16,16,14,7,19,0.00,5,,53<br />
2015-10-7,29,22,15,16,14,13,93,67,40,1021,1019,1017,16,16,16,19,6,21,0.00,5,,75<br />
2015-10-8,30,23,16,17,15,13,97,67,37,1019,1017,1016,16,16,13,14,5,19,0.00,6,,101<br />
2015-10-9,23,18,14,17,14,12,93,73,53,1025,1023,1018,16,15,4,29,13,34,4.06,6,Rain,359<br />
2015-10-10,26,18,9,13,12,9,100,71,42,1024,1021,1015,16,16,4,26,12,34,0.00,2,,178<br />
2015-10-11,32,23,14,17,14,12,86,61,36,1015,1009,1004,16,16,16,39,21,53,0.00,2,,173<br />
2015-10-12,30,22,14,16,7,-2,90,52,13,1015,1009,1003,16,16,14,53,21,69,0.00,0,,1<br />
2015-10-13,31,22,12,8,3,1,61,39,16,1017,1015,1013,16,15,3,23,10,29,0.00,0,,259<br />
2015-10-14,34,23,12,8,6,4,59,38,16,1018,1015,1014,16,16,3,26,12,32,0.00,0,,196<br />
2015-10-15,33,24,15,14,9,5,52,42,32,1021,1015,1014,16,16,16,50,20,63,0.00,2,,179<br />
2015-10-16,21,17,13,7,2,-2,57,40,22,1030,1027,1022,16,16,16,47,24,58,0.00,5,,52<br />
2015-10-17,22,17,12,6,2,-1,55,42,29,1029,1027,1025,16,16,16,29,16,37,0.00,5,,119<br />
2015-10-18,24,18,11,4,2,1,55,40,25,1029,1026,1023,16,16,16,37,22,45,0.00,1,,157<br />
2015-10-19,27,18,9,4,3,1,59,42,24,1023,1021,1017,16,16,16,40,25,52,0.00,3,,167<br />
2015-10-20,28,22,15,12,8,4,67,51,34,1019,1016,1015,16,16,16,42,25,52,0.00,3,,173<br />
2015-10-21,28,21,14,18,15,12,93,71,49,1022,1019,1016,16,16,16,29,15,37,0.00,4,,157<br />
2015-10-22,23,20,17,18,17,14,100,84,68,1019,1017,1013,16,10,2,42,18,50,33.78,8,Rain-Thunderstorm,98<br />
2015-10-23,24,21,17,18,17,13,100,82,64,1017,1013,1011,16,12,2,35,15,47,0.51,7,Rain,194<br />
2015-10-24,17,14,12,13,8,4,78,65,51,1022,1020,1015,16,16,16,29,19,37,0.00,8,,2<br />
2015-10-25,22,14,7,6,4,1,89,58,26,1025,1023,1021,16,16,16,29,18,37,0.00,1,,24<br />
2015-10-26,21,13,5,11,6,3,86,63,40,1022,1019,1015,16,16,16,21,11,24,0.00,4,,20<br />
2015-10-27,23,17,10,13,10,8,96,70,44,1014,1010,1006,16,16,16,19,5,23,0.00,4,,189<br />
2015-10-28,19,14,8,11,8,6,93,68,42,1013,1010,1006,16,15,8,48,18,58,2.29,5,Rain-Thunderstorm,322<br />
2015-10-29,19,12,6,8,4,0,100,67,34,1017,1014,1011,16,16,16,34,15,39,0.00,4,,83<br />
2015-10-30,14,12,9,14,9,0,100,74,48,1015,1009,1005,16,10,2,40,20,52,45.47,8,Rain,106<br />
2015-10-31,16,11,5,15,11,6,100,86,72,1014,1009,1006,16,13,3,32,12,37,1.02,6,Rain,318<br />
2015-11-1,23,14,4,11,7,4,100,65,29,1017,1015,1014,16,14,2,16,5,18,0.00,2,,163<br />
2015-11-2,21,14,7,13,11,7,100,79,57,1016,1014,1013,16,7,0,21,13,27,T,2,Fog,172<br />
2015-11-3,24,19,13,16,14,13,100,79,57,1017,1014,1013,16,15,11,35,24,45,0.00,4,,167<br />
2015-11-4,21,18,16,16,15,15,100,87,73,1017,1015,1013,16,16,16,37,27,48,0.00,7,,168<br />
2015-11-5,26,19,12,20,15,2,100,69,38,1015,1011,1008,16,15,4,39,19,50,5.08,6,Rain-Thunderstorm,218<br />
2015-11-6,19,13,7,8,5,3,86,63,39,1024,1020,1016,16,16,16,26,13,32,0.00,1,,37<br />
2015-11-7,19,13,7,4,3,2,76,55,34,1029,1027,1024,16,16,16,32,16,43,0.00,1,,33<br />
2015-11-8,18,12,5,4,3,1,83,59,34,1029,1025,1022,16,16,16,26,8,31,0.00,1,,125<br />
2015-11-9,19,12,3,5,3,2,85,60,34,1022,1019,1016,16,16,16,29,16,37,0.00,1,,158<br />
2015-11-10,22,16,8,17,12,5,93,75,57,1016,1012,1007,16,16,16,42,24,52,0.00,4,,174<br />
2015-11-11,23,14,6,17,7,-4,93,55,16,1017,1008,1004,16,16,16,61,35,76,0.00,4,,237<br />
2015-11-12,18,10,2,1,-1,-4,82,52,22,1026,1024,1018,16,16,14,27,11,35,0.00,1,,322<br />
2015-11-13,19,11,1,3,-1,-4,82,51,20,1028,1026,1024,16,16,16,24,9,32,0.00,1,,184<br />
2015-11-14,19,11,2,3,1,-1,89,59,28,1027,1025,1022,16,16,16,39,20,52,0.00,5,,172<br />
2015-11-15,14,12,9,10,8,5,93,70,47,1024,1019,1014,16,16,11,40,24,53,0.25,8,Rain,167<br />
2015-11-16,21,16,10,19,15,10,100,99,97,1014,1007,996,16,6,0,42,29,55,7.87,8,Rain,160<br />
2015-11-17,21,13,6,20,9,1,100,70,39,999,997,994,16,14,1,53,30,68,20.32,6,Rain-Thunderstorm,212<br />
2015-11-18,19,12,4,3,1,-1,79,54,28,1013,1005,1000,16,16,16,40,22,55,0.00,3,,234<br />
2015-11-19,18,12,4,4,-1,-6,82,58,34,1025,1022,1014,16,16,16,37,16,47,0.00,0,,42<br />
2015-11-20,22,13,3,10,7,-2,93,70,47,1022,1015,1009,16,16,16,48,24,61,0.00,3,,170<br />
2015-11-21,10,3,-3,2,-4,-7,81,59,37,1030,1027,1017,16,16,16,64,29,82,0.00,4,,353<br />
2015-11-22,13,4,-6,-2,-4,-6,96,64,32,1028,1024,1021,16,16,16,39,14,47,0.00,0,,196<br />
2015-11-23,18,9,-1,1,-2,-4,78,50,22,1025,1022,1020,16,16,16,34,16,40,0.00,3,,169<br />
2015-11-24,17,11,6,12,6,1,83,69,55,1019,1016,1013,16,16,16,50,31,61,0.00,5,,173<br />
2015-11-25,22,18,14,16,14,12,93,80,66,1015,1013,1011,16,16,16,45,32,60,0.00,7,,168<br />
2015-11-26,18,11,2,18,12,2,100,94,87,1023,1019,1015,16,8,1,50,32,56,35.05,8,Rain,194<br />
2015-11-27,2,1,-1,1,0,-1,100,96,92,1029,1026,1023,16,9,3,47,31,56,27.18,8,Rain,360<br />
2015-11-28,1,0,-1,1,-1,-1,100,96,92,1028,1026,1024,16,13,8,34,22,40,15.49,8,Rain,1<br />
2015-11-29,2,1,0,2,1,0,100,96,92,1026,1022,1018,16,11,2,29,16,35,2.29,8,Rain,354<br />
2015-11-30,6,2,-2,3,2,-2,100,88,76,1019,1017,1016,16,10,3,32,13,39,0.76,7,Rain,308<br />
2015-12-1,11,3,-4,3,1,-3,100,80,59,1019,1017,1014,16,16,11,27,10,35,0.00,2,,241<br />
2015-12-2,12,6,-1,1,-1,-3,96,71,46,1024,1022,1017,16,16,16,35,13,43,0.00,0,,288<br />
2015-12-3,16,8,-1,1,-1,-3,89,59,29,1029,1027,1025,16,16,11,16,6,16,0.00,1,,80<br />
2015-12-4,16,8,-1,4,2,-1,96,70,44,1032,1030,1028,16,16,16,32,17,40,0.00,2,,157<br />
2015-12-5,14,8,2,3,2,1,92,68,43,1030,1028,1024,16,16,16,39,21,48,0.00,2,,162<br />
2015-12-6,15,8,2,2,2,1,92,66,40,1032,1029,1028,16,16,16,34,13,40,0.00,0,,317<br />
2015-12-7,18,8,-2,4,1,-2,100,66,31,1027,1022,1016,16,16,16,37,13,45,0.00,3,,179<br />
2015-12-8,17,10,3,4,2,0,92,63,34,1015,1012,1008,16,16,16,35,14,42,0.00,4,,225<br />
2015-12-9,23,13,2,6,3,1,89,58,27,1017,1013,1008,16,16,13,32,13,39,0.00,4,,217<br />
2015-12-10,22,14,5,7,3,-1,89,56,23,1009,1007,1004,16,16,10,35,15,47,0.00,6,,271<br />
2015-12-11,22,13,4,13,6,2,93,61,29,1006,1004,1002,16,16,11,32,17,40,0.00,7,,175<br />
2015-12-12,21,18,15,18,17,14,100,89,78,1008,1005,1001,16,14,8,39,25,48,0.51,7,,159<br />
2015-12-13,19,12,4,19,8,3,100,86,71,1001,998,995,16,15,3,40,25,52,18.03,7,Rain-Thunderstorm,218<br />
2015-12-14,14,9,3,4,2,1,85,63,40,1006,1003,997,16,16,16,42,19,58,T,2,,219<br />
2015-12-15,18,11,4,6,2,-3,92,59,25,1008,1004,1002,16,16,16,35,20,43,0.00,0,,195<br />
2015-12-16,9,3,-4,-3,-5,-7,81,60,38,1017,1014,1009,16,16,16,35,15,40,0.00,0,,315<br />
2015-12-17,8,2,-4,-1,-3,-6,89,65,41,1026,1020,1016,16,16,16,42,15,50,T,5,,359<br />
2015-12-18,9,2,-6,-3,-4,-7,96,69,42,1028,1026,1024,16,16,14,27,13,34,0.00,0,,223<br />
2015-12-19,16,7,-1,4,0,-3,100,67,33,1027,1024,1022,16,16,16,42,26,55,0.00,3,,172<br />
2015-12-20,14,12,9,13,9,4,89,76,63,1021,1013,1008,16,16,16,48,34,60,0.00,7,,178<br />
2015-12-21,13,7,-1,11,2,-1,93,70,46,1015,1013,1009,16,16,16,32,14,40,0.00,2,,321<br />
2015-12-22,21,9,-2,9,3,-2,100,64,28,1011,1002,992,16,16,16,52,25,68,0.00,6,,169<br />
2015-12-23,18,12,5,9,2,-1,72,53,33,1005,997,988,16,16,11,47,21,64,0.00,2,,261<br />
2015-12-24,14,9,3,3,-1,-6,85,56,26,1020,1012,1005,16,16,16,40,18,52,T,3,,11<br />
2015-12-25,17,10,3,14,4,-3,93,70,46,1019,1014,1009,16,16,11,27,14,35,0.00,6,,112<br />
2015-12-26,17,10,3,17,11,2,100,97,93,1015,1009,1006,16,6,0,63,32,84,40.64,8,Fog-Rain-Thunderstorm,354<br />
2015-12-27,3,1,-1,2,-1,-2,100,96,92,1019,1014,1008,16,6,0,63,45,80,18.29,8,Rain-Snow,8<br />
2015-12-28,0,-2,-5,-1,-3,-6,100,93,85,1016,1008,1003,16,9,1,63,30,79,0.51,7,Rain-Snow,343<br />
2015-12-29,1,-2,-6,-2,-3,-6,100,93,85,1023,1020,1016,16,15,10,21,9,23,0.00,6,,68<br />
2015-12-30,4,2,-2,1,-2,-3,92,78,64,1028,1025,1022,16,15,11,16,6,19,0.00,8,,50<br />
2015-12-31,4,2,-1,0,-1,-2,100,85,70,1033,1030,1027,16,14,8,24,14,27,0.00,8,,16<br />
