
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-18,33,29,25,25,23,21,88,70,52,1011,1010,1008,16,16,14,37,14,47,0.00,1,,217<br />
2015-7-19,31,25,19,23,20,18,93,72,51,1015,1012,1010,16,16,13,32,7,42,0.00,1,,287<br />
2015-7-20,30,24,18,22,19,16,93,77,60,1013,1010,1008,16,13,1,24,10,32,0.00,3,,273<br />
2015-7-21,28,22,16,16,13,12,84,62,39,1014,1013,1010,16,16,16,21,8,23,0.00,0,,358<br />
2015-7-22,28,22,14,18,15,13,93,69,45,1015,1014,1013,16,16,14,16,3,21,0.00,1,,164<br />
2015-7-23,29,22,16,18,16,15,97,72,46,1016,1015,1014,16,15,3,14,5,24,0.00,0,,137<br />
2015-7-24,29,23,17,21,18,16,87,71,54,1018,1014,1010,16,15,11,40,7,56,T,1,,188<br />
2015-7-25,34,28,22,24,22,20,87,73,59,1015,1013,1012,16,14,8,26,7,34,0.00,2,Thunderstorm,314<br />
2015-7-26,29,26,22,22,21,20,93,79,65,1013,1012,1011,16,16,11,24,9,31,0.25,4,Rain,103<br />
2015-7-27,31,25,19,23,21,18,93,75,57,1015,1014,1013,16,15,10,23,9,37,0.00,1,,104<br />
2015-7-28,30,26,21,26,23,19,93,84,74,1015,1013,1011,16,12,1,27,9,39,8.89,3,Rain-Thunderstorm,77<br />
2015-7-29,30,24,18,23,17,13,88,62,35,1018,1016,1012,16,16,14,27,13,37,T,1,Rain,292<br />
2015-7-30,32,24,16,19,16,14,90,64,37,1020,1018,1017,16,16,16,29,12,35,0.00,0,,256<br />
2015-7-31,32,25,18,19,16,12,87,59,31,1018,1017,1015,16,16,16,39,14,47,0.00,0,,275<br />
2015-8-1,31,23,14,21,17,13,90,66,42,1017,1015,1012,16,16,16,24,9,32,0.00,0,,221<br />
2015-8-2,33,27,21,24,21,17,93,72,51,1012,1008,1005,16,15,4,37,18,50,4.57,1,Rain-Hail-Thunderstorm,234<br />
2015-8-3,28,22,16,17,14,11,84,59,34,1014,1011,1008,16,16,16,24,11,29,0.00,0,,301<br />
2015-8-4,28,21,14,17,15,13,90,68,45,1017,1015,1014,16,16,16,23,7,27,0.00,0,,251<br />
2015-8-5,28,22,16,18,17,15,93,72,51,1017,1016,1013,16,16,16,23,9,29,0.00,1,,89<br />
2015-8-6,29,22,15,18,16,14,90,65,40,1014,1013,1011,16,16,16,23,10,29,0.00,0,,107<br />
2015-8-7,29,24,18,22,18,15,90,72,54,1012,1011,1009,16,16,10,27,11,35,0.00,3,,193<br />
2015-8-8,27,23,19,20,19,18,93,78,62,1015,1013,1010,16,13,3,19,7,34,1.52,2,,93<br />
2015-8-9,28,24,20,22,20,18,93,79,65,1015,1013,1011,16,11,1,29,11,39,43.43,7,Rain-Thunderstorm,90<br />
2015-8-10,29,25,20,22,21,17,93,76,58,1014,1012,1010,16,9,0,42,10,55,4.06,6,Fog-Rain-Thunderstorm,343<br />
2015-8-11,29,23,17,17,16,14,93,68,43,1020,1018,1015,16,16,16,23,9,32,0.00,1,,309<br />
2015-8-12,29,22,16,17,15,13,90,65,40,1023,1021,1020,16,16,16,16,4,24,0.00,0,,304<br />
2015-8-13,30,23,16,21,17,14,90,71,51,1021,1019,1017,16,16,16,24,9,31,0.00,0,,222<br />
2015-8-14,32,26,21,22,20,19,90,71,52,1021,1019,1018,16,16,16,23,8,40,0.25,1,,250<br />
2015-8-15,32,26,20,21,20,19,93,73,52,1021,1019,1017,16,15,10,21,6,23,0.00,1,,242<br />
2015-8-16,31,26,21,21,20,19,90,70,50,1019,1017,1015,16,16,14,24,9,29,0.00,0,,204<br />
2015-8-17,31,26,21,22,19,16,90,71,51,1016,1015,1013,16,13,1,39,9,52,18.54,3,Rain-Thunderstorm,245<br />
2015-8-18,29,23,18,23,19,17,100,85,69,1013,1008,1004,16,9,0,34,9,43,21.08,5,Fog-Rain-Thunderstorm,167<br />
2015-8-19,22,19,15,21,14,11,93,78,63,1008,1006,1003,16,16,11,37,20,45,0.00,7,,242<br />
2015-8-20,25,19,14,13,11,9,93,66,38,1016,1012,1008,16,16,16,35,17,47,0.00,0,,267<br />
2015-8-21,28,21,14,16,14,12,86,63,40,1018,1017,1016,16,16,16,27,10,35,0.00,0,,186<br />
2015-8-22,26,21,16,18,16,14,90,72,54,1018,1015,1012,16,16,16,34,16,45,0.00,1,,150<br />
2015-8-23,24,19,13,19,14,10,90,68,46,1016,1013,1010,16,15,6,45,19,56,2.03,3,Rain,262<br />
2015-8-24,23,17,11,11,9,9,89,65,41,1017,1016,1015,16,16,16,45,19,58,0.00,2,,274<br />
2015-8-25,24,18,12,13,11,8,84,65,46,1019,1018,1017,16,16,16,32,15,40,0.00,2,,288<br />
2015-8-26,26,19,12,14,12,11,93,68,42,1022,1021,1019,16,16,16,19,4,23,0.00,3,,25<br />
2015-8-27,24,18,11,16,13,11,93,75,57,1022,1021,1018,16,16,14,23,8,27,0.00,1,,142<br />
2015-8-28,23,19,15,18,16,13,90,82,73,1020,1017,1014,16,15,8,23,9,27,1.78,2,Rain,117<br />
2015-8-29,24,21,16,19,18,16,100,87,74,1017,1016,1014,16,9,0,19,4,24,0.25,6,Fog-Rain-Thunderstorm,137<br />
2015-8-30,27,21,15,19,17,15,100,79,58,1019,1017,1015,16,7,0,11,3,14,0.00,3,Fog,71<br />
2015-8-31,31,23,16,23,18,14,100,78,55,1017,1016,1014,16,10,1,21,8,24,0.00,0,,134<br />
2015-9-1,33,27,22,22,21,20,90,71,52,1017,1015,1014,16,13,6,23,9,27,0.00,0,,206<br />
2015-9-2,31,26,21,21,20,19,84,71,57,1017,1015,1013,16,14,10,21,7,26,0.00,1,,214<br />
2015-9-3,34,28,22,22,21,19,84,66,47,1014,1013,1011,16,15,11,26,7,32,0.00,1,,223<br />
2015-9-4,34,27,19,22,21,19,90,67,44,1016,1014,1013,16,15,11,14,3,19,0.00,1,,183<br />
2015-9-5,33,28,22,22,21,20,87,68,49,1018,1016,1015,16,15,11,19,8,27,0.00,0,,179<br />
2015-9-6,34,29,23,21,19,18,87,64,41,1016,1015,1012,16,14,8,27,14,39,0.00,0,,179<br />
2015-9-7,32,27,22,22,21,19,87,69,50,1016,1014,1012,16,14,3,26,8,32,12.45,4,Rain-Thunderstorm,207<br />
2015-9-8,28,24,19,22,21,18,87,75,62,1013,1011,1008,16,11,3,29,11,37,9.40,5,Rain-Thunderstorm,212<br />
2015-9-9,28,22,16,18,14,11,93,64,34,1017,1015,1013,16,16,14,21,6,26,0.00,0,,55<br />
2015-9-10,27,22,16,18,16,12,93,72,50,1015,1013,1012,16,16,14,35,7,52,3.05,3,Rain-Thunderstorm,79<br />
2015-9-11,22,18,14,17,11,6,93,65,37,1019,1016,1014,16,14,3,29,15,43,4.57,5,Rain,340<br />
2015-9-12,20,14,8,9,7,3,93,63,32,1020,1019,1017,16,16,16,24,10,31,0.00,3,,359<br />
2015-9-13,23,15,7,9,7,6,92,64,35,1019,1017,1014,16,16,16,23,7,31,0.00,0,,209<br />
2015-9-14,30,23,15,14,12,8,66,52,37,1017,1015,1014,16,16,16,32,16,43,0.00,2,,192<br />
2015-9-15,29,23,17,14,13,11,73,54,34,1021,1019,1017,16,16,16,32,14,42,T,0,,171<br />
2015-9-16,31,25,19,17,15,13,68,55,42,1021,1019,1016,16,16,16,29,16,42,0.00,1,Rain,172<br />
2015-9-17,30,26,21,22,19,16,78,67,55,1016,1012,1008,16,14,2,45,16,58,18.29,3,Rain-Thunderstorm,169<br />
2015-9-18,24,21,17,22,19,16,93,86,79,1011,1009,1006,16,11,1,42,9,56,28.70,8,Rain-Thunderstorm,346<br />
2015-9-19,22,16,9,15,11,6,89,62,35,1020,1015,1009,16,16,6,27,12,39,0.00,3,Rain,331<br />
2015-9-20,24,16,7,11,8,6,93,63,33,1023,1021,1019,16,16,14,16,5,26,0.00,0,,156<br />
2015-9-21,26,17,8,11,9,7,93,64,35,1021,1019,1017,16,16,16,24,7,29,0.00,0,,138<br />
2015-9-22,29,20,11,17,13,9,90,68,45,1022,1021,1018,16,16,16,16,5,19,0.00,3,,123<br />
2015-9-23,29,21,12,15,13,11,93,63,32,1024,1022,1021,16,16,11,21,7,27,0.00,0,,103<br />
2015-9-24,29,22,14,17,13,11,86,60,34,1023,1023,1021,16,16,13,16,9,23,0.00,0,,84<br />
2015-9-25,28,21,13,16,13,11,93,66,39,1024,1023,1021,16,14,5,27,11,37,0.00,0,,61<br />
2015-9-26,27,20,12,15,13,12,100,71,42,1024,1022,1020,16,12,2,24,12,31,0.00,0,,80<br />
2015-9-27,26,19,13,17,15,12,93,75,56,1019,1017,1015,16,16,16,19,5,24,0.00,6,,109<br />
2015-9-28,28,23,17,19,17,16,93,74,54,1016,1014,1012,16,16,16,16,4,23,0.00,5,,196<br />
2015-9-29,21,16,11,17,13,6,90,73,56,1022,1017,1013,16,16,14,37,14,52,T,6,Rain,40<br />
2015-9-30,20,14,8,7,6,4,82,60,37,1025,1023,1022,16,16,16,29,16,42,0.00,0,,43<br />
2015-10-1,19,13,6,7,4,3,83,61,39,1028,1026,1025,16,16,16,37,18,47,0.00,1,,45<br />
2015-10-2,20,14,8,6,4,1,82,55,27,1028,1026,1024,16,16,16,40,24,52,0.00,0,,56<br />
2015-10-3,18,13,8,6,4,3,76,58,40,1024,1022,1020,16,16,16,37,22,47,0.00,2,,58<br />
2015-10-4,16,13,11,9,9,7,83,74,64,1023,1022,1021,16,16,14,27,16,32,0.00,8,,48<br />
2015-10-5,19,16,12,13,12,9,86,77,67,1023,1022,1021,16,16,13,14,6,18,0.00,8,,27<br />
2015-10-6,24,20,16,14,13,12,90,70,49,1022,1021,1019,16,15,11,11,3,16,0.00,6,,179<br />
2015-10-7,27,19,12,14,12,11,93,66,39,1022,1020,1019,16,15,11,13,2,24,0.00,3,,106<br />
2015-10-8,28,19,11,17,12,9,96,72,48,1018,1015,1011,16,13,4,34,14,45,T,1,,246<br />
2015-10-9,17,12,6,10,7,4,89,69,48,1025,1021,1016,16,16,16,24,12,34,0.00,6,,339<br />
2015-10-10,19,11,3,8,6,2,100,72,44,1025,1021,1014,16,16,16,27,9,35,0.00,0,,213<br />
2015-10-11,28,20,12,13,11,7,77,60,42,1013,1007,1002,16,16,16,35,16,45,0.00,0,,209<br />
2015-10-12,24,19,14,14,8,3,73,49,25,1004,1002,1000,16,16,14,56,26,72,0.00,2,,270<br />
2015-10-13,20,13,6,6,4,1,83,57,31,1012,1009,1004,16,16,16,45,19,58,0.00,2,,283<br />
2015-10-14,20,12,3,6,3,2,85,59,32,1019,1016,1013,16,16,16,24,6,32,0.00,1,,272<br />
2015-10-15,23,15,7,4,1,-8,71,43,15,1024,1019,1016,16,16,16,50,17,72,0.00,2,,289<br />
2015-10-16,13,8,3,-1,-3,-6,58,44,29,1030,1027,1024,16,16,16,37,19,47,0.00,0,,307<br />
2015-10-17,13,6,-1,-3,-4,-6,72,49,26,1034,1032,1030,16,16,16,23,8,29,0.00,0,,289<br />
2015-10-18,17,8,-2,0,-3,-5,78,51,23,1033,1030,1024,16,16,16,26,10,39,0.00,0,,171<br />
2015-10-19,26,18,11,4,1,-3,48,35,21,1023,1019,1014,16,16,16,40,22,53,0.00,0,,202<br />
2015-10-20,23,19,14,14,9,3,93,61,29,1019,1017,1015,16,12,3,37,15,43,23.88,5,Rain-Thunderstorm,195<br />
2015-10-21,23,19,15,14,12,9,78,66,53,1021,1018,1016,16,16,16,35,15,47,T,2,,237<br />
2015-10-22,19,16,12,9,8,6,77,64,51,1026,1023,1021,16,16,16,24,13,29,0.00,1,,53<br />
2015-10-23,19,16,12,17,12,4,93,76,59,1022,1014,1010,16,11,1,26,16,34,11.68,7,Rain,127<br />
2015-10-24,19,12,4,17,11,4,89,78,66,1023,1012,1007,16,16,14,39,20,53,T,6,,257<br />
2015-10-25,18,10,2,7,3,1,92,64,36,1029,1027,1024,16,14,4,11,2,16,0.00,0,,153<br />
2015-10-26,18,9,1,4,3,0,92,64,36,1029,1027,1024,16,16,16,23,11,29,0.00,0,,97<br />
2015-10-27,12,9,7,10,8,3,96,81,66,1024,1016,1004,16,8,2,27,18,35,28.19,7,Rain,92<br />
2015-10-28,12,8,4,11,7,-3,96,77,57,1003,1000,998,16,11,3,56,24,66,3.30,8,Rain,279<br />
2015-10-29,10,7,3,4,2,-3,83,71,59,1017,1009,1003,16,16,16,45,23,55,0.00,6,,278<br />
2015-10-30,13,7,1,6,3,0,100,78,55,1022,1019,1016,16,10,0,21,6,26,0.76,4,Fog-Rain,180<br />
2015-10-31,12,11,8,10,8,7,89,83,77,1014,1008,1004,16,11,2,32,17,40,8.89,8,Rain,178<br />
2015-11-1,21,13,5,9,7,4,92,69,45,1014,1012,1009,16,16,16,23,11,29,0.00,0,,222<br />
2015-11-2,23,17,11,8,6,5,71,51,31,1015,1014,1012,16,16,16,34,12,43,0.00,0,,205<br />
2015-11-3,19,12,5,12,9,4,96,77,58,1020,1018,1016,16,9,0,26,9,34,0.00,4,Fog,148<br />
2015-11-4,23,16,9,14,12,8,96,77,57,1019,1017,1016,16,13,8,29,12,35,0.00,4,,188<br />
2015-11-5,22,16,9,16,14,11,93,80,66,1016,1009,1005,16,13,2,37,22,52,6.35,6,Rain,199<br />
2015-11-6,13,8,3,10,3,1,89,72,54,1024,1017,1007,16,16,16,45,17,63,0.00,4,,278<br />
2015-11-7,12,6,-1,2,-1,-2,89,66,42,1031,1028,1024,16,16,16,32,11,45,0.00,0,,273<br />
2015-11-8,12,4,-3,1,-2,-4,92,65,38,1031,1029,1026,16,16,13,23,5,29,0.00,0,,174<br />
2015-11-9,13,5,-4,1,-3,-6,92,62,32,1026,1023,1021,16,16,13,14,2,19,0.00,0,,145<br />
2015-11-10,15,6,-4,2,-1,-6,92,64,36,1021,1017,1012,16,15,8,19,8,26,0.00,1,,135<br />
2015-11-11,18,12,6,13,8,2,80,69,57,1012,1000,990,16,15,2,60,19,79,5.59,6,Rain-Thunderstorm,160<br />
2015-11-12,12,8,5,4,2,-1,83,67,50,1017,1004,990,16,15,8,63,42,98,T,5,Rain,270<br />
2015-11-13,10,3,-4,-2,-5,-8,75,51,27,1025,1022,1018,16,16,16,42,22,55,0.00,0,,275<br />
2015-11-14,19,8,-4,2,-1,-6,88,60,31,1025,1023,1020,16,16,16,29,14,37,0.00,0,,206<br />
2015-11-15,19,12,4,2,1,-1,62,46,29,1024,1022,1019,16,16,16,32,14,42,0.00,3,,209<br />
2015-11-16,13,12,10,9,6,0,86,64,41,1019,1015,1013,16,13,2,29,18,42,0.25,8,Rain,157<br />
2015-11-17,17,14,11,14,12,9,96,90,84,1012,1005,998,16,9,2,50,24,68,54.10,8,Rain,136<br />
2015-11-18,17,13,8,14,8,3,89,74,59,1004,998,994,16,16,8,52,27,64,0.25,7,Rain,193<br />
2015-11-19,8,4,1,4,-6,-9,76,54,31,1023,1016,1005,16,16,16,61,32,76,0.00,1,,264<br />
2015-11-20,4,2,-2,-1,-6,-12,89,60,30,1027,1023,1020,16,11,1,37,17,45,5.84,6,Fog-Snow,93<br />
2015-11-21,1,-6,-13,-1,-5,-14,92,80,67,1025,1021,1017,16,7,0,35,21,50,13.46,5,Fog-Snow,357<br />
2015-11-22,1,-8,-17,-4,-11,-19,91,74,57,1025,1021,1014,16,13,1,26,12,35,0.00,4,Fog,179<br />
2015-11-23,7,-1,-8,-1,-4,-8,92,75,57,1024,1020,1013,16,14,4,24,8,34,0.00,0,,248<br />
2015-11-24,6,0,-6,2,-2,-8,92,81,70,1026,1023,1020,16,12,3,24,12,32,0.00,1,,106<br />
2015-11-25,12,8,4,7,3,-1,77,68,58,1020,1019,1018,16,16,16,32,20,42,T,7,,165<br />
2015-11-26,17,11,5,14,9,3,93,82,71,1023,1021,1018,16,9,2,34,18,43,46.23,8,Rain-Thunderstorm,236<br />
2015-11-27,5,3,0,3,0,-3,92,84,75,1032,1028,1022,16,15,4,32,19,40,4.06,8,Rain,17<br />
2015-11-28,2,1,-1,-2,-3,-4,85,78,70,1031,1030,1029,16,16,16,23,10,29,0.00,3,,15<br />
2015-11-29,4,1,-2,0,-4,-6,85,70,54,1030,1027,1024,16,16,13,19,11,23,1.52,6,Rain,55<br />
2015-11-30,6,4,2,3,1,-1,92,81,70,1023,1017,1012,16,11,2,34,17,40,10.67,8,Rain,93<br />
2015-12-1,6,3,0,-1,-2,-3,76,70,64,1010,1009,1008,16,16,16,35,18,50,T,8,,236<br />
2015-12-2,2,0,-2,-1,-3,-4,92,78,64,1022,1011,1007,16,11,1,29,14,37,T,6,Snow,281<br />
2015-12-3,3,-1,-4,-1,-2,-4,100,89,78,1030,1028,1022,16,13,8,23,9,27,0.00,6,,270<br />
2015-12-4,10,3,-5,3,-1,-6,92,74,56,1035,1033,1031,16,13,2,19,7,24,0.00,0,,181<br />
2015-12-5,9,4,-2,2,-1,-3,92,73,54,1036,1033,1029,16,12,2,23,13,27,0.00,0,,147<br />
2015-12-6,9,3,-2,2,1,-3,96,79,61,1029,1025,1023,16,13,6,14,6,19,0.00,4,,258<br />
2015-12-7,6,2,-3,3,0,-4,100,88,76,1025,1022,1015,16,5,0,23,8,32,0.00,4,Fog,176<br />
2015-12-8,10,6,1,5,2,-1,89,80,71,1014,1010,1005,16,13,8,21,9,27,0.00,0,,162<br />
2015-12-9,12,7,1,3,2,-1,96,75,54,1009,1007,1005,16,15,13,23,12,31,0.00,0,,247<br />
2015-12-10,14,9,4,5,3,1,71,63,55,1004,1001,998,16,16,16,61,26,77,0.00,1,,223<br />
2015-12-11,12,6,1,9,4,-2,93,74,54,1009,1007,1004,16,13,3,24,10,31,0.00,4,,103<br />
2015-12-12,16,13,10,14,11,9,100,86,72,1013,1011,1007,13,5,0,16,6,21,1.27,7,Fog-Rain,115<br />
2015-12-13,18,17,15,16,14,12,90,87,84,1010,1001,991,16,11,3,35,21,47,31.24,8,Rain-Thunderstorm,152<br />
2015-12-14,17,11,4,14,6,1,90,80,70,1006,993,986,16,14,1,42,25,63,4.57,8,Rain,232<br />
2015-12-15,6,5,3,4,1,-1,93,83,73,1013,1010,1007,16,15,8,37,17,48,0.00,8,,122<br />
2015-12-16,11,6,1,7,0,-6,93,70,46,1009,1005,1001,16,16,13,48,28,64,0.00,6,,219<br />
2015-12-17,2,0,-3,-5,-6,-8,69,61,52,1017,1014,1009,16,16,16,40,23,52,0.00,6,,287<br />
2015-12-18,3,-1,-6,-8,-11,-13,65,53,40,1025,1019,1015,16,16,16,47,28,61,0.00,2,,275<br />
2015-12-19,1,-3,-8,-6,-11,-13,74,57,39,1031,1028,1024,16,16,16,26,12,32,0.00,0,,216<br />
2015-12-20,12,6,-1,6,0,-4,69,57,44,1023,1014,1008,16,16,14,34,20,47,1.02,3,Rain,185<br />
2015-12-21,12,7,3,10,6,1,93,89,85,1011,1007,1003,16,10,2,32,19,40,16.76,8,Rain,239<br />
2015-12-22,7,3,0,4,0,-2,89,84,79,1012,1009,1002,16,13,8,32,17,42,0.00,8,,177<br />
2015-12-23,16,10,4,13,8,-1,93,83,72,1002,991,982,16,13,2,60,24,76,16.00,6,Rain-Thunderstorm,174<br />
2015-12-24,5,2,-1,1,-1,-3,92,78,64,1019,1013,1003,16,16,11,35,11,45,0.00,4,,199<br />
2015-12-25,3,2,0,0,-1,-2,89,86,82,1028,1025,1020,16,15,11,26,13,35,0.00,5,,11<br />
2015-12-26,5,3,1,4,2,-1,93,88,82,1024,1020,1016,16,7,2,34,18,42,3.56,8,Rain,55<br />
2015-12-27,4,3,1,1,-2,-4,92,78,64,1029,1026,1020,16,16,11,35,22,47,0.51,7,Rain,17<br />
2015-12-28,1,1,0,0,-2,-4,92,81,69,1026,1009,998,16,7,1,58,32,76,30.99,8,Fog-Rain-Snow,54<br />
2015-12-29,0,-2,-3,-2,-4,-6,92,84,75,1023,1014,1002,16,12,2,26,14,32,0.25,8,Snow,269<br />
2015-12-30,-1,-2,-3,-5,-6,-7,81,77,72,1026,1024,1022,16,9,2,21,10,24,0.51,8,Snow,252<br />
2015-12-31,-2,-4,-7,-6,-8,-10,88,75,62,1029,1027,1025,16,13,6,39,17,47,T,5,Snow,260<br />
