EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-1,29,22,14,14,12,9,84,59,33,1013,1011,1010,16,16,16,34,18,40,0.00,1,,261
2015-8-2,32,24,16,21,16,11,93,70,46,1011,1006,1001,16,13,2,53,19,71,39.37,5,Rain-Thunderstorm,207
2015-8-3,27,21,16,18,15,11,93,66,39,1010,1007,1004,16,16,11,27,13,37,0.51,4,Thunderstorm,244
2015-8-4,26,21,14,16,13,12,87,67,46,1016,1013,1011,16,16,16,34,14,48,0.00,3,,270
2015-8-5,25,19,14,14,12,11,86,65,43,1019,1018,1016,16,16,16,21,8,24,0.00,2,,326
2015-8-6,25,19,14,15,13,12,87,65,43,1019,1017,1014,16,16,16,23,8,26,0.00,0,,79
2015-8-7,26,20,14,18,14,12,87,66,45,1016,1015,1014,16,16,16,21,5,24,0.76,2,Rain,64
2015-8-8,24,21,18,18,17,16,93,77,60,1017,1016,1014,16,16,11,16,7,21,0.76,8,Rain,63
2015-8-9,28,23,18,21,18,14,87,71,55,1017,1015,1013,16,16,16,16,9,45,T,5,Rain,108
2015-8-10,27,22,18,21,19,17,93,78,62,1014,1011,1009,16,8,1,29,6,35,28.19,6,Fog-Rain-Thunderstorm,238
2015-8-11,27,22,17,18,16,13,93,71,48,1017,1013,1011,16,12,0,35,18,42,0.00,2,Fog,317
2015-8-12,26,21,14,14,13,11,87,63,39,1021,1019,1017,16,16,16,21,12,26,0.00,1,,318
2015-8-13,29,23,17,19,16,13,84,64,43,1018,1016,1015,16,16,16,34,18,47,T,1,Thunderstorm,231
2015-8-14,31,25,18,23,19,17,93,78,63,1020,1017,1015,16,14,1,52,14,66,33.27,4,Rain-Thunderstorm,233
2015-8-15,30,24,18,21,19,16,93,74,55,1021,1020,1019,16,16,14,13,6,14,0.00,1,,224
2015-8-16,31,26,21,23,21,19,90,73,55,1020,1018,1016,16,16,13,27,14,32,0.00,0,,216
2015-8-17,32,27,21,22,20,19,90,72,53,1017,1016,1014,16,15,10,21,13,,T,1,,221
2015-8-18,30,25,20,21,19,18,90,69,48,1015,1012,1008,16,15,6,27,12,34,1.27,3,Rain,192
2015-8-19,29,26,23,22,21,18,87,74,61,1009,1006,1004,16,16,14,37,18,47,0.25,3,Thunderstorm,185
2015-8-20,23,20,17,18,15,12,93,75,57,1014,1007,1005,16,16,11,48,23,58,4.32,7,Rain,227
2015-8-21,26,19,13,13,12,10,86,63,40,1020,1019,1015,16,16,16,24,13,34,0.00,2,,230
2015-8-22,27,22,17,17,15,12,84,68,51,1022,1020,1018,16,16,16,16,10,21,0.00,2,,187
2015-8-23,26,20,14,19,16,12,90,71,52,1018,1011,1008,16,12,1,34,13,42,25.15,4,Rain-Thunderstorm,184
2015-8-24,23,18,12,13,11,9,86,66,46,1012,1010,1009,16,16,16,42,19,55,T,4,,240
2015-8-25,19,16,12,11,11,10,89,74,58,1017,1014,1012,16,16,16,27,15,35,0.00,8,,260
2015-8-26,19,17,14,14,12,12,86,77,67,1022,1019,1017,16,16,16,24,13,27,T,8,,288
2015-8-27,21,18,14,13,12,11,86,72,57,1024,1022,1021,16,16,16,14,7,19,0.00,6,,238
2015-8-28,24,18,13,17,13,11,93,73,53,1023,1021,1020,16,16,16,19,9,24,0.00,2,,202
2015-8-29,21,19,17,18,17,15,93,86,78,1021,1020,1018,16,11,3,19,7,23,5.84,8,Rain,154
2015-8-30,26,22,18,20,18,17,93,80,67,1019,1018,1016,14,9,3,14,6,16,0.00,7,,68
2015-8-31,26,22,17,19,18,16,93,79,64,1019,1018,1016,16,8,0,21,11,26,0.00,4,Fog,236
2015-9-1,31,24,17,22,19,16,93,74,55,1019,1017,1016,16,7,0,21,9,29,0.00,1,Fog,216
2015-9-2,31,26,21,24,21,18,93,81,69,1017,1015,1013,16,13,4,32,10,40,T,2,Rain-Thunderstorm,223
2015-9-3,24,22,19,20,18,18,93,86,79,1016,1014,1013,16,9,0,47,11,56,26.42,6,Fog-Rain-Thunderstorm,104
2015-9-4,26,23,20,21,19,18,97,87,76,1018,1016,1014,16,7,0,21,7,24,0.00,7,Fog-Rain,89
2015-9-5,28,23,18,22,20,17,97,81,65,1020,1019,1018,16,7,0,27,9,35,0.00,5,Fog,209
2015-9-6,32,26,21,22,20,19,90,70,50,1020,1018,1016,16,13,4,24,13,27,0.00,0,,207
2015-9-7,31,27,23,22,21,19,87,74,61,1015,1015,1014,16,15,13,27,14,34,0.00,1,,214
2015-9-8,31,26,22,22,21,19,93,77,61,1014,1011,1008,16,10,0,40,11,53,1.78,5,Fog-Rain-Thunderstorm,202
2015-9-9,23,19,14,21,16,9,87,66,44,1016,1013,1009,16,16,10,23,10,27,T,2,Rain,297
2015-9-10,24,18,13,16,13,11,90,71,46,1016,1013,1012,16,15,3,23,11,27,0.00,2,Rain-Thunderstorm,231
2015-9-11,19,17,13,15,11,8,87,72,50,1016,1015,1012,16,16,16,23,13,27,0.00,4,,11
2015-9-12,18,13,8,9,7,6,86,72,50,1016,1015,1014,16,15,3,29,18,37,0.25,5,Rain,355
2015-9-13,20,13,7,8,7,5,89,66,42,1016,1015,1014,16,16,16,26,13,32,0.00,1,,298
2015-9-14,26,18,10,12,9,7,80,59,38,1020,1019,1016,16,16,16,34,15,42,0.00,0,,213
2015-9-15,29,23,16,16,13,11,72,56,40,1025,1023,1020,16,16,16,26,14,32,0.00,1,,201
2015-9-16,28,22,15,13,12,11,73,54,34,1026,1023,1021,16,16,16,27,14,37,0.00,0,,195
2015-9-17,28,22,16,14,13,12,78,58,37,1021,1017,1013,16,16,16,37,16,43,0.00,0,,197
2015-9-18,27,23,19,19,17,13,90,74,57,1013,1011,1009,16,14,2,24,12,35,30.73,7,Rain-Thunderstorm,203
2015-9-19,21,17,12,19,16,8,90,69,48,1020,1008,1003,16,11,1,47,19,56,10.67,7,Rain-Thunderstorm,289
2015-9-20,22,16,9,11,8,7,93,67,40,1024,1022,1020,16,14,0,11,2,14,0.00,0,,15
2015-9-21,24,17,9,13,10,8,93,66,38,1024,1022,1021,16,16,16,21,7,24,0.00,0,,98
2015-9-22,25,18,10,12,10,8,89,63,36,1025,1023,1022,16,16,16,16,6,21,0.00,0,,194
2015-9-23,26,19,11,14,12,10,89,66,42,1028,1026,1025,16,16,14,19,5,23,0.00,0,,71
2015-9-24,24,19,13,17,15,12,93,76,58,1029,1027,1026,16,10,0,24,12,29,0.00,3,Fog,35
2015-9-25,24,19,14,17,15,13,97,79,60,1028,1027,1025,16,6,0,27,14,35,0.00,1,Fog,27
2015-9-26,24,19,13,16,14,11,90,75,60,1029,1027,1025,16,15,2,24,11,31,0.00,1,,79
2015-9-27,26,20,14,16,14,12,93,71,48,1025,1021,1018,16,16,16,23,11,32,0.00,4,,172
2015-9-28,26,22,18,18,17,15,87,75,62,1018,1016,1014,16,14,0,19,10,24,T,7,Rain,207
2015-9-29,22,16,10,18,13,5,93,77,60,1021,1016,1013,16,12,1,35,15,42,2.03,5,Fog-Rain,355
2015-9-30,16,12,8,6,4,2,80,66,51,1026,1024,1020,16,16,16,45,25,56,0.00,5,,17
2015-10-1,14,12,8,5,4,4,71,61,51,1030,1028,1026,16,16,16,48,27,64,0.00,5,,57
2015-10-2,15,12,9,4,3,1,66,57,47,1032,1031,1030,16,16,16,48,31,64,0.00,0,,61
2015-10-3,11,9,8,6,3,-1,86,66,46,1030,1028,1026,16,16,13,39,26,55,2.03,5,Rain,62
2015-10-4,14,12,9,11,10,7,93,87,80,1026,1025,1024,16,11,0,24,13,29,3.56,8,Fog-Rain,54
2015-10-5,17,15,13,13,12,11,93,86,78,1024,1023,1022,16,11,1,21,10,27,0.25,8,Rain,39
2015-10-6,19,16,13,13,12,11,93,78,63,1022,1021,1019,16,14,2,14,7,19,0.00,7,,287
2015-10-7,21,14,8,12,10,6,93,68,42,1022,1020,1018,16,11,0,26,12,32,0.00,4,Fog,283
2015-10-8,21,13,6,16,11,4,97,80,63,1022,1016,1010,16,12,2,23,8,29,13.46,6,Rain,145
2015-10-9,18,13,8,15,9,4,97,74,51,1024,1016,1010,16,15,6,35,17,42,0.00,6,,317
2015-10-10,18,11,4,7,5,3,89,66,43,1024,1020,1014,16,15,3,29,15,39,0.00,0,,226
2015-10-11,25,18,11,12,9,6,77,60,43,1013,1008,1004,16,16,16,40,23,52,0.00,0,,220
2015-10-12,23,18,13,14,11,8,73,61,48,1004,999,995,16,16,16,52,21,64,T,2,,211
2015-10-13,17,14,11,9,8,6,83,72,61,1008,1001,996,16,16,16,39,23,52,T,7,,272
2015-10-14,15,12,8,8,5,3,83,65,47,1015,1012,1008,16,16,13,27,13,35,T,6,Rain,288
2015-10-15,19,13,7,8,4,1,86,58,29,1016,1012,1009,16,16,16,58,21,69,T,3,Rain-Thunderstorm,252
2015-10-16,11,7,3,4,2,-3,86,64,42,1025,1021,1016,16,16,6,39,19,50,0.25,5,Rain,296
2015-10-17,9,4,0,0,-2,-6,89,67,45,1029,1027,1025,16,16,16,42,13,53,T,6,Rain,294
2015-10-18,11,5,-1,-1,-2,-4,82,59,36,1032,1030,1028,16,16,16,24,12,31,0.00,4,,266
2015-10-19,21,12,2,5,-1,-3,70,48,26,1028,1020,1014,16,16,16,53,27,68,0.25,2,Rain,210
2015-10-20,20,17,13,12,7,3,80,61,42,1022,1019,1016,16,16,11,32,14,39,1.27,6,Rain,221
2015-10-21,21,17,13,13,11,9,86,69,51,1023,1020,1015,16,14,3,34,17,42,0.25,5,Rain,201
2015-10-22,18,12,6,13,6,2,86,62,37,1028,1023,1016,16,16,16,26,15,35,0.00,0,,300
2015-10-23,13,8,2,5,3,1,85,66,47,1030,1026,1019,16,16,16,26,14,34,T,2,,89
2015-10-24,21,16,10,16,12,6,89,80,71,1018,1010,1005,16,14,1,40,24,61,13.46,8,Rain-Thunderstorm,214
2015-10-25,16,11,4,6,3,2,82,63,44,1030,1025,1017,16,16,16,32,14,39,0.00,2,,296
2015-10-26,14,8,2,6,3,1,92,68,43,1033,1031,1030,16,16,16,19,8,24,0.00,2,,51
2015-10-27,16,11,6,7,4,2,89,64,39,1031,1027,1019,16,16,13,32,17,39,T,1,,81
2015-10-28,16,12,8,14,10,4,93,84,75,1017,1000,993,16,10,2,53,25,66,20.57,8,Rain,165
2015-10-29,9,6,3,7,3,-1,76,71,65,1012,1000,994,16,15,4,47,28,61,T,8,Rain,239
2015-10-30,11,7,3,4,3,2,92,73,54,1021,1019,1012,16,16,16,19,8,26,0.00,6,,248
2015-10-31,10,8,6,8,6,3,93,77,61,1020,1009,1004,16,9,1,29,17,40,11.18,7,Fog-Rain,181
2015-11-1,16,11,7,9,7,4,89,70,51,1016,1007,1003,16,10,0,47,21,60,T,6,Fog,244
2015-11-2,23,14,5,7,5,3,89,60,31,1017,1015,1014,16,15,2,39,15,47,0.00,0,,203
2015-11-3,23,17,11,9,7,6,71,55,38,1022,1020,1017,16,16,16,16,11,23,0.00,0,,210
2015-11-4,24,17,9,13,9,5,72,61,50,1022,1021,1019,16,16,16,27,12,34,0.00,0,,201
2015-11-5,23,18,13,15,13,11,86,66,46,1019,1015,1008,16,16,16,45,17,58,0.00,4,,197
2015-11-6,21,14,8,16,8,3,80,72,63,1019,1010,1001,16,14,1,64,25,93,5.08,8,Rain,247
2015-11-7,11,6,1,3,0,-4,85,63,41,1028,1023,1019,16,16,16,39,19,52,0.00,2,,263
2015-11-8,11,5,-1,-1,-2,-3,82,63,44,1031,1029,1028,16,14,0,27,13,34,0.00,0,,224
2015-11-9,13,7,1,1,-1,-2,82,62,41,1028,1026,1022,16,11,0,16,8,21,0.00,0,,191
2015-11-10,12,8,3,7,4,1,89,74,59,1022,1019,1015,16,9,2,11,4,13,0.25,7,Rain,333
2015-11-11,14,8,1,4,2,-1,92,70,47,1017,1013,1001,16,10,3,34,14,42,T,1,Rain,189
2015-11-12,12,10,7,9,6,3,89,76,63,1002,994,990,16,14,4,58,33,76,8.64,8,Rain-Thunderstorm,216
2015-11-13,7,4,1,2,0,-2,82,70,57,1020,1010,1003,16,16,8,47,30,63,0.51,7,Rain,272
2015-11-14,9,5,1,1,-1,-2,85,66,46,1026,1023,1020,16,16,16,29,15,35,0.00,3,,235
2015-11-15,18,12,5,6,2,-1,70,57,44,1022,1022,1021,16,16,16,32,18,40,0.00,0,,227
2015-11-16,18,12,6,3,2,0,70,51,31,1025,1024,1023,16,16,16,14,10,24,0.00,1,,173
2015-11-17,17,12,6,7,4,1,89,64,39,1024,1020,1014,16,14,4,34,20,42,T,4,Rain,130
2015-11-18,18,16,14,13,8,1,72,53,34,1013,1006,1001,16,14,1,53,34,77,1.27,6,Rain,171
2015-11-19,15,9,4,7,1,-9,66,49,31,1015,1008,1003,16,16,16,58,33,69,T,6,Rain,224
2015-11-20,7,3,-1,-4,-7,-8,64,50,36,1025,1021,1015,16,16,16,50,23,61,0.00,2,,245
2015-11-21,3,1,-1,-1,-2,-4,89,77,64,1025,1017,1011,16,5,0,39,17,45,3.56,8,Fog-Snow,5
2015-11-22,-1,-3,-5,-4,-7,-11,85,69,53,1021,1019,1014,16,12,0,26,15,32,T,5,Snow,244
2015-11-23,1,-2,-5,-3,-6,-13,85,66,46,1021,1018,1016,16,12,1,27,15,34,0.25,8,Snow,203
2015-11-24,6,2,-3,-1,-2,-4,85,69,53,1030,1027,1021,16,16,16,14,9,16,0.00,5,,210
2015-11-25,11,5,-2,2,-1,-3,85,68,50,1030,1028,1026,16,13,0,34,18,40,0.25,2,Fog-Rain,162
2015-11-26,16,12,8,10,8,3,86,74,61,1027,1025,1022,16,8,4,35,19,52,4.06,8,Rain,187
2015-11-27,16,8,0,12,4,-4,93,77,60,1031,1025,1021,16,9,2,37,21,45,12.95,8,Rain,345
2015-11-28,2,-1,-4,-4,-6,-7,85,72,59,1031,1030,1028,16,15,1,24,10,32,0.00,3,Fog,339
2015-11-29,4,-1,-7,-2,-4,-9,92,78,64,1031,1029,1028,16,12,0,14,6,18,0.00,1,Fog,64
2015-11-30,6,2,-3,0,-2,-5,92,77,62,1029,1026,1020,16,11,0,24,12,27,0.00,2,Fog,74
2015-12-1,8,4,1,6,2,-2,92,81,70,1019,1012,1008,16,9,0,27,15,35,1.27,7,Fog-Rain,176
2015-12-2,6,2,-2,1,-1,-3,89,80,70,1013,1010,1007,16,15,0,19,9,23,0.00,4,Fog,67
2015-12-3,6,2,-2,2,0,-3,92,77,62,1026,1021,1014,16,12,0,34,17,45,0.00,6,,262
2015-12-4,9,6,2,3,1,-1,85,73,61,1036,1031,1026,16,15,0,35,19,43,0.00,4,,241
2015-12-5,7,3,-2,2,1,-3,92,79,65,1038,1036,1034,16,7,0,23,13,26,0.00,4,Fog,218
2015-12-6,3,1,-3,1,-1,-4,96,91,85,1034,1027,1024,16,5,0,24,10,31,0.00,4,Fog,223
2015-12-7,4,2,-1,4,0,-2,100,93,85,1025,1023,1020,11,3,0,16,6,19,0.00,8,Fog,223
2015-12-8,6,3,1,3,1,-1,100,88,76,1020,1015,1011,13,5,1,24,11,34,0.00,6,Fog,192
2015-12-9,9,6,2,5,3,1,92,81,70,1011,1007,1003,16,11,0,34,17,42,0.00,3,Fog,201
2015-12-10,14,8,2,6,4,1,92,74,55,1009,1003,997,16,13,2,53,24,69,0.00,2,,189
2015-12-11,10,7,3,3,1,0,85,71,56,1015,1007,999,16,13,0,47,20,60,0.00,3,,251
2015-12-12,7,5,2,6,4,-1,96,86,76,1020,1017,1014,16,5,0,21,13,26,0.25,7,Fog-Rain,49
2015-12-13,16,11,7,13,9,6,93,89,84,1019,1013,1005,16,4,0,32,15,37,34.54,8,Fog-Rain-Thunderstorm,88
2015-12-14,17,13,9,12,9,5,86,78,69,1004,995,989,16,15,3,56,22,71,6.10,7,Rain,201
2015-12-15,9,7,4,6,2,0,86,77,67,1017,1009,996,16,16,11,35,17,45,T,7,Rain,308
2015-12-16,9,7,4,6,3,1,86,81,76,1016,1009,1002,16,16,11,40,19,48,0.25,7,Rain,141
2015-12-17,6,3,1,2,-2,-7,76,66,56,1012,1007,1003,16,16,16,35,23,47,T,8,,246
2015-12-18,1,-1,-4,-4,-8,-12,69,58,46,1016,1012,1009,16,15,3,39,23,53,T,7,Snow,251
2015-12-19,-1,-3,-5,-7,-9,-11,69,59,49,1029,1023,1016,16,16,1,42,22,56,T,5,,257
2015-12-20,8,2,-4,-3,-6,-9,75,56,37,1029,1021,1013,16,16,16,40,21,53,0.00,2,,188
2015-12-21,8,7,5,6,4,-3,96,73,49,1012,1009,1006,16,8,0,29,11,39,7.37,8,Fog-Rain,187
2015-12-22,8,6,2,6,4,2,96,86,76,1014,1010,1007,16,9,0,23,10,27,0.25,7,Fog-Rain,249
2015-12-23,17,9,2,13,8,0,93,83,72,1011,1001,990,16,7,0,42,21,60,4.32,6,Fog-Rain,144
2015-12-24,16,10,4,11,1,-2,79,68,57,1019,1008,990,16,15,3,66,30,89,0.00,6,,233
2015-12-25,8,4,-1,2,-1,-3,89,69,49,1031,1025,1019,16,16,13,21,6,24,0.00,3,,360
2015-12-26,4,1,-2,2,-1,-4,92,81,70,1032,1026,1017,16,14,4,34,18,40,4.32,4,Rain,63
2015-12-27,4,2,-1,2,-2,-8,85,72,59,1032,1023,1017,16,15,5,39,23,45,0.51,7,Rain,1
2015-12-28,0,-2,-3,-2,-7,-10,85,69,53,1033,1022,1007,16,8,1,50,33,69,17.27,7,Rain-Snow,57
2015-12-29,3,2,0,2,1,-1,92,87,82,1020,1009,1004,16,6,1,29,14,39,1.52,8,Rain-Snow,227
2015-12-30,2,1,0,-1,-1,-2,89,82,75,1022,1020,1019,16,11,0,24,16,31,0.76,8,Fog-Snow,229
2015-12-31,1,0,-1,-3,-4,-7,85,76,66,1023,1021,1020,16,16,8,39,19,48,T,8,,244
