
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-12-14,1,-1,-2,-1,-2,-4,92,87,82,1012,1005,1001,16,14,4,39,28,52,0.51,8,Snow,12<br />
2015-12-15,-2,-2,-3,-3,-4,-5,92,89,85,1014,1008,1002,16,8,0,34,22,42,6.60,8,Fog-Rain-Snow,22<br />
2015-12-16,-2,-4,-7,-5,-7,-11,88,79,69,1011,1003,1000,16,11,2,48,31,61,T,8,Snow,330<br />
2015-12-17,-3,-8,-14,-7,-13,-15,84,73,61,1017,1015,1010,16,16,14,47,24,55,T,3,,281<br />
2015-12-18,-6,-12,-19,-9,-16,-22,86,72,58,1026,1020,1012,16,16,16,45,18,52,T,4,,298<br />
2015-12-19,-3,-12,-20,-7,-13,-22,92,80,68,1026,1016,1007,16,14,1,37,12,42,0.00,1,,143<br />
2015-12-20,-5,-7,-9,-7,-9,-11,92,83,73,1015,1010,1007,16,8,0,34,19,39,0.00,7,Fog,356<br />
2015-12-21,-4,-6,-8,-7,-9,-11,92,80,68,1015,1012,1005,13,5,0,27,13,34,0.00,8,Fog,173<br />
2015-12-22,3,-2,-7,-1,-5,-9,88,78,68,1007,996,988,16,13,3,45,22,55,T,6,,168<br />
2015-12-23,-2,-6,-11,-4,-8,-13,88,81,74,1003,997,994,16,15,10,32,14,39,T,6,Snow,321<br />
2015-12-24,-4,-8,-12,-7,-10,-14,92,80,68,1016,1012,1002,16,10,0,27,9,35,0.00,5,Fog,87<br />
2015-12-25,-2,-6,-10,-4,-9,-14,88,81,73,1028,1022,1016,16,9,0,27,11,35,T,6,Fog,17<br />
2015-12-26,-2,-11,-20,-4,-13,-23,85,78,71,1039,1031,1025,16,5,1,45,28,53,2.54,7,Snow,10<br />
2015-12-27,-10,-16,-22,-17,-21,-26,87,73,58,1040,1038,1034,16,16,13,14,5,19,0.00,0,,139<br />
2015-12-28,-9,-14,-18,-13,-17,-22,80,74,67,1033,1025,1020,16,16,14,23,11,26,0.00,2,,11<br />
2015-12-29,-7,-8,-9,-10,-11,-13,80,77,73,1025,1022,1017,16,16,8,23,13,27,0.00,7,,353<br />
2015-12-30,-6,-11,-16,-9,-13,-18,91,77,62,1026,1024,1021,16,14,8,24,9,27,T,6,,249<br />
2015-12-31,-4,-8,-12,-9,-11,-13,88,78,67,1026,1025,1022,16,16,11,39,21,48,T,6,,282<br />
