EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-3,33,26,19,19,17,12,93,61,29,1014,1013,1012,16,15,10,14,3,19,0.00,2,,252
2015-8-4,34,27,19,22,18,17,84,62,39,1016,1015,1014,16,16,13,21,7,26,T,4,Rain,314
2015-8-5,33,27,21,21,19,18,84,68,52,1017,1016,1014,16,16,16,26,9,29,0.00,7,,23
2015-8-6,29,25,21,22,20,19,93,74,55,1014,1011,1009,16,14,2,34,13,40,8.89,7,Rain,227
2015-8-7,29,26,21,21,21,19,93,76,58,1012,1010,1008,16,13,2,14,7,19,5.59,7,Rain,256
2015-8-8,32,26,19,21,19,18,100,73,46,1015,1013,1011,16,14,2,13,6,27,0.00,4,,40
2015-8-9,33,27,20,21,19,17,97,69,41,1016,1014,1013,16,15,10,16,4,21,0.00,3,Fog,298
2015-8-10,32,27,22,23,21,20,93,77,61,1014,1013,1011,16,15,3,48,11,74,7.87,6,Rain-Thunderstorm,219
2015-8-11,31,27,22,22,21,18,93,70,46,1016,1014,1012,16,14,1,47,9,60,20.57,5,Fog-Rain-Thunderstorm,253
2015-8-12,30,26,21,19,17,13,90,64,37,1018,1016,1015,16,16,11,23,7,27,0.00,2,,355
2015-8-13,31,24,17,17,16,15,93,67,40,1019,1017,1016,16,16,16,21,10,24,0.00,2,,23
2015-8-14,25,22,19,20,18,16,84,76,68,1022,1020,1018,16,16,11,16,6,21,T,6,Rain,28
2015-8-15,28,24,20,21,19,18,90,74,58,1023,1021,1019,16,14,8,16,5,21,0.25,7,Rain,356
2015-8-16,31,26,21,21,19,17,97,71,45,1022,1020,1019,16,16,11,23,5,27,0.00,7,,3
2015-8-17,27,24,21,21,21,19,93,78,62,1021,1019,1016,16,12,2,23,5,32,7.87,8,Rain,250
2015-8-18,28,25,22,23,22,20,93,81,69,1018,1014,1012,16,13,2,24,6,35,18.54,7,Rain-Thunderstorm,237
2015-8-19,29,26,22,23,22,21,100,83,65,1016,1014,1011,16,13,2,52,14,71,16.00,7,Rain-Thunderstorm,233
2015-8-20,27,25,22,22,21,19,93,84,74,1018,1015,1013,16,15,2,27,13,32,7.37,7,Rain,245
2015-8-21,29,24,19,20,18,16,90,67,44,1020,1017,1016,16,16,16,16,7,26,0.00,5,,3
2015-8-22,29,23,18,22,19,17,93,74,55,1020,1017,1015,16,16,16,13,6,21,T,5,Rain,7
2015-8-23,29,26,22,23,22,20,100,83,65,1016,1015,1013,16,16,16,13,4,13,0.00,5,Rain,258
2015-8-24,32,26,19,23,21,17,100,80,59,1016,1014,1012,16,15,10,16,6,16,0.00,4,,295
2015-8-25,28,22,16,16,12,10,93,63,33,1017,1015,1014,16,16,16,16,8,16,0.00,1,,26
2015-8-26,27,21,16,15,13,12,97,70,42,1018,1017,1015,16,16,16,23,14,23,0.00,1,,53
2015-8-27,29,23,17,16,14,12,84,64,43,1019,1017,1016,16,16,16,19,13,19,0.00,3,,50
2015-8-28,32,24,17,18,16,13,100,68,35,1021,1019,1017,16,16,16,11,6,11,0.00,3,,54
2015-8-29,32,26,19,22,20,18,100,78,56,1022,1020,1018,16,16,11,11,1,11,0.00,7,,347
2015-8-30,23,21,19,21,19,17,100,84,68,1021,1019,1016,16,16,16,74,6,74,0.00,8,Rain,82
2015-8-31,30,24,18,20,18,16,100,71,42,1021,1019,1017,16,15,10,10,3,10,0.00,3,,65
2015-9-1,32,26,19,24,20,16,100,70,40,1021,1019,1017,16,16,16,11,4,11,0.00,4,,17
2015-9-2,33,27,21,22,20,17,100,69,38,1020,1017,1015,16,16,16,13,3,13,0.00,6,,330
2015-9-3,33,27,22,22,19,16,93,65,36,1016,1014,1012,16,16,16,16,8,27,0.00,5,,57
2015-9-4,33,27,20,21,19,17,100,69,38,1017,1015,1014,16,14,8,21,6,21,0.00,1,,60
2015-9-5,31,26,20,24,19,17,93,68,43,1020,1018,1016,16,16,11,10,3,,0.00,2,Thunderstorm,101
2015-9-6,31,25,19,21,19,17,100,73,46,1021,1019,1017,16,15,5,23,3,37,1.27,2,Thunderstorm,61
2015-9-7,30,24,18,22,18,16,100,71,42,1021,1018,1016,16,15,11,13,4,13,0.00,2,,73
2015-9-8,30,25,20,21,19,17,100,73,45,1018,1016,1013,16,16,16,10,1,10,0.00,2,,33
2015-9-9,28,24,21,23,22,20,100,83,65,1015,1013,1011,16,16,8,26,5,26,6.35,6,Rain-Thunderstorm,235
2015-9-10,26,23,20,23,21,20,100,87,74,1013,1012,1009,16,11,3,19,8,27,1.52,8,Rain,253
2015-9-11,28,23,18,21,18,14,100,72,43,1014,1011,1009,16,11,1,24,5,50,3.30,5,Fog-Rain-Thunderstorm,288
2015-9-12,24,20,16,19,17,14,100,79,57,1013,1010,1009,16,15,8,21,14,29,2.29,6,Rain,299
2015-9-13,20,15,10,16,12,11,100,82,63,1020,1017,1014,16,16,16,19,5,26,0.00,2,,1
2015-9-14,24,17,8,12,9,6,100,66,31,1026,1023,1021,16,16,16,10,3,,0.00,1,,342
2015-9-15,27,19,11,13,12,11,100,68,36,1028,1026,1024,16,16,16,13,4,13,0.00,2,,20
2015-9-16,27,20,13,17,13,10,100,69,37,1028,1025,1023,16,16,16,13,3,13,0.00,4,Fog,41
2015-9-17,28,21,13,26,16,12,100,69,37,1023,1020,1017,16,16,16,13,3,13,0.00,1,,15
2015-9-18,28,22,14,16,14,13,100,70,40,1018,1015,1013,16,16,16,13,4,13,0.00,1,,5
2015-9-19,30,23,16,19,16,13,100,69,37,1015,1014,1013,16,16,16,13,4,13,0.00,2,,255
2015-9-20,27,23,19,19,17,12,100,79,57,1016,1014,1013,16,16,16,21,7,21,0.00,6,,18
2015-9-21,26,22,18,17,15,13,93,69,45,1018,1016,1014,16,16,16,14,7,14,0.00,8,,8
2015-9-22,28,22,15,17,15,14,100,73,45,1021,1019,1017,16,16,16,14,6,14,0.00,3,,30
2015-9-23,28,23,17,17,14,10,100,67,34,1022,1020,1018,16,16,16,14,5,14,0.00,2,,26
2015-9-24,28,22,16,16,13,8,100,68,36,1021,1019,1018,16,16,16,19,8,27,0.00,6,,66
2015-9-25,21,18,15,18,15,8,100,79,58,1019,1017,1016,16,12,3,23,14,27,12.95,8,Rain,66
2015-9-26,26,21,16,18,16,14,100,77,54,1019,1018,1016,16,14,10,24,14,35,2.54,7,Fog-Rain,53
2015-9-27,29,23,17,18,16,15,100,74,47,1020,1018,1016,16,16,16,21,9,21,0.00,7,,52
2015-9-28,30,25,19,21,19,18,93,76,58,1017,1015,1013,16,16,16,16,7,18,T,7,,35
2015-9-29,26,22,18,22,21,18,100,87,74,1013,1011,1009,16,11,2,23,6,27,9.91,7,Rain,249
2015-9-30,27,23,18,19,18,17,100,79,58,1012,1011,1009,16,8,2,32,8,40,T,8,Rain,25
2015-10-1,20,18,15,16,16,13,93,85,76,1012,1011,1010,16,12,2,34,19,42,2.03,8,Rain-Thunderstorm,15
2015-10-2,17,16,14,15,14,13,100,94,87,1011,1010,1009,16,8,2,29,18,39,17.53,8,Rain,32
2015-10-3,16,14,13,15,13,12,97,92,86,1009,1007,1007,16,11,2,26,16,35,8.13,8,Rain,41
2015-10-4,27,21,16,17,15,14,97,74,51,1013,1010,1008,16,16,16,35,19,45,T,6,Rain,45
2015-10-5,27,21,15,17,15,13,87,69,51,1016,1014,1013,16,16,16,26,11,39,0.00,2,,49
2015-10-6,27,21,15,17,16,14,97,71,45,1017,1016,1015,16,16,8,13,3,16,0.00,3,,357
2015-10-7,28,21,14,17,15,13,100,71,42,1020,1018,1016,16,12,0,13,2,18,0.00,2,Fog,28
2015-10-8,27,21,14,17,15,13,93,72,51,1021,1019,1017,16,16,11,23,7,29,0.00,4,Fog,222
2015-10-9,26,22,17,18,17,16,93,74,54,1020,1017,1014,16,15,5,35,13,48,18.29,7,Rain-Thunderstorm,243
2015-10-10,19,17,16,17,15,12,100,87,73,1017,1016,1015,16,10,3,23,10,31,8.38,8,Rain,2
2015-10-11,21,17,13,14,13,12,87,75,63,1017,1015,1012,16,16,14,19,4,23,0.00,6,,316
2015-10-12,23,17,10,14,12,11,100,75,49,1014,1011,1007,16,9,0,26,10,39,3.81,4,Fog-Thunderstorm,226
2015-10-13,23,18,13,16,12,7,93,66,38,1012,1009,1006,16,15,4,32,16,45,2.54,4,Rain-Thunderstorm,243
2015-10-14,22,16,9,11,9,7,93,67,41,1017,1015,1012,16,16,14,23,5,27,0.00,0,,230
2015-10-15,23,16,8,11,8,4,93,62,31,1022,1020,1017,16,16,16,14,2,19,0.00,0,,230
2015-10-16,21,14,8,11,5,-2,89,57,24,1024,1021,1019,16,16,16,26,7,32,0.00,3,,337
2015-10-17,18,11,4,4,1,-2,92,60,27,1028,1026,1024,16,16,16,21,7,26,0.00,0,,341
2015-10-18,14,9,3,1,-1,-4,85,57,28,1032,1030,1028,16,16,14,24,12,31,0.00,0,,26
2015-10-19,18,10,2,4,2,-1,92,63,34,1033,1030,1027,16,16,11,14,3,19,0.00,0,,360
2015-10-20,20,12,3,6,3,0,92,62,31,1031,1028,1026,16,16,16,10,1,13,0.00,0,,335
2015-10-21,23,13,4,9,7,3,100,70,40,1030,1027,1026,16,16,11,13,1,14,0.00,1,,307
2015-10-22,24,15,6,10,8,6,100,68,36,1028,1026,1024,16,15,10,10,2,13,0.00,1,Fog,353
2015-10-23,25,16,7,12,9,6,93,66,38,1025,1023,1020,16,13,2,13,2,14,0.00,4,Fog,56
2015-10-24,22,17,12,16,13,11,97,77,57,1022,1021,1019,16,16,11,16,5,19,T,7,Rain,11
2015-10-25,23,19,15,16,15,13,97,82,66,1023,1021,1020,16,14,6,27,6,32,T,8,Rain,20
2015-10-26,17,16,13,16,13,12,93,86,78,1023,1022,1021,16,14,6,26,14,32,3.81,7,Rain,40
2015-10-27,16,13,10,13,11,8,96,87,78,1023,1019,1012,16,15,11,29,15,37,3.81,8,Rain,38
2015-10-28,22,18,14,18,15,12,100,84,68,1011,1007,1005,16,11,2,35,14,47,9.91,7,Rain-Thunderstorm,252
2015-10-29,21,17,12,14,11,4,93,63,33,1014,1011,1008,16,16,16,27,11,35,T,6,,237
2015-10-30,17,11,6,7,4,1,83,61,39,1020,1018,1015,16,16,16,14,6,,0.00,2,,34
2015-10-31,16,12,7,11,7,5,92,74,55,1020,1017,1013,16,16,14,24,5,31,0.76,7,Rain,25
2015-11-1,18,16,12,15,13,11,100,89,78,1017,1015,1011,16,15,10,26,6,32,2.03,8,Rain,53
2015-11-2,19,17,16,18,16,15,100,91,81,1017,1015,1013,16,6,1,19,9,24,12.45,8,Rain,25
2015-11-3,25,21,16,17,16,15,100,82,64,1021,1019,1016,16,15,8,13,5,16,0.00,7,,49
2015-11-4,26,19,13,17,16,13,100,80,60,1024,1022,1021,16,9,0,11,4,14,0.00,4,Fog,333
2015-11-5,24,20,15,18,17,15,97,83,68,1025,1022,1019,16,15,11,14,3,18,0.00,6,,276
2015-11-6,22,19,17,19,17,17,100,92,84,1022,1020,1017,16,14,3,35,10,52,4.57,7,Rain,250
2015-11-7,19,15,11,18,12,4,100,83,66,1026,1022,1019,16,12,3,26,10,32,5.59,8,Rain,14
2015-11-8,14,12,8,6,4,2,71,63,54,1027,1025,1023,16,16,16,32,15,39,0.00,7,,39
2015-11-9,13,11,8,11,9,4,93,76,59,1023,1021,1019,16,5,2,24,12,27,23.37,8,Rain,13
2015-11-10,18,13,8,12,9,6,93,73,52,1021,1019,1017,16,12,2,23,8,26,0.25,6,Rain,237
2015-11-11,21,12,3,8,5,2,100,67,33,1021,1018,1012,16,12,0,10,2,13,0.00,2,Fog,24
2015-11-12,21,14,8,15,8,1,86,60,33,1019,1013,1009,16,16,8,48,22,64,1.02,5,Rain,237
2015-11-13,16,9,3,4,-2,-9,92,55,18,1026,1022,1019,16,16,16,29,7,34,0.00,1,,276
2015-11-14,14,7,-1,-1,-6,-10,78,48,17,1031,1029,1026,16,16,11,19,5,23,0.00,0,,67
2015-11-15,12,6,-2,2,-2,-4,79,59,38,1033,1030,1028,16,16,16,10,3,13,0.00,5,,56
2015-11-16,14,6,-2,4,1,-2,92,68,43,1028,1026,1023,16,16,14,13,7,18,T,7,Rain,34
2015-11-17,19,14,8,10,5,2,76,60,43,1023,1021,1017,16,16,16,35,7,50,0.00,8,,39
2015-11-18,23,19,14,16,13,9,100,77,53,1017,1014,1011,16,13,2,53,20,69,37.34,8,Rain,133
2015-11-19,18,14,9,16,9,5,97,71,44,1024,1019,1014,16,16,11,32,11,47,0.25,3,Rain,250
2015-11-20,13,9,6,3,-1,-4,71,51,30,1027,1024,1021,16,16,16,29,15,37,0.00,2,,28
2015-11-21,19,9,0,7,1,-3,82,60,37,1021,1017,1012,16,16,16,40,13,56,T,4,,272
2015-11-22,6,3,-1,1,-4,-6,73,60,46,1023,1021,1019,16,16,16,23,11,29,0.00,6,,6
2015-11-23,9,2,-4,-3,-6,-9,88,58,28,1027,1025,1023,16,16,16,24,5,29,0.00,0,,211
2015-11-24,13,5,-4,-1,-3,-5,85,62,38,1031,1029,1027,16,16,16,16,4,18,0.00,5,,31
2015-11-25,16,8,0,3,1,-2,89,64,39,1034,1032,1030,16,16,14,10,2,13,0.00,5,,51
2015-11-26,19,10,1,6,3,0,92,65,37,1038,1035,1033,16,16,11,23,6,27,0.00,3,,42
2015-11-27,19,12,4,9,7,3,93,71,48,1033,1030,1027,16,16,16,11,3,14,0.00,6,,20
2015-11-28,19,14,10,11,10,8,89,76,63,1026,1024,1022,16,16,16,11,2,13,0.00,8,,14
2015-11-29,16,14,13,14,13,11,100,93,86,1023,1020,1018,16,8,3,13,5,14,38.10,8,Rain,73
2015-11-30,16,15,14,15,14,14,100,95,90,1018,1017,1016,16,7,1,21,8,26,32.51,8,Fog-Rain,179
2015-12-1,17,16,14,14,14,13,100,95,90,1016,1014,1011,16,9,1,32,10,43,40.13,8,Fog-Rain,267
2015-12-2,15,11,7,14,9,1,100,82,63,1018,1012,1009,16,13,4,27,15,34,20.57,7,Rain,252
2015-12-3,8,4,1,1,-2,-3,82,64,45,1030,1025,1019,16,16,16,23,12,29,0.00,1,,13
2015-12-4,12,6,-1,-1,-2,-3,85,65,44,1035,1033,1030,16,16,16,21,11,26,0.00,0,,30
2015-12-5,13,6,-2,1,-1,-3,92,65,38,1038,1035,1034,16,16,14,14,5,18,0.00,0,,17
2015-12-6,14,6,-2,3,1,-3,92,68,43,1034,1031,1026,16,16,13,11,3,11,0.00,3,,17
2015-12-7,14,9,3,7,4,2,89,68,47,1026,1023,1021,16,16,16,21,7,29,0.00,4,,339
2015-12-8,15,8,0,5,2,-1,96,72,47,1023,1020,1017,16,14,8,14,1,19,0.00,0,,285
2015-12-9,16,8,-1,10,5,-1,93,75,57,1018,1016,1013,16,15,8,34,9,39,T,5,Fog-Rain,270
2015-12-10,18,13,8,12,9,8,100,80,60,1016,1015,1012,16,7,0,24,8,40,0.00,6,Fog,283
2015-12-11,22,17,13,14,13,10,87,74,61,1018,1015,1013,16,16,16,35,17,43,0.00,6,,223
2015-12-12,21,17,13,14,13,12,93,80,66,1023,1021,1018,16,16,13,24,10,27,0.00,6,,249
2015-12-13,20,15,9,13,11,9,100,78,56,1022,1019,1010,16,6,0,16,5,23,0.00,7,Fog,57
2015-12-14,22,18,13,14,11,6,93,70,47,1009,1006,1002,16,12,2,56,27,74,5.08,5,Rain,216
2015-12-15,18,13,8,8,7,6,86,69,52,1014,1013,1009,16,16,16,24,9,31,0.00,0,,229
2015-12-16,19,11,2,9,5,2,100,76,52,1015,1013,1009,16,11,2,13,2,14,0.25,3,Fog-Rain,62
2015-12-17,12,10,7,12,10,2,100,86,71,1013,1009,1008,16,7,1,16,7,,25.91,8,Rain,333
2015-12-18,7,2,-2,1,-2,-6,82,73,64,1028,1020,1013,16,16,16,34,14,40,T,7,,287
2015-12-19,8,2,-4,-3,-5,-7,88,65,42,1034,1032,1028,16,16,16,24,10,29,0.00,0,,225
2015-12-20,9,3,-3,0,-3,-5,92,67,42,1034,1031,1028,16,16,16,11,1,18,0.00,5,,71
2015-12-21,13,8,3,9,4,0,93,85,76,1028,1023,1017,16,16,11,21,6,24,1.02,8,Rain,359
2015-12-22,16,12,9,13,11,8,100,92,84,1016,1014,1012,16,8,2,21,5,24,3.05,8,Rain,38
2015-12-23,19,16,12,16,13,11,100,87,73,1013,1010,1006,16,6,1,24,7,32,3.30,8,Rain,46
2015-12-24,23,19,15,17,17,15,97,81,64,1021,1013,1007,16,13,1,47,10,60,23.62,7,Rain-Thunderstorm,229
2015-12-25,21,17,14,18,16,14,100,89,78,1023,1021,1019,16,6,0,45,10,55,55.63,8,Fog-Rain-Thunderstorm,214
2015-12-26,23,19,15,17,15,13,97,81,64,1025,1022,1019,16,16,16,50,8,68,0.51,6,Rain,64
2015-12-27,25,19,13,17,15,12,100,80,60,1019,1017,1014,16,14,2,48,10,58,T,6,Fog-Rain,242
2015-12-28,24,19,13,18,15,12,100,73,46,1016,1011,1005,16,10,1,48,13,66,18.29,8,Fog-Rain,94
2015-12-29,20,16,11,15,11,8,81,72,63,1020,1016,1008,16,16,16,39,20,50,0.00,4,,240
2015-12-30,13,12,9,12,11,8,93,85,77,1022,1021,1020,16,14,3,19,7,24,1.78,7,Rain,239
2015-12-31,11,8,4,9,6,0,100,85,70,1025,1023,1021,16,12,4,21,9,24,0.00,8,,4
