EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-10,34,28,22,23,22,19,93,76,59,1015,1014,1012,16,13,1,52,5,68,9.91,5,Rain-Thunderstorm,184
2015-8-11,32,28,23,23,21,19,93,72,50,1015,1014,1013,16,15,8,27,6,35,3.30,4,Rain,237
2015-8-12,32,26,21,19,17,13,90,62,34,1018,1016,1015,16,16,16,29,13,37,0.00,1,,2
2015-8-13,32,26,19,18,17,16,81,60,38,1019,1017,1016,16,16,16,24,11,31,0.00,2,,15
2015-8-14,29,26,22,23,19,17,87,75,62,1021,1020,1018,16,16,14,21,10,26,0.51,5,Rain-Thunderstorm,16
2015-8-15,28,25,22,22,21,18,93,74,55,1023,1021,1019,16,14,8,16,7,21,2.54,6,Fog-Rain,21
2015-8-16,33,27,21,21,19,17,97,69,41,1022,1020,1018,16,15,11,26,7,37,0.00,5,,26
2015-8-17,24,23,22,22,22,19,100,87,74,1021,1019,1016,16,9,1,16,6,21,68.07,7,Fog-Rain,17
2015-8-18,30,26,22,23,22,21,94,80,65,1018,1015,1012,16,10,1,21,6,27,20.57,7,Fog-Rain-Thunderstorm,173
2015-8-19,31,27,22,23,22,21,100,78,55,1015,1014,1011,16,12,1,48,8,66,32.51,6,Fog-Rain-Thunderstorm,176
2015-8-20,29,26,22,22,21,19,100,81,62,1017,1015,1014,16,15,8,19,8,23,T,6,Rain,226
2015-8-21,30,25,20,21,18,17,90,71,51,1019,1018,1016,16,16,11,23,7,27,0.00,4,,15
2015-8-22,32,26,20,23,20,18,90,70,50,1020,1017,1015,16,15,10,26,5,34,3.81,5,Rain-Thunderstorm,21
2015-8-23,29,26,22,22,21,21,100,81,61,1018,1015,1013,16,12,1,23,2,27,34.54,5,Fog-Rain,232
2015-8-24,32,26,19,22,19,15,97,72,46,1016,1015,1013,16,16,14,23,7,31,0.00,3,,334
2015-8-25,28,22,16,16,12,11,87,61,34,1017,1016,1015,16,16,16,29,14,37,0.00,0,,345
2015-8-26,28,22,15,15,13,12,84,62,39,1018,1016,1015,16,16,16,32,12,39,0.00,1,,9
2015-8-27,29,24,19,18,16,13,73,59,44,1019,1017,1016,16,16,16,24,13,31,0.00,3,,16
2015-8-28,31,25,19,19,18,16,78,63,48,1022,1019,1017,16,16,16,21,7,26,0.00,4,,89
2015-8-29,30,25,20,21,19,17,90,71,51,1022,1020,1019,16,15,11,24,7,35,0.00,5,,151
2015-8-30,27,24,21,21,19,17,97,76,54,1021,1019,1018,16,15,11,11,4,16,T,6,Fog-Rain,112
2015-8-31,30,25,20,20,18,18,90,69,48,1021,1019,1017,16,16,16,16,4,21,0.00,4,,1
2015-9-1,32,26,19,21,19,18,93,69,44,1021,1019,1017,16,16,10,16,4,26,0.00,3,,355
2015-9-2,32,27,21,22,21,19,93,70,47,1020,1018,1015,16,16,16,14,4,23,0.00,5,,28
2015-9-3,33,28,23,22,21,18,87,66,44,1016,1015,1013,16,16,13,23,6,31,0.00,3,,2
2015-9-4,34,28,21,22,20,18,93,69,44,1017,1015,1014,16,14,11,21,7,29,0.00,2,,7
2015-9-5,33,27,21,21,19,18,97,72,46,1020,1018,1016,16,13,6,21,4,27,0.00,2,,133
2015-9-6,32,27,21,21,19,18,90,67,44,1021,1019,1017,16,15,10,16,3,21,0.25,3,Fog-Rain-Thunderstorm,44
2015-9-7,32,26,20,21,19,17,97,70,43,1021,1019,1016,16,11,0,26,5,31,0.00,4,Fog,34
2015-9-8,31,26,20,22,20,19,93,74,55,1018,1016,1013,16,16,16,27,4,35,5.59,3,Rain,119
2015-9-9,31,27,22,23,21,20,93,74,55,1016,1014,1011,16,13,2,35,5,47,9.91,7,Rain-Thunderstorm,184
2015-9-10,29,26,21,22,21,19,100,80,59,1013,1012,1009,16,14,6,21,6,26,0.76,5,Fog-Rain,217
2015-9-11,31,26,19,21,18,16,100,71,42,1014,1012,1009,16,15,3,45,5,68,2.29,4,Fog-Rain-Thunderstorm,259
2015-9-12,24,20,15,18,14,9,93,68,43,1014,1012,1011,16,16,11,29,12,40,0.00,5,,313
2015-9-13,23,17,11,10,8,6,83,59,35,1021,1017,1015,16,16,16,27,9,35,0.00,1,,342
2015-9-14,26,18,9,13,10,8,89,63,36,1026,1023,1021,16,16,16,14,3,19,0.00,2,,84
2015-9-15,28,20,12,14,12,11,100,68,36,1028,1026,1024,16,14,1,19,3,23,0.00,3,Fog,80
2015-9-16,26,20,13,16,13,12,93,69,45,1028,1025,1023,16,16,16,14,4,23,0.00,3,,18
2015-9-17,29,22,14,17,14,12,93,65,37,1023,1021,1017,16,16,16,16,3,23,0.00,2,Fog,28
2015-9-18,30,23,15,17,16,13,93,65,37,1018,1016,1013,16,13,1,19,4,24,0.00,2,Fog,357
2015-9-19,31,23,16,19,17,14,97,69,40,1016,1014,1013,16,16,11,16,4,23,0.00,3,,307
2015-9-20,30,24,19,19,18,15,93,69,44,1017,1014,1013,16,15,11,23,8,27,0.00,5,,341
2015-9-21,25,22,18,17,15,12,87,67,46,1018,1016,1014,16,16,16,23,8,27,0.00,5,,359
2015-9-22,29,22,15,18,15,13,90,67,43,1021,1019,1017,16,16,16,19,5,26,0.00,2,,16
2015-9-23,30,23,17,18,17,16,93,69,45,1022,1020,1018,16,16,16,23,6,24,0.00,2,,343
2015-9-24,29,23,17,18,16,15,93,70,47,1021,1019,1017,16,16,16,13,5,19,T,5,Rain,19
2015-9-25,22,19,16,17,16,14,93,86,78,1019,1017,1016,16,10,2,23,11,29,28.96,8,Fog-Rain,19
2015-9-26,24,21,18,20,18,17,93,83,73,1020,1018,1016,16,9,2,19,6,26,10.67,8,Fog-Rain,15
2015-9-27,27,23,19,19,19,18,100,81,62,1021,1019,1016,16,14,5,11,2,13,0.00,7,Fog,266
2015-9-28,24,22,20,22,21,18,93,86,79,1017,1015,1013,16,15,4,13,2,23,T,6,Rain,2
2015-9-29,26,23,19,23,21,19,93,84,74,1014,1011,1010,16,14,10,21,4,27,2.03,7,Rain-Thunderstorm,314
2015-9-30,28,24,19,19,18,16,100,79,58,1012,1011,1010,16,13,0,29,10,37,T,5,Fog,341
2015-10-1,19,17,15,18,16,14,97,89,81,1012,1012,1010,16,12,3,29,15,34,31.50,8,Rain-Thunderstorm,357
2015-10-2,17,16,15,17,14,13,97,91,84,1013,1011,1009,16,8,2,29,17,37,19.81,8,Rain-Thunderstorm,14
2015-10-3,16,15,14,16,14,12,100,92,84,1008,1007,1006,16,8,3,29,17,42,24.89,8,Rain,6
2015-10-4,26,21,16,17,16,15,93,76,58,1013,1009,1007,16,15,8,34,18,39,3.30,7,Rain,14
2015-10-5,29,23,18,18,16,14,87,69,51,1015,1014,1012,16,16,16,26,11,34,0.00,4,,14
2015-10-6,28,23,17,19,17,16,100,79,58,1019,1017,1015,16,15,8,14,3,19,0.00,4,,169
2015-10-7,29,24,18,18,17,16,100,72,44,1020,1018,1016,16,10,0,14,2,18,0.00,4,Fog,339
2015-10-8,28,22,16,18,16,15,100,74,47,1022,1019,1017,16,11,0,16,4,23,0.00,5,Fog,175
2015-10-9,28,23,18,20,18,16,87,71,54,1020,1018,1015,16,15,3,27,6,35,35.05,6,Rain-Thunderstorm,146
2015-10-10,20,18,16,17,15,11,93,80,67,1019,1017,1016,16,11,3,29,13,34,15.75,7,Fog-Rain,348
2015-10-11,22,18,13,14,12,12,93,73,53,1018,1015,1013,16,16,11,13,5,18,0.00,6,,26
2015-10-12,25,19,12,14,13,12,100,73,46,1014,1012,1008,16,8,0,19,5,27,0.25,5,Fog-Thunderstorm,187
2015-10-13,26,19,13,16,12,6,100,65,29,1013,1009,1007,16,10,0,29,7,35,T,3,Fog-Rain-Thunderstorm,264
2015-10-14,25,17,9,12,9,7,93,63,33,1018,1015,1013,16,16,16,19,3,26,0.00,0,,259
2015-10-15,26,18,9,13,9,7,96,64,31,1022,1020,1018,16,16,16,11,0,14,0.00,0,,-1
2015-10-16,23,16,8,13,6,-3,93,55,17,1025,1022,1019,16,16,16,32,11,39,0.00,3,,351
2015-10-17,19,13,6,5,1,-3,89,56,22,1028,1026,1024,16,16,11,27,11,39,0.00,0,,353
2015-10-18,17,12,6,3,1,-2,76,53,29,1032,1029,1027,16,16,16,34,12,40,0.00,0,,23
2015-10-19,18,11,3,6,3,1,92,63,34,1033,1030,1028,16,16,16,21,3,27,0.00,0,,180
2015-10-20,21,13,4,9,5,3,93,64,35,1031,1028,1026,16,16,16,13,1,19,0.00,2,Fog,173
2015-10-21,24,16,7,12,8,6,100,71,41,1030,1028,1026,16,11,0,10,1,16,0.00,2,Fog,330
2015-10-22,25,17,8,13,10,7,100,69,38,1029,1026,1024,16,9,0,10,1,18,0.00,3,Fog,193
2015-10-23,26,18,9,15,11,8,100,73,45,1025,1023,1020,16,11,1,13,2,18,0.00,4,Fog,188
2015-10-24,24,19,14,16,15,14,93,77,61,1023,1021,1020,16,16,16,16,2,23,T,5,Rain,166
2015-10-25,22,19,16,17,16,14,97,85,73,1023,1021,1020,16,14,8,21,4,29,T,6,Rain,6
2015-10-26,18,16,14,16,15,14,100,92,84,1022,1021,1020,16,7,2,23,10,29,20.32,8,Rain,35
2015-10-27,16,14,13,14,13,12,100,92,84,1022,1017,1012,16,9,3,14,5,21,6.86,8,Rain,98
2015-10-28,24,19,14,18,15,13,97,77,57,1011,1008,1006,16,12,4,29,12,39,2.29,6,Rain,197
2015-10-29,23,17,10,16,12,3,100,64,27,1015,1011,1009,16,12,3,24,3,31,2.79,5,Fog-Rain,282
2015-10-30,19,13,7,8,5,2,93,64,34,1021,1018,1016,16,16,16,23,5,34,0.00,1,,20
2015-10-31,17,13,9,13,10,8,93,77,60,1020,1017,1014,16,15,5,32,5,45,4.83,6,Rain,177
2015-11-1,19,17,14,17,15,13,100,94,87,1017,1016,1014,16,12,2,34,4,53,7.62,7,Fog-Rain,176
2015-11-2,19,18,17,18,17,16,100,94,87,1016,1014,1012,13,8,2,24,12,29,13.21,8,Rain,12
2015-11-3,24,21,17,18,17,17,100,85,69,1021,1019,1016,16,12,2,16,6,21,T,7,Rain,18
2015-11-4,24,19,15,17,16,15,100,84,68,1024,1022,1021,16,10,0,14,4,23,0.00,6,Fog,161
2015-11-5,22,21,19,18,18,17,93,89,84,1024,1022,1021,16,12,6,16,6,21,0.00,8,,163
2015-11-6,27,23,19,20,18,17,93,74,54,1022,1020,1016,16,14,5,16,6,23,6.60,7,Rain,175
2015-11-7,20,16,12,19,15,3,100,78,55,1025,1022,1019,16,9,1,26,9,29,12.95,7,Fog-Rain,2
2015-11-8,16,13,11,9,5,2,83,67,50,1027,1025,1024,16,15,2,34,14,43,0.25,7,Rain,20
2015-11-9,13,12,10,12,10,9,96,91,86,1024,1021,1019,13,7,2,19,6,26,17.53,8,Fog-Rain,17
2015-11-10,21,15,8,12,10,7,93,67,40,1021,1019,1017,16,14,8,13,3,18,0.00,4,,293
2015-11-11,22,14,6,10,8,6,100,72,44,1021,1018,1013,16,10,0,11,2,14,0.00,2,Fog,182
2015-11-12,23,17,11,16,8,1,84,55,26,1020,1014,1011,16,16,10,29,16,45,0.25,4,Rain,232
2015-11-13,17,11,5,5,-2,-11,89,52,14,1027,1023,1020,16,15,6,32,12,42,0.00,2,,336
2015-11-14,16,8,1,2,-2,-6,82,53,23,1031,1029,1027,16,16,14,26,7,31,0.00,1,,14
2015-11-15,15,8,2,5,2,0,92,66,39,1033,1030,1028,16,16,16,10,1,14,0.00,4,,351
2015-11-16,18,11,3,6,4,2,92,68,43,1028,1026,1023,16,16,16,19,5,27,0.00,5,,7
2015-11-17,21,15,9,12,9,4,80,68,55,1023,1020,1017,16,16,16,37,10,52,0.00,7,,128
2015-11-18,18,16,14,17,16,11,100,84,67,1017,1013,1011,16,9,0,40,15,61,52.07,8,Fog-Rain,169
2015-11-19,21,14,8,13,9,4,100,70,39,1024,1018,1015,16,8,0,21,3,29,0.00,1,Fog,54
2015-11-20,16,11,5,3,-2,-7,71,47,23,1026,1024,1021,16,16,16,35,13,43,0.00,2,,18
2015-11-21,18,10,2,8,3,-1,92,62,32,1021,1018,1014,16,16,16,35,13,42,T,4,,267
2015-11-22,8,4,0,-2,-4,-7,64,49,34,1023,1021,1020,16,16,16,34,19,42,0.00,3,,343
2015-11-23,12,5,-2,-2,-5,-8,85,56,27,1028,1026,1023,16,16,16,13,2,19,0.00,0,,212
2015-11-24,14,7,-2,2,-1,-3,92,64,36,1031,1029,1027,16,16,16,13,2,16,0.00,4,,353
2015-11-25,16,9,2,2,1,1,92,65,37,1034,1032,1030,16,16,14,24,6,34,0.00,3,,167
2015-11-26,21,12,3,9,4,1,92,67,42,1038,1035,1032,16,16,16,24,4,35,0.00,3,,98
2015-11-27,22,14,6,11,9,5,100,74,47,1033,1030,1027,16,16,16,19,4,27,0.00,4,,136
2015-11-28,21,16,12,13,12,10,89,74,59,1027,1024,1022,16,16,16,14,5,19,T,5,Rain,184
2015-11-29,16,15,13,16,14,13,100,97,93,1023,1020,1017,16,6,2,11,3,14,43.94,7,Rain,174
2015-11-30,18,17,16,17,16,15,100,95,90,1019,1017,1016,16,6,2,13,7,19,16.00,8,Rain,163
2015-12-1,17,16,15,16,15,14,100,95,90,1017,1014,1011,16,6,1,26,7,32,58.93,7,Rain,189
2015-12-2,16,12,7,15,9,1,100,75,50,1019,1013,1010,16,14,3,29,9,35,11.43,7,Rain,253
2015-12-3,10,6,2,1,-2,-4,82,59,36,1030,1025,1020,16,16,16,32,15,39,0.00,1,,7
2015-12-4,13,7,1,1,-1,-2,85,62,38,1035,1033,1030,16,16,16,21,8,29,0.00,0,,18
2015-12-5,16,7,-1,3,0,-2,96,65,33,1038,1035,1034,16,16,16,10,1,13,0.00,0,Fog,358
2015-12-6,15,7,-1,6,2,-1,96,70,43,1034,1031,1027,16,14,5,10,0,18,0.00,4,Fog,115
2015-12-7,18,11,3,7,4,2,93,66,39,1026,1023,1021,16,16,14,19,4,27,0.00,2,,305
2015-12-8,16,8,0,5,2,-1,100,68,36,1023,1021,1018,16,16,13,13,2,16,0.00,0,Fog,171
2015-12-9,15,8,1,12,6,0,100,84,67,1018,1016,1013,16,14,8,23,5,27,T,5,Rain,195
2015-12-10,19,14,8,12,11,8,100,82,63,1016,1015,1012,16,9,0,19,6,26,0.00,6,Fog,197
2015-12-11,22,16,10,17,14,10,96,81,66,1019,1016,1014,16,10,2,19,7,27,0.25,6,Rain,180
2015-12-12,23,18,12,16,14,11,100,79,57,1023,1022,1019,16,14,6,16,6,26,0.00,5,Fog,171
2015-12-13,23,17,11,15,13,9,100,79,57,1022,1017,1011,16,14,8,34,10,47,0.00,5,,152
2015-12-14,21,17,13,16,12,6,87,65,42,1010,1007,1004,16,13,2,39,18,50,10.67,5,Rain,193
2015-12-15,21,13,6,9,8,6,93,69,44,1015,1013,1010,16,16,16,13,1,18,0.00,0,Fog,284
2015-12-16,22,13,4,11,7,4,100,70,40,1016,1013,1010,16,10,0,16,3,23,T,4,Fog,177
2015-12-17,16,10,4,14,11,1,100,83,66,1014,1010,1008,16,9,1,23,9,31,16.76,6,Rain,254
2015-12-18,4,2,-2,1,-3,-6,85,68,50,1029,1022,1014,16,16,16,27,11,35,0.00,3,,307
2015-12-19,11,4,-3,-1,-4,-5,92,62,32,1034,1032,1029,16,16,13,21,4,24,0.00,0,,255
2015-12-20,12,5,-2,-1,-2,-6,92,61,30,1035,1031,1028,16,16,16,16,4,26,0.00,4,Fog,189
2015-12-21,12,10,7,11,7,-2,96,71,46,1028,1022,1017,16,11,3,19,9,26,4.06,7,Rain,180
2015-12-22,17,14,12,16,14,11,100,95,90,1016,1014,1012,13,5,1,13,2,21,2.03,8,Rain,194
2015-12-23,18,17,16,17,16,15,93,89,84,1012,1009,1006,16,10,2,26,12,39,13.72,8,Rain,165
2015-12-24,22,19,17,19,18,16,100,84,68,1021,1015,1008,16,14,3,24,5,35,6.10,7,Fog-Rain-Thunderstorm,191
2015-12-25,22,19,17,19,17,16,100,92,84,1025,1021,1019,16,7,1,45,9,66,105.16,8,Rain-Thunderstorm,172
2015-12-26,23,20,17,19,17,16,93,83,73,1025,1022,1020,16,15,8,32,8,47,7.62,6,Fog-Rain-Thunderstorm,191
2015-12-27,24,21,17,18,18,16,93,81,69,1020,1017,1014,16,15,11,26,9,35,0.00,6,,170
2015-12-28,23,19,16,19,18,13,100,89,78,1015,1010,1005,16,8,1,35,15,58,26.42,7,Rain,162
2015-12-29,18,14,11,13,10,8,89,71,52,1021,1017,1011,16,16,16,27,9,32,0.00,4,,201
2015-12-30,16,13,10,12,11,9,100,88,75,1023,1021,1020,16,16,11,13,4,14,1.27,5,Fog-Rain,197
2015-12-31,12,8,4,10,5,0,100,77,54,1026,1023,1021,16,15,1,26,15,31,0.00,6,Fog,352
