
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-14,38,32,24,21,18,17,69,49,29,1016,1014,1013,16,16,13,37,15,45,0.25,1,Rain-Thunderstorm,135<br />
2015-8-15,36,29,22,21,18,14,82,58,33,1016,1015,1012,16,16,14,27,12,37,3.81,2,Rain-Thunderstorm,110<br />
2015-8-16,36,28,20,15,14,11,70,46,22,1015,1013,1011,16,16,16,26,12,32,0.00,0,,127<br />
2015-8-17,36,29,23,18,14,10,68,45,21,1014,1012,1009,16,16,16,27,15,42,0.00,0,,158<br />
2015-8-18,37,31,24,18,16,12,69,46,22,1011,1007,1003,16,16,16,32,19,43,0.00,0,,175<br />
2015-8-19,32,24,16,20,16,13,74,57,40,1015,1010,1004,16,16,11,42,22,53,11.43,4,Rain,52<br />
2015-8-20,28,22,17,20,16,12,84,71,58,1019,1015,1011,16,15,3,32,14,37,T,5,Rain,90<br />
2015-8-21,34,27,20,21,19,18,97,68,39,1016,1012,1008,16,16,13,37,22,53,0.00,3,,153<br />
2015-8-22,37,31,23,21,19,17,87,60,33,1011,1010,1008,16,16,14,37,22,47,0.00,0,,168<br />
2015-8-23,36,29,22,22,19,18,79,58,36,1017,1013,1010,16,16,16,39,17,47,0.00,1,,196<br />
2015-8-24,36,28,19,20,18,16,84,60,35,1022,1018,1014,16,16,14,24,11,29,0.00,3,,359<br />
2015-8-25,39,30,21,21,18,16,90,59,27,1019,1016,1014,16,16,16,63,11,74,0.25,2,Rain,168<br />
2015-8-26,36,27,19,19,17,16,87,59,31,1020,1018,1016,16,16,16,24,10,35,0.00,0,,137<br />
2015-8-27,37,29,22,19,17,14,84,56,27,1017,1015,1013,16,16,16,27,13,34,0.00,0,,155<br />
2015-8-28,37,29,22,16,13,7,68,42,16,1014,1012,1010,16,16,16,34,20,40,0.00,0,,170<br />
2015-8-29,32,27,22,19,15,13,79,58,36,1016,1015,1013,16,16,11,27,14,34,T,2,Rain,211<br />
2015-8-30,34,27,20,18,16,13,84,56,28,1017,1014,1012,16,16,13,27,10,34,0.00,1,,212<br />
2015-8-31,34,28,21,18,16,14,73,52,30,1015,1013,1011,16,16,16,29,16,37,0.00,0,,174<br />
2015-9-1,34,28,22,19,16,13,84,56,28,1015,1014,1012,16,16,16,29,18,37,0.00,0,,159<br />
2015-9-2,35,28,21,19,16,13,79,54,28,1016,1014,1011,16,16,16,27,17,37,0.00,0,,156<br />
2015-9-3,34,28,22,19,17,14,79,55,30,1014,1011,1009,16,16,16,26,16,39,0.00,0,,154<br />
2015-9-4,36,29,22,19,18,16,79,55,30,1013,1011,1009,16,16,16,27,17,37,0.00,1,,162<br />
2015-9-5,36,30,23,21,19,17,84,59,34,1014,1012,1011,16,16,16,29,17,37,0.00,1,,159<br />
2015-9-6,37,31,23,21,17,13,79,52,25,1014,1012,1010,16,16,16,26,15,39,0.00,1,,159<br />
2015-9-7,37,30,22,21,17,15,73,51,29,1014,1012,1009,16,16,16,27,14,42,0.00,1,,159<br />
2015-9-8,38,31,23,19,17,14,69,48,27,1012,1009,1007,16,16,16,27,16,34,0.00,1,,171<br />
2015-9-9,32,27,22,23,19,17,100,73,45,1015,1011,1008,16,14,1,45,12,55,17.78,4,Rain-Thunderstorm,169<br />
2015-9-10,34,28,21,22,19,18,97,69,41,1014,1012,1009,16,16,16,35,11,42,0.00,1,,129<br />
2015-9-11,33,27,21,21,18,13,90,62,34,1017,1014,1011,16,16,16,53,12,68,0.76,2,Thunderstorm,74<br />
2015-9-12,29,24,18,17,12,8,78,54,29,1021,1018,1014,16,16,16,27,12,35,0.00,3,,90<br />
2015-9-13,33,25,17,17,13,8,67,51,34,1016,1013,1010,16,16,16,39,24,50,1.78,2,Rain,165<br />
2015-9-14,34,27,20,14,12,9,63,45,26,1015,1013,1011,16,16,16,40,28,50,0.00,0,,169<br />
2015-9-15,33,25,17,17,13,10,78,52,26,1016,1014,1013,16,16,16,34,19,43,0.00,0,,162<br />
2015-9-16,34,28,21,20,19,17,90,65,39,1019,1014,1012,16,16,16,37,24,48,0.00,2,,165<br />
2015-9-17,35,29,23,20,19,17,84,60,36,1016,1012,1009,16,16,16,35,23,48,0.00,1,,175<br />
2015-9-18,36,29,23,21,18,16,84,58,31,1013,1009,1007,16,16,16,35,21,42,0.00,1,,178<br />
2015-9-19,31,27,23,20,18,16,74,62,50,1017,1013,1009,16,16,16,24,12,32,0.00,2,,64<br />
2015-9-20,31,26,21,22,20,17,100,74,48,1017,1015,1013,16,14,3,27,10,35,3.05,5,Rain,118<br />
2015-9-21,34,27,19,19,16,13,90,61,32,1015,1014,1012,16,16,16,32,15,39,0.00,0,,156<br />
2015-9-22,34,28,22,16,13,12,66,46,26,1016,1014,1013,16,16,16,34,19,45,0.00,0,,164<br />
2015-9-23,33,26,19,18,13,7,81,52,22,1017,1015,1013,16,16,16,29,17,37,0.00,0,,147<br />
2015-9-24,32,26,19,18,13,11,73,52,31,1017,1016,1013,16,16,16,34,11,40,T,2,Rain,139<br />
2015-9-25,33,27,19,17,14,11,73,50,27,1020,1017,1014,16,16,16,26,9,32,0.00,2,,44<br />
2015-9-26,32,26,18,18,14,12,78,54,29,1016,1015,1012,16,15,3,40,8,47,4.32,2,Rain,151<br />
2015-9-27,32,24,16,18,14,11,93,61,29,1015,1012,1009,16,16,13,26,8,29,0.00,2,,143<br />
2015-9-28,32,24,16,14,11,8,68,47,26,1012,1011,1008,16,16,16,24,11,29,0.00,0,,113<br />
2015-9-29,32,24,15,16,12,10,87,58,29,1015,1013,1011,16,16,14,26,8,35,0.00,1,,57<br />
2015-9-30,32,24,16,14,13,12,78,54,29,1018,1016,1014,16,16,16,23,8,27,0.00,0,,74<br />
2015-10-1,33,26,19,15,14,13,73,53,32,1018,1016,1014,16,16,16,29,14,35,0.00,1,,136<br />
2015-10-2,27,21,14,14,12,8,84,57,30,1020,1016,1013,16,16,16,24,13,31,0.25,3,Rain,72<br />
2015-10-3,28,21,13,6,5,2,61,41,21,1014,1012,1009,16,16,16,24,14,29,0.00,0,,110<br />
2015-10-4,29,21,13,9,7,4,72,47,22,1017,1015,1012,16,16,16,21,11,31,0.00,0,,57<br />
2015-10-5,26,19,12,11,9,6,67,49,31,1021,1019,1016,16,16,16,23,10,35,T,4,,54<br />
2015-10-6,31,21,9,11,8,7,86,55,24,1022,1019,1016,16,16,16,19,7,23,0.00,0,,133<br />
2015-10-7,31,23,16,12,10,9,69,48,26,1019,1016,1014,16,16,16,29,15,37,0.00,0,,125<br />
2015-10-8,30,24,18,19,15,13,93,67,40,1017,1016,1014,16,16,14,27,12,40,0.51,4,,143<br />
2015-10-9,28,23,18,19,17,14,100,76,51,1023,1020,1016,16,14,10,35,10,45,0.25,4,,357<br />
2015-10-10,30,22,14,15,14,12,100,72,43,1025,1021,1017,16,16,11,16,7,23,0.00,0,,180<br />
2015-10-11,34,26,18,17,14,13,84,56,28,1016,1011,1006,16,16,16,37,20,47,0.00,0,,204<br />
2015-10-12,33,24,16,16,12,3,73,47,20,1015,1009,1004,16,16,16,42,24,64,0.00,0,,324<br />
2015-10-13,33,21,8,5,1,-3,71,41,10,1019,1016,1014,16,16,16,16,7,21,0.00,0,,179<br />
2015-10-14,34,24,14,9,2,-1,37,26,15,1018,1016,1014,16,16,16,27,16,35,0.00,0,,181<br />
2015-10-15,34,27,20,16,9,1,61,41,20,1017,1015,1013,16,16,16,32,19,39,0.00,0,,178<br />
2015-10-16,28,21,14,9,8,6,67,49,30,1025,1022,1017,16,16,16,23,13,37,0.00,0,,48<br />
2015-10-17,29,21,12,9,7,6,71,49,26,1027,1024,1022,16,16,16,26,12,37,0.00,0,,112<br />
2015-10-18,29,22,14,7,4,-1,48,34,20,1026,1023,1021,16,16,16,34,22,42,0.00,0,,153<br />
2015-10-19,29,21,12,11,6,-1,53,41,28,1022,1020,1016,16,16,16,39,21,50,0.00,0,,162<br />
2015-10-20,29,23,16,12,11,10,72,55,37,1018,1016,1013,16,16,16,37,22,50,0.00,0,,166<br />
2015-10-21,29,23,17,19,17,11,93,72,51,1021,1016,1014,16,16,16,53,26,66,0.25,4,Rain,136<br />
2015-10-22,23,19,16,19,17,16,100,87,73,1018,1014,1011,16,10,1,53,19,71,82.04,7,Fog-Rain-Thunderstorm,81<br />
2015-10-23,23,20,17,20,18,17,100,90,79,1015,1013,1010,16,12,1,35,8,43,54.86,8,Fog-Rain-Thunderstorm,28<br />
2015-10-24,19,16,13,19,14,9,100,82,64,1021,1016,1012,16,13,2,39,23,50,1.27,8,Rain,8<br />
2015-10-25,20,14,8,8,6,4,77,57,37,1024,1021,1019,16,16,16,40,20,48,T,2,Rain,355<br />
2015-10-26,21,13,4,8,6,4,93,65,37,1021,1018,1015,16,16,16,21,9,27,0.00,0,,331<br />
2015-10-27,28,18,7,10,7,6,93,59,24,1014,1010,1006,16,16,4,26,11,39,0.00,0,,215<br />
2015-10-28,22,16,10,9,7,5,83,61,39,1016,1011,1006,16,15,3,45,18,53,0.00,0,,304<br />
2015-10-29,26,18,9,11,8,6,86,58,29,1013,1011,1008,16,16,16,32,16,39,T,1,,144<br />
2015-10-30,22,18,14,20,17,10,100,78,56,1011,1006,1001,16,9,0,34,11,40,66.55,7,Fog-Rain-Thunderstorm,100<br />
2015-10-31,22,16,11,18,13,9,100,76,51,1014,1009,1005,16,12,1,27,14,34,1.52,5,Fog-Rain,345<br />
2015-11-1,23,16,8,11,8,4,100,66,31,1017,1015,1014,16,15,4,16,5,21,0.00,0,,40<br />
2015-11-2,27,18,9,12,8,6,86,56,26,1015,1013,1011,16,16,16,24,15,31,0.00,0,,173<br />
2015-11-3,27,20,12,13,12,11,100,68,36,1015,1013,1011,16,16,16,35,19,43,0.00,0,,160<br />
2015-11-4,23,19,16,18,16,12,93,81,68,1016,1013,1011,16,16,16,39,26,53,T,5,Rain,170<br />
2015-11-5,30,22,14,21,15,0,97,61,24,1018,1013,1009,16,16,16,39,22,50,T,4,,224<br />
2015-11-6,22,14,6,10,4,1,83,55,26,1021,1019,1017,16,16,16,16,7,23,0.00,4,,108<br />
2015-11-7,19,14,9,11,8,2,96,65,34,1027,1024,1020,16,16,13,32,14,45,6.35,4,Rain-Thunderstorm,43<br />
2015-11-8,18,12,6,6,4,2,92,63,34,1027,1024,1021,16,16,16,24,9,31,0.00,3,,109<br />
2015-11-9,21,16,9,12,9,5,86,71,55,1021,1018,1015,16,16,16,29,14,39,0.00,4,,170<br />
2015-11-10,23,19,14,16,14,12,86,74,61,1016,1013,1009,16,16,16,37,22,52,T,1,Rain,194<br />
2015-11-11,23,15,7,17,7,-9,87,50,12,1019,1011,1007,16,16,13,42,22,55,0.00,1,,242<br />
2015-11-12,19,11,2,4,1,-4,92,59,25,1027,1024,1020,16,16,16,26,9,35,0.00,1,,90<br />
2015-11-13,19,14,9,5,2,0,68,49,29,1027,1025,1023,16,16,16,26,12,31,0.00,5,,121<br />
2015-11-14,14,12,9,8,5,3,86,69,51,1026,1024,1022,16,16,16,32,19,39,0.25,6,Rain,158<br />
2015-11-15,17,13,10,16,12,8,100,89,77,1022,1019,1014,16,14,3,39,25,48,6.60,7,Rain-Thunderstorm,164<br />
2015-11-16,23,19,16,18,17,16,100,87,73,1015,1005,995,16,16,13,50,32,79,0.00,8,,173<br />
2015-11-17,22,13,4,15,4,-1,79,56,32,1008,1003,1000,16,14,1,66,23,80,10.41,4,Rain,274<br />
2015-11-18,19,12,3,3,2,-2,85,55,24,1011,1009,1006,16,16,16,35,15,43,0.00,0,,204<br />
2015-11-19,18,12,6,6,4,2,92,69,46,1023,1020,1012,16,16,16,35,12,43,0.00,0,,22<br />
2015-11-20,23,13,4,13,9,4,100,74,48,1020,1015,1010,16,16,16,42,16,53,0.00,2,,183<br />
2015-11-21,16,7,-2,13,-1,-6,93,65,37,1030,1025,1012,16,16,14,60,26,77,0.25,2,Rain,358<br />
2015-11-22,13,4,-4,-2,-4,-6,88,58,27,1028,1025,1022,16,16,16,24,13,29,0.00,0,,181<br />
2015-11-23,18,9,0,0,-3,-5,70,45,20,1025,1022,1019,16,16,16,32,16,40,0.00,0,,171<br />
2015-11-24,19,14,9,12,8,-2,83,62,41,1018,1016,1013,16,16,16,45,28,58,0.00,3,,184<br />
2015-11-25,24,19,14,17,14,12,87,69,50,1016,1014,1011,16,16,16,47,28,60,0.00,5,,176<br />
2015-11-26,20,14,8,19,16,7,100,94,87,1020,1017,1013,16,14,2,48,26,61,7.11,7,Rain,160<br />
2015-11-27,8,4,0,6,2,-1,100,100,100,1027,1025,1021,16,9,3,39,27,48,14.48,8,Rain-Snow,359<br />
2015-11-28,1,1,-1,1,0,-1,100,96,92,1027,1025,1023,16,12,3,34,20,42,21.08,8,Rain-Snow,347<br />
2015-11-29,4,2,1,3,2,1,100,96,92,1025,1022,1018,16,10,3,24,11,26,29.21,8,Rain,352<br />
2015-11-30,11,7,3,7,4,3,100,86,71,1020,1017,1015,16,11,1,14,8,19,0.00,6,,326<br />
2015-12-1,13,7,2,8,4,2,100,83,66,1018,1017,1014,16,12,2,24,9,27,0.00,1,,185<br />
2015-12-2,14,8,1,6,2,-2,100,67,33,1026,1023,1018,16,10,0,29,12,43,0.00,1,Fog,312<br />
2015-12-3,17,9,1,2,0,-2,89,58,27,1029,1027,1025,16,16,14,21,12,26,0.00,0,,169<br />
2015-12-4,16,9,2,3,2,1,92,64,36,1030,1028,1026,16,16,16,29,18,37,0.00,0,,152<br />
2015-12-5,18,12,5,8,6,2,83,68,52,1029,1026,1024,16,16,16,40,22,52,0.00,0,,178<br />
2015-12-6,17,10,3,7,3,1,93,66,39,1033,1030,1027,16,15,5,26,11,31,0.00,0,,322<br />
2015-12-7,19,10,1,4,2,-1,92,60,28,1028,1023,1017,16,16,16,32,14,39,0.00,0,,187<br />
2015-12-8,24,16,8,7,3,1,80,51,21,1017,1014,1010,16,16,14,32,14,39,0.00,0,,218<br />
2015-12-9,21,12,3,6,3,1,85,58,31,1018,1014,1010,16,16,16,24,11,29,0.00,0,,160<br />
2015-12-10,23,14,6,7,3,0,71,48,25,1010,1009,1007,16,16,16,35,16,43,T,0,,223<br />
2015-12-11,28,17,6,13,5,2,76,48,20,1008,1006,1004,16,16,16,35,18,43,0.00,0,,178<br />
2015-12-12,23,16,9,17,14,8,93,80,66,1008,1004,1000,16,12,6,63,26,82,3.05,5,Rain,175<br />
2015-12-13,13,10,7,8,4,1,100,73,46,1006,1003,1001,16,16,8,52,22,66,3.30,4,Rain,257<br />
2015-12-14,22,12,3,2,1,-1,85,55,25,1007,1005,1003,16,16,16,32,16,37,0.00,0,,199<br />
2015-12-15,18,12,6,7,1,-4,80,54,27,1011,1006,1001,16,16,16,32,15,39,0.00,0,,243<br />
2015-12-16,11,5,-1,-3,-5,-7,75,53,30,1017,1015,1011,16,16,16,24,12,29,0.00,0,,323<br />
2015-12-17,13,6,-2,-2,-4,-9,85,54,22,1026,1019,1015,16,16,16,50,20,61,0.00,0,,247<br />
2015-12-18,13,4,-6,0,-3,-6,100,63,26,1029,1026,1024,16,16,14,29,12,37,0.00,0,,184<br />
2015-12-19,18,12,5,6,-1,-4,64,46,27,1027,1024,1022,16,16,16,42,25,55,0.00,0,,182<br />
2015-12-20,19,15,11,11,10,7,83,70,56,1021,1015,1010,16,16,16,58,34,74,T,2,,184<br />
2015-12-21,21,13,6,11,3,-2,100,61,22,1015,1014,1012,16,15,2,32,12,39,0.00,0,Fog,239<br />
2015-12-22,24,14,4,7,3,-1,70,49,27,1011,1003,996,16,16,16,45,20,60,0.00,1,,192<br />
2015-12-23,23,17,11,4,2,1,54,40,25,1004,1000,995,16,16,16,40,24,55,0.00,1,,239<br />
2015-12-24,19,13,6,5,2,-2,68,52,36,1017,1011,1004,16,16,16,27,13,34,0.00,0,,12<br />
2015-12-25,18,9,1,13,6,-2,93,73,53,1017,1013,1008,16,15,11,35,14,45,0.00,2,,157<br />
2015-12-26,23,13,3,18,12,3,100,90,79,1009,1006,1003,16,10,5,64,30,76,1.52,7,Rain-Snow-Thunderstorm,130<br />
2015-12-27,3,1,-2,3,0,-2,100,96,92,1015,1009,1005,16,5,0,74,39,93,41.91,8,Fog-Rain-Snow-Thunderstorm,353<br />
2015-12-28,3,1,-3,-2,-3,-4,100,82,64,1016,1012,1008,16,11,1,42,23,53,6.10,5,Snow,308<br />
2015-12-29,8,2,-4,2,-1,-6,92,81,70,1021,1017,1014,16,16,16,23,10,29,0.00,2,,130<br />
2015-12-30,7,3,-2,3,1,-1,100,91,82,1026,1024,1020,16,6,0,13,5,16,0.00,3,Fog,21<br />
2015-12-31,4,2,-2,2,-1,-2,100,82,64,1032,1028,1025,14,6,0,24,9,31,0.00,7,Fog,22<br />
