
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-21,36,30,24,24,22,21,88,65,42,1012,1011,1009,16,16,16,40,7,53,0.00,5,Thunderstorm,263<br />
2015-7-22,34,29,23,23,22,21,87,67,46,1015,1013,1012,16,14,5,24,7,32,T,5,,264<br />
2015-7-23,32,28,25,23,23,21,88,76,63,1017,1014,1013,16,16,16,19,5,24,3.81,6,Rain,251<br />
2015-7-24,34,29,23,24,22,20,91,70,49,1016,1014,1012,16,14,2,21,8,29,0.00,5,,321<br />
2015-7-25,35,28,21,21,20,18,90,65,39,1015,1014,1013,16,16,13,16,4,21,0.00,2,,53<br />
2015-7-26,37,29,22,23,21,20,90,66,42,1015,1014,1013,16,16,11,26,6,32,0.00,2,,182<br />
2015-7-27,37,31,24,23,22,21,87,65,42,1016,1014,1013,16,16,11,14,4,27,0.00,3,,236<br />
2015-7-28,38,31,24,25,23,20,88,63,38,1016,1015,1014,16,14,2,40,7,48,9.40,3,Rain,240<br />
2015-7-29,32,28,24,25,23,21,91,80,68,1019,1016,1014,16,14,1,45,6,56,24.64,5,Rain-Thunderstorm,311<br />
2015-7-30,34,28,22,24,22,14,91,63,34,1018,1016,1014,16,14,5,26,11,35,0.00,2,,3<br />
2015-7-31,34,27,20,17,16,13,78,53,28,1018,1016,1014,16,16,16,35,14,42,0.00,1,,15<br />
2015-8-1,35,27,18,18,16,14,81,55,28,1016,1015,1013,16,16,16,29,13,40,0.00,1,,28<br />
2015-8-2,36,28,20,19,17,13,87,57,26,1015,1013,1012,16,16,16,16,4,23,0.00,2,,340<br />
2015-8-3,37,27,18,21,18,15,84,59,33,1014,1013,1012,16,16,16,19,4,24,0.00,2,,228<br />
2015-8-4,37,30,22,23,21,17,87,59,31,1016,1015,1013,16,16,14,23,4,27,T,3,Rain,266<br />
2015-8-5,38,31,23,22,21,17,87,59,31,1016,1015,1012,16,16,11,29,8,47,0.25,4,Rain-Thunderstorm,261<br />
2015-8-6,27,24,22,24,22,19,93,84,74,1015,1012,1009,16,11,1,24,8,35,56.64,7,Rain-Thunderstorm,203<br />
2015-8-7,32,27,21,22,21,20,90,71,52,1013,1011,1010,16,10,1,16,6,21,0.00,3,Fog,318<br />
2015-8-8,34,27,21,22,20,19,90,67,44,1014,1012,1011,16,14,3,16,6,21,0.00,2,,18<br />
2015-8-9,35,28,21,24,22,19,90,67,44,1015,1014,1013,16,16,16,13,3,21,0.00,2,,147<br />
2015-8-10,34,29,23,25,23,22,88,72,56,1014,1013,1011,16,13,1,23,8,32,T,4,Rain,188<br />
2015-8-11,34,28,23,23,21,19,87,67,46,1016,1014,1013,16,16,16,24,7,32,0.00,2,,334<br />
2015-8-12,33,27,20,20,17,14,90,61,32,1019,1017,1015,16,16,14,24,11,31,0.00,1,,19<br />
2015-8-13,33,25,16,17,15,13,84,58,32,1019,1017,1016,16,16,16,21,9,26,0.00,1,,14<br />
2015-8-14,32,26,20,23,20,15,82,69,56,1020,1018,1017,16,14,2,40,9,55,33.53,5,Rain-Thunderstorm,86<br />
2015-8-15,32,28,23,21,21,19,87,71,55,1021,1020,1018,16,14,6,26,7,32,4.06,6,Rain-Thunderstorm,37<br />
2015-8-16,32,28,23,22,20,19,87,67,47,1021,1019,1017,16,16,16,27,10,35,T,6,Rain,103<br />
2015-8-17,28,26,23,23,22,21,87,78,69,1020,1017,1015,16,14,8,24,7,29,7.87,7,Rain,142<br />
2015-8-18,30,27,23,24,23,22,88,79,70,1015,1014,1011,16,11,2,27,8,35,27.43,6,Rain-Thunderstorm,191<br />
2015-8-19,32,28,24,23,22,22,87,73,59,1015,1013,1011,16,15,1,26,11,34,17.02,6,Rain-Thunderstorm,201<br />
2015-8-20,28,26,23,22,21,20,87,78,69,1017,1015,1013,16,16,16,16,5,23,0.00,6,,263<br />
2015-8-21,28,26,23,22,21,19,87,76,65,1019,1017,1016,16,16,16,13,4,19,0.25,7,Rain,62<br />
2015-8-22,32,27,22,23,21,19,90,75,59,1019,1017,1014,16,15,0,47,6,68,23.11,5,Rain-Thunderstorm,98<br />
2015-8-23,32,27,22,23,21,19,88,74,59,1017,1015,1013,16,13,1,24,5,42,26.67,5,Rain-Thunderstorm,259<br />
2015-8-24,31,26,20,23,21,15,93,69,45,1017,1015,1014,16,9,1,21,9,26,0.00,4,Fog,340<br />
2015-8-25,28,22,14,14,13,12,84,62,40,1018,1016,1015,16,16,16,26,11,35,0.00,0,,346<br />
2015-8-26,28,22,15,15,14,12,87,66,45,1019,1017,1016,16,16,16,26,12,35,0.00,1,,5<br />
2015-8-27,31,23,14,19,16,13,87,68,48,1018,1017,1016,16,16,16,19,8,23,0.00,1,,26<br />
2015-8-28,31,24,18,22,19,16,87,69,50,1020,1018,1016,16,16,16,24,10,42,0.00,2,,111<br />
2015-8-29,31,26,22,22,21,19,90,76,61,1021,1019,1018,16,13,2,26,11,32,8.89,6,Rain,121<br />
2015-8-30,27,24,21,20,19,18,90,76,62,1021,1019,1017,16,16,11,24,9,29,0.25,6,Rain,115<br />
2015-8-31,31,25,19,21,19,17,87,69,51,1021,1019,1017,16,16,16,13,5,18,T,4,,103<br />
2015-9-1,32,26,20,21,19,18,90,69,47,1020,1019,1017,16,13,3,11,3,14,0.00,3,,75<br />
2015-9-2,32,27,22,24,22,20,90,73,56,1019,1017,1015,16,15,11,10,3,11,0.00,6,,313<br />
2015-9-3,33,28,22,24,22,21,93,75,56,1016,1015,1013,16,13,3,27,4,34,1.02,3,Rain-Thunderstorm,223<br />
2015-9-4,34,28,21,23,21,19,93,69,44,1016,1015,1014,16,11,1,19,2,39,0.00,2,Fog,97<br />
2015-9-5,34,28,22,23,21,19,90,68,46,1019,1017,1015,16,12,1,26,6,35,0.00,1,Fog,120<br />
2015-9-6,32,28,23,21,21,19,87,69,50,1021,1018,1016,16,16,11,21,9,31,0.00,1,,121<br />
2015-9-7,33,27,21,20,19,18,84,64,44,1020,1017,1015,16,16,13,19,10,31,0.00,1,,106<br />
2015-9-8,32,27,21,21,20,18,87,70,52,1017,1015,1012,16,16,16,21,7,26,0.00,2,,115<br />
2015-9-9,33,28,22,23,21,20,93,73,52,1014,1013,1010,16,14,2,39,6,53,15.24,6,Rain-Thunderstorm,160<br />
2015-9-10,30,24,19,22,21,19,93,75,57,1014,1012,1010,16,14,8,21,8,26,T,5,,272<br />
2015-9-11,31,24,18,21,18,17,100,78,55,1015,1013,1010,16,8,0,29,5,39,1.52,5,Fog-Rain-Thunderstorm,250<br />
2015-9-12,26,19,12,18,14,9,93,68,43,1016,1013,1012,16,16,13,24,12,32,0.00,4,,333<br />
2015-9-13,25,17,9,11,9,7,89,61,33,1020,1018,1016,16,16,16,24,9,32,0.00,0,,4<br />
2015-9-14,26,18,9,12,10,8,93,63,32,1025,1023,1020,16,16,16,16,7,23,0.00,0,,112<br />
2015-9-15,28,21,13,17,13,11,86,64,42,1026,1025,1024,16,16,16,21,11,26,0.00,2,,107<br />
2015-9-16,29,23,16,16,14,13,84,62,40,1026,1024,1022,16,16,16,21,11,26,0.00,2,,104<br />
2015-9-17,30,23,17,18,16,14,90,69,48,1022,1019,1016,16,16,16,19,6,23,0.00,3,,121<br />
2015-9-18,32,23,14,18,16,13,93,67,40,1017,1015,1013,16,14,1,14,4,16,0.00,1,Fog,130<br />
2015-9-19,34,25,16,19,17,14,90,64,38,1015,1014,1012,16,16,16,16,5,21,0.00,2,,320<br />
2015-9-20,32,25,18,20,17,14,93,65,37,1016,1015,1014,16,16,16,19,9,24,0.00,3,,348<br />
2015-9-21,28,21,13,17,14,11,87,65,42,1019,1016,1015,16,16,14,14,6,21,2.03,5,Rain,359<br />
2015-9-22,32,22,12,16,14,10,89,64,39,1020,1019,1017,16,16,16,16,6,19,0.00,1,,41<br />
2015-9-23,32,24,17,18,16,14,84,61,38,1021,1019,1018,16,16,16,19,6,26,0.00,2,,73<br />
2015-9-24,32,26,18,17,16,13,87,60,32,1021,1018,1017,16,16,16,23,9,29,0.00,3,,85<br />
2015-9-25,23,21,18,18,16,15,84,79,73,1017,1016,1015,16,16,16,14,8,19,1.27,7,Rain,75<br />
2015-9-26,26,23,19,19,18,17,87,78,69,1018,1017,1015,16,15,5,26,12,32,0.76,8,Rain,104<br />
2015-9-27,26,23,21,18,18,18,79,71,62,1020,1017,1016,16,16,16,24,12,31,T,8,,114<br />
2015-9-28,26,24,21,21,19,18,90,79,67,1016,1014,1013,16,16,13,23,9,29,1.02,7,Rain,99<br />
2015-9-29,32,26,21,22,21,19,90,76,61,1012,1011,1009,16,16,16,26,7,31,0.51,7,Rain,15<br />
2015-9-30,26,22,18,19,18,15,90,76,62,1014,1012,1010,16,15,2,27,11,35,T,7,Rain,345<br />
2015-10-1,21,18,16,15,14,12,84,76,68,1014,1013,1012,16,16,16,26,18,35,0.25,8,Rain,359<br />
2015-10-2,19,17,14,13,12,11,80,74,67,1012,1011,1010,16,15,5,27,17,39,0.25,8,Rain,9<br />
2015-10-3,15,14,13,11,11,10,86,81,75,1010,1009,1008,16,13,3,29,14,39,2.29,8,Rain,348<br />
2015-10-4,22,17,13,16,13,11,93,80,66,1014,1012,1010,16,16,13,24,11,31,1.02,7,Rain,344<br />
2015-10-5,32,23,14,18,14,12,93,67,41,1016,1014,1013,16,7,0,14,5,16,0.00,4,Fog,310<br />
2015-10-6,32,25,17,19,17,16,87,67,46,1018,1016,1014,16,16,14,16,5,21,0.00,2,Fog,168<br />
2015-10-7,33,24,15,18,16,14,90,62,34,1019,1017,1015,16,14,3,13,4,18,0.00,1,Fog,71<br />
2015-10-8,31,25,18,20,17,16,90,66,42,1020,1018,1016,16,16,6,23,8,34,1.02,5,Rain,131<br />
2015-10-9,32,24,17,18,17,15,87,64,40,1020,1017,1014,16,15,3,34,8,40,27.43,6,Rain,274<br />
2015-10-10,24,18,11,16,13,9,90,67,43,1020,1018,1017,16,16,14,24,11,32,0.51,6,Rain,360<br />
2015-10-11,25,17,8,12,9,6,93,66,38,1018,1016,1013,16,10,0,13,4,18,0.00,2,Fog,153<br />
2015-10-12,28,19,11,14,11,9,89,63,36,1013,1010,1007,16,16,16,34,11,48,5.59,2,Thunderstorm,168<br />
2015-10-13,28,19,11,16,11,1,90,54,18,1014,1010,1007,16,9,0,26,9,37,T,2,Fog,285<br />
2015-10-14,28,18,8,10,7,3,86,53,20,1018,1016,1013,16,16,16,23,5,31,0.00,0,,264<br />
2015-10-15,30,20,10,12,9,7,83,53,23,1021,1019,1017,16,16,16,16,7,21,0.00,0,,133<br />
2015-10-16,25,16,7,12,3,-5,80,47,13,1025,1022,1018,16,16,16,34,14,45,0.00,1,,1<br />
2015-10-17,22,13,5,2,-1,-5,70,43,16,1028,1026,1025,16,16,16,27,13,37,0.00,0,,12<br />
2015-10-18,21,12,4,1,-1,-3,76,49,21,1032,1029,1028,16,16,16,27,11,35,0.00,0,,19<br />
2015-10-19,23,13,2,5,2,-1,82,54,25,1031,1029,1026,16,16,16,23,10,29,0.00,0,,120<br />
2015-10-20,24,16,7,8,6,3,72,52,31,1029,1026,1024,16,16,16,16,10,24,0.00,1,,121<br />
2015-10-21,27,18,10,10,9,7,83,58,33,1028,1026,1025,16,16,16,14,7,19,0.00,0,,109<br />
2015-10-22,28,19,11,13,11,8,83,60,36,1027,1024,1022,16,16,16,19,9,26,0.00,1,,93<br />
2015-10-23,29,22,13,16,13,11,86,63,40,1023,1021,1019,16,16,16,19,9,24,T,4,,117<br />
2015-10-24,27,23,19,17,16,15,81,68,54,1021,1019,1017,16,16,16,16,10,23,T,7,Rain,130<br />
2015-10-25,24,21,18,17,16,14,81,68,54,1022,1020,1019,16,16,16,26,10,31,T,7,Rain,70<br />
2015-10-26,20,18,16,18,16,14,100,92,84,1020,1018,1017,16,13,4,39,19,47,18.80,8,Rain,80<br />
2015-10-27,17,16,13,14,12,11,84,81,78,1018,1013,1008,16,13,2,45,26,56,7.62,8,Rain,120<br />
2015-10-28,23,19,15,18,16,13,87,74,61,1009,1008,1005,16,14,4,29,13,37,2.54,6,Rain,223<br />
2015-10-29,25,18,11,15,11,4,90,59,27,1016,1012,1009,16,13,4,23,7,31,3.56,5,Rain,325<br />
2015-10-30,22,14,7,7,3,-1,86,56,25,1021,1018,1016,16,16,16,16,5,21,0.00,2,,35<br />
2015-10-31,19,16,11,16,10,6,87,66,44,1018,1014,1008,16,14,3,39,13,52,13.46,7,Rain,118<br />
2015-11-1,20,19,18,17,16,16,87,84,81,1016,1014,1011,16,10,1,26,5,32,4.83,8,Rain,62<br />
2015-11-2,25,22,18,17,17,16,87,74,60,1016,1014,1012,16,14,2,26,9,34,9.65,7,Rain,17<br />
2015-11-3,23,21,18,18,17,16,87,78,68,1020,1018,1015,16,15,5,14,7,21,T,7,,80<br />
2015-11-4,26,22,18,17,16,16,87,72,56,1022,1021,1020,16,16,13,14,10,19,0.00,7,,112<br />
2015-11-5,26,23,20,19,18,17,84,77,69,1023,1021,1019,16,16,11,21,10,27,T,6,Rain,142<br />
2015-11-6,26,23,21,20,19,17,90,74,58,1021,1019,1017,16,11,3,19,9,24,15.75,7,Rain,220<br />
2015-11-7,21,17,13,18,11,3,93,72,51,1025,1023,1019,16,14,6,24,13,32,14.22,8,Rain,15<br />
2015-11-8,17,14,11,9,6,3,83,66,48,1025,1023,1022,16,14,5,27,15,35,0.76,8,Rain,79<br />
2015-11-9,16,13,11,12,11,9,86,83,80,1022,1021,1019,16,10,3,13,4,16,1.78,8,Rain,95<br />
2015-11-10,22,16,9,11,9,7,89,66,42,1022,1020,1018,16,16,14,14,5,19,0.00,3,,14<br />
2015-11-11,23,16,8,13,9,6,86,62,38,1019,1015,1011,16,15,11,29,10,43,0.00,2,Fog,157<br />
2015-11-12,21,14,7,15,9,1,78,53,28,1021,1015,1010,16,15,4,40,17,61,1.02,4,Rain,253<br />
2015-11-13,18,11,3,3,-3,-9,82,49,16,1027,1024,1022,16,16,16,27,11,35,0.00,1,,339<br />
2015-11-14,19,9,0,-1,-3,-5,75,49,22,1031,1029,1027,16,16,16,21,7,29,0.00,1,,24<br />
2015-11-15,18,11,3,2,0,-3,82,55,27,1030,1028,1026,16,16,16,19,9,21,0.00,4,,116<br />
2015-11-16,22,14,6,11,7,1,76,60,44,1025,1023,1019,16,16,16,24,14,32,0.00,5,,120<br />
2015-11-17,23,19,16,14,12,10,78,64,49,1019,1015,1011,16,16,16,52,29,61,0.00,7,Rain,132<br />
2015-11-18,21,15,9,18,14,8,93,80,66,1015,1010,1007,16,8,1,52,20,68,98.30,7,Rain,177<br />
2015-11-19,20,14,7,11,8,2,93,71,49,1025,1020,1016,16,8,0,24,6,32,0.00,2,Fog,50<br />
2015-11-20,19,12,5,4,-2,-7,73,47,20,1025,1022,1019,16,16,16,34,12,40,0.00,1,,51<br />
2015-11-21,20,11,2,8,3,-3,66,55,44,1022,1018,1014,16,16,16,45,22,58,T,4,,345<br />
2015-11-22,9,3,-2,-4,-6,-9,70,51,31,1024,1023,1022,16,16,16,26,13,35,0.00,2,,349<br />
2015-11-23,13,5,-3,-2,-6,-8,81,53,24,1028,1026,1024,16,16,16,16,5,19,0.00,0,,108<br />
2015-11-24,17,8,0,1,-1,-3,82,55,27,1030,1028,1027,16,16,16,14,8,18,0.00,5,,111<br />
2015-11-25,19,12,5,4,2,-1,62,50,37,1032,1030,1028,16,16,16,29,18,40,0.00,2,,115<br />
2015-11-26,22,17,11,9,6,3,67,54,41,1035,1032,1030,16,16,16,35,19,42,0.00,2,,121<br />
2015-11-27,23,18,13,12,11,9,72,61,49,1030,1028,1025,16,16,16,32,16,39,0.00,5,,130<br />
2015-11-28,23,19,14,14,13,12,84,71,57,1025,1023,1021,16,16,16,21,9,27,1.02,6,Rain,151<br />
2015-11-29,18,17,15,17,15,13,93,90,87,1021,1019,1016,16,6,1,23,9,31,40.13,8,Rain,158<br />
2015-11-30,18,16,13,16,13,11,93,89,84,1019,1017,1014,16,9,2,21,6,26,14.99,8,Rain,152<br />
2015-12-1,19,16,12,16,13,11,93,86,78,1016,1014,1012,16,8,2,24,8,32,38.10,8,Rain,240<br />
2015-12-2,13,9,4,11,6,-1,93,74,54,1021,1015,1011,16,16,16,23,10,27,0.25,6,Rain,285<br />
2015-12-3,10,6,2,-1,-2,-3,82,61,39,1030,1026,1021,16,16,16,24,11,35,0.00,0,,7<br />
2015-12-4,15,7,-1,0,-2,-3,78,56,33,1035,1033,1030,16,16,16,19,7,23,0.00,0,,34<br />
2015-12-5,17,8,-1,1,-2,-3,85,56,27,1036,1034,1033,16,16,16,29,7,37,0.00,0,,102<br />
2015-12-6,16,11,5,5,2,-2,76,60,44,1032,1029,1026,16,16,16,23,9,24,0.00,5,,109<br />
2015-12-7,17,11,4,7,4,2,89,68,46,1025,1023,1021,16,15,5,19,3,21,0.00,2,Fog,315<br />
2015-12-8,18,10,2,6,2,0,92,63,34,1022,1020,1016,16,12,1,21,9,23,0.00,1,,125<br />
2015-12-9,15,11,7,11,8,2,93,79,65,1016,1015,1014,16,7,0,27,10,35,T,7,Fog,173<br />
2015-12-10,19,13,7,13,9,6,93,78,63,1016,1014,1012,16,5,0,24,6,27,0.00,7,Fog,150<br />
2015-12-11,23,18,13,17,15,11,93,75,57,1018,1015,1012,16,13,3,27,15,37,T,6,Rain,184<br />
2015-12-12,23,19,15,15,13,12,84,73,61,1023,1021,1018,16,16,16,21,10,29,0.00,7,,163<br />
2015-12-13,24,19,15,16,13,11,78,64,49,1019,1013,1007,16,16,16,50,29,64,0.00,5,,147<br />
2015-12-14,21,16,9,14,10,7,93,69,45,1011,1007,1005,16,12,2,45,19,60,14.22,5,Rain,219<br />
2015-12-15,21,14,6,8,7,4,89,65,40,1015,1013,1011,16,16,16,11,4,14,0.00,0,Fog,106<br />
2015-12-16,23,14,6,12,8,4,89,65,41,1013,1011,1008,16,15,6,29,13,37,4.83,5,Rain,137<br />
2015-12-17,14,9,3,13,8,-2,93,72,51,1016,1011,1008,16,11,1,32,9,42,4.83,6,Rain,326<br />
2015-12-18,6,2,-3,-2,-4,-6,85,65,45,1029,1024,1017,16,16,16,27,10,39,0.00,3,,314<br />
2015-12-19,12,4,-3,-2,-3,-6,85,62,38,1035,1033,1030,16,16,16,13,5,23,0.00,0,,119<br />
2015-12-20,13,6,-1,1,-2,-4,85,59,32,1033,1029,1025,16,16,16,23,10,29,0.00,6,,133<br />
2015-12-21,17,13,9,14,10,-1,93,70,46,1025,1019,1013,16,11,3,39,19,50,21.59,8,Rain,151<br />
2015-12-22,19,17,16,17,16,14,93,87,81,1014,1012,1009,16,12,5,24,13,29,0.25,8,Rain,158<br />
2015-12-23,23,21,18,19,16,15,87,82,76,1010,1007,1003,16,15,2,32,18,42,15.24,8,Rain-Thunderstorm,172<br />
2015-12-24,24,20,16,19,15,10,90,66,41,1019,1014,1007,16,15,10,23,10,32,T,6,,152<br />
2015-12-25,21,19,18,19,17,16,93,89,84,1022,1019,1017,16,9,1,42,18,56,135.64,8,Fog-Rain-Thunderstorm,142<br />
2015-12-26,22,20,17,18,17,16,93,83,73,1023,1021,1017,16,15,3,32,16,37,12.19,6,Rain-Thunderstorm,148<br />
2015-12-27,25,23,20,18,17,16,84,74,64,1018,1015,1012,16,16,16,27,19,39,0.00,6,,163<br />
2015-12-28,23,17,12,19,16,7,84,74,63,1012,1007,1003,16,13,2,52,27,64,22.86,7,Rain-Thunderstorm,168<br />
2015-12-29,13,10,7,7,6,4,86,74,61,1021,1019,1012,16,16,16,23,8,29,0.00,4,,292<br />
2015-12-30,16,13,9,10,8,6,86,77,67,1023,1022,1020,16,15,11,19,9,21,1.27,7,Rain,323<br />
2015-12-31,10,7,3,6,2,-1,82,71,60,1027,1025,1023,16,16,16,26,16,32,0.00,8,,6<br />
