EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-15,31,26,21,20,18,17,83,63,43,1022,1021,1020,16,16,16,23,11,32,0.00,0,,111
2015-8-16,30,26,22,21,18,17,78,65,48,1023,1022,1020,16,16,16,23,8,,0.00,0,,122
2015-8-17,31,26,22,21,19,17,83,69,43,1022,1021,1019,16,16,16,19,5,,0.00,0,,162
2015-8-18,27,26,24,22,21,19,89,79,65,1020,1018,1016,16,14,5,21,5,,0.00,3,Rain,184
2015-8-19,31,27,24,24,23,21,89,81,62,1017,1016,1015,16,15,5,24,8,,0.00,3,Rain-Thunderstorm,223
2015-8-20,31,27,24,24,23,21,89,80,62,1017,1015,1014,16,15,3,26,8,,0.00,2,Rain-Thunderstorm,238
2015-8-21,32,28,24,23,22,21,89,80,59,1017,1016,1015,16,15,6,19,5,,0.25,1,Thunderstorm,318
2015-8-22,31,27,23,23,21,19,88,78,58,1019,1017,1016,16,16,16,19,5,,0.25,1,,45
2015-8-23,30,26,21,21,19,17,83,70,48,1017,1016,1014,16,16,16,19,3,,0.00,0,,96
2015-8-24,31,27,23,22,21,20,83,71,58,1015,1014,1012,16,16,16,19,5,,0.00,2,,178
2015-8-25,31,27,24,24,22,21,89,74,62,1014,1013,1011,16,16,8,24,8,,0.00,2,Thunderstorm,180
2015-8-26,30,26,21,23,21,18,89,79,66,1015,1013,1012,16,13,1,52,10,47,0.00,5,Rain-Thunderstorm,49
2015-8-27,28,26,23,22,21,19,89,80,70,1019,1015,1014,16,15,10,23,10,,0.00,5,Thunderstorm,18
2015-8-28,30,26,21,21,18,17,83,69,48,1022,1020,1018,16,16,16,24,14,,0.00,2,,22
2015-8-29,29,24,21,20,18,17,83,72,55,1023,1021,1020,16,16,11,19,11,,0.00,2,,16
2015-8-30,28,26,23,22,20,18,83,75,62,1022,1021,1020,16,14,5,24,6,29,0.25,6,Rain,75
2015-8-31,27,24,23,24,22,21,89,81,74,1020,1019,1016,16,12,2,24,11,32,3.56,6,Rain-Thunderstorm,161
2015-9-1,30,26,21,23,21,19,89,77,58,1021,1019,1018,16,14,1,21,5,,0.00,1,,239
2015-9-2,32,28,24,24,22,21,89,76,55,1020,1018,1015,16,16,11,21,3,,0.00,1,,222
2015-9-3,32,28,24,24,22,21,89,79,59,1016,1014,1012,16,15,5,27,8,42,0.00,2,Rain-Thunderstorm,250
2015-9-4,32,27,23,23,21,2,88,75,16,1017,1014,1013,16,16,10,14,3,,0.00,0,,155
2015-9-5,31,26,22,22,19,17,83,71,52,1020,1018,1017,16,15,3,23,10,39,0.00,2,Thunderstorm,1
2015-9-6,29,26,23,22,21,19,88,78,62,1020,1019,1018,16,14,3,19,16,,0.00,5,Rain-Thunderstorm,30
2015-9-7,30,26,22,23,21,19,88,80,66,1019,1018,1016,16,14,5,19,14,,0.00,4,Rain,35
2015-9-8,31,27,23,24,22,21,89,80,66,1019,1017,1016,16,12,0,23,10,,0.00,5,Fog,36
2015-9-9,31,28,25,24,23,22,83,76,62,1017,1016,1013,16,16,3,29,11,32,0.00,3,Rain,197
2015-9-10,32,27,22,24,22,19,83,74,59,1014,1012,1009,16,16,8,27,13,37,0.00,2,Rain-Thunderstorm,225
2015-9-11,31,26,22,23,20,19,83,77,55,1013,1011,1010,16,16,11,21,11,,0.00,1,,249
2015-9-12,27,24,23,21,21,19,83,74,65,1011,1010,1008,16,16,16,19,10,32,0.00,3,Rain,235
2015-9-13,27,22,17,19,16,11,83,70,39,1019,1012,1009,16,16,16,19,13,,0.00,3,,276
2015-9-14,26,20,15,13,11,8,77,60,34,1026,1022,1019,16,16,16,19,10,,0.00,0,,6
2015-9-15,27,21,15,14,13,10,77,63,42,1029,1027,1026,16,16,16,26,6,,0.00,0,,42
2015-9-16,27,23,19,18,15,12,73,64,50,1027,1026,1023,16,16,16,24,13,,0.00,1,,29
2015-9-17,27,23,21,20,18,17,78,72,61,1023,1021,1017,16,16,11,24,13,34,0.00,2,,27
2015-9-18,29,24,21,21,18,17,78,72,58,1017,1015,1013,16,16,16,29,14,39,0.00,3,,35
2015-9-19,31,26,22,21,19,18,83,74,55,1013,1012,1011,16,16,16,24,16,,0.00,1,,33
2015-9-20,31,26,21,21,19,18,83,74,49,1015,1013,1012,16,16,11,19,6,,0.00,0,,341
2015-9-21,28,24,22,21,19,19,83,72,58,1017,1015,1014,16,16,11,19,10,,2.79,3,,75
2015-9-22,28,24,22,19,18,17,78,69,51,1018,1016,1015,16,16,11,32,18,39,0.00,4,,10
2015-9-23,26,23,22,18,17,16,73,67,57,1019,1017,1016,16,16,13,35,26,45,0.00,7,,13
2015-9-24,23,21,19,20,17,15,83,75,64,1018,1017,1016,16,14,2,32,24,40,1.02,8,Rain,15
2015-9-25,27,24,23,24,21,19,89,80,70,1017,1016,1015,16,14,5,27,19,37,7.62,7,Rain,60
2015-9-26,26,23,21,21,19,18,88,79,69,1019,1017,1016,16,15,8,200,18,37,0.00,8,,26
2015-9-27,28,24,22,23,20,18,83,79,70,1019,1017,1016,16,15,6,29,21,34,0.25,7,Rain,41
2015-9-28,29,26,23,23,22,21,88,82,66,1017,1015,1013,16,14,5,26,18,32,0.76,7,Rain,47
2015-9-29,30,27,24,24,22,22,89,80,70,1014,1012,1010,16,13,1,19,11,,0.00,6,,86
2015-9-30,30,27,24,23,22,21,89,80,66,1010,1009,1008,16,15,10,19,2,,0.00,3,Rain-Thunderstorm,255
2015-10-1,24,21,18,21,19,14,88,82,77,1010,1009,1008,16,14,5,29,13,37,4.83,7,Rain,12
2015-10-2,22,19,17,19,15,13,88,80,77,1009,1006,1004,16,12,3,37,27,47,18.80,8,Rain-Thunderstorm,13
2015-10-3,28,23,18,23,19,14,88,79,74,1006,1004,1003,16,9,2,32,24,52,21.08,7,Rain,50
2015-10-4,26,23,21,22,20,17,83,78,74,1007,1005,1003,16,10,1,42,32,64,17.27,7,Rain-Thunderstorm,58
2015-10-5,21,19,18,18,16,13,88,80,73,1014,1010,1006,16,11,2,37,26,52,90.68,8,Rain,10
2015-10-6,19,17,14,14,12,12,88,76,68,1016,1015,1013,16,16,8,27,21,37,0.00,7,,6
2015-10-7,25,19,13,15,12,10,88,75,47,1020,1017,1016,16,15,10,19,8,,0.00,0,,354
2015-10-8,28,21,16,16,14,12,82,72,45,1022,1020,1019,16,16,14,19,2,,0.00,0,,128
2015-10-9,27,22,17,19,16,13,82,73,58,1022,1019,1016,16,16,11,26,3,,0.00,1,,208
2015-10-10,27,23,19,19,17,16,83,76,61,1017,1015,1013,16,15,5,29,10,,0.00,4,Rain,245
2015-10-11,24,20,16,16,13,11,83,71,53,1014,1013,1012,16,16,11,27,21,37,0.00,6,,6
2015-10-12,25,20,16,15,13,12,82,68,47,1014,1012,1010,16,16,16,19,8,,0.00,1,,322
2015-10-13,28,23,18,16,15,14,78,69,45,1012,1010,1008,16,16,16,27,13,42,0.00,2,,238
2015-10-14,27,22,17,17,14,11,88,69,37,1016,1012,1011,16,15,8,19,11,29,0.00,0,Fog,257
2015-10-15,24,18,13,12,9,7,77,63,34,1021,1019,1016,16,16,16,24,10,,0.00,0,,302
2015-10-16,28,20,13,17,12,9,82,65,42,1021,1020,1017,16,16,16,26,6,,0.00,1,,247
2015-10-17,23,18,13,10,7,3,63,51,29,1024,1021,1020,16,16,16,32,14,37,0.00,4,,8
2015-10-18,17,12,8,4,0,-2,58,45,27,1030,1027,1024,16,16,16,32,21,40,0.00,0,,13
2015-10-19,17,11,6,2,-1,-2,62,50,29,1034,1031,1030,16,16,16,35,14,32,0.00,0,,23
2015-10-20,21,13,7,11,5,1,82,64,46,1031,1030,1027,16,16,16,16,10,,0.00,0,,10
2015-10-21,25,18,12,16,11,6,83,73,50,1029,1027,1026,16,15,0,21,6,,0.00,1,,22
2015-10-22,27,20,13,16,13,10,88,76,47,1027,1026,1024,16,9,0,16,3,,0.00,3,,26
2015-10-23,27,20,13,16,13,11,88,76,47,1024,1022,1020,16,11,0,19,2,,0.00,2,,270
2015-10-24,23,19,15,16,14,10,83,72,49,1024,1023,1022,16,15,8,24,10,29,0.00,3,,62
2015-10-25,25,20,16,18,15,12,88,77,65,1023,1022,1020,16,16,8,14,8,,0.00,2,,56
2015-10-26,21,18,15,17,13,9,88,73,60,1026,1024,1021,16,15,6,27,11,39,0.00,3,,34
2015-10-27,22,17,13,18,13,9,83,77,67,1026,1022,1018,16,13,5,29,21,47,0.00,8,Rain,37
2015-10-28,24,23,22,20,19,18,83,79,73,1018,1013,1009,16,13,3,35,21,40,0.00,7,Rain,159
2015-10-29,27,23,19,18,17,14,83,75,45,1013,1011,1009,16,16,11,19,8,,0.00,2,,232
2015-10-30,24,19,14,16,13,8,83,69,38,1020,1015,1012,16,16,16,19,10,35,0.00,4,,302
2015-10-31,22,17,12,13,10,7,77,68,57,1023,1021,1020,16,16,16,24,13,,0.00,1,,37
2015-11-1,27,21,16,19,16,12,83,74,61,1020,1017,1016,16,16,16,26,5,,0.00,3,,133
2015-11-2,28,24,20,22,19,17,83,79,70,1017,1016,1014,16,12,3,27,10,,0.00,8,Rain,130
2015-11-3,28,23,19,18,17,17,88,81,51,1022,1019,1015,16,11,3,23,14,35,0.00,8,Rain,23
2015-11-4,21,20,19,17,17,17,88,85,78,1025,1023,1022,16,11,0,19,13,,0.00,8,Fog-Rain-Thunderstorm,10
2015-11-5,23,21,19,18,17,17,88,84,73,1026,1024,1023,16,9,0,11,5,,0.00,8,Fog,337
2015-11-6,26,22,19,20,18,16,83,78,65,1024,1023,1021,16,14,1,19,3,,0.00,5,Fog,186
2015-11-7,28,23,19,21,18,16,88,79,58,1022,1020,1017,16,10,0,23,6,,0.00,5,Fog-Thunderstorm,234
2015-11-8,21,16,12,17,9,5,83,71,55,1027,1024,1020,16,14,6,32,23,42,0.00,8,Rain,21
2015-11-9,22,17,12,19,13,8,88,81,77,1025,1021,1017,16,11,1,24,18,34,0.00,8,Rain,35
2015-11-10,21,18,16,18,15,12,88,82,64,1017,1016,1013,16,8,0,32,6,39,0.00,6,,300
2015-11-11,22,17,12,12,10,7,88,74,38,1019,1017,1016,16,13,0,19,10,,0.00,1,Fog,303
2015-11-12,26,18,11,16,12,8,82,73,54,1017,1015,1011,16,16,6,24,5,35,0.00,0,,244
2015-11-13,22,16,10,13,9,4,82,64,35,1021,1016,1013,16,16,16,19,13,,0.00,0,,283
2015-11-14,17,11,6,4,-1,-6,71,52,24,1030,1025,1021,16,16,16,27,11,37,0.00,0,,334
2015-11-15,19,11,4,6,2,-2,81,66,26,1032,1030,1029,16,16,16,19,3,,0.00,0,,13
2015-11-16,21,13,7,9,5,2,82,67,40,1029,1027,1025,16,16,11,13,5,,0.00,1,,12
2015-11-17,21,16,11,17,7,3,78,63,37,1026,1025,1024,16,16,16,23,10,,0.00,3,,30
2015-11-18,25,19,14,17,13,9,82,73,57,1025,1023,1020,16,16,16,32,14,37,0.00,2,,66
2015-11-19,22,21,20,19,18,17,83,79,73,1020,1018,1015,16,11,2,27,18,37,0.00,7,Rain-Thunderstorm,182
2015-11-20,20,16,12,17,10,6,88,67,43,1022,1020,1017,16,15,4,27,13,40,0.00,1,,353
2015-11-21,19,13,8,15,6,1,83,63,49,1023,1020,1014,16,16,16,21,14,,0.00,2,,32
2015-11-22,16,11,5,12,7,1,77,72,58,1018,1014,1012,16,15,6,32,13,40,0.00,6,Rain,340
2015-11-23,10,6,2,2,-2,-5,76,61,35,1029,1023,1019,16,16,16,23,13,32,0.00,0,,341
2015-11-24,14,7,1,2,-2,-3,81,64,31,1033,1030,1028,16,16,16,14,3,,0.00,0,,346
2015-11-25,18,11,5,7,2,-2,70,58,41,1037,1035,1033,16,16,16,21,13,,0.00,1,,21
2015-11-26,23,16,9,12,8,5,77,68,50,1038,1036,1034,16,16,16,29,16,39,0.00,1,,30
2015-11-27,24,18,12,13,10,8,82,71,47,1034,1031,1027,16,16,16,23,14,,0.00,0,,24
2015-11-28,23,17,11,13,9,7,88,74,44,1027,1025,1023,16,16,16,16,8,,0.00,0,,354
2015-11-29,23,17,10,13,10,7,82,74,53,1023,1022,1020,16,16,4,14,2,,0.00,1,,174
2015-11-30,21,17,14,14,12,11,82,76,64,1023,1021,1021,16,16,16,21,5,,0.00,6,,57
2015-12-1,21,17,13,14,12,10,82,78,64,1022,1020,1017,16,14,2,14,8,,0.00,6,,10
2015-12-2,26,21,16,18,15,12,88,79,61,1017,1014,1011,16,10,0,21,6,,1.02,7,Rain,166
2015-12-3,18,13,9,14,6,0,82,61,44,1028,1019,1013,16,16,16,27,14,37,1.02,1,,324
2015-12-4,14,10,7,2,1,-1,66,56,44,1034,1030,1028,16,16,16,26,16,35,0.00,0,,14
2015-12-5,17,11,6,6,2,0,70,59,45,1036,1034,1033,16,16,16,27,19,39,0.00,0,,17
2015-12-6,20,14,8,6,4,3,71,62,37,1034,1031,1026,16,16,11,26,16,,0.00,3,,6
2015-12-7,13,11,10,8,7,6,77,70,63,1026,1022,1019,16,12,3,27,16,39,2.79,8,Rain,353
2015-12-8,16,12,7,8,6,3,82,74,55,1023,1021,1020,16,15,3,23,10,29,0.00,5,,347
2015-12-9,20,13,7,13,7,3,88,74,60,1021,1019,1016,16,16,14,26,5,,0.00,2,,75
2015-12-10,21,14,9,11,8,5,88,73,43,1019,1017,1016,16,11,0,42,8,42,0.00,1,Fog,250
2015-12-11,22,16,9,13,8,4,82,70,56,1022,1019,1017,16,16,16,19,3,,0.00,0,,210
2015-12-12,26,19,12,14,11,9,82,75,47,1026,1024,1022,16,14,1,19,5,,0.00,0,,238
2015-12-13,24,17,11,16,11,7,88,77,50,1025,1023,1020,16,9,0,19,2,,0.00,3,Fog-Rain,32
2015-12-14,24,18,13,19,15,10,88,81,73,1019,1014,1009,16,11,1,32,8,32,0.51,5,,189
2015-12-15,24,17,11,18,13,7,83,71,44,1014,1011,1009,16,16,16,24,11,29,0.51,2,,248
2015-12-16,21,14,8,14,9,5,94,77,60,1017,1015,1014,16,14,1,16,3,,0.00,1,,99
2015-12-17,26,19,13,19,14,10,88,79,61,1015,1012,1009,16,13,0,23,5,39,0.00,6,Fog,222
2015-12-18,21,14,7,18,11,-6,83,64,34,1025,1012,1008,16,15,11,32,13,47,6.60,4,,255
2015-12-19,11,6,1,-1,-6,-9,87,48,24,1033,1030,1025,16,16,16,42,18,39,0.00,0,,306
2015-12-20,14,7,0,3,-2,-5,80,63,33,1037,1034,1032,16,16,16,42,14,42,0.00,0,,1
2015-12-21,21,14,8,16,8,3,82,72,60,1031,1028,1022,16,16,13,21,10,29,0.00,3,,25
2015-12-22,22,20,18,18,16,15,88,79,73,1022,1019,1017,16,13,2,23,13,,0.00,4,Rain,163
2015-12-23,24,21,19,20,18,16,83,80,73,1019,1017,1015,16,9,3,35,18,45,0.25,6,Rain,172
2015-12-24,27,23,21,21,19,17,83,80,65,1026,1022,1019,13,6,1,26,14,27,1.78,7,,197
2015-12-25,26,22,19,20,18,17,88,81,65,1027,1025,1023,16,8,0,26,11,,0.00,7,Fog,193
2015-12-26,25,22,19,19,18,16,88,81,69,1028,1026,1025,16,8,0,14,6,,0.00,7,Fog,189
2015-12-27,26,22,18,19,17,14,88,78,61,1025,1022,1019,16,11,0,27,8,,1.52,7,Fog-Rain,176
2015-12-28,24,20,17,19,17,14,88,81,73,1021,1019,1017,16,9,1,24,5,34,1.27,6,Rain,124
2015-12-29,27,23,21,19,19,18,83,79,61,1023,1019,1017,16,13,11,27,16,37,0.25,6,,196
2015-12-30,27,23,19,21,18,16,83,78,65,1024,1023,1021,16,12,2,23,6,32,0.51,4,,190
2015-12-31,24,21,19,19,17,16,88,82,73,1022,1020,1018,16,13,0,13,6,,7.11,5,Fog-Rain,162
