
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-26,36,29,22,24,21,4,94,71,14,1015,1014,1012,16,16,11,21,5,35,0.00,1,Thunderstorm,81<br />
2015-7-27,35,28,21,24,19,12,94,64,33,1017,1015,1014,16,15,3,16,2,,0.00,1,,106<br />
2015-7-28,34,28,23,23,21,12,88,64,28,1018,1016,1015,16,16,8,13,3,,0.00,1,,257<br />
2015-7-29,37,30,24,25,22,11,89,71,22,1018,1016,1014,16,16,6,23,5,53,10.41,1,Thunderstorm,294<br />
2015-7-30,36,29,22,26,22,14,94,81,47,1017,1016,1014,16,16,8,39,5,69,16.76,1,Thunderstorm,304<br />
2015-7-31,34,28,22,22,16,7,94,57,20,1016,1015,1013,16,16,14,26,11,34,0.00,0,,7<br />
2015-8-1,34,27,21,17,14,1,78,53,13,1015,1014,1012,16,16,16,27,13,37,0.00,0,,18<br />
2015-8-2,36,28,21,22,17,7,83,56,18,1014,1013,1012,16,16,13,16,6,,0.00,0,,39<br />
2015-8-3,36,27,19,22,16,6,94,57,17,1014,1013,1012,16,16,16,16,3,,0.00,0,,67<br />
2015-8-4,35,28,21,23,19,8,94,65,24,1017,1016,1014,16,14,3,32,3,29,0.00,0,,197<br />
2015-8-5,36,29,23,23,20,7,94,65,21,1017,1016,1015,16,16,11,21,3,29,0.00,2,Thunderstorm,222<br />
2015-8-6,36,30,25,23,19,9,89,60,24,1017,1014,1012,16,16,11,23,10,34,3.05,1,,219<br />
2015-8-7,36,30,25,23,21,14,83,61,34,1015,1013,1011,16,16,16,16,10,27,0.00,1,,235<br />
2015-8-8,37,29,22,24,22,10,94,68,36,1015,1013,1010,16,16,6,23,5,39,12.70,1,Thunderstorm,241<br />
2015-8-9,37,29,22,24,22,18,94,66,39,1015,1014,1012,16,16,13,16,5,,12.70,1,,12<br />
2015-8-10,36,29,23,24,22,14,94,70,31,1016,1014,1012,16,13,0,19,3,37,0.00,1,Thunderstorm,166<br />
2015-8-11,33,28,23,23,21,15,94,74,38,1017,1015,1014,16,15,8,16,5,26,0.25,1,,283<br />
2015-8-12,36,30,24,23,18,8,89,56,23,1018,1016,1014,16,16,11,19,8,27,0.00,1,,356<br />
2015-8-13,36,28,21,18,16,9,83,55,19,1018,1016,1015,16,16,16,14,8,27,0.00,1,,24<br />
2015-8-14,34,26,18,18,16,2,88,59,23,1020,1017,1016,16,16,16,13,2,,0.00,1,,83<br />
2015-8-15,33,26,18,21,17,-14,88,68,5,1019,1017,1016,16,16,14,32,5,50,0.00,1,Thunderstorm,95<br />
2015-8-16,32,26,21,21,18,1,94,72,15,1019,1017,1016,16,15,8,26,10,45,0.25,1,Thunderstorm,86<br />
2015-8-17,29,26,22,25,22,13,94,85,51,1018,1016,1014,16,14,2,24,8,27,10.92,6,Thunderstorm,118<br />
2015-8-18,33,28,23,23,22,15,94,80,40,1017,1015,1013,16,14,1,27,8,42,21.34,2,Thunderstorm,196<br />
2015-8-19,30,27,23,24,22,12,94,82,44,1016,1014,1013,16,14,5,16,5,27,0.51,2,,191<br />
2015-8-20,31,26,21,24,22,19,94,83,58,1017,1016,1014,16,13,3,19,3,27,3.56,1,Thunderstorm,194<br />
2015-8-21,33,27,22,24,21,-12,94,78,7,1019,1017,1015,16,9,0,16,3,,6.10,5,Thunderstorm,113<br />
2015-8-22,33,27,21,24,21,16,94,76,52,1020,1017,1015,16,12,0,11,2,,0.51,3,,243<br />
2015-8-23,34,28,22,24,22,5,94,69,29,1019,1016,1014,16,14,3,13,3,,0.00,1,,302<br />
2015-8-24,34,28,22,23,21,4,94,66,24,1018,1016,1015,16,14,5,23,6,27,0.00,1,,343<br />
2015-8-25,31,24,18,18,13,7,88,55,25,1019,1017,1016,16,15,6,24,11,34,0.00,0,,1<br />
2015-8-26,31,23,15,14,11,-11,82,53,11,1020,1018,1016,16,16,11,27,10,39,0.00,0,,360<br />
2015-8-27,31,23,16,16,13,2,83,59,28,1018,1017,1015,16,16,8,23,11,34,0.00,0,,13<br />
2015-8-28,33,24,17,18,14,-9,78,55,11,1018,1016,1015,16,15,10,14,8,,0.00,1,,58<br />
2015-8-29,32,24,18,19,16,-4,94,66,16,1020,1018,1016,16,15,6,19,3,27,0.00,2,,144<br />
2015-8-30,33,27,20,21,16,-3,88,58,16,1019,1017,1015,16,14,4,19,3,,0.00,1,,126<br />
2015-8-31,35,27,19,20,17,7,88,58,20,1020,1018,1017,16,15,5,21,5,,0.00,1,,65<br />
2015-9-1,34,27,20,20,16,4,88,55,23,1020,1019,1017,16,15,5,13,5,,0.00,1,,195<br />
2015-9-2,34,27,21,21,16,2,83,57,25,1020,1018,1016,16,16,14,14,3,,0.00,1,,202<br />
2015-9-3,36,29,22,21,16,6,83,55,18,1017,1015,1013,16,16,13,16,3,27,0.00,1,,191<br />
2015-9-4,35,28,21,22,19,11,94,65,24,1017,1016,1014,16,15,3,13,3,,0.00,2,,178<br />
2015-9-5,37,29,22,23,19,10,89,64,32,1019,1016,1014,16,16,14,19,3,,0.00,2,,298<br />
2015-9-6,34,27,21,22,19,4,88,67,27,1019,1017,1015,16,15,5,21,5,34,1.52,1,Thunderstorm,102<br />
2015-9-7,34,27,21,22,14,6,83,51,21,1019,1016,1014,16,15,8,19,3,32,0.00,1,,46<br />
2015-9-8,35,27,19,19,17,-2,94,59,11,1016,1014,1012,16,15,5,16,3,,0.00,1,,143<br />
2015-9-9,34,27,20,22,18,4,88,64,15,1016,1014,1012,16,15,5,24,5,35,0.00,0,,210<br />
2015-9-10,32,27,22,23,21,11,94,82,44,1016,1014,1013,16,14,8,19,3,29,8.13,1,Thunderstorm,230<br />
2015-9-11,26,23,22,22,20,11,94,85,44,1016,1014,1012,16,14,8,19,6,27,0.25,6,,217<br />
2015-9-12,30,24,17,21,14,-2,94,60,14,1017,1014,1013,16,15,2,24,10,42,0.00,2,,334<br />
2015-9-13,26,18,10,10,7,0,82,55,18,1021,1019,1017,16,16,16,23,8,29,0.00,0,,16<br />
2015-9-14,29,19,9,12,9,2,87,59,18,1023,1021,1019,16,16,14,19,3,,0.00,0,,85<br />
2015-9-15,30,21,13,16,13,8,88,66,30,1024,1022,1021,16,16,16,16,5,26,0.00,0,,86<br />
2015-9-16,32,24,18,19,17,6,94,65,28,1024,1022,1019,16,16,13,21,6,27,0.00,2,,63<br />
2015-9-17,32,26,19,19,15,-5,88,61,12,1020,1018,1015,16,16,11,19,6,32,0.00,1,,63<br />
2015-9-18,34,26,17,18,14,-6,88,56,14,1016,1014,1012,16,16,10,16,5,,0.00,0,,34<br />
2015-9-19,36,26,15,17,12,-9,88,54,9,1016,1014,1012,16,16,16,19,3,27,0.00,0,,30<br />
2015-9-20,35,26,17,19,16,9,88,61,20,1017,1015,1013,16,16,14,21,3,27,0.00,1,,332<br />
2015-9-21,24,20,16,21,16,-16,94,79,6,1019,1016,1014,16,15,6,19,6,,3.30,2,,32<br />
2015-9-22,31,23,15,17,13,-16,88,62,5,1019,1017,1016,16,16,10,23,8,29,0.00,0,,28<br />
2015-9-23,31,24,18,19,16,6,94,66,24,1019,1017,1016,16,16,13,21,10,29,0.00,1,,47<br />
2015-9-24,32,24,18,18,16,7,88,66,25,1019,1017,1016,16,16,16,23,8,37,0.00,1,,45<br />
2015-9-25,32,23,16,17,14,-3,88,63,14,1018,1016,1014,16,16,8,21,3,34,0.00,1,,64<br />
2015-9-26,31,24,18,19,16,8,88,65,24,1016,1015,1013,16,16,13,14,3,,0.00,3,,122<br />
2015-9-27,27,23,21,21,19,7,94,81,30,1016,1014,1012,16,14,2,23,6,27,30.99,5,,59<br />
2015-9-28,26,23,21,21,19,-5,94,83,13,1013,1011,1009,16,15,3,16,11,,3.30,8,,47<br />
2015-9-29,28,24,21,22,20,12,94,82,42,1011,1010,1009,16,15,4,11,6,,0.00,6,,23<br />
2015-9-30,31,26,21,21,19,14,88,71,48,1013,1012,1010,16,16,16,24,11,32,0.00,2,,354<br />
2015-10-1,28,23,18,16,15,12,83,66,45,1014,1013,1011,16,16,16,29,14,42,0.00,4,,360<br />
2015-10-2,20,18,16,12,11,11,72,66,56,1013,1011,1010,16,16,16,26,18,35,0.00,7,,351<br />
2015-10-3,17,16,14,11,10,8,82,70,59,1011,1010,1009,16,16,16,21,14,27,0.00,8,,351<br />
2015-10-4,19,16,13,12,10,8,77,69,56,1014,1012,1011,16,16,16,23,14,32,0.00,8,,344<br />
2015-10-5,28,21,14,17,14,11,88,70,39,1016,1015,1013,16,16,11,24,11,35,0.00,5,,4<br />
2015-10-6,32,24,17,19,17,9,88,66,25,1019,1016,1015,16,16,16,16,5,,0.00,5,,3<br />
2015-10-7,31,23,16,19,16,-1,88,67,26,1019,1017,1016,16,16,5,11,2,,0.00,2,,130<br />
2015-10-8,31,23,17,18,14,3,94,65,19,1020,1018,1017,16,15,1,14,2,,0.00,0,,114<br />
2015-10-9,30,23,17,17,13,-19,88,63,6,1021,1019,1017,16,16,16,11,2,,0.00,0,,125<br />
2015-10-10,25,18,12,17,12,-13,88,67,9,1021,1019,1017,16,16,11,34,10,40,0.00,4,,355<br />
2015-10-11,27,18,9,12,8,-16,93,63,9,1019,1016,1013,16,15,5,13,3,,0.00,0,,8<br />
2015-10-12,29,19,10,15,9,-18,88,59,5,1014,1013,1011,16,15,1,16,5,27,0.00,0,,201<br />
2015-10-13,33,24,14,17,9,-4,88,48,13,1015,1013,1011,16,16,14,19,8,29,0.25,1,,286<br />
2015-10-14,32,19,7,9,3,-26,76,46,4,1020,1017,1015,16,16,16,13,2,,0.00,0,,4<br />
2015-10-15,33,20,8,10,6,-14,87,48,6,1022,1020,1019,16,16,16,14,2,,0.00,0,,165<br />
2015-10-16,32,22,12,11,8,-10,82,49,7,1024,1022,1020,16,16,14,26,6,34,0.00,0,,357<br />
2015-10-17,23,17,11,3,-1,-3,47,31,18,1028,1025,1023,16,16,16,26,14,40,0.00,0,,21<br />
2015-10-18,23,16,8,0,-2,-6,57,35,14,1030,1027,1026,16,16,16,27,14,37,0.00,0,,24<br />
2015-10-19,23,14,7,3,1,-2,66,43,20,1029,1027,1025,16,16,16,23,10,29,0.00,0,,69<br />
2015-10-20,27,18,9,15,9,4,88,61,42,1027,1024,1022,16,16,16,19,6,34,0.00,0,,93<br />
2015-10-21,27,19,11,14,12,6,94,68,28,1026,1024,1023,16,16,8,16,5,,0.00,2,,90<br />
2015-10-22,28,20,13,18,14,10,88,73,45,1024,1022,1021,16,16,16,21,6,26,0.00,1,,94<br />
2015-10-23,28,22,17,19,17,11,94,72,35,1021,1020,1017,16,16,11,26,5,34,0.00,1,,144<br />
2015-10-24,28,22,17,19,17,14,94,74,51,1019,1017,1016,16,16,14,23,6,27,0.00,1,,124<br />
2015-10-25,23,20,18,19,18,16,94,86,73,1018,1015,1009,16,14,6,26,10,45,27.18,4,,60<br />
2015-10-26,21,19,18,19,18,17,94,90,88,1009,1007,1005,16,10,3,35,23,50,108.20,8,Thunderstorm,94<br />
2015-10-27,24,21,19,20,16,-15,94,81,8,1009,1008,1006,16,14,5,16,13,29,2.54,8,,159<br />
2015-10-28,25,21,18,17,16,5,88,76,40,1012,1010,1009,16,16,16,16,8,,0.00,4,,221<br />
2015-10-29,27,20,14,18,15,11,94,74,39,1016,1013,1010,16,14,5,19,8,,0.00,3,,293<br />
2015-10-30,23,17,11,13,10,8,88,75,44,1020,1017,1014,16,16,11,19,5,,0.00,0,,75<br />
2015-10-31,25,21,17,21,15,10,94,78,59,1014,1012,1008,16,15,2,27,11,42,39.37,4,Thunderstorm,137<br />
2015-11-1,19,18,18,18,17,12,94,91,64,1016,1013,1011,16,14,6,19,6,,16.51,6,,57<br />
2015-11-2,23,20,18,18,17,11,94,86,60,1016,1013,1011,16,11,2,13,8,,0.25,8,,355<br />
2015-11-3,22,20,19,18,18,11,83,78,53,1019,1017,1016,16,14,4,10,3,,0.00,8,,357<br />
2015-11-4,26,21,16,18,16,12,88,69,54,1022,1020,1019,16,12,3,11,2,,0.00,4,,99<br />
2015-11-5,28,21,15,21,18,13,94,78,51,1022,1020,1019,16,11,1,21,5,,0.00,5,,163<br />
2015-11-6,28,24,21,22,21,16,89,81,61,1022,1020,1017,16,13,0,19,5,,9.14,6,,163<br />
2015-11-7,23,18,14,16,14,12,94,88,82,1021,1020,1019,16,16,8,29,13,42,6.86,8,,25<br />
2015-11-8,15,13,11,13,11,-9,94,84,20,1021,1019,1017,16,15,3,26,18,35,2.54,8,,19<br />
2015-11-9,16,13,12,11,10,6,94,83,55,1021,1020,1018,16,15,5,16,13,26,0.25,8,,14<br />
2015-11-10,18,14,10,12,10,5,94,84,42,1023,1020,1019,16,14,1,10,5,,0.00,5,,359<br />
2015-11-11,26,18,10,18,11,-17,94,75,8,1020,1017,1014,16,10,0,23,6,29,0.00,6,,164<br />
2015-11-12,22,16,11,17,9,4,94,65,40,1022,1019,1015,16,16,5,19,11,34,0.51,3,,313<br />
2015-11-13,19,13,7,6,3,-13,82,63,12,1026,1024,1022,16,16,16,24,13,35,0.00,0,,6<br />
2015-11-14,19,13,7,4,0,-7,76,52,19,1030,1028,1026,16,16,16,26,13,35,0.00,0,,31<br />
2015-11-15,20,13,6,8,3,-17,87,62,8,1029,1026,1024,16,16,16,14,8,,0.00,0,,62<br />
2015-11-16,24,17,10,18,12,1,83,76,25,1023,1020,1016,16,16,16,23,10,32,0.00,5,,109<br />
2015-11-17,26,23,21,23,17,-6,100,74,12,1016,1012,1009,16,16,11,39,21,52,1.52,8,,145<br />
2015-11-18,22,14,8,13,10,6,94,88,55,1016,1012,1007,16,11,0,29,11,39,89.66,6,Thunderstorm,262<br />
2015-11-19,22,13,5,13,7,3,93,75,43,1023,1020,1016,16,14,0,21,3,29,0.00,1,,12<br />
2015-11-20,21,14,8,8,6,-13,87,68,19,1023,1020,1017,16,16,10,19,10,,0.00,0,,31<br />
2015-11-21,19,13,7,14,7,1,87,72,56,1021,1017,1015,16,16,16,29,5,45,0.00,3,,356<br />
2015-11-22,11,4,-1,1,-3,-7,86,63,30,1024,1023,1021,16,16,16,27,18,37,0.00,0,,354<br />
2015-11-23,16,6,-3,2,-4,-7,86,62,22,1029,1027,1024,16,16,14,13,3,,0.00,0,,29<br />
2015-11-24,16,8,1,3,0,-2,87,68,36,1029,1027,1025,16,16,11,14,3,,0.00,0,,94<br />
2015-11-25,22,13,4,11,7,-17,81,65,7,1029,1026,1025,16,16,16,23,8,32,0.00,4,,98<br />
2015-11-26,24,19,14,13,11,1,82,72,34,1031,1029,1028,16,16,16,26,13,35,0.00,0,,113<br />
2015-11-27,24,18,13,16,11,2,94,74,42,1028,1026,1024,16,15,0,24,10,29,0.00,2,,125<br />
2015-11-28,26,19,12,16,14,9,94,81,44,1024,1023,1021,16,11,0,23,5,29,0.00,3,,168<br />
2015-11-29,26,21,17,17,16,-9,94,82,11,1022,1020,1018,16,12,0,19,6,27,0.00,6,,180<br />
2015-11-30,26,20,14,17,13,-22,94,74,4,1019,1017,1015,16,15,0,24,8,34,0.00,2,,174<br />
2015-12-1,21,17,14,18,14,2,94,87,28,1016,1015,1013,16,12,5,19,6,,10.41,8,,208<br />
2015-12-2,14,10,7,13,8,-1,94,83,41,1022,1017,1014,16,15,5,19,8,,2.79,4,,321<br />
2015-12-3,13,8,3,4,-1,-25,87,70,6,1029,1026,1022,16,16,16,21,11,,0.00,0,,356<br />
2015-12-4,16,8,0,2,-1,-17,87,66,11,1032,1030,1028,16,16,13,19,11,26,0.00,0,,13<br />
2015-12-5,18,10,2,8,3,-9,82,67,17,1034,1032,1030,16,16,16,13,10,,0.00,2,,44<br />
2015-12-6,21,14,7,11,7,3,87,75,38,1031,1028,1026,16,16,8,11,5,,0.00,2,,20<br />
2015-12-7,21,12,4,9,6,-2,93,74,33,1026,1024,1022,16,14,2,13,3,,0.00,0,,2<br />
2015-12-8,20,11,2,8,3,-21,93,77,6,1023,1020,1017,16,13,2,13,3,,0.00,0,,174<br />
2015-12-9,22,14,7,12,4,-21,94,69,5,1019,1016,1014,16,11,0,19,3,29,0.00,2,,199<br />
2015-12-10,23,16,9,16,10,-6,94,72,16,1017,1015,1013,16,10,0,16,3,,0.00,5,,193<br />
2015-12-11,26,20,15,17,12,-23,94,66,4,1019,1016,1014,16,16,8,27,13,37,0.00,4,,176<br />
2015-12-12,25,20,16,18,13,-14,94,77,8,1022,1019,1017,16,13,0,26,10,35,0.00,4,,145<br />
2015-12-13,26,19,12,23,16,10,100,80,51,1017,1012,1008,16,15,8,40,21,58,0.25,7,,154<br />
2015-12-14,19,14,9,10,8,0,93,71,42,1012,1010,1009,16,15,3,21,6,32,0.25,2,,211<br />
2015-12-15,21,12,4,8,5,-3,93,70,23,1014,1013,1011,16,13,0,13,2,,0.00,1,,98<br />
2015-12-16,20,16,11,18,17,9,94,91,82,1012,1010,1008,16,12,0,13,3,,0.00,6,Thunderstorm,133<br />
2015-12-17,19,12,5,17,5,-1,94,70,36,1019,1014,1009,16,15,3,21,11,32,0.00,2,,330<br />
2015-12-18,13,7,1,1,-1,-3,81,61,38,1030,1025,1019,16,16,16,23,11,37,0.00,0,,338<br />
2015-12-19,13,6,-2,-1,-3,-8,93,72,30,1036,1033,1030,16,16,4,11,5,,0.00,0,,58<br />
2015-12-20,16,7,-2,7,2,-4,87,65,33,1032,1028,1024,16,16,16,16,5,,0.00,1,,100<br />
2015-12-21,19,14,11,17,12,4,94,80,58,1023,1019,1014,16,14,1,21,10,26,0.00,4,,134<br />
2015-12-22,20,18,17,18,17,14,94,92,73,1014,1012,1008,16,6,0,29,10,42,0.00,8,Thunderstorm,156<br />
2015-12-23,24,21,18,21,17,16,94,91,83,1010,1007,1004,16,15,2,35,21,47,58.17,8,Thunderstorm,174<br />
2015-12-24,23,21,19,21,21,18,94,89,78,1019,1015,1010,16,10,3,24,11,29,40.64,6,Thunderstorm,176<br />
2015-12-25,25,24,23,22,21,17,89,84,69,1020,1019,1017,16,16,14,23,16,40,0.00,8,,182<br />
2015-12-26,26,23,22,22,21,16,94,83,65,1021,1018,1015,16,14,3,29,14,39,0.25,7,,148<br />
2015-12-27,27,23,21,21,20,13,94,82,53,1016,1013,1008,16,15,10,32,18,52,2.54,6,,145<br />
2015-12-28,23,16,8,21,14,4,94,77,49,1015,1009,1004,16,16,10,39,19,55,14.99,4,Thunderstorm,200<br />
2015-12-29,15,9,4,10,4,0,93,73,41,1021,1019,1015,16,16,11,11,3,,0.25,2,,21<br />
2015-12-30,13,12,12,11,11,9,94,89,82,1023,1022,1020,16,15,5,16,8,,10.41,7,Thunderstorm,13<br />
2015-12-31,13,11,9,9,6,2,87,78,54,1025,1023,1022,16,16,16,24,16,29,0.00,5,,1<br />
