
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-30,32,23,14,19,15,11,86,62,37,1023,1022,1020,16,16,16,32,11,39,0.00,0,,205<br />
2015-7-31,34,27,18,21,18,15,90,67,44,1022,1020,1017,16,14,3,47,15,68,13.46,4,Rain-Thunderstorm,195<br />
2015-8-1,32,24,17,21,17,15,93,69,44,1023,1018,1012,16,15,3,60,15,72,10.41,4,Rain-Thunderstorm,72<br />
2015-8-2,36,27,18,23,19,16,93,68,42,1013,1011,1009,16,16,16,27,14,35,0.00,0,,234<br />
2015-8-3,28,23,18,19,18,17,93,76,58,1016,1014,1012,16,16,16,26,13,32,0.00,0,,70<br />
2015-8-4,28,23,18,21,18,16,100,81,62,1017,1014,1012,16,16,16,58,16,76,0.25,4,Rain-Thunderstorm,117<br />
2015-8-5,28,23,18,21,18,17,100,79,58,1017,1015,1013,16,15,10,19,8,24,T,4,,110<br />
2015-8-6,28,23,18,21,19,18,100,78,55,1016,1013,1010,16,11,3,40,14,56,0.51,2,Rain,175<br />
2015-8-7,32,24,17,21,19,16,100,72,43,1013,1011,1009,16,14,5,27,11,35,4.57,0,Rain-Thunderstorm,161<br />
2015-8-8,28,23,18,22,19,17,93,80,67,1016,1012,1009,16,15,6,32,9,40,5.84,3,Rain-Thunderstorm,151<br />
2015-8-9,32,26,21,23,21,17,100,76,52,1015,1013,1010,16,12,0,35,8,43,4.57,5,Fog-Thunderstorm,47<br />
2015-8-10,27,23,18,19,18,17,100,77,54,1022,1019,1015,16,15,3,24,11,29,0.00,3,Rain-Thunderstorm,12<br />
2015-8-11,29,22,14,18,16,13,100,73,46,1025,1023,1022,16,16,16,19,7,23,0.00,0,,159<br />
2015-8-12,31,24,17,19,17,15,93,69,44,1024,1022,1019,16,16,16,32,15,40,0.00,0,,182<br />
2015-8-13,31,25,18,19,17,16,93,68,43,1020,1018,1016,16,16,16,40,17,50,0.00,0,,182<br />
2015-8-14,32,25,18,21,18,17,93,74,55,1020,1019,1018,16,16,16,24,14,31,0.00,0,,154<br />
2015-8-15,33,26,19,19,18,15,87,66,44,1020,1017,1014,16,16,16,37,21,48,0.00,0,,173<br />
2015-8-16,31,26,21,21,18,16,97,76,55,1017,1015,1014,16,16,11,40,16,50,4.57,4,Rain-Thunderstorm,214<br />
2015-8-17,22,19,17,21,18,16,100,94,87,1017,1016,1013,16,8,1,24,15,29,0.51,8,Fog-Rain-Thunderstorm,10<br />
2015-8-18,23,17,11,18,14,9,100,77,53,1013,1010,1008,16,12,0,48,20,60,0.25,7,Fog-Rain-Thunderstorm,349<br />
2015-8-19,25,17,9,12,9,8,93,66,38,1015,1014,1013,16,16,16,37,19,52,T,2,,299<br />
2015-8-20,29,20,10,13,11,9,86,60,34,1014,1012,1010,16,16,16,34,19,47,0.00,0,,197<br />
2015-8-21,31,23,15,19,14,10,90,68,46,1012,1010,1008,16,16,16,42,27,56,0.00,0,,182<br />
2015-8-22,30,23,16,20,17,6,93,71,48,1018,1009,1006,16,14,8,50,28,61,0.00,4,,203<br />
2015-8-23,24,17,8,9,5,2,83,53,23,1024,1022,1019,16,16,16,37,15,52,0.00,0,,302<br />
2015-8-24,28,18,7,12,8,5,93,60,26,1023,1022,1020,16,16,16,21,8,26,0.00,0,,239<br />
2015-8-25,29,20,11,17,13,10,93,68,43,1023,1021,1019,16,16,16,21,11,27,0.00,0,,116<br />
2015-8-26,31,23,14,19,17,13,93,72,51,1021,1019,1015,16,16,16,29,17,40,0.00,0,,141<br />
2015-8-27,29,24,19,21,19,17,93,78,62,1015,1012,1008,16,15,10,40,23,55,T,3,,147<br />
2015-8-28,26,21,16,19,17,15,93,75,56,1017,1012,1009,16,16,6,34,17,45,0.00,5,,324<br />
2015-8-29,28,21,13,18,15,13,100,74,47,1020,1018,1016,16,9,0,19,7,24,0.00,3,Fog,47<br />
2015-8-30,27,22,16,19,17,16,100,79,58,1017,1016,1013,16,11,1,29,19,39,0.00,4,,183<br />
2015-8-31,33,24,16,21,18,16,100,71,41,1014,1013,1011,16,14,4,27,16,35,0.00,0,,159<br />
2015-9-1,34,27,19,19,17,14,87,63,38,1013,1011,1010,16,16,16,35,19,47,0.00,0,,184<br />
2015-9-2,36,27,18,21,18,16,87,61,34,1011,1010,1008,16,16,16,29,16,39,0.00,0,,169<br />
2015-9-3,36,28,21,20,18,17,79,58,36,1009,1008,1006,16,16,16,35,20,45,0.00,0,,166<br />
2015-9-4,35,28,22,20,18,18,84,60,36,1011,1009,1008,16,15,3,42,27,60,10.16,2,Rain-Thunderstorm,163<br />
2015-9-5,34,28,22,20,19,18,84,64,44,1011,1010,1008,16,16,16,40,28,55,0.00,0,,168<br />
2015-9-6,33,26,18,20,19,17,87,66,44,1015,1010,1008,16,16,16,34,20,45,0.00,0,,229<br />
2015-9-7,27,22,16,22,20,16,100,90,79,1017,1014,1011,16,10,0,29,14,37,3.30,7,Fog-Rain-Thunderstorm,62<br />
2015-9-8,26,21,16,19,17,14,100,75,50,1017,1014,1011,16,16,13,37,10,47,T,5,Rain,57<br />
2015-9-9,30,21,12,18,15,12,100,70,40,1018,1016,1011,16,9,0,64,13,87,21.59,3,Fog-Rain-Thunderstorm,122<br />
2015-9-10,26,19,12,18,15,11,100,79,58,1020,1016,1014,16,15,4,34,11,43,1.27,3,Rain-Thunderstorm,45<br />
2015-9-11,22,17,11,12,10,8,100,71,41,1026,1023,1020,16,16,16,24,10,29,0.00,0,,22<br />
2015-9-12,22,17,12,13,11,10,93,71,49,1023,1020,1017,16,16,13,26,14,35,1.52,4,Rain,133<br />
2015-9-13,28,20,12,15,12,8,83,63,43,1017,1011,1007,16,16,16,32,20,42,0.00,0,,161<br />
2015-9-14,31,24,18,16,15,13,78,59,40,1008,1007,1006,16,16,16,37,24,48,0.00,0,,173<br />
2015-9-15,33,26,18,16,13,11,84,57,29,1010,1007,1006,16,16,16,47,30,63,T,0,,170<br />
2015-9-16,31,26,20,20,18,14,87,69,50,1013,1010,1007,16,16,16,47,29,60,1.02,1,Rain-Thunderstorm,175<br />
2015-9-17,29,21,13,18,14,10,93,62,31,1013,1008,1004,16,16,16,39,19,45,0.00,0,,8<br />
2015-9-18,20,16,11,13,11,8,93,76,58,1020,1015,1012,16,16,16,35,17,48,0.51,4,Rain-Thunderstorm,23<br />
2015-9-19,20,15,10,10,9,8,86,67,48,1024,1021,1018,16,16,16,32,13,37,0.00,6,,246<br />
2015-9-20,28,19,11,13,11,9,89,66,42,1018,1016,1013,16,16,16,34,22,42,0.00,0,,171<br />
2015-9-21,27,21,14,18,16,12,100,79,58,1015,1013,1011,16,12,1,35,20,47,0.00,4,Fog,177<br />
2015-9-22,31,23,16,19,18,16,100,76,51,1017,1015,1013,16,13,6,37,16,50,0.00,1,Thunderstorm,115<br />
2015-9-23,24,21,17,20,18,16,93,83,73,1020,1017,1014,16,13,1,66,18,108,32.26,6,Rain-Thunderstorm,134<br />
2015-9-24,24,21,18,17,17,16,93,79,64,1021,1018,1014,16,16,16,39,21,48,2.03,7,,296<br />
2015-9-25,22,19,16,19,17,16,100,89,78,1023,1021,1019,16,10,1,29,13,37,8.38,7,Fog-Rain,43<br />
2015-9-26,27,19,12,16,13,11,93,68,42,1023,1021,1017,16,16,11,21,12,35,0.00,0,,141<br />
2015-9-27,29,22,14,14,13,11,80,60,40,1016,1013,1010,16,16,16,37,20,50,0.00,0,,182<br />
2015-9-28,29,22,14,16,14,13,93,68,43,1017,1012,1011,16,16,11,39,12,52,0.00,0,,129<br />
2015-9-29,21,17,12,15,11,8,93,70,47,1023,1021,1017,16,16,8,40,17,48,2.54,5,Rain-Thunderstorm,54<br />
2015-9-30,22,16,8,8,6,4,93,62,31,1025,1023,1021,16,16,16,24,13,37,0.00,4,,120<br />
2015-10-1,19,16,12,6,6,3,66,50,34,1027,1025,1023,16,16,16,24,15,32,0.00,5,,121<br />
2015-10-2,18,13,8,6,4,1,80,57,34,1028,1026,1022,16,16,16,27,16,35,0.00,1,,109<br />
2015-10-3,16,12,8,6,4,4,76,62,47,1023,1021,1019,16,16,16,27,15,35,T,7,Rain,109<br />
2015-10-4,16,12,8,8,6,4,86,69,51,1024,1022,1021,16,16,16,16,7,21,T,6,,91<br />
2015-10-5,18,13,8,8,7,6,86,67,48,1023,1022,1021,16,16,16,21,11,24,0.00,6,,152<br />
2015-10-6,22,16,9,14,11,8,100,79,57,1023,1022,1021,16,15,11,14,3,16,0.00,6,,193<br />
2015-10-7,26,21,16,14,13,11,90,67,43,1022,1020,1017,16,16,16,34,13,40,0.00,6,,177<br />
2015-10-8,27,19,11,14,11,6,100,65,30,1024,1019,1015,16,16,8,37,19,45,1.27,2,Rain,314<br />
2015-10-9,20,13,5,10,7,4,96,66,35,1029,1026,1024,16,16,16,19,8,23,0.00,1,,344<br />
2015-10-10,27,18,8,13,9,5,80,60,39,1023,1017,1010,16,16,16,37,21,47,0.00,0,,193<br />
2015-10-11,36,25,14,14,9,3,87,50,13,1009,1005,1000,16,16,16,42,20,52,0.00,0,,229<br />
2015-10-12,24,16,8,4,0,-3,59,38,17,1015,1013,1009,16,16,16,60,26,72,0.00,0,,304<br />
2015-10-13,28,17,4,3,1,-1,79,47,15,1018,1016,1013,16,16,16,42,16,53,0.00,0,,290<br />
2015-10-14,24,14,4,4,2,1,79,50,21,1022,1019,1017,16,16,16,21,9,26,0.00,0,,204<br />
2015-10-15,21,13,5,4,1,-4,76,48,20,1032,1024,1018,16,16,14,37,16,47,0.00,0,,343<br />
2015-10-16,16,8,0,-1,-3,-5,75,50,24,1036,1033,1029,16,16,16,19,9,24,0.00,0,,146<br />
2015-10-17,18,11,3,-1,-2,-3,64,44,24,1031,1029,1026,16,16,16,35,20,45,0.00,1,,155<br />
2015-10-18,27,17,7,8,3,-2,62,44,26,1026,1020,1014,16,16,16,45,28,58,0.00,0,,173<br />
2015-10-19,28,22,15,10,7,4,52,41,30,1014,1011,1009,16,16,16,42,26,56,0.00,0,,192<br />
2015-10-20,28,19,9,11,9,6,75,56,36,1013,1011,1010,16,16,14,19,9,23,0.00,0,,126<br />
2015-10-21,18,14,11,11,9,6,77,67,56,1025,1021,1013,16,16,10,39,17,48,2.29,5,Rain-Thunderstorm,9<br />
2015-10-22,16,13,10,15,11,6,100,86,71,1024,1018,1014,16,11,3,32,17,43,20.07,8,Rain-Thunderstorm,106<br />
2015-10-23,20,16,11,16,13,7,100,80,60,1016,1011,1007,16,16,10,42,25,56,T,7,,204<br />
2015-10-24,17,11,3,7,2,-2,92,60,27,1025,1022,1016,16,16,13,45,12,53,0.00,2,,320<br />
2015-10-25,19,12,4,2,2,1,79,54,29,1028,1025,1023,16,16,16,32,18,39,0.00,0,,178<br />
2015-10-26,17,11,4,3,1,-2,79,55,30,1024,1022,1019,16,16,16,29,17,40,0.00,0,,162<br />
2015-10-27,16,10,4,6,3,1,86,69,51,1019,1013,1009,16,16,16,37,8,47,T,4,,144<br />
2015-10-28,13,7,-1,7,1,-7,86,58,30,1013,1011,1008,16,16,16,53,26,66,0.00,4,,321<br />
2015-10-29,11,4,-3,-3,-4,-6,81,60,39,1019,1016,1013,16,16,16,34,14,39,0.00,0,,281<br />
2015-10-30,10,6,1,5,0,-3,96,68,39,1018,1014,1009,16,15,11,26,12,34,8.89,5,Rain,176<br />
2015-10-31,20,13,5,6,5,3,100,66,32,1011,1008,1006,16,13,4,35,16,42,0.00,5,Rain,245<br />
2015-11-1,26,16,6,7,5,3,76,53,29,1012,1010,1008,16,16,16,32,18,42,0.00,0,,221<br />
2015-11-2,26,17,7,7,6,4,76,51,26,1011,1010,1009,16,16,16,32,17,39,0.00,0,,199<br />
2015-11-3,24,17,9,12,9,7,96,67,38,1011,1009,1006,16,15,8,42,27,53,0.00,1,,173<br />
2015-11-4,23,18,13,14,13,12,93,73,53,1010,1008,1006,16,15,10,48,34,60,0.00,4,,182<br />
2015-11-5,18,11,3,14,8,1,89,78,66,1018,1009,1004,16,15,6,47,22,60,2.29,6,Rain-Thunderstorm,272<br />
2015-11-6,11,6,0,2,1,-2,96,69,41,1029,1024,1018,16,16,16,21,11,27,0.00,3,,282<br />
2015-11-7,14,6,-2,1,-2,-4,96,63,30,1032,1030,1027,16,16,13,26,13,32,0.00,0,,225<br />
2015-11-8,16,10,4,3,1,-2,70,55,39,1027,1022,1020,16,16,16,47,26,61,0.00,0,,189<br />
2015-11-9,17,10,2,3,2,-1,82,61,39,1020,1017,1015,16,16,16,35,22,50,0.00,0,,177<br />
2015-11-10,15,8,1,7,3,0,100,80,60,1014,1010,1006,16,13,1,26,11,32,0.00,3,,154<br />
2015-11-11,6,3,1,5,2,0,100,95,89,1012,1003,997,16,7,1,52,32,64,23.88,7,Fog-Rain-Snow-Thunderstorm,353<br />
2015-11-12,11,6,-1,0,-3,-5,89,61,32,1026,1022,1013,16,16,16,45,24,58,0.00,0,,285<br />
2015-11-13,16,7,-3,-1,-3,-6,81,56,31,1027,1024,1021,16,16,16,29,12,35,0.00,0,,222<br />
2015-11-14,19,10,1,4,1,-2,76,55,34,1021,1019,1017,16,16,16,39,18,52,0.00,0,,206<br />
2015-11-15,13,8,3,9,5,0,85,69,52,1018,1013,1007,16,16,16,42,24,48,0.00,5,,179<br />
2015-11-16,17,14,11,14,12,9,100,89,78,1006,1002,999,16,10,2,50,31,79,10.92,8,Rain-Thunderstorm,167<br />
2015-11-17,12,7,2,11,4,1,100,96,92,1002,999,995,16,9,3,48,27,60,23.88,8,Rain-Snow-Thunderstorm,357<br />
2015-11-18,11,6,0,6,-1,-7,92,73,53,1016,999,992,16,15,4,58,26,68,1.02,6,Rain-Snow,296<br />
2015-11-19,8,3,-2,-3,-6,-8,70,51,31,1024,1023,1018,16,16,16,34,17,42,0.00,3,,246<br />
2015-11-20,8,3,-2,-1,-3,-4,85,67,49,1029,1019,1011,16,16,16,53,27,66,T,8,,57<br />
2015-11-21,2,-1,-5,-4,-8,-13,88,62,35,1034,1029,1022,16,16,16,37,19,45,0.00,3,,286<br />
2015-11-22,12,3,-6,-3,-6,-8,88,58,28,1022,1019,1015,16,16,16,35,18,40,0.00,0,,256<br />
2015-11-23,16,6,-4,0,-2,-5,92,62,31,1022,1019,1017,16,16,16,19,9,23,0.00,0,,135<br />
2015-11-24,12,6,-1,2,0,-2,89,70,50,1016,1013,1010,16,16,16,29,16,35,0.00,0,,160<br />
2015-11-25,9,6,1,7,4,-1,96,83,70,1021,1013,1009,16,14,6,39,19,50,T,7,Rain-Snow,1<br />
2015-11-26,1,-2,-6,0,-5,-9,100,91,81,1036,1027,1021,16,8,0,42,30,52,7.37,8,Fog-Rain-Snow,354<br />
2015-11-27,-4,-6,-8,-9,-10,-11,80,74,68,1039,1037,1033,16,16,16,35,26,48,0.00,7,,1<br />
2015-11-28,-2,-3,-5,-7,-8,-9,81,72,63,1035,1033,1031,16,16,16,21,11,24,0.00,8,,37<br />
2015-11-29,-1,-2,-3,-2,-4,-7,100,88,75,1031,1025,1020,16,10,3,14,8,16,0.25,8,Rain,71<br />
2015-11-30,0,-2,-5,-2,-3,-7,100,92,84,1023,1015,1009,16,6,1,24,12,27,2.54,8,Rain-Snow,330<br />
2015-12-1,-1,-3,-6,-4,-5,-7,88,79,69,1015,1011,1008,16,14,1,35,25,42,0.25,7,Snow,285<br />
2015-12-2,3,-2,-7,-3,-3,-5,85,70,54,1018,1016,1013,16,14,6,35,24,45,T,7,Snow,307<br />
2015-12-3,10,1,-8,0,-2,-3,82,72,62,1029,1028,1027,16,16,16,19,9,21,0.00,0,,210<br />
2015-12-4,13,6,-2,3,0,-4,85,68,50,1028,1026,1023,16,16,16,37,23,48,0.00,0,,175<br />
2015-12-5,8,6,2,3,2,-1,92,82,71,1029,1024,1021,16,16,16,34,19,43,0.00,3,,212<br />
2015-12-6,13,6,-1,0,-1,-3,92,65,38,1031,1028,1024,16,16,16,24,14,29,0.00,1,,256<br />
2015-12-7,15,8,1,2,-2,-3,76,56,36,1023,1017,1011,16,16,16,27,18,39,0.00,0,,233<br />
2015-12-8,17,11,3,3,0,-2,76,55,34,1012,1009,1007,16,16,16,45,22,55,0.00,0,,278<br />
2015-12-9,19,9,-1,3,1,-2,89,62,34,1012,1007,1000,16,16,16,45,20,53,0.00,0,,227<br />
2015-12-10,16,11,5,2,-2,-5,65,44,23,1008,1004,999,16,16,16,52,21,74,0.00,0,,260<br />
2015-12-11,14,7,0,2,-1,-2,89,64,38,1012,1004,1000,16,16,16,34,15,42,0.00,0,,337<br />
2015-12-12,4,2,0,1,0,-2,92,87,82,1015,1012,1010,16,12,4,35,22,42,1.02,7,Rain-Snow,21<br />
2015-12-13,2,1,1,1,1,0,100,96,92,1011,1003,995,16,8,1,52,33,64,20.83,8,Fog-Rain,358<br />
2015-12-14,1,1,-1,0,-1,-2,100,93,85,1010,1002,994,16,13,5,48,26,60,14.48,8,Rain,358<br />
2015-12-15,4,2,-1,4,0,-2,100,91,82,1010,1002,994,16,6,0,40,20,50,1.02,8,Fog-Snow,83<br />
2015-12-16,1,-3,-6,-1,-6,-9,89,76,63,1016,1006,994,16,13,1,53,29,66,T,6,Snow,304<br />
2015-12-17,-1,-4,-7,-7,-9,-11,81,65,49,1023,1021,1017,16,16,16,32,21,40,0.00,4,,312<br />
2015-12-18,2,-3,-8,-8,-11,-13,81,60,38,1027,1023,1020,16,16,16,29,15,35,0.00,0,,292<br />
2015-12-19,11,2,-7,0,-4,-10,84,63,41,1026,1021,1013,16,16,16,32,18,40,0.00,0,,168<br />
2015-12-20,7,2,-4,1,-2,-7,92,79,65,1012,1008,1006,16,16,16,37,16,43,0.00,1,,319<br />
2015-12-21,5,0,-6,-2,-4,-8,92,76,60,1016,1012,1010,16,15,6,32,14,40,0.00,5,,289<br />
2015-12-22,6,1,-4,1,-1,-6,92,81,70,1009,999,994,16,16,11,35,17,43,0.00,0,,159<br />
2015-12-23,7,2,-4,2,-1,-6,96,73,49,1006,997,993,16,15,10,42,17,56,0.51,5,Rain,346<br />
2015-12-24,0,-3,-7,-3,-5,-8,96,84,72,1021,1012,1006,16,9,1,23,9,26,2.79,6,Snow,245<br />
2015-12-25,-1,-6,-11,-3,-5,-11,92,85,78,1022,1019,1013,16,12,4,39,17,50,4.32,7,Rain-Snow-Thunderstorm,104<br />
2015-12-26,0,-4,-8,-2,-4,-9,100,92,84,1034,1022,1013,16,10,2,52,31,66,0.51,8,Rain,10<br />
2015-12-27,-6,-9,-13,-9,-13,-17,84,73,61,1037,1034,1030,16,16,16,45,23,53,0.00,2,,3<br />
2015-12-28,-6,-9,-12,-8,-12,-16,88,81,73,1029,1017,1010,16,11,0,32,22,35,1.52,7,Fog-Snow,359<br />
2015-12-29,-4,-8,-12,-8,-10,-14,84,76,68,1025,1021,1013,16,16,16,24,13,,0.00,8,,354<br />
2015-12-30,-3,-7,-12,-6,-9,-12,92,84,75,1029,1026,1022,16,11,0,14,5,18,0.51,6,Fog-Snow,320<br />
2015-12-31,-1,-7,-13,-8,-12,-15,92,75,58,1034,1031,1025,16,12,4,32,16,39,0.00,1,,277<br />
