EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-12,31,26,21,23,20,18,94,72,50,1016,1014,1012,16,16,11,19,8,23,0.00,2,Rain,330
2015-8-13,31,25,19,21,18,16,93,68,42,1020,1017,1015,16,11,0,19,6,23,0.00,0,Fog,76
2015-8-14,31,26,21,21,18,16,90,66,42,1023,1021,1020,16,16,13,21,9,27,0.00,1,,65
2015-8-15,31,24,18,21,18,17,93,69,45,1022,1021,1020,16,13,1,19,5,26,0.00,0,Fog,46
2015-8-16,32,25,18,21,19,17,93,70,46,1023,1021,1020,16,12,1,21,3,24,0.00,1,Fog,192
2015-8-17,33,27,21,22,21,19,90,67,44,1022,1020,1018,16,16,16,21,5,,0.00,1,,194
2015-8-18,32,27,21,22,21,19,93,73,52,1020,1017,1016,16,16,16,16,5,24,T,1,Thunderstorm,206
2015-8-19,29,26,22,25,23,20,94,84,74,1017,1016,1015,16,16,13,16,5,24,6.35,5,Rain,170
2015-8-20,33,28,23,24,23,22,94,77,59,1016,1015,1013,16,14,1,21,6,29,0.00,2,,214
2015-8-21,33,28,23,24,23,22,93,75,56,1017,1015,1014,16,16,16,29,6,39,T,3,Thunderstorm,48
2015-8-22,31,27,22,22,18,12,93,64,34,1019,1017,1016,16,16,16,23,13,31,0.00,0,,14
2015-8-23,31,26,20,19,17,12,93,63,32,1017,1015,1013,16,16,13,19,8,26,0.00,0,,3
2015-8-24,32,26,19,21,19,17,90,67,43,1015,1014,1012,16,16,16,19,5,24,0.00,1,,169
2015-8-25,32,26,21,23,22,19,93,77,61,1013,1013,1012,16,16,6,24,4,32,T,3,Thunderstorm,208
2015-8-26,31,26,21,24,22,19,100,83,65,1016,1014,1011,16,9,0,29,4,35,29.46,4,Fog-Rain-Thunderstorm,104
2015-8-27,27,24,21,22,21,17,93,81,69,1019,1017,1015,16,12,0,27,13,37,53.34,6,Fog-Rain-Thunderstorm,27
2015-8-28,28,24,21,19,18,16,84,66,47,1022,1021,1019,16,16,16,26,14,32,0.00,2,,41
2015-8-29,29,24,19,20,18,16,90,69,47,1023,1022,1020,16,16,16,23,11,29,0.00,1,,36
2015-8-30,30,24,19,22,19,17,93,71,48,1022,1021,1020,16,14,3,14,4,19,T,1,,340
2015-8-31,27,25,22,24,22,21,94,87,79,1021,1019,1018,16,13,1,24,5,29,28.70,7,Rain,139
2015-9-1,31,27,23,23,22,20,94,77,59,1020,1018,1017,16,14,1,13,6,19,T,6,,321
2015-9-2,33,28,22,23,22,19,100,74,47,1019,1017,1014,16,11,2,29,5,39,0.00,1,Fog,222
2015-9-3,31,26,20,23,21,19,94,75,55,1016,1014,1012,16,15,2,34,5,48,11.43,3,Rain-Thunderstorm,306
2015-9-4,33,27,21,23,21,19,97,73,49,1017,1015,1013,16,14,5,23,6,27,0.00,1,Thunderstorm,6
2015-9-5,31,27,23,23,22,21,93,79,65,1020,1019,1017,16,13,2,29,14,39,5.59,4,Rain-Thunderstorm,36
2015-9-6,28,26,23,24,22,21,93,84,74,1021,1020,1019,16,13,1,19,10,24,15.49,6,Rain-Thunderstorm,16
2015-9-7,31,27,23,23,22,22,93,79,65,1020,1019,1017,16,16,14,21,9,27,1.52,2,Rain,50
2015-9-8,29,26,23,24,23,22,100,87,74,1019,1017,1015,16,13,2,21,5,24,6.60,4,Rain-Thunderstorm,77
2015-9-9,31,27,22,24,23,22,100,83,65,1017,1016,1013,16,11,1,29,7,39,11.43,2,Fog-Rain-Thunderstorm,206
2015-9-10,33,29,24,24,23,22,94,73,52,1013,1010,1007,16,16,14,27,15,40,0.00,2,Thunderstorm,221
2015-9-11,31,27,22,23,21,20,94,76,57,1012,1010,1008,16,16,16,29,7,39,T,5,Rain-Thunderstorm,268
2015-9-12,28,25,22,23,21,19,93,84,74,1010,1009,1008,16,12,1,29,10,48,8.89,3,Fog-Rain-Thunderstorm,225
2015-9-13,27,22,16,20,17,12,90,67,43,1018,1011,1007,16,16,16,26,10,35,0.00,3,,270
2015-9-14,26,19,13,14,11,7,93,64,35,1026,1023,1018,16,16,16,14,4,21,0.00,0,,332
2015-9-15,27,19,12,14,12,11,93,65,36,1029,1027,1026,16,16,14,16,5,23,0.00,0,Fog,146
2015-9-16,28,21,14,18,14,12,93,72,51,1028,1027,1024,16,13,1,16,6,23,0.00,1,Fog,85
2015-9-17,26,23,19,19,17,16,90,72,54,1024,1021,1019,16,16,16,19,6,23,0.00,0,,49
2015-9-18,29,24,19,21,19,18,93,76,58,1018,1016,1014,16,16,11,26,11,34,T,2,,51
2015-9-19,31,25,19,21,19,17,97,71,45,1014,1013,1011,16,16,8,24,10,34,0.00,1,,57
2015-9-20,31,24,18,22,19,17,100,74,48,1015,1013,1011,16,7,0,23,9,27,0.00,2,Fog,32
2015-9-21,29,25,21,21,19,18,90,71,51,1017,1016,1014,16,15,11,26,12,34,0.51,4,,16
2015-9-22,28,25,21,21,20,19,90,79,67,1018,1017,1016,16,14,3,34,22,48,1.27,7,Rain,13
2015-9-23,24,22,20,20,19,17,90,80,69,1020,1018,1017,16,16,16,37,23,53,T,8,,17
2015-9-24,25,23,21,21,19,18,93,81,69,1020,1019,1017,16,15,11,34,21,43,1.02,8,Rain,36
2015-9-25,24,22,21,22,21,17,93,86,78,1019,1018,1016,16,14,6,32,16,43,34.29,8,Rain,62
2015-9-26,23,22,21,21,19,18,93,86,79,1020,1019,1017,16,14,4,40,19,52,14.73,8,Rain,47
2015-9-27,27,24,22,22,21,20,93,82,71,1021,1020,1018,16,12,2,32,20,50,2.79,8,Rain,66
2015-9-28,26,24,23,23,23,21,94,91,87,1019,1016,1015,16,11,1,26,14,34,49.28,8,Rain,65
2015-9-29,31,27,23,25,23,23,94,82,70,1015,1012,1009,16,16,10,24,8,29,4.06,5,Rain,90
2015-9-30,31,27,23,24,23,22,100,83,65,1010,1009,1008,16,14,2,14,5,23,0.25,5,Rain-Thunderstorm,195
2015-10-1,23,21,18,22,20,17,97,92,87,1011,1010,1008,16,11,2,29,17,40,6.60,8,Rain,10
2015-10-2,22,20,18,21,19,17,97,94,90,1010,1008,1007,16,7,2,24,20,34,89.66,8,Rain-Thunderstorm,21
2015-10-3,29,24,20,22,21,20,97,81,65,1009,1008,1007,16,15,6,34,15,47,0.76,6,Rain,71
2015-10-4,27,24,21,22,21,19,93,84,74,1011,1009,1008,16,15,4,42,29,58,2.54,7,Rain,47
2015-10-5,21,19,17,19,18,14,93,86,78,1015,1012,1010,16,9,2,45,29,63,17.53,8,Rain,30
2015-10-6,21,18,14,16,15,13,90,79,68,1016,1015,1014,16,14,2,29,17,37,T,6,Rain,17
2015-10-7,26,19,13,17,14,12,93,72,50,1019,1017,1015,16,16,16,21,6,24,0.00,0,,11
2015-10-8,27,21,14,17,15,13,97,73,48,1022,1020,1019,16,10,0,13,2,23,0.00,1,Fog,99
2015-10-9,28,21,14,19,16,14,97,73,49,1021,1019,1016,16,13,1,23,7,29,0.00,0,Fog,217
2015-10-10,22,18,15,18,17,14,97,88,78,1017,1016,1015,16,14,3,27,13,39,2.03,6,Rain,31
2015-10-11,23,19,15,16,14,13,90,77,64,1016,1013,1012,16,16,13,26,15,34,T,6,Rain,11
2015-10-12,19,18,16,17,15,14,97,85,73,1013,1011,1009,16,13,3,21,8,31,7.37,7,Rain,342
2015-10-13,27,22,16,18,16,14,97,73,49,1010,1008,1006,16,16,16,37,14,45,0.00,2,,221
2015-10-14,26,19,12,17,14,11,93,67,40,1014,1011,1010,16,11,1,19,8,26,0.00,2,,270
2015-10-15,24,17,10,14,12,10,96,69,41,1020,1018,1014,16,15,3,14,3,21,0.00,0,Fog,312
2015-10-16,27,18,9,13,11,8,96,69,42,1021,1019,1016,16,16,16,34,9,42,0.00,2,,308
2015-10-17,22,16,11,11,7,3,96,65,33,1024,1022,1020,16,16,14,29,10,37,0.00,2,,343
2015-10-18,14,9,4,3,-1,-4,85,58,30,1031,1028,1025,16,16,16,35,15,45,0.00,0,,1
2015-10-19,16,9,3,4,2,-2,86,60,33,1034,1032,1031,16,16,16,29,9,37,0.00,0,,31
2015-10-20,23,13,3,11,5,3,93,65,37,1032,1030,1027,16,12,1,16,2,23,0.00,1,Fog,149
2015-10-21,24,16,8,14,10,7,93,71,49,1030,1028,1026,16,11,0,11,1,14,0.00,1,Fog,31
2015-10-22,27,18,9,16,12,8,100,73,45,1027,1025,1023,16,9,1,13,3,18,0.00,2,Fog,242
2015-10-23,27,19,10,15,12,10,100,68,35,1024,1022,1020,16,10,0,19,7,24,0.00,1,Fog,50
2015-10-24,22,17,11,13,11,9,93,69,44,1026,1024,1023,16,16,16,21,8,32,0.00,0,,45
2015-10-25,25,18,11,17,12,10,96,71,46,1023,1021,1020,16,10,0,19,4,23,0.00,1,Fog,300
2015-10-26,18,16,14,14,11,10,80,72,63,1028,1026,1023,16,16,16,29,19,37,T,2,,27
2015-10-27,21,18,14,18,15,12,93,83,73,1027,1024,1021,16,15,6,29,16,39,5.59,6,Rain,55
2015-10-28,26,23,19,22,21,18,93,84,74,1021,1013,1009,16,15,6,32,13,42,4.32,6,Rain,165
2015-10-29,26,22,18,21,18,15,93,73,52,1012,1009,1008,16,16,16,21,11,27,0.51,3,,228
2015-10-30,23,18,12,16,11,4,100,66,31,1021,1015,1012,16,14,4,23,9,32,0.00,0,,338
2015-10-31,21,15,9,11,9,7,89,67,45,1024,1022,1020,16,16,16,14,7,21,0.00,0,,69
2015-11-1,28,21,13,21,17,11,93,76,58,1020,1018,1016,16,14,2,16,2,21,2.79,6,Rain,306
2015-11-2,19,19,18,18,17,17,100,94,87,1019,1017,1016,16,9,2,23,11,27,23.62,8,Rain,51
2015-11-3,20,18,17,18,17,14,93,89,84,1024,1021,1019,16,11,2,23,11,29,11.94,8,Rain,46
2015-11-4,23,20,16,20,18,14,97,91,84,1025,1024,1023,16,12,2,19,8,23,T,8,Rain,30
2015-11-5,27,22,18,21,19,17,100,85,69,1025,1024,1022,16,9,0,14,4,19,0.00,6,Fog,311
2015-11-6,28,23,17,21,19,17,100,79,58,1024,1022,1020,16,14,1,23,8,29,0.00,5,Fog,217
2015-11-7,29,23,16,22,19,14,97,76,55,1022,1019,1016,16,12,3,39,11,53,13.72,6,Rain,273
2015-11-8,16,14,12,14,9,6,86,69,51,1029,1026,1022,16,15,4,39,19,53,0.25,6,Rain,23
2015-11-9,22,17,12,21,18,9,100,95,89,1027,1021,1017,16,11,3,32,14,40,22.35,8,Rain,94
2015-11-10,25,19,14,23,19,13,100,89,78,1016,1014,1011,16,14,3,23,11,34,7.62,7,Rain,224
2015-11-11,20,14,9,13,9,8,100,75,49,1017,1016,1014,16,16,11,16,7,29,0.00,0,,284
2015-11-12,26,17,8,17,13,7,93,72,50,1016,1012,1008,16,16,16,32,12,40,0.00,0,,214
2015-11-13,21,15,9,15,6,-1,93,60,27,1019,1014,1011,16,16,16,26,10,34,0.00,0,,277
2015-11-14,16,9,3,3,-2,-6,86,58,30,1029,1025,1020,16,16,16,29,12,39,0.00,0,,310
2015-11-15,17,9,2,6,2,-2,89,58,27,1033,1030,1029,16,16,16,8,1,,0.00,0,,105
2015-11-16,19,11,2,8,4,1,96,63,29,1029,1027,1025,16,15,3,8,1,10,0.00,0,,188
2015-11-17,21,12,2,12,4,1,100,66,32,1028,1026,1025,16,10,1,19,6,24,0.00,1,Fog,62
2015-11-18,24,17,10,17,13,10,100,80,60,1027,1025,1022,16,9,0,29,10,45,0.00,3,Fog,98
2015-11-19,22,21,19,21,19,16,97,85,73,1022,1019,1015,16,8,1,24,9,35,44.20,8,Fog-Rain,154
2015-11-20,19,14,8,18,11,2,93,71,48,1023,1020,1016,16,14,1,27,16,37,T,2,Fog-Rain,355
2015-11-21,18,12,6,11,6,1,93,73,52,1023,1019,1014,16,15,3,16,7,23,0.00,0,,31
2015-11-22,13,9,4,12,8,0,96,85,73,1017,1013,1012,16,10,2,35,14,43,25.40,7,Rain,354
2015-11-23,8,3,-2,-1,-4,-6,92,65,38,1028,1023,1017,16,16,16,35,14,43,0.00,0,,337
2015-11-24,13,6,-2,2,-2,-3,92,62,32,1033,1030,1028,16,15,2,14,3,21,0.00,2,,15
2015-11-25,17,9,0,8,2,-1,100,73,46,1038,1036,1033,16,10,1,23,10,29,0.00,2,Fog,42
2015-11-26,23,16,9,12,10,7,93,70,47,1040,1037,1035,16,16,16,24,10,32,0.00,1,,51
2015-11-27,23,16,8,14,11,8,100,77,53,1035,1030,1027,16,7,0,19,4,24,0.00,0,Fog,35
2015-11-28,23,15,7,13,9,7,100,73,46,1027,1025,1022,16,7,0,14,2,18,0.00,0,Fog,298
2015-11-29,24,16,8,14,11,8,100,73,46,1023,1021,1019,16,14,2,19,3,23,0.00,2,Fog,94
2015-11-30,15,13,11,13,12,11,93,90,86,1024,1023,1021,16,14,10,23,12,35,0.25,8,Rain,20
2015-12-1,16,13,11,13,12,10,100,92,84,1022,1020,1018,16,10,0,11,2,13,0.51,7,Fog-Rain,354
2015-12-2,24,19,13,19,16,13,100,85,69,1017,1014,1010,16,8,0,26,7,34,13.72,7,Fog-Rain,193
2015-12-3,17,12,6,15,4,-2,90,64,38,1028,1020,1011,16,16,16,32,14,43,0.00,0,,330
2015-12-4,13,8,4,4,2,1,86,68,50,1035,1032,1028,16,16,16,23,14,31,0.00,0,,24
2015-12-5,16,10,4,7,5,2,93,72,51,1037,1036,1035,16,16,14,26,14,32,0.00,0,,22
2015-12-6,18,12,6,11,7,4,100,78,56,1035,1031,1026,16,10,0,16,8,21,0.00,4,Fog,17
2015-12-7,11,10,8,9,9,8,100,93,86,1025,1021,1019,16,9,2,21,11,27,32.77,8,Rain,16
2015-12-8,15,9,3,8,6,3,93,75,57,1023,1021,1020,16,13,2,16,5,23,0.00,3,,333
2015-12-9,18,10,2,12,6,1,92,72,52,1022,1020,1016,16,12,2,14,4,21,0.00,5,,151
2015-12-10,22,15,8,13,11,8,100,74,47,1018,1016,1015,16,12,0,19,2,24,0.51,2,Fog,251
2015-12-11,23,17,9,13,11,7,93,71,49,1022,1019,1016,16,16,13,23,10,29,0.00,0,,218
2015-12-12,25,18,11,16,14,11,100,78,56,1025,1024,1022,16,14,3,19,7,24,0.00,0,,231
2015-12-13,26,18,10,18,13,10,100,74,47,1025,1023,1020,16,11,0,16,4,27,T,2,Fog,181
2015-12-14,25,19,14,21,18,13,100,82,64,1020,1013,1007,16,10,0,27,14,40,5.59,4,Fog-Rain,181
2015-12-15,23,16,8,19,13,8,90,68,46,1014,1009,1006,16,16,14,26,11,37,0.00,1,,254
2015-12-16,19,13,6,13,9,5,100,82,63,1019,1016,1014,16,10,1,16,8,23,0.00,2,Fog,78
2015-12-17,24,19,13,21,16,12,100,89,78,1015,1011,1008,16,14,0,29,8,39,1.02,5,Fog-Rain,194
2015-12-18,20,13,6,18,13,-4,93,76,58,1022,1010,1007,16,13,3,29,13,40,7.37,5,Rain,268
2015-12-19,9,5,1,-2,-6,-8,64,48,31,1032,1029,1023,16,16,16,27,13,37,0.00,0,,277
2015-12-20,13,6,-2,4,-1,-4,86,58,30,1036,1034,1032,16,16,16,19,6,23,0.00,0,,98
2015-12-21,21,13,4,14,10,4,96,79,61,1032,1028,1023,16,16,16,16,3,21,0.00,4,,155
2015-12-22,23,18,12,20,16,12,100,87,73,1022,1020,1018,16,12,1,34,8,47,21.84,4,Fog-Rain,189
2015-12-23,24,21,17,22,20,17,100,91,82,1019,1017,1015,16,14,2,35,16,52,7.11,6,Fog-Rain-Thunderstorm,179
2015-12-24,26,23,20,22,21,19,93,84,74,1024,1021,1018,16,11,2,32,17,42,20.07,6,Rain-Thunderstorm,205
2015-12-25,27,23,19,21,21,19,100,84,67,1026,1025,1022,16,16,10,26,11,32,T,6,Rain,206
2015-12-26,24,21,17,19,18,17,100,85,69,1028,1026,1024,16,8,1,14,4,21,0.00,6,Fog,186
2015-12-27,26,22,18,20,18,17,100,79,58,1025,1022,1018,16,8,0,26,10,34,0.00,5,Fog,214
2015-12-28,21,18,14,19,16,13,100,92,84,1024,1021,1019,16,10,1,34,9,40,3.05,7,Fog-Rain,61
2015-12-29,27,21,16,21,19,15,100,86,71,1022,1018,1017,16,13,3,34,14,45,15.49,5,Rain,209
2015-12-30,26,22,18,22,19,18,100,87,74,1025,1023,1021,16,12,1,27,5,40,28.45,7,Fog-Rain-Thunderstorm,212
2015-12-31,22,18,14,20,18,13,100,92,84,1021,1019,1017,16,15,3,23,9,24,5.59,6,Rain-Thunderstorm,286
