
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-2,33,27,21,23,21,18,87,70,52,1014,1011,1008,16,16,16,26,13,35,T,1,Thunderstorm,221<br />
2015-8-3,30,25,20,21,19,18,90,73,55,1014,1011,1008,16,16,16,24,11,29,0.00,0,,277<br />
2015-8-4,28,22,16,19,17,15,93,73,52,1017,1015,1013,16,16,16,14,2,18,T,1,Rain,346<br />
2015-8-5,28,23,18,22,19,17,87,73,58,1017,1015,1012,16,16,16,24,11,32,0.76,3,Rain,84<br />
2015-8-6,30,25,19,20,18,17,87,68,48,1014,1012,1010,16,16,16,26,14,32,0.25,3,Rain,45<br />
2015-8-7,29,23,17,19,16,13,84,64,44,1014,1012,1011,16,16,16,19,9,24,0.00,0,,149<br />
2015-8-8,31,25,19,23,21,18,90,76,61,1015,1013,1011,16,16,16,16,5,23,0.00,2,,326<br />
2015-8-9,29,26,22,24,23,21,100,85,70,1017,1013,1011,16,11,2,39,11,45,30.73,6,Rain-Thunderstorm,125<br />
2015-8-10,30,26,21,24,23,19,100,81,61,1014,1012,1010,16,8,0,27,11,37,0.00,4,Fog,295<br />
2015-8-11,29,23,17,20,18,17,97,73,48,1020,1017,1014,16,16,16,26,11,32,0.00,1,,330<br />
2015-8-12,29,23,16,19,17,15,100,74,48,1022,1021,1020,16,16,16,16,4,23,0.00,1,,318<br />
2015-8-13,30,23,15,21,17,14,97,74,51,1021,1020,1019,16,10,1,14,3,19,0.00,0,,265<br />
2015-8-14,32,25,18,22,20,17,93,72,50,1022,1021,1019,16,16,16,16,4,21,0.00,0,,281<br />
2015-8-15,32,26,18,23,21,18,97,75,52,1022,1020,1018,16,13,2,13,4,19,0.00,0,,286<br />
2015-8-16,32,26,19,21,20,18,93,72,50,1021,1019,1017,16,16,13,23,8,27,0.00,0,,196<br />
2015-8-17,32,27,22,22,21,19,90,70,50,1018,1016,1013,16,16,16,23,13,31,0.00,1,Thunderstorm,192<br />
2015-8-18,32,27,21,23,21,19,93,76,59,1013,1009,1006,16,16,13,39,16,56,1.78,4,Rain-Thunderstorm,195<br />
2015-8-19,24,19,15,21,16,13,90,74,57,1011,1008,1005,16,16,13,29,18,42,4.83,4,Rain-Thunderstorm,236<br />
2015-8-20,26,19,13,15,13,12,93,68,42,1017,1014,1011,16,16,16,27,11,37,0.00,0,,258<br />
2015-8-21,29,22,14,16,14,12,84,64,43,1020,1018,1017,16,16,16,26,9,32,0.00,1,,181<br />
2015-8-22,26,21,16,19,17,13,90,76,62,1019,1016,1013,16,16,16,29,12,40,T,3,Rain,132<br />
2015-8-23,26,20,14,21,17,11,100,75,50,1017,1014,1012,16,13,2,32,15,40,0.76,4,Rain,251<br />
2015-8-24,26,18,11,12,11,9,89,63,36,1019,1017,1016,16,16,16,35,14,48,0.00,0,,279<br />
2015-8-25,25,17,9,13,11,8,93,68,43,1020,1019,1017,16,16,16,27,12,42,0.00,0,,295<br />
2015-8-26,26,18,11,14,12,10,96,71,46,1022,1021,1019,16,16,16,24,11,32,0.00,1,,359<br />
2015-8-27,26,18,11,15,13,9,93,72,50,1023,1021,1019,16,16,16,16,5,21,0.00,0,,57<br />
2015-8-28,28,21,14,17,15,13,93,71,49,1021,1018,1016,16,16,13,29,12,37,0.00,0,,155<br />
2015-8-29,28,24,20,21,19,16,87,73,58,1017,1016,1015,16,16,16,24,11,29,0.76,6,Rain,187<br />
2015-8-30,31,24,18,23,21,18,100,78,55,1018,1016,1015,16,15,8,11,3,18,0.00,4,,220<br />
2015-8-31,33,27,21,23,21,19,100,76,52,1018,1016,1015,16,14,6,23,11,31,0.00,1,,183<br />
2015-9-1,34,28,23,22,21,21,93,70,46,1018,1017,1016,16,16,14,23,12,31,0.00,1,,206<br />
2015-9-2,34,28,22,21,20,18,93,69,44,1019,1016,1015,16,16,16,26,9,37,0.00,0,,211<br />
2015-9-3,35,28,21,22,20,18,90,66,41,1016,1014,1012,16,16,16,21,9,27,0.00,1,,219<br />
2015-9-4,36,28,20,22,20,19,90,65,39,1017,1015,1014,16,16,16,26,7,34,0.00,1,,223<br />
2015-9-5,35,28,21,22,19,18,84,62,39,1019,1017,1016,16,16,16,19,9,31,0.00,0,,173<br />
2015-9-6,36,29,22,21,19,17,84,59,34,1018,1016,1014,16,16,11,26,13,34,0.00,0,Rain,182<br />
2015-9-7,34,29,23,22,21,20,82,64,46,1017,1015,1014,16,16,16,27,14,35,0.00,1,,198<br />
2015-9-8,32,27,22,23,22,21,93,73,52,1015,1012,1011,16,12,1,34,12,53,38.61,5,Rain-Thunderstorm,200<br />
2015-9-9,29,24,18,22,19,17,100,74,48,1016,1014,1013,16,16,13,19,9,27,0.00,2,,29<br />
2015-9-10,31,24,16,19,17,16,93,68,42,1015,1013,1011,16,16,11,42,5,52,9.14,2,Rain-Thunderstorm,67<br />
2015-9-11,24,19,13,17,15,8,100,72,43,1018,1015,1013,16,14,2,35,14,47,35.81,6,Rain-Thunderstorm,349<br />
2015-9-12,20,14,8,10,9,7,89,67,45,1020,1018,1017,16,16,16,24,11,32,0.00,5,,338<br />
2015-9-13,24,15,6,10,7,4,96,62,27,1020,1018,1016,16,16,16,23,9,35,0.00,0,,221<br />
2015-9-14,29,22,14,14,12,8,72,55,37,1020,1018,1017,16,16,16,35,20,47,0.00,2,,179<br />
2015-9-15,29,23,17,13,12,11,72,53,34,1024,1022,1021,16,16,16,29,17,42,0.00,0,,174<br />
2015-9-16,31,23,16,16,14,12,78,58,37,1023,1021,1019,16,16,16,29,17,40,0.00,0,,172<br />
2015-9-17,33,26,19,19,18,16,76,62,47,1018,1014,1011,16,16,16,34,20,43,T,1,Rain-Thunderstorm,175<br />
2015-9-18,30,27,23,23,21,19,93,77,61,1012,1009,1007,16,14,2,40,15,61,24.89,5,Rain-Thunderstorm,195<br />
2015-9-19,24,17,11,22,14,9,93,71,49,1020,1015,1008,16,16,10,29,15,40,T,5,Rain-Thunderstorm,319<br />
2015-9-20,26,17,9,12,9,6,96,64,31,1023,1021,1019,16,16,10,21,4,29,0.00,0,,69<br />
2015-9-21,27,19,11,12,10,8,89,62,35,1021,1019,1017,16,16,16,19,4,23,0.00,0,,121<br />
2015-9-22,29,21,12,15,12,10,90,64,37,1023,1021,1019,16,16,3,13,4,27,0.00,0,,100<br />
2015-9-23,30,22,13,14,12,8,93,59,25,1024,1022,1021,16,16,16,16,6,24,0.00,0,,101<br />
2015-9-24,30,22,13,15,12,11,86,59,32,1023,1022,1021,16,16,16,19,7,24,0.00,0,,52<br />
2015-9-25,30,21,12,14,13,11,93,64,34,1023,1021,1019,16,16,13,29,13,37,0.00,0,,45<br />
2015-9-26,28,21,13,16,14,11,93,68,43,1022,1021,1019,16,16,16,34,14,42,0.00,2,,84<br />
2015-9-27,27,23,18,20,18,16,97,80,62,1019,1017,1016,16,16,8,24,9,34,0.51,7,Rain,123<br />
2015-9-28,28,23,18,19,18,17,93,72,51,1017,1015,1013,16,16,14,21,7,24,0.00,5,,182<br />
2015-9-29,25,20,15,19,16,10,93,79,64,1019,1015,1013,16,15,11,35,16,45,0.00,5,,17<br />
2015-9-30,22,16,9,9,7,4,86,61,35,1023,1021,1019,16,16,16,32,19,43,0.00,2,,25<br />
2015-10-1,21,14,7,8,6,4,89,62,35,1025,1024,1022,16,16,16,37,20,47,0.00,0,,24<br />
2015-10-2,21,14,7,8,6,3,86,61,35,1025,1023,1021,16,16,16,35,24,53,0.00,2,,34<br />
2015-10-3,17,12,7,7,5,2,80,66,51,1021,1020,1018,16,16,16,39,24,53,0.00,7,,39<br />
2015-10-4,19,14,9,12,10,7,93,78,63,1021,1020,1018,16,15,6,29,17,39,0.00,7,,23<br />
2015-10-5,24,18,12,15,13,11,93,76,58,1022,1020,1019,16,13,6,19,11,29,0.00,3,,19<br />
2015-10-6,25,19,12,15,13,12,100,75,50,1022,1021,1019,16,8,0,21,8,26,0.00,4,Fog,7<br />
2015-10-7,27,19,10,15,12,9,100,71,42,1022,1020,1019,16,9,0,13,3,19,0.00,1,Fog,227<br />
2015-10-8,28,20,12,17,14,11,93,69,45,1019,1016,1013,16,14,3,32,12,43,5.08,1,Rain-Thunderstorm,231<br />
2015-10-9,18,13,8,15,10,7,90,76,62,1024,1021,1015,16,16,16,32,14,39,0.00,6,,337<br />
2015-10-10,21,12,3,9,7,4,100,71,42,1025,1022,1017,16,14,1,16,5,23,0.00,1,Fog,217<br />
2015-10-11,28,19,9,12,9,6,77,54,30,1016,1011,1005,16,16,16,34,19,40,0.00,0,,193<br />
2015-10-12,27,21,14,14,8,4,73,49,25,1005,1004,1002,16,16,16,42,21,63,T,0,,261<br />
2015-10-13,22,15,8,6,4,2,71,52,33,1013,1009,1005,16,16,16,34,18,47,0.00,0,Rain,293<br />
2015-10-14,22,14,6,6,4,1,89,58,26,1019,1016,1013,16,16,11,19,6,26,0.00,2,,319<br />
2015-10-15,25,15,4,5,3,-2,85,56,27,1023,1019,1017,16,16,16,37,14,47,0.00,1,Rain,268<br />
2015-10-16,17,9,2,1,-2,-4,76,51,25,1029,1027,1024,16,16,14,34,16,42,0.00,0,,304<br />
2015-10-17,13,6,-2,-1,-4,-6,89,58,26,1034,1032,1029,16,16,16,29,10,40,0.00,0,,348<br />
2015-10-18,18,8,-3,-2,-3,-6,85,54,23,1035,1031,1028,16,16,16,27,10,35,0.00,0,,185<br />
2015-10-19,24,17,9,4,1,-2,50,38,25,1027,1023,1020,16,16,16,42,27,50,0.00,0,,186<br />
2015-10-20,27,19,11,8,4,1,52,38,23,1022,1020,1018,16,16,16,35,23,43,T,1,,186<br />
2015-10-21,28,21,13,14,12,9,80,61,42,1022,1021,1019,16,15,10,32,18,40,3.05,2,Rain-Thunderstorm,199<br />
2015-10-22,27,21,14,16,13,9,86,69,51,1024,1022,1021,16,16,14,29,9,39,0.00,1,,44<br />
2015-10-23,23,18,13,17,14,10,78,68,57,1021,1016,1013,16,16,14,37,19,45,0.25,6,Rain,150<br />
2015-10-24,21,13,6,17,13,6,87,77,67,1023,1015,1010,16,16,13,42,21,50,0.25,5,Rain,261<br />
2015-10-25,19,10,1,7,2,0,100,64,28,1029,1026,1024,16,9,0,26,11,34,0.00,0,Fog,11<br />
2015-10-26,21,11,2,3,0,-2,85,54,22,1028,1025,1022,16,16,16,32,16,39,0.00,0,,80<br />
2015-10-27,14,12,9,14,11,1,100,73,46,1022,1014,1004,16,7,2,32,18,37,19.56,8,Rain,101<br />
2015-10-28,15,9,3,14,11,2,100,89,77,1006,1002,1000,16,13,3,53,22,68,0.51,7,Rain,249<br />
2015-10-29,10,6,2,4,1,-2,82,72,61,1017,1012,1006,16,16,16,42,20,53,0.00,5,,263<br />
2015-10-30,14,9,3,6,5,2,92,74,55,1022,1019,1017,16,16,16,23,9,27,0.00,3,,156<br />
2015-10-31,14,12,9,12,10,6,100,86,71,1016,1010,1007,16,12,2,40,21,52,8.64,7,Rain,202<br />
2015-11-1,22,13,4,11,8,4,93,67,41,1016,1014,1012,16,12,0,23,12,27,0.00,1,Fog,220<br />
2015-11-2,23,15,7,13,10,6,100,68,35,1017,1016,1014,16,10,0,23,12,27,0.00,2,Fog,176<br />
2015-11-3,18,15,11,14,13,11,100,89,78,1021,1020,1017,13,4,0,29,13,34,0.00,7,Fog,166<br />
2015-11-4,21,17,13,16,14,12,100,84,68,1022,1020,1018,16,6,0,23,13,29,0.00,6,Fog,186<br />
2015-11-5,22,18,14,17,16,13,93,81,68,1018,1013,1007,16,14,3,47,24,58,5.33,7,Rain,181<br />
2015-11-6,19,11,3,17,7,2,89,67,44,1024,1017,1007,16,16,10,45,17,55,0.25,2,Rain,272<br />
2015-11-7,15,8,1,3,1,-1,92,64,36,1031,1028,1025,16,16,16,32,12,40,0.00,0,,313<br />
2015-11-8,13,6,-2,2,-2,-3,96,64,32,1032,1029,1026,16,16,13,16,2,19,0.00,0,,127<br />
2015-11-9,14,7,-2,1,-2,-4,92,64,36,1025,1023,1021,16,16,14,16,1,19,0.00,0,,87<br />
2015-11-10,16,7,-2,2,0,-3,92,64,36,1022,1019,1014,16,16,14,24,7,31,0.00,0,,162<br />
2015-11-11,19,14,8,16,10,3,73,58,43,1014,1004,995,16,15,3,61,31,80,7.11,5,Rain,177<br />
2015-11-12,14,11,7,4,2,-1,71,55,39,1019,1010,998,16,16,16,63,38,76,0.00,4,,268<br />
2015-11-13,13,6,-1,-1,-4,-7,75,51,26,1026,1024,1020,16,16,16,45,17,58,0.00,0,,272<br />
2015-11-14,20,9,-1,1,-1,-4,78,52,26,1028,1026,1024,16,16,16,27,14,37,0.00,0,,186<br />
2015-11-15,21,14,7,2,1,-1,60,43,26,1027,1024,1022,16,16,16,32,18,40,0.00,0,,193<br />
2015-11-16,12,11,9,10,7,2,93,72,50,1022,1018,1015,16,13,4,37,26,48,9.14,8,Rain,158<br />
2015-11-17,18,15,11,16,13,10,96,87,78,1015,1007,1002,16,11,2,50,33,68,30.48,8,Rain,144<br />
2015-11-18,18,13,7,15,9,3,90,71,51,1007,1001,997,16,16,13,61,30,82,4.57,3,Rain,194<br />
2015-11-19,11,6,1,4,-3,-9,83,55,26,1025,1019,1008,16,16,16,47,22,61,0.00,0,,260<br />
2015-11-20,9,4,-2,1,-4,-7,75,53,31,1028,1024,1018,16,16,16,39,14,58,0.51,4,Rain,136<br />
2015-11-21,7,1,-6,2,-2,-9,96,81,65,1026,1018,1013,16,10,1,50,20,71,13.46,6,Fog-Rain-Snow,319<br />
2015-11-22,3,-3,-9,-4,-7,-10,84,69,54,1026,1023,1018,16,16,16,29,16,40,0.00,1,,188<br />
2015-11-23,12,6,-2,0,-2,-7,82,64,45,1024,1020,1017,16,16,16,29,13,37,0.00,0,,239<br />
2015-11-24,13,6,-1,6,2,-3,92,73,54,1026,1024,1022,16,16,16,35,15,43,0.00,0,,127<br />
2015-11-25,13,9,6,7,3,0,71,63,54,1023,1023,1021,16,16,14,45,28,61,1.02,5,Rain,171<br />
2015-11-26,20,17,13,13,11,7,80,72,63,1025,1023,1021,16,16,10,52,31,66,2.29,5,Rain,180<br />
2015-11-27,16,9,3,13,6,1,100,89,78,1029,1026,1021,16,10,2,37,23,50,19.56,8,Rain,1<br />
2015-11-28,4,3,2,2,1,0,92,89,85,1029,1027,1026,16,15,6,29,19,43,T,7,Rain-Snow,14<br />
2015-11-29,6,4,2,1,-1,-2,89,75,60,1028,1025,1022,16,16,16,26,17,32,0.00,3,,43<br />
2015-11-30,8,6,3,7,4,-1,100,88,76,1022,1016,1011,16,7,2,23,14,29,8.13,8,Rain,110<br />
2015-12-1,9,6,2,7,2,-1,93,72,50,1014,1012,1010,16,16,8,34,19,45,0.25,4,,232<br />
2015-12-2,3,1,-1,1,-1,-4,96,80,64,1022,1012,1009,16,12,2,35,17,45,1.27,7,Rain-Snow,275<br />
2015-12-3,3,1,-2,0,-2,-4,92,85,78,1032,1029,1023,16,15,10,19,10,23,0.00,4,,252<br />
2015-12-4,10,3,-3,3,-1,-4,100,81,61,1036,1035,1032,16,7,1,21,9,23,0.00,1,Fog,163<br />
2015-12-5,9,3,-4,4,-1,-5,100,81,61,1038,1035,1031,16,8,0,26,15,29,0.00,2,Fog,130<br />
2015-12-6,8,4,0,4,3,-1,96,81,65,1031,1026,1024,16,11,4,23,10,27,1.27,6,Rain,231<br />
2015-12-7,7,3,0,4,3,1,100,92,83,1026,1024,1018,16,5,0,26,11,35,0.00,6,Fog,239<br />
2015-12-8,14,8,3,8,4,2,92,79,66,1017,1012,1007,16,14,10,35,19,47,0.00,0,,174<br />
2015-12-9,13,9,4,8,5,3,89,75,61,1011,1009,1006,16,16,16,26,15,34,0.00,0,,237<br />
2015-12-10,17,12,6,7,4,3,83,66,48,1008,1006,1002,16,16,16,40,22,52,0.00,0,,213<br />
2015-12-11,14,9,3,13,8,1,100,81,61,1011,1008,1007,16,12,4,32,14,42,T,3,Rain,164<br />
2015-12-12,21,17,13,17,15,12,100,88,76,1014,1013,1009,16,11,2,32,22,42,0.00,4,,183<br />
2015-12-13,19,18,16,16,15,14,97,88,78,1013,1004,993,16,12,4,52,31,69,16.76,8,Rain,155<br />
2015-12-14,18,12,6,13,7,3,93,80,66,1007,996,991,16,15,3,48,27,66,8.64,8,Rain,226<br />
2015-12-15,8,6,4,6,4,2,92,86,79,1014,1011,1008,16,15,8,34,16,45,T,8,,109<br />
2015-12-16,14,8,2,10,3,-4,93,71,48,1011,1007,1004,16,16,10,45,26,53,2.79,5,Rain,223<br />
2015-12-17,2,1,-1,-3,-4,-6,78,69,59,1019,1015,1011,16,16,16,35,18,47,0.00,7,,288<br />
2015-12-18,3,0,-3,-4,-7,-9,85,65,44,1025,1020,1018,16,16,16,40,22,53,0.00,1,,266<br />
2015-12-19,3,-2,-7,-2,-8,-11,84,64,44,1033,1029,1025,16,16,16,27,13,35,0.00,0,,224<br />
2015-12-20,11,7,3,3,-1,-1,76,60,44,1026,1019,1012,16,16,16,52,33,68,0.25,1,Rain,178<br />
2015-12-21,18,12,6,12,8,3,93,79,64,1011,1009,1007,16,15,8,40,24,56,4.83,7,Rain-Thunderstorm,232<br />
2015-12-22,11,7,3,4,3,0,89,83,76,1013,1009,1003,16,15,11,40,18,50,0.00,7,,182<br />
2015-12-23,17,11,6,15,10,2,93,78,62,1005,996,987,16,12,3,61,27,76,19.56,6,Rain-Thunderstorm,192<br />
2015-12-24,9,5,1,3,2,-1,92,76,60,1019,1014,1007,16,16,16,34,11,42,T,3,,198<br />
2015-12-25,9,6,2,3,2,1,92,79,65,1026,1024,1020,16,15,8,32,17,40,0.00,0,,33<br />
2015-12-26,11,7,3,9,7,1,93,85,76,1022,1016,1014,16,9,3,37,15,45,46.99,8,Rain-Thunderstorm,77<br />
2015-12-27,7,5,3,6,2,1,93,86,79,1025,1022,1015,16,14,6,45,28,56,14.73,8,Rain,19<br />
2015-12-28,7,4,2,4,2,0,100,90,79,1021,1005,994,16,9,2,60,35,82,49.28,8,Rain,78<br />
2015-12-29,3,2,-1,1,-3,-6,89,79,69,1024,1015,1004,16,16,16,40,20,53,T,8,Rain,254<br />
2015-12-30,0,-1,-1,-3,-4,-6,85,77,69,1027,1025,1023,16,16,13,23,13,27,T,8,,274<br />
2015-12-31,0,-1,-3,-4,-5,-6,85,74,63,1030,1028,1027,16,16,16,27,15,35,0.00,5,,259<br />
