EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-7,33,28,23,24,23,21,94,73,52,1012,1009,1007,16,16,16,26,14,32,0.25,5,Rain,268
2015-8-8,31,27,22,23,21,20,94,76,57,1014,1011,1009,16,16,16,19,10,32,0.00,4,,8
2015-8-9,32,27,23,23,20,16,94,69,43,1016,1015,1014,16,16,16,19,9,,0.00,1,,82
2015-8-10,32,27,22,22,20,17,90,67,43,1017,1015,1014,16,16,16,23,10,,0.00,2,,143
2015-8-11,32,28,24,24,22,19,94,72,50,1015,1014,1012,16,16,16,34,13,39,0.00,4,,222
2015-8-12,33,29,24,24,23,22,94,75,56,1014,1013,1012,16,16,16,21,10,26,0.00,3,,345
2015-8-13,32,28,23,24,22,17,94,69,43,1018,1016,1014,16,13,0,29,13,39,0.00,3,,62
2015-8-14,32,27,21,21,19,16,93,66,38,1021,1019,1018,16,16,16,29,14,39,0.00,2,,60
2015-8-15,32,27,21,21,19,17,90,67,43,1021,1020,1019,16,16,16,29,13,39,0.00,1,,82
2015-8-16,32,26,21,22,19,14,97,66,34,1022,1021,1020,16,16,16,27,10,35,0.00,4,,74
2015-8-17,32,27,22,23,22,21,93,79,65,1021,1020,1018,16,16,16,29,7,37,T,6,Fog-Rain-Thunderstorm,171
2015-8-18,31,27,24,24,23,22,94,80,65,1019,1017,1015,16,15,6,29,8,37,4.32,6,Rain-Thunderstorm,193
2015-8-19,33,28,23,26,24,23,94,77,59,1017,1015,1014,16,16,11,29,10,35,4.57,5,Fog-Rain-Thunderstorm,208
2015-8-20,33,29,24,25,23,22,94,77,59,1017,1015,1014,16,16,16,26,9,35,0.51,6,Rain-Thunderstorm,237
2015-8-21,34,29,23,24,23,22,94,73,52,1016,1015,1014,16,16,5,37,7,56,13.97,3,Rain-Thunderstorm,282
2015-8-22,32,28,23,25,23,22,94,79,63,1018,1016,1015,16,14,2,32,8,37,13.46,5,Rain-Thunderstorm,99
2015-8-23,32,28,23,23,22,21,94,75,55,1017,1015,1013,16,16,11,24,6,29,T,4,Rain-Thunderstorm,63
2015-8-24,31,27,22,23,22,20,93,76,59,1014,1013,1011,16,16,16,23,8,31,0.00,4,,236
2015-8-25,34,29,24,24,23,22,94,72,49,1013,1011,1010,16,16,16,27,8,32,0.00,2,,216
2015-8-26,34,29,24,25,22,19,91,68,44,1014,1012,1011,16,16,16,19,9,24,0.00,4,,225
2015-8-27,29,26,22,23,22,19,93,81,69,1017,1015,1013,16,16,16,29,9,37,1.78,5,Rain-Thunderstorm,42
2015-8-28,31,27,22,22,21,20,93,76,59,1021,1019,1017,16,16,16,26,12,32,2.03,5,,41
2015-8-29,29,26,22,22,21,19,90,74,58,1022,1021,1019,16,16,16,23,10,27,T,5,,31
2015-8-30,26,24,23,23,22,22,94,91,87,1021,1019,1018,16,15,5,24,11,31,24.64,7,Rain-Thunderstorm,96
2015-8-31,31,27,23,23,23,22,100,82,63,1019,1017,1016,16,12,0,27,7,31,163.32,6,Rain,357
2015-9-1,32,27,22,23,22,19,93,70,47,1020,1019,1018,16,16,16,23,6,27,0.00,4,,234
2015-9-2,32,28,23,24,23,21,94,73,52,1019,1017,1015,16,16,16,19,7,24,0.00,4,,259
2015-9-3,32,28,23,24,23,21,94,75,55,1015,1014,1012,16,16,16,24,6,29,0.25,4,,238
2015-9-4,34,29,23,24,22,19,94,69,44,1016,1014,1013,16,16,13,39,5,53,T,3,Rain-Thunderstorm,152
2015-9-5,31,27,22,23,21,19,94,75,55,1019,1017,1016,16,16,16,32,11,39,2.03,4,Rain-Thunderstorm,31
2015-9-6,29,26,22,22,21,21,93,81,69,1019,1018,1017,16,15,5,34,14,42,T,6,Thunderstorm,31
2015-9-7,31,27,22,23,22,20,94,80,65,1019,1017,1015,16,16,10,26,13,32,3.05,5,Rain,48
2015-9-8,32,28,23,24,23,22,100,78,56,1018,1016,1015,16,12,0,24,9,42,T,5,,91
2015-9-9,33,28,24,24,23,22,94,75,56,1017,1015,1013,16,16,4,42,12,50,15.24,3,Rain-Thunderstorm,196
2015-9-10,32,27,22,24,23,21,93,76,59,1014,1012,1009,16,16,8,48,14,68,6.86,5,Rain-Thunderstorm,228
2015-9-11,32,27,23,23,22,21,93,73,52,1013,1011,1010,16,16,16,23,12,29,T,4,,246
2015-9-12,27,24,22,22,21,19,93,80,67,1012,1010,1008,16,16,16,32,15,43,T,7,Rain,244
2015-9-13,28,22,17,21,14,9,97,66,35,1019,1013,1010,16,16,16,24,12,34,0.00,2,,306
2015-9-14,28,21,14,14,12,10,86,61,36,1025,1022,1019,16,16,16,23,10,29,0.00,0,,43
2015-9-15,28,21,14,17,14,12,93,68,43,1028,1026,1024,16,16,16,26,13,42,0.00,3,,58
2015-9-16,27,23,18,19,18,15,84,73,62,1026,1024,1022,16,16,16,23,14,27,0.00,7,,42
2015-9-17,25,23,21,21,20,19,93,84,74,1022,1018,1016,16,16,10,23,13,37,T,7,Rain,37
2015-9-18,30,26,21,21,20,19,97,78,58,1015,1013,1011,16,16,16,32,18,42,T,5,,43
2015-9-19,32,27,21,22,20,19,93,72,50,1012,1011,1010,16,16,16,24,13,32,0.00,1,,26
2015-9-20,33,26,19,22,19,16,93,65,36,1014,1013,1011,16,16,16,23,7,26,0.00,3,,315
2015-9-21,30,26,21,22,21,19,93,72,51,1016,1014,1013,16,16,16,19,5,23,0.00,6,Fog,118
2015-9-22,29,25,21,21,19,17,90,73,55,1017,1016,1014,16,16,16,32,17,39,0.00,5,,15
2015-9-23,27,24,21,19,18,17,84,73,62,1018,1017,1016,16,16,16,29,19,40,0.00,7,,20
2015-9-24,24,22,19,22,19,17,93,81,68,1017,1015,1013,16,14,3,27,19,39,17.78,7,Rain-Thunderstorm,25
2015-9-25,28,24,21,23,21,19,97,83,69,1015,1014,1012,16,16,16,40,10,55,12.70,6,Rain-Thunderstorm-Tornado,145
2015-9-26,27,24,22,22,21,20,93,84,74,1018,1016,1015,16,16,16,24,13,31,T,7,,18
2015-9-27,27,24,21,23,22,19,100,90,79,1018,1016,1015,16,14,2,24,12,29,T,8,Rain,12
2015-9-28,28,26,24,23,23,22,94,87,79,1015,1014,1012,16,16,10,16,9,27,T,7,Rain,22
2015-9-29,31,27,23,24,23,22,100,83,65,1012,1011,1009,16,9,1,19,5,26,T,5,Fog-Rain,171
2015-9-30,31,27,23,24,23,22,100,80,59,1009,1008,1007,16,15,6,21,4,27,10.41,6,Fog-Rain,59
2015-10-1,24,22,18,23,21,18,100,94,87,1009,1007,1006,16,9,0,27,14,35,34.80,8,Fog-Rain,25
2015-10-2,20,19,17,18,17,16,100,91,81,1007,1005,1003,16,13,1,29,20,40,9.40,8,Rain,359
2015-10-3,24,21,18,23,21,17,100,94,87,1002,1001,1000,16,8,1,45,21,58,292.10,8,Fog-Rain-Thunderstorm,77
2015-10-4,23,21,18,21,19,18,100,94,87,1005,1003,1001,16,13,5,32,15,42,71.37,8,Rain-Thunderstorm,28
2015-10-5,21,19,17,19,17,16,93,90,87,1013,1009,1005,16,11,2,35,24,50,0.76,8,Rain,15
2015-10-6,21,18,14,16,15,14,97,84,70,1016,1014,1013,16,15,3,26,14,34,T,6,Rain,18
2015-10-7,27,20,13,17,14,13,100,74,48,1019,1017,1015,16,16,11,21,8,27,0.00,0,Fog,1
2015-10-8,28,22,15,18,16,14,100,75,49,1021,1020,1018,16,16,16,21,8,27,0.00,1,,82
2015-10-9,29,23,16,19,18,16,93,70,47,1021,1019,1016,16,16,16,14,5,18,0.00,4,Fog,234
2015-10-10,26,23,19,22,19,18,93,84,74,1016,1013,1011,16,15,2,37,5,53,5.84,5,Fog-Rain-Thunderstorm,248
2015-10-11,24,20,16,19,17,15,97,81,64,1014,1012,1011,16,15,8,26,12,37,20.32,6,Rain,2
2015-10-12,27,21,15,18,15,13,97,72,47,1013,1011,1010,16,16,16,21,8,27,0.00,3,,307
2015-10-13,28,23,18,18,17,14,93,69,45,1012,1010,1008,16,16,16,34,15,42,0.00,2,,237
2015-10-14,27,22,16,18,14,9,93,63,33,1016,1013,1011,16,15,5,32,10,37,0.00,1,Fog,271
2015-10-15,26,19,12,13,11,8,93,63,32,1021,1019,1016,16,16,16,19,6,24,0.00,0,,315
2015-10-16,28,21,13,16,14,12,93,68,42,1021,1019,1016,16,16,16,23,9,29,0.00,0,,222
2015-10-17,23,18,12,12,8,6,83,58,33,1023,1021,1019,16,16,16,34,15,42,0.00,1,,15
2015-10-18,18,13,8,7,2,-1,71,51,30,1029,1027,1023,16,16,16,34,17,42,0.00,0,,23
2015-10-19,18,12,6,4,2,-1,83,57,30,1033,1031,1029,16,16,16,29,13,37,0.00,0,,44
2015-10-20,24,16,7,13,8,3,89,69,49,1030,1028,1026,16,16,16,23,11,27,0.00,0,,45
2015-10-21,26,19,11,16,14,11,93,72,50,1028,1026,1025,16,16,16,19,10,26,0.00,3,,40
2015-10-22,28,21,14,16,15,13,100,73,45,1026,1024,1023,16,16,16,23,7,27,0.00,1,,36
2015-10-23,28,21,13,17,14,12,100,70,39,1023,1021,1019,16,16,11,13,4,16,0.00,1,Fog,344
2015-10-24,26,19,13,19,16,13,93,79,64,1023,1022,1021,16,16,16,24,10,31,0.00,3,,52
2015-10-25,27,22,17,19,18,16,93,76,58,1022,1020,1019,16,16,16,16,9,21,0.00,6,,99
2015-10-26,22,18,15,19,16,13,93,81,68,1024,1022,1020,16,16,11,34,18,43,0.51,7,Rain,50
2015-10-27,21,18,14,20,17,12,97,92,86,1022,1019,1016,16,14,3,32,16,40,7.11,7,Rain,59
2015-10-28,27,23,20,22,21,18,90,82,74,1015,1011,1008,16,16,10,34,17,42,4.06,6,Rain,191
2015-10-29,26,22,18,19,17,16,93,74,54,1013,1011,1009,16,16,16,23,12,27,0.00,4,,226
2015-10-30,25,19,14,19,13,7,93,63,33,1019,1015,1012,16,15,10,21,8,26,2.54,2,Rain,333
2015-10-31,24,18,12,16,13,11,93,72,50,1021,1020,1019,16,16,16,24,10,34,0.00,3,,63
2015-11-1,27,22,16,22,19,14,93,76,58,1018,1016,1015,16,16,6,26,8,31,11.43,6,Rain,165
2015-11-2,28,25,22,23,22,21,100,87,74,1016,1015,1014,16,13,2,64,12,79,24.38,6,Rain-Thunderstorm,161
2015-11-3,23,22,20,22,21,19,97,94,90,1021,1018,1014,16,12,2,26,11,34,88.39,8,Rain-Thunderstorm,29
2015-11-4,23,21,19,21,19,18,100,94,87,1024,1022,1021,16,7,2,14,9,24,8.13,8,Rain,18
2015-11-5,25,22,19,20,19,18,100,87,74,1026,1024,1022,16,11,2,14,5,18,T,7,Rain,18
2015-11-6,28,23,18,22,20,18,100,85,69,1024,1022,1020,16,10,0,21,7,34,0.00,5,Fog,209
2015-11-7,28,24,19,22,20,19,100,79,58,1021,1020,1017,16,8,0,19,7,27,0.00,7,Fog,262
2015-11-8,23,18,12,20,13,9,93,80,67,1026,1023,1019,16,15,8,35,23,52,17.53,8,Rain,34
2015-11-9,19,17,13,18,16,12,100,97,93,1022,1018,1016,16,6,0,27,12,35,45.97,8,Fog-Rain,4
2015-11-10,22,18,14,16,15,13,100,83,66,1017,1016,1014,16,11,0,21,12,26,3.30,5,Fog-Rain,314
2015-11-11,23,17,10,13,12,9,96,73,49,1019,1017,1016,16,14,2,14,5,19,0.00,2,Fog,272
2015-11-12,26,19,12,18,15,12,100,76,52,1016,1015,1012,16,14,2,27,12,39,0.00,2,Fog,242
2015-11-13,22,16,8,16,9,5,97,66,35,1021,1017,1014,16,16,16,23,11,31,0.00,1,,298
2015-11-14,18,12,6,5,1,-4,89,56,23,1029,1026,1021,16,16,16,27,11,34,0.00,1,,3
2015-11-15,19,11,3,7,3,1,92,63,34,1031,1029,1028,16,16,16,19,8,24,0.00,3,,24
2015-11-16,22,15,7,13,9,4,92,70,47,1027,1026,1024,16,16,16,16,8,23,0.00,3,,38
2015-11-17,24,18,12,17,14,9,93,72,50,1024,1023,1022,16,16,10,32,16,37,0.76,6,Rain,60
2015-11-18,26,21,17,21,18,16,97,79,60,1023,1020,1018,16,16,16,34,18,43,1.27,6,Rain,126
2015-11-19,24,22,19,22,21,17,97,92,87,1018,1016,1015,16,16,10,37,16,43,8.13,7,Rain,218
2015-11-20,22,17,11,16,8,3,93,63,33,1021,1020,1017,16,16,16,32,16,39,0.00,1,,17
2015-11-21,21,15,9,14,10,3,93,69,45,1021,1017,1013,16,16,16,21,13,26,0.00,4,,42
2015-11-22,16,11,6,14,11,4,93,80,67,1018,1013,1011,16,16,13,29,14,37,1.52,6,Rain,348
2015-11-23,12,7,2,5,-1,-5,96,64,32,1028,1024,1018,16,16,16,26,13,34,0.00,0,,8
2015-11-24,16,8,-1,3,0,-3,100,64,27,1032,1030,1028,16,16,16,19,8,23,0.00,2,,30
2015-11-25,19,12,4,9,6,2,85,67,48,1035,1034,1032,16,16,16,24,15,34,0.00,2,,37
2015-11-26,26,18,11,14,11,8,89,70,50,1036,1034,1033,16,16,16,29,16,39,0.00,2,,47
2015-11-27,26,19,13,14,13,12,93,70,47,1032,1029,1027,16,16,16,23,12,29,0.00,1,,40
2015-11-28,25,18,11,14,11,8,96,66,36,1026,1024,1022,16,16,16,16,7,23,0.00,1,,12
2015-11-29,25,18,10,13,12,10,96,70,43,1023,1021,1019,16,16,11,16,4,19,0.00,3,Fog,189
2015-11-30,24,18,11,17,14,11,100,79,57,1022,1020,1019,16,16,16,21,8,29,0.00,6,Fog,80
2015-12-1,23,19,15,17,16,14,100,84,68,1021,1019,1016,16,9,0,13,6,23,0.00,6,Fog,56
2015-12-2,27,21,15,19,17,14,97,82,67,1015,1013,1011,16,14,5,32,11,37,7.62,5,Rain,230
2015-12-3,18,14,9,16,6,2,93,70,47,1027,1020,1014,16,16,16,26,15,34,0.00,6,,348
2015-12-4,17,13,8,4,2,1,61,52,43,1032,1030,1027,16,16,16,27,19,37,0.00,4,,25
2015-12-5,19,13,7,8,5,2,76,62,48,1034,1033,1032,16,16,16,24,17,32,0.00,2,,22
2015-12-6,17,13,8,7,6,4,82,64,46,1033,1029,1025,16,16,16,24,16,29,T,6,Rain,9
2015-12-7,17,12,7,12,9,6,100,79,57,1024,1021,1018,16,12,3,29,14,37,11.94,6,Fog-Rain,8
2015-12-8,19,12,4,9,7,4,100,74,48,1023,1021,1019,16,8,0,14,5,16,0.00,3,Fog,22
2015-12-9,22,14,7,14,11,7,93,77,61,1020,1018,1015,16,16,5,11,5,14,0.00,4,Fog,336
2015-12-10,22,14,6,11,9,5,100,72,44,1019,1017,1015,16,11,2,16,4,34,0.00,1,Fog,233
2015-12-11,24,17,10,15,12,9,96,77,57,1022,1019,1016,16,16,16,16,7,31,0.00,1,Fog,215
2015-12-12,26,18,11,14,13,11,100,73,45,1026,1024,1022,16,16,11,19,4,23,0.00,2,Fog,312
2015-12-13,24,18,11,18,16,10,100,82,64,1024,1021,1018,16,10,0,23,7,26,T,5,Fog,69
2015-12-14,25,19,14,22,19,14,100,87,74,1017,1012,1009,16,13,2,40,16,58,10.16,6,Fog-Rain,205
2015-12-15,24,18,12,19,14,11,93,68,43,1014,1011,1010,16,16,14,21,11,26,0.25,2,Fog-Rain,245
2015-12-16,23,16,8,14,11,8,100,72,44,1016,1015,1014,16,16,5,16,5,26,0.00,2,Fog,171
2015-12-17,25,20,14,21,18,14,97,86,74,1013,1011,1009,16,10,0,40,13,50,1.02,7,Fog-Rain,202
2015-12-18,21,14,7,19,9,-4,93,58,22,1025,1013,1009,16,16,16,39,20,55,10.92,6,Rain,263
2015-12-19,12,6,0,-1,-5,-10,82,52,22,1033,1031,1025,16,16,16,24,8,32,0.00,0,,322
2015-12-20,17,8,-1,7,2,-2,92,65,38,1035,1032,1030,16,16,16,24,9,29,0.00,2,,56
2015-12-21,23,16,9,17,12,7,90,74,57,1029,1026,1021,16,16,16,24,7,32,T,7,Rain,56
2015-12-22,23,22,19,21,19,17,97,88,78,1020,1017,1015,16,14,3,32,11,47,25.91,8,Rain,150
2015-12-23,24,22,20,22,21,20,97,90,82,1018,1015,1013,16,16,10,45,19,56,3.05,8,Rain,197
2015-12-24,27,24,22,22,21,21,93,81,69,1025,1021,1017,16,14,1,39,21,53,0.00,7,,204
2015-12-25,27,24,21,22,21,20,100,85,69,1026,1025,1023,16,8,0,26,11,32,T,7,Fog,205
2015-12-26,27,24,20,22,20,19,100,81,62,1027,1025,1024,16,5,0,21,8,26,T,5,Fog-Rain,173
2015-12-27,26,22,18,20,19,17,100,84,67,1024,1021,1018,16,12,0,26,8,32,T,5,Fog-Rain,175
2015-12-28,28,23,17,22,19,17,100,85,69,1020,1017,1016,16,14,6,40,15,47,7.37,5,Fog-Rain,149
2015-12-29,26,23,20,22,21,19,93,85,76,1022,1019,1016,16,16,16,39,18,58,T,6,Rain,205
2015-12-30,28,24,20,22,21,19,97,83,69,1024,1022,1021,16,16,16,37,14,43,T,6,,217
2015-12-31,25,23,21,21,20,19,97,88,79,1021,1019,1017,16,16,16,21,9,27,1.52,7,Rain,218
