
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-4,26,19,13,14,13,12,93,68,42,1017,1013,1011,16,16,16,27,11,37,0.00,2,,306<br />
2015-8-5,24,18,12,15,14,12,100,77,54,1019,1018,1017,16,16,16,23,9,26,0.00,4,,62<br />
2015-8-6,26,18,11,16,13,9,100,75,50,1017,1016,1014,16,16,16,19,7,24,0.00,0,,87<br />
2015-8-7,22,19,17,19,17,16,93,86,78,1014,1012,1011,16,9,2,29,13,40,31.50,8,Rain,128<br />
2015-8-8,23,21,17,18,17,16,93,81,68,1016,1015,1012,16,15,10,21,9,27,T,6,,65<br />
2015-8-9,27,21,14,21,17,14,100,81,62,1016,1015,1012,16,7,0,14,3,18,T,5,Fog-Rain,178<br />
2015-8-10,28,23,17,21,18,16,100,76,51,1014,1012,1011,16,9,0,23,7,31,0.51,4,Fog-Rain-Thunderstorm,348<br />
2015-8-11,27,21,15,16,15,14,93,71,48,1021,1018,1014,16,16,14,23,10,29,0.00,1,,355<br />
2015-8-12,27,20,13,18,15,12,100,77,54,1023,1021,1016,16,11,1,21,8,24,0.00,1,Fog,260<br />
2015-8-13,30,24,18,21,19,17,87,73,59,1016,1014,1012,16,16,16,29,14,43,0.00,1,,232<br />
2015-8-14,32,25,18,23,21,17,100,78,56,1021,1016,1014,16,14,4,79,10,100,4.06,1,Rain-Thunderstorm,259<br />
2015-8-15,31,24,16,22,18,16,100,78,55,1020,1019,1017,16,10,1,19,5,24,0.00,0,Fog,70<br />
2015-8-16,31,26,21,22,21,19,97,76,55,1017,1015,1013,16,14,6,24,13,34,0.00,0,,213<br />
2015-8-17,28,24,19,22,20,18,93,84,74,1015,1014,1014,16,12,0,39,8,47,30.23,6,Fog-Rain-Thunderstorm,91<br />
2015-8-18,26,23,20,21,20,19,97,86,74,1014,1010,1003,16,11,5,26,13,32,4.06,7,Rain,62<br />
2015-8-19,24,21,17,21,17,12,93,78,63,1004,1002,1000,16,12,2,40,15,56,4.06,7,Rain,187<br />
2015-8-20,18,15,11,15,13,10,97,82,67,1014,1006,1002,16,15,3,39,15,56,2.29,8,Rain,247<br />
2015-8-21,26,18,9,17,14,9,100,77,53,1018,1016,1015,16,16,16,26,10,34,0.00,2,,187<br />
2015-8-22,27,22,16,17,15,13,97,73,49,1018,1016,1013,16,16,14,39,17,50,0.00,0,,181<br />
2015-8-23,20,18,16,18,14,11,84,76,67,1012,1008,1006,16,13,2,35,18,50,9.40,7,Rain-Thunderstorm,215<br />
2015-8-24,17,14,11,10,9,8,89,75,60,1013,1010,1009,16,16,16,39,19,52,T,6,,262<br />
2015-8-25,17,14,11,12,11,9,89,81,72,1019,1015,1013,16,16,13,23,12,27,0.00,8,,287<br />
2015-8-26,22,17,12,14,12,11,93,75,57,1022,1021,1019,16,16,13,19,9,24,0.00,6,,297<br />
2015-8-27,24,16,8,15,11,8,100,75,50,1023,1021,1019,16,7,0,16,6,21,0.00,1,Fog,225<br />
2015-8-28,22,18,13,17,15,12,93,81,68,1020,1019,1018,16,10,3,23,10,32,3.81,5,Rain,208<br />
2015-8-29,22,18,13,17,16,13,100,87,73,1020,1018,1017,16,8,0,14,4,21,1.02,7,Fog-Rain,95<br />
2015-8-30,24,18,13,18,16,13,100,87,73,1019,1017,1015,16,6,0,19,7,26,0.00,4,Fog,200<br />
2015-8-31,26,21,16,21,18,16,97,83,69,1017,1016,1015,14,8,0,23,10,27,0.00,3,Fog,210<br />
2015-9-1,31,25,18,23,21,18,100,80,59,1016,1015,1013,14,9,3,24,9,32,0.00,1,,194<br />
2015-9-2,31,26,20,24,21,19,100,78,55,1015,1014,1012,16,7,1,23,7,27,1.27,1,Rain,201<br />
2015-9-3,26,22,17,21,19,16,97,86,74,1015,1013,1011,16,11,2,26,10,32,2.29,6,Rain-Thunderstorm,345<br />
2015-9-4,27,22,17,20,18,16,93,80,67,1018,1017,1015,16,11,2,19,8,24,0.00,4,,39<br />
2015-9-5,31,23,16,23,19,15,100,78,55,1019,1018,1016,16,6,0,16,7,23,0.00,4,Fog,146<br />
2015-9-6,31,26,21,23,21,19,93,76,59,1016,1014,1012,16,11,6,29,15,42,2.79,1,Rain-Thunderstorm,202<br />
2015-9-7,26,23,21,23,21,20,100,91,82,1014,1014,1011,16,10,0,39,6,50,34.80,7,Fog-Rain-Thunderstorm,238<br />
2015-9-8,23,21,17,22,20,17,100,90,79,1014,1010,1007,16,5,0,34,9,40,63.50,7,Fog-Rain-Thunderstorm,32<br />
2015-9-9,24,18,11,16,11,8,97,67,36,1017,1015,1013,16,16,14,23,9,29,0.00,1,,231<br />
2015-9-10,23,19,14,15,14,11,97,73,49,1015,1013,1012,16,16,14,21,9,,1.78,4,Rain-Thunderstorm,298<br />
2015-9-11,18,13,9,11,9,7,93,74,55,1019,1018,1016,16,16,16,24,13,31,0.00,5,,340<br />
2015-9-12,19,13,7,10,7,4,100,72,44,1020,1019,1016,16,16,16,24,9,34,0.00,2,,346<br />
2015-9-13,22,14,5,10,7,4,100,69,38,1017,1015,1013,16,11,1,21,8,27,0.00,0,Fog,224<br />
2015-9-14,27,18,9,16,13,8,90,69,48,1016,1014,1013,16,16,16,27,11,34,0.00,0,,191<br />
2015-9-15,29,23,17,18,15,12,84,64,43,1020,1019,1016,16,16,16,29,16,37,0.00,0,,192<br />
2015-9-16,29,23,18,17,14,12,78,63,47,1020,1018,1015,16,16,16,35,18,50,0.00,0,,191<br />
2015-9-17,28,23,18,22,18,15,87,73,58,1016,1011,1008,16,13,1,32,15,39,18.54,5,Rain-Thunderstorm,191<br />
2015-9-18,23,19,14,19,17,14,97,83,68,1012,1010,1007,16,15,5,35,12,43,14.99,7,Rain,13<br />
2015-9-19,22,16,9,14,11,6,93,65,37,1020,1013,1008,16,14,2,35,13,43,5.59,5,Rain,337<br />
2015-9-20,22,15,8,11,9,7,93,67,40,1023,1021,1020,16,15,11,23,8,29,0.00,0,,196<br />
2015-9-21,24,17,10,13,10,9,89,65,41,1021,1020,1018,16,16,13,27,13,34,0.00,0,,185<br />
2015-9-22,26,18,9,16,13,8,93,73,52,1023,1021,1019,16,16,13,19,8,26,0.00,1,,196<br />
2015-9-23,23,19,14,17,16,14,100,82,64,1027,1025,1024,16,14,6,26,12,31,0.00,5,,45<br />
2015-9-24,24,19,13,16,14,12,100,73,46,1027,1026,1025,16,15,8,16,7,23,0.00,0,,87<br />
2015-9-25,24,19,14,17,16,14,93,79,64,1027,1027,1026,16,12,3,24,11,27,0.00,2,,33<br />
2015-9-26,24,18,12,17,14,12,93,75,57,1028,1025,1022,16,14,4,23,9,32,0.00,1,,101<br />
2015-9-27,25,18,10,17,13,9,96,78,60,1022,1019,1015,16,6,0,24,9,29,0.00,2,Fog,180<br />
2015-9-28,28,22,16,18,17,15,100,76,51,1015,1014,1012,16,11,4,27,10,35,3.05,4,Rain,233<br />
2015-9-29,17,12,6,16,8,3,97,74,51,1025,1021,1015,16,16,13,29,15,40,0.00,2,,14<br />
2015-9-30,16,11,4,7,4,2,82,64,46,1028,1027,1025,16,16,16,35,17,43,0.00,1,,22<br />
2015-10-1,16,11,6,6,4,1,89,70,50,1033,1031,1028,16,16,14,35,19,52,0.00,3,,28<br />
2015-10-2,16,10,4,7,4,3,93,72,51,1034,1033,1031,16,16,8,39,23,56,0.00,1,,44<br />
2015-10-3,12,10,8,4,4,3,71,63,54,1030,1028,1027,16,16,16,37,20,50,T,3,Rain,68<br />
2015-10-4,13,10,7,10,8,4,100,86,71,1027,1025,1024,16,16,16,21,12,24,0.00,8,,22<br />
2015-10-5,17,14,11,12,11,10,97,89,71,1025,1023,1022,16,12,4,11,4,14,T,8,Rain,18<br />
2015-10-6,21,14,8,12,10,7,96,72,48,1022,1020,1018,16,13,3,21,9,26,0.00,4,,253<br />
2015-10-7,16,11,4,10,6,4,92,70,47,1024,1022,1018,16,16,16,21,8,26,0.00,1,,36<br />
2015-10-8,16,10,3,14,11,4,100,92,83,1021,1014,1010,16,11,2,27,10,42,12.45,7,Rain,299<br />
2015-10-9,17,12,6,9,7,4,93,70,46,1023,1021,1015,16,16,13,29,12,39,T,4,Rain,330<br />
2015-10-10,17,11,4,8,7,4,100,76,52,1023,1017,1009,16,15,8,29,16,42,0.00,0,Rain,208<br />
2015-10-11,27,19,12,15,11,7,83,66,48,1008,1003,999,16,16,16,29,17,39,0.00,0,,215<br />
2015-10-12,23,16,9,13,9,5,93,63,33,998,995,993,16,16,8,50,23,64,1.78,4,Rain,248<br />
2015-10-13,16,11,6,8,6,3,86,72,57,1011,1004,998,16,16,16,39,22,52,0.00,6,,302<br />
2015-10-14,17,9,2,5,3,1,92,68,43,1015,1013,1011,16,16,16,27,13,37,0.00,1,,261<br />
2015-10-15,17,11,5,3,2,-2,76,53,29,1019,1013,1011,16,16,11,61,19,76,T,2,Rain-Thunderstorm,272<br />
2015-10-16,10,4,-3,2,-2,-6,85,61,36,1028,1024,1020,16,16,16,34,16,47,0.00,4,,317<br />
2015-10-17,10,4,-3,-3,-5,-6,81,57,32,1031,1029,1028,16,16,16,27,11,39,0.00,3,,303<br />
2015-10-18,12,4,-4,3,-3,-6,88,60,32,1033,1029,1023,16,16,16,23,10,27,0.00,0,,193<br />
2015-10-19,20,13,6,8,3,-1,70,54,37,1022,1014,1010,16,16,11,34,18,48,T,1,,208<br />
2015-10-20,16,12,8,10,8,6,89,73,57,1020,1017,1012,16,16,16,29,14,35,T,3,,54<br />
2015-10-21,21,15,9,13,10,6,100,80,59,1020,1016,1012,16,13,11,39,14,47,2.29,4,Rain,246<br />
2015-10-22,17,11,4,5,4,2,92,64,36,1029,1025,1020,16,16,16,27,11,35,0.00,0,,303<br />
2015-10-23,12,8,3,11,7,3,96,87,77,1028,1021,1010,16,13,3,29,17,37,9.40,6,Rain,112<br />
2015-10-24,17,11,4,16,11,3,97,84,71,1019,1007,1003,16,11,1,39,18,53,7.11,7,Rain,234<br />
2015-10-25,14,9,3,4,3,1,92,68,43,1029,1026,1021,16,16,10,19,7,23,0.00,1,,240<br />
2015-10-26,13,9,4,9,6,3,100,83,66,1031,1029,1028,16,14,6,23,6,27,T,6,,134<br />
2015-10-27,15,11,7,8,6,4,93,72,51,1028,1023,1013,16,16,11,34,18,42,2.79,3,Rain,87<br />
2015-10-28,12,7,2,11,7,0,100,89,77,1011,995,990,16,10,2,40,19,56,22.35,8,Rain,180<br />
2015-10-29,8,5,1,4,2,1,86,79,71,1014,999,991,16,15,8,37,19,47,1.52,8,Rain-Snow,261<br />
2015-10-30,11,8,4,6,5,3,96,84,71,1020,1017,1015,16,16,10,24,9,34,0.00,7,,214<br />
2015-10-31,9,7,5,8,7,4,100,93,86,1015,1007,1001,16,11,3,32,16,40,7.37,8,Rain,187<br />
2015-11-1,13,10,7,7,6,4,93,77,61,1013,1008,1001,16,16,16,35,15,42,T,5,,236<br />
2015-11-2,19,13,7,11,8,6,93,75,56,1014,1012,1010,16,16,1,21,9,27,0.00,1,,212<br />
2015-11-3,21,13,6,12,9,6,100,77,53,1019,1017,1014,16,15,11,21,8,29,0.00,0,,182<br />
2015-11-4,20,13,6,14,11,6,100,84,67,1019,1017,1014,16,9,1,27,14,37,0.00,4,Fog,196<br />
2015-11-5,21,17,13,16,14,12,93,78,63,1015,1008,1000,16,14,5,39,21,53,7.87,7,Rain-Thunderstorm,197<br />
2015-11-6,16,10,4,13,4,1,93,77,61,1019,1011,998,16,16,14,52,23,69,1.52,6,Rain,261<br />
2015-11-7,8,4,1,1,-1,-3,89,71,53,1029,1024,1020,16,16,16,37,16,45,0.00,1,,258<br />
2015-11-8,13,6,-1,2,-1,-3,92,67,41,1029,1026,1024,16,16,16,34,13,42,0.00,0,,205<br />
2015-11-9,12,6,0,2,0,-2,89,68,46,1024,1023,1021,16,16,16,23,11,27,0.00,0,,188<br />
2015-11-10,11,4,-2,4,-1,-3,100,72,44,1021,1018,1014,16,14,5,19,6,24,0.00,1,,193<br />
2015-11-11,14,8,2,8,6,-1,83,74,64,1014,1004,989,16,15,6,47,19,61,4.32,8,Rain-Thunderstorm,143<br />
2015-11-12,11,8,4,9,6,-2,100,85,70,1006,993,985,16,15,6,50,27,66,1.52,7,Rain,270<br />
2015-11-13,4,2,-2,-2,-3,-4,85,72,59,1023,1014,1006,16,16,16,47,26,63,T,6,,285<br />
2015-11-14,9,3,-4,2,-1,-5,92,67,42,1024,1021,1019,16,16,16,32,11,43,0.00,0,,204<br />
2015-11-15,15,9,2,5,3,1,92,72,51,1021,1020,1019,16,16,16,24,9,31,0.00,1,,209<br />
2015-11-16,15,9,3,7,4,2,86,69,51,1020,1019,1017,16,16,10,27,15,37,T,7,Rain,137<br />
2015-11-17,12,11,8,11,9,7,96,87,77,1017,1012,1004,16,13,4,50,29,68,17.02,8,Rain,146<br />
2015-11-18,14,11,8,11,8,4,93,78,62,1003,997,992,16,16,16,61,32,77,0.51,6,Rain,184<br />
2015-11-19,8,5,1,4,-3,-8,89,67,44,1013,1005,998,16,16,16,52,31,72,0.51,7,Rain,242<br />
2015-11-20,3,1,-1,-5,-8,-9,69,57,44,1025,1021,1013,16,16,16,39,21,56,0.00,4,,260<br />
2015-11-21,-1,-3,-7,-6,-9,-12,69,61,53,1025,1021,1019,16,16,16,27,14,35,0.00,6,,332<br />
2015-11-22,-2,-5,-9,-7,-9,-12,81,69,57,1022,1019,1015,16,16,11,24,13,31,T,4,Snow,219<br />
2015-11-23,4,-1,-6,-2,-3,-7,92,78,64,1022,1016,1013,16,16,8,21,10,24,T,6,Snow,244<br />
2015-11-24,6,2,-1,-1,-2,-3,92,76,59,1028,1026,1022,16,16,11,16,7,27,0.00,2,,125<br />
2015-11-25,10,6,1,4,2,0,92,74,56,1023,1020,1018,16,15,8,35,19,53,T,6,Rain,185<br />
2015-11-26,10,6,1,9,6,-1,100,88,76,1026,1021,1017,16,10,1,39,15,48,25.15,8,Rain,119<br />
2015-11-27,1,-2,-4,-1,-4,-7,92,81,69,1035,1031,1025,16,16,6,34,20,43,2.03,8,Rain-Snow,358<br />
2015-11-28,0,-4,-8,-6,-8,-9,91,73,54,1034,1031,1029,16,16,16,21,6,26,0.00,0,,269<br />
2015-11-29,3,-2,-8,-1,-4,-9,100,85,69,1031,1029,1028,16,16,11,11,5,14,0.00,2,,355<br />
2015-11-30,4,1,-2,2,0,-3,100,88,76,1027,1022,1014,16,16,10,29,11,37,2.79,7,Rain,65<br />
2015-12-1,6,3,0,4,1,-2,100,85,70,1014,1008,1006,16,13,3,29,13,42,7.87,8,Rain,161<br />
2015-12-2,3,1,-2,-1,-1,-2,100,88,75,1016,1009,1007,16,13,6,24,9,29,T,7,Snow,313<br />
2015-12-3,4,2,-1,0,-1,-2,100,88,76,1026,1023,1017,16,16,16,26,14,32,0.00,5,,250<br />
2015-12-4,7,3,-2,1,-1,-3,92,79,65,1033,1031,1025,16,15,11,23,12,29,0.00,0,,215<br />
2015-12-5,7,4,1,1,0,-1,100,83,65,1034,1032,1029,16,13,6,29,15,35,0.00,0,,192<br />
2015-12-6,3,1,-1,2,0,-1,100,91,82,1029,1025,1023,16,6,0,16,6,23,0.00,6,Fog,229<br />
2015-12-7,4,3,2,3,2,1,100,93,85,1024,1021,1014,14,6,2,29,11,37,T,8,,216<br />
2015-12-8,6,4,2,3,2,1,100,90,79,1014,1010,1005,14,9,4,26,13,37,T,6,,180<br />
2015-12-9,10,7,3,4,3,1,93,80,66,1006,1004,1002,16,11,5,26,11,32,T,5,Rain,242<br />
2015-12-10,12,8,4,6,4,2,93,78,63,1003,994,988,16,16,11,50,24,64,2.79,5,Rain,217<br />
2015-12-11,7,4,1,2,1,0,96,83,70,1014,1007,996,16,16,16,40,14,60,0.00,6,,256<br />
2015-12-12,7,4,1,4,3,0,96,89,82,1019,1016,1013,16,15,6,27,18,32,T,8,,45<br />
2015-12-13,13,9,5,12,9,4,100,97,93,1016,1007,998,16,6,0,29,13,35,40.64,8,Fog-Rain-Thunderstorm,96<br />
2015-12-14,13,8,3,12,7,-1,100,90,79,1002,991,986,16,11,3,47,20,55,48.51,8,Rain,14<br />
2015-12-15,3,2,1,2,-1,-3,92,84,75,1016,1012,1003,16,16,11,29,14,37,T,7,,28<br />
2015-12-16,9,6,2,6,3,-2,96,81,65,1012,1002,995,16,15,10,40,27,58,5.08,8,Rain,171<br />
2015-12-17,2,-1,-3,-2,-7,-9,78,68,58,1010,1008,1002,16,16,16,42,25,55,T,7,,252<br />
2015-12-18,-3,-4,-6,-8,-11,-13,68,63,57,1018,1013,1010,16,16,10,35,24,47,T,8,Snow,273<br />
2015-12-19,-3,-6,-10,-8,-12,-14,73,60,46,1027,1024,1018,16,16,16,37,19,45,0.00,1,,258<br />
2015-12-20,5,-1,-6,2,-2,-9,92,79,65,1025,1013,1008,16,16,16,32,13,42,1.52,3,Rain,180<br />
2015-12-21,4,2,-1,3,1,-3,100,89,78,1012,1008,1006,16,8,0,32,15,45,1.02,8,Fog-Rain,28<br />
2015-12-22,3,2,-1,2,-1,-3,100,93,85,1011,1009,1005,16,10,2,32,9,43,0.25,8,Rain-Snow,131<br />
2015-12-23,12,7,3,10,6,1,100,92,83,1006,992,979,16,9,0,56,19,76,8.89,8,Fog-Rain,149<br />
2015-12-24,3,1,-1,1,-4,-6,92,78,63,1019,1009,984,16,16,14,60,22,80,0.25,7,Rain-Snow,257<br />
2015-12-25,-1,-3,-5,-3,-4,-6,92,85,78,1032,1027,1020,16,16,16,24,10,27,T,5,,266<br />
2015-12-26,3,0,-3,1,-1,-4,96,89,82,1032,1025,1021,16,13,2,39,22,48,1.27,8,Rain-Snow,40<br />
2015-12-27,1,-2,-6,-1,-5,-11,92,77,61,1035,1029,1022,16,16,16,32,19,39,T,5,,359<br />
2015-12-28,-1,-3,-6,-2,-6,-11,92,78,63,1034,1020,1006,16,7,0,69,34,87,23.37,7,Fog-Snow-Thunderstorm,50<br />
2015-12-29,-2,-4,-7,-6,-7,-8,100,84,68,1022,1013,1006,16,12,1,47,18,60,3.30,8,Fog-Snow,357<br />
2015-12-30,-2,-3,-4,-4,-5,-6,100,88,75,1022,1021,1019,16,11,2,14,6,18,0.25,8,Snow,281<br />
2015-12-31,-3,-5,-8,-6,-9,-13,88,74,60,1023,1021,1019,16,16,14,29,19,37,T,6,,248<br />
