
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-31,31,25,19,21,19,16,100,72,43,1025,1021,1016,16,11,1,24,10,29,0.00,2,Fog,186<br />
2015-8-1,32,26,18,21,19,14,100,67,34,1020,1017,1012,16,9,0,29,13,34,0.00,1,Fog,158<br />
2015-8-2,33,27,19,20,18,16,93,65,36,1012,1011,1009,16,15,8,21,11,31,0.00,0,,156<br />
2015-8-3,32,26,19,20,18,16,90,64,38,1012,1011,1010,16,16,13,26,14,34,0.00,0,,156<br />
2015-8-4,32,26,19,20,18,16,90,66,41,1011,1010,1008,16,16,11,32,16,45,T,1,,164<br />
2015-8-5,32,26,18,19,18,17,100,71,41,1017,1013,1011,16,11,0,34,15,42,0.00,3,Fog,68<br />
2015-8-6,33,26,19,22,20,18,97,75,52,1013,1010,1008,16,13,4,32,16,40,0.00,2,,128<br />
2015-8-7,37,29,21,22,19,14,100,65,29,1014,1010,1005,16,10,0,37,20,52,0.00,2,Fog,130<br />
2015-8-8,37,29,21,20,17,14,84,56,28,1014,1008,1005,16,16,11,40,15,47,1.02,1,Rain-Thunderstorm,255<br />
2015-8-9,32,27,21,21,19,17,90,66,41,1013,1011,1008,16,16,11,26,13,32,1.27,2,Rain-Thunderstorm,73<br />
2015-8-10,33,27,21,20,18,17,97,68,38,1019,1016,1012,16,16,13,32,15,40,0.00,2,Thunderstorm,54<br />
2015-8-11,28,24,20,19,18,16,87,71,55,1025,1021,1019,16,16,16,26,17,35,0.00,6,,122<br />
2015-8-12,28,23,17,19,17,15,93,78,62,1026,1022,1018,16,15,4,37,20,47,5.33,6,Rain-Thunderstorm,148<br />
2015-8-13,32,25,18,19,17,13,87,66,45,1019,1017,1014,16,16,16,34,17,43,0.00,0,,155<br />
2015-8-14,32,26,19,20,19,18,93,69,44,1022,1017,1015,16,15,10,47,15,60,2.03,1,Rain-Thunderstorm,160<br />
2015-8-15,33,26,19,19,18,17,93,67,41,1018,1016,1013,16,15,10,35,21,47,0.00,0,,164<br />
2015-8-16,34,27,19,18,16,14,87,60,32,1015,1013,1010,16,16,13,39,23,50,9.40,0,Thunderstorm,166<br />
2015-8-17,28,23,18,18,18,16,93,74,55,1020,1014,1009,16,12,2,39,15,47,24.13,5,Rain-Thunderstorm,116<br />
2015-8-18,26,21,16,17,15,10,93,68,42,1014,1009,1007,16,15,8,45,19,52,2.29,5,Rain-Thunderstorm,10<br />
2015-8-19,23,18,13,12,11,8,86,64,41,1020,1015,1013,16,16,13,32,13,39,1.27,4,Rain,7<br />
2015-8-20,28,20,12,14,12,11,93,68,42,1016,1013,1010,16,16,16,42,22,52,0.00,0,,185<br />
2015-8-21,27,20,13,19,17,12,93,76,58,1013,1010,1008,16,15,6,40,23,56,0.76,3,Rain-Thunderstorm,169<br />
2015-8-22,34,26,18,19,17,12,93,65,36,1014,1008,1005,16,14,10,50,23,63,0.00,0,,151<br />
2015-8-23,24,19,13,11,6,2,67,46,25,1024,1021,1015,16,15,11,42,18,53,0.00,1,,48<br />
2015-8-24,28,19,11,14,11,8,83,62,40,1022,1020,1017,16,16,16,26,14,37,0.00,0,,160<br />
2015-8-25,32,24,16,19,16,13,90,66,41,1020,1018,1015,16,16,16,34,19,40,0.00,0,,145<br />
2015-8-26,36,27,17,18,16,12,100,62,24,1018,1016,1014,16,15,8,32,14,42,0.00,0,,172<br />
2015-8-27,35,28,20,18,15,13,70,49,28,1015,1011,1008,16,16,14,47,22,60,0.51,1,Rain-Thunderstorm,191<br />
2015-8-28,34,27,18,18,14,10,87,56,25,1016,1012,1010,16,16,16,27,15,35,0.00,2,,343<br />
2015-8-29,32,23,13,17,13,7,93,57,21,1019,1016,1015,16,16,11,19,10,24,0.00,0,,39<br />
2015-8-30,33,22,11,13,11,5,93,56,19,1016,1014,1012,16,13,8,27,13,35,0.00,0,,173<br />
2015-8-31,36,26,16,14,12,9,90,55,20,1012,1010,1008,16,16,14,42,21,53,0.00,0,,160<br />
2015-9-1,35,26,17,15,14,13,78,52,26,1013,1011,1009,16,16,10,37,15,45,0.00,0,,182<br />
2015-9-2,37,27,17,14,13,12,78,50,22,1014,1010,1007,16,16,3,37,18,48,0.00,0,,187<br />
2015-9-3,36,27,18,15,14,12,78,51,24,1009,1007,1005,16,16,16,42,21,55,0.00,0,,168<br />
2015-9-4,36,27,18,14,14,12,73,49,24,1009,1008,1007,16,16,16,45,22,55,0.00,0,,176<br />
2015-9-5,37,29,22,17,14,12,73,48,22,1011,1009,1007,16,16,16,45,26,58,0.00,0,,180<br />
2015-9-6,37,28,20,16,12,6,73,45,16,1012,1010,1009,16,16,16,29,16,40,0.00,0,,187<br />
2015-9-7,37,28,18,18,14,7,81,49,17,1014,1010,1007,16,16,16,29,15,37,0.25,1,Thunderstorm,98<br />
2015-9-8,31,24,17,19,18,16,93,68,42,1015,1012,1010,16,16,11,35,11,45,0.76,3,Rain-Thunderstorm,84<br />
2015-9-9,31,23,14,17,16,12,100,67,34,1020,1016,1011,16,7,0,37,14,48,0.00,3,Fog,146<br />
2015-9-10,34,25,16,17,14,8,93,58,22,1017,1012,1007,16,16,16,50,25,63,0.00,1,,170<br />
2015-9-11,24,19,14,14,11,7,87,60,33,1025,1021,1016,16,16,16,35,19,42,0.00,3,,51<br />
2015-9-12,30,21,12,15,12,10,93,64,35,1022,1016,1011,16,16,16,35,17,43,0.00,1,,179<br />
2015-9-13,34,24,13,15,13,11,87,57,26,1013,1008,1004,16,16,16,37,19,48,0.00,0,,167<br />
2015-9-14,35,27,18,16,12,7,76,48,19,1006,1004,1003,16,16,16,40,21,50,0.00,0,,167<br />
2015-9-15,36,28,20,11,8,2,55,34,12,1013,1008,1005,16,16,16,56,34,69,0.00,0,Thunderstorm,188<br />
2015-9-16,38,29,19,16,11,5,68,41,13,1009,1007,1004,16,16,16,52,28,66,0.00,0,,182<br />
2015-9-17,33,25,16,14,12,8,84,54,23,1009,1007,1006,16,16,16,39,19,50,0.00,0,,12<br />
2015-9-18,24,18,12,15,11,5,93,61,29,1018,1011,1004,16,16,16,53,24,66,0.00,1,,35<br />
2015-9-19,24,16,6,9,6,3,76,54,31,1022,1019,1015,16,16,16,29,15,37,0.00,0,,88<br />
2015-9-20,28,21,13,17,13,9,93,68,43,1016,1014,1012,16,16,16,27,18,37,0.00,0,,150<br />
2015-9-21,34,26,16,17,15,9,100,61,22,1016,1012,1008,16,13,6,34,17,40,0.00,3,,168<br />
2015-9-22,31,25,19,18,16,14,78,59,39,1016,1013,1010,16,16,14,45,21,56,0.76,3,Rain,169<br />
2015-9-23,29,24,18,18,15,12,79,58,37,1015,1014,1011,16,15,8,48,26,66,1.02,4,Rain,171<br />
2015-9-24,29,22,14,17,14,11,100,69,37,1021,1018,1015,16,13,4,21,11,26,0.00,1,,180<br />
2015-9-25,27,20,13,14,12,10,100,68,35,1022,1020,1018,16,16,14,29,16,39,0.00,0,,14<br />
2015-9-26,26,19,12,16,13,12,100,72,43,1022,1019,1015,16,15,11,19,10,23,T,5,,31<br />
2015-9-27,30,21,12,14,12,11,93,62,30,1016,1013,1009,16,14,6,34,17,43,0.00,0,,169<br />
2015-9-28,32,22,12,11,10,8,89,57,24,1012,1010,1008,16,16,13,32,17,43,0.00,0,,162<br />
2015-9-29,23,18,13,14,12,10,93,75,57,1021,1017,1012,16,16,13,40,21,50,T,5,Rain,44<br />
2015-9-30,21,17,13,14,13,12,100,82,63,1022,1020,1017,16,12,2,24,12,29,0.00,7,,112<br />
2015-10-1,21,17,12,13,12,7,93,76,59,1023,1021,1019,16,15,4,37,20,43,0.00,5,,120<br />
2015-10-2,16,13,11,7,5,3,71,57,42,1024,1021,1016,16,16,16,29,21,,T,8,Rain-Thunderstorm,135<br />
2015-10-3,14,11,8,8,7,3,93,78,63,1017,1016,1013,16,16,11,37,24,50,0.76,7,Rain,144<br />
2015-10-4,21,16,11,10,9,7,83,66,49,1020,1018,1017,16,16,16,34,19,43,0.00,5,,163<br />
2015-10-5,23,17,11,12,11,10,93,71,49,1022,1019,1015,16,16,16,35,20,48,0.00,6,,169<br />
2015-10-6,26,18,10,12,11,9,96,68,39,1021,1018,1016,16,15,11,34,18,43,0.00,2,,143<br />
2015-10-7,21,17,12,16,13,10,97,82,66,1023,1019,1017,16,14,4,34,15,43,3.81,3,Rain,171<br />
2015-10-8,29,20,11,13,11,8,100,66,31,1023,1018,1015,16,15,10,48,17,58,0.00,1,,203<br />
2015-10-9,22,16,10,11,8,6,96,67,37,1028,1025,1022,16,15,6,29,11,35,3.30,3,Rain,43<br />
2015-10-10,29,19,9,13,11,7,96,61,25,1023,1018,1012,16,14,4,24,13,34,0.00,2,,180<br />
2015-10-11,34,22,9,12,9,5,96,57,18,1011,1006,1002,16,16,10,35,9,48,0.00,0,,195<br />
2015-10-12,25,18,10,9,-1,-8,66,38,10,1019,1014,1006,16,15,8,45,21,55,0.00,0,,341<br />
2015-10-13,33,19,6,1,-1,-4,65,38,10,1019,1015,1013,16,13,3,27,15,35,0.00,0,,290<br />
2015-10-14,31,18,6,6,2,1,60,38,15,1019,1016,1014,16,16,16,29,16,35,0.00,0,,115<br />
2015-10-15,26,17,7,6,3,-3,76,49,22,1028,1019,1013,16,16,16,50,26,63,0.00,0,,56<br />
2015-10-16,20,12,3,-2,-3,-4,64,42,19,1033,1029,1026,16,16,16,34,20,42,0.00,1,,114<br />
2015-10-17,23,16,9,7,1,-3,66,47,28,1026,1023,1020,16,16,16,48,29,63,0.00,2,,157<br />
2015-10-18,28,19,9,9,7,6,80,54,28,1021,1018,1015,16,16,16,60,34,74,0.00,0,,181<br />
2015-10-19,30,22,13,11,9,6,66,48,29,1015,1011,1007,16,16,16,52,30,64,0.00,0,,183<br />
2015-10-20,31,22,13,13,12,8,86,56,26,1015,1011,1008,16,14,2,90,21,118,1.02,2,Rain-Thunderstorm,194<br />
2015-10-21,16,13,11,13,12,10,100,90,80,1024,1020,1013,16,13,3,34,18,42,17.78,6,Rain,21<br />
2015-10-22,18,14,11,14,12,11,100,86,72,1020,1014,1011,16,12,3,48,31,60,40.13,7,Rain,129<br />
2015-10-23,20,13,7,13,9,6,100,71,42,1020,1012,1008,16,16,11,48,25,60,0.00,3,,265<br />
2015-10-24,18,10,2,6,2,-1,92,61,30,1025,1023,1019,16,16,10,26,11,34,0.00,0,,338<br />
2015-10-25,20,12,4,4,0,-4,82,51,20,1026,1024,1022,16,16,16,27,15,35,0.00,0,,176<br />
2015-10-26,19,12,4,3,1,-1,79,54,28,1021,1018,1014,16,16,16,40,21,52,0.00,0,,151<br />
2015-10-27,19,12,5,8,2,-1,86,59,32,1014,1010,1006,16,16,10,58,14,72,5.33,3,Rain-Thunderstorm,127<br />
2015-10-28,17,10,3,6,4,1,93,64,34,1015,1012,1009,16,16,16,42,17,55,0.00,2,,289<br />
2015-10-29,13,7,1,3,-2,-5,76,53,30,1018,1015,1010,16,16,16,35,16,45,0.00,0,,90<br />
2015-10-30,6,6,4,5,3,-1,96,79,62,1014,1010,1007,16,10,2,32,14,39,16.26,7,Rain,56<br />
2015-10-31,21,11,1,5,3,1,100,65,30,1014,1011,1008,16,13,0,37,16,43,0.00,3,Fog,292<br />
2015-11-1,25,14,4,4,2,-1,85,52,18,1015,1013,1011,16,16,16,40,17,47,0.00,0,,219<br />
2015-11-2,25,15,5,8,5,3,82,55,27,1012,1010,1008,16,16,16,34,20,43,0.00,0,,173<br />
2015-11-3,27,18,8,10,7,4,93,58,23,1010,1008,1005,16,16,16,48,26,58,0.00,0,,175<br />
2015-11-4,23,17,9,14,12,8,96,73,49,1011,1008,1006,16,15,2,63,25,85,5.33,2,Rain-Thunderstorm,178<br />
2015-11-5,14,8,1,9,4,0,92,68,43,1020,1012,1006,16,16,16,34,16,37,T,1,,297<br />
2015-11-6,14,7,-1,3,-1,-2,100,67,33,1028,1023,1020,16,16,16,35,14,42,0.00,1,,24<br />
2015-11-7,13,5,-3,0,-1,-3,100,66,32,1033,1030,1027,16,16,16,21,11,24,0.00,0,,258<br />
2015-11-8,16,9,1,2,1,-1,89,63,36,1027,1022,1017,16,16,16,50,25,61,0.00,0,,179<br />
2015-11-9,17,10,3,6,3,1,92,68,43,1017,1014,1010,16,16,16,35,22,47,0.00,0,,160<br />
2015-11-10,22,13,3,7,4,-2,100,60,20,1012,1008,1001,16,10,0,27,12,34,0.00,2,Fog,172<br />
2015-11-11,10,4,-1,2,-2,-8,79,54,29,1019,1006,996,16,16,16,71,31,87,0.00,2,,296<br />
2015-11-12,14,7,-1,-3,-5,-7,78,51,23,1026,1024,1020,16,16,16,27,14,34,0.00,0,,335<br />
2015-11-13,17,8,-1,-1,-3,-5,78,51,23,1026,1023,1020,16,16,11,35,15,42,0.00,0,,194<br />
2015-11-14,20,11,1,3,1,-2,82,55,28,1022,1019,1017,16,16,16,48,23,58,0.00,0,,187<br />
2015-11-15,19,12,3,12,7,1,100,76,52,1016,1011,1004,16,13,1,45,30,55,0.25,5,,179<br />
2015-11-16,23,16,8,15,11,6,100,74,47,1004,997,990,16,14,1,56,28,72,7.62,4,Rain-Thunderstorm,191<br />
2015-11-17,11,6,1,8,2,-2,100,91,82,1001,995,990,16,16,11,64,40,77,1.27,7,Rain-Snow,358<br />
2015-11-18,15,7,-2,2,-2,-4,89,61,33,1020,1004,1000,16,14,3,52,21,68,T,3,Snow,310<br />
2015-11-19,11,3,-6,-3,-6,-9,92,60,28,1026,1022,1018,16,16,16,32,15,40,0.00,0,,204<br />
2015-11-20,17,8,-1,2,-2,-6,78,57,35,1028,1016,1008,16,16,16,58,31,69,0.00,2,,294<br />
2015-11-21,5,-1,-7,-6,-7,-9,91,64,37,1034,1029,1023,16,16,16,48,17,61,0.00,1,,311<br />
2015-11-22,14,3,-8,-4,-8,-11,84,51,17,1023,1022,1020,16,16,16,24,11,32,0.00,0,,249<br />
2015-11-23,19,8,-4,-3,-6,-10,69,41,13,1021,1017,1013,16,16,16,42,17,55,0.00,0,,186<br />
2015-11-24,17,6,-4,1,-2,-5,92,59,25,1012,1010,1007,16,16,16,24,13,27,0.00,0,,175<br />
2015-11-25,12,4,-3,4,1,-4,100,77,54,1016,1010,1006,16,6,0,39,15,47,0.00,4,Fog,61<br />
2015-11-26,3,-1,-4,2,-3,-7,100,92,84,1032,1023,1016,16,10,3,47,33,55,1.78,8,Rain-Snow,14<br />
2015-11-27,-4,-5,-7,-6,-8,-9,92,83,74,1036,1032,1028,16,11,2,45,29,53,0.51,8,Rain-Snow,8<br />
2015-11-28,-3,-4,-6,-4,-7,-9,92,83,74,1031,1028,1024,16,13,4,27,16,34,0.00,8,,31<br />
2015-11-29,-1,-2,-4,-2,-3,-5,100,93,85,1027,1022,1018,16,9,3,21,10,24,0.00,8,,44<br />
2015-11-30,4,-1,-7,-1,-3,-8,100,80,59,1019,1016,1013,16,10,1,34,13,40,0.25,6,Rain-Snow,269<br />
2015-12-1,8,0,-8,-4,-7,-11,92,60,27,1018,1016,1014,16,15,11,48,19,63,0.00,1,,283<br />
2015-12-2,11,3,-5,-5,-7,-9,81,53,24,1025,1022,1018,16,16,16,32,18,39,0.00,0,,313<br />
2015-12-3,12,3,-7,-2,-6,-9,91,59,26,1029,1027,1024,16,16,16,19,10,23,0.00,0,,195<br />
2015-12-4,14,6,-2,2,-1,-4,92,66,40,1026,1023,1021,16,16,13,60,28,72,0.00,0,,165<br />
2015-12-5,11,5,-1,2,0,-3,79,65,50,1030,1023,1020,16,16,16,37,21,48,0.00,1,,268<br />
2015-12-6,13,5,-3,-4,-5,-7,85,55,24,1034,1030,1023,16,16,16,26,17,31,0.00,0,,250<br />
2015-12-7,16,6,-3,-3,-4,-6,85,54,23,1023,1020,1013,16,16,16,24,13,32,0.00,0,,273<br />
2015-12-8,20,10,0,1,-2,-4,70,47,24,1016,1012,1008,16,16,11,58,21,71,0.00,0,,300<br />
2015-12-9,22,11,0,1,-1,-2,82,52,22,1015,1010,1002,16,16,16,45,20,55,0.00,0,,232<br />
2015-12-10,17,11,5,1,-3,-7,65,43,20,1010,1006,1001,16,16,16,39,20,47,0.00,0,,228<br />
2015-12-11,18,10,2,-1,-2,-3,62,44,26,1006,1001,998,16,16,16,27,15,34,0.00,0,,42<br />
2015-12-12,3,1,-2,1,-1,-3,100,88,75,1010,1008,1005,16,8,2,47,26,55,T,7,,31<br />
2015-12-13,2,1,-1,0,-1,-2,96,89,82,1009,1001,996,16,10,2,87,38,105,17.53,8,Rain-Snow,356<br />
2015-12-14,8,2,-5,1,-2,-6,92,73,53,1004,1001,998,16,16,16,29,16,37,0.00,1,,271<br />
2015-12-15,7,1,-4,-2,-5,-9,92,69,45,1008,1000,995,16,16,16,61,31,77,0.00,1,,241<br />
2015-12-16,7,0,-7,-8,-8,-10,77,54,30,1017,1013,1008,16,16,16,42,21,58,0.00,0,,309<br />
2015-12-17,-1,-5,-9,-5,-7,-11,92,81,69,1026,1020,1015,16,11,1,24,14,29,T,7,Snow,9<br />
2015-12-18,6,-3,-12,-3,-7,-13,92,72,51,1026,1023,1021,16,13,0,24,12,31,0.00,1,Fog,209<br />
2015-12-19,9,2,-6,0,-3,-7,92,71,50,1023,1019,1013,16,16,16,32,14,37,0.00,0,,172<br />
2015-12-20,16,9,1,3,0,-2,92,64,35,1012,1006,1001,16,14,3,37,19,48,10.41,3,Rain,235<br />
2015-12-21,12,4,-3,2,-1,-4,92,69,46,1014,1011,1008,16,16,16,26,13,34,0.00,2,,218<br />
2015-12-22,11,5,-2,1,-1,-3,92,71,50,1006,995,988,16,16,16,26,16,34,0.00,0,,175<br />
2015-12-23,9,4,-2,-1,-3,-5,92,66,39,1002,997,988,16,16,16,47,22,56,0.00,3,,333<br />
2015-12-24,7,1,-6,-3,-8,-14,92,57,22,1019,1013,1001,16,16,16,50,17,63,0.00,0,,334<br />
2015-12-25,7,2,-4,-1,-4,-8,82,64,45,1017,1013,1007,16,16,16,52,25,63,0.00,1,,142<br />
2015-12-26,2,-2,-6,-2,-6,-10,92,80,68,1029,1019,1008,16,16,16,72,40,85,0.00,6,,350<br />
2015-12-27,-2,-4,-7,-8,-10,-11,84,67,50,1033,1029,1025,16,16,16,63,42,79,0.00,7,,10<br />
2015-12-28,1,-5,-11,-11,-14,-19,73,49,25,1023,1015,1011,16,16,16,42,22,48,0.00,5,,2<br />
2015-12-29,-2,-7,-12,-6,-11,-15,81,64,46,1022,1019,1015,16,16,13,16,9,19,0.00,5,,75<br />
2015-12-30,-1,-4,-8,-4,-6,-9,100,86,72,1027,1023,1019,16,9,1,11,5,14,0.00,6,,73<br />
2015-12-31,3,-3,-9,-6,-8,-13,100,68,35,1036,1029,1024,16,7,0,29,13,35,0.00,4,Fog,294<br />
