EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-24,35,29,23,24,23,21,94,70,46,1015,1013,1012,16,16,16,21,4,26,0.00,2,Fog,2
2015-8-25,36,31,25,25,23,16,94,71,48,1014,1012,1011,16,16,14,23,6,29,0.00,2,,294
2015-8-26,34,27,20,18,16,12,78,54,29,1015,1013,1012,16,16,16,21,8,26,0.00,2,,330
2015-8-27,35,27,18,22,18,15,87,61,34,1015,1013,1012,16,16,16,16,5,23,0.00,2,,93
2015-8-28,32,28,23,24,22,21,87,73,59,1019,1016,1014,16,16,16,40,9,53,3.05,4,Rain-Thunderstorm,105
2015-8-29,28,26,23,24,22,21,91,80,69,1020,1019,1017,16,16,10,21,7,24,5.08,6,Rain-Thunderstorm,84
2015-8-30,34,28,22,23,22,20,94,69,44,1018,1016,1014,16,15,5,21,6,24,0.00,4,Fog,13
2015-8-31,36,29,22,23,22,20,100,72,44,1019,1017,1015,16,12,0,21,7,26,0.00,5,Fog,66
2015-9-1,32,27,22,24,23,21,93,75,56,1019,1017,1016,16,16,16,24,7,31,1.27,5,Rain-Thunderstorm,69
2015-9-2,35,30,24,24,23,22,91,70,49,1019,1017,1014,16,16,16,27,6,32,0.00,6,Thunderstorm,36
2015-9-3,35,29,24,24,23,21,94,70,46,1016,1014,1013,16,16,11,11,5,,0.25,5,Fog-Rain-Thunderstorm,280
2015-9-4,36,29,23,23,22,20,93,68,42,1016,1014,1013,16,16,16,29,7,39,0.00,3,Thunderstorm,342
2015-9-5,36,29,22,23,22,21,94,69,43,1017,1016,1014,16,14,3,50,6,60,2.54,3,Fog-Rain-Thunderstorm,113
2015-9-6,33,28,23,23,22,21,93,73,52,1018,1016,1014,16,15,8,16,8,27,0.00,4,Fog,50
2015-9-7,30,27,23,23,22,21,87,76,65,1016,1015,1013,16,16,16,21,11,47,0.00,6,,53
2015-9-8,32,28,24,25,23,22,94,81,68,1015,1013,1012,16,14,3,26,12,37,16.00,7,Rain-Thunderstorm,100
2015-9-9,32,27,22,24,23,21,94,77,59,1017,1015,1013,16,16,16,19,5,,1.78,3,Fog,177
2015-9-10,33,28,23,24,23,22,94,77,59,1015,1014,1012,16,16,11,34,7,40,9.65,5,Fog-Rain-Thunderstorm,212
2015-9-11,33,28,23,24,22,21,94,72,49,1015,1014,1012,16,16,11,27,9,39,T,5,,265
2015-9-12,33,28,23,23,22,22,94,87,79,1014,1012,1010,16,11,2,14,5,18,17.53,7,Rain,234
2015-9-13,28,22,16,22,14,9,93,62,31,1019,1015,1012,16,16,16,21,10,32,0.00,1,,342
2015-9-14,31,22,13,17,13,11,86,62,37,1022,1020,1018,16,16,16,23,7,29,0.00,1,,59
2015-9-15,31,27,22,20,19,17,79,65,50,1024,1022,1021,16,16,16,26,14,35,0.00,5,,69
2015-9-16,31,27,23,24,22,19,93,79,65,1023,1021,1019,16,15,2,23,12,34,13.21,6,Rain-Thunderstorm,67
2015-9-17,32,28,23,22,21,18,93,70,47,1020,1017,1013,16,16,16,29,11,39,0.00,6,,58
2015-9-18,32,27,22,23,21,19,88,72,55,1013,1011,1009,16,16,16,23,10,31,T,3,,29
2015-9-19,34,28,21,21,20,18,93,67,41,1013,1012,1010,16,16,16,23,9,29,0.00,1,,4
2015-9-20,35,27,18,20,18,16,93,63,33,1015,1013,1012,16,16,16,16,5,23,0.00,1,Fog,348
2015-9-21,33,26,19,21,19,18,90,66,41,1015,1013,1012,16,16,16,13,3,18,0.00,4,,156
2015-9-22,31,26,22,21,21,19,93,72,51,1017,1015,1014,16,16,16,21,9,31,0.00,4,,58
2015-9-23,32,28,23,21,19,18,82,64,46,1017,1016,1014,16,16,16,26,12,34,T,5,Rain,53
2015-9-24,29,25,21,21,19,17,93,78,63,1017,1015,1014,16,16,11,26,11,35,1.78,6,Rain,25
2015-9-25,27,22,17,17,17,16,87,71,54,1016,1015,1013,16,16,16,24,7,29,0.00,7,,346
2015-9-26,32,24,17,22,19,15,93,73,52,1016,1014,1013,16,16,16,23,7,,0.25,4,Fog,51
2015-9-27,25,24,23,23,22,22,94,88,82,1017,1015,1013,16,16,8,23,12,27,4.06,7,Rain,71
2015-9-28,29,27,23,24,23,22,94,82,70,1014,1012,1009,16,16,10,24,14,29,3.56,7,Rain,87
2015-9-29,29,27,24,26,24,23,97,86,74,1011,1009,1007,16,15,3,21,8,26,5.84,7,Rain,105
2015-9-30,31,28,24,24,24,22,100,82,63,1010,1008,1007,16,12,0,16,6,23,0.00,7,Fog,264
2015-10-1,31,27,22,22,21,19,93,74,55,1008,1007,1005,16,16,16,27,14,37,0.00,3,,337
2015-10-2,25,22,19,21,19,18,87,78,69,1005,1004,1003,16,15,2,21,12,,5.33,8,Rain-Thunderstorm,8
2015-10-3,23,21,18,17,16,15,90,80,52,1006,1004,1003,16,16,14,23,13,,T,8,,324
2015-10-4,21,19,17,19,15,14,93,83,73,1007,1006,1005,16,14,3,26,13,32,T,8,Rain,298
2015-10-5,24,22,19,19,18,17,100,84,68,1014,1009,1007,16,14,5,23,13,29,0.51,8,Rain,351
2015-10-6,26,22,18,19,17,16,93,78,62,1016,1014,1013,16,16,16,21,8,24,0.00,7,,30
2015-10-7,31,23,16,18,16,14,97,67,37,1018,1016,1015,16,16,16,14,3,23,0.00,0,Fog,77
2015-10-8,31,22,14,19,17,13,93,71,48,1020,1018,1016,16,16,16,21,5,26,0.00,3,,81
2015-10-9,31,27,22,22,21,18,93,73,53,1019,1017,1015,16,16,16,21,7,27,0.00,4,,133
2015-10-10,32,26,20,22,19,16,97,70,43,1016,1014,1012,16,13,0,27,9,37,0.00,3,Fog,318
2015-10-11,25,20,15,17,16,15,93,77,60,1015,1014,1012,16,16,16,19,9,24,0.00,3,,337
2015-10-12,29,21,12,18,13,11,93,63,32,1014,1013,1011,16,11,1,10,3,10,0.00,3,Fog,231
2015-10-13,31,23,14,19,17,13,93,70,46,1014,1012,1010,16,13,2,27,8,35,T,2,Fog-Rain,243
2015-10-14,32,23,13,19,14,5,100,60,19,1017,1015,1013,16,12,1,27,7,32,0.00,2,Fog,329
2015-10-15,32,21,9,13,10,8,93,60,26,1021,1019,1017,16,16,16,16,3,21,0.00,0,Fog,88
2015-10-16,33,22,11,16,13,9,89,59,28,1022,1020,1017,16,16,16,16,3,21,0.00,1,,177
2015-10-17,29,22,16,16,8,4,81,52,22,1022,1021,1019,16,16,16,26,11,37,0.00,2,,353
2015-10-18,26,19,13,8,5,3,55,42,29,1026,1024,1022,16,16,16,27,14,39,0.00,2,,35
2015-10-19,26,19,12,12,8,2,67,52,37,1028,1026,1025,16,16,16,34,17,45,0.00,0,,70
2015-10-20,28,21,14,15,12,9,72,55,37,1027,1025,1022,16,16,16,29,14,34,0.00,0,,71
2015-10-21,29,23,17,18,17,15,93,71,48,1026,1024,1022,16,16,16,26,11,31,0.00,3,,67
2015-10-22,31,25,19,19,18,17,93,70,41,1024,1022,1020,16,16,16,23,13,,0.00,5,,84
2015-10-23,31,24,17,19,18,16,93,68,43,1022,1020,1017,16,16,16,26,9,31,0.00,2,,88
2015-10-24,30,23,16,19,17,14,93,69,44,1021,1019,1017,16,16,16,24,7,34,0.00,4,Fog,106
2015-10-25,29,24,19,21,19,17,93,76,58,1020,1017,1015,16,16,16,32,12,40,0.76,5,,107
2015-10-26,26,23,21,20,19,18,84,73,62,1018,1015,1013,16,16,16,37,21,50,1.02,6,Rain,102
2015-10-27,27,24,21,21,19,18,90,79,67,1015,1013,1011,16,16,13,35,22,50,3.30,8,Rain,119
2015-10-28,31,23,16,22,19,15,100,76,51,1012,1011,1009,16,13,1,37,12,47,1.27,4,Fog-Rain,203
2015-10-29,31,22,13,19,16,13,100,72,44,1014,1012,1011,16,8,0,23,6,31,0.00,5,Fog,248
2015-10-30,29,21,12,18,14,8,93,61,28,1017,1015,1014,16,13,0,19,4,,0.00,3,Fog,348
2015-10-31,28,21,13,19,17,8,93,76,58,1018,1016,1015,16,15,10,26,11,34,0.00,6,,127
2015-11-1,31,28,24,26,23,20,94,79,63,1015,1014,1013,16,14,3,27,14,39,6.86,8,Rain,163
2015-11-2,32,28,24,24,23,22,94,77,59,1014,1013,1012,16,13,1,42,13,58,29.72,7,Fog-Rain-Thunderstorm,195
2015-11-3,29,26,23,24,23,21,100,83,65,1018,1015,1014,16,14,3,11,5,,3.56,7,Rain,259
2015-11-4,32,28,23,23,23,22,100,80,59,1021,1020,1018,16,11,0,16,5,,T,7,Fog,99
2015-11-5,31,27,23,24,23,22,94,78,61,1023,1021,1020,16,15,6,26,9,32,2.79,6,Rain,111
2015-11-6,31,26,21,22,21,19,100,75,50,1023,1021,1019,16,13,0,16,7,23,0.00,4,Fog,126
2015-11-7,30,25,19,23,21,18,93,75,57,1020,1018,1016,16,16,16,14,6,21,0.00,4,Fog,105
2015-11-8,24,21,18,21,19,17,93,88,82,1018,1017,1015,16,11,1,26,14,37,64.77,8,Rain,50
2015-11-9,27,21,16,24,18,14,93,93,93,1017,1015,1013,16,12,2,23,13,31,44.70,8,Rain-Thunderstorm,34
2015-11-10,21,17,14,16,14,13,100,87,73,1020,1019,1017,16,12,1,21,13,27,0.25,8,Rain,342
2015-11-11,24,19,13,16,13,12,100,77,53,1021,1019,1017,16,10,2,13,4,16,0.00,5,,292
2015-11-12,31,22,13,21,16,12,100,71,42,1019,1017,1015,16,12,0,24,7,32,0.00,3,Fog,271
2015-11-13,24,18,12,16,8,4,84,56,27,1023,1020,1018,16,16,11,23,12,29,0.00,2,,343
2015-11-14,21,15,9,4,1,-3,66,45,24,1027,1025,1023,16,15,6,21,9,29,0.00,4,,22
2015-11-15,24,18,12,12,8,2,72,56,40,1028,1026,1024,16,16,16,24,13,32,0.00,3,,73
2015-11-16,28,21,14,16,14,12,93,71,48,1025,1022,1020,16,16,16,23,11,27,0.00,1,,83
2015-11-17,28,22,17,19,17,16,93,74,55,1020,1018,1016,16,16,16,32,15,40,0.00,4,,96
2015-11-18,28,24,21,22,21,19,100,85,69,1016,1015,1013,16,15,1,39,18,53,24.13,6,Rain-Thunderstorm,138
2015-11-19,24,22,19,23,22,18,100,95,90,1019,1016,1015,16,12,3,24,8,31,33.02,8,Rain-Thunderstorm,106
2015-11-20,26,20,14,17,12,9,93,66,39,1020,1018,1016,16,16,16,24,9,34,0.00,2,,42
2015-11-21,24,21,16,19,16,11,87,77,67,1017,1015,1013,16,16,16,14,5,18,0.00,6,,62
2015-11-22,21,14,8,18,12,0,93,68,43,1021,1015,1012,16,15,6,27,15,34,1.78,5,Rain,341
2015-11-23,16,10,3,3,-1,-3,85,56,27,1027,1024,1020,16,16,16,24,10,34,0.00,0,,357
2015-11-24,19,10,1,8,4,-1,85,62,38,1029,1027,1025,16,16,16,24,9,31,0.00,3,,55
2015-11-25,24,18,12,13,11,8,77,63,49,1031,1028,1027,16,16,16,27,15,35,0.00,2,,75
2015-11-26,26,20,14,16,14,12,87,69,50,1033,1030,1029,16,16,16,29,16,39,0.00,1,,69
2015-11-27,27,22,17,16,16,14,90,69,48,1029,1027,1024,16,16,16,26,13,39,0.00,4,,71
2015-11-28,27,21,14,16,14,12,87,65,42,1025,1023,1021,16,16,16,19,6,23,0.00,0,,66
2015-11-29,27,19,11,17,14,11,93,71,49,1023,1021,1018,16,16,16,11,1,14,0.00,1,Fog,78
2015-11-30,27,20,12,17,14,11,93,72,51,1020,1019,1017,16,16,14,21,3,27,0.00,3,Fog,122
2015-12-1,27,21,14,19,17,12,100,81,62,1019,1016,1014,16,12,0,19,4,23,0.00,6,Fog,152
2015-12-2,24,19,15,22,19,12,100,92,84,1017,1014,1012,16,5,0,24,8,31,21.59,8,Fog-Rain,335
2015-12-3,16,13,11,11,7,6,80,73,66,1025,1021,1017,16,16,16,21,12,32,0.00,5,,355
2015-12-4,19,14,10,9,7,6,77,63,48,1029,1027,1024,16,16,16,23,12,32,0.00,4,,27
2015-12-5,23,17,10,12,8,4,71,60,49,1031,1030,1028,16,16,16,23,13,37,0.00,1,,37
2015-12-6,24,18,11,10,8,6,72,55,38,1030,1027,1024,16,16,16,24,11,32,0.00,4,,42
2015-12-7,23,15,7,9,8,6,93,66,38,1024,1022,1019,16,16,16,23,6,29,0.00,0,,350
2015-12-8,22,13,4,9,6,3,93,66,38,1022,1020,1019,16,16,16,13,3,18,0.00,0,,9
2015-12-9,23,14,6,12,8,4,93,67,41,1021,1018,1015,16,16,16,14,3,18,0.00,1,,268
2015-12-10,24,16,6,13,9,4,93,68,43,1019,1017,1016,16,16,16,19,3,23,0.00,1,,141
2015-12-11,26,17,8,15,11,7,93,72,50,1022,1019,1017,16,13,0,21,3,26,0.00,3,Fog,176
2015-12-12,27,17,8,15,11,7,93,69,45,1024,1022,1021,16,15,8,16,3,23,0.00,2,,143
2015-12-13,28,21,13,18,16,13,97,74,51,1021,1018,1014,16,14,5,29,9,37,0.00,4,,123
2015-12-14,25,21,17,23,20,16,94,89,84,1014,1011,1010,16,13,2,35,9,39,4.57,7,Rain,196
2015-12-15,24,17,10,18,14,8,100,71,41,1015,1013,1012,16,9,0,14,3,18,0.00,2,Fog,340
2015-12-16,24,17,9,21,17,7,93,86,79,1015,1013,1012,16,13,1,14,5,21,0.25,6,Fog-Rain,143
2015-12-17,28,25,22,23,22,19,100,87,74,1012,1010,1009,16,13,3,34,10,40,11.68,7,Rain,207
2015-12-18,21,14,6,19,7,-1,93,64,35,1027,1019,1011,16,16,16,32,16,40,0.00,5,,323
2015-12-19,16,9,2,2,-2,-6,82,54,26,1034,1032,1028,16,16,16,23,9,27,0.00,0,,3
2015-12-20,20,10,-1,8,3,-2,89,63,36,1033,1030,1026,16,16,16,26,6,32,0.00,2,,74
2015-12-21,23,17,11,18,14,9,93,83,73,1026,1023,1018,16,16,10,23,7,26,0.51,6,Rain,99
2015-12-22,22,20,18,20,18,17,100,92,84,1017,1015,1013,16,13,1,27,10,37,32.77,7,Rain-Thunderstorm,174
2015-12-23,28,23,18,23,20,17,100,85,69,1015,1013,1011,16,12,1,37,16,50,4.32,8,Rain,157
2015-12-24,24,23,22,22,22,21,100,94,87,1023,1019,1015,16,11,1,26,13,32,0.00,8,Fog-Rain,159
2015-12-25,27,24,20,22,21,20,100,85,69,1024,1023,1022,16,8,0,23,8,29,0.00,7,Fog,136
2015-12-26,28,23,18,22,20,18,100,78,55,1025,1023,1021,16,9,0,24,7,31,0.00,5,Fog,117
2015-12-27,27,23,18,21,20,17,97,80,62,1020,1018,1015,16,16,11,26,11,35,T,6,,141
2015-12-28,26,23,21,22,21,19,97,87,76,1015,1014,1013,16,16,13,35,20,45,0.51,6,Rain,154
2015-12-29,25,23,22,23,22,21,100,91,82,1022,1017,1014,16,13,3,27,8,35,28.96,8,Rain-Thunderstorm,177
2015-12-30,27,24,22,22,22,21,100,87,74,1022,1021,1020,16,12,1,27,12,37,0.00,8,Fog,162
2015-12-31,27,22,17,23,21,16,100,93,85,1021,1020,1018,16,9,1,21,9,26,16.00,8,Rain,168
