
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-31,28,22,16,14,12,8,78,54,30,1019,1017,1015,16,16,16,39,18,52,0.00,0,,293<br />
2015-8-1,29,21,13,20,15,9,100,66,31,1016,1013,1007,16,14,1,21,8,27,0.00,1,Fog,212<br />
2015-8-2,28,21,14,19,16,10,100,71,42,1011,1006,1003,16,16,16,40,15,50,T,2,Rain-Thunderstorm,293<br />
2015-8-3,26,18,11,12,10,9,96,66,35,1015,1013,1012,16,16,14,27,12,39,0.00,1,,313<br />
2015-8-4,28,18,9,14,11,8,96,65,33,1017,1016,1015,16,16,16,27,8,37,0.00,0,,293<br />
2015-8-5,27,20,12,16,13,12,100,70,39,1019,1017,1015,16,16,14,19,6,24,0.00,0,,102<br />
2015-8-6,22,19,15,21,18,14,100,94,87,1015,1011,1007,16,12,3,29,12,34,21.34,7,Rain-Thunderstorm,141<br />
2015-8-7,28,23,17,20,19,17,100,78,55,1012,1009,1006,16,15,4,21,9,27,1.52,5,Rain,325<br />
2015-8-8,28,23,18,22,19,18,100,83,65,1014,1012,1011,16,16,11,27,12,35,0.00,4,,155<br />
2015-8-9,26,22,17,21,19,17,100,79,58,1015,1014,1012,16,16,6,26,5,35,1.52,4,Rain-Thunderstorm,76<br />
2015-8-10,27,22,16,17,16,13,93,69,45,1019,1017,1015,16,16,16,24,10,34,0.00,1,,334<br />
2015-8-11,27,21,14,17,14,13,100,71,42,1023,1022,1019,16,16,16,16,5,26,0.00,0,,344<br />
2015-8-12,29,21,13,21,17,13,100,76,51,1023,1020,1015,16,16,6,27,13,37,0.00,0,,185<br />
2015-8-13,27,24,20,22,20,18,93,80,67,1017,1015,1014,16,14,1,26,11,39,10.41,3,Rain-Thunderstorm,214<br />
2015-8-14,33,25,17,24,20,17,100,75,50,1019,1018,1016,16,12,0,16,4,21,0.00,0,Fog,189<br />
2015-8-15,31,25,19,22,21,19,100,78,55,1019,1017,1013,16,9,0,29,15,40,0.00,0,Fog,165<br />
2015-8-16,27,22,17,22,20,14,93,82,71,1018,1014,1011,16,15,11,19,11,34,2.29,4,Rain-Thunderstorm,258<br />
2015-8-17,23,18,13,16,14,11,100,75,49,1020,1018,1016,16,16,11,13,8,,1.02,3,Rain,2<br />
2015-8-18,17,14,12,16,14,10,100,89,78,1017,1007,1002,16,8,2,29,17,47,18.54,7,Rain,43<br />
2015-8-19,19,16,12,14,12,10,100,84,67,1008,1003,999,16,14,3,39,18,53,2.54,8,Rain,340<br />
2015-8-20,23,16,9,13,9,8,93,66,38,1014,1011,1008,16,16,16,32,14,39,0.00,1,,297<br />
2015-8-21,26,19,12,18,15,11,93,78,62,1013,1011,1009,16,16,16,29,15,42,0.00,1,,160<br />
2015-8-22,26,20,13,22,18,11,87,80,72,1010,1006,1002,16,12,0,47,25,61,19.05,7,Fog-Rain-Thunderstorm,196<br />
2015-8-23,19,16,12,13,10,8,93,73,52,1014,1009,1004,16,15,4,39,27,63,0.51,7,Rain,259<br />
2015-8-24,19,15,11,9,7,6,77,61,44,1019,1016,1014,16,16,16,50,24,63,0.00,5,,313<br />
2015-8-25,23,16,8,11,8,7,96,67,38,1022,1021,1019,16,16,16,27,13,34,0.00,0,,315<br />
2015-8-26,23,14,6,13,9,6,100,68,35,1024,1022,1020,16,16,8,11,3,16,0.00,1,,156<br />
2015-8-27,25,19,12,17,14,11,100,80,60,1020,1017,1015,16,16,16,29,14,37,0.00,3,,155<br />
2015-8-28,27,20,13,18,16,13,100,79,58,1017,1016,1015,16,15,6,27,12,34,0.00,1,,173<br />
2015-8-29,23,17,11,17,13,11,100,82,64,1019,1017,1016,16,9,0,19,8,29,0.00,0,Fog,162<br />
2015-8-30,27,21,14,19,16,14,100,81,62,1016,1014,1012,16,11,1,27,16,32,0.00,3,,164<br />
2015-8-31,28,23,18,21,19,17,100,79,58,1013,1012,1011,16,12,4,39,18,50,0.00,2,,175<br />
2015-9-1,29,24,19,23,21,19,100,83,65,1013,1013,1012,16,12,5,21,7,26,0.51,2,Rain-Thunderstorm,161<br />
2015-9-2,26,22,19,23,20,18,100,88,76,1013,1013,1012,16,13,6,29,12,37,2.03,5,Rain,112<br />
2015-9-3,29,24,18,23,20,18,100,83,65,1013,1013,1011,16,14,8,26,13,32,0.00,4,,101<br />
2015-9-4,32,26,20,23,22,20,97,80,63,1013,1012,1011,16,15,11,32,15,40,T,2,,135<br />
2015-9-5,31,27,22,24,22,19,90,76,61,1014,1012,1009,16,14,3,35,20,47,11.68,4,Rain-Thunderstorm,161<br />
2015-9-6,30,25,19,24,22,18,93,84,74,1013,1009,1008,16,14,1,47,16,64,16.26,6,Fog-Rain-Thunderstorm,187<br />
2015-9-7,27,20,13,19,13,9,100,68,35,1018,1016,1013,16,16,16,24,10,32,0.00,1,,5<br />
2015-9-8,24,17,10,15,12,6,96,65,33,1016,1014,1013,16,16,16,34,11,42,0.25,3,Rain,328<br />
2015-9-9,19,14,9,17,13,8,100,92,84,1016,1014,1012,16,13,1,23,6,27,4.32,4,Rain,149<br />
2015-9-10,20,14,8,14,10,6,100,71,42,1022,1016,1013,16,11,0,27,13,37,0.25,3,Fog,333<br />
2015-9-11,19,13,7,9,6,5,93,69,44,1025,1023,1022,16,16,16,24,9,32,0.00,2,,336<br />
2015-9-12,20,12,4,8,6,4,100,69,37,1023,1021,1016,16,16,13,19,7,26,0.00,0,,257<br />
2015-9-13,24,16,7,13,10,7,93,70,46,1016,1011,1007,16,16,16,34,18,42,0.00,1,,180<br />
2015-9-14,27,20,13,18,16,12,93,76,58,1010,1008,1006,16,16,16,27,15,34,0.00,0,,163<br />
2015-9-15,29,24,19,17,16,13,87,65,43,1011,1009,1007,16,16,16,42,26,60,0.00,0,,166<br />
2015-9-16,29,24,19,22,18,13,87,72,57,1011,1010,1008,16,15,3,37,23,48,5.84,3,Rain-Thunderstorm,164<br />
2015-9-17,24,18,12,22,19,12,93,81,68,1012,1007,1005,16,14,2,42,17,52,10.67,5,Rain-Thunderstorm,199<br />
2015-9-18,17,13,9,12,9,8,93,75,56,1018,1015,1013,16,16,16,23,9,32,0.25,1,Rain,336<br />
2015-9-19,21,13,4,9,7,4,100,70,39,1020,1019,1018,16,16,16,29,10,37,0.00,0,,227<br />
2015-9-20,22,14,6,12,9,6,100,75,49,1019,1017,1014,16,16,16,39,18,48,T,0,,160<br />
2015-9-21,28,20,11,17,14,10,93,72,51,1014,1012,1010,16,16,16,39,20,52,0.00,0,,170<br />
2015-9-22,23,19,14,17,12,7,100,68,35,1024,1020,1014,16,16,14,26,12,39,0.00,2,,30<br />
2015-9-23,20,17,14,16,13,7,100,78,55,1024,1022,1022,16,15,8,23,11,32,3.81,7,Rain,68<br />
2015-9-24,22,18,13,18,17,14,100,87,73,1027,1024,1022,16,7,1,14,7,18,1.02,6,Fog-Rain,119<br />
2015-9-25,24,18,12,17,14,13,100,82,64,1029,1026,1026,16,8,0,14,7,23,0.00,4,Fog,66<br />
2015-9-26,25,19,13,16,14,12,100,74,47,1026,1023,1016,16,8,0,29,13,39,0.00,3,Fog,126<br />
2015-9-27,28,21,14,13,12,12,86,62,37,1016,1012,1009,16,16,16,40,18,53,T,1,,175<br />
2015-9-28,22,17,11,15,11,4,90,64,37,1020,1015,1010,16,16,16,19,9,23,T,5,Rain,352<br />
2015-9-29,18,10,2,4,2,-2,100,64,27,1027,1025,1021,16,16,13,16,4,23,0.00,0,,20<br />
2015-9-30,17,9,0,4,1,-2,100,64,27,1029,1028,1027,16,16,16,24,8,31,0.00,0,,117<br />
2015-10-1,17,11,4,5,3,1,92,63,34,1034,1032,1029,16,16,16,23,12,29,0.00,0,,81<br />
2015-10-2,16,9,3,4,3,2,100,71,42,1036,1033,1030,16,16,16,26,12,32,0.00,0,,79<br />
2015-10-3,16,9,2,4,2,1,86,63,40,1031,1029,1026,16,16,16,26,11,39,0.00,0,,81<br />
2015-10-4,15,9,3,6,4,3,93,70,47,1029,1027,1024,16,16,16,19,8,26,0.00,1,,101<br />
2015-10-5,17,13,8,9,7,6,86,71,55,1025,1023,1022,16,16,16,21,8,24,T,7,,159<br />
2015-10-6,21,13,4,11,8,3,83,63,42,1023,1021,1020,16,16,16,27,9,34,0.00,4,,303<br />
2015-10-7,17,8,-1,7,3,-1,100,68,36,1026,1022,1014,16,16,13,23,8,27,3.81,1,Rain-Thunderstorm,117<br />
2015-10-8,14,11,7,12,9,6,100,87,74,1023,1014,1009,16,11,0,34,14,42,10.67,7,Fog-Rain-Thunderstorm,344<br />
2015-10-9,13,8,4,7,6,4,100,82,64,1028,1025,1023,16,16,14,19,7,23,0.00,5,,319<br />
2015-10-10,24,14,5,12,8,4,89,65,41,1021,1012,1004,16,16,16,37,18,48,0.00,0,,183<br />
2015-10-11,28,18,8,14,11,4,100,70,40,1004,998,993,16,15,6,47,17,63,0.00,1,,187<br />
2015-10-12,17,12,7,7,5,3,80,62,43,1008,1000,995,16,16,13,58,35,79,0.76,6,,285<br />
2015-10-13,15,9,3,3,2,1,82,60,37,1015,1011,1007,16,16,16,32,14,37,0.00,5,,317<br />
2015-10-14,20,11,1,4,1,-1,100,63,26,1017,1015,1014,16,16,16,34,11,47,0.00,1,,271<br />
2015-10-15,15,8,2,1,-1,-6,70,53,35,1028,1020,1014,16,16,16,47,24,58,0.00,1,,302<br />
2015-10-16,8,3,-2,-4,-5,-6,78,58,37,1033,1031,1028,16,16,16,37,13,48,0.00,1,,314<br />
2015-10-17,13,5,-4,-2,-4,-6,85,56,27,1034,1031,1029,16,16,16,24,6,31,0.00,0,,300<br />
2015-10-18,17,7,-3,1,-2,-3,92,59,25,1030,1024,1014,16,16,16,42,18,52,0.00,0,,150<br />
2015-10-19,23,16,8,9,6,1,86,65,44,1013,1010,1008,16,16,13,26,10,34,0.00,0,,168<br />
2015-10-20,17,11,5,7,6,4,89,71,52,1016,1014,1012,16,16,16,26,12,35,0.00,0,,62<br />
2015-10-21,15,8,1,8,4,2,100,76,51,1024,1018,1014,16,16,16,42,14,55,0.00,2,,294<br />
2015-10-22,17,8,-2,3,0,-2,100,65,30,1027,1025,1023,16,16,16,14,6,21,T,0,,152<br />
2015-10-23,11,9,8,10,7,2,100,86,71,1022,1013,1006,16,8,1,32,14,50,21.34,8,Fog-Rain,118<br />
2015-10-24,13,7,1,9,5,2,100,76,51,1024,1014,1006,16,16,11,34,15,42,0.76,5,Rain,316<br />
2015-10-25,11,6,1,6,3,0,100,84,68,1030,1027,1025,16,15,6,19,7,24,T,5,,105<br />
2015-10-26,12,9,7,7,6,5,93,82,71,1027,1026,1024,16,16,13,23,14,32,2.79,6,Rain,77<br />
2015-10-27,14,11,8,8,6,2,100,74,47,1024,1017,1010,16,13,5,29,14,39,13.21,5,Rain,109<br />
2015-10-28,8,4,1,7,2,0,100,96,92,1009,998,994,16,6,2,48,23,60,22.61,8,Rain-Snow,300<br />
2015-10-29,7,4,1,4,3,0,100,91,82,1016,1007,995,16,15,5,37,20,47,1.27,8,Rain-Snow,305<br />
2015-10-30,12,8,4,5,4,2,96,80,63,1017,1014,1008,16,16,10,37,19,45,1.27,7,Rain,192<br />
2015-10-31,11,8,6,7,6,2,100,77,54,1009,1003,999,16,13,2,47,20,61,1.27,8,Rain,211<br />
2015-11-1,11,7,2,6,4,3,100,83,66,1011,1008,1002,16,16,16,45,14,60,0.00,4,,241<br />
2015-11-2,20,11,2,9,7,3,100,73,45,1014,1011,1008,16,16,13,16,2,18,T,2,,37<br />
2015-11-3,20,12,4,11,8,4,100,73,45,1015,1013,1010,16,16,11,32,13,39,0.00,0,,121<br />
2015-11-4,16,13,10,13,12,10,100,92,84,1011,1010,1008,16,11,4,29,19,40,0.00,6,,165<br />
2015-11-5,17,11,4,13,9,1,87,80,73,1008,1004,1001,16,14,4,40,28,52,1.02,8,Rain,217<br />
2015-11-6,6,4,2,3,1,-1,92,81,70,1023,1016,1009,16,16,16,34,18,42,T,7,,275<br />
2015-11-7,10,4,-2,-1,-2,-4,85,66,46,1028,1026,1023,16,16,16,29,14,39,0.00,1,,238<br />
2015-11-8,16,8,1,2,1,-3,75,57,39,1024,1020,1017,16,16,16,45,22,52,0.00,0,,183<br />
2015-11-9,16,9,2,3,2,-1,82,62,42,1018,1017,1016,16,16,16,27,17,35,0.00,0,,170<br />
2015-11-10,16,10,4,2,1,-1,76,58,39,1017,1013,1009,16,16,16,34,18,43,0.00,3,,164<br />
2015-11-11,11,6,1,5,3,0,96,79,61,1009,1002,993,16,12,1,42,16,56,3.05,6,Rain,355<br />
2015-11-12,7,4,1,4,0,-3,92,78,64,1015,1006,994,16,16,11,58,34,68,0.51,7,Rain,306<br />
2015-11-13,7,2,-3,-2,-4,-7,85,61,37,1022,1020,1016,16,16,16,35,17,47,0.00,0,,269<br />
2015-11-14,12,5,-2,4,0,-4,100,75,50,1019,1016,1014,16,15,8,26,11,32,0.00,0,,165<br />
2015-11-15,14,7,-1,6,3,-1,100,78,55,1016,1015,1013,16,12,3,27,11,34,0.00,0,,134<br />
2015-11-16,11,9,8,9,8,6,100,87,74,1012,1009,1007,16,8,2,32,22,42,12.70,8,Rain,139<br />
2015-11-17,11,10,9,11,9,8,100,97,93,1008,1002,994,16,6,1,26,13,35,26.42,8,Rain,111<br />
2015-11-18,13,7,1,13,8,-1,100,93,85,997,987,982,16,10,3,50,24,71,24.89,8,Rain,163<br />
2015-11-19,1,-2,-4,-2,-7,-12,81,66,50,1016,1006,996,16,11,0,60,35,80,0.76,7,Fog-Snow,275<br />
2015-11-20,-2,-5,-8,-8,-10,-11,74,62,50,1029,1025,1017,16,16,16,39,13,55,0.00,1,,289<br />
2015-11-21,-3,-7,-12,-9,-12,-14,92,71,50,1030,1026,1021,16,16,16,21,7,24,T,2,,294<br />
2015-11-22,0,-5,-11,-4,-7,-12,96,83,69,1020,1013,1008,16,15,2,26,12,34,T,4,Snow,159<br />
2015-11-23,6,1,-6,-1,-3,-6,96,79,62,1024,1018,1011,16,14,3,27,11,32,0.00,2,,289<br />
2015-11-24,6,1,-6,-1,-3,-6,100,77,53,1024,1021,1015,16,13,0,34,13,40,0.00,1,Fog,114<br />
2015-11-25,7,4,1,3,1,-2,89,82,75,1022,1016,1012,16,14,10,24,13,31,0.00,6,,323<br />
2015-11-26,2,-2,-6,-1,-6,-10,92,80,68,1035,1028,1021,16,16,6,29,20,39,T,7,Snow,349<br />
2015-11-27,-3,-7,-12,-11,-12,-13,88,69,50,1040,1037,1034,16,16,16,26,10,35,0.00,1,,329<br />
2015-11-28,1,-6,-14,-8,-11,-14,92,68,43,1035,1032,1030,16,16,16,23,8,26,0.00,0,,202<br />
2015-11-29,2,-4,-11,-5,-7,-12,96,76,56,1031,1029,1027,16,16,16,11,4,13,0.00,7,,139<br />
2015-11-30,1,-1,-2,-1,-2,-6,100,83,66,1027,1016,1008,16,7,0,24,10,35,9.40,8,Fog-Snow,80<br />
2015-12-1,1,-1,-2,1,-1,-3,100,93,85,1009,1006,1003,16,7,0,21,10,27,4.32,8,Fog-Snow,141<br />
2015-12-2,2,-2,-7,0,-2,-7,100,91,82,1021,1012,1006,16,10,2,24,10,32,1.52,6,Snow,271<br />
2015-12-3,0,-6,-12,-4,-8,-12,100,88,75,1027,1024,1020,16,9,3,24,8,39,0.00,0,,191<br />
2015-12-4,4,-3,-10,0,-6,-11,100,80,59,1028,1026,1024,16,11,1,29,14,39,0.00,0,Fog,164<br />
2015-12-5,4,3,1,1,1,-1,92,84,76,1027,1025,1024,16,16,13,29,18,42,0.00,2,,182<br />
2015-12-6,2,0,-2,1,0,-2,100,96,92,1027,1025,1023,11,3,0,19,8,23,0.00,8,Fog,242<br />
2015-12-7,4,1,-3,0,-2,-3,100,88,76,1024,1015,1009,16,9,0,34,16,42,0.00,4,Fog,161<br />
2015-12-8,3,1,-3,1,-1,-3,100,93,85,1009,1006,1005,16,13,5,13,7,19,0.00,3,,153<br />
2015-12-9,6,1,-4,4,0,-4,100,85,70,1007,1003,996,16,16,11,23,12,27,0.00,2,,191<br />
2015-12-10,8,5,2,4,2,-1,93,79,65,1001,995,991,16,14,6,45,19,56,4.83,6,Rain,283<br />
2015-12-11,3,2,1,0,-1,-2,89,82,75,1013,1008,1002,16,16,16,29,9,39,0.00,8,,60<br />
2015-12-12,4,3,2,2,1,0,92,86,79,1019,1016,1012,16,14,4,19,9,26,0.00,8,,29<br />
2015-12-13,3,3,2,2,2,1,100,96,92,1015,1008,1003,16,12,5,26,14,39,3.30,8,Rain,19<br />
2015-12-14,2,1,-2,0,-2,-3,96,87,78,1010,1001,994,16,14,2,35,21,50,1.02,8,Snow,10<br />
2015-12-15,-1,-1,-2,-1,-3,-4,100,93,85,1015,1011,1005,16,12,2,26,12,37,0.00,8,,66<br />
2015-12-16,1,-2,-6,1,-2,-9,100,89,77,1006,996,990,16,7,1,45,20,55,4.32,8,Fog-Snow,30<br />
2015-12-17,-3,-6,-9,-7,-9,-13,84,79,73,1014,1010,1006,16,15,6,39,25,52,T,7,Snow,272<br />
2015-12-18,-9,-12,-14,-12,-15,-18,80,71,61,1025,1017,1011,16,15,5,37,20,47,T,5,Snow,284<br />
2015-12-19,-4,-9,-16,-8,-14,-18,87,75,62,1028,1024,1016,16,16,16,23,13,27,0.00,1,,177<br />
2015-12-20,2,-1,-4,-2,-4,-7,92,83,74,1014,1009,1005,16,14,10,23,10,27,0.00,5,,25<br />
2015-12-21,-2,-2,-3,-4,-5,-6,92,84,75,1014,1012,1009,16,15,11,19,7,26,0.00,8,,15<br />
2015-12-22,2,-1,-3,-1,-3,-4,100,91,82,1010,1004,996,16,11,3,34,19,47,0.00,8,,135<br />
2015-12-23,2,-1,-4,1,-2,-7,96,86,75,998,994,989,16,11,3,39,17,50,0.00,8,,293<br />
2015-12-24,-4,-7,-9,-8,-10,-11,88,78,68,1021,1012,996,16,16,16,42,18,53,T,7,,254<br />
2015-12-25,-2,-4,-7,-4,-5,-9,92,85,77,1031,1026,1021,16,14,10,24,9,31,0.00,8,,152<br />
2015-12-26,-1,-4,-8,-3,-4,-9,92,87,81,1033,1028,1025,16,7,1,26,15,34,6.60,8,Fog-Snow,35<br />
2015-12-27,-7,-12,-17,-9,-16,-19,92,77,61,1038,1036,1031,16,16,13,21,9,27,0.00,1,,331<br />
2015-12-28,-6,-12,-18,-9,-13,-19,95,82,68,1036,1025,1015,16,16,16,26,14,37,0.00,2,,51<br />
2015-12-29,-3,-5,-7,-7,-8,-10,91,80,68,1025,1020,1013,16,16,14,24,11,31,0.00,8,,13<br />
2015-12-30,-4,-8,-12,-8,-9,-13,92,80,68,1025,1024,1020,16,16,16,23,6,24,T,5,,286<br />
2015-12-31,-7,-11,-14,-10,-13,-16,92,83,73,1024,1022,1019,16,13,6,32,16,39,T,7,Snow,248<br />
