
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-22,33,27,21,21,19,17,97,68,38,1016,1011,1007,16,15,13,37,19,43,0.00,5,,167<br />
2015-7-23,34,27,21,20,18,16,78,58,38,1012,1011,1009,16,16,16,35,20,45,0.00,0,,183<br />
2015-7-24,34,28,22,19,18,17,73,55,36,1014,1012,1011,16,16,16,32,20,40,0.00,0,,182<br />
2015-7-25,34,28,22,19,17,14,73,54,34,1013,1011,1009,16,16,16,29,21,45,0.00,1,,177<br />
2015-7-26,35,28,22,19,17,15,73,53,33,1018,1010,1008,16,16,16,34,19,40,0.00,0,,166<br />
2015-7-27,35,28,22,20,18,16,79,58,36,1011,1009,1007,16,16,16,40,24,52,0.00,0,,159<br />
2015-7-28,35,27,19,19,17,14,73,56,38,1022,1012,1008,16,14,3,52,20,66,16.51,4,Rain-Thunderstorm,226<br />
2015-7-29,30,24,18,20,18,17,93,72,51,1023,1017,1014,16,16,11,27,14,34,0.00,0,,10<br />
2015-7-30,29,24,20,21,19,17,97,78,58,1026,1020,1018,16,14,6,32,15,39,0.00,3,,15<br />
2015-7-31,29,24,18,21,18,16,100,76,51,1027,1022,1016,16,11,0,40,16,52,18.80,5,Fog-Rain-Thunderstorm,20<br />
2015-8-1,29,23,18,21,18,17,93,76,58,1024,1018,1013,16,14,2,32,19,39,21.59,5,Rain-Thunderstorm,175<br />
2015-8-2,32,26,19,22,19,16,93,69,44,1019,1013,1008,16,14,3,35,18,47,21.34,3,Rain-Thunderstorm,164<br />
2015-8-3,30,24,19,21,19,16,93,72,51,1019,1013,1009,16,15,10,40,19,50,5.59,3,Rain-Thunderstorm,127<br />
2015-8-4,32,25,18,20,18,17,84,65,46,1019,1012,1009,16,16,16,34,17,50,0.51,2,Rain-Thunderstorm,176<br />
2015-8-5,35,28,21,21,18,16,84,62,39,1012,1010,1009,16,16,16,35,14,45,0.00,0,,189<br />
2015-8-6,36,28,20,18,17,14,78,54,30,1013,1008,1007,16,16,16,34,19,42,0.00,0,,199<br />
2015-8-7,36,29,22,18,14,11,66,45,23,1010,1008,1007,16,16,16,37,19,47,0.00,0,,189<br />
2015-8-8,34,27,20,18,16,12,73,53,33,1010,1008,1007,16,16,16,35,20,47,0.00,0,,187<br />
2015-8-9,34,28,22,19,17,14,79,58,36,1016,1011,1008,16,16,16,52,17,68,T,2,Rain-Thunderstorm,193<br />
2015-8-10,31,26,20,19,18,16,84,65,46,1022,1014,1011,16,16,14,34,14,42,0.00,1,,48<br />
2015-8-11,31,25,19,19,18,17,93,70,46,1025,1020,1018,16,15,8,32,17,39,6.35,4,Rain-Thunderstorm,68<br />
2015-8-12,32,26,19,20,19,17,90,68,46,1022,1019,1016,16,16,16,32,19,39,0.00,0,,149<br />
2015-8-13,36,27,18,18,16,13,78,52,26,1018,1016,1012,16,16,16,29,17,40,0.00,0,,177<br />
2015-8-14,32,27,22,21,18,15,79,63,46,1017,1015,1014,16,16,16,27,15,37,T,0,,80<br />
2015-8-15,32,25,18,19,18,16,93,68,43,1018,1016,1013,16,16,11,29,19,37,0.00,0,,138<br />
2015-8-16,32,26,19,19,17,14,79,59,38,1020,1014,1011,16,16,16,40,21,47,0.76,3,Thunderstorm,160<br />
2015-8-17,31,24,17,18,16,12,93,67,40,1021,1013,1009,16,15,4,32,20,40,9.40,4,Rain-Thunderstorm,157<br />
2015-8-18,32,26,19,19,17,15,78,61,43,1015,1007,1004,16,16,16,42,19,52,3.56,1,Rain-Thunderstorm,103<br />
2015-8-19,23,19,14,18,13,11,93,70,46,1020,1014,1006,16,15,3,64,22,76,23.88,6,Rain-Thunderstorm,40<br />
2015-8-20,26,19,13,15,13,11,93,70,47,1017,1014,1011,16,16,16,34,21,42,0.00,0,,179<br />
2015-8-21,31,23,16,19,17,13,100,70,40,1016,1012,1008,16,12,0,40,22,52,0.00,3,Fog,156<br />
2015-8-22,35,27,18,17,16,13,84,57,30,1009,1008,1006,16,16,16,34,19,39,0.00,0,,193<br />
2015-8-23,25,20,15,16,11,9,80,68,55,1024,1018,1009,16,14,10,47,22,58,0.00,5,,45<br />
2015-8-24,30,22,13,17,13,10,86,63,40,1022,1020,1016,16,16,16,24,13,35,0.00,0,,168<br />
2015-8-25,32,25,18,18,17,15,93,65,37,1020,1017,1015,16,16,16,27,15,35,0.00,0,,170<br />
2015-8-26,33,26,19,17,15,13,81,57,32,1019,1018,1016,16,16,16,27,16,35,0.00,0,,194<br />
2015-8-27,33,26,18,16,14,12,78,56,34,1018,1014,1011,16,16,11,40,22,55,T,1,Rain-Thunderstorm,202<br />
2015-8-28,32,26,20,17,15,12,73,57,40,1018,1013,1011,16,16,16,29,14,39,0.51,3,Thunderstorm,86<br />
2015-8-29,32,24,17,16,15,11,84,59,34,1017,1015,1014,16,16,16,26,12,35,0.00,0,,332<br />
2015-8-30,31,23,14,17,13,9,93,60,27,1017,1014,1012,16,14,8,21,10,29,0.00,0,,202<br />
2015-8-31,32,24,16,13,11,9,78,52,26,1013,1012,1010,16,16,11,42,25,55,0.00,0,,188<br />
2015-9-1,33,26,18,14,13,11,73,52,31,1014,1012,1011,16,16,16,42,25,56,0.00,0,,180<br />
2015-9-2,33,27,20,13,13,12,61,45,29,1014,1012,1009,16,16,16,39,25,48,0.00,0,,189<br />
2015-9-3,34,26,18,14,13,12,73,50,26,1011,1009,1007,16,16,16,39,22,47,0.00,0,,189<br />
2015-9-4,33,28,22,14,13,12,57,43,29,1011,1009,1008,16,16,16,35,23,53,0.00,1,,177<br />
2015-9-5,33,26,19,16,14,12,73,51,28,1013,1011,1010,16,16,16,35,20,55,0.00,0,,178<br />
2015-9-6,34,26,18,17,15,12,73,52,30,1014,1012,1010,16,16,16,34,19,42,0.00,1,,205<br />
2015-9-7,35,27,18,18,15,13,73,52,30,1013,1011,1008,16,16,16,39,18,48,T,0,Rain,201<br />
2015-9-8,31,26,21,18,17,15,84,62,40,1013,1010,1008,16,16,16,26,15,34,0.00,1,,282<br />
2015-9-9,31,24,17,19,16,12,100,66,31,1021,1015,1012,16,11,0,26,14,35,0.00,2,Fog,65<br />
2015-9-10,32,24,16,18,14,12,97,64,31,1014,1012,1010,16,16,10,32,17,40,0.00,0,,180<br />
2015-9-11,24,20,16,17,14,11,97,72,46,1024,1020,1012,16,15,5,52,18,63,2.54,5,Rain-Thunderstorm,61<br />
2015-9-12,26,21,15,16,13,12,80,67,54,1022,1018,1013,16,16,16,32,20,39,0.00,5,,162<br />
2015-9-13,34,25,16,14,12,9,72,49,26,1014,1009,1005,16,16,16,48,27,58,0.00,0,,174<br />
2015-9-14,37,28,19,13,11,6,68,43,17,1009,1007,1006,16,16,16,48,32,60,0.00,0,,197<br />
2015-9-15,33,25,17,11,10,9,60,42,24,1012,1010,1009,16,16,16,45,32,56,0.00,0,,176<br />
2015-9-16,36,28,19,16,14,12,76,50,24,1012,1010,1008,16,16,16,47,28,55,0.00,0,,189<br />
2015-9-17,36,28,19,17,14,11,76,49,22,1011,1008,1006,16,16,16,42,26,56,0.00,0,,204<br />
2015-9-18,36,27,17,16,13,8,73,46,19,1013,1008,1005,16,16,16,45,28,58,0.00,1,,307<br />
2015-9-19,23,19,14,13,9,6,73,59,44,1020,1016,1014,16,16,16,37,20,48,0.00,7,,86<br />
2015-9-20,33,24,16,16,13,11,90,59,27,1015,1013,1009,16,16,16,39,23,50,T,1,Rain-Thunderstorm,195<br />
2015-9-21,33,24,16,17,14,10,97,62,26,1014,1012,1010,16,16,10,35,20,43,0.00,0,,200<br />
2015-9-22,29,24,20,17,13,8,73,53,32,1020,1013,1011,16,16,14,45,25,53,T,4,Rain,173<br />
2015-9-23,27,23,18,16,13,11,73,56,39,1017,1014,1012,16,16,6,47,23,56,0.51,4,Rain,174<br />
2015-9-24,23,18,13,16,14,13,93,77,61,1021,1018,1014,16,15,10,21,7,24,1.02,6,Rain-Thunderstorm,92<br />
2015-9-25,30,22,13,16,12,9,93,61,29,1022,1020,1017,16,14,6,19,9,27,0.00,0,,321<br />
2015-9-26,27,19,12,13,12,9,86,66,45,1022,1017,1014,16,16,16,24,12,31,0.00,0,,97<br />
2015-9-27,29,22,14,13,12,11,87,60,32,1015,1013,1010,16,16,16,27,17,35,0.00,0,,147<br />
2015-9-28,31,23,14,12,10,9,72,49,26,1012,1011,1008,16,16,16,29,18,40,0.00,0,,161<br />
2015-9-29,31,22,13,13,11,9,78,54,29,1016,1014,1011,16,16,16,24,11,29,0.00,1,,156<br />
2015-9-30,30,22,14,14,12,11,93,62,30,1019,1016,1014,16,16,14,32,17,52,T,1,Rain,175<br />
2015-10-1,30,23,16,14,13,11,78,57,35,1018,1016,1014,16,16,16,39,22,48,0.00,0,,145<br />
2015-10-2,23,17,12,14,9,2,93,66,39,1023,1018,1014,16,16,16,35,28,50,0.00,4,,129<br />
2015-10-3,12,11,9,9,7,4,93,78,63,1017,1015,1012,16,14,3,42,23,52,11.68,8,Rain-Thunderstorm,123<br />
2015-10-4,12,11,10,11,10,8,96,93,89,1022,1019,1015,16,11,3,37,14,43,16.51,8,Rain,133<br />
2015-10-5,18,15,12,13,11,9,93,78,63,1024,1021,1019,16,15,10,34,17,42,3.56,8,Rain,181<br />
2015-10-6,27,19,11,14,12,9,93,66,39,1022,1019,1015,16,16,16,35,21,48,0.00,2,,191<br />
2015-10-7,25,19,14,16,13,10,87,67,46,1024,1018,1015,16,15,3,29,12,39,2.03,6,Rain-Thunderstorm,123<br />
2015-10-8,23,18,13,17,14,12,97,77,57,1021,1019,1017,16,15,8,19,6,24,T,6,Rain,332<br />
2015-10-9,21,16,11,16,12,11,97,75,53,1030,1025,1020,16,14,6,32,14,37,0.00,6,,33<br />
2015-10-10,28,19,11,14,13,11,93,68,42,1025,1020,1014,16,14,3,42,23,52,0.00,2,Rain,216<br />
2015-10-11,32,23,14,14,12,8,93,58,23,1014,1008,1003,16,16,11,27,16,34,0.00,0,,219<br />
2015-10-12,26,18,11,11,4,0,67,44,21,1022,1015,1005,16,13,2,48,20,60,0.00,0,Rain,4<br />
2015-10-13,29,19,8,8,6,4,71,47,23,1019,1016,1014,16,14,5,34,13,42,0.00,0,,229<br />
2015-10-14,32,21,9,11,8,6,80,51,21,1017,1015,1013,16,16,16,32,15,39,0.00,0,,195<br />
2015-10-15,31,22,13,13,9,4,86,54,22,1021,1015,1013,16,16,16,47,18,60,0.00,0,,237<br />
2015-10-16,17,14,10,7,4,2,74,58,42,1032,1027,1022,16,16,16,40,21,55,0.00,5,,90<br />
2015-10-17,24,17,8,9,6,2,74,54,33,1027,1024,1021,16,16,16,42,24,52,0.00,0,,177<br />
2015-10-18,26,18,10,10,8,6,77,58,38,1024,1021,1019,16,16,16,50,28,60,0.00,0,,180<br />
2015-10-19,27,19,12,12,10,6,77,58,39,1019,1016,1012,16,16,16,48,29,58,0.00,0,Thunderstorm,186<br />
2015-10-20,23,18,13,14,12,9,93,71,49,1019,1015,1013,16,15,8,48,24,60,0.76,3,Rain-Thunderstorm,178<br />
2015-10-21,19,16,13,14,13,12,100,84,68,1021,1018,1014,16,13,3,42,17,52,27.43,7,Rain-Thunderstorm,154<br />
2015-10-22,19,16,12,15,13,11,100,84,67,1017,1014,1010,16,14,2,35,19,40,19.30,7,Rain-Thunderstorm,170<br />
2015-10-23,24,18,11,13,11,6,93,63,33,1017,1013,1010,16,14,6,32,21,42,0.00,4,,206<br />
2015-10-24,17,12,6,7,3,-2,92,60,27,1025,1022,1018,16,16,16,27,14,34,0.00,1,,17<br />
2015-10-25,20,12,4,4,-1,-7,79,48,16,1027,1024,1021,16,16,16,21,8,31,0.00,0,,150<br />
2015-10-26,21,12,4,2,-1,-4,70,45,20,1021,1018,1014,16,16,16,29,19,37,0.00,0,,177<br />
2015-10-27,25,14,4,7,3,0,79,50,21,1013,1009,1005,16,16,14,63,17,79,0.00,0,,241<br />
2015-10-28,17,11,5,7,3,-1,83,57,30,1018,1013,1009,16,16,11,56,17,69,0.00,1,,312<br />
2015-10-29,19,12,3,7,4,2,92,66,40,1013,1011,1008,16,16,16,39,19,48,0.00,0,,111<br />
2015-10-30,16,12,7,12,8,4,100,86,71,1011,1007,1003,16,11,0,34,21,40,7.11,7,Fog-Rain,94<br />
2015-10-31,21,13,5,6,3,1,93,60,26,1016,1012,1007,16,16,11,32,14,42,0.00,0,,325<br />
2015-11-1,23,14,4,6,2,-1,85,53,20,1017,1015,1013,16,15,6,24,13,29,0.00,0,,211<br />
2015-11-2,27,16,4,6,4,1,82,51,19,1013,1010,1008,16,16,16,27,19,34,0.00,0,,180<br />
2015-11-3,26,17,7,9,6,4,83,56,28,1012,1010,1008,16,16,16,37,22,45,0.00,0,,178<br />
2015-11-4,23,17,11,14,12,9,100,71,41,1015,1011,1006,16,15,4,45,29,56,1.78,5,Rain-Thunderstorm,186<br />
2015-11-5,20,12,3,13,2,-7,86,53,19,1019,1013,1010,16,16,16,63,22,82,0.00,2,,247<br />
2015-11-6,19,9,-1,3,-1,-4,85,53,20,1023,1020,1016,16,16,16,37,18,47,0.00,0,,187<br />
2015-11-7,14,8,1,2,1,-1,92,65,38,1032,1028,1023,16,16,16,23,13,40,0.00,1,,56<br />
2015-11-8,16,8,1,2,0,-2,89,63,36,1028,1023,1018,16,16,16,42,25,58,0.00,1,,179<br />
2015-11-9,23,13,4,5,2,-1,85,55,25,1017,1014,1010,16,16,16,45,25,55,0.00,0,,199<br />
2015-11-10,25,15,5,6,2,-2,76,47,18,1013,1009,1003,16,16,16,42,24,52,0.00,0,,212<br />
2015-11-11,17,9,1,7,-3,-8,75,47,19,1020,1010,1002,16,16,16,56,28,76,0.00,0,,271<br />
2015-11-12,16,7,-2,2,-3,-4,85,55,25,1027,1024,1020,16,16,16,26,13,35,0.00,0,,201<br />
2015-11-13,18,9,1,-1,-2,-4,75,51,27,1026,1024,1022,16,16,16,39,21,50,0.00,0,,184<br />
2015-11-14,18,9,1,6,2,-3,82,57,32,1024,1021,1018,16,16,16,42,26,55,0.00,0,,175<br />
2015-11-15,17,13,8,12,9,7,93,83,72,1020,1014,1008,16,13,3,47,31,58,0.00,7,,186<br />
2015-11-16,23,14,5,13,10,1,93,67,41,1010,1001,992,16,15,2,61,34,82,7.87,4,Rain-Thunderstorm,192<br />
2015-11-17,6,4,2,1,-1,-4,89,72,54,1005,999,989,16,15,2,64,42,87,T,6,Rain-Snow,293<br />
2015-11-18,19,10,0,1,-3,-6,78,49,19,1016,1006,1002,16,16,16,37,19,50,0.00,0,,267<br />
2015-11-19,13,6,-2,-2,-4,-6,78,53,28,1025,1022,1018,16,16,16,37,18,45,0.00,0,,104<br />
2015-11-20,22,11,0,1,-1,-3,89,55,20,1021,1014,1008,16,16,16,52,27,69,0.00,0,,208<br />
2015-11-21,6,1,-4,-4,-7,-10,81,57,33,1033,1028,1022,16,16,11,56,23,69,0.00,1,,342<br />
2015-11-22,18,7,-5,-5,-8,-14,81,46,11,1024,1022,1019,16,16,6,26,13,34,0.00,0,,208<br />
2015-11-23,17,8,-2,-1,-4,-7,69,45,20,1022,1018,1014,16,16,16,39,22,48,0.00,0,,193<br />
2015-11-24,24,12,-1,-1,-3,-9,82,46,10,1014,1011,1006,16,16,16,48,23,56,0.00,0,,211<br />
2015-11-25,24,13,2,11,1,-4,80,48,16,1012,1009,1008,16,16,16,40,24,50,0.00,0,,198<br />
2015-11-26,15,7,-2,12,2,-3,100,90,80,1027,1019,1010,16,9,0,42,27,56,13.21,8,Fog-Rain-Snow,10<br />
2015-11-27,-2,-3,-6,-3,-6,-7,96,90,84,1031,1027,1024,16,9,2,48,33,58,8.64,8,Rain-Snow,3<br />
2015-11-28,-2,-3,-6,-3,-5,-7,100,93,85,1029,1025,1022,16,8,0,34,15,40,1.78,8,Snow,355<br />
2015-11-29,0,-1,-2,-1,-2,-3,100,96,92,1025,1020,1016,16,4,0,19,7,24,T,8,,94<br />
2015-11-30,10,4,-2,1,-1,-6,96,65,33,1018,1016,1014,16,7,0,34,14,40,0.00,5,Fog,178<br />
2015-12-1,12,4,-5,-3,-7,-12,100,59,18,1019,1016,1014,16,15,1,24,13,29,0.00,0,Fog,290<br />
2015-12-2,13,5,-4,-7,-8,-9,69,45,20,1025,1023,1020,16,16,16,26,12,31,0.00,0,,304<br />
2015-12-3,15,7,-2,-2,-4,-7,70,47,24,1027,1025,1023,16,16,16,32,14,39,0.00,0,,175<br />
2015-12-4,14,7,0,2,0,-3,85,63,40,1028,1025,1022,16,16,16,47,28,56,0.00,0,,172<br />
2015-12-5,19,10,1,3,0,-3,96,63,29,1030,1024,1019,16,16,11,39,23,52,0.00,0,,209<br />
2015-12-6,14,7,-1,-2,-4,-6,78,52,26,1035,1031,1026,16,16,16,21,13,29,0.00,0,,257<br />
2015-12-7,18,9,-1,-3,-4,-6,78,49,20,1025,1021,1015,16,16,16,34,15,43,0.00,0,,196<br />
2015-12-8,22,11,-1,-1,-4,-8,72,47,22,1017,1014,1010,16,16,14,27,13,34,0.00,0,,261<br />
2015-12-9,21,12,2,-1,-2,-3,75,48,21,1017,1012,1006,16,16,16,48,19,58,0.00,0,,212<br />
2015-12-10,21,13,6,-1,-2,-5,53,36,19,1012,1008,1004,16,16,16,26,17,34,0.00,0,,197<br />
2015-12-11,23,15,7,-1,-2,-6,53,34,15,1005,1003,1001,16,16,16,34,17,42,0.00,0,,210<br />
2015-12-12,17,9,1,9,3,-2,100,73,46,1008,1004,1000,16,9,0,45,22,60,8.89,5,Fog-Rain-Snow-Thunderstorm,270<br />
2015-12-13,2,1,0,-1,-1,-4,92,78,64,1007,1002,999,16,7,0,42,28,58,8.13,8,Fog-Rain-Snow,325<br />
2015-12-14,16,6,-4,2,-2,-6,88,60,32,1006,1003,1000,16,16,16,34,17,43,0.00,0,,215<br />
2015-12-15,9,3,-3,-2,-7,-9,70,48,26,1011,1003,999,16,16,16,53,30,69,0.00,0,,249<br />
2015-12-16,6,-1,-8,-6,-8,-11,84,59,33,1017,1014,1011,16,16,16,19,11,24,0.00,0,,217<br />
2015-12-17,3,-2,-8,-6,-7,-9,88,72,56,1025,1018,1012,16,16,16,40,17,50,0.00,1,,331<br />
2015-12-18,13,3,-8,-4,-7,-9,88,56,24,1025,1023,1019,16,16,16,32,19,45,0.00,0,,186<br />
2015-12-19,22,9,-3,1,-4,-7,75,45,15,1022,1019,1016,16,16,16,42,24,53,0.00,0,,196<br />
2015-12-20,18,12,5,3,0,-7,82,53,24,1015,1010,1005,16,16,16,53,33,68,0.00,0,,224<br />
2015-12-21,16,7,-1,-2,-4,-8,85,53,21,1013,1012,1009,16,16,16,40,17,52,0.00,0,,242<br />
2015-12-22,16,10,3,1,-3,-4,59,42,25,1007,998,988,16,16,16,58,34,71,0.00,1,,225<br />
2015-12-23,12,6,-1,2,-2,-5,72,54,35,1003,997,988,16,16,16,50,19,64,0.51,1,Rain,291<br />
2015-12-24,8,3,-3,3,-6,-12,82,53,23,1017,1012,1003,16,16,16,35,16,43,0.00,4,,81<br />
2015-12-25,11,4,-2,3,-2,-7,82,67,52,1016,1011,1007,16,16,16,45,27,55,0.00,0,,163<br />
2015-12-26,7,1,-6,4,-6,-10,92,68,44,1021,1014,1006,16,16,16,82,42,103,0.00,4,,357<br />
2015-12-27,-4,-5,-7,-7,-8,-9,91,80,68,1023,1020,1016,16,5,0,74,56,93,2.03,8,Fog-Snow,360<br />
2015-12-28,3,-2,-7,-7,-10,-13,77,56,35,1017,1013,1010,16,15,4,56,24,71,T,3,Snow,336<br />
2015-12-29,3,-2,-8,-3,-4,-9,92,78,64,1020,1015,1011,16,13,2,35,17,43,0.25,6,Snow,159<br />
2015-12-30,7,1,-5,-1,-3,-6,100,71,41,1025,1021,1018,16,6,0,29,14,34,0.00,5,Fog,193<br />
2015-12-31,-2,-3,-4,-3,-4,-6,100,93,85,1034,1027,1022,16,8,0,27,12,34,T,8,Fog-Snow,75<br />
