
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-22,28,23,18,17,16,15,93,70,47,1014,1013,1012,16,16,16,24,12,31,0.00,5,,125<br />
2015-7-23,32,26,19,21,19,17,87,70,52,1014,1013,1011,16,16,16,27,16,39,0.00,2,,146<br />
2015-7-24,37,31,24,26,22,19,87,66,45,1012,1011,1010,16,16,16,50,14,63,T,5,,182<br />
2015-7-25,29,26,22,22,21,19,93,76,58,1017,1013,1011,16,16,16,42,13,56,1.02,6,Rain-Thunderstorm,158<br />
2015-7-26,33,27,21,25,22,20,97,78,59,1013,1011,1010,16,15,3,40,12,55,11.43,5,Rain-Thunderstorm,133<br />
2015-7-27,33,29,25,26,24,21,91,74,56,1012,1010,1009,16,16,16,40,20,47,1.78,7,Thunderstorm,140<br />
2015-7-28,33,27,21,24,22,18,87,73,59,1016,1011,1007,16,16,4,40,20,48,7.62,6,Rain-Thunderstorm,68<br />
2015-7-29,30,23,17,19,16,11,100,66,32,1022,1020,1017,16,16,16,23,11,26,0.00,4,,315<br />
2015-7-30,33,26,18,22,16,13,87,60,32,1022,1021,1018,16,16,16,24,8,32,0.00,1,,175<br />
2015-7-31,34,27,21,26,21,18,90,71,52,1021,1018,1015,16,16,16,23,9,31,1.78,3,Rain-Thunderstorm,319<br />
2015-8-1,29,25,20,22,20,17,93,74,55,1018,1015,1011,16,16,16,19,9,50,T,4,,169<br />
2015-8-2,36,29,22,24,22,21,87,66,45,1011,1009,1007,16,16,16,29,15,37,0.25,4,Rain-Thunderstorm,229<br />
2015-8-3,28,24,19,22,18,16,93,70,47,1015,1013,1011,16,16,16,24,8,27,T,6,Rain,49<br />
2015-8-4,26,23,19,21,18,16,90,79,68,1017,1014,1013,16,15,2,34,13,39,12.95,7,Rain-Thunderstorm,100<br />
2015-8-5,28,24,19,21,20,18,100,82,63,1016,1014,1013,16,13,6,19,9,21,0.00,6,,115<br />
2015-8-6,28,24,20,21,20,19,97,80,62,1014,1012,1009,16,13,3,39,17,50,T,6,Rain,162<br />
2015-8-7,34,28,21,22,21,17,100,69,38,1012,1010,1009,16,13,2,19,10,23,0.00,3,,88<br />
2015-8-8,31,26,22,24,21,18,93,72,51,1013,1010,1009,16,16,11,29,14,37,31.75,6,Rain-Thunderstorm,137<br />
2015-8-9,32,27,21,24,23,22,100,82,63,1013,1011,1009,16,14,3,42,9,52,14.73,6,Rain-Thunderstorm,97<br />
2015-8-10,29,24,18,21,19,17,100,77,54,1020,1016,1013,16,16,5,26,13,34,0.00,3,Rain-Thunderstorm,349<br />
2015-8-11,30,23,16,21,17,16,100,73,45,1023,1022,1020,16,16,16,14,6,24,0.00,1,Fog,348<br />
2015-8-12,30,25,19,19,18,17,93,69,45,1023,1021,1019,16,16,16,23,9,31,0.00,1,Fog,153<br />
2015-8-13,31,26,19,21,18,17,87,68,48,1019,1018,1016,16,16,16,29,15,37,0.00,3,,174<br />
2015-8-14,31,26,21,21,19,18,90,68,46,1020,1019,1017,16,16,16,24,14,34,0.00,2,,159<br />
2015-8-15,31,26,20,21,19,18,90,70,50,1021,1018,1015,16,16,16,35,18,43,0.00,1,,162<br />
2015-8-16,31,26,21,21,19,18,87,71,55,1016,1015,1013,16,16,16,35,20,43,0.00,5,,170<br />
2015-8-17,24,22,20,22,21,19,93,86,79,1016,1014,1012,16,12,4,27,8,31,14.73,8,Rain-Thunderstorm,62<br />
2015-8-18,23,19,14,20,17,10,100,81,61,1013,1008,1004,16,11,1,40,18,50,90.93,7,Rain-Thunderstorm,324<br />
2015-8-19,24,18,12,13,10,8,84,63,41,1012,1010,1008,16,16,16,42,23,55,0.00,4,,300<br />
2015-8-20,28,21,12,16,13,12,93,65,37,1014,1012,1011,16,16,16,27,13,39,0.00,2,,163<br />
2015-8-21,29,23,16,19,16,13,79,63,47,1013,1012,1010,16,16,16,42,26,53,0.00,1,,163<br />
2015-8-22,31,24,17,22,20,13,90,74,57,1015,1010,1006,16,14,1,47,27,60,38.61,7,Fog-Rain-Thunderstorm,178<br />
2015-8-23,23,18,13,12,9,7,80,59,38,1021,1019,1015,16,16,16,35,17,45,0.00,1,,292<br />
2015-8-24,26,18,11,15,11,8,100,68,36,1022,1020,1019,16,16,16,23,8,29,0.00,0,,343<br />
2015-8-25,26,18,10,16,13,10,100,71,42,1023,1021,1020,16,15,5,14,5,16,0.00,2,Fog,350<br />
2015-8-26,26,19,12,17,14,12,100,77,53,1023,1020,1018,16,16,16,34,13,42,T,2,,140<br />
2015-8-27,29,24,18,20,17,14,81,70,58,1018,1015,1012,16,16,16,47,25,63,2.03,7,Rain-Thunderstorm,150<br />
2015-8-28,26,22,17,21,19,17,93,84,74,1015,1011,1009,16,13,3,53,20,69,21.34,8,Rain-Thunderstorm,195<br />
2015-8-29,23,19,16,18,17,15,100,87,73,1019,1016,1014,16,15,10,23,10,29,T,8,Rain,4<br />
2015-8-30,25,21,16,19,18,16,100,85,69,1018,1016,1014,16,11,2,26,13,32,0.00,6,,180<br />
2015-8-31,30,24,18,22,19,18,100,76,51,1015,1013,1012,16,12,3,27,13,37,0.00,2,,160<br />
2015-9-1,32,27,21,23,21,19,97,76,55,1013,1012,1011,16,16,16,37,21,43,0.00,4,,164<br />
2015-9-2,33,28,23,22,21,19,87,70,52,1012,1011,1009,16,16,16,40,25,52,0.00,3,,167<br />
2015-9-3,34,29,23,23,21,20,87,67,46,1011,1009,1008,16,16,16,37,23,43,0.00,2,,162<br />
2015-9-4,32,28,23,22,21,19,84,70,56,1013,1011,1010,16,16,16,34,24,42,0.00,5,,157<br />
2015-9-5,34,29,24,22,21,20,82,63,44,1013,1012,1011,16,16,16,42,26,53,0.00,6,,165<br />
2015-9-6,37,31,24,25,22,21,87,66,45,1015,1010,1008,16,16,14,37,20,48,0.25,6,Rain-Thunderstorm,192<br />
2015-9-7,28,26,23,24,22,21,94,82,69,1016,1013,1010,16,15,11,40,9,53,0.76,7,Rain-Thunderstorm,62<br />
2015-9-8,27,22,18,22,18,16,93,78,62,1015,1013,1010,16,14,2,42,13,52,30.99,7,Rain-Thunderstorm,345<br />
2015-9-9,28,22,15,20,17,13,100,76,51,1017,1015,1012,16,16,13,26,10,32,3.30,4,Fog-Rain-Thunderstorm,196<br />
2015-9-10,29,22,16,20,17,16,100,72,44,1017,1014,1012,16,16,10,26,12,31,T,5,,344<br />
2015-9-11,21,16,11,15,10,7,97,70,42,1024,1022,1017,16,16,16,29,15,39,0.00,2,,354<br />
2015-9-12,22,14,7,11,8,6,100,69,37,1023,1021,1018,16,15,10,16,5,21,0.00,4,,7<br />
2015-9-13,26,19,12,14,12,8,83,64,45,1017,1013,1008,16,16,16,39,22,48,0.00,1,,160<br />
2015-9-14,29,23,17,18,16,13,84,66,48,1011,1009,1008,16,16,16,42,28,55,0.00,2,,163<br />
2015-9-15,34,27,20,18,16,13,76,58,39,1012,1010,1008,16,16,16,53,34,66,0.00,4,,162<br />
2015-9-16,32,26,20,21,19,17,87,70,52,1014,1011,1008,16,16,16,50,32,61,0.00,3,,165<br />
2015-9-17,31,24,17,22,20,14,93,74,55,1011,1008,1006,16,15,2,60,19,71,2.29,4,Rain-Hail-Thunderstorm,183<br />
2015-9-18,19,15,10,14,13,11,100,82,63,1018,1013,1010,16,16,10,42,16,53,2.79,4,Rain-Thunderstorm,354<br />
2015-9-19,22,15,8,11,9,8,100,74,47,1023,1020,1018,16,16,13,21,9,24,0.00,1,,49<br />
2015-9-20,24,18,11,13,11,9,83,63,43,1020,1017,1015,16,16,16,34,19,40,0.00,1,,159<br />
2015-9-21,24,20,16,18,17,13,97,83,69,1016,1014,1013,16,12,2,34,20,42,0.00,5,,161<br />
2015-9-22,31,24,17,20,18,16,100,80,59,1019,1016,1014,16,14,10,39,14,48,4.83,5,Rain-Thunderstorm,134<br />
2015-9-23,22,19,17,21,18,14,100,89,78,1022,1019,1017,16,8,1,71,15,95,145.80,8,Fog-Rain-Hail-Thunderstorm,89<br />
2015-9-24,23,21,19,19,18,17,93,86,78,1020,1018,1016,16,12,3,35,21,43,37.59,8,Rain,153<br />
2015-9-25,28,22,16,18,16,13,93,67,40,1022,1021,1019,16,16,16,34,12,39,T,5,Rain,116<br />
2015-9-26,28,20,12,16,13,12,93,66,39,1023,1020,1017,16,15,11,24,8,27,0.00,1,,129<br />
2015-9-27,28,21,14,17,14,12,93,65,37,1017,1014,1011,16,16,16,29,16,48,0.00,0,,162<br />
2015-9-28,31,24,17,18,17,16,93,68,42,1014,1012,1010,16,16,16,24,14,29,0.00,4,,166<br />
2015-9-29,23,17,11,18,11,4,93,62,31,1022,1019,1014,16,14,3,53,19,69,7.87,5,Rain-Thunderstorm,25<br />
2015-9-30,21,14,8,6,5,3,86,59,31,1025,1024,1022,16,16,16,23,8,27,0.00,1,,98<br />
2015-10-1,19,14,8,7,6,2,86,59,32,1029,1026,1025,16,16,16,23,11,32,0.00,3,,88<br />
2015-10-2,18,12,6,6,5,3,86,62,37,1029,1027,1023,16,16,16,24,12,32,0.00,4,,77<br />
2015-10-3,18,13,7,7,4,3,89,63,37,1024,1022,1019,16,16,16,27,13,37,0.00,5,,99<br />
2015-10-4,19,13,7,8,6,4,86,62,37,1025,1023,1021,16,16,16,23,11,24,0.00,5,,95<br />
2015-10-5,17,13,9,12,10,8,93,80,67,1024,1023,1021,16,16,16,16,5,21,0.00,7,,162<br />
2015-10-6,24,19,14,13,13,11,93,70,46,1023,1021,1019,16,16,16,14,2,19,T,5,,151<br />
2015-10-7,25,19,14,16,14,12,93,72,50,1022,1019,1016,16,16,16,19,8,23,0.00,6,,157<br />
2015-10-8,27,20,13,16,13,9,84,60,35,1022,1017,1014,16,16,16,35,17,42,T,5,Rain,292<br />
2015-10-9,18,14,9,9,7,6,83,64,44,1028,1025,1022,16,16,16,24,9,31,0.00,6,,4<br />
2015-10-10,26,17,7,12,9,6,93,66,39,1024,1017,1011,16,16,16,35,18,45,0.00,4,,166<br />
2015-10-11,33,23,12,15,13,6,93,62,31,1010,1004,998,16,16,16,39,22,48,0.00,3,,169<br />
2015-10-12,24,18,12,7,2,-1,55,37,19,1011,1008,1005,16,16,16,52,26,71,0.00,1,,305<br />
2015-10-13,26,16,6,6,3,2,76,50,23,1015,1013,1010,16,16,16,26,10,35,0.00,0,,300<br />
2015-10-14,22,14,6,9,4,2,83,56,28,1021,1018,1015,16,16,16,16,6,24,0.00,1,,303<br />
2015-10-15,22,14,7,7,3,-2,86,54,22,1029,1022,1016,16,16,16,47,13,56,0.00,2,,343<br />
2015-10-16,15,8,2,2,0,-2,82,58,33,1034,1032,1030,16,16,16,23,10,31,0.00,2,,2<br />
2015-10-17,16,11,4,1,-1,-2,70,51,32,1034,1031,1028,16,16,16,27,17,32,0.00,2,,146<br />
2015-10-18,23,16,8,4,2,-1,56,42,27,1028,1023,1017,16,16,16,47,27,56,0.00,3,,157<br />
2015-10-19,28,21,13,10,7,3,59,44,29,1016,1012,1009,16,16,16,42,25,55,0.00,3,,179<br />
2015-10-20,27,21,15,13,9,6,78,57,36,1013,1011,1010,16,16,16,27,14,35,0.00,3,,163<br />
2015-10-21,20,17,13,13,11,9,84,68,52,1023,1019,1012,16,16,11,37,17,45,0.25,6,Rain-Thunderstorm,341<br />
2015-10-22,19,16,12,11,8,6,71,58,45,1025,1021,1016,16,16,16,26,13,35,0.25,8,Rain,98<br />
2015-10-23,22,17,12,17,15,9,100,84,68,1015,1010,1006,16,11,4,37,21,48,11.94,8,Rain,166<br />
2015-10-24,17,11,5,8,5,1,83,59,34,1025,1019,1012,16,16,16,39,18,50,0.00,5,,327<br />
2015-10-25,18,11,4,5,3,1,92,62,31,1029,1026,1024,16,16,16,23,13,27,0.00,1,,159<br />
2015-10-26,17,11,4,4,3,2,79,59,39,1025,1023,1020,16,16,16,32,15,35,0.00,5,,150<br />
2015-10-27,11,10,9,9,7,2,93,74,54,1019,1012,1007,16,10,2,21,9,27,2.29,8,Rain,108<br />
2015-10-28,12,8,3,9,3,-6,93,66,38,1009,1007,1005,16,14,3,48,29,63,T,5,Rain,308<br />
2015-10-29,13,7,2,3,-1,-4,92,71,50,1018,1014,1010,16,16,16,29,15,43,0.00,1,,303<br />
2015-10-30,12,7,1,7,3,0,100,73,45,1018,1015,1011,16,15,8,40,12,47,3.81,6,Rain,158<br />
2015-10-31,14,11,7,8,7,6,100,84,67,1010,1008,1006,16,13,4,24,11,31,2.54,6,Rain,196<br />
2015-11-1,23,14,5,8,7,5,92,65,38,1011,1010,1008,16,16,16,27,16,34,0.00,2,,166<br />
2015-11-2,26,18,9,8,7,6,86,57,28,1012,1010,1009,16,16,16,29,17,35,0.00,2,,167<br />
2015-11-3,23,16,9,13,11,7,100,75,49,1013,1011,1009,16,14,3,47,25,56,0.00,2,,153<br />
2015-11-4,22,18,14,14,14,13,93,77,61,1013,1011,1009,16,15,11,48,32,63,0.00,5,,166<br />
2015-11-5,22,15,7,15,10,3,90,65,40,1015,1008,1005,16,16,14,42,26,60,0.25,5,Thunderstorm,215<br />
2015-11-6,14,9,3,3,1,-2,79,57,35,1027,1022,1015,16,16,16,29,10,35,0.00,3,Rain,304<br />
2015-11-7,14,8,1,1,-1,-4,82,55,28,1031,1029,1027,16,16,16,16,6,21,0.00,1,,180<br />
2015-11-8,17,9,1,2,0,-2,82,58,34,1028,1024,1021,16,16,16,37,20,47,0.00,0,,169<br />
2015-11-9,17,10,2,2,0,-2,70,53,36,1021,1019,1017,16,16,16,27,19,37,0.00,0,,158<br />
2015-11-10,14,9,4,7,3,-1,100,76,51,1017,1012,1007,16,15,10,26,13,35,0.00,5,,148<br />
2015-11-11,9,6,1,9,5,1,100,88,76,1007,998,990,16,7,0,60,26,79,18.03,8,Fog-Rain-Snow-Thunderstorm,330<br />
2015-11-12,13,8,4,2,-1,-4,79,59,38,1023,1017,1006,16,16,16,56,29,71,0.00,2,,298<br />
2015-11-13,14,7,-1,-1,-3,-4,78,54,30,1027,1023,1020,16,16,16,21,7,29,0.00,1,,180<br />
2015-11-14,19,10,1,4,2,-1,82,60,37,1021,1019,1018,16,16,16,29,18,35,0.00,2,,160<br />
2015-11-15,17,11,4,8,4,0,76,61,46,1020,1015,1010,16,16,16,42,26,52,0.00,4,,163<br />
2015-11-16,14,13,11,14,11,7,100,83,66,1011,1005,1002,16,6,2,47,33,56,3.56,8,Rain-Thunderstorm,155<br />
2015-11-17,15,11,7,14,10,6,100,93,86,1001,997,992,16,9,2,42,19,52,18.80,8,Rain,332<br />
2015-11-18,11,8,4,6,3,-4,100,78,56,1012,995,990,16,14,2,48,19,61,T,8,Rain,240<br />
2015-11-19,9,4,0,-4,-8,-13,64,43,22,1023,1020,1013,16,16,16,60,24,74,0.00,1,,272<br />
2015-11-20,7,2,-2,1,-2,-6,92,70,48,1025,1019,1014,16,12,1,53,24,66,1.52,8,Rain-Snow,71<br />
2015-11-21,1,-2,-6,-2,-7,-9,92,72,51,1031,1027,1022,16,16,14,40,17,50,T,5,Snow,328<br />
2015-11-22,10,2,-6,-2,-6,-8,88,60,32,1022,1017,1013,16,16,16,29,12,37,0.00,1,,188<br />
2015-11-23,14,7,-2,1,-2,-4,85,59,32,1022,1020,1017,16,16,16,24,7,31,0.00,1,,44<br />
2015-11-24,14,8,1,3,1,-2,82,65,47,1020,1015,1012,16,16,16,35,20,47,0.00,6,,152<br />
2015-11-25,16,9,3,8,3,2,76,63,50,1019,1014,1011,16,15,6,39,21,47,T,8,Rain,165<br />
2015-11-26,4,0,-4,3,-2,-6,96,91,85,1031,1025,1018,11,7,2,45,30,56,8.13,8,Rain-Snow,349<br />
2015-11-27,-4,-5,-7,-6,-7,-9,92,87,81,1037,1035,1032,16,16,16,40,27,52,0.00,8,,348<br />
2015-11-28,0,-2,-4,-3,-4,-7,88,79,69,1035,1031,1029,16,16,16,21,13,26,T,8,Rain,357<br />
2015-11-29,2,1,-1,0,-1,-3,96,89,82,1030,1026,1023,16,10,2,13,7,16,0.25,8,Rain,81<br />
2015-11-30,2,1,0,1,-1,-2,100,93,85,1022,1015,1009,16,6,1,24,8,27,12.19,8,Fog-Rain-Snow,124<br />
2015-12-1,1,-1,-3,-1,-3,-6,89,81,72,1011,1009,1007,16,12,3,29,17,37,0.76,6,Snow,253<br />
2015-12-2,4,1,-4,-1,-2,-6,89,77,64,1024,1016,1010,16,14,5,34,18,40,T,5,Snow,314<br />
2015-12-3,9,2,-6,0,-3,-7,100,75,49,1029,1027,1024,16,15,11,16,10,21,0.00,0,,160<br />
2015-12-4,12,4,-3,2,-1,-4,92,73,54,1031,1028,1027,16,16,16,35,20,45,0.00,1,,158<br />
2015-12-5,11,8,4,4,3,2,85,74,63,1028,1025,1023,16,16,16,45,24,55,0.00,7,,165<br />
2015-12-6,10,4,-2,3,1,-2,92,74,56,1028,1026,1025,16,16,14,27,12,32,0.00,2,,354<br />
2015-12-7,13,6,-2,2,-1,-3,100,69,38,1024,1017,1012,16,16,13,29,15,37,0.00,3,,167<br />
2015-12-8,13,7,1,3,1,-1,89,68,46,1012,1008,1004,16,16,16,27,14,34,0.00,5,,203<br />
2015-12-9,14,7,0,5,3,0,100,78,55,1011,1006,999,16,16,1,26,14,29,0.00,3,,160<br />
2015-12-10,16,10,3,5,0,-4,83,54,25,1005,1002,996,16,16,16,50,21,64,0.00,4,,232<br />
2015-12-11,13,6,-2,4,2,-3,92,74,55,1008,1003,1000,16,16,16,27,9,32,0.00,6,,133<br />
2015-12-12,7,4,2,6,3,2,96,88,79,1014,1011,1009,16,10,4,32,17,39,12.95,8,Rain-Thunderstorm,2<br />
2015-12-13,8,6,4,7,4,3,100,96,92,1007,1001,991,16,8,0,48,26,61,48.01,8,Fog-Rain,358<br />
2015-12-14,4,3,1,4,2,1,92,89,85,1008,998,990,16,11,4,50,25,63,27.69,8,Rain-Snow,335<br />
2015-12-15,7,4,1,6,2,1,100,93,85,1010,1005,996,16,10,2,45,18,56,3.56,7,Rain,114<br />
2015-12-16,6,3,-1,1,-4,-7,82,73,63,1014,1005,995,16,16,14,45,29,60,T,8,Snow,276<br />
2015-12-17,2,-1,-4,-5,-8,-10,72,60,47,1021,1018,1014,16,16,16,37,21,52,0.00,5,,309<br />
2015-12-18,3,-2,-8,-9,-10,-11,77,59,40,1027,1022,1018,16,16,16,37,17,47,0.00,1,,286<br />
2015-12-19,6,-1,-8,1,-6,-11,84,70,56,1028,1023,1015,16,16,16,32,19,39,0.00,3,,152<br />
2015-12-20,11,6,-1,6,2,-2,100,83,66,1014,1008,1004,16,15,3,37,19,43,0.00,8,,153<br />
2015-12-21,-1,-1,-2,-1,-3,-5,100,89,78,1014,1011,1007,16,10,2,34,16,42,0.00,8,,315<br />
2015-12-22,8,3,-2,2,-1,-4,92,75,58,1011,1002,995,16,11,4,52,24,64,0.00,7,,152<br />
2015-12-23,6,2,-2,4,2,-3,100,88,76,1005,994,990,16,10,3,45,17,55,18.29,7,Rain-Snow,333<br />
2015-12-24,-1,-2,-4,-2,-3,-5,100,92,84,1022,1013,1006,16,10,0,21,8,26,12.45,7,Fog-Snow,359<br />
2015-12-25,1,-1,-3,-1,-3,-4,92,89,85,1025,1022,1018,16,10,2,26,14,35,T,8,Rain-Snow,115<br />
2015-12-26,2,0,-3,1,-1,-4,100,93,85,1030,1021,1015,14,7,2,48,22,60,1.02,8,Rain,6<br />
2015-12-27,-3,-7,-11,-5,-10,-13,92,80,68,1035,1032,1030,16,16,13,47,27,56,0.00,7,,345<br />
2015-12-28,-6,-8,-11,-7,-9,-14,92,83,73,1028,1015,1009,16,5,0,39,28,47,8.13,8,Fog-Snow,351<br />
2015-12-29,-3,-6,-8,-7,-8,-9,92,80,68,1024,1019,1012,16,16,14,26,13,,T,8,Snow,332<br />
2015-12-30,-2,-6,-10,-6,-7,-12,96,85,74,1029,1025,1023,16,12,3,24,8,27,0.76,7,Snow,318<br />
2015-12-31,-2,-8,-14,-7,-12,-16,100,77,53,1031,1030,1029,16,14,5,29,9,34,0.00,2,,248<br />
