EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-11-21,3,1,-2,0,-2,-4,92,76,59,1025,1019,1012,16,6,0,27,14,35,8.38,8,Fog-Snow,32
2015-11-22,0,-3,-7,-4,-7,-12,88,69,49,1022,1020,1017,16,15,3,26,14,32,0.25,5,Snow,238
2015-11-23,2,-1,-5,-2,-6,-12,92,74,55,1022,1017,1015,16,14,2,26,14,32,0.25,6,Snow,192
2015-11-24,7,2,-3,1,-2,-3,92,75,57,1029,1027,1022,16,11,5,14,7,43,0.00,6,,145
2015-11-25,12,6,0,3,0,-2,92,69,45,1028,1026,1025,16,14,10,34,19,42,0.51,4,Rain,162
2015-11-26,16,12,9,11,9,4,100,84,68,1026,1024,1022,16,13,4,35,22,47,11.94,8,Rain,192
2015-11-27,16,8,1,12,6,-2,100,82,64,1031,1025,1021,16,12,3,37,19,47,15.24,8,Rain,331
2015-11-28,3,0,-4,-2,-4,-6,85,75,64,1031,1029,1028,16,16,16,23,8,27,0.00,5,,49
2015-11-29,5,-1,-7,-3,-6,-9,92,73,54,1030,1029,1028,16,16,11,16,5,19,0.00,3,,75
2015-11-30,6,1,-4,-1,-2,-5,92,79,65,1028,1024,1016,16,15,10,35,19,43,0.00,6,,80
2015-12-1,8,5,2,6,2,-1,100,85,70,1015,1011,1009,16,11,2,40,18,50,2.03,7,Rain,160
2015-12-2,7,3,-1,1,0,-2,92,81,70,1013,1009,1006,16,14,4,27,13,32,0.51,7,Rain-Snow,163
2015-12-3,6,3,-1,2,1,-2,100,85,70,1028,1022,1014,16,9,0,37,17,66,0.00,7,Fog,263
2015-12-4,10,6,1,3,2,-1,92,77,61,1036,1032,1028,16,13,0,34,19,42,0.00,5,Fog,245
2015-12-5,6,2,-2,3,0,-2,100,84,67,1039,1037,1034,16,6,0,16,9,23,0.00,6,Fog,197
2015-12-6,11,4,-2,2,-1,-3,96,73,50,1033,1027,1023,16,7,1,23,10,26,0.00,2,,161
2015-12-7,2,1,-2,1,-1,-2,100,91,82,1025,1023,1019,6,2,0,14,5,19,0.00,8,Fog,112
2015-12-8,7,4,2,4,2,1,92,84,76,1018,1014,1010,11,9,5,26,14,31,0.00,8,,186
2015-12-9,9,5,1,6,3,1,92,82,71,1009,1006,1004,16,12,3,35,16,42,0.00,5,,208
2015-12-10,15,9,2,5,3,2,100,74,47,1008,1003,998,16,13,3,64,26,85,T,5,,193
2015-12-11,10,7,3,3,2,1,85,73,60,1013,1008,1001,16,16,16,50,21,64,0.00,4,,248
2015-12-12,9,7,4,8,6,2,100,88,76,1018,1015,1012,16,6,0,19,12,23,1.52,8,Fog-Rain,77
2015-12-13,16,12,8,14,12,7,100,92,84,1017,1012,1003,16,8,2,29,14,37,11.94,8,Rain-Thunderstorm,139
2015-12-14,15,11,7,14,10,6,93,90,86,1001,994,990,16,13,2,52,24,68,9.40,8,Rain,207
2015-12-15,8,6,3,7,3,1,100,85,70,1015,1009,1000,16,15,6,32,15,40,0.25,8,Rain,307
2015-12-16,10,7,4,8,4,-1,93,82,70,1014,1007,1001,16,14,3,45,24,60,1.52,7,Rain,167
2015-12-17,4,3,1,0,-3,-6,82,72,61,1013,1009,1004,16,16,16,39,24,52,T,8,Rain-Snow,260
2015-12-18,1,-1,-3,-4,-7,-10,92,73,53,1017,1012,1011,16,12,0,45,24,56,1.27,8,Fog-Snow,261
2015-12-19,-2,-3,-5,-7,-8,-10,81,67,53,1029,1024,1017,16,15,6,40,22,50,T,6,Snow,258
2015-12-20,8,1,-6,-1,-6,-9,81,63,45,1029,1021,1013,16,16,16,37,21,47,0.25,5,Rain,182
2015-12-21,9,7,5,9,6,-1,100,81,62,1012,1008,1005,16,8,1,27,16,35,20.32,8,Rain,213
2015-12-22,8,5,2,7,4,1,93,88,82,1013,1009,1006,16,9,0,27,13,35,0.00,7,Fog,230
2015-12-23,16,9,3,14,9,2,100,88,75,1009,999,989,16,9,0,48,23,66,9.14,7,Fog-Rain,144
2015-12-24,15,9,4,8,1,-1,79,71,62,1019,1011,990,16,16,16,72,27,106,T,8,Rain,233
2015-12-25,8,3,-2,2,-1,-4,85,69,53,1030,1025,1018,16,16,14,23,8,26,0.00,5,,343
2015-12-26,3,1,-2,2,0,-4,100,88,76,1030,1023,1016,16,12,2,40,22,52,1.02,6,Rain,73
2015-12-27,5,2,-1,2,0,-6,92,77,61,1030,1022,1016,16,13,4,32,18,39,0.76,8,Rain,14
2015-12-28,-1,-2,-4,-2,-6,-8,88,76,63,1031,1016,1003,16,8,1,58,35,76,22.86,8,Rain-Snow,74
2015-12-29,4,2,-1,2,-1,-2,100,88,76,1021,1009,1002,16,11,3,40,23,53,0.76,8,Rain-Snow,182
2015-12-30,1,0,-1,-1,-2,-4,92,82,72,1022,1021,1019,16,11,0,24,16,32,0.76,8,Fog-Rain-Snow,221
2015-12-31,0,-1,-2,-3,-5,-7,85,74,63,1024,1023,1021,16,15,8,40,23,55,T,8,Snow,247
