EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-3,33,26,19,24,21,18,100,82,50,1013,1012,1011,16,10,0,29,5,45,0.00,1,Fog-Rain-Thunderstorm,211
2015-8-4,34,28,24,24,23,22,91,72,50,1015,1014,1012,16,16,14,26,19,40,0.00,2,,217
2015-8-5,33,28,24,23,22,20,94,71,45,1015,1014,1013,16,15,3,21,13,32,3.30,1,Rain-Thunderstorm,257
2015-8-6,30,26,22,23,22,20,93,80,60,1014,1013,1010,16,16,11,19,8,,1.27,3,Rain-Thunderstorm,41
2015-8-7,27,24,22,23,22,21,97,88,76,1010,1009,1009,16,15,6,24,8,34,0.51,7,Rain,39
2015-8-8,27,23,19,22,20,17,93,81,60,1015,1012,1010,16,14,3,26,14,45,3.30,6,Rain,28
2015-8-9,29,23,18,18,17,15,93,69,44,1017,1016,1014,16,16,16,19,10,,0.00,0,,54
2015-8-10,28,22,18,21,19,18,97,77,65,1017,1016,1014,16,16,16,19,5,,0.00,4,,130
2015-8-11,30,26,21,24,21,18,93,83,67,1013,1011,1009,16,15,2,32,18,50,9.65,5,Rain-Thunderstorm,212
2015-8-12,30,23,18,19,18,16,96,74,47,1015,1013,1011,16,16,14,19,6,29,0.00,0,,346
2015-8-13,30,23,17,21,18,17,100,80,51,1021,1017,1015,16,14,3,19,3,,0.00,1,,52
2015-8-14,29,23,17,19,16,11,100,69,33,1023,1022,1021,16,15,6,14,5,,0.00,0,,39
2015-8-15,29,21,14,19,15,13,100,75,38,1022,1021,1020,16,13,1,16,2,,0.00,0,,96
2015-8-16,31,23,16,20,17,14,100,77,46,1022,1021,1020,16,14,2,14,3,,0.00,0,,84
2015-8-17,32,26,19,22,19,14,93,71,35,1021,1019,1017,16,16,8,16,6,,0.00,0,,134
2015-8-18,33,27,23,22,22,20,90,76,57,1018,1016,1015,16,15,11,21,10,,0.00,1,Rain-Thunderstorm,232
2015-8-19,32,28,24,23,22,19,87,76,48,1017,1015,1014,16,16,14,19,10,,0.25,7,,174
2015-8-20,33,28,24,24,23,22,94,79,57,1015,1013,1012,16,16,14,21,13,27,0.00,3,Thunderstorm,197
2015-8-21,31,27,23,23,21,18,97,73,51,1018,1016,1013,16,16,8,24,8,35,1.27,2,Rain,10
2015-8-22,30,24,18,19,17,16,87,64,43,1019,1018,1017,16,16,16,21,10,32,0.00,1,,10
2015-8-23,30,23,17,18,16,14,93,68,40,1017,1015,1013,16,16,16,16,6,,0.00,0,,21
2015-8-24,33,25,18,21,18,16,93,65,46,1014,1012,1011,16,16,16,21,8,,0.00,1,,198
2015-8-25,31,26,22,22,19,16,87,69,44,1013,1012,1011,16,16,14,19,13,34,0.25,4,,229
2015-8-26,28,23,20,19,18,16,93,71,52,1017,1015,1013,16,16,14,19,6,35,0.00,6,,28
2015-8-27,28,22,18,17,15,12,84,62,42,1020,1019,1016,16,16,16,21,10,,0.00,2,,32
2015-8-28,29,22,17,18,15,12,93,66,38,1023,1022,1020,16,16,14,21,8,,0.00,0,,56
2015-8-29,29,22,15,19,16,14,96,70,43,1024,1022,1020,16,16,14,16,5,,0.00,0,,89
2015-8-30,31,23,16,21,17,15,97,67,43,1022,1020,1019,16,16,13,16,5,,0.00,1,,181
2015-8-31,27,24,23,22,20,19,90,77,66,1021,1019,1018,16,16,6,19,10,,0.00,7,Rain,214
2015-9-1,32,27,22,22,21,18,93,78,42,1019,1018,1016,16,16,16,13,6,,0.00,4,,339
2015-9-2,34,28,22,22,21,19,93,78,41,1018,1015,1014,16,14,2,35,6,40,9.40,2,Rain-Thunderstorm,234
2015-9-3,34,27,21,22,20,17,97,71,40,1014,1012,1011,16,13,8,14,6,,0.00,0,,296
2015-9-4,32,27,21,23,21,18,97,79,48,1019,1014,1012,16,10,2,24,5,37,0.00,1,,70
2015-9-5,30,27,23,23,21,18,91,75,55,1022,1020,1018,16,15,10,34,18,42,0.25,5,Rain-Thunderstorm,53
2015-9-6,26,24,23,22,21,19,93,83,66,1022,1021,1020,16,15,3,24,13,,0.51,7,Rain,49
2015-9-7,31,24,18,22,19,14,100,82,38,1021,1020,1018,16,11,1,21,3,,0.00,0,,73
2015-9-8,31,24,19,24,21,19,100,90,61,1019,1018,1015,16,7,0,24,2,,0.00,2,Fog-Rain-Thunderstorm,139
2015-9-9,34,29,24,24,23,22,97,80,49,1016,1014,1011,16,16,13,21,13,27,0.00,3,,215
2015-9-10,31,27,23,25,23,21,96,87,63,1011,1008,1005,16,15,4,29,13,50,7.11,5,Rain-Thunderstorm,242
2015-9-11,29,24,20,22,19,18,96,82,53,1011,1009,1007,16,16,16,19,10,,0.00,5,,319
2015-9-12,31,26,20,23,21,19,96,85,53,1010,1006,1004,16,13,2,35,10,47,7.62,4,Rain-Thunderstorm,189
2015-9-13,25,20,14,20,16,11,93,74,50,1017,1010,1006,16,16,14,26,13,40,0.00,5,,324
2015-9-14,25,18,11,11,9,7,90,61,32,1025,1022,1017,16,16,16,21,8,26,0.00,0,,291
2015-9-15,28,19,11,13,12,10,97,68,34,1029,1027,1025,16,16,11,14,3,,0.00,0,,346
2015-9-16,28,20,12,16,13,11,100,80,37,1028,1027,1024,16,11,0,14,2,,0.00,0,Fog,82
2015-9-17,28,21,14,17,16,14,100,86,47,1024,1022,1019,16,10,1,14,2,34,0.00,0,Fog,91
2015-9-18,28,20,13,21,16,13,100,90,44,1019,1017,1015,16,6,0,21,2,,0.00,1,Fog,84
2015-9-19,31,24,18,23,19,17,100,91,44,1015,1014,1012,16,6,0,19,2,29,0.00,2,Fog,83
2015-9-20,28,22,17,22,18,17,100,85,62,1016,1013,1011,16,8,0,21,5,,0.00,6,Fog,359
2015-9-21,24,22,21,21,18,17,94,80,71,1019,1018,1015,16,15,4,26,16,40,1.52,7,Rain,39
2015-9-22,23,21,20,19,18,17,93,83,73,1021,1020,1019,16,15,8,24,16,37,0.76,8,Rain,17
2015-9-23,24,21,19,18,17,14,90,77,66,1022,1021,1020,16,16,16,27,16,40,0.00,5,,29
2015-9-24,26,22,19,17,16,16,81,71,56,1023,1022,1021,16,16,16,32,18,47,0.00,2,,50
2015-9-25,24,22,21,20,18,17,93,78,71,1022,1022,1021,16,15,10,32,24,47,0.76,7,Rain,62
2015-9-26,23,20,18,20,18,17,93,86,76,1025,1023,1021,16,12,3,39,26,60,25.40,8,Rain,60
2015-9-27,26,24,22,21,19,17,93,81,72,1024,1023,1022,16,15,13,37,26,50,0.00,8,Rain,65
2015-9-28,27,24,22,22,22,20,97,87,72,1022,1020,1017,16,15,13,24,14,35,0.00,7,,72
2015-9-29,28,26,23,24,23,22,97,92,74,1017,1013,1008,16,13,4,26,14,37,3.56,7,Rain-Thunderstorm,107
2015-9-30,28,23,20,24,22,19,100,93,81,1011,1009,1007,16,9,2,21,11,27,69.60,8,Rain-Thunderstorm,344
2015-10-1,20,18,16,19,17,15,100,96,93,1013,1012,1010,16,6,2,34,18,48,32.77,8,Rain,18
2015-10-2,18,17,17,17,16,16,100,95,87,1013,1012,1011,16,7,3,39,27,55,37.08,8,Rain,36
2015-10-3,25,21,18,22,20,18,100,94,85,1015,1013,1011,16,9,2,37,24,55,7.87,8,Rain,52
2015-10-4,20,18,16,19,18,16,100,96,87,1017,1016,1014,16,7,3,42,32,63,7.11,8,Rain,47
2015-10-5,19,17,16,16,14,12,100,87,72,1018,1017,1016,16,12,4,34,24,48,0.25,8,Rain,31
2015-10-6,21,17,13,14,12,10,93,76,49,1017,1016,1015,16,16,16,23,13,35,0.00,3,,17
2015-10-7,24,18,12,16,14,11,97,83,57,1019,1017,1015,16,16,14,14,3,,0.00,1,,50
2015-10-8,26,19,12,17,14,12,100,77,50,1021,1020,1019,16,15,11,13,2,,0.00,1,,116
2015-10-9,28,23,18,18,17,14,90,73,52,1019,1016,1013,16,16,13,34,16,45,0.00,1,Rain,220
2015-10-10,19,16,13,17,13,10,93,79,65,1020,1018,1015,16,16,16,24,13,39,1.02,6,Rain,21
2015-10-11,21,16,11,13,12,9,97,83,63,1017,1015,1013,16,16,16,19,10,32,0.00,3,,12
2015-10-12,24,17,10,17,13,9,100,79,53,1013,1010,1007,16,16,16,13,5,,0.00,0,,93
2015-10-13,25,21,17,17,16,15,90,77,58,1007,1005,1003,16,16,16,32,18,40,0.00,1,,221
2015-10-14,23,18,12,16,12,9,100,73,44,1014,1010,1007,16,16,13,21,8,32,0.00,1,,294
2015-10-15,22,14,8,11,9,7,96,73,39,1019,1017,1014,16,16,13,13,3,,0.00,1,,318
2015-10-16,16,11,6,11,8,6,100,86,64,1021,1019,1016,16,9,0,19,5,,0.25,2,Fog-Rain,266
2015-10-17,19,12,6,11,6,-1,100,84,34,1026,1021,1020,16,7,0,23,3,32,0.00,2,Fog,336
2015-10-18,13,8,4,1,-1,-3,79,54,35,1031,1028,1026,16,16,16,24,14,39,0.00,0,,339
2015-10-19,13,8,3,4,2,-1,93,69,45,1034,1032,1030,16,16,16,19,8,,0.00,0,,6
2015-10-20,21,13,6,7,4,2,93,64,32,1030,1028,1026,16,16,16,24,11,,0.00,0,,220
2015-10-21,23,13,4,10,7,3,100,75,32,1029,1027,1026,16,14,2,13,3,,0.00,0,,216
2015-10-22,25,16,7,13,8,7,100,86,33,1027,1025,1022,16,7,0,21,2,,0.00,0,Fog,222
2015-10-23,21,14,9,14,10,6,100,79,50,1025,1022,1020,16,16,14,21,6,,0.00,0,,53
2015-10-24,19,12,6,11,9,6,97,80,58,1027,1025,1023,16,15,3,21,5,,0.00,1,,72
2015-10-25,22,16,11,15,13,9,96,79,65,1024,1021,1019,16,16,16,19,6,,0.00,5,,296
2015-10-26,14,12,11,9,8,6,83,71,62,1030,1028,1025,16,16,16,24,14,39,0.00,2,,33
2015-10-27,17,15,13,16,13,9,93,85,77,1030,1028,1024,16,15,11,23,16,32,2.79,6,Rain,56
2015-10-28,24,21,17,21,19,16,94,90,82,1023,1013,1007,16,14,4,29,21,45,1.27,7,Rain,153
2015-10-29,26,21,15,20,17,13,97,80,47,1010,1007,1005,16,14,2,26,16,35,3.81,4,Rain,231
2015-10-30,18,13,9,13,7,4,90,66,40,1021,1016,1010,16,16,16,21,10,32,0.00,0,,345
2015-10-31,17,11,5,9,7,4,96,78,54,1024,1022,1019,16,16,16,11,5,,0.00,0,,12
2015-11-1,20,16,13,17,13,9,97,82,72,1019,1017,1015,16,16,11,19,11,,0.00,4,Rain,219
2015-11-2,17,16,15,17,16,14,100,95,93,1020,1018,1017,16,6,1,14,6,,9.40,7,Fog-Rain,48
2015-11-3,21,16,11,14,12,8,97,78,44,1025,1023,1020,16,14,6,14,8,,0.00,2,,54
2015-11-4,19,15,11,17,14,11,97,88,75,1027,1026,1024,16,13,1,13,6,,6.35,7,Rain,57
2015-11-5,23,20,17,21,19,17,100,95,84,1026,1024,1021,16,9,0,10,2,,2.79,8,Fog-Rain,102
2015-11-6,26,22,18,19,19,18,100,89,66,1021,1019,1016,16,11,0,27,14,37,0.00,6,Fog,229
2015-11-7,23,17,12,20,17,7,96,89,67,1024,1018,1016,16,13,3,21,13,,2.79,7,Rain,322
2015-11-8,13,9,6,6,4,3,89,66,51,1031,1029,1024,16,16,16,19,13,32,0.00,1,,17
2015-11-9,18,13,8,17,14,6,100,91,77,1030,1023,1017,16,9,2,34,14,42,42.67,7,Rain,54
2015-11-10,20,17,14,19,17,12,100,95,83,1016,1013,1010,16,9,1,21,10,29,16.00,8,Fog-Rain,287
2015-11-11,19,14,9,13,11,8,97,83,54,1016,1014,1011,16,14,8,24,10,40,0.00,1,,302
2015-11-12,22,15,8,15,10,7,100,85,53,1015,1011,1004,16,10,1,29,5,35,0.00,0,Fog-Rain,216
2015-11-13,18,14,9,11,3,-5,67,47,29,1017,1012,1008,16,16,16,29,16,39,0.00,0,,274
2015-11-14,14,8,1,1,-3,-7,92,49,32,1028,1024,1018,16,16,16,24,11,35,0.00,0,,308
2015-11-15,17,8,0,5,1,-2,96,67,29,1032,1029,1027,16,16,14,16,3,,0.00,0,,234
2015-11-16,19,12,4,4,3,1,97,65,31,1028,1026,1024,16,16,16,11,5,,0.00,0,,229
2015-11-17,19,11,4,14,9,3,96,82,65,1030,1028,1025,16,16,14,23,8,,0.00,2,,76
2015-11-18,22,17,12,16,13,11,97,82,59,1028,1027,1022,16,15,11,32,13,47,0.00,6,Rain,97
2015-11-19,20,19,17,19,17,14,100,91,75,1022,1017,1014,16,11,0,24,14,37,7.62,8,Fog-Rain,175
2015-11-20,19,11,3,19,6,-3,100,64,32,1024,1021,1015,16,15,3,29,11,42,0.00,3,,350
2015-11-21,15,8,2,10,5,-1,100,79,58,1024,1020,1014,16,16,13,16,6,,0.00,1,,42
2015-11-22,12,8,4,11,4,-4,93,74,53,1016,1014,1013,16,16,10,23,11,35,2.29,6,Rain,346
2015-11-23,7,2,-3,-5,-7,-9,85,53,34,1027,1022,1017,16,16,16,26,16,35,0.00,0,,319
2015-11-24,12,4,-3,0,-2,-5,92,70,35,1033,1030,1027,16,16,16,11,3,,0.00,0,,231
2015-11-25,13,6,-2,7,3,-2,100,77,47,1040,1038,1033,16,16,16,16,5,,0.00,0,,66
2015-11-26,20,11,3,12,7,3,100,93,55,1042,1040,1036,16,6,0,16,5,,0.00,1,Fog,59
2015-11-27,21,12,3,14,7,3,100,93,59,1036,1033,1027,16,6,0,10,0,,0.00,1,Fog-Rain,32
2015-11-28,21,13,6,12,8,5,100,93,53,1027,1024,1021,16,6,0,13,2,,0.00,1,Fog-Rain,230
2015-11-29,16,12,9,13,11,9,100,92,83,1024,1022,1020,16,10,4,19,6,29,0.00,7,Rain,42
2015-11-30,10,9,8,9,8,7,100,96,93,1026,1024,1021,8,5,2,16,11,,6.86,8,Rain,10
2015-12-1,13,10,8,12,10,7,100,96,89,1021,1019,1017,16,9,1,14,8,,2.03,7,Rain,259
2015-12-2,18,15,12,17,14,12,100,97,87,1017,1011,1005,16,7,0,24,13,,0.51,7,Fog-Rain,203
2015-12-3,17,11,4,15,2,-3,90,58,38,1029,1018,1008,16,16,16,27,16,45,0.00,2,,320
2015-12-4,12,6,0,1,-1,-2,96,69,41,1036,1033,1029,16,15,10,14,8,,0.00,0,,333
2015-12-5,12,6,-1,6,2,-1,100,81,61,1039,1037,1036,16,14,4,19,5,,0.00,1,,25
2015-12-6,14,7,0,7,3,-1,100,94,58,1036,1031,1026,16,4,0,13,3,,0.00,0,Fog,25
2015-12-7,12,8,3,9,6,2,100,95,72,1026,1022,1019,14,5,0,13,2,,2.54,5,Fog-Rain,284
2015-12-8,14,8,2,6,3,1,100,88,47,1022,1020,1019,16,9,1,14,5,,0.00,0,Fog,332
2015-12-9,16,8,1,10,4,0,100,88,56,1022,1020,1016,16,7,0,23,3,35,2.79,3,Fog-Rain,188
2015-12-10,18,11,4,11,7,4,100,91,48,1017,1015,1014,16,6,0,11,3,,0.00,0,Fog,195
2015-12-11,21,13,7,12,10,6,100,81,57,1019,1016,1014,16,12,0,21,8,,0.00,1,Fog,219
2015-12-12,23,17,11,15,13,11,100,88,59,1023,1022,1020,16,10,0,14,6,,0.00,0,Fog,234
2015-12-13,22,17,11,16,13,11,100,95,70,1023,1022,1019,16,6,0,14,5,,0.00,0,Fog,228
2015-12-14,23,20,17,19,17,14,96,86,61,1018,1009,1001,16,16,6,34,16,45,0.00,6,Rain,191
2015-12-15,21,14,9,19,11,6,93,71,43,1015,1007,1001,16,16,16,34,23,47,0.00,1,,279
2015-12-16,14,8,3,9,6,3,100,86,62,1020,1018,1015,16,14,3,19,8,27,0.00,1,,61
2015-12-17,16,12,7,15,13,7,100,96,89,1016,1009,1005,16,11,2,16,6,,10.92,7,Rain,290
2015-12-18,13,8,4,13,8,-5,100,86,53,1019,1009,1007,16,13,3,24,8,47,6.10,7,Rain,358
2015-12-19,7,4,1,-4,-6,-9,64,49,36,1031,1026,1020,16,16,16,29,19,47,0.00,0,,265
2015-12-20,9,3,-3,2,-1,-4,92,72,50,1037,1034,1031,16,16,14,13,5,,0.00,0,Rain,96
2015-12-21,16,10,4,12,7,2,93,78,58,1032,1027,1022,16,16,16,16,6,,0.00,1,,205
2015-12-22,19,16,13,18,16,12,97,93,84,1021,1018,1015,16,13,3,29,11,52,11.43,6,Rain,204
2015-12-23,23,19,16,21,18,15,100,96,84,1020,1017,1013,16,9,0,39,13,55,33.78,7,Fog-Rain,144
2015-12-24,26,23,21,21,20,17,93,85,74,1022,1019,1014,16,16,10,32,24,40,0.51,5,Rain,208
2015-12-25,24,21,19,21,19,18,97,89,79,1024,1022,1021,16,16,14,24,14,,0.00,4,,223
2015-12-26,19,17,14,19,16,13,100,97,93,1028,1026,1023,16,6,1,19,8,,0.00,8,Fog,53
2015-12-27,24,19,14,19,16,13,100,90,68,1024,1020,1015,16,9,0,29,10,47,0.00,4,Fog,221
2015-12-28,20,15,10,17,9,5,100,84,68,1027,1023,1017,16,12,4,32,19,45,0.51,8,Rain,50
2015-12-29,23,18,13,21,16,13,100,97,84,1021,1017,1014,16,9,0,32,10,45,1.27,7,Fog-Rain,251
2015-12-30,18,16,13,17,15,13,100,97,93,1024,1021,1018,16,7,0,21,8,,9.14,7,Fog-Rain,121
2015-12-31,18,14,10,17,12,9,100,93,86,1021,1019,1017,16,11,2,16,8,,1.78,7,Rain,31
