
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-10,28,23,17,16,13,11,87,58,30,1020,1019,1017,16,15,5,23,6,27,0.00,5,,154<br />
2015-7-11,27,23,18,19,16,12,84,61,45,1021,1019,1016,16,16,14,21,8,37,0.76,7,Rain,163<br />
2015-7-12,28,24,21,19,19,18,90,72,49,1016,1014,1011,16,14,5,21,12,29,1.52,6,Rain,88<br />
2015-7-13,31,26,21,25,20,18,87,71,52,1011,1005,1000,16,15,2,48,18,60,16.76,7,Rain-Thunderstorm,191<br />
2015-7-14,29,23,18,19,17,10,81,65,49,1012,1004,1000,16,16,16,39,20,47,0.00,4,,334<br />
2015-7-15,24,21,17,14,11,7,73,56,29,1016,1015,1012,16,16,16,27,15,39,0.00,6,,31<br />
2015-7-16,26,22,17,21,17,13,87,73,46,1017,1013,1008,16,13,3,29,14,40,13.21,8,Rain-Thunderstorm,138<br />
2015-7-17,34,29,23,24,22,21,87,68,44,1009,1007,1006,16,14,8,29,13,35,0.76,5,Rain-Thunderstorm,233<br />
2015-7-18,34,29,24,26,22,19,79,68,57,1012,1009,1007,16,16,14,47,14,61,0.76,5,Rain-Thunderstorm,196<br />
2015-7-19,31,27,22,23,19,14,84,61,33,1012,1010,1009,16,16,16,35,12,45,0.00,5,,268<br />
2015-7-20,32,26,20,21,17,15,76,60,35,1011,1008,1006,16,16,16,26,12,34,0.00,5,,253<br />
2015-7-21,28,24,21,18,12,9,69,46,26,1013,1011,1007,16,16,16,24,13,37,0.00,2,,23<br />
2015-7-22,29,24,19,15,12,10,68,45,26,1015,1014,1013,16,16,16,21,8,27,0.00,6,,114<br />
2015-7-23,30,25,19,16,14,13,71,48,27,1015,1015,1014,16,16,16,23,7,31,0.00,1,,95<br />
2015-7-24,31,26,21,17,16,14,68,51,31,1016,1014,1012,16,16,16,34,13,43,0.00,3,,203<br />
2015-7-25,33,28,23,22,20,17,76,65,50,1013,1012,1011,16,16,16,32,14,35,0.00,5,,244<br />
2015-7-26,28,25,22,20,18,16,71,62,52,1014,1013,1012,16,16,16,19,9,24,T,6,Rain,70<br />
2015-7-27,32,27,22,21,18,16,84,58,29,1015,1014,1013,16,15,8,27,13,39,0.00,4,,78<br />
2015-7-28,34,29,23,23,20,17,76,57,34,1015,1013,1010,16,16,16,26,11,32,0.00,5,,159<br />
2015-7-29,32,28,23,23,18,9,82,58,15,1015,1013,1011,16,15,3,35,17,50,1.78,5,Rain-Thunderstorm,276<br />
2015-7-30,32,27,21,16,13,11,65,42,18,1017,1016,1014,16,16,16,27,18,40,0.00,0,,279<br />
2015-7-31,32,27,21,18,12,8,64,41,15,1016,1014,1012,16,16,16,45,18,56,T,1,,287<br />
2015-8-1,32,26,19,18,13,11,64,45,23,1015,1013,1011,16,16,16,32,16,47,0.00,2,,263<br />
2015-8-2,35,28,20,21,19,17,87,59,37,1011,1007,1003,16,15,2,58,25,63,26.92,4,Rain-Thunderstorm,241<br />
2015-8-3,29,24,20,18,13,7,87,53,18,1012,1009,1006,16,16,16,32,14,39,0.00,3,,287<br />
2015-8-4,29,23,18,16,13,10,73,49,25,1016,1014,1012,16,16,16,32,11,39,0.00,4,,289<br />
2015-8-5,28,23,18,17,14,10,78,53,26,1017,1016,1014,16,16,16,26,11,35,0.00,6,,100<br />
2015-8-6,29,25,21,18,16,13,78,58,33,1014,1013,1012,16,16,16,26,14,34,0.00,5,,63<br />
2015-8-7,29,25,20,18,14,12,76,49,28,1013,1011,1010,16,16,16,24,14,37,0.00,4,,183<br />
2015-8-8,29,26,22,19,17,15,79,63,53,1014,1012,1009,16,15,11,21,11,29,0.00,6,,201<br />
2015-8-9,28,25,21,20,19,17,84,73,47,1015,1013,1011,16,12,6,23,8,27,T,7,Rain,168<br />
2015-8-10,30,26,22,21,19,18,85,71,51,1012,1011,1009,16,14,3,34,9,43,6.35,6,Rain-Thunderstorm,333<br />
2015-8-11,28,24,20,18,16,11,81,59,39,1019,1016,1012,16,16,16,32,12,42,0.00,2,,21<br />
2015-8-12,26,22,18,16,15,13,73,61,44,1021,1020,1019,16,16,16,24,9,34,0.00,2,,83<br />
2015-8-13,30,25,19,18,16,14,79,58,34,1020,1018,1016,16,16,16,32,16,40,0.00,5,,230<br />
2015-8-14,32,27,22,22,19,17,81,65,41,1021,1018,1016,16,15,8,52,14,68,4.32,7,Rain-Thunderstorm,247<br />
2015-8-15,32,27,21,22,20,17,87,71,48,1020,1019,1017,16,15,1,40,9,58,4.32,4,Rain-Thunderstorm,208<br />
2015-8-16,33,28,22,21,20,17,84,63,35,1019,1017,1015,16,16,16,29,14,39,0.00,1,,219<br />
2015-8-17,32,27,22,21,19,18,84,67,45,1017,1015,1013,16,15,2,42,13,52,10.41,4,Rain-Thunderstorm,205<br />
2015-8-18,29,25,21,22,19,18,87,76,47,1015,1009,1005,16,13,2,53,15,66,23.88,7,Rain-Thunderstorm,183<br />
2015-8-19,26,22,18,19,16,12,81,65,34,1007,1005,1003,16,16,16,39,24,45,T,7,Rain,214<br />
2015-8-20,24,21,16,13,11,8,78,57,29,1016,1010,1006,16,16,16,40,23,52,0.00,5,,250<br />
2015-8-21,29,22,16,15,13,11,78,53,32,1019,1017,1016,16,16,16,27,14,35,0.00,1,,195<br />
2015-8-22,28,24,19,14,13,12,68,49,27,1019,1017,1014,16,16,16,34,15,47,0.00,3,,167<br />
2015-8-23,26,22,18,21,16,9,91,65,34,1014,1011,1010,16,14,1,39,19,50,2.29,6,Rain,227<br />
2015-8-24,24,19,14,10,8,6,74,50,28,1015,1013,1012,16,16,16,47,22,60,0.00,3,,269<br />
2015-8-25,23,20,17,12,10,7,68,55,39,1018,1016,1014,16,16,16,29,14,39,0.00,7,,325<br />
2015-8-26,19,17,15,12,11,10,75,64,48,1022,1020,1018,16,16,16,16,9,24,0.00,7,,355<br />
2015-8-27,24,19,13,14,12,11,83,64,41,1023,1021,1020,16,16,13,23,8,29,0.00,4,,117<br />
2015-8-28,24,21,17,17,14,13,78,66,48,1020,1019,1017,16,16,16,16,9,21,T,6,,160<br />
2015-8-29,24,22,19,19,18,14,87,79,61,1018,1016,1015,16,11,3,21,10,32,9.40,8,Rain,55<br />
2015-8-30,26,22,19,18,18,17,90,77,58,1019,1017,1015,16,11,2,14,7,21,0.00,6,,45<br />
2015-8-31,31,24,18,21,19,17,90,71,46,1018,1016,1015,16,11,3,19,4,26,0.00,1,,158<br />
2015-9-1,32,28,23,23,22,20,85,69,48,1017,1016,1014,16,15,14,32,14,42,0.00,1,,197<br />
2015-9-2,33,28,23,21,20,19,82,63,37,1017,1015,1013,16,16,13,27,13,34,0.00,4,,230<br />
2015-9-3,34,29,23,21,19,19,79,62,34,1014,1012,1010,16,16,10,34,16,40,T,4,,240<br />
2015-9-4,31,27,22,20,19,18,81,71,57,1017,1015,1013,16,16,16,26,10,31,0.00,3,,73<br />
2015-9-5,31,27,23,21,19,18,82,70,50,1020,1018,1016,16,16,14,26,12,35,0.51,5,Thunderstorm,164<br />
2015-9-6,34,29,23,19,18,17,71,53,27,1017,1016,1013,16,16,16,29,14,43,0.00,2,,193<br />
2015-9-7,32,29,25,22,19,18,69,57,40,1015,1014,1012,16,16,16,23,13,31,T,7,,215<br />
2015-9-8,31,26,21,22,21,19,91,79,57,1013,1010,1008,16,14,1,40,15,53,23.11,8,Fog-Rain-Thunderstorm,226<br />
2015-9-9,26,21,17,19,14,8,90,65,29,1016,1014,1012,16,16,16,23,10,31,0.00,5,,23<br />
2015-9-10,25,20,15,16,14,12,90,75,46,1015,1013,1012,16,16,11,40,8,50,5.08,5,Rain-Thunderstorm,251<br />
2015-9-11,21,17,14,15,12,8,90,74,48,1017,1015,1012,16,15,10,35,16,48,5.84,6,Rain,351<br />
2015-9-12,19,16,12,10,8,4,86,63,28,1018,1017,1016,16,16,13,34,18,42,4.06,4,Rain,350<br />
2015-9-13,22,16,10,8,7,6,77,53,25,1018,1016,1015,16,16,16,23,12,29,0.00,2,,256<br />
2015-9-14,28,21,13,12,10,7,67,49,25,1019,1017,1016,16,16,16,35,20,52,0.00,1,,194<br />
2015-9-15,29,24,18,12,11,7,65,46,15,1023,1022,1019,16,16,16,32,17,47,0.00,3,,184<br />
2015-9-16,29,23,16,13,11,10,63,47,24,1023,1021,1018,16,16,16,34,17,47,0.00,1,,182<br />
2015-9-17,31,25,19,19,16,13,73,57,36,1018,1014,1009,16,15,4,34,20,48,6.60,5,Rain-Thunderstorm,180<br />
2015-9-18,26,23,19,21,19,18,97,85,67,1011,1009,1005,16,10,2,34,11,43,80.01,8,Rain-Thunderstorm,177<br />
2015-9-19,22,18,14,19,13,6,94,74,36,1020,1012,1005,16,13,1,37,15,50,1.02,6,Rain-Thunderstorm,331<br />
2015-9-20,22,17,12,12,9,7,84,62,31,1023,1021,1020,16,16,16,19,8,26,0.00,2,,113<br />
2015-9-21,23,18,13,13,9,6,83,58,24,1022,1020,1019,16,16,16,21,11,27,0.00,0,,123<br />
2015-9-22,27,21,14,14,10,8,87,53,22,1023,1021,1020,16,16,16,21,7,23,0.00,2,,145<br />
2015-9-23,27,22,16,14,11,8,70,52,28,1025,1023,1022,16,16,16,24,10,31,0.00,4,,87<br />
2015-9-24,26,21,17,14,13,11,75,61,38,1025,1024,1023,16,16,16,21,10,24,0.00,7,,65<br />
2015-9-25,24,21,18,17,15,13,81,68,52,1024,1023,1022,16,16,16,27,15,35,0.00,6,,37<br />
2015-9-26,24,21,16,16,13,11,81,62,44,1025,1023,1021,16,16,16,26,14,32,0.00,5,,82<br />
2015-9-27,24,22,19,17,16,12,81,71,55,1021,1018,1016,16,16,16,21,11,27,T,7,Rain,147<br />
2015-9-28,27,23,19,18,17,17,84,69,46,1016,1015,1013,16,16,16,23,9,32,0.00,7,,201<br />
2015-9-29,22,19,15,17,13,9,87,72,56,1020,1016,1012,16,16,6,39,23,50,T,7,,16<br />
2015-9-30,17,15,13,8,6,4,64,54,36,1024,1022,1020,16,16,16,40,28,50,0.00,5,,36<br />
2015-10-1,16,14,12,6,5,4,62,53,40,1027,1026,1024,16,16,16,52,33,61,0.00,4,,53<br />
2015-10-2,17,14,12,6,4,3,66,53,31,1027,1026,1025,16,16,16,45,36,61,0.00,4,,53<br />
2015-10-3,13,11,9,7,5,2,83,67,50,1024,1023,1022,16,14,3,42,31,53,1.02,8,Rain,57<br />
2015-10-4,16,13,11,11,9,7,83,77,67,1023,1022,1021,16,16,14,29,21,37,0.00,8,,44<br />
2015-10-5,16,15,14,12,12,11,89,83,71,1023,1021,1021,14,10,5,21,13,24,0.00,8,,35<br />
2015-10-6,20,17,14,13,12,11,90,78,51,1022,1021,1019,16,12,2,14,9,19,T,6,,26<br />
2015-10-7,23,18,13,13,12,11,89,74,49,1021,1020,1019,16,14,5,24,12,31,0.00,4,,65<br />
2015-10-8,26,19,13,15,12,8,80,63,38,1020,1014,1011,16,16,11,35,14,42,T,5,Thunderstorm,205<br />
2015-10-9,19,14,9,14,9,6,77,65,38,1024,1019,1012,16,16,13,34,18,40,0.00,7,,4<br />
2015-10-10,19,13,7,7,6,5,86,60,32,1024,1020,1014,16,16,16,24,11,34,0.00,5,,224<br />
2015-10-11,27,19,12,11,8,6,71,50,26,1014,1008,1004,16,16,16,39,20,47,0.00,1,,208<br />
2015-10-12,25,19,13,13,8,3,70,48,18,1003,1000,998,16,16,14,52,24,66,0.00,4,,244<br />
2015-10-13,18,14,11,6,5,3,66,56,35,1011,1006,1001,16,16,16,35,17,50,0.00,5,,295<br />
2015-10-14,18,13,7,6,3,1,76,54,23,1017,1015,1011,16,16,16,26,11,32,0.00,2,,293<br />
2015-10-15,22,16,9,4,1,-8,61,41,14,1021,1016,1013,16,16,16,47,19,63,0.00,3,,265<br />
2015-10-16,13,9,6,1,-2,-5,60,43,22,1027,1025,1021,16,16,16,29,17,39,0.00,2,,311<br />
2015-10-17,12,7,2,-2,-6,-9,63,41,17,1032,1030,1027,16,16,16,29,13,39,0.00,1,,309<br />
2015-10-18,16,9,2,2,-3,-5,70,44,14,1033,1030,1027,16,16,16,16,7,24,0.00,0,,228<br />
2015-10-19,23,16,8,3,-1,-4,42,31,16,1027,1020,1016,16,16,16,47,28,60,0.00,3,,204<br />
2015-10-20,25,19,13,11,3,1,75,38,16,1021,1019,1016,16,16,14,35,18,45,2.29,5,Rain,204<br />
2015-10-21,25,20,15,14,11,8,70,57,38,1020,1019,1015,16,16,16,35,19,47,0.00,7,,215<br />
2015-10-22,18,16,13,12,7,6,70,60,45,1026,1024,1019,16,16,16,24,15,32,0.00,6,,36<br />
2015-10-23,19,16,12,16,8,4,87,63,39,1025,1019,1012,16,15,10,32,18,37,1.02,8,Rain,124<br />
2015-10-24,20,16,11,17,12,5,87,74,51,1020,1012,1008,16,15,2,48,24,60,3.05,8,Rain,248<br />
2015-10-25,17,12,6,4,3,1,85,58,24,1029,1027,1021,16,16,16,21,7,24,0.00,1,,357<br />
2015-10-26,17,11,6,7,4,2,74,57,34,1030,1028,1026,16,16,16,24,12,32,0.00,5,,92<br />
2015-10-27,14,12,11,9,7,3,89,68,43,1026,1017,1007,16,12,2,37,20,48,9.65,8,Rain,100<br />
2015-10-28,14,9,4,13,9,-2,93,83,51,1006,999,996,16,9,2,53,23,76,4.06,7,Rain,211<br />
2015-10-29,9,6,3,4,1,-2,74,65,52,1015,1007,1001,16,16,16,42,24,60,T,7,,265<br />
2015-10-30,14,8,3,4,2,1,89,64,35,1021,1019,1016,16,16,16,21,9,37,0.00,4,,210<br />
2015-10-31,12,10,8,10,7,3,90,81,61,1017,1010,1005,16,10,2,39,18,53,19.30,8,Rain,180<br />
2015-11-1,18,13,8,8,6,3,86,62,30,1015,1012,1008,16,16,13,27,17,37,0.00,1,,227<br />
2015-11-2,23,17,10,8,7,2,80,53,20,1016,1015,1014,16,16,16,34,17,45,0.00,2,,202<br />
2015-11-3,23,17,10,13,11,7,94,72,39,1021,1019,1016,16,14,2,24,9,37,0.00,1,,189<br />
2015-11-4,23,17,10,15,12,8,96,81,49,1021,1019,1017,16,10,0,26,11,39,0.00,3,Fog,197<br />
2015-11-5,22,19,16,16,14,12,87,72,47,1017,1013,1005,16,15,8,40,24,60,T,7,Rain,197<br />
2015-11-6,19,13,6,16,7,2,87,72,53,1023,1013,1003,16,13,2,48,22,58,11.94,7,Rain,262<br />
2015-11-7,13,8,3,2,0,-3,82,58,27,1030,1027,1023,16,16,16,39,14,50,0.00,1,,277<br />
2015-11-8,12,7,1,-2,-3,-5,79,49,20,1032,1029,1027,16,16,16,16,6,24,0.00,0,,194<br />
2015-11-9,13,8,2,3,-1,-4,73,53,20,1027,1024,1021,16,16,16,19,6,21,0.00,2,,126<br />
2015-11-10,14,9,3,2,0,-1,77,54,24,1021,1019,1016,16,16,14,14,6,21,0.00,2,,241<br />
2015-11-11,18,12,6,10,6,-1,89,63,39,1015,1004,992,16,13,1,53,21,71,18.54,6,Rain-Thunderstorm,168<br />
2015-11-12,14,11,7,9,3,-2,82,69,41,1012,1001,991,16,13,3,61,37,84,0.51,8,Rain,250<br />
2015-11-13,9,6,2,-2,-4,-6,67,50,22,1025,1019,1013,16,16,16,48,25,61,0.00,1,,282<br />
2015-11-14,14,7,-1,2,-2,-5,72,51,25,1027,1024,1022,16,16,16,29,14,43,0.00,2,,204<br />
2015-11-15,19,13,7,1,0,-1,60,42,17,1025,1023,1022,16,16,16,34,16,45,0.00,2,,209<br />
2015-11-16,14,12,9,7,3,-1,86,60,30,1022,1020,1018,16,15,3,34,17,47,0.76,7,Rain,161<br />
2015-11-17,17,13,9,12,9,7,88,78,55,1018,1011,1006,16,13,2,47,26,64,11.18,8,Rain,145<br />
2015-11-18,17,14,10,13,9,3,83,67,48,1005,1001,998,16,13,2,58,30,79,6.60,7,Rain,182<br />
2015-11-19,10,7,3,4,-3,-9,76,51,25,1021,1013,1005,16,16,16,52,30,69,T,3,,244<br />
2015-11-20,6,3,1,-1,-6,-12,89,58,22,1027,1025,1022,16,10,1,26,16,35,3.05,6,Snow,302<br />
2015-11-21,2,-2,-6,1,-2,-11,96,88,61,1024,1017,1013,16,5,0,45,21,55,13.97,7,Fog-Rain-Snow,32<br />
2015-11-22,-2,-6,-11,-7,-11,-13,84,69,47,1025,1023,1019,16,16,16,23,13,35,0.00,4,,211<br />
2015-11-23,4,1,-3,-2,-4,-7,79,69,52,1024,1019,1016,16,16,16,24,14,32,0.00,3,,229<br />
2015-11-24,7,2,-3,-1,-2,-4,85,72,46,1029,1026,1024,16,15,11,24,9,31,0.00,3,,152<br />
2015-11-25,12,8,4,5,1,-1,73,58,44,1026,1024,1022,16,16,11,34,20,50,0.51,6,Rain,174<br />
2015-11-26,17,13,10,12,9,6,83,76,64,1025,1023,1021,16,12,3,35,24,50,13.72,8,Rain,195<br />
2015-11-27,14,9,3,12,3,-1,90,82,64,1030,1027,1020,16,8,3,39,26,50,20.57,8,Rain,10<br />
2015-11-28,4,3,2,-1,-2,-3,73,66,50,1030,1029,1028,16,16,16,29,20,35,T,7,Rain,20<br />
2015-11-29,6,3,-1,0,-3,-6,75,64,36,1030,1028,1025,16,16,16,24,14,32,0.00,6,,41<br />
2015-11-30,8,6,4,5,1,-4,93,67,48,1025,1019,1012,16,13,2,34,19,40,3.81,8,Rain,101<br />
2015-12-1,7,6,4,6,2,-2,93,76,46,1011,1010,1009,16,12,2,39,18,47,3.81,6,Rain-Thunderstorm,211<br />
2015-12-2,4,2,1,1,-2,-4,89,79,60,1019,1010,1007,16,9,1,29,14,37,3.30,7,Fog-Rain-Snow,273<br />
2015-12-3,3,1,-1,-1,-2,-4,82,77,63,1031,1027,1020,16,12,8,27,16,35,0.00,7,,261<br />
2015-12-4,9,5,1,2,1,-2,93,81,47,1037,1035,1031,16,7,1,26,15,34,0.00,5,,212<br />
2015-12-5,7,3,-1,0,-1,-3,93,83,51,1039,1036,1032,16,9,1,21,12,31,0.00,6,Fog,187<br />
2015-12-6,9,4,0,2,0,-2,86,72,44,1032,1027,1024,16,15,13,16,9,26,0.00,5,,207<br />
2015-12-7,4,3,1,2,1,-1,96,87,80,1025,1022,1017,11,4,0,27,11,45,T,7,Fog,216<br />
2015-12-8,9,7,4,5,3,1,83,76,61,1017,1013,1007,16,12,8,26,17,37,0.00,8,,183<br />
2015-12-9,13,9,6,5,4,2,86,72,48,1009,1007,1004,16,14,5,24,14,31,0.00,5,,221<br />
2015-12-10,16,11,6,5,3,2,76,61,42,1008,1003,998,16,16,16,56,25,69,0.00,5,,206<br />
2015-12-11,13,10,7,8,2,0,77,57,34,1011,1009,1003,16,16,11,29,12,40,T,6,Rain,172<br />
2015-12-12,16,13,11,13,11,8,93,86,74,1015,1013,1009,16,5,1,19,7,24,T,8,Rain,166<br />
2015-12-13,18,15,12,14,13,11,89,84,75,1014,1008,997,16,12,3,34,20,47,19.81,8,Rain-Thunderstorm,171<br />
2015-12-14,17,12,6,13,7,2,83,76,59,1002,994,989,16,15,10,63,24,92,9.40,8,Rain,212<br />
2015-12-15,7,6,5,4,2,0,82,73,57,1014,1011,1002,16,16,14,26,14,35,T,8,,55<br />
2015-12-16,13,7,2,8,2,-4,83,73,48,1012,1006,1001,16,14,3,45,25,58,2.29,7,Rain,188<br />
2015-12-17,2,1,-1,-4,-6,-7,69,61,41,1016,1012,1007,16,16,16,40,23,50,0.00,7,,263<br />
2015-12-18,1,-1,-3,-5,-8,-12,75,58,36,1021,1016,1014,16,15,3,39,21,50,T,6,Snow,260<br />
2015-12-19,0,-4,-8,-8,-12,-14,66,54,31,1031,1028,1020,16,16,16,35,17,43,T,1,,245<br />
2015-12-20,11,4,-2,2,-4,-8,68,50,27,1028,1018,1012,16,16,16,42,25,61,0.76,7,Rain,192<br />
2015-12-21,12,9,6,9,6,2,93,83,73,1011,1008,1005,16,10,2,35,18,50,18.29,8,Rain,228<br />
2015-12-22,7,5,3,5,2,-1,89,82,71,1012,1010,1007,16,9,1,26,14,35,0.25,8,Rain,233<br />
2015-12-23,16,11,6,14,9,1,93,84,62,1006,995,987,16,7,1,71,26,89,21.34,8,Fog-Rain-Thunderstorm,166<br />
2015-12-24,7,4,2,2,-1,-2,76,66,51,1018,1012,1001,16,16,16,50,19,66,T,6,Rain,218<br />
2015-12-25,8,5,2,2,0,-1,83,72,54,1029,1026,1019,16,16,13,26,15,34,0.00,5,,26<br />
2015-12-26,7,6,5,6,3,-1,93,81,54,1026,1019,1015,16,8,2,32,17,40,6.10,8,Rain,53<br />
2015-12-27,6,4,2,4,0,-4,89,73,57,1029,1024,1018,16,14,5,47,31,63,4.06,8,Rain,18<br />
2015-12-28,6,3,0,3,-1,-4,93,80,53,1027,1011,998,16,8,2,52,34,69,46.23,8,Rain-Snow,79<br />
2015-12-29,5,2,-1,2,-2,-4,85,78,62,1023,1013,1001,16,15,3,37,22,52,T,8,Snow,246<br />
2015-12-30,-1,-1,-2,-4,-5,-7,88,76,58,1025,1023,1022,16,10,0,24,14,31,1.52,8,Fog-Snow,247<br />
2015-12-31,-2,-3,-4,-6,-8,-9,75,68,51,1027,1026,1023,16,16,14,34,20,40,T,6,Snow,256<br />
