EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-9,22,18,12,18,16,12,97,81,68,1017,1015,1013,16,15,5,34,19,48,0.00,5,Rain,21
2015-8-10,24,17,10,17,13,8,97,83,55,1019,1017,1017,16,11,1,23,8,,0.00,1,Fog,268
2015-8-11,22,21,19,21,19,17,97,92,75,1017,1011,1007,16,8,1,34,19,47,49.78,7,Rain,175
2015-8-12,27,23,19,21,20,18,97,84,56,1012,1008,1007,16,10,0,24,8,29,0.00,4,Fog,241
2015-8-13,28,21,15,18,16,14,97,78,44,1019,1015,1012,16,13,1,16,8,,0.00,0,Fog,269
2015-8-14,28,20,12,19,15,12,97,81,42,1021,1020,1019,16,12,0,21,6,,0.00,0,Fog,247
2015-8-15,28,22,17,21,19,16,97,83,64,1021,1020,1018,16,15,2,24,11,,0.00,0,,221
2015-8-16,30,24,19,22,20,18,93,78,53,1020,1019,1018,16,15,11,21,10,,0.00,0,,227
2015-8-17,29,24,21,22,21,20,97,83,61,1019,1018,1017,16,13,1,21,10,,0.00,0,,225
2015-8-18,28,25,22,23,22,21,97,87,71,1018,1017,1016,16,14,3,27,16,37,0.00,1,Fog,216
2015-8-19,29,24,22,23,22,21,97,88,65,1020,1019,1017,16,9,0,19,10,,0.00,3,Fog,186
2015-8-20,28,24,21,22,21,20,100,89,65,1020,1019,1017,16,11,0,26,13,35,0.00,6,Fog,125
2015-8-21,28,25,22,23,22,21,97,89,74,1017,1016,1016,16,16,14,26,14,35,0.00,4,,149
2015-8-22,27,24,21,22,21,19,97,90,71,1018,1017,1016,16,11,2,26,8,,15.75,8,Rain,25
2015-8-23,28,24,22,22,22,21,97,88,69,1016,1015,1013,16,12,2,21,13,,0.25,7,Rain,37
2015-8-24,26,23,21,22,21,19,97,89,72,1014,1013,1012,16,14,0,19,5,,2.79,7,Fog-Rain,170
2015-8-25,28,24,21,23,21,19,97,90,67,1013,1012,1011,16,11,0,16,6,,0.25,5,Fog-Rain-Thunderstorm,142
2015-8-26,28,23,20,22,19,12,97,81,40,1014,1012,1011,16,15,3,24,11,39,4.57,5,Rain-Thunderstorm,221
2015-8-27,26,19,13,17,14,12,93,72,50,1018,1016,1014,16,16,16,19,8,29,0.00,0,,276
2015-8-28,26,19,12,15,13,11,96,72,43,1022,1020,1018,16,16,16,19,8,,0.00,0,,286
2015-8-29,27,19,12,19,14,11,100,85,46,1023,1022,1020,16,10,0,21,6,,0.00,1,Fog,233
2015-8-30,28,21,15,21,18,13,93,80,53,1020,1018,1016,16,15,2,24,10,35,0.00,1,,233
2015-8-31,29,26,22,22,21,19,91,77,61,1017,1014,1013,16,15,8,23,13,34,0.00,1,,252
2015-9-1,28,21,14,20,17,13,100,78,52,1018,1017,1014,16,12,0,23,10,,0.00,1,Fog,50
2015-9-2,27,19,12,21,15,11,100,90,62,1018,1016,1012,16,6,0,24,3,34,0.00,1,Fog,225
2015-9-3,28,24,20,22,21,19,97,90,65,1013,1011,1010,16,6,0,21,8,,0.00,3,Fog,222
2015-9-4,26,22,18,22,18,14,97,81,62,1024,1018,1013,16,11,0,34,11,45,0.00,5,Fog,38
2015-9-5,24,16,8,14,12,7,93,74,53,1025,1024,1023,16,15,3,21,10,32,0.00,0,,67
2015-9-6,24,14,6,16,11,4,93,81,61,1024,1023,1021,16,15,2,21,5,,0.00,0,,215
2015-9-7,27,18,9,21,16,8,100,90,66,1021,1019,1016,16,9,0,29,8,47,0.00,1,Fog,230
2015-9-8,31,26,22,22,21,20,93,80,59,1016,1015,1014,16,16,10,26,16,40,0.00,0,,233
2015-9-9,29,24,22,23,22,21,97,88,69,1016,1013,1011,16,15,10,32,16,45,0.00,5,,219
2015-9-10,25,23,22,24,22,21,100,95,82,1012,1010,1007,16,9,0,23,10,,69.85,7,Fog-Rain-Thunderstorm,126
2015-9-11,23,18,13,22,18,12,97,89,73,1010,1006,1003,16,13,2,29,11,42,6.86,6,Rain,3
2015-9-12,24,17,10,17,14,9,97,83,64,1012,1010,1008,16,14,3,21,5,,0.25,3,Rain,143
2015-9-13,24,19,16,21,18,15,97,91,81,1008,1007,1005,16,14,3,21,13,,4.32,7,Rain,106
2015-9-14,22,18,15,18,13,12,90,72,59,1020,1013,1007,16,16,16,32,18,50,0.00,2,,266
2015-9-15,27,22,17,16,14,12,81,63,46,1024,1023,1020,16,16,16,21,14,,0.00,0,,286
2015-9-16,27,20,13,17,15,12,97,76,50,1026,1025,1024,16,16,6,13,6,,0.00,0,,303
2015-9-17,27,20,13,19,15,11,97,87,58,1023,1021,1018,16,12,0,21,6,,0.00,1,Fog,225
2015-9-18,26,19,13,21,17,12,100,91,60,1018,1017,1016,16,6,0,23,5,,0.00,2,Fog,213
2015-9-19,26,21,16,21,18,15,100,93,68,1017,1015,1012,16,5,0,19,5,,0.00,3,Fog,187
2015-9-20,26,21,17,22,18,11,97,83,58,1019,1014,1011,16,14,1,27,11,34,0.00,6,Fog,276
2015-9-21,20,18,15,12,11,9,75,66,56,1025,1022,1018,16,16,16,35,24,53,0.00,2,,38
2015-9-22,22,18,15,14,12,11,87,71,59,1026,1025,1024,16,16,16,27,19,40,0.00,1,,65
2015-9-23,21,13,4,13,11,3,93,76,55,1024,1023,1023,16,16,16,26,13,29,0.00,1,,29
2015-9-24,24,14,5,15,9,4,96,83,53,1028,1025,1023,16,11,1,24,8,35,0.00,1,Fog,7
2015-9-25,21,14,8,13,9,7,90,65,44,1029,1028,1028,16,16,16,26,14,39,0.00,1,,47
2015-9-26,19,13,5,9,8,4,93,68,47,1033,1031,1028,16,16,16,34,14,45,0.00,0,,44
2015-9-27,21,11,1,14,9,0,96,82,63,1032,1030,1028,16,16,13,19,6,,0.00,0,,74
2015-9-28,26,17,8,19,13,7,100,90,71,1027,1025,1022,16,9,0,23,3,,0.00,5,Fog,146
2015-9-29,25,21,18,21,19,17,97,89,74,1021,1019,1015,16,15,10,26,13,40,0.00,6,Rain,166
2015-9-30,23,20,17,22,19,13,100,93,80,1016,1009,1006,16,7,1,40,27,58,39.62,8,Fog-Rain,163
2015-10-1,17,15,13,13,11,11,90,84,72,1021,1018,1012,16,14,6,40,32,63,6.10,8,Rain,28
2015-10-2,12,12,11,11,11,9,94,91,86,1024,1022,1019,16,6,2,53,34,72,62.99,8,Rain,30
2015-10-3,13,12,12,11,10,8,94,85,69,1029,1026,1024,16,12,4,45,39,72,2.29,8,Rain,44
2015-10-4,16,13,12,9,7,6,80,71,58,1028,1026,1023,16,16,16,39,34,61,0.00,7,,48
2015-10-5,17,14,12,12,11,9,89,79,72,1023,1020,1017,16,16,13,34,24,50,0.00,6,,36
2015-10-6,19,12,6,11,9,4,93,80,54,1017,1015,1014,16,16,16,16,10,,0.00,1,,359
2015-10-7,20,12,4,13,8,3,97,83,50,1016,1014,1013,16,14,1,19,6,,0.00,0,Fog,298
2015-10-8,18,11,5,11,9,3,93,77,56,1022,1019,1015,16,16,16,23,13,35,0.00,1,,24
2015-10-9,21,13,5,18,14,4,96,86,65,1021,1012,1007,16,12,2,39,14,52,16.51,6,Rain-Thunderstorm,220
2015-10-10,17,9,1,14,6,0,96,70,46,1019,1016,1008,16,16,16,35,19,58,0.00,1,,358
2015-10-11,18,9,1,11,7,0,93,78,58,1018,1014,1011,16,16,16,32,8,37,0.00,0,,227
2015-10-12,21,16,11,15,13,11,100,89,70,1012,1010,1007,16,12,1,24,11,27,0.00,0,Fog,205
2015-10-13,22,16,9,18,16,9,100,93,78,1007,1003,1000,16,8,0,29,8,61,32.00,5,Fog-Rain-Thunderstorm,209
2015-10-14,20,16,12,16,12,4,93,73,53,1009,1005,1002,16,16,16,24,13,34,0.00,2,,261
2015-10-15,15,11,6,7,5,3,86,66,47,1015,1013,1010,16,16,16,16,11,,0.00,1,,284
2015-10-16,18,11,3,11,7,2,93,69,46,1015,1013,1012,16,15,6,29,14,71,1.27,2,Rain-Thunderstorm,264
2015-10-17,13,7,1,7,1,-3,93,66,40,1020,1016,1014,16,16,6,24,10,39,1.52,2,Rain-Thunderstorm,301
2015-10-18,9,6,3,0,-6,-9,68,48,29,1026,1023,1019,16,16,16,32,19,48,0.00,3,,338
2015-10-19,11,4,0,4,-4,-8,75,56,33,1031,1028,1024,16,16,16,24,16,35,0.00,0,,295
2015-10-20,18,14,11,12,8,4,80,65,54,1024,1022,1020,16,16,16,37,23,53,0.00,3,,240
2015-10-21,22,16,11,14,11,8,96,74,47,1027,1025,1023,16,15,8,14,10,,0.00,2,,215
2015-10-22,19,14,9,14,12,9,100,87,68,1026,1022,1016,16,11,0,29,13,48,0.00,1,Fog,203
2015-10-23,17,13,9,13,3,-2,81,57,43,1027,1021,1016,16,16,16,34,18,42,0.00,4,,346
2015-10-24,12,10,8,7,4,1,83,67,58,1029,1028,1025,16,16,16,23,14,34,0.00,8,,45
2015-10-25,17,14,12,13,11,7,93,80,69,1023,1019,1016,16,16,16,26,16,34,0.00,4,Rain,229
2015-10-26,14,5,-3,7,1,-4,92,67,47,1033,1028,1022,16,16,16,32,18,48,0.00,1,,6
2015-10-27,14,5,-4,6,1,-6,93,77,51,1036,1034,1033,16,16,14,16,5,29,0.00,0,,84
2015-10-28,18,10,3,17,11,2,96,88,69,1034,1023,1011,16,11,4,48,23,66,10.92,6,Rain,110
2015-10-29,20,18,16,18,16,3,100,88,44,1009,1003,1000,16,9,2,35,27,50,18.03,6,Rain-Thunderstorm,222
2015-10-30,16,9,3,4,2,0,86,54,42,1018,1010,1005,16,16,16,24,18,40,0.00,0,,300
2015-10-31,12,6,-1,7,2,-3,88,67,53,1024,1021,1019,16,16,16,19,13,,0.00,1,,214
2015-11-1,17,13,11,13,11,8,89,79,67,1018,1014,1010,16,16,16,21,11,,0.00,5,,196
2015-11-2,17,9,2,12,6,1,97,80,50,1020,1018,1014,16,11,0,11,3,,0.00,0,Fog,260
2015-11-3,18,9,1,12,4,0,100,90,56,1024,1020,1019,16,6,0,24,2,32,0.00,2,Fog,254
2015-11-4,18,12,6,11,8,6,100,86,48,1029,1027,1024,16,9,0,23,10,,0.00,0,Fog,151
2015-11-5,20,16,11,16,14,10,100,93,76,1027,1025,1021,16,10,0,21,13,29,0.51,3,Fog,212
2015-11-6,18,17,16,18,17,16,100,96,90,1021,1015,1010,13,3,0,39,18,52,8.13,8,Fog-Rain,223
2015-11-7,18,14,12,17,8,2,93,66,49,1017,1014,1011,16,15,10,24,13,39,0.00,4,,288
2015-11-8,11,9,8,2,2,1,63,58,50,1029,1025,1017,16,16,16,27,23,40,0.00,0,,318
2015-11-9,,,,,,,,,,1031,1029,1027,,,,,,,0.00,,,-1
2015-11-10,,,,,,,,,,1027,1019,1008,,,,,,,0.00,,,-1
2015-11-11,12,12,11,12,11,10,100,95,93,1008,1005,1003,16,9,3,47,34,64,0.00,8,Rain,22
2015-11-12,16,13,10,14,12,8,100,93,86,1015,1005,998,16,13,4,27,18,42,2.54,8,Rain,178
2015-11-13,16,13,10,14,5,-2,90,59,41,1005,1001,997,16,16,16,37,24,63,0.00,3,,263
2015-11-14,10,7,4,1,-3,-6,63,51,39,1021,1013,1005,16,16,16,37,27,58,0.00,2,,291
2015-11-15,13,8,4,6,1,-3,65,57,43,1023,1021,1019,16,16,16,27,18,45,0.00,0,,275
2015-11-16,16,12,7,6,3,-1,89,59,38,1028,1022,1019,16,16,16,34,13,47,0.00,0,,309
2015-11-17,9,3,-4,-1,-2,-6,91,64,48,1036,1033,1028,16,16,16,24,16,40,0.00,1,,20
2015-11-18,10,1,-7,3,-2,-9,96,80,54,1036,1034,1031,16,16,16,11,5,,0.00,1,,106
2015-11-19,14,11,8,12,9,5,87,83,77,1030,1026,1018,16,16,16,32,18,40,0.00,4,,139
2015-11-20,17,12,7,14,11,-1,96,82,50,1021,1016,1014,16,11,2,37,26,53,15.49,5,Rain,245
2015-11-21,11,4,-2,3,-1,-3,93,67,48,1025,1022,1017,16,16,16,32,16,42,0.00,1,,11
2015-11-22,14,7,1,13,7,-1,96,91,86,1016,1011,1008,16,11,5,27,11,42,30.48,7,Rain,9
2015-11-23,7,4,1,4,-3,-13,93,65,35,1021,1011,1006,16,15,8,37,27,52,3.81,4,Rain,336
2015-11-24,6,1,-7,-5,-8,-12,81,56,38,1033,1027,1021,16,16,16,29,16,37,0.00,0,,310
2015-11-25,9,1,-7,1,-4,-9,89,71,46,1045,1042,1034,16,16,16,14,6,,0.00,0,,59
2015-11-26,14,10,6,9,7,1,86,75,62,1045,1043,1038,16,16,16,24,16,37,0.00,2,,151
2015-11-27,16,12,8,12,9,7,100,88,67,1038,1032,1023,16,11,1,27,11,35,0.00,0,Fog,206
2015-11-28,14,10,7,12,8,6,93,85,70,1022,1021,1019,16,15,8,24,14,29,0.25,6,Fog-Rain,348
2015-11-29,8,4,1,6,2,-4,90,76,51,1028,1023,1021,16,16,10,19,13,,0.00,5,Rain,357
2015-11-30,5,-1,-6,-2,-4,-7,89,66,53,1032,1030,1028,16,16,16,27,19,42,0.00,5,,61
2015-12-1,12,2,-7,11,4,-8,97,86,63,1029,1022,1012,16,12,3,24,14,35,16.26,6,Rain,82
2015-12-2,14,11,8,14,12,8,100,96,88,1014,1009,1003,16,5,0,24,14,35,5.84,8,Fog-Rain,218
2015-12-3,14,10,6,13,7,-2,97,77,50,1019,1006,1001,16,14,1,34,19,58,0.51,5,Fog-Rain,266
2015-12-4,9,7,4,1,-1,-1,70,61,52,1034,1028,1020,16,16,16,21,16,34,0.00,1,,304
2015-12-5,11,4,-2,2,-1,-3,96,74,49,1037,1036,1034,16,16,11,16,6,,0.00,0,,287
2015-12-6,12,4,-4,7,-1,-5,96,86,64,1035,1032,1024,16,8,0,24,3,32,0.00,1,Fog,239
2015-12-7,12,8,4,7,5,2,93,77,49,1023,1020,1016,16,15,8,19,11,,0.00,1,,248
2015-12-8,8,7,5,6,4,-1,87,78,67,1020,1018,1016,16,16,13,34,21,45,1.52,7,Rain,28
2015-12-9,9,6,2,6,2,-1,89,74,61,1023,1021,1019,16,16,16,19,10,,0.00,7,,129
2015-12-10,15,12,9,11,9,6,100,89,77,1018,1016,1014,16,13,1,27,13,,0.00,6,,177
2015-12-11,15,11,7,13,10,6,100,94,80,1015,1014,1012,16,6,0,21,5,35,0.00,6,Fog,224
2015-12-12,16,13,11,9,6,3,83,64,44,1021,1019,1015,16,16,13,23,14,34,0.00,1,,265
2015-12-13,13,11,9,12,7,4,93,75,55,1023,1022,1020,16,15,10,19,10,,0.00,8,,57
2015-12-14,16,12,9,15,12,6,100,93,80,1020,1011,999,16,5,0,37,14,53,15.49,8,Fog-Rain,182
2015-12-15,16,13,10,16,10,4,97,77,46,1008,997,991,16,10,1,32,26,50,2.29,5,Fog-Rain,266
2015-12-16,10,8,5,6,1,-1,83,69,56,1023,1018,1009,16,16,14,27,18,35,0.00,8,,36
2015-12-17,14,9,4,14,10,3,100,94,82,1022,1012,1001,16,8,0,27,14,40,18.80,8,Fog-Rain,138
2015-12-18,14,9,4,14,9,-2,100,93,63,1006,1003,1001,16,10,1,26,14,37,5.33,8,Rain,299
2015-12-19,5,3,2,-4,-7,-12,60,46,33,1022,1014,1006,16,16,16,37,24,55,0.00,3,,285
2015-12-20,6,2,-2,-2,-6,-9,85,54,43,1032,1029,1022,16,16,16,29,21,48,0.00,0,,271
2015-12-21,13,8,3,12,8,-1,90,78,63,1031,1024,1019,16,16,13,32,21,47,0.00,5,,223
2015-12-22,15,13,12,14,12,10,97,92,81,1020,1017,1014,16,12,3,34,23,45,2.29,6,Rain,224
2015-12-23,16,11,6,16,9,5,100,95,72,1025,1021,1014,16,7,0,32,8,47,17.78,4,Fog-Rain,120
2015-12-24,17,15,13,16,15,13,100,95,86,1021,1016,1012,16,6,0,40,26,61,14.73,7,Fog-Rain,219
2015-12-25,19,14,10,13,12,9,100,92,59,1024,1021,1019,16,6,0,21,6,,0.76,5,Fog-Rain,227
2015-12-26,14,11,8,11,3,1,84,65,45,1033,1030,1024,16,16,16,29,18,40,0.00,4,,54
2015-12-27,15,11,8,14,11,4,100,92,76,1025,1013,1007,16,9,0,32,19,50,7.37,8,Fog-Rain,246
2015-12-28,6,2,-1,1,-6,-9,73,60,49,1036,1030,1016,16,16,16,34,26,52,0.00,3,,23
2015-12-29,8,4,2,8,3,-4,97,89,64,1034,1020,1011,16,10,2,34,23,50,13.21,8,Rain,52
2015-12-30,8,4,2,6,4,1,97,91,82,1028,1025,1019,16,14,3,27,14,,0.25,8,Rain,33
2015-12-31,10,7,4,8,5,-3,97,84,57,1020,1015,1013,16,11,3,24,13,35,11.94,6,Rain,348
