
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-18,29,23,18,22,19,18,100,88,51,1011,1009,1008,16,15,3,32,8,52,0.00,2,Rain-Thunderstorm,231<br />
2015-7-19,26,21,16,20,15,12,94,73,47,1014,1011,1010,16,16,16,29,14,37,0.00,1,,257<br />
2015-7-20,26,21,16,19,15,12,94,76,44,1011,1009,1007,16,16,16,26,14,39,0.00,1,,251<br />
2015-7-21,24,18,12,13,12,10,94,72,41,1014,1013,1011,16,16,16,26,11,39,1.02,1,,305<br />
2015-7-22,27,19,12,17,14,12,100,82,45,1015,1015,1014,16,16,11,19,3,27,0.00,3,,264<br />
2015-7-23,28,21,15,17,16,14,100,78,45,1017,1016,1015,16,16,11,14,8,,0.00,1,,248<br />
2015-7-24,27,21,15,20,17,15,100,87,57,1017,1014,1011,16,15,11,29,6,40,0.00,2,,198<br />
2015-7-25,29,23,18,19,17,13,100,77,37,1016,1014,1011,16,15,8,16,8,,0.00,2,,282<br />
2015-7-26,27,21,15,19,17,15,100,85,48,1016,1015,1014,16,16,16,11,2,,0.00,0,,165<br />
2015-7-27,28,21,14,18,16,14,100,82,51,1019,1017,1016,16,16,11,11,3,,0.00,0,,121<br />
2015-7-28,28,22,17,22,18,16,94,85,65,1017,1015,1012,16,16,11,21,10,,0.00,1,,150<br />
2015-7-29,27,22,18,22,15,9,100,68,32,1014,1013,1012,16,16,6,42,16,60,0.00,3,,249<br />
2015-7-30,28,22,16,15,13,12,82,67,39,1016,1015,1014,16,16,11,35,18,47,0.00,1,,259<br />
2015-7-31,25,19,14,14,13,10,88,72,39,1015,1015,1014,16,16,16,32,13,47,0.00,1,,266<br />
2015-8-1,28,20,13,15,12,9,88,69,34,1015,1013,1010,16,16,11,27,10,42,0.00,1,,265<br />
2015-8-2,30,23,16,21,17,13,100,84,55,1010,1007,1002,16,15,11,24,11,55,0.25,3,Rain-Thunderstorm,245<br />
2015-8-3,23,18,13,13,11,7,88,70,40,1012,1010,1008,16,16,11,34,13,47,0.00,4,,288<br />
2015-8-4,23,18,13,13,12,11,100,74,47,1018,1015,1012,16,16,11,24,8,45,0.00,3,Rain,307<br />
2015-8-5,23,17,11,15,13,11,100,83,50,1020,1018,1017,16,16,11,11,6,,0.00,2,,74<br />
2015-8-6,24,18,12,15,13,11,100,83,47,1018,1016,1013,16,16,16,16,3,,0.00,3,Rain,119<br />
2015-8-7,19,17,15,19,16,15,100,97,88,1013,1012,1009,16,12,2,21,11,32,0.25,8,Rain-Thunderstorm,111<br />
2015-8-8,22,18,15,18,16,15,100,97,73,1016,1015,1012,16,11,2,14,8,,0.51,7,,86<br />
2015-8-9,26,19,13,21,18,13,100,96,65,1016,1015,1014,16,4,0,10,2,,0.00,7,Fog-Rain-Thunderstorm,186<br />
2015-8-10,26,21,16,20,17,13,100,85,47,1016,1014,1012,16,11,1,26,8,32,0.00,5,Rain-Thunderstorm,331<br />
2015-8-11,25,19,13,16,14,11,100,79,47,1022,1019,1016,16,15,11,21,11,27,0.00,1,,338<br />
2015-8-12,27,18,10,19,14,10,100,83,51,1024,1021,1018,16,16,8,21,6,27,0.00,0,,269<br />
2015-8-13,28,23,18,21,19,16,100,87,61,1018,1016,1014,16,16,11,24,13,35,0.00,1,,244<br />
2015-8-14,31,26,21,23,21,19,100,87,49,1020,1018,1016,16,15,11,14,11,,0.00,1,Rain,279<br />
2015-8-15,31,24,18,21,19,17,100,83,43,1021,1020,1017,16,15,11,13,6,,0.00,0,Fog,46<br />
2015-8-16,29,24,19,22,20,18,100,87,58,1017,1016,1015,16,16,16,24,11,32,0.00,1,,211<br />
2015-8-17,23,20,17,21,19,17,100,94,83,1017,1016,1015,16,15,6,16,8,27,0.00,7,,318<br />
2015-8-18,18,17,17,18,17,16,100,100,94,1015,1011,1004,16,12,5,26,11,34,3.05,8,Rain,63<br />
2015-8-19,19,17,14,19,16,12,100,95,82,1003,1002,1000,16,14,5,34,13,47,0.25,8,Rain,195<br />
2015-8-20,17,13,10,14,12,9,100,92,63,1015,1007,1002,16,15,5,32,13,45,0.00,6,Rain,265<br />
2015-8-21,24,16,8,17,12,8,100,87,53,1017,1016,1015,16,15,11,21,5,,0.00,2,,167<br />
2015-8-22,26,20,14,16,13,11,100,70,39,1017,1015,1012,16,16,11,35,18,48,0.00,1,,169<br />
2015-8-23,19,16,13,17,13,9,100,82,67,1012,1009,1007,16,16,8,34,23,61,0.00,7,Rain,216<br />
2015-8-24,15,13,11,11,9,7,94,82,67,1014,1011,1009,16,16,11,34,24,50,0.00,6,,274<br />
2015-8-25,14,12,11,12,11,9,94,88,77,1020,1016,1014,16,16,11,24,16,32,0.00,8,,301<br />
2015-8-26,22,16,11,12,11,10,100,81,46,1022,1021,1020,16,16,11,14,8,26,0.00,5,,309<br />
2015-8-27,23,16,8,15,12,8,100,88,44,1022,1021,1019,16,14,2,19,3,,0.00,1,,190<br />
2015-8-28,18,16,13,18,14,13,100,98,88,1020,1019,1018,16,14,11,19,11,,0.00,5,Rain,182<br />
2015-8-29,18,14,12,16,14,12,100,97,88,1020,1019,1018,16,12,2,13,6,,0.00,7,Rain,127<br />
2015-8-30,24,17,10,19,14,10,100,95,69,1019,1017,1015,16,8,0,19,3,,0.00,4,Fog-Rain,212<br />
2015-8-31,25,19,14,21,17,14,100,97,78,1018,1016,1016,16,6,0,19,6,,0.00,4,Fog,202<br />
2015-9-1,24,21,18,23,19,18,100,100,94,1016,1016,1015,16,8,3,11,6,,0.00,2,Rain,174<br />
2015-9-2,27,23,20,24,21,19,100,95,70,1016,1015,1012,16,8,0,14,6,27,1.02,5,Fog-Rain-Thunderstorm,189<br />
2015-9-3,24,20,17,20,18,17,100,96,73,1016,1015,1013,16,13,5,11,8,,2.79,6,Rain-Thunderstorm,34<br />
2015-9-4,26,20,15,20,17,15,100,95,65,1019,1017,1016,16,11,0,13,8,,0.00,3,Fog,95<br />
2015-9-5,29,23,18,22,20,18,100,92,58,1019,1018,1016,16,9,1,19,5,,0.00,4,,149<br />
2015-9-6,29,24,20,23,21,20,100,94,66,1016,1015,1012,16,11,3,37,13,60,2.29,3,Rain-Thunderstorm,182<br />
2015-9-7,27,23,19,23,21,19,100,94,69,1016,1014,1013,16,13,2,14,6,,6.10,6,Rain-Thunderstorm,280<br />
2015-9-8,24,20,15,19,17,13,100,89,65,1015,1013,1010,16,16,8,21,10,27,0.51,2,Rain,354<br />
2015-9-9,23,16,8,14,11,8,100,83,41,1017,1015,1013,16,16,11,19,8,26,0.00,3,,306<br />
2015-9-10,21,16,11,14,12,7,100,83,46,1017,1014,1013,16,15,11,19,8,29,0.00,5,Rain,345<br />
2015-9-11,14,11,8,10,8,7,100,88,67,1020,1019,1017,16,16,11,24,11,34,0.00,3,,336<br />
2015-9-12,18,11,5,8,6,4,100,80,40,1021,1019,1017,16,16,11,19,10,29,0.00,1,,322<br />
2015-9-13,20,12,4,10,7,4,100,84,43,1017,1015,1012,16,15,11,19,3,34,0.00,0,Fog,214<br />
2015-9-14,25,17,8,17,12,8,100,84,57,1015,1013,1012,16,16,11,23,13,,0.00,0,,172<br />
2015-9-15,28,22,16,17,14,11,94,75,42,1019,1017,1016,16,16,11,35,14,61,0.00,1,Rain-Thunderstorm,169<br />
2015-9-16,27,21,15,19,16,12,88,75,60,1019,1017,1015,16,16,16,37,19,47,0.00,1,Rain,175<br />
2015-9-17,23,20,18,22,18,16,100,92,83,1016,1012,1008,16,15,4,24,16,40,0.25,3,Rain-Thunderstorm,185<br />
2015-9-18,21,16,12,18,14,9,100,91,49,1013,1011,1009,16,16,11,24,13,32,0.00,5,Rain,312<br />
2015-9-19,18,13,9,12,9,6,100,84,45,1020,1015,1011,16,16,16,21,14,34,0.51,4,Rain,308<br />
2015-9-20,20,13,7,11,8,6,100,84,43,1023,1021,1019,16,16,11,16,5,,0.00,0,Fog,176<br />
2015-9-21,22,14,8,11,9,1,100,79,36,1020,1019,1017,16,16,16,26,8,32,0.00,2,,151<br />
2015-9-22,23,16,9,18,13,9,100,89,69,1024,1021,1018,16,16,11,14,8,,0.00,3,,168<br />
2015-9-23,23,19,15,17,16,14,100,93,65,1027,1025,1024,16,13,6,14,10,,0.00,5,,90<br />
2015-9-24,22,17,12,16,14,12,100,92,68,1027,1026,1025,16,15,11,13,8,,0.00,0,,96<br />
2015-9-25,24,18,13,16,14,12,100,87,50,1028,1027,1026,16,15,11,13,5,,0.00,0,,80<br />
2015-9-26,23,18,13,16,14,13,100,92,57,1028,1025,1022,16,12,1,21,10,,0.00,2,Fog,108<br />
2015-9-27,24,17,10,17,13,10,100,93,53,1021,1018,1014,16,12,0,21,8,29,0.00,1,Fog,155<br />
2015-9-28,22,18,14,18,16,13,100,97,73,1017,1015,1014,16,14,4,16,10,27,0.00,3,,203<br />
2015-9-29,15,10,5,13,4,1,88,67,44,1025,1021,1017,16,16,11,23,11,35,0.00,1,,11<br />
2015-9-30,15,8,2,4,2,0,100,78,36,1029,1027,1025,16,16,11,16,6,,0.00,0,,53<br />
2015-10-1,15,9,3,6,2,-1,100,74,36,1033,1031,1029,16,16,11,24,13,32,0.00,0,,46<br />
2015-10-2,14,8,2,5,2,1,100,80,44,1034,1033,1031,16,16,11,29,14,39,0.00,2,,47<br />
2015-10-3,12,7,2,5,3,1,100,85,58,1030,1028,1027,16,16,16,24,13,37,0.00,1,,48<br />
2015-10-4,11,6,2,9,5,2,100,95,76,1027,1026,1024,16,15,8,14,10,,0.00,4,,49<br />
2015-10-5,13,10,8,11,9,8,100,98,88,1025,1023,1022,16,12,3,10,5,,0.00,8,,50<br />
2015-10-6,18,11,5,11,8,5,100,89,56,1022,1021,1019,16,9,0,19,3,26,0.00,4,Fog,255<br />
2015-10-7,16,10,4,9,6,2,100,82,42,1024,1021,1019,16,15,11,14,10,,0.00,0,,359<br />
2015-10-8,16,11,7,15,9,6,100,95,87,1020,1015,1010,16,14,2,26,13,37,0.00,7,Rain,129<br />
2015-10-9,14,10,6,8,6,3,100,83,51,1024,1021,1016,16,16,11,21,14,27,0.00,5,,319<br />
2015-10-10,17,9,2,7,5,2,100,83,48,1023,1017,1008,16,14,1,27,6,37,0.00,0,Snow,209<br />
2015-10-11,26,17,8,15,11,7,100,83,47,1008,1003,997,16,15,11,19,14,,0.00,0,,193<br />
2015-10-12,17,12,7,14,9,5,100,77,45,1000,996,995,16,14,8,39,21,55,0.00,3,Rain,246<br />
2015-10-13,11,6,2,6,5,1,100,88,66,1011,1005,1000,16,14,11,34,23,48,0.00,6,,299<br />
2015-10-14,16,8,0,6,2,0,100,79,39,1015,1013,1012,16,15,11,23,8,40,0.00,1,,267<br />
2015-10-15,14,9,4,3,1,-1,87,65,41,1020,1014,1011,16,16,16,35,14,53,0.00,2,,275<br />
2015-10-16,7,3,0,1,-3,-9,87,66,39,1028,1024,1020,16,16,11,32,18,47,0.00,5,,314<br />
2015-10-17,8,3,-2,-2,-4,-6,86,68,40,1030,1029,1027,16,15,11,24,8,34,0.00,3,,287<br />
2015-10-18,13,4,-3,-1,-3,-6,86,62,33,1031,1027,1021,16,15,11,21,3,29,0.00,0,,170<br />
2015-10-19,18,11,5,11,3,-2,94,65,42,1021,1014,1010,16,15,11,24,14,37,0.00,1,Rain,187<br />
2015-10-20,17,12,8,10,8,6,94,81,55,1019,1015,1012,16,15,11,23,6,34,0.00,0,,94<br />
2015-10-21,19,13,7,12,8,5,100,87,59,1021,1017,1013,16,14,0,29,14,45,0.00,3,Fog,154<br />
2015-10-22,15,8,1,5,2,1,100,76,41,1026,1024,1021,16,16,16,21,11,26,0.00,0,,307<br />
2015-10-23,10,8,5,10,7,4,100,96,87,1026,1020,1009,16,14,2,23,16,35,0.00,6,Rain,111<br />
2015-10-24,14,8,3,14,9,2,100,96,76,1021,1009,1003,16,8,0,27,13,42,0.00,6,Fog-Rain,215<br />
2015-10-25,12,7,2,5,2,1,100,82,51,1028,1025,1021,16,16,16,14,10,,0.00,1,,288<br />
2015-10-26,11,8,5,6,4,3,93,86,66,1029,1028,1027,16,16,16,13,6,,0.00,5,,90<br />
2015-10-27,13,9,5,9,5,1,100,86,44,1027,1022,1010,16,15,8,23,13,39,0.25,4,Rain,89<br />
2015-10-28,8,4,0,8,5,0,100,99,93,1010,998,990,16,9,2,40,19,50,9.91,8,Rain-Snow,167<br />
2015-10-29,8,4,0,6,2,0,100,94,66,1014,1000,990,16,11,2,26,19,39,0.25,8,Rain-Snow,275<br />
2015-10-30,8,6,3,6,4,3,100,93,76,1018,1015,1013,16,16,16,19,8,,0.00,7,,217<br />
2015-10-31,8,7,5,8,6,4,100,99,93,1013,1007,1000,16,14,4,23,13,34,1.78,8,Rain-Thunderstorm,183<br />
2015-11-1,11,8,6,7,6,4,100,88,71,1012,1006,1000,16,16,16,27,18,42,0.00,6,,239<br />
2015-11-2,17,11,6,9,7,5,100,84,59,1014,1011,1009,16,16,11,14,3,,0.00,0,,163<br />
2015-11-3,21,13,6,11,7,6,100,79,43,1018,1016,1014,16,15,6,19,6,,0.00,0,,147<br />
2015-11-4,19,13,8,14,11,7,100,93,64,1017,1015,1013,16,10,0,23,13,27,0.00,2,Fog,169<br />
2015-11-5,17,13,8,15,12,7,100,95,82,1015,1008,1002,16,10,1,32,19,42,13.72,8,Rain-Thunderstorm,210<br />
2015-11-6,8,4,2,6,2,0,93,83,57,1019,1012,1002,16,15,6,34,23,45,0.00,5,Rain,270<br />
2015-11-7,6,2,-2,1,-2,-4,100,86,53,1027,1023,1019,16,15,11,29,11,42,0.00,2,,267<br />
2015-11-8,12,4,-2,0,-1,-3,100,77,41,1027,1024,1022,16,16,11,32,13,40,0.00,0,,199<br />
2015-11-9,13,7,0,1,-1,-1,93,76,41,1023,1021,1020,16,16,16,21,11,29,0.00,0,,179<br />
2015-11-10,11,4,-2,2,-1,-3,100,78,44,1049,1017,1013,16,16,16,19,3,,0.00,2,,173<br />
2015-11-11,12,8,4,9,4,0,100,81,58,1014,1003,988,16,13,6,24,11,39,4.06,7,Rain-Thunderstorm,119<br />
2015-11-12,8,4,1,8,4,-2,100,92,81,1007,996,986,16,14,6,40,19,60,0.00,8,Rain,296<br />
2015-11-13,2,-1,-4,-1,-3,-4,100,82,65,1021,1014,1007,16,16,11,40,26,60,0.00,4,,286<br />
2015-11-14,9,1,-6,1,-2,-6,100,86,49,1022,1019,1017,16,14,8,23,5,34,0.00,0,,187<br />
2015-11-15,16,8,0,4,2,0,100,77,45,1019,1018,1017,16,15,11,14,3,,0.00,2,,170<br />
2015-11-16,12,10,8,7,4,1,93,70,51,1018,1016,1015,16,15,8,26,13,37,0.00,8,Rain,136<br />
2015-11-17,13,9,7,13,9,7,100,100,93,1015,1009,1001,16,10,0,29,19,37,0.51,8,Rain,132<br />
2015-11-18,13,8,4,13,9,3,100,95,81,1001,995,990,16,15,8,40,24,60,1.52,8,Rain,174<br />
2015-11-19,5,2,-1,4,-3,-8,100,75,52,1011,1004,996,16,14,11,52,29,71,0.00,8,Rain-Snow,244<br />
2015-11-20,0,-2,-4,-7,-9,-10,69,60,51,1024,1019,1011,16,15,11,37,24,60,0.00,3,,271<br />
2015-11-21,-3,-7,-10,-7,-9,-12,86,75,59,1024,1021,1018,16,14,8,24,6,,0.00,2,,319<br />
2015-11-22,-2,-7,-12,-5,-9,-12,100,86,64,1019,1015,1011,16,13,4,19,5,,0.00,2,Snow,177<br />
2015-11-23,3,-1,-4,-1,-3,-5,100,90,65,1021,1014,1010,16,14,8,13,3,,0.00,7,Snow,271<br />
2015-11-24,4,1,-2,0,-2,-4,100,88,56,1025,1023,1021,16,15,11,16,6,,0.00,1,,114<br />
2015-11-25,6,2,-1,3,1,-1,100,90,76,1021,1018,1015,16,13,6,19,11,27,0.00,6,,148<br />
2015-11-26,6,2,-1,6,3,-1,100,98,87,1026,1021,1019,16,12,0,26,6,34,0.00,8,Fog-Rain-Snow,358<br />
2015-11-27,-1,-4,-8,-2,-6,-9,100,91,74,1033,1031,1026,16,14,8,26,14,34,0.00,5,Snow,354<br />
2015-11-28,0,-6,-11,-6,-9,-11,100,86,55,1032,1030,1027,16,14,11,16,2,,0.00,0,,272<br />
2015-11-29,3,-3,-10,-2,-7,-11,93,84,56,1029,1027,1026,16,14,11,6,0,,0.00,3,,90<br />
2015-11-30,2,0,-1,1,-1,-2,100,91,81,1026,1020,1012,16,14,5,24,5,34,1.78,8,Rain-Snow,90<br />
2015-12-1,2,-1,-3,2,-1,-3,100,98,81,1011,1007,1005,16,8,2,29,16,40,1.27,7,Rain-Snow,130<br />
2015-12-2,1,-1,-3,1,-1,-3,100,97,81,1017,1010,1006,16,10,2,14,3,,0.51,8,Snow,302<br />
2015-12-3,3,0,-2,0,-1,-3,100,92,70,1025,1021,1017,16,14,11,19,6,27,0.00,4,,258<br />
2015-12-4,8,2,-4,-1,-2,-5,100,87,53,1031,1029,1025,16,15,11,14,5,,0.00,0,,229<br />
2015-12-5,7,2,-3,2,-1,-4,100,89,53,1031,1029,1027,16,12,3,24,8,27,0.00,0,,174<br />
2015-12-6,5,1,-2,3,1,-2,100,98,87,1027,1024,1023,16,10,2,11,0,,0.00,5,,301<br />
2015-12-7,2,0,-2,2,0,-2,100,99,93,1023,1018,1012,11,7,0,23,5,,0.00,8,,172<br />
2015-12-8,5,3,1,3,2,1,100,97,87,1012,1008,1003,16,9,2,16,10,,0.00,7,,167<br />
2015-12-9,3,2,1,3,2,1,100,99,93,1005,1003,1001,16,8,1,16,3,27,0.00,7,Fog,227<br />
2015-12-10,10,7,3,6,3,1,100,89,71,1001,994,988,16,15,4,39,14,52,0.00,4,Rain,218<br />
2015-12-11,3,1,0,2,1,0,100,91,81,1012,1005,995,16,16,16,35,21,48,0.00,6,,265<br />
2015-12-12,4,2,0,3,2,0,100,97,93,1017,1014,1011,16,15,4,21,11,,0.00,7,,83<br />
2015-12-13,9,6,2,9,6,2,100,100,100,1015,1006,998,16,6,1,26,14,29,3.05,8,Rain-Thunderstorm,59<br />
2015-12-14,7,3,0,7,3,-2,100,98,87,1003,995,986,16,12,2,32,19,47,3.81,8,Rain,12<br />
2015-12-15,0,-1,-1,0,-2,-3,100,93,86,1013,1010,1004,16,15,3,26,11,39,0.00,8,Snow,59<br />
2015-12-16,6,2,-1,6,1,-2,100,98,81,1009,1001,992,16,10,2,42,21,61,0.00,8,Rain-Snow-Thunderstorm,168<br />
2015-12-17,-1,-3,-6,-2,-7,-10,93,80,64,1009,1006,1000,16,15,5,35,29,52,0.00,8,Snow,254<br />
2015-12-18,-6,-8,-10,-9,-12,-14,86,73,63,1017,1012,1008,16,14,2,32,23,45,0.00,8,Snow,271<br />
2015-12-19,-5,-9,-13,-10,-13,-15,85,75,59,1025,1021,1018,16,14,11,26,18,39,0.00,2,Snow,235<br />
2015-12-20,4,-1,-6,2,-4,-10,100,80,68,1021,1012,1006,16,15,8,19,11,27,0.00,3,,151<br />
2015-12-21,2,0,-1,2,1,-2,100,98,93,1010,1008,1005,16,10,0,19,6,27,0.00,8,Fog-Snow,33<br />
2015-12-22,0,-1,-2,0,-1,-2,100,100,100,1010,1007,1003,16,7,1,21,10,27,0.00,8,Fog-Snow,111<br />
2015-12-23,7,3,0,7,2,0,100,100,100,1004,991,979,11,4,0,39,16,55,1.27,8,Fog-Rain-Snow,122<br />
2015-12-24,0,-2,-4,0,-3,-5,100,97,93,1017,1006,988,16,13,3,48,27,55,0.00,8,Snow,253<br />
2015-12-25,-3,-4,-6,-3,-4,-6,100,97,93,1030,1024,1017,16,14,2,21,6,,0.00,8,,296<br />
2015-12-26,0,-2,-4,-1,-3,-5,100,95,87,1030,1025,1021,16,14,2,27,14,40,0.00,8,Snow,42<br />
2015-12-27,0,-4,-9,-1,-5,-11,100,89,74,1032,1028,1023,16,15,11,21,14,27,0.00,4,,360<br />
2015-12-28,-5,-7,-9,-6,-8,-11,100,91,79,1032,1020,1007,16,8,1,37,21,53,0.00,5,Snow,51<br />
2015-12-29,-4,-6,-7,-5,-7,-8,100,91,80,1020,1013,1007,16,13,2,35,18,45,0.00,7,Snow,19<br />
2015-12-30,-3,-4,-6,-5,-6,-6,100,94,80,1021,1020,1018,16,15,11,21,3,,0.00,8,,269<br />
2015-12-31,-5,-8,-10,-6,-9,-12,100,88,68,1021,1020,1018,16,14,8,29,16,40,0.00,7,Snow,263<br />
