
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-29,37,33,28,26,24,23,79,62,45,1017,1015,1014,16,16,11,23,9,35,0.00,4,,307<br />
2015-7-30,33,29,26,24,19,16,85,61,36,1020,1018,1016,16,16,16,34,18,39,0.00,1,,24<br />
2015-7-31,34,28,22,19,17,16,79,58,36,1020,1018,1016,16,16,16,32,13,37,0.00,2,,28<br />
2015-8-1,36,30,24,20,18,15,74,52,30,1017,1015,1014,16,16,16,23,7,32,0.00,3,,8<br />
2015-8-2,36,31,25,21,20,19,71,56,41,1015,1013,1011,16,16,16,26,6,32,0.00,2,,163<br />
2015-8-3,37,30,23,21,20,18,82,59,35,1014,1013,1012,16,16,16,19,5,29,0.00,3,,290<br />
2015-8-4,37,31,24,22,21,19,79,59,38,1016,1014,1013,16,16,16,19,5,27,0.00,4,,198<br />
2015-8-5,36,28,21,23,21,19,87,66,45,1016,1014,1011,16,13,1,53,12,72,66.29,7,Rain-Thunderstorm,214<br />
2015-8-6,31,26,21,24,22,19,97,76,55,1016,1012,1010,16,14,2,26,13,35,3.05,7,Rain-Thunderstorm,284<br />
2015-8-7,32,28,23,23,22,21,93,75,56,1016,1012,1010,16,14,2,35,7,47,13.97,6,Rain-Thunderstorm,115<br />
2015-8-8,33,29,26,24,22,20,85,69,52,1014,1012,1010,16,16,14,26,11,35,0.00,4,,76<br />
2015-8-9,35,29,24,24,23,21,82,67,52,1015,1013,1012,16,16,16,19,8,34,0.00,4,,158<br />
2015-8-10,33,28,23,24,23,21,87,72,56,1017,1013,1011,16,16,8,40,10,52,3.05,5,Rain-Thunderstorm,349<br />
2015-8-11,33,29,24,23,22,20,88,69,49,1017,1015,1013,16,16,16,29,11,40,0.00,2,,17<br />
2015-8-12,32,27,22,20,19,16,84,63,42,1020,1018,1017,16,16,16,26,14,34,0.00,1,,24<br />
2015-8-13,31,26,21,18,17,14,78,59,40,1020,1019,1017,16,16,16,26,12,48,0.00,2,,51<br />
2015-8-14,31,26,21,19,17,16,78,59,40,1021,1019,1017,16,16,16,24,11,37,0.00,3,,44<br />
2015-8-15,34,28,22,22,20,19,84,68,52,1019,1018,1017,16,16,16,39,12,48,0.00,3,,86<br />
2015-8-16,34,28,22,22,19,18,79,60,41,1020,1018,1016,16,16,16,24,9,56,0.00,3,Thunderstorm,85<br />
2015-8-17,32,28,23,22,21,19,84,67,50,1018,1016,1013,16,16,16,19,8,27,0.00,5,,126<br />
2015-8-18,34,29,23,23,22,21,94,73,52,1014,1012,1009,16,14,3,34,11,47,0.00,5,,191<br />
2015-8-19,32,27,21,23,22,21,93,78,63,1014,1011,1009,16,15,10,35,14,50,2.54,7,Rain-Thunderstorm,229<br />
2015-8-20,29,24,19,18,16,14,87,65,43,1017,1016,1014,16,16,16,21,12,27,T,5,Rain,18<br />
2015-8-21,29,25,21,21,19,15,76,67,58,1019,1017,1015,16,16,16,16,10,29,0.00,6,,97<br />
2015-8-22,29,26,22,23,22,20,87,76,65,1019,1016,1014,16,14,2,27,7,39,15.49,7,Rain,151<br />
2015-8-23,32,28,23,23,22,21,94,75,56,1017,1015,1013,16,16,16,24,10,27,T,5,,284<br />
2015-8-24,28,24,20,20,16,12,79,59,39,1020,1018,1017,16,16,16,26,11,34,0.00,1,,2<br />
2015-8-25,29,23,16,15,13,11,78,56,34,1020,1019,1017,16,16,16,27,8,37,0.00,0,,357<br />
2015-8-26,29,23,16,16,13,11,90,62,34,1021,1019,1018,16,16,16,26,9,35,0.00,1,,12<br />
2015-8-27,29,23,17,15,13,12,78,58,37,1020,1019,1017,16,16,16,26,10,39,0.00,1,,39<br />
2015-8-28,33,25,17,19,17,15,84,61,38,1019,1017,1015,16,16,16,23,8,39,0.00,2,,135<br />
2015-8-29,34,28,22,21,19,15,84,59,33,1019,1017,1015,16,16,16,21,12,34,0.00,3,,182<br />
2015-8-30,33,28,23,22,21,17,87,64,41,1018,1016,1015,16,16,16,32,9,37,T,7,Rain-Thunderstorm,151<br />
2015-8-31,33,27,21,21,20,19,87,69,50,1019,1017,1016,16,16,16,29,9,37,T,2,Rain,150<br />
2015-9-1,34,29,23,21,20,17,84,61,38,1020,1018,1017,16,16,16,19,8,24,0.00,6,,144<br />
2015-9-2,33,28,23,23,21,19,87,67,47,1020,1017,1015,16,16,13,27,5,37,1.78,5,Rain-Thunderstorm,153<br />
2015-9-3,34,28,22,22,21,20,93,70,46,1017,1015,1013,16,16,16,14,4,26,0.00,2,,172<br />
2015-9-4,34,29,23,22,21,19,87,66,44,1016,1015,1014,16,16,14,26,3,39,0.00,2,,75<br />
2015-9-5,36,31,25,22,21,19,82,62,41,1018,1016,1015,16,16,16,21,5,27,T,2,,104<br />
2015-9-6,34,29,23,22,21,19,84,63,41,1018,1016,1015,16,16,16,21,9,26,0.00,3,,139<br />
2015-9-7,35,30,24,21,20,19,76,59,41,1018,1016,1014,16,16,14,19,9,24,T,2,,147<br />
2015-9-8,35,29,23,21,19,18,79,59,39,1015,1013,1011,16,16,16,19,11,35,0.00,1,,157<br />
2015-9-9,29,26,22,23,22,20,94,80,65,1014,1012,1010,16,12,1,26,7,35,28.45,7,Rain-Thunderstorm,329<br />
2015-9-10,32,27,22,21,20,18,93,72,50,1015,1013,1011,16,14,6,14,6,,0.00,5,,326<br />
2015-9-11,29,24,19,20,18,16,90,71,51,1015,1013,1012,16,16,11,37,10,52,T,5,,337<br />
2015-9-12,24,19,14,16,10,6,84,60,36,1018,1016,1015,16,16,16,35,15,47,0.00,2,,350<br />
2015-9-13,25,18,12,11,9,7,89,61,33,1021,1019,1018,16,16,16,19,5,24,0.00,2,,108<br />
2015-9-14,28,21,13,12,10,9,80,57,33,1023,1021,1019,16,16,16,21,9,26,0.00,0,,162<br />
2015-9-15,30,24,17,14,12,11,67,50,32,1024,1023,1022,16,16,16,21,11,29,0.00,1,,150<br />
2015-9-16,31,26,19,19,16,14,81,61,40,1024,1022,1020,16,16,16,19,10,39,0.00,1,,154<br />
2015-9-17,32,27,21,19,17,16,78,61,43,1020,1017,1015,16,16,16,19,11,24,0.00,2,,153<br />
2015-9-18,33,26,19,19,18,17,79,60,41,1015,1013,1012,16,16,16,19,9,37,0.00,2,,187<br />
2015-9-19,32,27,21,21,18,14,73,62,51,1016,1014,1012,16,16,16,27,15,35,0.00,5,,316<br />
2015-9-20,28,23,18,14,13,11,73,55,36,1019,1017,1016,16,16,16,23,12,27,0.00,5,,32<br />
2015-9-21,29,23,17,14,13,11,78,56,34,1019,1017,1016,16,16,16,19,6,27,0.25,4,Rain,39<br />
2015-9-22,31,23,16,13,11,8,78,53,27,1021,1019,1017,16,16,16,24,11,32,0.00,1,,68<br />
2015-9-23,32,24,17,15,12,10,73,51,28,1021,1019,1017,16,16,16,19,7,29,0.00,1,,56<br />
2015-9-24,33,26,19,17,13,9,68,46,24,1020,1018,1017,16,16,16,21,7,27,0.00,2,,30<br />
2015-9-25,32,26,19,16,14,11,73,51,29,1018,1016,1015,16,16,16,26,9,32,0.00,4,,26<br />
2015-9-26,27,23,19,19,17,15,90,74,58,1017,1016,1015,16,16,13,23,11,27,0.25,6,Rain,57<br />
2015-9-27,30,25,19,19,18,17,90,69,48,1017,1015,1014,16,16,16,24,11,32,0.00,6,,115<br />
2015-9-28,26,23,21,20,19,19,97,82,67,1016,1014,1012,16,16,11,21,11,29,2.79,8,Rain,83<br />
2015-9-29,29,26,22,21,20,18,93,74,55,1013,1012,1010,16,15,8,24,11,35,T,6,Rain,20<br />
2015-9-30,25,22,19,19,17,14,84,72,60,1016,1015,1012,16,14,11,27,17,34,T,8,,14<br />
2015-10-1,25,20,14,13,10,8,78,57,36,1017,1016,1015,16,16,16,35,19,47,0.00,2,,6<br />
2015-10-2,20,17,13,11,9,8,72,65,58,1016,1015,1014,16,16,16,26,18,37,0.00,6,,12<br />
2015-10-3,15,13,12,11,9,8,89,78,67,1014,1013,1012,16,16,8,39,20,47,T,8,Rain,16<br />
2015-10-4,18,15,12,13,11,9,93,80,67,1017,1015,1013,16,15,6,27,14,34,T,7,,12<br />
2015-10-5,28,21,12,17,14,11,93,70,47,1018,1016,1015,16,16,16,21,9,32,0.00,3,,350<br />
2015-10-6,31,24,18,17,17,16,87,67,47,1019,1017,1016,16,15,11,16,7,29,0.00,4,,348<br />
2015-10-7,31,26,19,17,16,16,81,62,42,1020,1018,1017,16,16,14,16,10,24,0.00,2,,23<br />
2015-10-8,32,25,18,17,16,14,81,59,36,1019,1017,1016,16,15,11,19,6,32,0.00,5,,9<br />
2015-10-9,31,23,16,19,16,14,90,69,47,1022,1019,1017,16,16,14,34,11,45,0.76,6,Rain,3<br />
2015-10-10,23,17,11,13,12,10,89,69,49,1022,1020,1018,16,16,14,24,9,34,0.00,5,,1<br />
2015-10-11,27,18,9,12,9,8,93,63,32,1018,1015,1011,16,16,16,16,6,23,0.00,2,,198<br />
2015-10-12,32,24,16,18,13,9,65,51,37,1011,1008,1005,16,16,14,32,15,45,0.00,3,,216<br />
2015-10-13,27,20,13,8,4,1,66,42,18,1014,1012,1009,16,16,16,24,10,35,0.00,0,,303<br />
2015-10-14,31,21,9,9,6,5,77,49,20,1018,1016,1014,16,16,16,27,5,37,0.00,0,,284<br />
2015-10-15,34,24,15,10,7,5,52,36,20,1020,1017,1015,16,16,14,24,8,35,0.00,0,,162<br />
2015-10-16,23,18,12,9,2,-2,52,36,19,1027,1025,1020,16,16,14,35,17,45,0.00,2,,21<br />
2015-10-17,21,15,9,1,-2,-4,54,37,20,1031,1029,1027,16,16,16,27,15,37,0.00,1,,31<br />
2015-10-18,21,14,7,1,-2,-3,53,37,21,1033,1030,1029,16,16,16,23,11,29,0.00,0,,53<br />
2015-10-19,24,16,7,2,0,-2,62,41,20,1030,1027,1024,16,16,16,21,10,26,0.00,0,,137<br />
2015-10-20,26,18,11,8,4,1,60,44,28,1026,1024,1022,16,16,16,23,12,48,0.00,1,,168<br />
2015-10-21,28,21,14,14,12,9,77,57,37,1027,1024,1022,16,16,16,24,10,40,0.00,2,,176<br />
2015-10-22,28,21,14,13,12,10,80,57,33,1025,1023,1020,16,16,16,23,9,32,0.00,1,,139<br />
2015-10-23,26,23,21,19,16,13,84,70,56,1020,1018,1015,16,16,11,26,14,32,0.51,8,Rain,165<br />
2015-10-24,25,22,19,19,18,17,90,77,64,1019,1017,1015,16,16,13,24,7,48,1.02,8,Rain,212<br />
2015-10-25,19,17,14,14,13,12,93,83,72,1022,1021,1019,16,14,3,27,18,39,15.75,8,Rain,39<br />
2015-10-26,18,17,14,17,15,13,93,90,87,1019,1016,1014,16,13,2,32,20,39,12.70,8,Rain,61<br />
2015-10-27,19,17,16,17,16,14,93,89,84,1014,1009,1005,16,9,3,29,16,37,18.80,8,Rain,125<br />
2015-10-28,23,19,16,18,16,14,97,77,57,1009,1007,1005,16,13,2,24,10,34,T,6,Rain,252<br />
2015-10-29,23,17,11,13,10,8,93,67,41,1017,1013,1009,16,16,16,19,7,42,0.00,3,,325<br />
2015-10-30,22,15,8,8,5,2,80,55,30,1021,1017,1014,16,16,16,23,11,29,0.00,5,,93<br />
2015-10-31,17,16,14,16,12,5,93,70,46,1014,1011,1005,16,14,4,35,9,48,12.45,8,Rain,120<br />
2015-11-1,18,17,16,16,15,14,97,88,78,1016,1014,1011,16,10,0,21,9,45,T,8,Rain,33<br />
2015-11-2,21,18,14,17,16,14,97,85,73,1017,1015,1013,16,11,2,14,6,19,T,7,Rain,4<br />
2015-11-3,26,21,16,17,16,14,97,77,56,1020,1018,1017,16,11,1,14,8,29,0.00,7,Fog,12<br />
2015-11-4,24,22,19,18,17,17,87,76,64,1021,1020,1019,16,15,11,11,3,19,0.00,8,,163<br />
2015-11-5,27,23,19,19,18,17,93,76,58,1021,1018,1015,16,14,5,32,15,45,T,6,Rain,175<br />
2015-11-6,24,20,16,21,17,12,93,83,73,1021,1019,1015,16,15,3,32,11,45,16.26,8,Rain,303<br />
2015-11-7,16,14,12,10,5,2,78,59,40,1027,1025,1021,16,16,16,34,18,39,0.25,8,Rain,34<br />
2015-11-8,19,14,9,4,1,-1,63,46,28,1027,1025,1022,16,16,14,34,15,40,0.00,1,,37<br />
2015-11-9,20,14,7,9,6,2,83,64,45,1023,1021,1020,16,16,16,16,4,29,0.00,3,,359<br />
2015-11-10,21,14,7,11,8,6,93,66,39,1023,1020,1016,16,12,0,13,4,27,0.00,2,Fog,194<br />
2015-11-11,25,18,11,19,15,8,87,76,64,1017,1011,1006,16,15,5,40,20,58,8.89,7,Rain,188<br />
2015-11-12,19,14,9,10,4,2,87,64,40,1023,1018,1009,16,16,16,32,13,58,0.00,1,,287<br />
2015-11-13,18,12,4,3,0,-4,79,51,22,1028,1026,1023,16,16,16,23,7,29,0.00,1,,352<br />
2015-11-14,20,12,3,3,2,-2,85,56,26,1031,1029,1027,16,16,16,10,2,14,0.00,2,,194<br />
2015-11-15,19,13,7,4,2,-1,76,52,28,1030,1027,1024,16,16,16,16,6,29,0.00,6,,142<br />
2015-11-16,21,16,11,15,10,2,90,70,50,1023,1018,1013,16,14,4,24,12,39,33.78,8,Rain-Thunderstorm,127<br />
2015-11-17,24,20,16,19,17,14,100,82,64,1013,1007,1002,16,12,2,56,30,76,81.79,8,Rain-Thunderstorm,159<br />
2015-11-18,19,14,9,13,10,7,93,73,52,1015,1008,1005,16,15,5,37,15,52,13.97,5,Rain,212<br />
2015-11-19,19,13,7,8,5,1,92,61,29,1025,1021,1015,16,16,16,24,10,32,0.00,0,,8<br />
2015-11-20,18,12,6,3,-2,-5,70,46,21,1026,1022,1017,16,16,16,27,12,35,0.00,2,,94<br />
2015-11-21,13,7,1,7,1,-3,77,64,50,1026,1020,1014,16,16,16,39,17,48,0.76,5,Rain,325<br />
2015-11-22,8,3,-2,-3,-9,-12,75,49,23,1027,1025,1024,16,16,16,23,9,29,0.00,0,,19<br />
2015-11-23,14,6,-2,1,-3,-7,70,53,36,1027,1025,1024,16,16,16,24,8,32,0.00,0,,208<br />
2015-11-24,18,11,3,1,-1,-3,82,54,25,1028,1026,1024,16,16,16,19,8,24,0.00,5,,157<br />
2015-11-25,21,13,6,9,4,-1,60,51,42,1028,1026,1024,16,16,16,26,16,37,0.00,3,,153<br />
2015-11-26,24,20,16,12,10,9,64,55,46,1030,1028,1026,16,16,16,39,21,52,0.00,6,,154<br />
2015-11-27,21,19,17,15,13,11,73,66,58,1026,1024,1022,16,16,16,29,17,39,0.25,8,Rain,160<br />
2015-11-28,19,15,10,17,13,9,100,94,87,1022,1021,1020,16,7,1,21,11,35,65.28,8,Fog-Rain,300<br />
2015-11-29,10,9,8,9,7,7,100,93,86,1022,1020,1017,16,6,0,23,10,29,27.18,8,Rain,353<br />
2015-11-30,13,11,8,12,10,7,96,91,86,1018,1016,1014,16,8,1,21,6,26,9.65,8,Rain,184<br />
2015-12-1,12,9,7,10,7,5,96,85,74,1017,1015,1014,16,13,3,21,8,26,1.78,8,Rain,297<br />
2015-12-2,11,8,4,6,2,-1,93,71,48,1023,1017,1014,16,14,8,26,11,34,0.00,1,,283<br />
2015-12-3,12,7,3,1,-1,-2,76,57,38,1032,1028,1023,16,16,16,21,10,24,0.00,1,,9<br />
2015-12-4,14,8,1,-1,-2,-3,75,53,30,1035,1033,1031,16,16,16,19,10,26,0.00,0,,58<br />
2015-12-5,16,9,1,0,-2,-3,82,55,27,1036,1033,1031,16,16,16,14,4,19,0.00,0,,100<br />
2015-12-6,18,11,3,8,4,-1,83,67,51,1031,1028,1025,16,16,16,24,8,32,0.00,2,,212<br />
2015-12-7,17,11,3,6,4,2,92,68,43,1026,1024,1020,16,16,16,40,2,58,0.00,1,,266<br />
2015-12-8,19,11,3,8,6,2,92,68,44,1020,1017,1013,16,16,16,32,15,48,0.00,0,,193<br />
2015-12-9,19,15,10,11,9,7,89,67,45,1015,1013,1012,16,15,10,32,12,156,0.00,4,,217<br />
2015-12-10,21,14,8,16,12,7,100,84,68,1014,1012,1009,16,10,0,29,14,40,0.00,5,Fog,187<br />
2015-12-11,25,21,16,17,16,14,93,75,56,1014,1011,1010,16,12,2,40,18,56,0.00,7,,199<br />
2015-12-12,24,22,19,18,17,14,87,76,64,1019,1017,1014,16,16,16,32,21,47,0.00,7,,176<br />
2015-12-13,24,18,13,17,14,11,93,76,58,1014,1006,999,16,13,2,56,28,72,16.76,8,Rain,178<br />
2015-12-14,16,13,9,11,8,6,93,72,51,1010,1005,1001,16,16,10,39,20,60,4.32,5,Rain,215<br />
2015-12-15,21,14,6,8,6,4,89,63,37,1013,1011,1010,16,16,16,19,9,29,0.00,0,,162<br />
2015-12-16,17,13,9,13,9,-2,86,65,44,1012,1010,1008,16,15,2,27,12,40,7.11,7,Rain,201<br />
2015-12-17,11,7,2,-1,-2,-3,76,59,42,1020,1016,1012,16,16,16,32,11,40,0.00,0,,351<br />
2015-12-18,7,4,0,-1,-4,-6,85,63,40,1029,1026,1020,16,16,16,29,10,42,0.00,2,,294<br />
2015-12-19,13,7,1,1,-1,-4,75,58,41,1035,1032,1029,16,16,16,21,7,29,0.00,0,,205<br />
2015-12-20,13,8,2,4,-1,-4,70,51,32,1030,1026,1020,16,16,16,35,17,47,T,6,Rain,169<br />
2015-12-21,18,14,10,17,12,6,97,84,71,1020,1015,1011,16,11,2,42,20,58,10.16,8,Rain,181<br />
2015-12-22,21,16,11,18,13,9,93,80,66,1013,1009,1005,16,15,10,29,11,35,0.00,6,,194<br />
2015-12-23,23,20,17,20,17,13,90,83,76,1007,1000,994,16,15,6,48,22,64,8.38,6,Rain-Thunderstorm,192<br />
2015-12-24,24,17,9,14,9,6,78,58,38,1016,1013,1008,16,16,16,37,9,45,0.00,3,,119<br />
2015-12-25,19,17,13,18,14,11,100,90,80,1020,1017,1014,16,9,1,24,14,32,40.89,8,Rain-Thunderstorm,51<br />
2015-12-26,27,21,14,20,18,13,93,78,62,1018,1015,1013,16,12,0,45,19,53,1.78,7,Fog-Rain-Thunderstorm,162<br />
2015-12-27,25,19,13,20,16,11,93,81,69,1013,1011,1006,16,16,3,32,19,40,7.62,7,Rain,119<br />
2015-12-28,23,16,8,19,12,2,93,76,59,1012,1003,998,16,15,3,53,26,76,22.35,8,Rain,191<br />
2015-12-29,8,7,4,3,2,0,76,68,60,1022,1019,1013,16,16,16,27,8,39,0.00,8,,287<br />
2015-12-30,8,6,3,4,2,-1,83,74,65,1026,1024,1021,16,16,16,21,9,26,0.00,7,,359<br />
2015-12-31,9,5,1,-1,-2,-3,82,64,45,1030,1028,1026,16,16,16,26,14,34,0.00,5,,10<br />
