EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-9,34,29,23,23,21,19,87,64,41,1015,1013,1012,16,16,16,16,5,23,0.00,0,,131
2015-8-10,34,29,23,23,22,21,87,67,46,1016,1014,1012,16,16,8,27,10,50,13.72,2,Rain-Thunderstorm,210
2015-8-11,31,27,23,24,23,21,94,82,69,1016,1014,1012,16,15,4,27,6,37,10.67,2,Rain-Thunderstorm,290
2015-8-12,34,29,23,23,18,12,94,60,26,1016,1014,1013,16,16,14,26,9,34,0.00,1,,9
2015-8-13,33,27,21,21,17,14,82,63,43,1016,1015,1014,16,16,16,29,8,37,0.00,1,,83
2015-8-14,32,28,23,22,21,17,87,64,41,1020,1018,1016,16,16,14,23,11,27,0.00,4,,111
2015-8-15,33,27,21,20,18,16,79,59,38,1021,1019,1017,16,16,16,26,10,37,0.00,1,,98
2015-8-16,32,27,22,22,21,19,93,72,50,1020,1019,1017,16,14,3,37,10,45,4.06,2,Rain-Thunderstorm,101
2015-8-17,30,27,23,23,22,22,94,78,61,1020,1018,1016,16,14,1,21,6,27,9.91,5,Fog-Rain-Thunderstorm,113
2015-8-18,31,27,23,24,23,22,94,80,65,1018,1016,1013,16,14,4,29,7,39,18.03,5,Rain-Thunderstorm,204
2015-8-19,31,27,24,24,23,21,94,80,65,1016,1015,1014,16,14,1,37,6,52,16.00,6,Rain-Thunderstorm,237
2015-8-20,33,28,24,23,23,21,94,73,52,1017,1015,1014,16,16,8,19,6,29,T,4,,259
2015-8-21,33,28,23,23,22,21,94,73,52,1018,1016,1015,16,16,16,16,3,21,0.00,1,,44
2015-8-22,33,29,24,24,23,21,88,70,52,1018,1016,1014,16,16,8,23,2,32,3.05,1,Rain-Thunderstorm,56
2015-8-23,33,28,23,24,22,19,93,70,47,1017,1015,1013,16,15,3,26,9,34,0.76,3,Rain-Thunderstorm,358
2015-8-24,34,29,23,22,21,19,87,64,41,1015,1013,1012,16,16,16,23,11,29,0.00,1,,346
2015-8-25,31,26,21,21,14,10,74,52,29,1015,1013,1012,16,16,16,24,11,34,0.00,0,,352
2015-8-26,32,24,17,17,14,12,73,54,34,1015,1014,1013,16,16,16,21,10,27,0.00,1,,354
2015-8-27,32,26,20,19,17,16,76,58,40,1016,1014,1013,16,16,16,24,10,32,0.00,0,,68
2015-8-28,31,27,22,23,21,19,94,75,55,1020,1017,1015,16,15,3,13,12,19,5.08,5,Rain-Thunderstorm,96
2015-8-29,29,25,21,22,21,20,100,82,63,1021,1020,1018,16,13,3,39,10,48,7.87,5,Rain,87
2015-8-30,31,26,22,22,21,18,93,70,46,1019,1017,1015,16,14,8,21,9,26,T,6,,107
2015-8-31,31,27,23,21,21,18,87,68,48,1020,1017,1016,16,16,16,14,7,39,0.00,5,,88
2015-9-1,32,27,22,22,21,19,93,70,47,1020,1018,1017,16,16,16,13,4,16,0.00,2,,84
2015-9-2,33,28,22,22,21,18,93,69,44,1019,1017,1014,16,16,16,13,2,21,0.00,1,,59
2015-9-3,34,29,23,22,21,18,87,63,39,1015,1014,1012,16,16,16,14,3,23,0.00,1,,350
2015-9-4,35,29,23,22,20,17,93,65,36,1015,1014,1013,16,16,16,14,5,23,0.00,0,,24
2015-9-5,33,28,23,22,21,18,87,67,47,1019,1016,1014,16,16,16,24,11,29,0.00,0,,89
2015-9-6,31,27,22,20,19,18,90,68,46,1019,1017,1016,16,16,11,24,11,34,0.00,1,Thunderstorm,82
2015-9-7,31,26,22,21,19,18,84,66,48,1019,1016,1014,16,16,13,27,12,35,0.51,1,Rain,81
2015-9-8,29,26,23,23,22,21,93,81,69,1017,1014,1012,16,14,4,24,9,29,3.30,6,Rain-Thunderstorm,81
2015-9-9,32,27,22,23,22,20,100,75,50,1016,1014,1011,16,12,2,23,9,32,0.00,6,,233
2015-9-10,32,27,22,22,22,20,93,73,53,1014,1013,1010,16,14,3,35,7,42,7.62,5,Rain-Thunderstorm,271
2015-9-11,29,26,22,22,21,19,100,81,62,1015,1013,1011,16,14,11,24,10,29,T,6,Rain,267
2015-9-12,25,22,18,21,19,13,93,75,56,1013,1011,1009,16,16,16,19,8,24,0.25,5,Rain,299
2015-9-13,25,19,14,12,9,7,80,57,33,1020,1016,1013,16,16,16,21,8,27,0.00,0,,7
2015-9-14,27,19,11,12,11,9,96,65,33,1024,1022,1019,16,16,16,21,7,32,0.00,0,,90
2015-9-15,27,22,16,16,13,12,84,63,42,1026,1024,1023,16,16,16,27,11,34,0.00,1,,90
2015-9-16,24,22,19,19,17,11,87,70,53,1026,1024,1022,16,13,3,24,11,32,1.78,6,Rain-Thunderstorm,77
2015-9-17,29,23,17,17,16,14,84,62,40,1021,1019,1015,16,16,16,26,10,32,0.00,1,,78
2015-9-18,30,24,19,18,16,14,81,62,42,1015,1014,1012,16,16,16,23,10,32,0.00,0,,59
2015-9-19,32,25,18,18,17,15,87,62,37,1014,1013,1012,16,16,16,19,5,24,0.00,1,,17
2015-9-20,33,26,18,20,17,14,93,63,32,1016,1013,1012,16,16,16,21,3,27,0.76,0,,332
2015-9-21,28,24,21,21,17,11,90,62,34,1016,1014,1012,16,16,14,24,9,34,1.27,3,,10
2015-9-22,26,23,19,19,18,17,93,78,62,1018,1017,1015,16,15,8,26,10,34,2.29,6,Rain,66
2015-9-23,28,24,19,19,18,16,87,71,55,1020,1018,1017,16,16,16,29,12,45,0.25,3,,72
2015-9-24,24,21,17,17,16,14,93,75,57,1019,1018,1017,16,16,6,26,10,35,6.10,4,Rain,64
2015-9-25,21,19,16,18,17,15,100,89,78,1018,1015,1014,16,14,4,14,6,23,3.56,8,Rain,19
2015-9-26,26,22,18,19,18,17,93,79,64,1017,1015,1014,16,15,3,23,6,27,0.25,7,Rain,63
2015-9-27,24,22,21,20,19,18,90,80,69,1019,1017,1015,16,16,13,27,15,35,0.25,8,,86
2015-9-28,23,22,20,22,20,19,100,95,90,1016,1014,1011,16,15,8,23,12,27,7.37,7,Rain,93
2015-9-29,27,24,22,23,22,22,100,87,74,1012,1010,1008,16,12,3,21,6,27,13.72,7,Rain,92
2015-9-30,31,26,21,22,21,19,100,78,55,1010,1009,1007,16,11,0,23,8,35,0.25,4,Fog,358
2015-10-1,24,22,19,19,18,17,93,83,73,1009,1008,1007,16,16,16,21,10,27,0.25,6,Rain,12
2015-10-2,21,19,17,18,16,14,93,83,73,1008,1007,1006,16,15,4,24,11,29,2.54,8,Rain,51
2015-10-3,22,18,15,17,14,12,97,79,61,1006,1005,1003,16,12,3,23,10,29,3.30,8,Rain,345
2015-10-4,22,18,14,17,16,13,100,87,73,1010,1007,1005,16,15,6,23,13,29,0.76,7,Rain,1
2015-10-5,23,21,18,18,16,14,93,81,68,1015,1012,1009,16,16,6,27,13,39,0.25,7,,65
2015-10-6,27,22,17,16,15,14,93,69,45,1018,1016,1015,16,16,16,16,11,29,0.25,5,,70
2015-10-7,28,22,14,16,14,11,93,64,34,1019,1017,1016,16,16,16,14,4,23,0.00,0,,90
2015-10-8,28,22,14,16,14,13,93,69,45,1021,1019,1017,16,16,16,19,5,23,0.00,0,,85
2015-10-9,28,23,17,20,18,16,93,72,51,1021,1018,1015,16,16,16,13,1,16,0.00,2,,338
2015-10-10,26,22,17,19,17,14,100,74,48,1016,1015,1013,16,16,5,37,12,43,5.33,4,Rain,344
2015-10-11,24,19,14,15,14,13,90,74,57,1017,1014,1012,16,16,16,21,7,24,0.00,5,,57
2015-10-12,26,19,12,15,13,12,100,72,43,1015,1013,1010,16,11,0,21,4,26,0.00,3,Fog,183
2015-10-13,28,22,16,18,16,11,93,69,45,1013,1011,1009,16,15,4,24,9,31,3.05,5,Rain-Thunderstorm,262
2015-10-14,28,19,10,12,9,6,89,58,26,1017,1015,1013,16,16,16,23,6,29,0.00,0,,337
2015-10-15,29,20,10,13,10,6,93,58,23,1021,1019,1017,16,16,16,16,2,23,0.00,0,,61
2015-10-16,29,21,12,13,11,4,93,63,32,1022,1020,1018,16,16,16,26,7,37,0.00,0,,9
2015-10-17,23,17,11,2,1,-4,50,34,17,1024,1023,1022,16,16,16,23,11,31,0.00,0,,20
2015-10-18,21,14,8,6,2,0,86,57,28,1029,1026,1024,16,16,16,34,11,40,0.00,0,,57
2015-10-19,20,14,7,5,2,-2,76,50,24,1032,1029,1027,16,16,16,32,14,42,0.00,0,,93
2015-10-20,24,16,8,11,7,2,72,57,41,1029,1027,1024,16,16,16,19,11,26,0.00,0,,94
2015-10-21,26,18,10,12,10,7,77,58,39,1028,1026,1024,16,16,16,19,7,24,0.00,0,,89
2015-10-22,28,20,12,16,14,12,93,69,45,1026,1024,1022,16,16,16,21,7,26,0.00,1,,90
2015-10-23,28,21,13,16,14,13,93,67,40,1023,1021,1019,16,16,16,21,6,31,0.00,1,,100
2015-10-24,27,21,14,16,14,13,93,69,45,1021,1020,1018,16,16,16,23,8,31,0.00,0,,109
2015-10-25,25,21,17,18,16,13,93,77,60,1022,1020,1017,16,15,3,24,13,29,0.25,3,Rain,96
2015-10-26,22,18,14,18,17,14,93,89,84,1019,1017,1016,16,16,11,42,21,60,3.05,7,Rain,105
2015-10-27,17,15,13,16,13,12,100,92,84,1019,1015,1011,16,14,5,39,23,55,3.56,8,Rain,103
2015-10-28,27,21,15,19,17,14,100,77,54,1011,1009,1008,16,13,4,27,10,37,2.54,6,Rain,214
2015-10-29,26,19,12,18,14,12,100,73,45,1014,1012,1010,16,15,8,29,8,39,0.00,3,,311
2015-10-30,24,17,10,13,8,3,93,60,27,1019,1017,1014,16,15,10,23,4,29,0.00,0,,9
2015-10-31,25,18,11,16,11,7,77,66,54,1019,1016,1014,16,16,16,24,11,31,2.03,2,Rain,115
2015-11-1,19,19,18,19,18,17,100,97,93,1016,1014,1012,16,7,1,24,8,31,47.50,8,Rain,60
2015-11-2,25,22,18,22,21,18,100,91,82,1014,1012,1010,16,10,0,29,8,47,60.20,7,Fog-Rain,157
2015-11-3,27,23,19,21,19,17,100,79,58,1020,1016,1013,16,14,3,26,12,32,T,6,,95
2015-11-4,24,22,19,19,18,17,93,86,78,1023,1021,1019,16,16,16,23,14,27,0.51,8,Rain,95
2015-11-5,26,23,20,21,20,19,100,87,74,1024,1022,1021,16,13,3,21,10,26,7.37,7,Rain,98
2015-11-6,29,25,21,22,21,20,100,82,63,1022,1021,1018,16,13,3,21,7,31,2.79,6,Rain,200
2015-11-7,24,21,18,20,18,17,97,81,64,1021,1019,1018,16,15,11,23,7,27,1.02,7,Rain,37
2015-11-8,18,14,11,16,11,9,100,93,86,1023,1021,1020,16,9,1,39,20,52,56.13,8,Rain,74
2015-11-9,14,12,9,12,11,8,96,91,86,1020,1019,1017,16,13,2,26,12,35,2.54,8,Rain,50
2015-11-10,17,13,9,12,11,9,100,88,75,1021,1019,1018,16,11,0,14,6,19,0.00,6,Fog,348
2015-11-11,17,13,9,12,11,9,100,88,75,1020,1018,1016,16,7,0,14,3,18,0.00,3,Fog,243
2015-11-12,20,15,9,17,13,9,100,87,73,1018,1017,1015,16,10,0,29,7,40,T,5,Fog-Rain,285
2015-11-13,20,13,6,8,2,-4,93,58,22,1025,1021,1018,16,16,16,26,9,37,0.00,0,,353
2015-11-14,19,12,4,2,-4,-7,76,47,18,1029,1027,1024,16,16,16,23,7,31,0.00,0,,33
2015-11-15,19,11,1,2,1,0,89,59,28,1031,1028,1026,16,16,16,23,8,35,0.00,0,,102
2015-11-16,23,16,8,12,8,2,80,63,46,1027,1024,1021,16,16,16,23,9,26,0.00,0,,103
2015-11-17,24,19,13,17,14,12,93,73,53,1021,1019,1016,16,16,16,32,18,43,0.00,4,,107
2015-11-18,26,22,18,21,18,17,100,84,67,1017,1014,1012,16,11,1,39,19,52,61.47,8,Rain-Thunderstorm,182
2015-11-19,24,19,14,18,12,4,93,61,29,1021,1017,1015,16,16,16,23,9,27,0.25,3,Rain,350
2015-11-20,24,17,11,7,5,1,71,47,23,1022,1020,1018,16,16,16,19,10,27,0.00,0,,56
2015-11-21,21,15,9,13,9,4,80,69,58,1019,1016,1014,16,16,16,21,10,29,T,4,,93
2015-11-22,14,9,4,11,0,-6,86,56,26,1022,1018,1015,16,16,16,35,15,47,0.00,3,,355
2015-11-23,14,7,0,1,-4,-9,79,51,23,1028,1025,1022,16,16,16,16,6,24,0.00,0,,27
2015-11-24,16,8,0,1,-2,-4,89,57,25,1030,1028,1027,16,16,16,21,6,24,0.00,0,,96
2015-11-25,19,12,4,7,3,-1,70,53,36,1033,1031,1029,16,16,16,27,15,35,0.00,2,,93
2015-11-26,22,16,9,12,8,5,78,64,49,1035,1033,1031,16,16,16,27,17,35,0.00,1,,95
2015-11-27,24,18,12,13,12,11,93,71,49,1031,1029,1026,16,16,16,23,11,29,0.00,0,,98
2015-11-28,24,17,11,13,12,10,96,73,49,1026,1024,1022,16,16,16,14,4,21,0.00,0,,125
2015-11-29,23,18,12,13,12,11,93,71,49,1023,1021,1018,16,16,16,14,2,19,0.00,1,,196
2015-11-30,24,18,12,15,13,11,93,73,53,1021,1018,1017,16,16,16,16,3,21,0.00,2,,122
2015-12-1,23,19,14,16,14,13,93,77,61,1019,1016,1013,16,16,16,16,8,23,0.00,2,,158
2015-12-2,19,15,11,18,13,7,93,80,66,1018,1014,1011,16,14,2,29,12,40,3.56,6,Rain,306
2015-12-3,11,8,6,6,2,-1,80,63,46,1027,1023,1018,16,16,16,21,9,24,0.00,0,,355
2015-12-4,16,11,5,1,-1,-3,73,51,28,1032,1030,1027,16,16,16,32,12,39,0.00,0,,65
2015-12-5,17,12,6,2,-1,-3,62,49,36,1035,1033,1032,16,16,16,34,15,40,0.00,1,Rain,85
2015-12-6,20,14,8,7,3,0,74,56,37,1033,1029,1026,16,16,16,23,9,27,0.00,2,,87
2015-12-7,21,14,6,8,6,5,92,66,39,1025,1023,1020,16,16,16,24,5,32,0.00,1,,325
2015-12-8,19,11,2,6,3,-1,93,61,28,1023,1020,1019,16,16,14,13,2,16,0.00,0,,146
2015-12-9,21,12,2,9,6,1,92,69,45,1020,1018,1015,16,16,16,21,4,24,0.00,1,,228
2015-12-10,22,15,8,13,11,7,93,73,53,1018,1016,1014,16,16,13,23,5,27,0.00,4,,220
2015-12-11,24,19,14,16,14,13,97,77,57,1021,1018,1015,16,13,2,16,5,23,T,6,,193
2015-12-12,24,17,10,14,11,9,100,73,46,1024,1023,1021,16,13,0,23,4,27,0.00,2,Fog,117
2015-12-13,24,18,12,17,13,11,93,73,53,1022,1019,1013,16,16,11,26,12,42,0.00,3,,125
2015-12-14,21,15,9,19,14,8,100,76,52,1012,1010,1008,16,11,2,34,12,47,10.92,6,Rain,235
2015-12-15,22,14,6,10,8,5,96,67,38,1014,1013,1012,16,16,16,14,2,18,0.00,0,,257
2015-12-16,21,13,5,14,11,4,96,74,51,1015,1013,1011,16,13,3,19,6,24,15.49,5,Rain,120
2015-12-17,19,16,12,18,16,9,100,88,75,1012,1009,1008,16,11,2,27,8,37,40.39,7,Rain,310
2015-12-18,12,8,3,8,0,-5,89,62,35,1028,1021,1013,16,16,16,37,15,45,0.00,0,,332
2015-12-19,13,6,-2,-1,-4,-8,85,54,22,1035,1032,1029,16,16,16,19,4,24,0.00,0,,340
2015-12-20,14,7,-1,0,-2,-3,92,61,30,1034,1031,1028,16,16,16,16,7,21,0.00,0,,105
2015-12-21,18,13,8,14,11,1,100,77,54,1028,1022,1017,16,13,3,16,11,21,16.26,7,Rain,97
2015-12-22,19,17,15,17,16,14,100,94,87,1017,1015,1013,16,13,2,21,7,27,34.80,6,Rain,150
2015-12-23,20,18,16,19,17,16,100,97,93,1014,1012,1010,16,10,1,27,10,34,62.48,8,Rain-Thunderstorm,144
2015-12-24,22,21,19,21,19,18,100,97,93,1023,1017,1013,16,10,1,39,9,52,84.07,8,Rain-Thunderstorm,184
2015-12-25,26,22,19,21,19,18,100,85,69,1024,1023,1020,16,14,2,23,10,31,26.92,7,Rain-Thunderstorm,124
2015-12-26,26,21,17,21,18,17,100,85,69,1025,1023,1020,16,13,1,27,11,37,5.59,6,Rain,115
2015-12-27,26,22,18,21,19,17,100,79,58,1020,1018,1015,16,13,2,23,10,29,0.25,6,,140
2015-12-28,24,22,19,20,19,18,100,87,73,1014,1012,1009,16,12,2,35,15,47,44.20,8,Rain,183
2015-12-29,23,19,16,19,16,14,93,75,57,1021,1017,1012,16,16,14,19,9,26,1.02,5,Rain,240
2015-12-30,22,19,16,21,18,16,100,97,93,1022,1021,1018,16,10,0,24,6,37,58.17,8,Fog-Rain-Thunderstorm,318
2015-12-31,17,14,12,17,14,7,100,83,66,1022,1020,1019,16,10,1,24,9,34,37.34,8,Rain,355
