
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-19,37,31,25,23,22,19,85,60,35,1017,1015,1012,16,16,16,19,9,24,0.00,0,,204<br />
2015-7-20,37,32,26,23,22,21,85,62,39,1014,1012,1010,16,16,16,23,11,26,0.00,0,,218<br />
2015-7-21,36,31,26,24,22,21,85,64,42,1013,1011,1009,16,16,16,19,11,26,0.00,0,,215<br />
2015-7-22,37,32,26,24,23,21,85,64,42,1014,1012,1010,16,16,16,26,14,32,0.00,2,,211<br />
2015-7-23,37,31,25,23,22,21,85,62,39,1015,1014,1012,16,16,16,27,15,32,0.00,0,,200<br />
2015-7-24,38,32,25,23,22,19,82,59,35,1017,1014,1013,16,16,16,21,10,26,0.00,0,,220<br />
2015-7-25,38,32,26,25,23,20,85,62,38,1015,1013,1011,16,16,16,16,8,23,0.00,1,,216<br />
2015-7-26,38,32,25,24,22,20,79,58,36,1013,1011,1010,16,16,16,34,7,40,0.00,1,,211<br />
2015-7-27,38,31,24,24,23,21,94,67,39,1014,1012,1011,16,16,16,19,8,27,0.00,1,,172<br />
2015-7-28,38,32,26,23,22,19,85,59,33,1015,1013,1012,16,16,16,21,11,29,0.00,1,,178<br />
2015-7-29,38,32,24,23,21,18,82,58,33,1017,1015,1014,16,16,16,19,6,21,0.00,0,,205<br />
2015-7-30,40,32,24,23,22,19,85,58,31,1017,1016,1014,16,16,16,27,8,39,0.00,1,,40<br />
2015-7-31,36,30,24,23,18,14,85,56,27,1018,1016,1014,16,16,16,26,10,34,0.00,0,,53<br />
2015-8-1,37,29,21,19,17,13,84,54,24,1017,1015,1012,16,16,16,24,7,31,0.00,0,,75<br />
2015-8-2,37,28,19,20,17,13,87,56,24,1014,1012,1010,16,16,16,19,6,27,0.00,0,,91<br />
2015-8-3,38,30,22,21,18,15,84,56,28,1013,1012,1010,16,16,16,19,4,24,0.00,1,,195<br />
2015-8-4,38,31,23,22,19,17,79,55,31,1015,1013,1011,16,16,16,24,9,31,0.00,1,,171<br />
2015-8-5,38,33,27,23,21,19,79,56,33,1015,1013,1011,16,16,16,27,17,35,0.00,1,,211<br />
2015-8-6,38,33,27,23,22,19,79,56,33,1013,1011,1009,16,16,16,34,17,48,0.00,0,,216<br />
2015-8-7,39,33,27,24,21,18,79,54,29,1013,1011,1009,16,16,16,24,14,31,0.00,0,,207<br />
2015-8-8,39,33,26,23,22,19,85,58,31,1013,1011,1009,16,16,16,23,12,29,0.00,0,,203<br />
2015-8-9,40,33,25,23,19,10,85,52,18,1014,1012,1011,16,16,16,23,9,26,0.00,0,,207<br />
2015-8-10,42,33,24,21,19,16,79,51,23,1014,1012,1010,16,16,16,19,8,24,0.00,0,,212<br />
2015-8-11,41,33,26,23,21,18,79,54,28,1015,1013,1011,16,16,16,24,9,32,0.00,1,,329<br />
2015-8-12,38,32,25,23,22,20,82,61,39,1017,1016,1014,16,16,16,23,9,31,0.00,1,,65<br />
2015-8-13,37,30,23,20,18,16,73,52,30,1018,1016,1014,16,16,16,23,9,27,0.00,1,,68<br />
2015-8-14,37,29,21,18,17,14,78,53,27,1019,1016,1014,16,16,16,23,8,31,0.00,1,,69<br />
2015-8-15,36,28,21,18,16,13,73,49,25,1017,1015,1013,16,16,16,19,7,26,0.00,1,,53<br />
2015-8-16,37,29,22,21,19,17,73,54,35,1016,1014,1011,16,16,16,24,8,34,T,2,Rain-Thunderstorm,126<br />
2015-8-17,34,28,21,23,21,19,90,67,44,1015,1013,1011,16,16,16,24,7,32,0.00,2,,128<br />
2015-8-18,37,31,24,23,21,18,87,60,33,1013,1010,1007,16,16,16,29,17,39,0.00,2,,191<br />
2015-8-19,36,29,22,25,23,20,93,70,46,1014,1011,1007,16,14,2,39,15,53,36.58,6,Rain-Thunderstorm,195<br />
2015-8-20,23,22,20,23,21,19,97,92,87,1016,1015,1012,16,11,2,21,9,27,3.56,7,Rain,47<br />
2015-8-21,29,26,22,25,23,21,100,87,74,1017,1015,1013,16,8,0,14,5,21,1.02,6,Fog-Rain-Thunderstorm,94<br />
2015-8-22,35,29,24,24,23,22,94,72,49,1015,1014,1012,16,15,6,32,12,37,0.00,5,,156<br />
2015-8-23,36,31,26,24,23,22,91,69,46,1017,1015,1012,16,16,16,23,8,29,0.00,2,,208<br />
2015-8-24,36,30,24,26,24,23,94,71,48,1018,1016,1014,16,16,16,14,6,21,0.00,1,,82<br />
2015-8-25,30,26,22,23,22,20,93,76,59,1021,1018,1016,16,14,1,23,8,27,4.32,2,Rain-Thunderstorm,95<br />
2015-8-26,33,26,18,21,18,14,100,67,34,1021,1019,1017,16,13,3,14,3,19,0.00,1,Fog,25<br />
2015-8-27,32,26,19,21,18,17,93,68,43,1019,1017,1015,16,16,16,14,5,18,0.00,0,,111<br />
2015-8-28,32,26,18,19,18,17,93,67,41,1017,1015,1014,16,16,16,16,6,19,0.00,0,,124<br />
2015-8-29,33,27,22,22,20,18,84,66,47,1017,1015,1014,16,16,16,21,7,26,0.00,0,,179<br />
2015-8-30,33,28,23,21,19,18,76,60,44,1016,1015,1013,16,16,16,21,9,29,0.00,1,,205<br />
2015-8-31,33,27,21,22,19,18,87,67,47,1018,1015,1014,16,16,16,14,7,21,0.00,1,,162<br />
2015-9-1,33,28,22,22,21,19,93,72,50,1018,1016,1015,16,15,10,27,6,35,0.00,1,Thunderstorm,125<br />
2015-9-2,33,27,21,22,21,18,93,69,44,1018,1016,1013,16,16,16,14,5,19,0.00,1,,144<br />
2015-9-3,33,27,21,23,21,20,97,73,49,1016,1013,1010,16,16,16,19,6,24,0.00,2,,145<br />
2015-9-4,35,29,23,23,22,21,93,70,46,1015,1013,1012,16,16,16,19,7,26,0.00,2,,161<br />
2015-9-5,35,29,24,24,23,22,94,70,46,1017,1014,1013,16,16,16,19,6,26,0.00,2,,199<br />
2015-9-6,36,30,24,24,22,19,88,63,38,1016,1014,1012,16,16,16,24,8,34,0.00,0,,204<br />
2015-9-7,37,31,24,24,23,22,88,67,45,1015,1013,1011,16,16,16,21,7,26,0.00,1,,160<br />
2015-9-8,36,30,24,23,22,19,87,64,40,1014,1012,1009,16,16,13,21,12,26,0.00,1,,179<br />
2015-9-9,31,27,23,23,22,21,88,75,61,1015,1012,1011,16,16,16,21,9,26,0.00,3,,244<br />
2015-9-10,35,29,22,24,22,19,94,68,41,1015,1013,1010,16,10,1,34,8,40,0.51,5,Rain,85<br />
2015-9-11,36,29,22,23,20,16,93,65,36,1016,1013,1011,16,11,0,23,9,34,0.00,2,Fog,345<br />
2015-9-12,30,23,16,16,11,3,73,46,19,1019,1017,1015,16,16,16,24,10,34,0.00,0,,15<br />
2015-9-13,31,22,12,12,11,9,93,61,29,1020,1017,1015,16,16,16,23,9,31,0.00,0,,126<br />
2015-9-14,32,23,15,13,11,7,78,50,22,1020,1017,1016,16,16,16,24,10,35,0.00,0,,143<br />
2015-9-15,33,26,17,23,18,12,94,72,49,1021,1018,1016,16,16,16,34,10,47,0.51,4,Rain-Thunderstorm,119<br />
2015-9-16,34,29,23,23,22,19,100,72,44,1021,1019,1016,16,14,1,24,12,31,0.00,3,Fog,145<br />
2015-9-17,35,28,21,22,20,18,93,66,39,1017,1015,1012,16,16,16,21,8,27,0.00,1,,176<br />
2015-9-18,36,29,22,21,19,16,90,62,33,1013,1012,1010,16,16,16,24,10,37,0.00,1,,190<br />
2015-9-19,35,28,21,21,19,17,84,60,36,1015,1013,1011,16,16,16,21,7,27,0.00,1,,292<br />
2015-9-20,33,27,21,21,19,17,90,67,44,1016,1015,1014,16,16,16,26,6,37,T,2,,37<br />
2015-9-21,35,28,20,18,17,16,78,56,33,1017,1015,1013,16,16,16,19,8,26,0.00,1,,72<br />
2015-9-22,35,27,19,19,16,12,81,55,28,1018,1016,1015,16,16,16,19,8,26,0.00,0,,88<br />
2015-9-23,33,24,14,16,13,11,84,55,26,1019,1016,1014,16,16,16,21,6,29,0.00,0,,102<br />
2015-9-24,33,26,19,19,17,16,84,63,41,1018,1016,1015,16,16,16,23,5,35,0.00,2,,81<br />
2015-9-25,34,27,18,18,15,11,84,55,26,1018,1016,1013,16,16,16,24,5,32,0.00,1,,23<br />
2015-9-26,34,25,16,14,12,9,84,54,23,1016,1014,1012,16,16,16,23,5,31,0.00,0,,66<br />
2015-9-27,33,24,16,20,16,12,90,60,29,1015,1013,1011,16,16,16,21,8,32,T,2,Rain,80<br />
2015-9-28,32,26,21,21,19,18,90,68,46,1012,1010,1008,16,16,16,27,10,35,T,5,Rain,60<br />
2015-9-29,33,27,21,21,19,18,90,68,46,1013,1011,1009,16,16,16,27,8,39,T,2,,33<br />
2015-9-30,34,27,18,19,17,16,93,65,36,1015,1014,1012,16,16,16,24,7,32,0.00,1,,359<br />
2015-10-1,30,23,17,17,14,9,87,59,31,1018,1016,1014,16,16,16,26,9,34,0.00,0,,21<br />
2015-10-2,27,20,12,10,7,3,67,45,23,1018,1015,1012,16,16,16,24,12,35,0.00,0,,20<br />
2015-10-3,28,18,9,10,8,6,80,55,30,1014,1012,1010,16,16,16,24,8,34,0.00,0,,9<br />
2015-10-4,27,19,11,12,10,8,83,61,39,1018,1015,1013,16,16,16,23,9,39,0.00,0,,42<br />
2015-10-5,28,21,12,15,13,11,93,68,43,1019,1017,1015,16,16,16,23,7,31,0.00,0,,3<br />
2015-10-6,31,23,14,16,15,13,90,65,40,1020,1018,1016,16,16,16,16,5,24,0.00,1,,315<br />
2015-10-7,32,24,16,17,16,15,90,64,38,1019,1017,1015,16,16,16,14,2,21,0.00,1,,77<br />
2015-10-8,33,26,17,18,16,15,87,61,34,1018,1016,1014,16,16,16,13,4,18,0.00,1,,79<br />
2015-10-9,34,26,18,18,16,15,87,60,32,1021,1018,1016,16,16,16,29,7,40,0.00,0,,357<br />
2015-10-10,28,22,15,16,13,9,90,61,31,1024,1020,1017,16,16,16,19,7,24,0.00,2,,35<br />
2015-10-11,33,23,13,17,13,11,86,59,32,1018,1014,1009,16,16,16,24,10,34,0.00,0,,172<br />
2015-10-12,36,29,22,22,19,13,93,66,39,1010,1008,1007,16,15,3,47,15,64,9.40,2,Rain,212<br />
2015-10-13,33,23,14,19,9,0,80,47,13,1016,1014,1011,16,16,11,23,7,32,0.00,1,,327<br />
2015-10-14,35,23,12,13,8,2,83,48,13,1019,1017,1015,16,16,16,13,3,16,0.00,0,,172<br />
2015-10-15,33,24,14,10,8,7,72,46,20,1019,1017,1016,16,16,16,19,9,,0.00,0,,197<br />
2015-10-16,31,22,13,11,9,7,52,40,28,1025,1023,1021,16,16,16,24,11,34,0.00,0,,64<br />
2015-10-17,27,19,12,6,2,-2,51,34,16,1028,1026,1025,16,16,16,27,11,39,0.00,0,,70<br />
2015-10-18,26,17,8,3,1,-1,61,39,17,1030,1027,1026,16,16,16,21,9,27,0.00,0,,81<br />
2015-10-19,27,18,9,6,2,-1,57,37,17,1026,1024,1021,16,16,16,19,9,26,0.00,0,,118<br />
2015-10-20,29,20,10,16,11,4,71,56,40,1023,1020,1018,16,16,16,21,7,27,0.00,3,,129<br />
2015-10-21,31,24,18,18,16,13,87,61,35,1022,1020,1019,16,16,16,23,12,37,0.00,3,,122<br />
2015-10-22,29,23,17,20,17,14,87,71,54,1020,1017,1014,16,16,16,32,16,43,T,5,,128<br />
2015-10-23,25,22,19,22,20,18,93,84,74,1017,1015,1013,16,14,5,29,15,45,34.54,8,Rain-Thunderstorm,116<br />
2015-10-24,21,20,18,20,19,18,97,92,87,1017,1015,1014,16,14,2,23,9,26,47.75,8,Rain,36<br />
2015-10-25,19,17,14,18,15,13,97,92,87,1018,1016,1014,16,14,3,27,17,40,33.27,8,Rain,26<br />
2015-10-26,21,17,14,16,13,12,93,90,86,1014,1012,1010,16,16,10,32,19,52,0.76,8,Rain,357<br />
2015-10-27,23,19,14,16,16,14,93,79,64,1011,1009,1006,16,13,1,23,10,26,0.25,6,Rain,311<br />
2015-10-28,26,19,13,16,14,13,100,75,50,1011,1008,1006,16,16,10,27,9,40,0.00,1,,229<br />
2015-10-29,26,18,11,14,11,8,96,64,32,1015,1013,1011,16,16,16,14,4,18,0.00,0,,98<br />
2015-10-30,22,17,12,18,14,10,89,81,73,1015,1011,1007,16,15,3,26,12,35,4.83,5,Rain,111<br />
2015-10-31,24,21,18,20,18,17,93,79,64,1012,1008,1004,16,14,4,40,9,47,39.88,7,Rain,6<br />
2015-11-1,20,19,17,18,17,16,93,90,87,1015,1013,1011,16,11,2,23,8,29,28.96,8,Rain,15<br />
2015-11-2,21,19,17,17,16,14,100,83,66,1016,1015,1013,16,15,6,13,5,19,T,7,,47<br />
2015-11-3,20,19,18,17,17,16,93,87,81,1019,1017,1016,21,14,8,11,6,14,T,8,Rain,101<br />
2015-11-4,26,22,18,18,17,16,93,75,56,1021,1019,1016,16,15,5,21,9,32,0.00,5,,143<br />
2015-11-5,28,23,18,22,21,17,93,79,65,1017,1015,1013,16,14,3,32,15,42,64.01,7,Rain-Thunderstorm,171<br />
2015-11-6,23,20,16,22,17,14,93,80,66,1020,1017,1015,16,15,6,26,6,32,18.54,7,Rain-Thunderstorm,300<br />
2015-11-7,17,0,-17,15,12,7,100,86,71,1025,1022,1018,16,13,3,27,13,43,36.83,8,Rain-Thunderstorm,28<br />
2015-11-8,19,1,-18,7,6,5,80,60,40,1026,1024,1021,16,16,16,21,12,27,0.00,2,,36<br />
2015-11-9,20,1,-18,12,9,6,93,71,48,1023,1021,1019,16,16,16,11,3,13,T,4,,48<br />
2015-11-10,24,17,9,16,13,9,96,77,57,1021,1017,1014,16,16,16,21,9,26,0.00,4,,164<br />
2015-11-11,25,20,14,22,19,9,93,88,82,1015,1011,1007,16,14,3,45,16,60,13.72,7,Rain-Thunderstorm,198<br />
2015-11-12,19,14,8,7,5,2,86,59,32,1024,1022,1016,16,16,16,23,9,34,0.00,0,,326<br />
2015-11-13,18,12,6,11,6,3,96,67,37,1028,1026,1024,16,16,16,14,3,21,0.00,3,,76<br />
2015-11-14,19,13,8,10,6,1,93,61,29,1029,1027,1026,16,16,16,24,8,35,1.27,3,Rain,107<br />
2015-11-15,18,15,11,11,8,5,89,68,46,1027,1024,1020,16,16,16,19,9,23,0.25,5,Rain,126<br />
2015-11-16,23,17,12,21,15,7,100,83,66,1020,1013,1005,16,11,2,35,17,45,3.56,7,Rain,141<br />
2015-11-17,24,17,10,19,15,9,100,90,79,1007,1003,1001,16,12,1,58,18,77,60.20,7,Fog-Rain,183<br />
2015-11-18,19,13,7,9,6,3,93,64,34,1015,1010,1006,16,16,16,24,11,32,0.00,0,,203<br />
2015-11-19,23,14,6,11,8,5,100,69,38,1022,1020,1015,16,16,16,14,6,21,0.00,0,,77<br />
2015-11-20,21,14,7,9,8,7,100,72,44,1022,1019,1014,16,16,16,24,8,29,0.00,0,,113<br />
2015-11-21,16,8,1,10,4,-2,93,67,41,1027,1021,1014,16,16,16,45,14,58,0.00,2,,347<br />
2015-11-22,12,6,-2,1,-2,-6,92,61,29,1028,1026,1024,16,16,16,14,4,21,0.00,0,,341<br />
2015-11-23,17,8,-1,4,1,-2,100,65,29,1028,1026,1024,16,16,16,14,6,19,0.00,0,,154<br />
2015-11-24,19,13,6,7,4,3,76,60,44,1025,1023,1020,16,16,16,26,13,34,0.00,1,,136<br />
2015-11-25,23,18,13,15,12,8,100,81,61,1022,1020,1019,16,16,16,29,15,37,0.00,6,,146<br />
2015-11-26,23,19,15,18,17,16,100,87,73,1024,1022,1020,16,16,10,34,19,47,T,7,Rain,145<br />
2015-11-27,23,15,7,20,16,7,100,89,78,1022,1021,1019,16,16,10,34,17,40,1.27,8,Rain,180<br />
2015-11-28,8,7,7,7,7,6,100,96,92,1023,1022,1020,16,10,2,21,11,24,26.42,8,Rain,305<br />
2015-11-29,11,9,7,10,8,7,100,97,93,1022,1020,1017,16,9,2,19,7,23,36.58,8,Rain,347<br />
2015-11-30,12,11,9,11,9,7,100,95,89,1018,1016,1015,16,11,2,21,7,24,7.87,8,Rain-Thunderstorm,314<br />
2015-12-1,10,8,6,7,6,5,100,86,71,1019,1017,1015,16,16,11,16,5,21,0.00,4,,336<br />
2015-12-2,16,9,2,6,3,1,100,70,40,1024,1020,1017,16,14,2,27,11,37,0.00,1,,316<br />
2015-12-3,16,8,1,4,2,0,96,68,39,1030,1028,1025,16,16,16,14,3,23,0.00,0,,18<br />
2015-12-4,14,8,1,3,2,0,92,66,39,1034,1032,1030,16,16,16,19,6,24,0.00,0,,72<br />
2015-12-5,16,8,-1,5,2,-1,96,68,39,1033,1031,1029,16,16,16,13,6,19,0.00,0,,118<br />
2015-12-6,19,10,1,10,4,1,100,72,44,1031,1029,1026,16,14,1,19,4,24,0.00,1,,276<br />
2015-12-7,20,11,2,9,6,2,100,71,42,1027,1025,1020,16,13,2,13,5,14,0.00,0,,203<br />
2015-12-8,21,13,4,11,8,4,100,72,44,1019,1016,1012,16,15,8,34,15,40,0.00,0,,182<br />
2015-12-9,22,14,7,11,8,7,100,69,38,1016,1014,1013,16,14,1,21,5,,0.00,0,Fog,214<br />
2015-12-10,23,15,6,17,13,6,100,81,61,1012,1010,1007,16,12,0,35,13,45,0.00,3,Fog,183<br />
2015-12-11,27,21,15,18,17,15,100,79,58,1011,1009,1008,16,16,16,39,22,48,0.00,5,,186<br />
2015-12-12,25,23,20,19,18,18,90,80,69,1012,1010,1007,16,16,16,37,24,52,9.91,6,Rain,160<br />
2015-12-13,22,16,9,19,13,8,100,92,84,1006,1004,1000,16,13,3,52,23,69,47.75,7,Rain,186<br />
2015-12-14,19,14,8,8,6,4,93,65,37,1009,1007,1004,16,16,16,32,14,40,0.00,0,Rain,206<br />
2015-12-15,23,14,6,16,11,6,93,71,49,1010,1008,1006,16,16,16,37,12,47,T,3,Rain,157<br />
2015-12-16,18,11,4,17,8,-2,93,63,32,1015,1010,1006,16,15,10,29,14,35,11.43,6,Rain-Thunderstorm,319<br />
2015-12-17,14,7,0,3,0,-3,96,66,36,1021,1017,1015,16,16,16,19,5,27,0.00,0,,271<br />
2015-12-18,12,7,1,1,0,-3,92,65,38,1030,1027,1022,16,16,16,27,9,35,0.00,1,,317<br />
2015-12-19,17,8,-1,2,-1,-3,96,62,27,1033,1030,1029,16,16,16,24,10,29,0.00,0,,152<br />
2015-12-20,17,10,3,14,7,0,87,76,65,1028,1022,1015,16,16,16,26,14,34,T,3,Rain,149<br />
2015-12-21,23,16,9,18,14,8,100,87,73,1015,1013,1011,16,12,0,27,12,39,0.25,6,Fog-Rain,214<br />
2015-12-22,22,13,3,18,9,3,100,69,38,1013,1008,1001,16,10,1,35,13,43,0.00,4,Fog,151<br />
2015-12-23,26,18,10,19,13,4,87,57,27,1007,1000,997,16,16,14,39,18,55,T,3,Rain,201<br />
2015-12-24,24,16,8,18,14,7,100,82,64,1013,1011,1007,16,15,10,27,6,34,T,3,,172<br />
2015-12-25,19,17,13,18,16,11,100,90,80,1017,1014,1012,16,9,0,16,9,21,1.78,8,Fog-Rain-Thunderstorm,47<br />
2015-12-26,27,23,18,21,20,19,100,86,71,1012,1010,1007,16,14,3,40,23,53,T,8,Rain,152<br />
2015-12-27,27,19,11,21,18,9,100,84,67,1007,1001,998,16,12,2,52,24,77,78.49,8,Rain-Thunderstorm,151<br />
2015-12-28,10,7,3,8,3,0,93,85,76,1016,1007,999,16,15,3,47,23,56,4.32,8,Rain,246<br />
2015-12-29,7,5,3,4,2,0,85,78,70,1022,1019,1016,16,16,16,16,5,24,0.00,8,,83<br />
2015-12-30,11,8,4,4,4,3,93,78,63,1026,1024,1022,16,16,16,19,6,26,0.00,5,,29<br />
2015-12-31,11,7,2,3,2,2,92,73,54,1030,1027,1026,16,16,16,23,11,29,0.00,0,,38<br />
