
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-9,38,32,26,23,21,17,79,54,29,1015,1012,1009,16,16,16,32,17,39,0.00,3,,164<br />
2015-8-10,39,32,26,23,20,15,85,56,26,1015,1012,1010,16,16,16,24,12,32,0.00,4,,177<br />
2015-8-11,40,33,25,22,18,14,79,52,24,1016,1014,1012,16,16,16,24,9,32,0.00,1,,161<br />
2015-8-12,39,33,26,24,21,17,85,57,29,1018,1015,1012,16,16,6,37,10,48,5.33,5,Rain-Thunderstorm,232<br />
2015-8-13,39,32,26,24,22,18,85,59,33,1015,1014,1011,16,16,16,24,9,31,T,4,,178<br />
2015-8-14,38,32,24,22,20,18,79,56,33,1016,1014,1011,16,16,16,27,11,37,0.00,2,,126<br />
2015-8-15,36,31,26,24,21,17,85,60,34,1018,1014,1011,16,16,11,27,9,37,1.27,4,Rain,136<br />
2015-8-16,36,30,23,21,19,17,84,59,33,1015,1013,1010,16,16,16,35,13,42,0.00,1,,122<br />
2015-8-17,36,30,24,23,21,17,88,61,33,1015,1012,1009,16,16,16,32,13,37,0.00,3,,168<br />
2015-8-18,37,31,25,23,21,18,82,58,33,1013,1010,1005,16,16,16,37,20,47,0.00,4,,167<br />
2015-8-19,37,32,26,23,22,19,85,62,38,1011,1008,1006,16,16,16,29,16,35,0.00,5,,150<br />
2015-8-20,32,27,23,24,22,20,87,73,59,1016,1013,1010,16,16,10,47,12,53,0.76,7,Rain,93<br />
2015-8-21,33,28,22,23,22,20,87,68,49,1016,1013,1010,16,15,10,39,13,45,0.00,6,,112<br />
2015-8-22,37,32,26,23,22,18,85,60,35,1015,1012,1009,16,16,16,37,21,45,0.00,5,,163<br />
2015-8-23,37,31,26,24,22,19,85,60,35,1018,1014,1012,16,16,16,27,16,35,0.00,3,,161<br />
2015-8-24,37,31,25,23,21,18,88,61,33,1019,1016,1013,16,16,16,24,10,32,0.00,3,,173<br />
2015-8-25,38,32,25,22,20,16,79,54,29,1017,1016,1013,16,16,16,32,10,39,0.00,4,,159<br />
2015-8-26,36,30,24,23,21,18,87,63,38,1021,1017,1015,16,16,16,23,11,27,0.00,2,,112<br />
2015-8-27,36,31,26,22,20,14,79,56,33,1020,1016,1013,16,16,16,24,11,29,0.00,4,,180<br />
2015-8-28,36,29,22,18,16,13,73,52,30,1015,1014,1012,16,16,16,27,11,35,0.00,1,,184<br />
2015-8-29,35,28,22,19,17,14,79,56,32,1017,1015,1013,16,16,16,27,9,35,0.00,2,,181<br />
2015-8-30,34,29,24,19,17,16,69,53,36,1016,1014,1012,16,16,16,26,11,31,T,5,Rain,136<br />
2015-8-31,36,30,24,23,20,14,87,57,27,1017,1014,1011,16,16,16,35,13,43,0.00,4,,141<br />
2015-9-1,35,29,24,22,21,18,87,64,41,1018,1015,1012,16,16,16,35,15,45,T,5,Rain,123<br />
2015-9-2,34,29,23,21,19,17,87,62,36,1018,1015,1011,16,16,16,29,10,35,0.00,4,,108<br />
2015-9-3,35,29,24,23,21,18,87,63,39,1015,1012,1009,16,16,16,32,10,40,0.00,5,,116<br />
2015-9-4,36,31,26,23,22,18,85,60,35,1014,1012,1009,16,16,16,39,15,47,0.00,5,,154<br />
2015-9-5,38,32,27,24,22,17,85,58,31,1016,1013,1011,16,16,16,40,17,47,0.00,5,,159<br />
2015-9-6,37,32,26,23,22,18,85,60,35,1017,1013,1010,16,16,16,32,17,37,0.00,4,,160<br />
2015-9-7,37,31,26,24,21,17,85,60,35,1015,1012,1010,16,16,16,29,14,35,0.00,3,,145<br />
2015-9-8,37,32,26,23,22,18,85,62,38,1014,1011,1007,16,16,16,23,15,31,0.00,3,,171<br />
2015-9-9,35,31,26,23,22,19,85,65,44,1014,1011,1009,16,16,16,27,12,34,T,6,Rain,150<br />
2015-9-10,36,30,24,24,22,19,85,63,41,1014,1012,1008,16,14,0,40,8,40,41.40,7,Fog-Rain-Thunderstorm,114<br />
2015-9-11,34,29,24,24,23,20,91,69,47,1015,1012,1010,16,16,14,29,10,42,T,8,,64<br />
2015-9-12,33,28,23,22,17,11,87,60,32,1017,1015,1013,16,16,16,27,14,37,0.00,3,,26<br />
2015-9-13,32,26,19,18,13,8,73,48,23,1018,1015,1013,16,16,16,27,14,40,0.00,1,,127<br />
2015-9-14,32,26,18,20,14,11,79,53,27,1017,1015,1013,16,16,16,24,11,29,0.00,0,,120<br />
2015-9-15,34,28,23,22,21,20,87,69,50,1019,1016,1014,16,16,16,37,14,43,0.00,6,,125<br />
2015-9-16,32,28,24,23,22,21,94,75,56,1020,1016,1015,16,16,11,37,16,43,3.81,6,Rain,137<br />
2015-9-17,34,29,25,23,22,19,88,68,47,1018,1014,1010,16,16,16,34,15,39,0.00,4,,153<br />
2015-9-18,35,30,25,23,22,18,88,64,39,1014,1011,1008,16,16,16,34,16,42,0.00,4,,162<br />
2015-9-19,34,29,24,23,21,14,88,61,33,1015,1012,1010,16,16,16,26,11,31,0.00,5,,128<br />
2015-9-20,34,28,22,22,19,16,93,65,36,1017,1014,1011,16,16,16,27,6,34,0.00,4,,138<br />
2015-9-21,34,29,24,22,19,15,87,61,34,1016,1014,1011,16,16,16,21,7,26,0.00,6,,165<br />
2015-9-22,34,28,21,21,18,15,79,58,36,1016,1015,1013,16,16,16,29,11,39,0.00,2,,122<br />
2015-9-23,34,27,21,21,16,11,90,58,26,1017,1015,1012,16,16,16,24,8,31,0.00,1,,142<br />
2015-9-24,33,27,20,17,16,13,76,53,30,1016,1015,1013,16,16,16,24,9,32,0.00,4,,103<br />
2015-9-25,33,27,21,21,18,16,87,62,36,1017,1015,1013,16,15,4,69,7,92,13.72,6,Rain-Thunderstorm,316<br />
2015-9-26,34,27,19,19,17,11,90,58,26,1015,1013,1010,16,16,16,32,8,40,T,2,,273<br />
2015-9-27,33,26,19,17,15,12,87,58,29,1013,1011,1008,16,16,16,23,9,27,0.00,4,,50<br />
2015-9-28,33,27,20,18,17,14,84,59,34,1011,1009,1007,16,16,16,26,10,34,0.00,5,,23<br />
2015-9-29,34,27,19,19,17,16,87,60,33,1013,1010,1009,16,16,16,24,9,34,0.00,2,,5<br />
2015-9-30,35,28,21,19,17,15,79,55,30,1015,1013,1012,16,16,16,24,8,31,0.00,1,,5<br />
2015-10-1,36,28,21,17,16,14,73,51,28,1016,1014,1012,16,16,16,24,9,29,0.00,1,,4<br />
2015-10-2,33,27,21,14,13,9,57,43,29,1016,1014,1010,16,16,16,23,11,29,0.00,3,,57<br />
2015-10-3,31,23,16,8,6,4,48,34,20,1012,1010,1008,16,16,16,19,7,26,0.00,3,,66<br />
2015-10-4,31,23,16,10,8,6,60,42,23,1015,1013,1011,16,16,16,19,7,26,0.00,4,,50<br />
2015-10-5,30,26,21,12,10,8,51,39,27,1018,1016,1013,16,16,16,21,8,27,0.00,6,,34<br />
2015-10-6,32,25,18,14,12,10,67,48,29,1020,1017,1015,16,16,16,21,6,26,0.00,2,,30<br />
2015-10-7,32,26,18,19,15,11,74,57,39,1018,1015,1013,16,16,16,24,10,29,0.00,3,,116<br />
2015-10-8,32,26,21,21,19,17,90,66,41,1018,1015,1012,16,16,16,34,10,39,T,6,Rain,111<br />
2015-10-9,30,26,21,21,19,17,87,68,48,1020,1018,1015,16,16,16,21,9,29,0.51,7,Rain,36<br />
2015-10-10,33,27,21,17,16,15,78,57,36,1023,1019,1016,16,16,16,21,8,26,0.00,3,,38<br />
2015-10-11,34,27,19,19,17,15,78,56,33,1017,1013,1009,16,16,16,29,12,39,0.00,1,,219<br />
2015-10-12,36,29,22,21,19,17,90,63,35,1011,1009,1006,16,16,11,26,13,35,0.00,5,,201<br />
2015-10-13,36,28,20,22,9,1,79,46,12,1017,1013,1010,16,16,16,32,11,39,0.00,3,,41<br />
2015-10-14,35,25,14,15,6,3,61,38,14,1018,1016,1014,16,16,16,23,10,26,0.00,0,,100<br />
2015-10-15,33,25,17,19,14,11,84,56,28,1019,1017,1015,16,16,16,26,10,34,0.00,0,,142<br />
2015-10-16,32,25,17,18,14,10,87,58,28,1022,1020,1018,16,16,16,34,10,45,0.00,3,,74<br />
2015-10-17,32,24,16,14,11,8,84,54,24,1024,1022,1021,16,16,16,24,11,37,0.00,2,,70<br />
2015-10-18,29,22,15,9,6,2,60,41,21,1027,1024,1022,16,16,16,21,11,29,0.00,2,,85<br />
2015-10-19,29,21,13,13,11,9,77,53,29,1024,1021,1018,16,16,16,29,11,37,0.00,0,,147<br />
2015-10-20,31,23,15,17,14,12,84,61,37,1021,1017,1014,16,16,16,27,13,37,0.00,3,,115<br />
2015-10-21,32,27,22,22,20,18,87,67,46,1019,1016,1013,16,15,11,40,23,55,0.25,7,Rain,121<br />
2015-10-22,28,26,23,23,22,21,93,85,76,1016,1013,1011,16,13,5,45,21,53,1.52,8,Rain,129<br />
2015-10-23,33,28,24,24,23,19,94,71,47,1014,1011,1007,16,12,1,42,18,48,7.87,8,Rain,149<br />
2015-10-24,27,22,16,24,20,16,97,87,76,1015,1010,1007,16,9,1,39,24,53,103.38,8,Rain-Thunderstorm,69<br />
2015-10-25,23,19,15,14,13,12,87,72,57,1017,1015,1014,16,16,14,45,27,58,0.51,6,Rain,345<br />
2015-10-26,27,21,14,13,12,10,80,61,42,1016,1014,1011,16,16,16,32,15,42,0.00,1,,333<br />
2015-10-27,29,22,13,13,11,9,86,59,31,1013,1010,1007,16,16,16,24,10,31,0.00,1,,271<br />
2015-10-28,29,21,13,13,9,6,84,56,28,1012,1010,1008,16,16,16,45,14,53,0.00,2,,323<br />
2015-10-29,26,19,11,19,12,7,79,60,40,1013,1011,1009,16,16,16,29,13,35,T,6,Rain,83<br />
2015-10-30,28,24,21,24,22,20,94,82,69,1011,1005,1001,16,10,1,40,23,53,51.05,8,Rain-Thunderstorm,150<br />
2015-10-31,28,24,19,24,19,16,91,71,51,1012,1007,1002,16,14,3,39,14,48,32.51,7,Rain-Thunderstorm,346<br />
2015-11-1,26,20,14,16,13,8,90,61,32,1015,1013,1012,16,16,16,26,8,32,T,3,,309<br />
2015-11-2,28,21,12,15,12,10,93,64,34,1015,1014,1012,16,16,16,16,7,26,0.00,0,,229<br />
2015-11-3,28,21,14,18,15,12,100,70,39,1018,1015,1013,16,11,0,23,10,29,0.00,4,Fog,129<br />
2015-11-4,26,22,18,21,19,17,93,79,64,1018,1015,1013,16,15,11,29,13,35,T,8,Rain,119<br />
2015-11-5,30,27,24,23,22,20,94,75,55,1017,1014,1011,16,15,10,27,18,40,1.27,7,Rain,159<br />
2015-11-6,25,21,17,22,13,7,87,64,40,1019,1017,1015,16,16,10,32,13,39,0.25,8,Rain,10<br />
2015-11-7,18,17,15,14,12,11,84,78,72,1023,1020,1015,16,16,11,40,22,53,1.02,8,Rain,14<br />
2015-11-8,22,17,12,10,8,5,72,60,47,1024,1021,1019,16,16,16,29,15,42,T,4,Rain,22<br />
2015-11-9,23,18,12,13,11,7,77,62,46,1021,1019,1016,16,16,16,14,4,18,0.00,5,,188<br />
2015-11-10,24,22,19,20,18,13,84,73,61,1019,1016,1013,16,16,13,23,12,29,T,8,Rain,161<br />
2015-11-11,30,26,22,22,18,3,87,63,38,1014,1011,1009,16,16,11,27,17,40,T,6,Rain,221<br />
2015-11-12,22,19,16,4,2,-3,43,32,20,1023,1021,1014,16,16,16,34,14,45,0.00,6,,35<br />
2015-11-13,19,17,16,6,3,2,48,41,34,1026,1024,1022,16,16,16,26,13,32,0.00,8,,57<br />
2015-11-14,18,16,14,10,8,6,72,62,51,1026,1024,1023,16,16,16,16,8,19,0.25,8,Rain,50<br />
2015-11-15,23,18,13,18,14,8,84,75,66,1024,1020,1016,16,16,8,34,13,40,T,8,Rain,103<br />
2015-11-16,26,23,20,21,20,18,90,82,74,1016,1009,1003,16,15,10,42,20,56,T,8,Rain,151<br />
2015-11-17,24,17,8,21,9,1,93,60,27,1008,1004,1000,16,15,4,52,17,64,3.56,6,Rain,284<br />
2015-11-18,24,15,6,7,4,1,82,52,21,1014,1010,1008,16,16,16,29,9,35,0.00,0,,277<br />
2015-11-19,26,17,8,12,9,4,82,60,37,1020,1017,1014,16,16,16,16,6,19,0.00,0,,280<br />
2015-11-20,26,18,11,17,13,9,89,70,50,1019,1015,1012,16,16,16,23,11,29,0.00,3,,140<br />
2015-11-21,20,13,7,18,8,-4,93,60,27,1027,1019,1012,16,14,0,50,20,69,T,5,Fog-Rain,360<br />
2015-11-22,16,9,2,1,-2,-4,79,53,26,1028,1025,1022,16,16,16,21,9,26,0.00,0,,360<br />
2015-11-23,17,9,1,7,0,-2,82,56,29,1027,1024,1022,16,16,16,19,7,24,0.00,3,,107<br />
2015-11-24,19,14,9,15,11,7,83,73,63,1022,1019,1017,16,16,16,16,6,21,T,8,Rain,115<br />
2015-11-25,24,18,12,21,18,16,97,88,79,1020,1017,1015,16,14,2,34,15,39,1.02,8,Rain,145<br />
2015-11-26,26,23,19,21,20,18,93,85,76,1021,1018,1015,16,12,2,37,18,45,1.52,8,Rain,135<br />
2015-11-27,26,16,7,22,17,5,93,84,74,1022,1018,1014,16,10,3,42,21,50,37.85,8,Rain,106<br />
2015-11-28,8,7,6,5,4,4,96,86,76,1023,1021,1019,16,13,3,29,18,37,18.29,8,Rain,3<br />
2015-11-29,11,9,7,7,6,4,92,84,76,1022,1020,1017,16,15,5,21,10,23,0.51,8,Rain,13<br />
2015-11-30,16,11,6,9,8,6,93,79,64,1019,1016,1015,16,14,3,14,6,19,T,8,Rain,29<br />
2015-12-1,16,13,9,8,6,3,86,64,42,1019,1016,1014,16,16,16,14,7,21,0.00,8,,33<br />
2015-12-2,21,14,7,7,5,1,86,60,34,1025,1021,1016,16,16,16,23,9,31,0.00,2,,341<br />
2015-12-3,18,11,4,3,2,1,76,56,36,1029,1027,1025,16,16,16,16,7,23,0.00,0,,348<br />
2015-12-4,18,11,3,4,3,1,85,62,39,1031,1029,1028,16,16,16,19,8,23,0.00,0,,37<br />
2015-12-5,19,11,3,8,5,2,85,64,43,1031,1029,1027,16,16,16,13,5,23,0.00,3,,139<br />
2015-12-6,23,15,7,11,8,5,92,65,38,1030,1028,1026,16,16,16,19,9,24,0.00,1,,317<br />
2015-12-7,22,14,6,7,5,3,86,60,33,1028,1024,1020,16,16,16,13,6,18,0.00,0,,331<br />
2015-12-8,24,15,6,12,8,4,89,67,44,1020,1016,1013,16,16,16,24,8,31,0.00,1,,251<br />
2015-12-9,26,17,8,14,11,7,93,68,42,1017,1014,1012,16,16,14,19,7,23,0.00,2,Fog,280<br />
2015-12-10,26,19,12,17,15,10,100,75,50,1013,1011,1008,16,9,0,23,9,29,0.00,6,Fog,209<br />
2015-12-11,27,19,11,19,15,9,93,74,54,1012,1009,1007,16,8,0,32,12,43,0.00,7,Fog,145<br />
2015-12-12,24,23,22,21,20,19,87,83,79,1009,1006,1003,16,14,8,52,26,63,T,8,Rain,155<br />
2015-12-13,24,16,8,21,7,-1,87,56,24,1009,1006,1002,16,14,2,53,15,72,18.80,6,Rain-Thunderstorm,277<br />
2015-12-14,24,14,5,10,4,0,82,53,23,1010,1008,1006,16,16,16,23,11,27,0.00,0,,202<br />
2015-12-15,24,17,9,17,13,3,96,79,61,1009,1006,1003,16,16,16,29,7,37,0.00,5,,298<br />
2015-12-16,19,13,7,1,-3,-6,56,39,22,1015,1012,1008,16,16,16,37,19,48,0.00,4,,357<br />
2015-12-17,19,11,3,2,-1,-3,70,49,28,1023,1017,1015,16,16,16,26,10,34,0.00,1,,297<br />
2015-12-18,16,9,2,1,-2,-4,70,50,29,1029,1027,1024,16,16,16,21,8,27,0.00,1,,48<br />
2015-12-19,20,11,1,10,5,-1,89,67,45,1031,1028,1025,16,16,16,27,13,32,0.00,4,,111<br />
2015-12-20,21,16,11,17,13,10,93,81,68,1025,1019,1014,16,16,14,27,10,37,0.00,8,,157<br />
2015-12-21,23,18,13,18,16,12,93,77,61,1016,1014,1011,16,11,0,21,6,24,0.00,8,Fog,253<br />
2015-12-22,26,18,9,19,13,7,93,69,45,1012,1005,1000,16,16,11,26,11,32,0.00,4,,204<br />
2015-12-23,28,21,13,19,12,4,100,61,22,1005,1001,998,16,13,2,32,10,42,0.00,4,Fog,247<br />
2015-12-24,24,17,10,17,12,7,93,77,60,1013,1009,1006,16,10,0,19,7,23,T,3,Fog-Rain,324<br />
2015-12-25,22,18,14,19,15,12,93,83,73,1016,1013,1009,14,11,3,19,7,23,T,7,,52<br />
2015-12-26,27,24,22,21,21,19,90,80,69,1009,1004,1000,16,14,10,45,25,53,T,8,,146<br />
2015-12-27,24,13,3,20,7,-1,86,80,74,1010,1005,999,16,13,3,40,25,53,17.53,8,Rain-Thunderstorm,310<br />
2015-12-28,11,7,3,1,-1,-3,76,61,46,1016,1013,1010,16,16,16,45,23,60,0.00,5,,321<br />
2015-12-29,10,7,3,6,2,0,86,71,56,1020,1016,1014,16,15,6,21,10,26,1.27,7,Rain,62<br />
2015-12-30,17,12,7,7,6,4,93,72,51,1024,1021,1019,16,15,10,23,10,27,T,6,Rain,27<br />
2015-12-31,14,10,6,4,4,3,83,69,54,1027,1024,1022,16,16,16,27,15,35,0.00,6,,22<br />
