
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-10,39,29,21,22,18,16,81,53,28,1015,1013,1011,16,16,16,26,10,39,0.00,1,,50<br />
2015-8-11,37,30,24,22,21,19,82,57,37,1020,1017,1015,16,16,16,24,14,37,0.00,2,,41<br />
2015-8-12,32,27,22,19,17,16,73,58,41,1022,1020,1017,16,16,16,23,14,27,0.00,1,,42<br />
2015-8-13,36,29,22,18,17,16,71,53,33,1020,1017,1014,16,16,16,24,11,,0.00,2,,103<br />
2015-8-14,32,27,23,20,18,16,79,62,43,1021,1017,1015,16,16,16,32,13,,0.00,2,,95<br />
2015-8-15,35,27,21,19,17,16,81,57,33,1019,1017,1014,16,16,16,21,10,29,0.00,0,,80<br />
2015-8-16,36,26,17,18,14,11,90,53,23,1017,1015,1012,16,16,14,19,6,29,0.00,0,,114<br />
2015-8-17,37,28,19,18,16,13,87,53,25,1015,1012,1009,16,15,4,23,8,29,0.00,1,,133<br />
2015-8-18,37,31,26,19,17,14,66,47,27,1010,1007,1003,16,16,14,35,19,45,0.25,2,Rain,173<br />
2015-8-19,28,22,17,21,16,13,93,77,56,1017,1013,1003,16,15,6,40,21,55,10.16,6,Rain,25<br />
2015-8-20,29,21,12,19,13,9,97,63,28,1018,1015,1012,16,16,13,21,5,34,0.00,1,,121<br />
2015-8-21,34,28,22,21,19,18,90,69,38,1015,1013,1009,16,15,11,27,19,40,0.00,5,Rain,155<br />
2015-8-22,38,30,23,22,20,19,87,59,35,1012,1010,1007,16,16,16,29,21,48,0.00,0,,160<br />
2015-8-23,32,27,21,22,18,13,79,60,49,1019,1015,1009,16,16,16,40,19,48,0.00,1,Rain,36<br />
2015-8-24,33,27,21,19,16,13,65,57,42,1021,1019,1016,16,16,16,21,14,,0.00,2,,33<br />
2015-8-25,36,28,21,22,19,15,79,62,43,1020,1018,1015,16,16,16,21,11,,0.00,1,,75<br />
2015-8-26,36,28,21,21,20,19,93,64,37,1020,1018,1016,16,14,6,21,8,32,0.00,0,,143<br />
2015-8-27,37,28,20,19,17,14,87,53,25,1017,1015,1012,16,16,16,29,10,37,0.00,0,,159<br />
2015-8-28,35,28,23,19,17,15,64,50,32,1015,1013,1012,16,16,16,19,13,27,0.00,1,,153<br />
2015-8-29,34,27,22,20,18,16,81,57,40,1015,1014,1012,16,16,14,16,6,,0.00,1,,64<br />
2015-8-30,36,28,21,20,16,13,84,55,27,1016,1013,1011,16,16,16,13,10,,0.00,0,,26<br />
2015-8-31,37,28,19,17,16,14,84,53,25,1015,1013,1011,16,16,14,27,10,35,0.00,0,,151<br />
2015-9-1,36,29,22,19,17,15,81,53,31,1016,1014,1012,16,16,14,24,14,35,0.00,0,,144<br />
2015-9-2,36,29,21,19,17,14,81,52,28,1016,1014,1011,16,16,16,24,14,35,0.00,0,,153<br />
2015-9-3,36,27,19,18,17,14,84,52,28,1014,1012,1009,16,16,16,26,11,37,0.00,0,,148<br />
2015-9-4,36,29,22,19,18,17,81,53,32,1013,1012,1010,16,16,16,24,13,27,0.00,0,,143<br />
2015-9-5,37,29,23,21,19,18,79,57,35,1015,1013,1011,16,16,16,23,13,27,0.00,2,,136<br />
2015-9-6,38,31,24,22,19,17,82,54,29,1014,1012,1010,16,16,16,19,11,32,0.00,0,,157<br />
2015-9-7,39,31,22,21,18,15,81,49,25,1013,1011,1008,16,16,16,21,11,26,0.00,0,,167<br />
2015-9-8,39,32,25,22,19,15,82,55,26,1011,1010,1006,16,16,16,32,14,50,0.00,2,Rain,160<br />
2015-9-9,32,26,20,22,21,17,93,79,49,1016,1014,1011,16,14,4,23,14,,0.00,6,Rain,53<br />
2015-9-10,35,26,18,22,18,14,93,64,30,1016,1013,1010,16,16,13,14,5,,0.00,1,,134<br />
2015-9-11,32,26,20,19,16,13,87,60,40,1020,1016,1012,16,16,16,34,13,42,0.00,0,,55<br />
2015-9-12,31,23,17,15,10,6,84,46,22,1021,1019,1015,16,16,16,16,10,,0.00,3,,88<br />
2015-9-13,34,24,16,13,10,8,75,42,24,1017,1013,1010,16,16,16,39,16,52,0.00,1,,158<br />
2015-9-14,35,27,19,14,12,9,73,40,25,1014,1012,1010,16,16,6,47,26,63,2.29,0,Rain,156<br />
2015-9-15,33,26,19,19,15,9,73,52,30,1017,1015,1014,16,16,16,32,21,45,0.00,0,,153<br />
2015-9-16,35,28,22,21,19,18,91,61,39,1017,1014,1012,16,16,16,37,24,52,0.00,0,,161<br />
2015-9-17,37,29,23,21,19,17,79,54,32,1013,1011,1008,16,16,16,32,23,47,0.00,0,,177<br />
2015-9-18,36,29,23,20,19,18,73,56,36,1012,1009,1006,16,16,16,32,19,42,0.00,0,,168<br />
2015-9-19,28,23,19,17,14,12,79,60,42,1019,1016,1012,16,16,16,37,24,47,0.00,4,,33<br />
2015-9-20,21,19,18,19,17,14,96,84,65,1019,1017,1015,16,13,3,29,13,39,5.59,6,Rain,90<br />
2015-9-21,33,26,18,19,18,17,100,79,39,1018,1016,1012,16,11,2,19,8,32,0.00,4,,133<br />
2015-9-22,34,27,19,18,17,14,90,59,30,1017,1015,1014,16,16,13,24,11,35,0.00,0,,132<br />
2015-9-23,33,27,22,18,16,12,73,53,38,1018,1016,1014,16,16,16,27,16,29,0.00,1,,130<br />
2015-9-24,33,26,20,16,13,11,70,49,27,1019,1017,1016,16,16,16,21,10,,0.00,2,,89<br />
2015-9-25,34,24,17,17,15,13,86,56,30,1020,1017,1015,16,16,10,19,6,29,0.00,1,,58<br />
2015-9-26,31,23,17,17,14,11,87,60,33,1019,1016,1014,16,16,16,14,6,32,0.00,5,,72<br />
2015-9-27,31,23,17,15,13,12,84,56,31,1015,1013,1011,16,16,16,14,6,,0.00,2,,93<br />
2015-9-28,32,23,14,15,12,10,89,58,28,1014,1012,1010,16,16,14,16,5,27,0.00,0,,105<br />
2015-9-29,33,23,14,16,13,12,87,59,29,1015,1014,1012,16,16,13,23,5,29,0.00,0,,31<br />
2015-9-30,31,24,17,17,16,13,84,64,39,1019,1017,1015,16,16,10,19,8,,0.00,1,,45<br />
2015-10-1,26,22,17,17,16,13,90,75,58,1021,1019,1017,16,15,6,23,14,,0.76,4,Rain,71<br />
2015-10-2,25,19,13,13,7,4,78,50,25,1022,1019,1015,16,16,16,24,14,29,0.00,0,,36<br />
2015-10-3,24,17,12,13,8,7,87,59,37,1016,1015,1013,16,16,16,23,13,,0.00,4,,32<br />
2015-10-4,26,19,13,12,10,9,87,61,35,1019,1017,1015,16,16,16,19,14,,0.00,1,,28<br />
2015-10-5,19,16,12,13,11,10,90,73,63,1022,1020,1018,16,16,16,14,10,,0.00,5,Rain,13<br />
2015-10-6,29,18,9,13,10,7,93,63,28,1023,1020,1017,16,16,14,11,5,,0.00,2,,81<br />
2015-10-7,31,22,13,15,13,11,90,62,31,1021,1019,1016,16,16,14,16,8,,0.00,0,,72<br />
2015-10-8,31,22,15,16,14,13,87,63,36,1019,1017,1015,16,16,16,16,8,,0.00,0,,71<br />
2015-10-9,24,18,13,17,15,11,90,80,57,1025,1022,1018,16,15,10,34,11,,0.76,3,Rain,16<br />
2015-10-10,28,18,9,13,11,8,96,68,37,1025,1021,1016,16,13,3,19,3,29,0.00,0,,183<br />
2015-10-11,36,24,14,16,13,12,87,52,23,1016,1009,1004,16,16,16,27,13,53,0.00,0,,176<br />
2015-10-12,32,22,12,15,7,-2,84,46,13,1015,1009,1003,16,16,16,53,18,74,0.00,0,,8<br />
2015-10-13,33,20,7,6,2,-4,76,48,9,1018,1016,1014,16,12,1,14,3,26,0.00,0,,240<br />
2015-10-14,36,22,9,6,3,1,77,38,11,1018,1015,1014,16,16,16,19,5,27,0.00,0,,174<br />
2015-10-15,36,23,12,12,7,4,69,39,19,1019,1015,1013,16,16,16,27,6,37,0.00,0,,165<br />
2015-10-16,24,18,13,10,4,-1,57,38,22,1029,1026,1021,16,16,16,53,31,64,0.00,2,,41<br />
2015-10-17,26,17,9,5,3,1,59,41,27,1029,1026,1024,16,16,16,24,13,,0.00,0,,94<br />
2015-10-18,27,18,10,3,2,-2,57,36,20,1029,1025,1023,16,16,16,26,13,45,0.00,0,,130<br />
2015-10-19,28,19,10,3,3,0,63,36,20,1024,1021,1016,16,16,16,32,18,48,0.00,0,,148<br />
2015-10-20,30,22,15,12,8,4,61,44,29,1019,1017,1014,16,16,16,29,19,42,0.00,0,,162<br />
2015-10-21,29,23,18,18,16,11,87,67,45,1022,1019,1016,16,16,14,29,16,40,0.00,3,,138<br />
2015-10-22,22,19,18,17,16,14,96,86,68,1020,1016,1013,16,11,2,32,16,48,44.20,7,Rain,50<br />
2015-10-23,22,20,18,19,17,17,96,88,71,1015,1013,1011,16,13,3,16,5,,0.00,7,,176<br />
2015-10-24,21,17,14,18,10,4,87,65,53,1022,1019,1015,16,16,16,34,23,42,0.00,2,,11<br />
2015-10-25,22,16,9,6,4,1,71,50,26,1024,1023,1021,16,16,16,29,23,47,0.00,0,,16<br />
2015-10-26,22,14,7,7,4,-2,83,57,22,1022,1019,1015,16,16,16,19,13,,0.00,0,,15<br />
2015-10-27,24,16,8,12,8,5,93,69,29,1015,1010,1006,16,16,16,14,5,,0.00,0,,172<br />
2015-10-28,22,14,9,8,7,6,90,62,39,1014,1011,1005,16,16,10,50,18,63,0.00,0,,346<br />
2015-10-29,24,14,6,9,8,5,93,67,38,1015,1013,1011,16,15,2,29,6,34,0.00,0,,72<br />
2015-10-30,18,14,12,16,13,7,97,91,62,1013,1008,1004,16,8,1,34,18,42,42.42,8,Fog-Rain,92<br />
2015-10-31,18,13,8,16,12,7,96,87,60,1015,1009,1005,16,14,2,26,8,34,0.00,5,,347<br />
2015-11-1,23,14,7,12,8,6,100,79,34,1017,1015,1014,16,12,2,14,3,,0.00,0,,37<br />
2015-11-2,23,15,7,14,9,7,100,87,41,1016,1014,1012,16,6,0,19,5,,0.00,2,Fog,125<br />
2015-11-3,26,20,14,16,14,13,97,80,48,1016,1014,1012,16,11,5,27,16,35,0.00,3,,145<br />
2015-11-4,22,19,15,16,16,14,93,83,68,1017,1015,1013,16,14,6,27,19,39,0.00,7,,151<br />
2015-11-5,27,19,12,21,14,1,93,73,30,1017,1012,1008,16,13,3,32,16,42,3.81,5,Rain,199<br />
2015-11-6,20,14,8,8,6,3,83,61,35,1023,1020,1018,16,16,14,26,11,,0.00,2,,28<br />
2015-11-7,19,14,8,6,3,1,74,54,30,1028,1027,1023,16,16,16,32,18,48,0.00,1,,27<br />
2015-11-8,18,10,3,6,4,2,93,66,37,1029,1025,1022,16,16,16,13,5,,0.00,2,,113<br />
2015-11-9,19,11,4,8,6,3,89,70,47,1022,1019,1016,16,16,16,26,8,34,0.00,3,,130<br />
2015-11-10,23,16,9,16,12,7,90,78,59,1016,1013,1008,16,16,16,23,14,29,0.00,2,,162<br />
2015-11-11,22,16,9,16,6,-6,97,56,15,1019,1010,1006,16,15,11,40,14,60,0.00,1,,247<br />
2015-11-12,19,11,3,3,-1,-3,83,54,21,1026,1024,1020,16,16,14,23,8,29,0.00,0,,342<br />
2015-11-13,19,9,-1,3,0,-2,92,61,25,1029,1026,1025,16,16,16,16,5,,0.00,0,,158<br />
2015-11-14,18,9,1,7,2,0,92,61,31,1028,1025,1023,16,16,6,29,8,37,5.84,3,Rain,145<br />
2015-11-15,15,13,11,12,9,7,97,83,64,1023,1019,1014,16,14,2,29,18,40,6.10,8,Rain,150<br />
2015-11-16,22,17,12,19,16,11,97,92,83,1014,1007,995,16,10,2,32,19,50,1.27,8,Rain,149<br />
2015-11-17,17,12,7,14,6,0,93,68,38,1002,999,995,16,14,1,39,21,71,21.08,3,Rain,237<br />
2015-11-18,20,12,4,4,2,0,89,60,30,1013,1007,1003,16,16,16,24,14,39,0.00,0,,239<br />
2015-11-19,17,11,4,4,1,-2,89,55,28,1024,1021,1013,16,16,16,40,19,55,0.00,0,,37<br />
2015-11-20,23,13,3,10,7,1,93,71,42,1022,1015,1009,16,16,16,34,11,50,0.00,3,,157<br />
2015-11-21,10,3,-3,3,-3,-6,92,60,36,1031,1027,1015,16,16,16,58,39,72,0.00,1,,5<br />
2015-11-22,14,4,-5,-1,-4,-7,92,66,27,1028,1025,1022,16,16,16,26,6,37,0.00,0,,225<br />
2015-11-23,17,7,-3,1,-2,-4,92,60,27,1025,1023,1020,16,16,16,23,5,,0.00,0,,154<br />
2015-11-24,17,12,7,10,6,1,89,68,58,1020,1016,1013,16,16,16,35,21,52,0.00,2,,162<br />
2015-11-25,25,18,10,16,13,9,93,78,50,1016,1014,1011,16,16,16,35,18,50,0.00,6,,164<br />
2015-11-26,19,11,4,18,13,3,97,90,75,1022,1019,1015,16,9,2,50,21,61,15.49,8,Rain,128<br />
2015-11-27,4,2,0,2,-1,-2,93,89,85,1029,1026,1021,16,11,4,47,32,60,31.50,8,Rain-Snow,5<br />
2015-11-28,2,1,1,1,-1,-1,92,89,85,1028,1026,1024,16,14,6,29,21,34,13.97,8,Rain,359<br />
2015-11-29,4,2,1,2,1,0,97,89,82,1026,1023,1019,16,14,3,23,16,34,3.56,8,Rain,8<br />
2015-11-30,9,4,-1,4,2,-2,100,90,73,1020,1018,1016,16,10,3,19,10,,0.00,7,,341<br />
2015-12-1,12,5,-2,4,1,-3,96,83,48,1019,1018,1015,16,14,6,14,3,,0.00,1,,262<br />
2015-12-2,14,7,-1,2,-1,-3,92,70,39,1025,1023,1019,16,16,16,24,6,35,0.00,0,,314<br />
2015-12-3,17,8,-1,3,1,-3,96,73,38,1029,1028,1026,16,16,16,14,3,,0.00,0,,178<br />
2015-12-4,16,8,-1,4,1,-2,96,71,38,1032,1030,1028,16,16,14,27,8,35,0.00,0,,142<br />
2015-12-5,16,9,2,4,3,1,89,70,46,1030,1028,1024,16,16,16,34,16,42,0.00,0,,151<br />
2015-12-6,17,10,1,3,1,-1,93,65,31,1033,1030,1027,16,15,3,26,10,,0.00,0,,356<br />
2015-12-7,19,8,-2,4,1,-3,92,69,33,1028,1023,1016,16,16,14,23,6,34,0.00,0,,167<br />
2015-12-8,18,8,-1,5,2,-2,92,69,31,1016,1013,1010,16,16,16,21,6,,0.00,0,,244<br />
2015-12-9,22,12,2,6,4,1,92,64,31,1017,1013,1009,16,16,16,23,6,29,0.00,0,,181<br />
2015-12-10,23,13,3,6,3,1,93,65,22,1010,1008,1006,16,16,8,42,10,52,0.00,0,,32<br />
2015-12-11,22,12,2,13,5,1,93,70,36,1007,1005,1004,16,16,13,19,5,,0.00,0,,172<br />
2015-12-12,22,17,11,17,15,10,97,88,73,1007,1005,1000,16,9,1,27,11,37,0.00,5,,137<br />
2015-12-13,19,12,6,18,8,2,94,82,66,1002,999,997,16,14,3,27,18,45,10.16,7,Rain,233<br />
2015-12-14,16,8,1,4,2,-1,85,66,39,1007,1004,1001,16,16,16,23,13,35,0.00,0,,214<br />
2015-12-15,17,10,3,4,1,-3,93,60,29,1009,1005,1003,16,16,16,23,10,32,0.00,0,,216<br />
2015-12-16,12,6,-1,-3,-5,-8,85,51,32,1017,1014,1009,16,16,16,27,13,,0.00,0,,330<br />
2015-12-17,11,3,-4,-1,-3,-6,92,72,36,1027,1020,1015,16,16,16,39,11,60,0.00,3,,33<br />
2015-12-18,8,1,-6,-1,-3,-7,92,75,51,1030,1027,1025,16,16,14,16,6,29,0.00,1,,176<br />
2015-12-19,16,7,-2,4,0,-3,92,64,33,1028,1025,1023,16,16,10,32,14,42,0.00,0,,158<br />
2015-12-20,18,13,9,12,9,4,86,78,65,1022,1014,1008,16,16,16,32,19,48,0.00,5,Rain,164<br />
2015-12-21,16,9,1,9,2,-1,90,68,39,1015,1013,1011,16,16,16,16,8,,0.00,0,,325<br />
2015-12-22,22,11,-1,8,3,-2,96,63,28,1012,1003,993,16,16,14,50,10,74,0.00,1,,178<br />
2015-12-23,17,10,3,3,1,0,86,50,32,1006,998,991,16,16,14,26,18,40,0.00,0,,252<br />
2015-12-24,16,9,2,4,-1,-5,89,57,24,1019,1012,1005,16,16,16,32,11,48,0.00,2,,12<br />
2015-12-25,14,8,2,11,2,-3,84,62,45,1018,1014,1009,16,16,14,16,11,,0.00,2,,70<br />
2015-12-26,17,11,3,16,11,1,97,91,79,1014,1008,1006,16,7,1,66,18,97,21.59,7,Rain-Snow,32<br />
2015-12-27,3,2,1,1,-1,-2,89,86,81,1017,1013,1008,16,10,2,76,60,106,26.42,8,Rain-Snow,12<br />
2015-12-28,2,-1,-3,-2,-3,-4,92,83,70,1016,1008,1004,16,11,3,61,42,82,0.76,6,Rain-Snow,350<br />
2015-12-29,6,0,-6,0,-3,-7,92,84,65,1023,1020,1016,16,15,13,23,8,,0.00,3,,63<br />
2015-12-30,7,2,-2,2,-1,-3,92,83,65,1028,1025,1022,16,14,6,16,10,,0.00,7,,33<br />
2015-12-31,5,3,1,1,0,-2,89,83,73,1034,1030,1027,16,13,8,27,14,,0.00,8,,19<br />
