EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-8-19,32,28,25,26,24,24,97,81,64,1017,1016,1014,16,16,13,26,6,34,0.00,2,,160
2015-8-20,34,29,23,26,24,23,100,76,52,1017,1016,1015,16,16,13,23,5,40,0.00,2,,213
2015-8-21,34,29,24,26,24,21,94,77,60,1019,1017,1016,16,14,0,35,5,52,30.73,3,Rain-Thunderstorm,318
2015-8-22,35,29,23,24,23,22,94,73,52,1019,1017,1015,16,16,16,19,3,23,T,1,,257
2015-8-23,35,30,25,26,24,23,94,73,52,1017,1015,1013,16,16,16,24,6,32,0.00,2,,280
2015-8-24,34,29,23,26,23,22,94,72,49,1016,1015,1013,16,16,16,23,10,31,0.00,1,,310
2015-8-25,33,27,21,26,22,17,97,72,46,1016,1014,1013,16,15,11,23,10,34,0.00,0,,322
2015-8-26,31,24,18,18,16,14,87,62,37,1017,1015,1014,16,16,16,23,10,29,0.00,0,,323
2015-8-27,32,25,17,19,17,13,93,64,34,1016,1015,1013,16,16,16,23,6,29,0.00,0,,289
2015-8-28,33,26,19,24,21,8,93,73,52,1019,1016,1013,16,16,10,26,5,32,0.76,2,Rain,97
2015-8-29,31,26,22,23,22,21,93,79,65,1021,1019,1017,16,15,10,26,8,34,0.51,4,Rain-Thunderstorm,55
2015-8-30,33,27,20,22,21,19,100,72,44,1019,1017,1015,16,13,0,21,5,31,0.00,1,Fog,338
2015-8-31,34,27,19,22,20,18,97,68,39,1020,1017,1016,16,16,16,24,5,35,0.00,1,,356
2015-9-1,35,28,21,23,22,19,97,69,41,1020,1018,1017,16,16,13,29,5,35,0.00,2,Thunderstorm,13
2015-9-2,35,29,22,23,22,21,94,70,46,1019,1017,1015,16,16,13,24,6,40,0.00,1,,264
2015-9-3,31,27,23,24,23,21,94,77,59,1017,1015,1013,16,16,11,19,6,,0.00,1,Thunderstorm,255
2015-9-4,34,28,22,23,22,21,94,73,52,1017,1016,1014,16,16,13,26,5,31,0.25,1,,269
2015-9-5,35,29,22,24,23,22,94,72,49,1018,1016,1014,16,15,4,42,5,53,7.37,3,Rain-Thunderstorm,4
2015-9-6,32,27,22,24,22,20,100,78,55,1019,1016,1014,16,13,0,35,10,53,40.39,3,Fog-Rain-Thunderstorm,24
2015-9-7,32,27,22,24,22,21,94,73,52,1018,1015,1012,16,14,8,23,8,37,1.78,1,,25
2015-9-8,31,27,22,24,22,22,100,81,61,1016,1014,1013,16,16,11,24,6,29,T,3,,326
2015-9-9,32,27,22,24,23,21,94,77,59,1017,1015,1013,16,16,14,23,3,,0.00,1,,167
2015-9-10,32,28,23,24,23,22,100,78,56,1016,1014,1013,16,16,16,29,6,35,0.00,1,Thunderstorm,232
2015-9-11,29,27,23,23,22,21,87,74,61,1016,1015,1013,16,16,16,21,10,26,1.27,2,,252
2015-9-12,28,24,20,23,22,20,100,87,74,1015,1012,1011,16,10,2,24,6,32,36.32,6,Rain,93
2015-9-13,28,22,16,19,13,8,84,57,30,1019,1017,1014,16,16,16,23,13,31,0.00,0,,346
2015-9-14,30,22,14,17,13,11,87,60,32,1023,1021,1019,16,16,16,24,8,32,0.00,0,,38
2015-9-15,31,24,18,21,19,16,87,72,57,1024,1022,1021,16,16,16,26,10,37,0.00,1,,40
2015-9-16,30,26,22,23,21,18,93,79,65,1023,1021,1019,16,16,11,21,11,26,T,3,Rain,45
2015-9-17,32,27,22,22,20,18,93,70,46,1020,1017,1014,16,16,16,24,10,32,0.00,5,,32
2015-9-18,33,27,20,21,19,18,84,64,44,1014,1013,1010,16,16,16,27,11,37,0.00,2,,360
2015-9-19,33,27,19,21,19,18,93,69,44,1014,1013,1011,16,16,16,27,8,37,0.00,1,,1
2015-9-20,34,26,18,21,18,17,93,66,38,1017,1014,1013,16,16,16,26,5,37,0.00,0,,265
2015-9-21,32,26,20,23,21,18,97,75,52,1016,1014,1013,16,15,6,34,3,40,11.94,2,Rain,317
2015-9-22,31,25,19,22,19,17,97,78,59,1017,1015,1013,16,16,14,29,13,45,0.76,3,Rain-Thunderstorm,11
2015-9-23,31,26,21,21,19,18,97,73,48,1018,1016,1015,16,16,14,24,13,34,0.00,2,,21
2015-9-24,30,25,19,20,19,18,93,74,55,1018,1016,1015,16,16,10,26,10,35,0.00,2,,19
2015-9-25,30,23,17,18,17,16,93,69,44,1017,1015,1014,16,16,16,27,10,34,0.00,3,,11
2015-9-26,29,23,16,19,18,16,100,78,55,1017,1015,1014,16,16,14,23,5,26,0.00,0,,4
2015-9-27,26,24,22,23,22,19,94,87,79,1016,1014,1013,16,15,6,24,13,34,6.60,6,Rain,47
2015-9-28,31,27,22,24,23,21,100,90,79,1014,1010,1007,16,9,1,29,16,42,127.51,8,Rain-Thunderstorm,55
2015-9-29,30,27,24,25,24,23,100,87,74,1010,1009,1007,16,15,6,21,11,32,0.51,7,Rain,84
2015-9-30,31,27,22,24,23,21,94,80,65,1011,1009,1007,16,10,0,35,5,40,0.76,5,Fog-Rain-Thunderstorm,298
2015-10-1,26,23,20,21,19,18,97,83,69,1010,1009,1008,16,16,16,27,13,34,0.00,5,,326
2015-10-2,22,21,19,19,18,16,93,87,81,1008,1006,1004,16,15,3,24,18,39,1.27,8,Rain,325
2015-10-3,22,19,17,17,16,14,97,82,68,1008,1006,1004,16,15,3,24,16,27,0.00,8,,311
2015-10-4,21,18,15,17,14,12,90,84,78,1010,1008,1007,16,16,16,24,14,34,0.00,8,,295
2015-10-5,24,21,18,18,17,16,100,84,68,1015,1011,1008,16,14,4,24,14,35,T,8,Rain,339
2015-10-6,27,23,18,20,18,16,93,78,62,1017,1016,1014,16,16,10,21,10,34,0.00,7,,6
2015-10-7,30,23,17,19,16,11,100,66,32,1019,1017,1015,16,16,16,21,5,29,0.00,1,,3
2015-10-8,31,23,15,18,16,14,93,65,37,1020,1019,1017,16,16,16,19,8,29,0.00,0,,35
2015-10-9,31,24,17,23,20,16,100,79,57,1020,1018,1017,16,16,14,24,3,34,0.51,2,,133
2015-10-10,31,24,17,22,19,16,100,76,51,1017,1016,1013,16,13,1,24,6,32,0.00,2,,303
2015-10-11,27,21,15,17,16,14,97,76,54,1017,1015,1013,16,15,10,19,10,34,0.00,1,,344
2015-10-12,27,21,13,17,16,12,100,77,54,1015,1014,1012,16,16,16,24,5,35,0.00,1,,268
2015-10-13,29,23,16,21,18,15,97,76,55,1015,1013,1011,16,16,11,29,6,42,0.00,2,,235
2015-10-14,29,21,13,19,16,4,100,60,20,1019,1015,1013,16,8,0,23,5,35,0.00,1,Fog,316
2015-10-15,32,21,10,16,12,6,96,58,19,1022,1020,1019,16,16,16,19,3,26,0.00,0,,340
2015-10-16,33,23,12,17,14,10,93,60,26,1023,1021,1019,16,16,11,23,5,29,0.00,0,,302
2015-10-17,26,20,13,15,7,3,73,48,23,1024,1022,1021,16,16,16,32,14,40,0.00,0,,346
2015-10-18,24,18,11,6,5,4,64,46,27,1027,1025,1023,16,16,16,32,13,40,0.00,0,,6
2015-10-19,25,18,11,9,7,4,77,54,31,1029,1027,1025,16,16,16,29,13,39,0.00,1,,41
2015-10-20,28,21,13,14,12,10,86,63,39,1027,1025,1023,16,16,16,24,11,31,0.00,2,,52
2015-10-21,29,22,15,17,15,13,93,67,40,1027,1024,1023,16,16,16,23,10,29,0.00,2,,46
2015-10-22,30,24,17,20,17,16,93,75,44,1025,1023,1021,16,16,16,16,8,,0.00,2,,34
2015-10-23,30,23,17,18,17,15,93,68,43,1022,1021,1019,16,16,16,23,6,35,0.00,1,,77
2015-10-24,28,23,17,20,18,16,100,76,51,1021,1020,1018,16,14,1,23,6,27,0.00,3,,78
2015-10-25,28,23,18,20,19,17,93,76,58,1020,1017,1015,16,16,16,23,10,31,T,3,,74
2015-10-26,24,22,21,21,20,19,97,88,79,1015,1013,1010,16,11,2,35,18,48,40.64,7,Rain-Thunderstorm,72
2015-10-27,25,23,21,22,20,18,93,81,69,1014,1012,1009,16,14,4,34,19,60,10.92,7,Rain,90
2015-10-28,27,22,16,21,19,17,100,79,58,1013,1011,1010,16,15,10,39,13,53,1.52,5,Rain,220
2015-10-29,28,22,15,21,18,14,97,78,58,1015,1013,1011,16,15,8,29,5,37,0.00,2,,198
2015-10-30,27,21,14,17,14,10,97,66,35,1019,1016,1013,16,13,2,21,6,,0.00,0,,5
2015-10-31,28,22,14,24,18,10,94,79,63,1018,1016,1013,16,15,3,32,11,42,1.27,4,Rain,103
2015-11-1,28,26,24,24,24,23,91,88,85,1014,1013,1012,16,13,6,40,19,50,3.56,8,Rain,158
2015-11-2,27,26,25,24,24,24,91,88,85,1014,1012,1011,16,12,2,27,23,52,6.10,8,Rain,167
2015-11-3,28,22,17,20,18,16,100,79,58,1019,1017,1014,16,10,0,14,3,,0.00,4,Fog,291
2015-11-4,29,23,17,23,21,16,94,82,69,1022,1020,1018,16,16,11,14,3,,0.00,6,,341
2015-11-5,30,26,21,24,22,21,100,83,65,1023,1021,1020,16,11,2,23,10,27,0.00,5,,70
2015-11-6,29,25,21,23,22,21,100,85,69,1023,1020,1019,16,8,0,23,3,29,0.00,4,Fog,116
2015-11-7,29,24,19,23,21,19,100,85,69,1021,1018,1016,16,8,0,37,5,47,14.99,6,Fog-Rain,8
2015-11-8,22,19,17,21,18,16,100,95,90,1018,1016,1014,16,11,2,32,19,43,81.28,8,Rain,31
2015-11-9,21,18,14,19,16,14,100,94,87,1019,1015,1011,16,10,2,34,19,47,54.61,8,Rain-Thunderstorm,7
2015-11-10,20,17,13,15,13,12,100,89,78,1022,1019,1017,16,12,2,23,14,34,0.00,7,,343
2015-11-11,23,18,14,17,14,13,100,84,68,1022,1019,1016,16,15,4,21,5,40,0.00,5,,19
2015-11-12,28,21,14,21,16,14,100,81,62,1020,1018,1016,16,12,0,26,5,45,0.00,3,Fog,292
2015-11-13,22,17,11,14,8,4,93,65,37,1024,1022,1020,16,16,16,29,13,37,0.00,0,,338
2015-11-14,18,13,8,7,2,-2,86,59,31,1028,1026,1024,16,16,16,29,14,43,0.00,0,,4
2015-11-15,23,16,9,13,8,2,80,64,47,1029,1027,1025,16,16,16,19,11,32,0.00,1,,34
2015-11-16,27,20,13,18,15,11,93,74,54,1025,1023,1020,16,16,16,21,10,29,0.00,2,,75
2015-11-17,27,22,17,19,17,16,93,76,58,1020,1017,1015,16,16,16,34,14,43,0.00,2,,82
2015-11-18,27,24,22,23,21,19,100,87,74,1015,1014,1012,16,13,2,40,19,55,20.83,7,Rain-Thunderstorm,127
2015-11-19,23,19,14,22,19,12,97,81,64,1021,1017,1013,16,13,2,23,8,45,8.13,7,Rain-Thunderstorm,344
2015-11-20,24,18,11,14,11,8,87,64,41,1022,1019,1017,16,16,16,26,11,35,0.00,0,,18
2015-11-21,24,19,14,19,16,12,93,79,64,1017,1016,1014,16,16,16,23,10,27,0.25,5,,26
2015-11-22,18,11,4,17,8,1,93,66,39,1023,1017,1013,16,16,16,32,19,43,0.51,4,Rain,329
2015-11-23,16,9,3,4,0,-3,92,61,30,1028,1026,1023,16,16,16,27,11,34,0.00,0,,345
2015-11-24,18,10,2,6,2,-1,92,62,32,1029,1028,1026,16,16,16,27,8,35,0.00,0,,20
2015-11-25,24,16,8,13,11,6,86,68,50,1031,1028,1027,16,16,16,24,13,47,0.00,1,,48
2015-11-26,26,19,13,15,13,12,87,68,48,1033,1030,1029,16,16,16,29,14,42,0.00,0,,47
2015-11-27,27,21,16,16,14,13,97,73,48,1029,1027,1025,16,16,16,21,13,32,0.00,1,,45
2015-11-28,27,20,13,16,14,12,93,69,45,1026,1024,1022,16,16,16,16,6,26,0.00,0,,65
2015-11-29,25,18,11,17,14,11,100,80,60,1024,1021,1019,16,14,1,16,5,29,0.00,2,,75
2015-11-30,26,19,13,18,15,12,100,79,58,1021,1019,1017,16,11,1,21,3,34,0.00,3,,170
2015-12-1,26,19,13,19,16,13,100,82,64,1019,1016,1014,16,12,0,23,3,27,0.00,1,Fog,103
2015-12-2,23,18,13,22,18,10,100,90,80,1019,1014,1011,16,11,0,32,10,39,35.56,7,Fog-Rain,288
2015-12-3,13,11,8,9,6,4,83,75,66,1026,1023,1019,16,16,16,27,14,32,0.25,1,,342
2015-12-4,18,12,6,8,6,4,89,71,52,1030,1028,1025,16,16,16,26,14,40,0.00,2,,6
2015-12-5,21,15,9,11,7,4,71,61,51,1032,1031,1029,16,16,16,34,16,37,0.00,1,,20
2015-12-6,23,17,11,12,8,6,89,68,47,1031,1028,1025,16,16,16,23,11,27,0.00,3,,14
2015-12-7,22,16,8,12,9,8,93,67,41,1025,1023,1021,16,16,16,16,8,24,0.00,0,,334
2015-12-8,22,14,7,11,8,6,93,65,37,1023,1021,1020,16,16,16,14,2,29,0.00,0,,353
2015-12-9,22,14,6,12,9,4,96,70,44,1021,1019,1016,16,16,16,19,2,31,0.00,0,,163
2015-12-10,22,16,9,16,13,8,97,85,73,1019,1017,1016,16,15,11,19,5,43,0.00,3,,122
2015-12-11,24,18,11,18,14,12,100,77,54,1022,1020,1017,16,14,1,24,6,35,T,3,Fog,125
2015-12-12,25,18,10,17,13,9,100,78,56,1024,1022,1021,16,9,0,21,3,32,0.00,1,Fog,79
2015-12-13,26,22,17,18,17,14,100,79,58,1021,1018,1014,16,14,0,32,13,47,0.00,3,Fog,103
2015-12-14,23,17,10,21,18,10,96,89,81,1013,1011,1009,16,15,5,27,14,35,2.29,6,Rain,184
2015-12-15,24,16,7,13,9,6,93,66,38,1016,1014,1013,16,16,16,16,2,21,0.00,0,,354
2015-12-16,24,16,8,22,17,8,93,86,78,1015,1013,1011,16,12,3,26,8,34,2.29,7,,108
2015-12-17,24,19,14,23,21,8,100,94,87,1014,1010,1009,16,13,1,39,18,53,21.84,7,Fog-Rain,215
2015-12-18,14,11,7,11,4,0,89,65,41,1024,1020,1014,16,16,16,26,19,39,0.00,0,,319
2015-12-19,14,8,1,3,-1,-6,96,62,28,1035,1033,1031,16,16,16,24,10,32,0.00,0,,6
2015-12-20,19,10,1,9,3,-2,92,62,31,1033,1030,1026,16,16,16,23,5,27,0.00,0,,51
2015-12-21,22,17,12,19,15,8,93,81,68,1026,1022,1017,16,16,13,39,10,53,3.81,5,Rain,82
2015-12-22,21,19,18,19,18,17,100,94,87,1017,1015,1013,16,12,1,42,16,52,58.17,8,Fog-Rain-Thunderstorm,143
2015-12-23,24,21,18,23,20,17,93,90,87,1015,1012,1010,16,14,2,48,14,64,13.46,8,Rain-Thunderstorm,131
2015-12-24,27,25,23,23,23,22,100,90,79,1023,1019,1013,14,6,0,29,21,40,0.00,8,Fog,142
2015-12-25,26,24,21,22,21,20,100,90,79,1024,1023,1021,16,15,8,27,11,37,0.00,6,,113
2015-12-26,28,24,19,21,20,19,100,84,67,1024,1022,1019,16,11,1,26,10,34,0.00,5,Fog,91
2015-12-27,27,23,19,21,20,18,100,85,69,1020,1017,1014,16,14,3,32,11,42,0.00,5,,94
2015-12-28,27,23,19,22,20,18,100,85,69,1015,1013,1010,16,14,4,45,19,71,9.40,7,Rain-Thunderstorm,152
2015-12-29,23,21,18,22,19,3,100,92,84,1021,1018,1014,16,13,3,26,3,34,6.86,8,Rain-Thunderstorm,28
2015-12-30,24,23,21,23,22,21,100,97,93,1022,1020,1018,16,8,0,32,13,42,4.06,8,Fog-Rain,130
2015-12-31,23,19,14,23,19,13,97,92,87,1022,1020,1018,16,10,2,37,10,45,56.90,8,Rain,315
