
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-25,32,26,19,22,20,18,100,73,46,1015,1013,1012,16,11,2,24,11,29,0.00,3,,300<br />
2015-7-26,27,24,21,21,20,19,97,82,67,1016,1014,1012,16,12,2,27,14,35,7.62,5,Rain-Thunderstorm,127<br />
2015-7-27,29,24,19,22,20,18,93,74,55,1016,1015,1014,16,14,6,23,9,35,0.00,0,,125<br />
2015-7-28,28,24,21,23,21,18,93,84,74,1016,1014,1010,16,12,2,34,11,42,6.60,3,Rain-Thunderstorm,170<br />
2015-7-29,28,23,18,22,16,11,93,65,36,1018,1016,1013,16,16,13,35,18,47,T,2,,289<br />
2015-7-30,30,23,17,17,15,14,90,65,40,1020,1018,1017,16,16,16,32,15,43,0.00,0,,282<br />
2015-7-31,28,22,16,18,14,11,100,69,37,1018,1017,1015,16,16,16,37,17,47,0.00,0,,289<br />
2015-8-1,29,22,14,22,17,13,97,74,51,1017,1015,1012,16,16,16,29,13,40,0.00,1,,232<br />
2015-8-2,31,26,20,24,21,17,97,78,59,1011,1008,1005,16,16,16,42,23,53,0.00,0,,244<br />
2015-8-3,26,21,14,17,13,9,84,60,36,1014,1012,1008,16,16,16,29,13,39,0.00,0,,312<br />
2015-8-4,27,19,11,14,13,11,93,66,39,1017,1015,1014,16,16,16,27,8,34,0.00,0,,307<br />
2015-8-5,27,19,12,16,13,11,90,66,42,1018,1017,1015,16,16,16,16,5,24,0.00,0,,104<br />
2015-8-6,27,21,14,17,15,14,97,71,45,1016,1014,1012,16,12,0,19,9,27,0.00,0,Fog,99<br />
2015-8-7,29,23,17,21,18,15,93,76,58,1012,1011,1010,16,16,11,35,16,42,0.00,4,,218<br />
2015-8-8,23,20,17,19,18,16,93,83,73,1016,1014,1011,16,15,10,19,6,23,1.52,4,Rain,46<br />
2015-8-9,26,23,19,20,19,18,100,87,74,1015,1014,1013,16,11,2,16,8,23,5.84,6,Rain,117<br />
2015-8-10,28,23,17,21,18,14,100,74,48,1016,1013,1011,16,10,0,32,13,40,T,2,Fog-Rain-Thunderstorm,336<br />
2015-8-11,28,22,17,16,14,12,84,62,39,1021,1019,1016,16,16,16,32,15,40,0.00,0,,347<br />
2015-8-12,28,22,15,17,14,12,93,68,42,1023,1022,1020,16,16,16,16,7,23,0.00,0,,355<br />
2015-8-13,29,22,15,20,18,14,97,78,58,1020,1018,1016,16,16,16,32,16,40,0.00,0,,222<br />
2015-8-14,31,26,21,22,21,19,97,76,55,1021,1019,1018,16,16,13,23,10,29,0.00,0,,248<br />
2015-8-15,31,26,20,22,21,19,97,77,57,1021,1019,1017,16,14,3,21,9,24,0.00,1,,232<br />
2015-8-16,31,25,19,21,19,18,97,74,51,1019,1017,1015,16,15,11,32,15,37,0.00,0,,208<br />
2015-8-17,29,24,19,21,19,16,97,81,65,1017,1015,1013,16,13,3,40,10,56,T,3,Rain-Thunderstorm,248<br />
2015-8-18,25,22,18,21,19,17,100,87,74,1013,1008,1003,16,8,0,27,11,35,22.86,7,Fog-Rain-Thunderstorm,159<br />
2015-8-19,19,17,14,19,15,11,100,86,72,1007,1004,1002,16,13,1,37,24,52,1.02,8,Rain,227<br />
2015-8-20,23,18,12,13,11,0,100,71,41,1016,1011,1007,16,16,16,45,18,55,0.00,1,,280<br />
2015-8-21,27,20,12,16,13,11,86,63,39,1017,1016,1015,16,16,16,35,18,45,0.00,1,,196<br />
2015-8-22,25,20,15,17,15,14,90,72,54,1017,1015,1011,16,16,16,39,22,50,0.00,0,,170<br />
2015-8-23,22,17,11,19,14,9,93,71,49,1015,1012,1009,16,14,5,40,22,52,2.03,4,Rain,258<br />
2015-8-24,21,16,9,10,9,8,93,69,44,1017,1016,1015,16,16,16,47,21,58,0.00,3,,284<br />
2015-8-25,23,17,11,13,11,9,89,69,49,1020,1018,1016,16,16,16,35,15,43,0.00,3,,315<br />
2015-8-26,24,18,11,13,12,11,93,68,43,1023,1021,1020,16,16,16,23,7,34,0.00,2,,8<br />
2015-8-27,23,18,12,16,14,12,100,81,61,1023,1021,1019,16,15,8,24,12,29,0.00,1,,174<br />
2015-8-28,18,17,15,18,14,0,97,91,84,1020,1017,1014,16,9,3,39,17,53,30.23,6,Rain-Thunderstorm,134<br />
2015-8-29,23,19,16,18,18,17,93,83,73,1018,1016,1014,16,10,1,35,10,47,0.51,8,Fog-Rain,63<br />
2015-8-30,23,18,13,18,16,13,100,87,73,1019,1018,1016,16,15,11,13,4,18,0.00,3,,163<br />
2015-8-31,28,21,14,23,17,13,100,83,65,1018,1017,1015,16,6,0,23,11,27,0.00,1,Fog,181<br />
2015-9-1,30,25,19,23,22,19,100,81,61,1017,1015,1014,16,9,2,27,14,34,0.00,0,,200<br />
2015-9-2,28,24,19,21,21,19,100,83,65,1017,1015,1013,16,11,6,27,14,34,0.00,1,,201<br />
2015-9-3,31,25,19,24,21,18,97,78,59,1014,1013,1012,16,14,5,21,9,24,0.00,1,,215<br />
2015-9-4,31,26,21,23,22,20,100,78,55,1016,1015,1014,16,8,0,19,6,26,0.00,1,Fog,108<br />
2015-9-5,31,27,23,23,22,21,93,79,65,1018,1017,1016,16,13,8,24,12,31,T,0,,166<br />
2015-9-6,32,27,21,22,21,19,93,75,56,1016,1015,1012,16,12,6,34,19,47,0.00,0,,188<br />
2015-9-7,29,25,21,22,21,19,97,83,69,1016,1014,1013,16,16,8,48,10,66,2.54,5,Rain-Thunderstorm,221<br />
2015-9-8,26,22,18,22,20,17,100,85,69,1014,1011,1009,16,13,3,32,11,35,0.25,5,Rain,286<br />
2015-9-9,26,21,16,17,13,9,97,68,38,1018,1015,1014,16,16,11,16,10,26,0.00,1,,70<br />
2015-9-10,24,20,16,17,15,13,84,71,57,1016,1014,1012,16,13,0,40,11,58,13.46,5,Fog-Rain-Thunderstorm,4<br />
2015-9-11,19,14,9,11,8,7,89,71,52,1020,1018,1016,16,16,16,39,18,42,0.00,3,,1<br />
2015-9-12,19,13,7,8,7,4,93,69,44,1022,1020,1018,16,16,16,24,11,32,0.00,2,,355<br />
2015-9-13,21,13,6,9,7,5,96,68,40,1019,1016,1014,16,16,16,24,12,32,0.00,0,,210<br />
2015-9-14,27,19,12,15,12,8,83,64,45,1016,1014,1013,16,16,16,35,22,43,0.00,0,,191<br />
2015-9-15,28,22,16,15,13,11,90,65,40,1020,1019,1017,16,16,16,37,23,48,0.00,0,,180<br />
2015-9-16,29,23,16,19,16,12,78,67,55,1020,1018,1016,16,16,16,42,23,56,0.00,0,,183<br />
2015-9-17,23,21,19,23,19,16,93,83,73,1016,1011,1008,16,13,3,40,18,50,19.05,6,Rain-Thunderstorm,181<br />
2015-9-18,23,18,14,19,19,17,100,90,79,1012,1010,1008,16,10,2,39,14,48,38.61,7,Rain-Thunderstorm,355<br />
2015-9-19,20,15,10,12,8,0,100,69,37,1021,1016,1010,16,16,16,35,14,47,0.00,2,,341<br />
2015-9-20,22,14,7,9,8,6,93,66,38,1023,1021,1019,16,16,16,19,8,24,0.00,0,,180<br />
2015-9-21,24,17,10,12,9,8,86,62,38,1021,1019,1017,16,16,16,26,12,40,0.00,0,,180<br />
2015-9-22,26,19,12,16,13,9,84,68,52,1023,1021,1019,16,16,16,23,10,27,0.00,4,,182<br />
2015-9-23,27,22,17,14,13,11,78,60,42,1025,1023,1022,16,16,16,23,10,27,0.00,3,,124<br />
2015-9-24,27,21,14,14,12,10,72,56,39,1025,1024,1023,16,16,16,21,11,26,0.00,0,,108<br />
2015-9-25,24,19,14,16,13,12,93,72,50,1026,1025,1024,16,13,4,26,14,32,0.00,0,,39<br />
2015-9-26,24,19,13,14,13,11,93,68,43,1025,1023,1020,16,11,0,21,11,26,0.00,0,,70<br />
2015-9-27,24,19,13,16,14,12,93,76,58,1020,1017,1015,16,15,10,26,12,31,0.00,3,,178<br />
2015-9-28,26,20,14,17,15,13,93,74,54,1017,1015,1013,16,9,0,24,9,31,T,2,Fog,198<br />
2015-9-29,21,14,8,18,12,4,97,73,48,1023,1018,1014,16,11,2,37,20,50,28.45,6,Rain,25<br />
2015-9-30,17,12,6,6,4,3,89,68,46,1027,1025,1023,16,16,16,29,18,37,0.00,0,,48<br />
2015-10-1,16,11,6,6,3,2,89,66,42,1030,1028,1027,16,16,16,34,19,43,0.00,1,,46<br />
2015-10-2,17,11,6,6,4,3,89,66,42,1030,1029,1026,16,16,16,37,22,48,0.00,1,,46<br />
2015-10-3,15,10,4,4,3,2,85,66,47,1026,1024,1022,16,16,16,34,21,45,0.00,2,,52<br />
2015-10-4,14,12,9,8,7,5,86,76,66,1025,1024,1023,16,16,16,27,15,35,0.00,8,,42<br />
2015-10-5,17,14,10,12,10,8,93,80,67,1024,1023,1021,16,14,5,14,8,16,T,7,,28<br />
2015-10-6,23,16,8,13,10,7,100,75,49,1023,1021,1020,16,9,0,21,4,24,0.00,4,Fog,270<br />
2015-10-7,23,17,10,12,11,9,93,71,49,1022,1021,1019,16,16,10,21,8,26,0.00,2,,35<br />
2015-10-8,24,18,12,15,11,9,93,71,49,1019,1015,1011,16,12,3,45,20,53,0.00,4,,238<br />
2015-10-9,16,10,4,10,6,3,83,65,47,1025,1022,1016,16,16,14,32,12,39,0.00,5,,4<br />
2015-10-10,17,9,2,7,5,1,92,70,48,1025,1020,1012,16,16,16,35,17,42,0.00,0,,208<br />
2015-10-11,26,18,10,14,11,7,83,64,45,1012,1006,1000,16,16,16,37,24,52,0.00,0,Rain,203<br />
2015-10-12,21,16,10,13,7,3,84,58,32,1004,1001,999,16,16,16,52,28,68,0.00,4,,283<br />
2015-10-13,16,10,3,6,3,1,76,60,43,1013,1009,1004,16,16,16,35,18,43,0.00,3,,312<br />
2015-10-14,18,9,1,4,2,-1,89,62,34,1019,1016,1013,16,16,16,26,9,32,0.00,0,,275<br />
2015-10-15,20,12,4,6,1,-6,79,49,19,1024,1018,1015,16,16,16,52,19,72,0.00,2,,271<br />
2015-10-16,10,5,0,-2,-4,-5,72,54,36,1030,1027,1024,16,16,16,34,19,42,0.00,0,,325<br />
2015-10-17,12,4,-4,-3,-5,-7,81,55,29,1034,1032,1030,16,16,16,32,10,39,0.00,0,,281<br />
2015-10-18,15,7,-2,-2,-4,-6,72,49,26,1033,1029,1022,16,16,16,34,16,43,0.00,1,,196<br />
2015-10-19,23,16,8,5,2,-2,55,42,29,1022,1016,1013,16,16,16,48,29,60,0.00,0,,202<br />
2015-10-20,23,18,12,13,8,5,93,64,35,1018,1016,1015,16,16,16,34,18,42,6.86,4,Rain-Thunderstorm,192<br />
2015-10-21,19,15,10,14,11,6,93,78,63,1022,1018,1016,16,16,16,42,19,58,T,3,Rain,239<br />
2015-10-22,17,12,7,6,4,2,89,63,36,1027,1025,1022,16,16,16,23,12,32,0.00,1,,54<br />
2015-10-23,18,14,11,16,9,1,100,75,50,1023,1015,1009,16,16,10,32,20,42,5.33,7,Rain,139<br />
2015-10-24,18,12,6,17,10,3,93,78,63,1022,1012,1006,16,16,16,39,23,48,5.33,7,Rain,275<br />
2015-10-25,16,9,1,5,2,-1,96,68,40,1029,1028,1024,16,16,16,16,5,21,0.00,0,,204<br />
2015-10-26,15,9,3,3,2,0,79,60,40,1029,1027,1025,16,16,16,24,12,32,0.00,0,,142<br />
2015-10-27,12,9,6,9,6,3,93,77,61,1025,1017,1006,16,14,3,29,18,39,29.46,5,Rain,85<br />
2015-10-28,11,6,2,9,4,-3,93,79,64,1004,999,996,16,14,3,52,25,69,10.92,8,Rain,278<br />
2015-10-29,9,6,2,4,2,-2,92,84,75,1016,1008,1000,16,15,8,40,25,55,T,7,Rain,291<br />
2015-10-30,9,7,4,5,3,2,92,82,71,1021,1018,1015,16,16,16,26,13,32,T,6,,214<br />
2015-10-31,10,8,7,9,7,0,100,91,82,1014,1007,1003,16,9,2,37,22,45,11.94,7,Rain,198<br />
2015-11-1,17,11,4,8,4,2,96,68,39,1013,1011,1007,16,16,13,24,15,29,0.00,0,,225<br />
2015-11-2,22,16,8,8,6,6,86,61,35,1015,1013,1011,16,16,16,39,22,50,0.00,0,,205<br />
2015-11-3,19,13,6,11,8,4,93,75,56,1019,1017,1015,16,12,0,29,17,37,0.00,1,Fog,179<br />
2015-11-4,21,17,12,13,12,11,100,81,61,1019,1017,1015,16,10,1,39,25,48,0.00,5,Fog,190<br />
2015-11-5,19,14,9,16,12,8,100,87,73,1015,1010,1004,16,10,2,52,29,61,28.70,7,Rain-Thunderstorm,202<br />
2015-11-6,9,6,2,7,3,-1,93,77,61,1024,1016,1007,16,16,16,42,22,60,0.00,5,,284<br />
2015-11-7,9,4,-1,1,-2,-3,92,69,45,1030,1028,1024,16,16,14,35,11,42,0.00,0,,272<br />
2015-11-8,11,4,-2,0,-2,-4,85,65,44,1031,1028,1025,16,16,16,34,13,42,0.00,0,,198<br />
2015-11-9,11,4,-2,-1,-3,-5,78,60,41,1025,1023,1021,16,16,16,19,9,23,0.00,0,,181<br />
2015-11-10,12,4,-3,1,-2,-6,78,60,41,1021,1017,1013,16,16,13,24,12,29,0.00,3,,171<br />
2015-11-11,15,11,6,12,7,1,80,70,60,1012,999,986,16,13,1,66,24,87,16.51,6,Rain-Thunderstorm,158<br />
2015-11-12,9,6,3,7,2,-3,89,74,59,1015,998,986,16,15,4,64,42,89,0.76,7,Rain,268<br />
2015-11-13,8,2,-4,-3,-4,-7,81,60,39,1025,1021,1016,16,16,16,47,24,58,0.00,0,,287<br />
2015-11-14,13,4,-5,3,-1,-7,81,64,46,1025,1022,1020,16,16,16,32,16,39,0.00,0,,195<br />
2015-11-15,16,9,2,3,1,-1,82,60,37,1023,1021,1019,16,16,16,32,19,39,0.00,3,,194<br />
2015-11-16,12,10,8,8,6,1,100,73,46,1018,1015,1013,16,9,2,40,28,48,T,8,Rain,163<br />
2015-11-17,16,12,9,14,11,0,100,95,89,1012,1006,997,16,9,3,53,30,64,18.29,8,Rain,145<br />
2015-11-18,16,10,4,15,7,0,96,84,71,1003,996,993,16,14,3,60,33,77,4.57,7,Rain,197<br />
2015-11-19,6,3,-1,4,-5,-8,79,63,47,1021,1013,1003,16,16,16,63,34,79,0.25,3,,265<br />
2015-11-20,1,-2,-4,-2,-4,-10,100,72,43,1027,1024,1022,16,7,1,27,16,34,7.62,6,Fog-Snow,21<br />
2015-11-21,-2,-9,-16,-2,-7,-17,100,82,63,1024,1022,1020,16,8,1,37,22,52,8.13,6,Fog-Snow,360<br />
2015-11-22,-3,-9,-17,-4,-9,-17,92,82,71,1024,1019,1013,16,16,16,29,17,34,0.00,6,,191<br />
2015-11-23,2,-3,-8,-2,-6,-8,100,85,69,1024,1019,1013,16,14,2,34,13,37,0.00,1,,241<br />
2015-11-24,4,-1,-7,1,-2,-6,100,82,64,1026,1023,1021,16,14,10,37,15,50,0.00,1,,128<br />
2015-11-25,9,6,2,7,2,-1,93,86,79,1020,1019,1017,16,16,16,32,20,35,T,6,,168<br />
2015-11-26,13,8,2,13,8,1,100,93,86,1024,1020,1017,16,9,2,42,22,53,35.31,8,Rain,214<br />
2015-11-27,2,0,-2,1,-2,-5,96,87,78,1033,1030,1024,16,15,4,37,24,47,1.78,8,Snow,23<br />
2015-11-28,0,-2,-5,-4,-6,-7,88,80,72,1033,1031,1030,16,16,16,23,12,26,0.00,2,,20<br />
2015-11-29,2,-2,-6,-3,-6,-8,96,76,56,1030,1028,1025,16,16,16,23,10,27,0.00,5,,43<br />
2015-11-30,4,2,0,3,1,-3,92,84,75,1025,1017,1009,16,9,3,32,19,39,14.73,8,Rain,95<br />
2015-12-1,3,1,-1,3,-1,-3,100,88,75,1009,1008,1007,16,14,3,35,18,42,0.25,8,Snow,219<br />
2015-12-2,1,-1,-3,-1,-3,-4,92,84,75,1021,1010,1006,16,9,1,29,15,37,0.76,7,Snow,297<br />
2015-12-3,2,-1,-3,0,-1,-3,100,93,85,1030,1026,1020,16,12,5,24,16,31,0.00,6,,254<br />
2015-12-4,8,2,-4,2,-1,-4,100,83,65,1034,1032,1029,16,13,6,24,13,32,0.00,0,,196<br />
2015-12-5,6,3,-1,2,0,-2,100,85,70,1035,1032,1029,16,10,5,32,20,37,0.00,0,,177<br />
2015-12-6,3,1,-2,1,0,-2,100,93,85,1029,1025,1023,10,4,0,21,8,26,0.00,5,Fog,180<br />
2015-12-7,5,3,0,3,2,-1,100,93,85,1025,1020,1013,10,7,4,37,16,52,0.00,8,,196<br />
2015-12-8,6,3,-1,4,1,-1,100,91,82,1013,1010,1005,14,5,0,27,16,37,0.00,3,Fog,184<br />
2015-12-9,9,4,-1,4,2,-1,100,86,71,1008,1006,1004,16,10,1,24,13,29,0.00,0,Fog,235<br />
2015-12-10,12,8,3,5,3,1,86,75,64,1003,999,994,16,16,16,64,30,79,T,2,Rain,231<br />
2015-12-11,8,4,0,7,2,-1,100,83,65,1009,1008,1003,16,13,0,24,10,31,0.00,3,Fog,73<br />
2015-12-12,8,7,6,8,7,5,100,98,96,1015,1012,1008,1,0,0,21,12,26,1.78,,Fog-Rain,40<br />
2015-12-13,16,12,8,15,13,9,100,95,90,1011,1003,992,14,7,0,52,27,64,52.83,8,Fog-Rain,160<br />
2015-12-14,16,9,2,14,7,1,100,88,76,1005,991,984,16,14,3,58,29,71,9.40,8,Rain,218<br />
2015-12-15,3,2,1,3,1,-2,100,91,82,1013,1010,1006,16,15,6,42,18,53,0.00,8,,87<br />
2015-12-16,9,3,-2,7,2,-6,100,83,65,1008,1002,998,16,11,1,56,37,68,0.00,7,,190<br />
2015-12-17,1,-2,-6,-6,-7,-11,75,66,56,1015,1013,1008,16,16,16,47,27,58,0.00,5,,289<br />
2015-12-18,1,-4,-10,-7,-10,-14,75,64,53,1024,1017,1013,16,14,1,42,26,52,T,5,Fog-Snow,284<br />
2015-12-19,-2,-7,-12,-7,-12,-15,83,67,50,1031,1027,1023,16,16,16,27,16,34,0.00,0,,233<br />
2015-12-20,8,2,-3,5,0,-7,89,74,58,1022,1012,1007,16,15,6,45,24,53,T,4,Rain-Thunderstorm,189<br />
2015-12-21,6,4,1,6,4,1,100,100,100,1010,1006,1003,5,2,0,24,12,29,4.57,8,Fog-Rain,273<br />
2015-12-22,3,1,-1,3,0,-2,100,96,92,1011,1008,1002,14,6,1,47,20,61,0.00,8,Fog,214<br />
2015-12-23,13,7,1,12,7,-2,100,96,92,1002,991,980,16,8,1,53,27,71,8.89,8,Rain-Thunderstorm,170<br />
2015-12-24,3,1,-2,-1,-3,-4,92,81,69,1020,1013,1001,16,16,8,52,15,61,0.51,7,Snow,288<br />
2015-12-25,0,-1,-3,-2,-2,-3,92,89,85,1028,1025,1020,16,15,11,27,12,34,0.00,7,,25<br />
2015-12-26,3,1,-1,2,1,-2,100,93,85,1027,1021,1016,16,8,0,42,21,56,0.51,8,Fog,50<br />
2015-12-27,2,0,-3,1,-3,-6,100,85,70,1030,1027,1021,16,16,16,35,22,47,0.00,6,,18<br />
2015-12-28,-2,-3,-4,-4,-5,-6,100,88,75,1028,1010,1000,16,5,1,58,36,72,25.15,8,Fog-Rain-Snow,46<br />
2015-12-29,-3,-4,-5,-4,-6,-7,92,84,75,1022,1013,1002,16,12,2,34,13,39,1.02,8,Snow,334<br />
2015-12-30,-3,-4,-6,-6,-6,-8,96,89,81,1025,1023,1021,16,11,2,23,11,26,0.76,8,Snow,255<br />
2015-12-31,-6,-8,-12,-8,-11,-13,92,77,62,1027,1025,1023,16,13,4,35,18,45,T,5,Snow,263<br />
