
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-25,37,32,28,22,19,16,69,48,29,1015,1013,1010,16,16,16,21,14,37,0.00,3,,180<br />
2015-7-26,38,32,27,22,20,18,65,48,35,1013,1011,1009,16,16,16,24,11,29,0.00,1,,172<br />
2015-7-27,38,32,27,23,20,18,67,47,32,1013,1012,1010,16,16,16,27,11,40,0.00,2,,167<br />
2015-7-28,38,32,28,21,18,16,65,44,29,1014,1013,1011,16,16,16,26,16,40,0.00,0,,183<br />
2015-7-29,38,32,27,22,19,16,65,45,30,1016,1015,1013,16,16,16,23,13,29,0.00,1,,162<br />
2015-7-30,39,33,28,21,18,17,58,41,27,1018,1016,1014,16,16,16,26,8,,0.00,1,,109<br />
2015-7-31,37,32,28,23,20,13,71,50,31,1018,1016,1014,16,16,13,24,14,34,0.00,4,,88<br />
2015-8-1,37,31,26,17,15,11,56,38,23,1017,1015,1012,16,16,16,19,10,,0.00,4,,110<br />
2015-8-2,37,32,27,16,14,12,50,34,23,1014,1012,1010,16,16,16,24,14,,0.00,4,,136<br />
2015-8-3,38,32,26,18,16,13,60,38,23,1013,1011,1010,16,16,16,26,11,,0.00,4,,140<br />
2015-8-4,38,32,28,21,18,16,60,42,29,1014,1012,1010,16,16,16,26,14,37,0.00,4,,169<br />
2015-8-5,39,34,29,22,21,19,65,47,32,1014,1012,1009,16,16,16,26,18,35,0.00,1,,191<br />
2015-8-6,39,34,29,21,19,17,59,43,29,1012,1010,1007,16,16,16,24,18,35,0.00,1,,195<br />
2015-8-7,40,34,29,21,18,17,61,41,27,1012,1010,1008,16,16,16,29,16,37,0.00,1,,194<br />
2015-8-8,40,33,28,22,19,17,69,45,27,1012,1010,1009,16,16,16,26,16,32,0.00,1,,184<br />
2015-8-9,41,34,28,21,17,11,65,41,16,1014,1012,1010,16,16,16,26,18,27,0.00,3,,193<br />
2015-8-10,42,34,28,19,16,12,60,34,17,1014,1012,1010,16,16,16,19,8,,0.00,1,,199<br />
2015-8-11,41,34,30,23,20,17,61,45,33,1017,1015,1012,16,16,14,16,6,37,0.00,5,Rain-Thunderstorm,34<br />
2015-8-12,38,32,27,21,18,15,60,45,26,1019,1017,1014,16,16,16,23,13,35,0.00,2,,36<br />
2015-8-13,37,31,26,19,17,15,60,45,30,1018,1016,1013,16,16,16,21,13,,0.00,1,,81<br />
2015-8-14,37,31,27,18,16,14,54,40,29,1018,1016,1013,16,16,16,26,16,37,0.00,4,,103<br />
2015-8-15,36,31,26,16,15,13,54,40,28,1018,1016,1013,16,16,16,16,13,,0.00,1,,91<br />
2015-8-16,37,30,24,18,16,14,60,43,26,1016,1014,1011,16,16,16,16,8,37,0.00,1,,112<br />
2015-8-17,37,31,26,21,18,16,69,49,30,1015,1013,1010,16,16,16,21,14,,0.00,3,,148<br />
2015-8-18,38,32,26,21,18,16,72,47,29,1012,1008,1005,16,16,16,27,18,42,0.00,5,,180<br />
2015-8-19,35,27,20,23,20,16,87,63,45,1016,1010,1006,16,16,8,35,21,48,6.35,6,Rain-Thunderstorm,269<br />
2015-8-20,24,21,18,20,18,15,88,81,73,1017,1015,1013,16,14,3,24,10,35,5.08,7,Rain,78<br />
2015-8-21,34,27,22,22,21,19,94,76,45,1017,1014,1011,16,12,2,29,14,39,0.00,5,,136<br />
2015-8-22,37,31,25,23,21,19,84,64,37,1014,1012,1009,16,16,16,24,19,35,0.00,4,,175<br />
2015-8-23,37,32,27,23,22,21,77,58,40,1016,1014,1012,16,16,16,29,16,50,0.00,3,,162<br />
2015-8-24,38,32,26,23,21,18,82,56,35,1018,1016,1014,16,16,14,26,13,35,0.00,5,Thunderstorm,75<br />
2015-8-25,33,29,26,23,21,19,82,62,45,1019,1017,1015,16,16,14,23,13,,0.00,4,,99<br />
2015-8-26,36,29,24,22,16,9,79,49,21,1021,1019,1016,16,16,16,23,14,26,0.00,2,,129<br />
2015-8-27,36,29,23,18,16,14,64,44,33,1018,1016,1014,16,16,16,24,8,,0.00,5,,144<br />
2015-8-28,36,29,23,18,17,16,68,50,32,1016,1014,1012,16,16,16,27,16,,0.00,4,,142<br />
2015-8-29,36,31,26,19,18,16,64,48,33,1016,1014,1012,16,16,16,26,14,32,0.00,6,Rain,170<br />
2015-8-30,37,31,26,18,17,13,64,46,25,1015,1014,1012,16,16,16,21,8,,0.00,5,,220<br />
2015-8-31,36,30,25,19,18,16,66,50,33,1016,1014,1013,16,16,16,26,14,27,0.00,2,,154<br />
2015-9-1,35,29,24,21,19,16,79,56,33,1017,1015,1014,16,16,16,26,18,35,0.00,1,,165<br />
2015-9-2,35,29,23,20,19,17,79,55,34,1018,1015,1013,16,16,16,24,14,32,0.00,1,,165<br />
2015-9-3,36,30,25,21,19,16,74,53,31,1015,1013,1010,16,16,16,23,14,34,0.00,2,,152<br />
2015-9-4,36,31,26,22,21,19,76,55,37,1014,1012,1011,16,16,16,26,16,32,0.00,3,,148<br />
2015-9-5,36,31,26,23,21,19,79,58,40,1016,1014,1012,16,16,16,26,14,,2.79,4,Rain,160<br />
2015-9-6,37,31,26,23,21,19,82,58,39,1015,1013,1011,16,16,16,26,14,,0.00,3,,164<br />
2015-9-7,38,32,27,22,20,18,69,49,32,1014,1012,1010,16,16,16,24,13,,0.00,1,,167<br />
2015-9-8,38,32,27,22,20,18,74,51,35,1013,1010,1008,16,16,16,26,16,32,0.00,2,,172<br />
2015-9-9,31,27,23,24,22,18,94,81,46,1015,1013,1010,16,12,1,32,14,47,67.82,7,Rain-Thunderstorm,111<br />
2015-9-10,34,28,23,23,21,18,91,67,41,1015,1013,1010,16,16,16,19,6,,0.00,5,,82<br />
2015-9-11,35,29,24,22,18,13,84,56,28,1017,1014,1012,16,16,16,29,11,42,0.00,2,,53<br />
2015-9-12,30,24,20,15,10,6,61,42,25,1021,1018,1015,16,16,16,23,14,32,0.00,1,,65<br />
2015-9-13,33,26,19,11,9,7,54,36,21,1018,1015,1013,16,16,16,29,14,40,0.00,2,,142<br />
2015-9-14,32,27,21,14,12,8,61,42,28,1018,1016,1014,16,16,16,29,23,39,0.00,2,,161<br />
2015-9-15,33,27,21,21,18,10,71,62,46,1019,1017,1015,16,16,16,35,18,,0.00,4,Rain,144<br />
2015-9-16,34,28,24,22,21,18,87,66,42,1020,1017,1015,16,16,16,29,23,45,0.00,3,,165<br />
2015-9-17,34,29,24,22,20,17,82,59,39,1017,1014,1011,16,16,16,29,21,37,0.00,2,,171<br />
2015-9-18,36,30,25,21,19,16,79,53,34,1012,1011,1009,16,16,16,29,18,35,0.00,1,,179<br />
2015-9-19,31,27,24,23,20,17,84,67,52,1016,1013,1011,16,16,13,19,10,,1.27,5,Rain,95<br />
2015-9-20,32,28,23,20,18,16,82,65,38,1016,1015,1014,16,16,16,24,10,,0.00,7,,85<br />
2015-9-21,34,28,21,19,17,15,76,56,33,1017,1015,1013,16,16,16,14,10,,0.00,3,,111<br />
2015-9-22,34,28,24,19,17,16,66,51,38,1017,1016,1014,16,16,16,19,13,,0.00,3,,120<br />
2015-9-23,34,28,24,16,12,7,53,38,20,1018,1016,1014,16,16,16,21,14,,0.00,2,,113<br />
2015-9-24,34,27,22,17,14,12,66,46,28,1018,1016,1015,16,16,16,14,6,,0.00,4,,89<br />
2015-9-25,33,28,22,18,16,13,76,50,31,1019,1016,1014,16,16,16,19,8,26,0.00,3,,56<br />
2015-9-26,33,27,21,15,13,10,65,45,26,1016,1014,1012,16,16,16,16,8,,0.00,1,,63<br />
2015-9-27,32,26,20,16,13,11,65,46,30,1015,1013,1011,16,16,16,21,10,,0.00,4,,94<br />
2015-9-28,32,26,21,18,16,15,76,54,37,1013,1011,1008,16,16,16,19,8,,0.00,5,,61<br />
2015-9-29,33,27,22,20,17,14,78,57,38,1014,1012,1010,16,16,16,21,5,37,0.00,2,,33<br />
2015-9-30,33,27,21,18,16,14,71,52,32,1017,1015,1013,16,16,16,19,6,32,0.00,1,,11<br />
2015-10-1,27,22,19,17,16,13,81,66,48,1020,1018,1016,16,16,14,21,11,37,0.00,3,Rain,33<br />
2015-10-2,27,21,16,15,8,4,78,48,24,1020,1017,1013,16,16,16,23,10,34,0.00,1,Rain,16<br />
2015-10-3,27,20,14,10,8,6,67,46,27,1015,1013,1011,16,16,16,23,10,32,0.00,6,,47<br />
2015-10-4,27,21,15,12,10,9,72,52,32,1018,1015,1013,16,16,16,16,8,,0.00,4,,42<br />
2015-10-5,27,22,18,13,12,11,68,54,40,1020,1018,1016,16,16,16,19,10,,0.00,5,,10<br />
2015-10-6,29,22,15,16,14,12,87,64,38,1022,1019,1016,16,16,10,11,8,,0.00,1,,2<br />
2015-10-7,32,25,19,16,16,14,79,57,35,1020,1017,1015,16,16,16,11,6,,0.00,5,,67<br />
2015-10-8,33,26,21,17,16,14,75,53,35,1018,1016,1014,16,16,14,13,6,,0.00,4,,98<br />
2015-10-9,33,27,21,17,16,13,76,58,39,1023,1019,1016,16,15,10,32,10,45,0.00,5,,22<br />
2015-10-10,28,22,16,14,12,8,83,56,30,1024,1021,1017,16,16,16,13,6,,0.00,1,,18<br />
2015-10-11,34,27,19,16,13,10,59,43,29,1017,1012,1007,16,16,16,26,18,37,0.00,0,,176<br />
2015-10-12,34,29,23,18,16,7,69,47,32,1012,1008,1005,16,16,16,24,18,34,0.00,0,,197<br />
2015-10-13,32,24,16,11,4,-1,55,32,12,1018,1015,1013,16,16,16,16,6,32,0.00,0,,13<br />
2015-10-14,36,26,16,11,6,1,70,34,11,1018,1016,1015,16,16,16,19,6,,0.00,0,,180<br />
2015-10-15,35,28,21,8,6,4,44,27,15,1019,1016,1015,16,16,10,26,11,32,0.00,2,,197<br />
2015-10-16,29,24,19,11,9,6,54,39,31,1025,1023,1018,16,16,16,24,13,37,0.00,3,,48<br />
2015-10-17,25,20,16,7,4,0,57,36,23,1028,1026,1024,16,16,16,24,11,,0.00,6,,91<br />
2015-10-18,26,20,14,3,1,-2,44,30,16,1029,1026,1024,16,16,16,23,14,,0.00,2,,118<br />
2015-10-19,28,21,14,3,2,1,46,30,18,1025,1022,1019,16,16,16,26,18,42,0.00,2,,142<br />
2015-10-20,29,22,16,17,11,3,65,49,31,1022,1019,1016,16,16,16,34,18,40,0.00,2,,155<br />
2015-10-21,29,24,21,19,17,13,87,68,48,1022,1020,1017,16,14,8,26,16,,0.00,6,,139<br />
2015-10-22,26,23,20,21,18,14,96,82,55,1019,1014,1012,16,11,2,42,18,50,40.89,7,Rain-Thunderstorm,176<br />
2015-10-23,24,22,21,21,20,19,100,92,82,1015,1013,1011,16,9,0,29,11,39,132.08,8,Fog-Rain-Thunderstorm,114<br />
2015-10-24,21,18,16,19,16,11,93,86,70,1019,1016,1012,16,13,6,27,18,42,39.62,8,Rain,45<br />
2015-10-25,18,16,14,13,12,8,93,75,54,1021,1019,1017,16,15,5,26,18,35,0.51,8,Rain,10<br />
2015-10-26,25,18,13,14,11,8,73,60,46,1018,1015,1012,16,16,16,26,16,32,0.00,6,,360<br />
2015-10-27,26,20,15,14,13,11,87,66,43,1013,1009,1006,16,16,16,14,6,,0.00,3,,295<br />
2015-10-28,24,19,14,12,11,8,87,61,38,1012,1009,1005,16,16,16,29,14,52,0.00,3,,325<br />
2015-10-29,25,19,12,12,9,7,86,57,32,1015,1013,1011,16,16,4,16,5,,0.00,3,,131<br />
2015-10-30,21,19,16,19,16,11,97,85,61,1013,1007,1004,16,9,2,53,27,66,65.79,8,Rain-Thunderstorm,138<br />
2015-10-31,19,17,16,18,16,13,97,91,82,1014,1008,1004,16,10,2,34,14,,21.59,8,Rain-Thunderstorm,277<br />
2015-11-1,17,16,15,15,14,12,96,86,77,1016,1014,1013,16,15,8,16,6,,1.78,7,Rain,4<br />
2015-11-2,22,17,13,16,14,12,100,88,63,1017,1015,1014,16,8,0,16,5,,0.00,4,Fog,131<br />
2015-11-3,22,18,15,16,15,14,96,88,68,1019,1016,1015,16,10,4,23,16,,0.00,5,,151<br />
2015-11-4,23,19,16,18,16,14,97,83,61,1019,1017,1014,16,12,2,24,19,37,0.25,6,Rain,151<br />
2015-11-5,27,23,20,22,19,8,97,85,45,1016,1014,1010,16,13,2,37,21,48,8.38,8,Rain,185<br />
2015-11-6,21,17,13,13,9,6,81,59,45,1020,1019,1017,16,16,16,16,8,27,0.00,6,Rain,352<br />
2015-11-7,19,16,12,13,10,3,90,72,45,1027,1024,1020,16,16,13,26,13,40,2.03,5,Rain-Thunderstorm,33<br />
2015-11-8,19,13,7,7,4,2,80,56,31,1027,1024,1022,16,16,16,21,8,37,0.00,2,,54<br />
2015-11-9,19,16,12,8,7,5,75,57,43,1022,1020,1017,16,16,16,16,10,,0.00,5,,126<br />
2015-11-10,24,18,13,17,14,8,81,72,60,1019,1015,1012,16,16,16,32,18,39,0.00,6,,169<br />
2015-11-11,28,22,15,21,13,-3,87,59,18,1017,1010,1007,16,16,13,34,23,48,0.00,7,Rain,231<br />
2015-11-12,19,14,9,6,3,-1,66,49,26,1026,1023,1018,16,16,16,21,13,27,0.00,6,,350<br />
2015-11-13,20,14,8,5,2,-2,77,50,23,1028,1026,1025,16,16,16,19,6,,0.00,4,,125<br />
2015-11-14,18,13,8,6,4,1,83,56,31,1029,1027,1025,16,16,16,24,8,,0.00,7,,147<br />
2015-11-15,17,15,13,11,8,6,89,69,48,1026,1022,1018,16,15,5,26,16,39,18.54,8,Rain-Thunderstorm,133<br />
2015-11-16,22,18,13,21,17,11,100,93,87,1017,1009,1001,16,8,2,39,24,50,9.40,8,Rain-Thunderstorm,145<br />
2015-11-17,23,17,11,21,11,1,94,75,44,1005,1002,997,16,13,2,52,26,74,25.15,6,Rain-Thunderstorm,221<br />
2015-11-18,21,15,9,7,4,1,64,49,28,1013,1009,1005,16,16,16,26,16,37,0.00,0,,215<br />
2015-11-19,21,14,8,9,8,6,90,66,44,1021,1019,1013,16,16,16,23,11,37,0.00,0,,75<br />
2015-11-20,23,17,11,9,8,7,83,60,35,1021,1016,1012,16,16,16,29,18,39,0.00,1,,147<br />
2015-11-21,16,10,4,10,1,-5,75,54,33,1028,1023,1013,16,16,16,53,23,71,0.00,4,,22<br />
2015-11-22,13,7,1,0,-3,-7,79,55,26,1028,1026,1023,16,16,16,11,3,,0.00,0,,159<br />
2015-11-23,18,10,3,1,-1,-3,76,49,26,1027,1024,1023,16,16,16,24,8,,0.00,4,,158<br />
2015-11-24,18,13,8,12,7,2,72,60,49,1023,1020,1016,16,16,16,27,19,37,0.00,6,,159<br />
2015-11-25,24,20,16,16,14,12,84,75,62,1019,1017,1016,16,16,11,32,24,47,0.00,7,Rain,163<br />
2015-11-26,22,21,19,20,18,16,96,88,73,1022,1019,1017,16,9,2,29,23,42,53.85,8,Rain-Thunderstorm,152<br />
2015-11-27,21,12,3,20,9,3,100,95,92,1025,1022,1017,16,6,1,34,21,42,90.68,8,Rain-Thunderstorm,337<br />
2015-11-28,5,4,3,4,3,2,100,94,89,1025,1024,1022,16,11,2,27,18,35,24.13,8,Rain,331<br />
2015-11-29,6,5,4,6,4,3,100,96,89,1025,1022,1018,16,9,2,21,11,,26.16,8,Rain,338<br />
2015-11-30,9,7,6,6,6,4,100,91,77,1019,1017,1016,16,10,2,19,10,,0.51,8,,314<br />
2015-12-1,10,7,3,5,3,2,97,81,61,1020,1017,1015,16,16,16,8,5,,0.00,5,,318<br />
2015-12-2,14,8,2,4,2,-1,97,72,37,1025,1022,1018,16,15,13,24,6,39,0.00,0,,324<br />
2015-12-3,16,9,2,4,2,1,93,69,41,1030,1028,1025,16,16,16,11,3,,0.00,0,,159<br />
2015-12-4,15,9,3,4,3,1,89,68,44,1033,1031,1029,16,16,16,19,6,,0.00,0,,121<br />
2015-12-5,15,9,3,3,2,1,83,63,42,1032,1030,1027,16,16,16,26,14,,0.00,4,,142<br />
2015-12-6,17,12,7,6,5,3,82,67,46,1031,1029,1028,16,16,16,19,10,,0.00,1,,300<br />
2015-12-7,19,11,4,6,4,2,89,64,33,1028,1024,1019,16,16,13,16,3,,0.00,3,,188<br />
2015-12-8,22,14,7,11,8,5,89,67,42,1018,1014,1010,16,16,16,24,11,35,0.00,3,,186<br />
2015-12-9,21,14,7,9,6,3,86,63,30,1017,1014,1011,16,16,16,14,5,,0.00,4,,110<br />
2015-12-10,24,18,11,13,9,6,84,64,35,1011,1008,1006,16,16,14,21,13,,0.00,6,,189<br />
2015-12-11,26,17,8,17,12,5,83,72,56,1009,1007,1006,16,15,10,37,13,48,0.00,5,,169<br />
2015-12-12,24,22,21,19,18,18,90,83,69,1009,1007,1002,16,16,13,39,27,53,1.02,8,Rain,157<br />
2015-12-13,22,17,12,20,9,3,93,78,53,1005,1002,999,16,13,3,39,24,71,21.59,6,Rain,229<br />
2015-12-14,21,15,9,7,4,2,68,51,28,1008,1006,1004,16,16,16,26,16,40,0.00,0,,212<br />
2015-12-15,21,16,11,14,11,7,93,79,61,1009,1007,1005,16,16,16,21,13,,0.00,4,Rain,163<br />
2015-12-16,15,10,4,2,-3,-6,65,41,29,1017,1013,1009,16,16,16,29,18,39,0.00,3,,337<br />
2015-12-17,15,8,2,1,-2,-4,82,54,29,1026,1017,1014,16,16,16,35,8,50,0.00,0,,266<br />
2015-12-18,11,6,1,1,-1,-3,82,64,38,1031,1028,1025,16,16,14,26,14,,0.00,0,,274<br />
2015-12-19,17,10,4,3,1,-1,79,56,31,1031,1028,1026,16,16,16,29,18,35,0.00,2,,158<br />
2015-12-20,17,13,9,15,9,4,87,80,63,1026,1019,1013,16,16,13,32,21,40,0.00,8,,166<br />
2015-12-21,22,17,11,16,11,4,93,70,31,1014,1013,1011,16,16,11,19,11,,0.00,4,,239<br />
2015-12-22,22,14,8,17,10,4,87,74,39,1012,1005,998,16,15,8,32,11,42,0.00,4,,153<br />
2015-12-23,23,19,13,18,11,2,87,60,25,1005,999,996,16,16,16,29,18,48,0.00,6,Rain-Thunderstorm,221<br />
2015-12-24,24,17,11,8,6,2,71,52,30,1016,1010,1005,16,16,16,16,10,35,0.00,1,,17<br />
2015-12-25,23,15,7,18,9,2,87,66,49,1017,1013,1010,16,16,11,27,10,,0.00,5,,122<br />
2015-12-26,27,19,11,21,18,9,97,86,64,1010,1007,1004,16,13,2,48,24,66,33.53,8,Rain-Thunderstorm,163<br />
2015-12-27,11,7,4,9,6,3,97,93,87,1009,1006,1003,16,11,2,39,26,53,58.93,8,Rain-Thunderstorm,345<br />
2015-12-28,4,2,1,4,1,-3,97,87,70,1017,1007,999,16,13,2,37,24,53,15.24,7,Rain-Snow-Thunderstorm,303<br />
2015-12-29,7,3,0,2,-1,-2,92,76,58,1022,1019,1016,16,16,16,14,5,,0.00,6,,92<br />
2015-12-30,12,7,2,3,2,0,92,77,54,1026,1024,1022,16,15,1,13,5,,0.00,3,,43<br />
2015-12-31,11,6,2,1,0,-2,83,64,50,1032,1028,1026,16,16,16,23,10,35,0.00,6,,32<br />
