EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-12-5,25,23,22,23,22,22,100,94,88,1022,1021,1019,16,16,16,26,15,35,T,5,Rain,41
2015-12-6,26,24,22,23,22,22,100,94,88,1021,1020,1018,16,16,14,29,18,43,1.02,6,Rain,59
2015-12-7,23,22,21,23,22,19,100,97,93,1017,1016,1014,16,15,5,26,14,35,14.99,6,Rain,51
2015-12-8,24,23,21,21,21,19,100,97,93,1017,1015,1014,16,16,16,29,18,39,T,5,,33
2015-12-9,24,23,22,22,20,0,100,97,93,1016,1014,1013,16,16,16,19,10,26,0.00,4,,9
2015-12-10,26,24,22,23,23,22,100,90,79,1017,1015,1014,16,16,16,14,9,21,0.00,2,Thunderstorm,19
2015-12-11,28,26,23,23,22,22,100,87,74,1019,1017,1015,16,16,16,23,11,29,0.00,1,,32
2015-12-12,28,26,23,23,22,21,100,85,69,1021,1019,1017,16,16,16,34,16,42,0.00,1,,67
2015-12-13,27,26,24,24,23,22,94,87,79,1018,1015,1013,16,13,2,32,15,43,8.64,5,Rain,95
2015-12-14,28,26,24,25,24,22,100,90,79,1015,1013,1012,16,16,16,29,14,40,T,2,,142
2015-12-15,28,27,25,25,24,22,97,88,79,1014,1013,1011,16,16,16,21,10,26,0.00,1,,125
2015-12-16,28,27,25,24,24,23,91,85,79,1015,1013,1012,16,16,16,21,16,29,0.00,0,,109
2015-12-17,28,27,25,26,24,24,97,88,79,1015,1013,1012,16,16,16,23,16,31,0.25,1,,134
2015-12-18,28,26,23,26,24,19,100,90,79,1020,1016,1014,16,16,16,34,17,48,0.00,4,,304
2015-12-19,24,22,21,19,18,16,87,78,68,1025,1023,1020,16,16,16,39,25,55,T,4,Rain,39
2015-12-20,24,23,22,22,19,17,93,83,73,1026,1023,1022,16,16,10,35,22,48,T,7,Rain,54
2015-12-21,27,25,23,23,23,22,100,90,79,1022,1020,1018,16,16,13,35,22,45,2.54,2,Rain,85
2015-12-22,28,26,24,26,24,23,100,90,79,1018,1016,1014,16,16,16,32,18,39,T,2,,128
2015-12-23,28,27,26,26,25,24,100,90,79,1018,1016,1015,16,16,14,29,18,37,0.00,1,,135
2015-12-24,28,27,26,25,24,24,97,91,85,1022,1019,1017,16,16,14,27,19,35,0.00,1,,109
2015-12-25,28,27,26,25,24,24,97,91,85,1022,1021,1020,16,16,16,34,25,43,T,3,,106
2015-12-26,28,27,26,24,24,23,91,83,74,1022,1020,1019,16,16,16,35,25,48,0.00,2,,103
2015-12-27,28,27,26,24,23,22,91,83,74,1019,1016,1014,16,16,14,39,27,48,T,2,Rain,110
2015-12-28,28,27,26,24,24,23,91,85,79,1017,1015,1014,16,16,16,29,22,37,0.00,1,,122
2015-12-29,29,28,26,24,24,23,91,85,79,1021,1019,1017,16,16,16,27,21,39,0.00,2,,123
2015-12-30,28,27,26,25,24,22,91,80,69,1023,1021,1019,16,16,16,34,18,43,T,1,,112
2015-12-31,29,28,26,24,23,23,91,83,74,1022,1020,1018,16,16,16,27,19,34,0.00,1,,113
