EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-11-29,28,22,16,18,17,15,100,78,51,1021,1019,1016,16,16,16,26,12,31,0.00,0,,53
2015-11-30,28,23,17,20,18,17,100,82,55,1019,1016,1015,16,16,13,24,13,32,0.00,1,,62
2015-12-1,29,24,20,22,21,19,97,84,65,1018,1015,1014,16,16,16,19,10,23,0.00,5,,69
2015-12-2,28,24,21,23,22,20,100,93,74,1015,1014,1012,16,14,3,26,9,32,T,2,Rain,174
2015-12-3,26,22,17,22,19,14,100,93,71,1020,1017,1013,16,11,1,24,11,37,19.56,6,Fog-Rain,30
2015-12-4,23,20,16,18,17,14,93,83,68,1024,1021,1018,16,16,16,27,15,39,0.00,8,,42
2015-12-5,28,23,18,19,18,17,90,80,55,1025,1023,1022,16,16,16,35,19,47,0.00,5,,50
2015-12-6,28,23,19,18,18,17,87,75,54,1024,1022,1020,16,16,16,34,19,42,0.00,5,,54
2015-12-7,24,20,16,17,16,11,100,83,60,1020,1019,1016,16,15,6,26,14,35,0.00,3,,34
2015-12-8,25,19,13,15,13,9,86,68,50,1019,1017,1015,16,16,16,27,13,39,0.00,1,,45
2015-12-9,27,22,17,19,17,15,93,80,67,1017,1015,1013,16,16,16,24,11,29,0.00,4,,59
2015-12-10,27,22,16,18,17,15,100,82,51,1017,1016,1014,16,16,14,19,9,26,0.00,1,,19
2015-12-11,27,21,14,17,16,14,93,76,52,1020,1018,1016,16,16,16,16,9,21,0.00,0,,62
2015-12-12,29,23,17,20,17,16,100,76,55,1022,1020,1018,16,16,10,27,15,35,0.00,0,,77
2015-12-13,29,23,18,22,19,17,100,84,55,1020,1016,1013,16,15,4,37,14,50,0.25,4,Rain,84
2015-12-14,27,24,22,23,22,22,100,92,74,1014,1013,1011,16,16,11,34,17,43,0.00,4,,167
2015-12-15,27,24,21,23,22,21,100,92,74,1013,1012,1011,16,13,8,23,11,29,0.00,5,,182
2015-12-16,27,23,19,22,21,19,100,90,67,1015,1013,1012,16,13,3,23,10,29,0.00,1,,142
2015-12-17,27,23,19,23,22,19,100,90,79,1014,1013,1011,16,16,13,34,19,45,0.00,3,,170
2015-12-18,24,19,15,23,17,4,100,80,44,1023,1016,1012,16,13,2,34,18,45,11.18,5,Rain,286
2015-12-19,21,15,9,9,6,2,77,59,45,1029,1027,1023,16,16,16,32,19,43,0.00,0,,42
2015-12-20,25,18,11,15,12,8,84,71,47,1029,1026,1024,16,16,16,39,18,50,0.00,1,,62
2015-12-21,29,23,16,21,18,14,93,78,63,1023,1021,1019,16,16,16,39,18,47,0.00,0,,100
2015-12-22,28,24,21,22,22,21,100,86,65,1019,1016,1014,16,16,14,32,18,39,0.00,2,,152
2015-12-23,28,26,22,23,23,22,100,89,69,1017,1015,1014,16,16,16,40,22,52,0.00,3,,157
2015-12-24,29,26,22,23,22,21,100,87,69,1022,1020,1016,16,15,11,34,15,39,0.00,2,,143
2015-12-25,29,26,21,23,22,21,100,87,69,1024,1022,1020,16,14,2,24,13,32,T,4,,109
2015-12-26,29,25,20,23,21,19,100,86,55,1023,1021,1019,16,15,10,32,16,39,1.52,3,,102
2015-12-27,29,25,21,22,21,17,100,83,51,1020,1017,1014,16,16,16,34,17,42,0.00,2,,118
2015-12-28,29,25,21,22,21,21,100,86,65,1017,1015,1014,16,16,16,37,20,47,0.00,1,,149
2015-12-29,29,25,21,23,22,21,100,90,69,1022,1019,1017,16,15,3,32,15,40,0.00,2,,150
2015-12-30,29,24,19,23,22,19,100,89,61,1023,1021,1019,16,13,0,27,12,34,0.00,3,Fog,127
2015-12-31,28,24,21,23,22,21,100,91,74,1022,1020,1019,16,14,0,23,9,29,0.25,3,Fog-Rain,149
