
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-17,37,31,25,24,22,18,96,65,36,1017,1015,1014,16,14,6,23,7,29,0.00,1,,343<br />
2015-7-18,37,31,24,24,23,21,94,68,41,1018,1016,1015,16,15,8,29,7,37,T,1,Rain-Thunderstorm,72<br />
2015-7-19,36,30,24,26,23,22,97,82,50,1018,1016,1015,16,15,3,35,7,43,3.05,2,Rain-Thunderstorm,213<br />
2015-7-20,35,29,23,26,24,22,97,84,56,1017,1014,1013,16,12,0,53,9,77,13.97,3,Rain-Thunderstorm,249<br />
2015-7-21,36,31,25,25,23,21,94,76,55,1014,1013,1012,16,15,4,45,13,63,1.52,1,Rain-Thunderstorm,255<br />
2015-7-22,35,29,23,24,23,22,94,74,50,1016,1014,1013,16,16,11,29,8,42,0.76,1,Rain-Thunderstorm,254<br />
2015-7-23,34,29,24,26,24,23,96,82,59,1017,1016,1014,16,16,11,45,9,55,2.29,1,Rain-Thunderstorm,271<br />
2015-7-24,34,29,23,25,23,21,96,81,55,1017,1015,1013,16,15,1,50,11,68,9.40,2,Rain-Thunderstorm,285<br />
2015-7-25,33,28,23,25,23,22,97,78,55,1015,1014,1012,16,16,11,23,8,27,0.00,2,,66<br />
2015-7-26,34,28,22,23,20,17,94,68,38,1016,1014,1013,16,16,10,27,10,35,0.00,0,,65<br />
2015-7-27,36,29,22,23,21,19,91,66,40,1016,1015,1013,16,15,10,24,5,29,0.00,1,,51<br />
2015-7-28,37,31,24,24,23,19,91,68,37,1016,1015,1014,16,15,11,21,6,27,0.00,2,,314<br />
2015-7-29,36,31,24,26,23,22,94,74,50,1017,1015,1014,16,15,4,34,9,47,1.52,2,Rain-Thunderstorm,291<br />
2015-7-30,37,31,24,25,24,22,97,76,44,1016,1014,1012,16,14,8,27,8,37,0.51,2,Rain-Thunderstorm,322<br />
2015-7-31,35,29,23,24,23,22,97,73,49,1015,1013,1012,16,15,8,26,8,37,0.25,3,Rain-Thunderstorm,39<br />
2015-8-1,34,29,23,24,23,22,96,76,50,1014,1013,1011,16,16,11,23,9,31,T,3,,42<br />
2015-8-2,34,28,23,23,22,21,97,76,48,1014,1012,1011,16,14,3,26,9,32,0.00,3,,17<br />
2015-8-3,37,30,23,24,22,18,94,68,34,1014,1012,1011,16,16,13,19,5,26,0.00,1,,151<br />
2015-8-4,37,31,24,23,22,17,94,68,30,1018,1016,1014,16,15,11,34,10,42,0.00,1,,222<br />
2015-8-5,34,29,24,24,23,20,97,78,48,1020,1018,1016,16,15,11,34,12,52,T,2,Rain-Thunderstorm,213<br />
2015-8-6,33,29,25,26,23,22,90,77,57,1018,1016,1013,16,16,4,34,16,42,3.30,4,Rain-Thunderstorm,232<br />
2015-8-7,36,30,24,25,23,21,93,75,49,1015,1013,1011,16,16,14,39,16,48,T,4,Thunderstorm,265<br />
2015-8-8,36,30,23,24,23,21,94,72,47,1014,1013,1011,16,16,16,23,8,29,0.25,3,Thunderstorm,289<br />
2015-8-9,36,30,24,25,23,19,97,69,38,1015,1014,1012,16,16,13,23,8,27,0.00,1,,122<br />
2015-8-10,36,30,24,25,23,20,97,71,43,1017,1015,1013,16,15,6,19,7,23,0.00,2,,187<br />
2015-8-11,36,30,24,25,23,21,100,80,41,1017,1015,1013,16,13,1,47,9,60,27.43,3,Fog-Rain-Thunderstorm,245<br />
2015-8-12,36,29,23,24,22,19,97,71,41,1017,1015,1014,16,16,13,23,8,32,0.00,1,,335<br />
2015-8-13,34,27,19,20,18,15,90,63,34,1017,1016,1014,16,16,16,14,7,19,0.00,1,,8<br />
2015-8-14,34,28,23,23,21,19,93,72,45,1019,1018,1016,16,16,11,34,11,39,0.00,3,Thunderstorm,103<br />
2015-8-15,33,28,22,22,21,19,93,69,45,1020,1019,1017,16,16,16,23,9,32,0.00,1,,91<br />
2015-8-16,32,27,22,23,22,19,94,82,51,1021,1019,1018,16,16,16,19,9,26,T,1,,110<br />
2015-8-17,30,27,23,24,23,22,97,82,65,1021,1019,1017,16,16,13,26,11,32,T,3,Thunderstorm,156<br />
2015-8-18,32,28,23,25,23,22,97,83,61,1019,1017,1015,16,16,4,34,12,42,1.02,3,Rain-Thunderstorm,191<br />
2015-8-19,33,29,24,26,24,21,96,86,59,1018,1016,1015,16,16,16,29,6,37,T,2,Rain-Thunderstorm,190<br />
2015-8-20,31,27,23,25,24,23,97,85,65,1019,1017,1015,16,15,8,34,6,40,1.78,2,Rain-Thunderstorm,243<br />
2015-8-21,35,29,22,24,22,21,97,79,47,1020,1017,1016,16,12,1,50,4,72,60.71,3,Fog-Rain-Hail-Thunderstorm,21<br />
2015-8-22,35,29,23,26,23,22,97,76,47,1020,1017,1015,16,16,13,13,5,19,0.00,0,Thunderstorm,321<br />
2015-8-23,35,30,25,24,23,22,94,73,50,1017,1015,1014,16,16,16,26,12,32,T,1,,312<br />
2015-8-24,34,29,23,24,23,22,97,73,47,1016,1015,1013,16,16,13,16,9,21,0.00,1,,335<br />
2015-8-25,32,26,18,23,18,14,91,65,35,1016,1014,1013,16,16,13,23,12,26,0.00,0,,339<br />
2015-8-26,31,24,16,15,14,13,90,60,33,1017,1015,1014,16,16,16,21,10,31,0.00,0,,331<br />
2015-8-27,33,25,17,19,17,14,93,63,34,1016,1015,1013,16,16,16,19,8,24,0.00,1,,24<br />
2015-8-28,33,28,22,24,21,17,91,76,57,1020,1017,1015,16,15,3,29,12,47,4.32,2,Rain-Thunderstorm,77<br />
2015-8-29,30,26,21,23,21,20,100,88,61,1022,1020,1018,16,13,2,37,9,52,30.99,4,Rain,63<br />
2015-8-30,32,26,19,23,21,19,100,87,53,1020,1018,1016,16,10,0,19,5,23,0.00,2,Fog,26<br />
2015-8-31,32,27,21,23,22,20,100,83,52,1021,1019,1016,16,12,0,16,6,24,0.00,2,Fog,47<br />
2015-9-1,33,27,21,23,22,20,97,74,48,1020,1019,1017,16,15,11,14,4,19,0.00,0,,65<br />
2015-9-2,34,28,22,24,22,21,97,74,45,1020,1017,1015,16,15,10,14,3,21,0.00,1,,41<br />
2015-9-3,33,28,23,23,22,21,94,79,52,1017,1015,1014,16,15,5,13,5,32,3.05,2,Rain-Thunderstorm,273<br />
2015-9-4,34,29,23,23,22,21,93,75,52,1017,1015,1014,16,14,3,29,7,37,3.56,2,Rain,297<br />
2015-9-5,34,28,22,23,22,19,97,74,52,1019,1017,1015,16,14,6,32,8,40,0.00,1,Thunderstorm,81<br />
2015-9-6,32,27,21,22,21,20,96,80,50,1020,1017,1016,16,15,10,27,9,43,0.76,1,Rain-Thunderstorm,57<br />
2015-9-7,32,26,21,22,21,20,97,80,55,1019,1016,1014,16,15,6,21,9,29,1.78,2,Rain,44<br />
2015-9-8,28,25,22,24,23,22,100,92,79,1017,1015,1013,16,12,1,19,8,24,6.86,4,Fog-Rain,34<br />
2015-9-9,33,28,22,23,22,21,97,76,50,1017,1015,1013,16,16,13,19,9,26,T,1,,208<br />
2015-9-10,31,26,22,25,23,21,97,86,65,1016,1014,1012,16,13,1,26,7,39,19.81,4,Rain-Thunderstorm,193<br />
2015-9-11,29,26,22,23,22,21,96,87,67,1016,1015,1013,16,12,2,23,10,31,T,5,Rain,271<br />
2015-9-12,26,22,17,22,21,16,100,91,71,1015,1013,1011,16,11,1,19,10,24,68.58,6,Rain,283<br />
2015-9-13,26,20,14,16,12,9,93,68,36,1020,1017,1014,16,16,16,23,9,29,0.00,0,,4<br />
2015-9-14,27,20,13,16,12,11,96,67,36,1024,1022,1020,16,16,16,19,9,27,0.00,0,,55<br />
2015-9-15,28,23,17,19,17,13,93,74,56,1025,1024,1022,16,16,16,24,12,35,0.00,1,,66<br />
2015-9-16,29,24,19,22,19,16,93,79,67,1025,1023,1021,16,16,16,24,12,32,0.00,3,,64<br />
2015-9-17,30,24,18,21,18,16,97,79,48,1021,1019,1015,16,16,16,23,12,34,0.00,3,,47<br />
2015-9-18,31,24,18,20,19,17,93,74,51,1015,1013,1012,16,16,16,26,12,34,0.00,1,,25<br />
2015-9-19,32,26,18,21,18,17,97,72,46,1015,1014,1012,16,16,16,16,7,24,0.00,0,,33<br />
2015-9-20,32,25,17,22,19,17,93,71,40,1017,1015,1013,16,16,14,14,2,19,0.00,0,,50<br />
2015-9-21,30,24,19,21,18,14,93,71,42,1017,1015,1014,16,16,13,32,10,40,11.43,2,Thunderstorm,354<br />
2015-9-22,28,23,19,22,19,17,97,85,60,1018,1017,1015,16,14,3,24,11,32,12.19,5,Rain-Thunderstorm,23<br />
2015-9-23,29,24,19,21,19,19,96,80,62,1019,1018,1016,16,16,11,26,13,35,T,3,,45<br />
2015-9-24,27,23,18,20,19,17,96,82,67,1019,1017,1016,16,16,14,27,12,35,0.25,6,Rain,37<br />
2015-9-25,25,21,17,18,17,15,97,84,67,1018,1016,1015,16,16,16,19,6,23,0.00,6,,14<br />
2015-9-26,26,21,16,19,18,16,100,91,66,1018,1016,1015,16,9,0,16,8,23,0.00,4,Fog,29<br />
2015-9-27,24,23,21,21,21,19,93,88,82,1018,1016,1015,16,16,16,24,14,31,0.25,7,Rain,71<br />
2015-9-28,23,22,22,23,22,20,100,95,90,1015,1013,1011,16,11,4,23,13,29,55.63,8,Rain,62<br />
2015-9-29,28,25,22,24,23,21,100,93,74,1012,1010,1009,16,11,1,26,7,39,30.99,7,Fog-Rain,76<br />
2015-9-30,31,27,22,23,23,21,100,90,61,1011,1010,1008,16,10,0,19,8,24,T,5,Fog-Rain,338<br />
2015-10-1,23,21,19,21,19,18,97,88,76,1011,1009,1008,16,16,8,26,16,34,0.00,6,,341<br />
2015-10-2,21,19,17,19,17,16,100,92,81,1008,1007,1006,16,12,1,21,15,32,1.02,8,Fog-Rain,358<br />
2015-10-3,22,19,16,17,15,13,94,84,68,1008,1006,1005,16,16,10,24,13,35,T,8,Rain,334<br />
2015-10-4,21,17,13,18,15,13,100,92,81,1010,1008,1007,16,14,4,27,16,37,0.51,7,Rain,327<br />
2015-10-5,23,21,18,18,17,16,96,89,75,1016,1013,1010,16,14,4,26,12,37,0.51,7,Rain,17<br />
2015-10-6,26,22,17,19,17,16,100,86,64,1019,1016,1015,16,15,2,21,9,27,0.25,6,Rain,36<br />
2015-10-7,29,22,15,17,15,13,100,75,39,1020,1018,1016,16,16,11,19,8,24,0.00,0,,51<br />
2015-10-8,28,21,13,18,16,13,96,76,47,1021,1019,1018,16,16,16,16,6,21,0.00,0,,69<br />
2015-10-9,31,24,17,21,19,16,96,79,51,1021,1019,1016,16,16,11,14,5,18,0.00,2,,27<br />
2015-10-10,28,22,16,21,18,16,100,79,56,1017,1016,1014,16,16,14,27,13,34,0.00,2,,325<br />
2015-10-11,23,18,13,16,15,12,97,85,66,1017,1015,1014,16,15,8,19,8,24,0.00,3,,22<br />
2015-10-12,27,19,11,16,13,11,100,85,42,1016,1014,1012,16,10,0,19,7,24,0.00,2,Fog,234<br />
2015-10-13,28,22,17,21,18,15,96,80,60,1014,1012,1011,16,15,8,27,13,43,T,2,Thunderstorm,242<br />
2015-10-14,28,19,11,18,13,7,100,79,28,1019,1016,1014,16,10,0,19,7,24,0.00,1,Fog,323<br />
2015-10-15,30,21,11,16,11,8,93,66,26,1022,1020,1019,16,16,16,14,4,23,0.00,0,,10<br />
2015-10-16,32,22,12,14,12,9,93,60,26,1023,1021,1018,16,16,10,23,9,31,0.00,0,,323<br />
2015-10-17,25,18,10,8,6,3,72,51,26,1025,1023,1022,16,16,16,26,12,37,0.00,0,,5<br />
2015-10-18,22,15,8,7,5,3,71,55,35,1028,1026,1024,16,16,16,24,13,34,0.00,0,,34<br />
2015-10-19,22,16,8,7,4,1,71,52,30,1031,1028,1027,16,16,16,32,14,40,0.00,0,,73<br />
2015-10-20,26,18,10,12,9,6,83,63,42,1029,1027,1024,16,16,16,23,11,32,0.00,1,,67<br />
2015-10-21,28,20,12,15,13,10,93,69,45,1028,1025,1024,16,16,16,21,10,27,0.00,1,,56<br />
2015-10-22,29,22,14,18,16,14,97,77,49,1026,1024,1022,16,16,4,14,10,,0.00,1,,62<br />
2015-10-23,29,23,16,17,16,14,97,73,43,1023,1021,1019,16,16,16,21,9,26,0.00,0,,86<br />
2015-10-24,28,22,16,19,17,14,96,74,54,1022,1020,1019,16,16,16,19,9,29,0.00,0,,99<br />
2015-10-25,27,23,18,20,18,16,90,80,62,1021,1019,1016,16,16,13,24,11,31,0.25,2,Rain,79<br />
2015-10-26,23,22,20,19,19,18,96,87,76,1017,1015,1014,16,14,6,34,21,47,15.49,5,Rain,96<br />
2015-10-27,21,19,18,21,19,17,100,93,87,1015,1013,1011,16,11,3,27,20,50,13.46,8,Rain,99<br />
2015-10-28,27,22,17,21,19,16,100,89,52,1012,1011,1010,16,14,2,27,11,39,8.13,6,Rain,212<br />
2015-10-29,28,21,14,20,17,14,100,94,58,1015,1013,1012,16,6,0,32,7,39,7.62,3,Fog-Rain,280<br />
2015-10-30,26,19,12,16,12,8,100,81,34,1020,1017,1015,16,11,3,16,7,,0.00,0,,36<br />
2015-10-31,28,21,13,21,17,7,100,81,60,1019,1016,1014,16,14,3,27,13,42,4.32,5,Rain,119<br />
2015-11-1,24,22,19,23,21,19,100,96,91,1016,1014,1013,16,10,0,27,9,32,122.43,8,Fog-Rain-Thunderstorm,242<br />
2015-11-2,25,23,22,23,23,22,100,97,88,1015,1013,1011,16,7,0,27,14,42,28.96,7,Fog-Rain,192<br />
2015-11-3,27,22,16,22,19,16,100,92,54,1019,1016,1014,16,7,0,8,3,,0.25,5,Fog-Rain,153<br />
2015-11-4,27,22,17,23,21,17,100,95,79,1023,1021,1019,16,9,0,10,5,,4.57,7,Fog-Rain,52<br />
2015-11-5,29,25,21,23,22,21,100,91,67,1024,1022,1021,16,10,1,27,9,32,42.42,7,Rain-Thunderstorm,113<br />
2015-11-6,29,25,21,23,22,21,100,93,67,1024,1022,1019,16,10,0,16,5,21,0.00,4,Fog,145<br />
2015-11-7,29,24,19,22,21,19,100,94,67,1022,1020,1017,16,7,0,29,6,35,6.86,5,Fog-Rain,357<br />
2015-11-8,19,16,13,18,15,12,100,96,93,1021,1019,1018,16,8,2,35,20,47,56.13,8,Rain,57<br />
2015-11-9,15,14,12,14,13,12,100,96,93,1020,1018,1016,16,10,1,32,16,39,2.79,8,Rain,25<br />
2015-11-10,18,14,11,14,12,11,100,92,78,1022,1020,1019,16,11,0,19,8,23,0.00,8,Fog,341<br />
2015-11-11,21,16,12,14,12,11,100,88,65,1022,1019,1017,16,14,0,14,4,19,0.00,4,Fog,220<br />
2015-11-12,28,20,12,19,16,11,100,92,60,1020,1018,1017,16,8,0,37,14,45,0.00,4,Fog,256<br />
2015-11-13,21,15,9,10,6,1,93,62,35,1025,1022,1020,16,16,16,29,14,39,0.00,0,,347<br />
2015-11-14,18,11,4,5,0,-3,89,53,29,1029,1027,1024,16,16,16,26,13,35,0.00,0,,36<br />
2015-11-15,21,13,4,11,6,1,82,64,46,1030,1028,1026,16,16,16,26,12,34,0.00,2,,66<br />
2015-11-16,25,18,11,16,13,9,89,75,57,1026,1023,1021,16,16,16,21,11,26,0.00,1,,87<br />
2015-11-17,26,21,15,18,16,14,100,82,60,1021,1019,1016,16,16,11,27,14,39,0.00,4,,104<br />
2015-11-18,26,23,19,22,19,18,100,92,69,1016,1015,1012,16,12,1,45,17,50,46.23,7,Rain,148<br />
2015-11-19,22,17,12,20,16,8,100,88,55,1021,1018,1015,16,13,1,24,10,32,0.76,6,Fog-Rain,356<br />
2015-11-20,23,17,10,11,8,7,84,66,34,1022,1020,1018,16,16,16,23,12,29,0.00,0,,50<br />
2015-11-21,24,18,12,17,13,9,90,77,62,1019,1017,1014,16,16,16,19,9,26,T,6,Rain,26<br />
2015-11-22,17,10,3,13,3,-2,83,64,36,1023,1019,1015,16,16,16,34,18,40,T,2,,338<br />
2015-11-23,14,7,0,3,-1,-4,89,65,28,1028,1026,1023,16,16,16,21,7,26,0.00,0,,8<br />
2015-11-24,17,9,1,3,1,-1,89,60,31,1030,1028,1027,16,16,16,23,11,31,0.00,0,,61<br />
2015-11-25,21,14,8,12,8,2,78,65,52,1032,1030,1029,16,16,16,27,15,35,0.00,2,,78<br />
2015-11-26,23,17,11,14,12,9,89,74,53,1034,1032,1030,16,16,16,26,14,35,0.00,0,,71<br />
2015-11-27,24,19,14,16,14,13,93,79,52,1030,1028,1026,16,16,16,23,11,29,0.00,0,,74<br />
2015-11-28,25,18,11,14,12,10,97,78,43,1026,1024,1022,16,16,14,19,6,26,0.00,0,,81<br />
2015-11-29,26,18,9,16,13,8,97,79,48,1024,1022,1019,16,16,16,13,3,18,0.00,0,,203<br />
2015-11-30,26,19,13,17,14,13,100,92,54,1021,1020,1018,16,7,0,21,6,27,0.00,2,Fog,149<br />
2015-12-1,26,19,12,18,15,12,100,89,56,1019,1017,1014,16,11,1,21,8,29,0.00,2,,173<br />
2015-12-2,20,16,11,19,16,8,100,94,83,1020,1015,1012,16,11,0,26,14,34,12.19,6,Fog-Rain,270<br />
2015-12-3,11,9,8,8,6,3,93,81,66,1025,1022,1020,16,16,16,19,15,,0.00,0,,344<br />
2015-12-4,16,10,3,3,2,2,89,62,39,1032,1030,1027,16,16,16,32,14,43,0.00,0,,41<br />
2015-12-5,19,13,7,7,4,1,68,58,45,1034,1032,1031,16,16,16,26,15,35,0.00,1,,52<br />
2015-12-6,21,14,8,9,7,3,86,66,44,1032,1029,1026,16,16,16,21,11,24,0.00,3,,56<br />
2015-12-7,22,14,7,10,8,6,97,74,40,1025,1023,1021,16,16,16,19,6,23,0.00,0,,345<br />
2015-12-8,20,12,4,8,6,2,97,74,33,1024,1021,1020,16,15,11,13,5,23,0.00,0,,56<br />
2015-12-9,21,12,3,11,8,3,97,77,47,1021,1019,1016,16,16,14,21,5,24,0.00,1,,183<br />
2015-12-10,23,16,8,15,13,8,97,81,59,1019,1017,1016,16,15,6,21,10,29,0.00,3,,187<br />
2015-12-11,26,20,13,17,14,12,97,82,54,1022,1020,1017,16,16,13,21,10,27,T,2,,193<br />
2015-12-12,25,17,9,14,12,9,100,87,46,1024,1023,1022,16,9,0,23,9,31,0.00,1,Fog,107<br />
2015-12-13,26,20,14,18,15,12,97,83,52,1022,1019,1013,16,14,6,29,15,37,0.00,3,,119<br />
2015-12-14,22,17,11,20,16,10,100,91,73,1013,1011,1009,16,13,2,37,15,42,5.59,6,Rain,237<br />
2015-12-15,22,14,5,11,8,6,100,82,42,1016,1014,1013,16,12,1,13,2,16,0.00,0,Fog,356<br />
2015-12-16,19,12,6,19,13,6,100,93,72,1016,1013,1011,16,11,1,19,8,24,8.64,6,Fog-Rain,84<br />
2015-12-17,22,17,12,22,18,11,100,95,93,1014,1011,1009,16,12,2,37,14,52,13.97,7,Rain,257<br />
2015-12-18,13,8,2,9,2,-1,93,70,38,1030,1023,1014,16,16,16,39,17,45,0.00,0,,329<br />
2015-12-19,13,7,-1,1,-2,-6,89,65,28,1036,1033,1030,16,16,16,16,8,24,0.00,0,,28<br />
2015-12-20,16,8,-1,5,1,-2,92,61,30,1034,1031,1027,16,16,16,19,8,23,0.00,0,,80<br />
2015-12-21,19,14,10,17,13,6,100,89,75,1027,1023,1018,16,15,5,19,11,26,2.03,6,Rain,108<br />
2015-12-22,19,18,17,19,17,16,100,96,87,1017,1015,1014,16,12,2,24,12,29,30.48,7,Rain-Thunderstorm,176<br />
2015-12-23,23,20,17,22,18,16,100,98,93,1016,1013,1010,16,9,0,35,14,50,58.67,8,Fog-Rain-Thunderstorm,94<br />
2015-12-24,28,26,23,23,22,22,100,87,71,1023,1018,1014,16,13,3,37,20,47,11.18,8,Rain-Thunderstorm,186<br />
2015-12-25,28,24,19,22,21,19,100,89,72,1025,1023,1021,16,13,1,24,14,32,0.00,6,,153<br />
2015-12-26,28,23,18,21,19,18,100,90,62,1025,1023,1020,16,9,0,29,13,35,T,4,Fog,113<br />
2015-12-27,28,23,18,21,19,17,100,88,56,1021,1018,1015,16,13,0,29,14,37,0.76,5,Fog,133<br />
2015-12-28,25,22,19,22,20,18,100,91,79,1015,1013,1011,16,13,1,39,19,52,28.96,7,Rain-Thunderstorm,178<br />
2015-12-29,21,19,17,20,18,15,100,93,84,1022,1019,1015,16,14,2,26,6,37,15.75,7,Rain-Thunderstorm,238<br />
2015-12-30,23,21,18,22,19,18,100,98,93,1022,1021,1020,16,10,1,26,10,34,33.02,8,Fog-Rain-Thunderstorm,138<br />
2015-12-31,21,17,12,20,16,11,100,96,89,1023,1021,1020,16,10,1,27,13,34,36.07,8,Rain,342<br />
