
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-26,19,17,13,12,11,11,86,72,58,1022,1021,1018,16,16,16,19,10,23,0.00,7,,341<br />
2015-8-27,24,18,11,13,12,10,100,73,46,1023,1021,1020,16,16,14,26,7,34,0.00,3,,109<br />
2015-8-28,22,18,13,17,14,13,87,77,66,1021,1019,1018,16,16,13,19,8,23,0.00,7,,156<br />
2015-8-29,21,19,17,19,18,16,100,91,81,1018,1016,1015,16,9,3,21,10,26,18.80,8,Rain,65<br />
2015-8-30,25,21,17,18,17,16,100,80,60,1019,1017,1016,16,10,5,14,6,24,0.00,6,,40<br />
2015-8-31,29,23,16,20,18,16,100,78,55,1018,1017,1016,16,9,0,21,4,29,0.00,1,Fog,167<br />
2015-9-1,31,26,20,23,22,20,97,78,59,1017,1016,1015,16,14,8,26,11,35,0.00,1,,202<br />
2015-9-2,32,27,22,21,20,19,90,69,47,1017,1015,1013,16,16,16,29,12,37,T,3,,230<br />
2015-9-3,33,27,22,21,20,19,87,69,50,1014,1013,1011,16,16,11,34,14,39,0.00,4,,248<br />
2015-9-4,29,25,20,21,19,19,90,76,61,1017,1016,1014,16,16,16,23,9,27,0.00,3,,63<br />
2015-9-5,31,26,21,21,20,19,97,74,51,1020,1018,1017,16,15,11,26,12,32,0.00,5,,177<br />
2015-9-6,33,27,21,20,19,17,84,63,41,1018,1016,1014,16,16,14,32,16,43,0.00,2,,200<br />
2015-9-7,31,28,24,21,19,18,74,64,53,1015,1014,1013,16,16,16,23,11,27,T,7,,231<br />
2015-9-8,27,24,20,22,21,19,93,81,69,1014,1011,1008,16,13,1,45,14,56,26.42,8,Fog-Rain-Thunderstorm,226<br />
2015-9-9,25,20,14,19,14,8,93,65,36,1016,1015,1012,16,16,16,23,10,35,0.00,5,,25<br />
2015-9-10,23,18,12,16,14,12,97,73,49,1015,1014,1012,16,15,6,35,9,43,5.33,5,Rain-Thunderstorm,259<br />
2015-9-11,19,16,12,15,13,8,90,75,60,1017,1015,1013,16,15,6,39,17,45,4.32,6,Rain,354<br />
2015-9-12,18,14,10,9,7,4,83,62,40,1018,1017,1016,16,16,16,32,17,39,T,4,,355<br />
2015-9-13,21,15,9,8,7,6,93,65,37,1018,1016,1015,16,16,16,27,12,37,0.00,2,,258<br />
2015-9-14,28,19,11,12,11,7,77,57,37,1019,1017,1016,16,16,16,39,21,50,0.00,1,,199<br />
2015-9-15,28,22,17,13,12,9,68,51,33,1023,1022,1019,16,16,16,34,19,42,0.00,3,,190<br />
2015-9-16,28,21,13,14,12,10,80,60,39,1024,1021,1019,16,16,16,34,18,42,0.00,1,,188<br />
2015-9-17,29,23,16,20,17,13,90,71,51,1019,1014,1009,16,14,2,60,19,77,9.14,5,Rain-Thunderstorm,192<br />
2015-9-18,23,21,18,21,20,18,100,92,84,1012,1010,1006,16,11,1,50,11,69,61.21,8,Rain-Thunderstorm,105<br />
2015-9-19,22,17,12,20,13,6,93,65,37,1020,1012,1005,16,14,1,45,16,53,1.27,6,Fog-Rain-Thunderstorm,327<br />
2015-9-20,23,17,10,12,9,6,93,66,39,1023,1021,1020,16,16,16,23,7,27,0.00,3,,119<br />
2015-9-21,23,17,11,12,9,7,100,69,38,1022,1020,1019,16,16,13,23,8,32,0.00,0,,142<br />
2015-9-22,27,19,12,13,11,9,100,68,35,1023,1022,1020,16,16,14,16,6,19,0.00,2,,158<br />
2015-9-23,27,21,14,14,12,9,86,61,35,1025,1024,1023,16,16,14,23,7,27,0.00,4,,85<br />
2015-9-24,24,19,13,16,14,13,93,72,50,1025,1024,1023,16,16,14,19,9,31,0.00,6,,52<br />
2015-9-25,23,19,16,17,16,14,100,83,66,1025,1024,1023,16,14,10,29,14,35,0.00,6,,29<br />
2015-9-26,24,20,16,16,14,12,90,72,53,1025,1023,1021,16,16,13,24,12,31,0.00,5,,72<br />
2015-9-27,23,20,16,17,16,12,93,78,63,1021,1019,1016,16,16,11,19,12,23,T,6,,157<br />
2015-9-28,25,22,18,19,18,17,93,79,64,1017,1015,1013,16,16,14,19,7,23,0.00,7,,209<br />
2015-9-29,20,17,13,17,13,8,93,83,72,1021,1017,1013,16,14,4,47,24,55,10.16,7,Rain,17<br />
2015-9-30,16,14,11,8,6,5,72,61,49,1024,1023,1020,16,16,16,40,25,53,0.00,4,,37<br />
2015-10-1,15,13,11,7,6,5,68,61,53,1028,1026,1025,16,16,16,45,29,58,0.00,5,,52<br />
2015-10-2,16,13,11,8,5,4,71,60,49,1028,1027,1025,16,16,16,40,31,61,0.00,4,,54<br />
2015-10-3,12,11,9,8,6,3,93,76,59,1024,1023,1022,16,13,5,40,28,60,0.25,8,Rain,61<br />
2015-10-4,14,12,10,12,9,7,89,85,80,1023,1022,1022,16,16,16,27,18,40,0.00,8,,49<br />
2015-10-5,16,14,13,13,12,12,93,89,84,1023,1022,1021,16,12,6,16,11,31,0.00,8,,43<br />
2015-10-6,22,17,13,13,12,10,100,75,49,1022,1021,1019,16,14,5,19,8,31,T,6,,4<br />
2015-10-7,22,17,12,13,12,10,93,75,57,1021,1020,1019,16,15,11,24,12,31,0.00,4,,51<br />
2015-10-8,25,18,10,17,13,9,89,68,47,1020,1014,1011,16,15,6,34,13,42,1.27,5,Rain,214<br />
2015-10-9,18,13,8,15,9,7,93,78,62,1024,1019,1012,16,16,11,32,17,40,0.00,7,,8<br />
2015-10-10,18,12,6,8,7,5,96,70,44,1024,1020,1014,16,16,11,24,9,32,0.00,5,,224<br />
2015-10-11,26,18,11,12,9,7,77,58,39,1013,1008,1004,16,16,16,37,20,47,0.00,1,,213<br />
2015-10-12,24,18,12,13,8,4,78,53,27,1003,1000,997,16,16,16,50,25,66,0.00,4,,252<br />
2015-10-13,17,13,8,7,5,3,80,64,48,1011,1006,1001,16,16,16,37,19,48,0.00,5,,301<br />
2015-10-14,17,12,6,6,3,2,86,61,36,1017,1015,1011,16,16,16,27,13,34,0.00,1,,298<br />
2015-10-15,21,14,8,5,1,-6,71,46,20,1021,1016,1013,16,16,16,53,18,71,T,3,Rain,268<br />
2015-10-16,13,8,3,1,-2,-3,70,53,35,1027,1024,1021,16,16,16,34,18,42,0.00,1,,315<br />
2015-10-17,12,6,1,-2,-5,-8,70,49,28,1032,1030,1027,16,16,16,34,15,40,0.00,1,,315<br />
2015-10-18,16,8,1,2,-2,-4,75,52,28,1033,1030,1027,16,16,16,19,9,23,0.00,0,,247<br />
2015-10-19,23,16,8,3,0,-3,49,38,26,1026,1020,1015,16,16,16,45,30,61,0.00,3,,208<br />
2015-10-20,23,19,14,13,5,2,86,58,29,1020,1018,1016,16,16,13,32,16,43,2.79,6,Rain,221<br />
2015-10-21,24,18,11,14,12,9,89,70,50,1020,1019,1016,16,16,16,35,17,45,0.25,7,Rain,216<br />
2015-10-22,17,14,11,12,8,4,86,67,47,1026,1024,1020,16,16,16,21,12,31,0.00,6,,31<br />
2015-10-23,18,14,11,16,9,6,93,75,56,1025,1018,1012,16,14,6,29,19,37,4.06,8,Rain,130<br />
2015-10-24,19,13,8,17,13,6,100,86,71,1020,1011,1008,16,14,4,42,23,60,7.62,8,Rain,244<br />
2015-10-25,17,11,5,5,3,1,89,62,34,1029,1027,1021,16,16,16,21,7,27,0.00,1,,305<br />
2015-10-26,16,9,3,7,4,3,92,67,42,1030,1028,1026,16,16,16,23,9,29,0.00,4,,95<br />
2015-10-27,13,12,10,10,7,4,96,78,59,1026,1019,1007,16,14,3,42,22,52,12.45,8,Rain,99<br />
2015-10-28,13,8,3,13,8,-2,100,82,64,1007,998,995,16,10,3,50,24,68,8.38,8,Rain,226<br />
2015-10-29,8,6,2,4,1,-2,82,74,65,1015,1005,1000,16,16,16,45,25,58,T,7,,267<br />
2015-10-30,13,8,2,6,3,1,100,76,51,1021,1019,1016,16,16,16,24,11,29,0.00,4,,223<br />
2015-10-31,11,9,7,10,7,4,100,86,71,1017,1009,1005,16,10,3,35,18,45,19.56,8,Rain,187<br />
2015-11-1,17,12,7,7,6,2,93,65,36,1015,1012,1007,16,16,14,32,17,37,0.00,1,,235<br />
2015-11-2,22,16,8,8,7,4,93,62,31,1016,1015,1013,16,16,16,35,17,47,0.00,2,,209<br />
2015-11-3,21,14,7,13,10,6,100,79,57,1020,1019,1016,16,14,3,27,10,35,0.00,0,,192<br />
2015-11-4,22,16,9,15,13,9,100,83,66,1021,1019,1017,16,7,0,29,13,37,0.00,4,Fog,206<br />
2015-11-5,21,18,15,16,14,12,97,77,57,1017,1012,1004,16,15,13,50,26,66,T,7,Rain,200<br />
2015-11-6,18,12,5,17,6,2,90,77,63,1022,1013,1003,16,15,3,48,24,63,4.06,7,Rain,266<br />
2015-11-7,12,7,2,2,0,-2,85,65,44,1030,1026,1023,16,16,16,35,15,45,0.00,1,,276<br />
2015-11-8,11,4,-2,-1,-2,-3,92,67,41,1032,1029,1026,16,16,11,21,7,26,0.00,0,,219<br />
2015-11-9,13,6,-2,2,-1,-4,92,61,30,1026,1024,1020,16,16,14,16,4,21,0.00,1,,125<br />
2015-11-10,13,7,0,2,-1,-2,89,64,38,1021,1018,1015,16,16,13,16,6,19,0.00,1,,245<br />
2015-11-11,17,10,2,11,7,-1,85,68,51,1015,1003,992,16,13,3,58,23,74,10.67,6,Rain-Thunderstorm,170<br />
2015-11-12,13,9,6,11,3,-2,96,77,57,1012,1002,990,16,15,6,58,38,80,T,8,Rain,263<br />
2015-11-13,8,4,0,-2,-3,-6,75,57,38,1025,1018,1012,16,16,16,50,24,69,0.00,2,,283<br />
2015-11-14,14,5,-4,2,-2,-6,85,62,38,1027,1024,1021,16,16,16,34,14,42,0.00,2,,211<br />
2015-11-15,18,12,7,2,1,0,62,47,31,1024,1023,1022,16,16,16,32,17,40,0.00,2,,218<br />
2015-11-16,14,10,6,8,4,1,93,67,40,1021,1020,1017,16,13,4,39,19,47,3.05,7,Rain,166<br />
2015-11-17,16,12,8,13,10,8,93,83,72,1017,1012,1005,16,13,3,45,28,56,16.00,8,Rain,146<br />
2015-11-18,17,13,8,13,8,4,86,72,57,1005,1001,997,16,15,8,61,33,79,5.08,7,Rain,191<br />
2015-11-19,8,5,2,4,-3,-8,83,60,36,1020,1012,1004,16,16,16,53,30,74,T,3,,247<br />
2015-11-20,4,2,-1,-1,-5,-11,92,63,33,1026,1024,1021,16,9,1,27,14,37,7.11,6,Fog-Snow,280<br />
2015-11-21,1,-3,-8,0,-3,-11,100,87,74,1024,1018,1013,16,5,0,47,19,56,29.46,7,Fog-Snow,10<br />
2015-11-22,-3,-8,-14,-6,-10,-13,92,77,62,1024,1021,1017,16,16,13,29,14,35,0.00,3,,219<br />
2015-11-23,3,-1,-4,-2,-4,-7,85,78,70,1023,1018,1015,16,16,16,23,15,27,0.00,3,,242<br />
2015-11-24,5,-1,-6,0,-2,-6,92,81,70,1028,1026,1023,16,15,11,23,11,26,0.00,3,,166<br />
2015-11-25,11,5,-2,5,1,-2,92,75,58,1025,1023,1022,16,16,14,42,24,56,T,6,,179<br />
2015-11-26,16,12,9,13,11,6,93,81,68,1024,1022,1020,16,13,5,39,25,53,10.67,8,Rain,197<br />
2015-11-27,13,7,1,12,2,-2,93,88,82,1031,1027,1020,16,9,2,40,25,50,21.34,8,Rain,14<br />
2015-11-28,3,1,-1,-2,-3,-4,85,75,64,1030,1029,1028,16,16,16,27,16,35,T,6,,8<br />
2015-11-29,5,1,-4,0,-3,-7,85,70,55,1029,1028,1025,16,16,16,23,12,32,0.00,4,,29<br />
2015-11-30,7,5,3,5,2,-3,89,74,59,1025,1018,1011,16,13,3,37,17,43,6.60,8,Rain,98<br />
2015-12-1,6,4,3,6,2,-2,100,80,60,1011,1010,1009,16,12,2,34,17,47,4.57,7,Rain-Thunderstorm,208<br />
2015-12-2,3,2,-1,1,-1,-4,100,85,69,1019,1009,1006,16,8,0,27,14,35,5.33,7,Fog-Rain-Snow,282<br />
2015-12-3,2,1,-1,-1,-1,-3,89,86,82,1030,1026,1019,16,13,10,27,17,35,0.00,8,,269<br />
2015-12-4,8,4,0,3,1,-1,100,80,60,1036,1034,1030,16,9,2,27,14,34,0.00,5,,223<br />
2015-12-5,8,3,-2,1,-1,-2,100,79,58,1038,1035,1031,16,7,0,21,13,29,0.00,7,Fog,191<br />
2015-12-6,8,3,-3,2,0,-3,100,80,60,1031,1026,1023,16,11,5,19,8,23,0.00,4,,211<br />
2015-12-7,4,1,-3,3,1,-3,100,93,85,1025,1022,1016,8,3,0,29,11,37,T,7,Fog-Snow,215<br />
2015-12-8,8,6,3,6,3,1,92,84,76,1016,1012,1006,16,13,8,29,18,35,0.00,8,,188<br />
2015-12-9,11,8,4,6,4,2,100,82,63,1008,1006,1004,16,15,8,26,13,31,0.00,4,,236<br />
2015-12-10,14,9,5,6,3,3,82,67,51,1007,1002,997,16,16,16,56,27,71,0.00,5,,211<br />
2015-12-11,11,8,5,6,2,1,80,68,56,1010,1008,1003,16,16,16,27,12,37,T,6,,193<br />
2015-12-12,14,11,8,11,8,6,100,90,80,1016,1013,1009,16,4,0,16,5,27,T,8,Fog-Rain,18<br />
2015-12-13,16,13,9,15,13,9,100,92,84,1014,1007,996,16,10,1,45,22,56,21.59,8,Fog-Rain,168<br />
2015-12-14,16,11,6,14,8,3,93,85,76,1002,993,989,16,14,3,56,26,77,9.91,8,Rain,211<br />
2015-12-15,6,5,4,4,2,0,86,80,73,1014,1010,1002,16,16,16,29,16,37,T,8,Rain,7<br />
2015-12-16,12,7,2,7,3,-4,96,75,53,1011,1005,1000,16,14,5,42,26,60,3.05,7,Rain,189<br />
2015-12-17,2,0,-2,-3,-6,-7,78,67,56,1014,1011,1006,16,16,16,39,23,53,0.00,7,,267<br />
2015-12-18,0,-2,-4,-5,-8,-11,88,69,50,1021,1016,1014,16,16,5,47,21,58,T,5,Snow,274<br />
2015-12-19,-1,-5,-9,-8,-11,-14,81,64,47,1030,1027,1021,16,16,16,34,19,42,0.00,1,,248<br />
2015-12-20,10,3,-5,3,-2,-7,81,62,42,1026,1017,1011,16,16,11,45,26,60,0.76,7,Rain,192<br />
2015-12-21,11,8,5,9,7,3,100,91,82,1010,1007,1005,16,8,0,37,19,48,17.02,8,Rain,220<br />
2015-12-22,5,3,2,4,2,0,100,93,85,1012,1010,1006,16,9,1,34,14,39,0.51,8,,222<br />
2015-12-23,15,10,4,14,10,1,100,83,66,1005,994,986,16,8,0,63,28,85,12.45,8,Fog-Rain-Thunderstorm,166<br />
2015-12-24,6,3,1,2,-1,-3,85,78,70,1018,1011,998,16,16,16,50,19,66,0.00,7,,238<br />
2015-12-25,7,3,0,2,0,-1,92,77,62,1029,1025,1018,16,16,11,27,13,37,0.00,5,,27<br />
2015-12-26,6,4,3,6,3,1,100,87,73,1026,1019,1016,16,7,0,37,16,43,5.33,8,Fog-Rain,53<br />
2015-12-27,4,3,2,4,0,-4,100,82,64,1029,1024,1017,16,14,5,40,28,55,3.56,8,Rain-Snow,16<br />
2015-12-28,4,2,-1,3,-1,-4,100,85,69,1027,1012,998,16,7,2,50,31,68,37.34,8,Rain-Snow,68<br />
2015-12-29,4,1,-2,3,-2,-4,100,89,78,1022,1011,998,16,13,2,34,18,43,T,8,Snow,255<br />
2015-12-30,-2,-2,-3,-4,-5,-6,92,84,75,1024,1022,1021,16,11,1,24,14,29,2.29,8,Fog-Snow,254<br />
2015-12-31,-2,-4,-6,-6,-8,-9,81,72,63,1027,1025,1023,16,16,14,32,21,42,T,6,Snow,261<br />
