
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,-1,-6,-11,-6,-9,-13,88,75,62,1023,1019,1016,16,16,16,29,13,39,0.00,5,,274<br />
2015-1-2,-3,-4,-5,-6,-7,-8,88,81,74,1024,1020,1013,16,16,16,32,15,37,0.00,6,,173<br />
2015-1-3,-4,-10,-17,-7,-13,-21,92,80,68,1027,1016,1009,16,9,0,53,27,66,0.76,7,Snow,338<br />
2015-1-4,-17,-19,-22,-22,-23,-26,75,70,64,1041,1035,1024,16,15,4,50,24,63,0.00,4,Snow,314<br />
2015-1-5,-13,-18,-23,-16,-21,-27,90,77,64,1041,1027,1018,16,7,0,26,12,34,9.91,5,Fog-Snow,132<br />
2015-1-6,-13,-18,-24,-17,-21,-26,92,81,69,1045,1037,1033,16,14,3,42,20,56,T,6,Snow,314<br />
2015-1-7,-17,-20,-23,-22,-24,-27,75,67,58,1054,1047,1033,16,16,16,39,20,50,0.00,3,,293<br />
2015-1-8,-6,-11,-17,-9,-14,-22,83,76,68,1031,1020,1010,16,5,0,71,40,90,0.51,7,Snow,315<br />
2015-1-9,-14,-17,-19,-20,-22,-22,79,70,60,1034,1032,1028,16,16,13,47,21,56,0.00,2,,284<br />
2015-1-10,-4,-12,-21,-9,-16,-22,84,75,65,1028,1021,1016,16,16,16,32,13,37,0.00,3,,241<br />
2015-1-11,-8,-13,-18,-14,-17,-20,95,74,53,1034,1027,1023,16,16,16,21,10,24,0.00,6,,14<br />
2015-1-12,-12,-19,-26,-18,-23,-27,87,60,33,1045,1042,1034,16,16,16,23,10,29,0.00,0,,10<br />
2015-1-13,-7,-17,-27,-11,-19,-28,91,79,67,1043,1035,1024,16,13,2,34,17,39,T,4,Snow,189<br />
2015-1-14,-3,-8,-13,-7,-9,-12,96,85,73,1027,1024,1019,16,16,11,26,10,32,T,6,Snow,263<br />
2015-1-15,2,-3,-8,-2,-6,-9,92,81,69,1021,1020,1018,16,16,13,35,11,42,0.00,1,,272<br />
2015-1-16,3,-4,-11,-2,-6,-12,100,77,53,1019,1012,1004,16,15,5,16,5,18,0.00,2,,83<br />
2015-1-17,5,1,-4,-1,-2,-4,100,82,64,1011,1008,1004,16,16,11,53,23,68,0.00,4,,292<br />
2015-1-18,8,2,-4,-2,-4,-6,92,67,42,1015,1013,1011,16,16,16,29,8,42,0.00,2,,249<br />
2015-1-19,8,2,-4,2,-1,-6,100,80,60,1014,1012,1011,16,16,16,24,10,34,0.51,4,Rain,269<br />
2015-1-20,4,1,-2,-1,-2,-3,92,84,75,1018,1014,1012,16,10,2,34,18,45,0.25,8,Snow,295<br />
2015-1-21,-1,-2,-3,-3,-4,-5,92,85,78,1030,1024,1017,16,13,3,24,12,35,T,8,Snow,334<br />
2015-1-22,3,-1,-5,-3,-5,-7,92,78,64,1032,1028,1022,16,16,16,32,16,39,0.00,4,,244<br />
2015-1-23,6,2,-3,-1,-3,-6,89,73,57,1022,1017,1015,16,16,16,29,15,40,0.00,2,,263<br />
2015-1-24,6,2,-2,2,-1,-3,92,81,70,1014,1006,1001,16,14,2,27,9,34,2.03,6,Rain-Snow,293<br />
2015-1-25,2,1,-1,0,-1,-1,96,93,89,1019,1014,1004,16,12,3,35,15,47,0.51,8,Snow,336<br />
2015-1-26,9,4,-1,3,1,-2,92,79,65,1018,1014,1010,16,16,16,39,17,48,0.00,1,,288<br />
2015-1-27,5,0,-5,2,-2,-6,100,87,73,1021,1018,1015,16,10,0,27,12,35,0.00,4,Fog,137<br />
2015-1-28,8,4,1,2,0,-2,92,81,70,1017,1011,1006,16,16,11,52,19,69,0.00,6,,146<br />
2015-1-29,1,-2,-6,-2,-5,-9,82,74,66,1036,1028,1018,16,16,11,52,29,68,T,8,Rain,338<br />
2015-1-30,3,-2,-8,-2,-6,-9,84,74,64,1036,1029,1022,16,16,16,35,16,43,0.00,4,,174<br />
2015-1-31,0,-3,-6,-4,-5,-7,100,89,78,1022,1020,1017,16,5,1,40,22,48,6.10,7,Snow,53<br />
2015-2-1,-5,-13,-21,-7,-16,-23,88,78,68,1030,1024,1017,16,7,0,50,30,64,4.57,6,Snow,3<br />
2015-2-2,-10,-17,-24,-14,-19,-26,88,75,61,1029,1023,1018,16,16,11,32,9,39,T,3,Snow,212<br />
2015-2-3,-6,-12,-17,-11,-13,-18,95,81,67,1022,1019,1014,16,16,16,24,10,27,T,7,Snow,46<br />
2015-2-4,-9,-15,-22,-12,-17,-23,90,77,63,1035,1029,1020,16,16,8,34,15,42,T,4,Snow,328<br />
2015-2-5,-4,-13,-22,-9,-14,-22,87,74,61,1033,1024,1018,16,16,16,37,18,45,0.00,4,,194<br />
2015-2-6,5,-2,-9,-2,-6,-11,85,72,59,1017,1013,1008,16,15,8,14,6,18,0.00,3,,145<br />
2015-2-7,8,1,-7,2,-2,-8,96,78,60,1007,1003,1001,16,14,5,23,7,27,0.00,5,,301<br />
2015-2-8,4,1,-2,1,-1,-4,92,85,78,1022,1014,1004,16,8,3,21,11,42,0.25,8,Rain,28<br />
2015-2-9,-1,-1,-2,-2,-2,-4,100,93,85,1026,1023,1020,16,7,2,34,13,40,T,8,,117<br />
2015-2-10,4,0,-4,2,-1,-8,100,91,82,1022,1014,1010,16,9,1,53,31,69,0.51,8,Rain-Snow,225<br />
2015-2-11,-4,-10,-16,-9,-13,-21,77,69,60,1039,1031,1023,16,15,11,58,36,68,T,6,Snow,330<br />
2015-2-12,-8,-13,-18,-12,-17,-22,88,71,53,1040,1032,1024,16,11,2,35,18,42,1.27,6,Snow,188<br />
2015-2-13,4,-5,-14,-2,-8,-15,91,77,63,1024,1022,1020,16,16,16,34,13,58,0.00,4,,317<br />
2015-2-14,-2,-9,-17,-7,-17,-23,81,64,46,1036,1030,1022,16,16,14,50,26,61,0.25,7,Snow,33<br />
2015-2-15,-8,-11,-14,-15,-18,-20,69,60,51,1035,1029,1023,16,16,14,34,20,42,T,8,Snow,167<br />
2015-2-16,-1,-5,-9,-8,-12,-15,74,64,53,1024,1021,1017,16,16,10,35,16,45,T,8,Snow,323<br />
2015-2-17,-8,-12,-15,-11,-16,-20,88,67,46,1022,1019,1016,16,12,4,48,27,55,T,6,Snow,328<br />
2015-2-18,-12,-16,-20,-20,-22,-24,78,64,50,1031,1027,1019,16,15,6,42,21,53,T,2,,332<br />
2015-2-19,-6,-13,-20,-14,-19,-23,79,61,43,1031,1026,1016,16,16,14,39,17,50,T,5,Snow,177<br />
2015-2-20,8,-1,-11,-1,-6,-13,92,75,58,1015,1010,1007,16,16,11,37,13,53,0.00,7,,297<br />
2015-2-21,-1,-7,-14,-2,-12,-19,92,69,45,1033,1021,1011,16,14,4,37,23,53,T,6,Snow,7<br />
2015-2-22,-13,-16,-20,-19,-22,-24,79,62,45,1046,1041,1034,16,16,11,35,18,42,T,2,Snow,343<br />
2015-2-23,-1,-10,-19,-13,-18,-24,71,51,31,1045,1032,1014,16,16,16,37,17,52,0.00,2,,222<br />
2015-2-24,5,1,-3,-5,-7,-12,69,57,44,1014,1013,1009,16,16,14,48,24,61,T,5,Snow,327<br />
2015-2-25,-3,-11,-18,-7,-12,-22,92,80,67,1031,1015,1007,16,8,1,42,28,55,3.56,7,Snow,52<br />
2015-2-26,-14,-19,-23,-20,-23,-26,83,74,65,1038,1036,1031,16,16,13,34,18,39,0.00,1,,330<br />
2015-2-27,-10,-17,-24,-17,-21,-27,83,71,58,1038,1036,1033,16,16,16,26,10,34,0.00,0,,209<br />
2015-2-28,-3,-9,-16,-11,-14,-19,80,68,55,1033,1029,1023,16,16,16,40,23,50,0.00,3,,190<br />
2015-3-1,1,-6,-13,-9,-12,-14,91,66,41,1033,1029,1027,16,16,16,39,13,48,0.00,3,,289<br />
2015-3-2,-1,-9,-17,-6,-11,-19,92,75,58,1034,1026,1012,16,16,13,37,17,63,0.00,6,,151<br />
2015-3-3,-2,-8,-14,-5,-10,-18,92,79,66,1023,1011,1004,16,7,0,53,22,64,2.29,7,Fog-Snow,304<br />
2015-3-4,-11,-16,-21,-17,-20,-24,87,73,58,1035,1028,1023,16,16,13,42,16,53,T,2,Snow,299<br />
2015-3-5,-1,-12,-23,-13,-19,-27,87,61,34,1035,1031,1024,16,16,16,32,14,39,0.00,0,,202<br />
2015-3-6,8,-1,-9,-3,-8,-13,85,63,41,1023,1021,1019,16,16,16,24,10,31,0.00,3,,276<br />
2015-3-7,7,3,-2,-1,-2,-6,85,69,53,1025,1022,1018,16,16,16,32,14,40,0.00,4,,310<br />
2015-3-8,11,5,-1,4,1,-3,100,75,50,1024,1021,1019,16,11,0,23,7,31,3.30,5,Fog-Rain,251<br />
2015-3-9,17,9,1,2,-2,-4,75,54,32,1020,1016,1012,16,16,16,37,18,47,0.00,1,,210<br />
2015-3-10,19,9,-2,6,-1,-4,82,56,29,1022,1015,1011,16,16,16,32,11,37,0.00,0,,293<br />
2015-3-11,17,7,-3,2,-1,-4,92,63,34,1027,1024,1022,16,16,16,37,17,48,0.00,2,,145<br />
2015-3-12,25,16,6,4,2,0,70,46,21,1022,1019,1015,16,16,16,40,21,50,0.00,5,,191<br />
2015-3-13,19,11,3,4,2,1,85,60,34,1026,1022,1018,16,16,16,42,17,55,0.00,4,,324<br />
2015-3-14,19,10,1,3,-1,-4,89,55,20,1027,1024,1018,16,16,16,29,11,42,0.00,1,,252<br />
2015-3-15,26,18,9,5,-1,-5,66,44,22,1017,1014,1012,16,16,16,40,17,55,0.00,6,,227<br />
2015-3-16,21,11,2,5,-1,-8,76,51,26,1029,1014,1007,16,16,16,52,26,64,0.00,6,,334<br />
2015-3-17,7,2,-4,-6,-9,-12,68,48,28,1036,1032,1029,16,16,16,35,11,48,0.00,6,,351<br />
2015-3-18,9,6,2,-4,-7,-9,59,45,31,1028,1024,1020,16,16,16,37,19,45,0.00,8,,125<br />
2015-3-19,14,6,-2,15,-2,-6,85,60,35,1021,1018,1014,16,16,16,37,19,47,0.00,4,,212<br />
2015-3-20,23,9,-4,2,-2,-4,92,56,19,1021,1017,1012,16,15,10,45,16,56,0.00,1,,264<br />
2015-3-21,11,3,-5,-1,-7,-11,92,62,31,1027,1023,1021,16,16,16,32,19,42,0.00,0,,74<br />
2015-3-22,8,3,-2,-2,-7,-11,85,61,37,1023,1020,1018,16,16,16,48,31,60,T,6,Rain,77<br />
2015-3-23,9,3,-3,-1,-3,-4,92,69,46,1024,1022,1019,16,16,11,34,18,43,0.00,7,,120<br />
2015-3-24,1,0,-1,1,-1,-3,100,89,78,1020,1015,1011,16,8,1,34,21,53,2.79,7,Rain,154<br />
2015-3-25,8,3,-3,2,-2,-7,100,70,40,1024,1017,1011,16,12,1,50,28,63,0.00,5,Fog,299<br />
2015-3-26,4,-1,-6,-4,-7,-9,81,65,48,1026,1024,1022,16,16,16,29,15,39,0.00,4,,335<br />
2015-3-27,3,-4,-11,-4,-10,-13,80,56,32,1027,1024,1019,16,16,14,26,11,31,T,6,Snow,182<br />
2015-3-28,12,5,-2,-1,-3,-5,92,64,35,1022,1018,1008,16,16,16,42,27,56,0.00,3,,154<br />
2015-3-29,16,8,1,4,-2,-7,76,49,21,1019,1012,1005,16,16,16,61,29,80,T,2,,289<br />
2015-3-30,24,11,-2,1,-4,-6,69,42,15,1018,1014,1010,16,16,16,47,17,61,0.00,3,,285<br />
2015-3-31,24,12,0,1,-1,-2,76,48,19,1016,1013,1007,16,16,16,32,12,42,0.00,1,,206<br />
2015-4-1,29,21,12,6,2,-2,41,31,21,1007,1003,998,16,16,14,53,31,68,0.00,5,,230<br />
2015-4-2,18,9,-1,-1,-6,-11,70,42,14,1018,1011,1007,16,16,16,47,22,60,0.00,5,,305<br />
2015-4-3,9,3,-3,-4,-8,-12,69,47,24,1027,1024,1020,16,16,16,37,22,47,0.00,2,,317<br />
2015-4-4,19,8,-4,-3,-7,-9,75,45,15,1024,1019,1012,16,16,16,35,14,52,T,3,,232<br />
2015-4-5,23,12,1,3,-2,-4,71,46,20,1013,1010,1005,16,16,16,34,20,53,0.00,3,,96<br />
2015-4-6,10,7,4,6,3,-1,92,79,66,1016,1013,1008,16,10,2,35,24,45,0.25,8,Rain,56<br />
2015-4-7,6,4,3,4,3,2,100,91,82,1019,1017,1015,16,10,3,37,20,43,7.62,8,Rain-Hail-Thunderstorm,67<br />
2015-4-8,7,4,2,5,3,2,100,92,83,1018,1013,1009,16,5,1,29,15,35,0.76,8,Rain,65<br />
2015-4-9,11,7,3,4,2,-1,93,72,50,1013,1009,1007,16,13,5,53,23,66,5.08,7,Rain-Snow,357<br />
2015-4-10,15,8,1,0,-2,-5,82,55,28,1020,1017,1012,16,16,16,39,14,47,0.00,0,,291<br />
2015-4-11,23,13,2,4,1,-2,76,51,25,1020,1014,1008,16,16,16,52,27,68,0.00,0,,179<br />
2015-4-12,24,16,7,10,4,-3,71,48,25,1013,1006,1003,16,16,13,48,31,63,0.25,3,Thunderstorm,234<br />
2015-4-13,19,11,3,-2,-6,-9,59,37,14,1023,1020,1014,16,16,16,48,18,66,0.00,1,,296<br />
2015-4-14,23,12,-1,0,-2,-3,78,48,17,1023,1020,1017,16,16,16,45,20,56,0.00,1,,178<br />
2015-4-15,18,13,8,5,1,-2,55,45,35,1019,1017,1016,16,16,16,52,23,64,T,5,Rain,150<br />
2015-4-16,22,16,9,11,8,6,89,67,44,1019,1017,1016,16,16,11,19,7,24,T,6,,201<br />
2015-4-17,24,16,7,7,5,1,86,58,29,1021,1019,1016,16,16,16,14,5,19,0.00,4,,29<br />
2015-4-18,17,13,8,13,8,-3,93,64,35,1017,1012,1008,16,15,10,29,13,40,2.54,7,Rain,101<br />
2015-4-19,14,10,5,13,6,-2,100,68,35,1009,1007,1006,16,15,8,56,30,69,0.00,7,,313<br />
2015-4-20,12,6,0,1,-5,-14,79,49,18,1008,1006,1004,16,16,16,61,32,74,0.00,1,,311<br />
2015-4-21,12,5,-2,-4,-6,-9,63,46,28,1015,1010,1007,16,16,16,52,26,68,0.00,2,,316<br />
2015-4-22,13,5,-3,-6,-8,-10,75,48,20,1019,1017,1016,16,16,16,39,17,56,0.00,1,,321<br />
2015-4-23,18,9,1,-2,-6,-11,52,38,23,1020,1016,1011,16,16,16,35,17,42,0.00,4,,137<br />
2015-4-24,23,17,9,11,6,-2,83,59,35,1010,1004,999,16,16,16,47,25,55,4.06,7,Rain-Thunderstorm,148<br />
2015-4-25,16,12,7,9,6,3,93,72,51,1014,1007,1003,16,12,5,34,22,42,4.83,7,Rain,87<br />
2015-4-26,19,11,1,4,1,-2,96,61,26,1021,1017,1015,16,15,6,27,10,37,0.00,1,,58<br />
2015-4-27,21,11,0,2,-2,-4,75,47,18,1024,1023,1021,16,16,16,16,6,23,0.00,3,,35<br />
2015-4-28,19,11,2,8,2,-2,82,54,26,1024,1022,1020,16,16,16,29,13,40,0.00,4,,356<br />
2015-4-29,21,11,1,2,-1,-4,82,50,18,1020,1018,1015,16,16,16,24,7,32,0.00,1,,56<br />
2015-4-30,24,13,3,2,-1,-2,82,51,19,1017,1015,1014,16,16,16,32,14,45,0.00,1,,163<br />
2015-5-1,25,19,12,12,8,-1,78,54,30,1017,1015,1013,16,16,16,34,14,40,T,4,Rain,214<br />
2015-5-2,27,17,6,12,9,5,96,63,30,1015,1010,1006,16,16,11,34,17,45,0.00,1,,165<br />
2015-5-3,28,20,11,13,9,0,86,59,31,1015,1008,1004,16,16,16,52,18,69,0.00,4,,43<br />
2015-5-4,22,15,7,1,-1,-2,50,35,20,1022,1020,1016,16,16,16,29,17,39,0.00,5,Thunderstorm,63<br />
2015-5-5,21,14,7,15,9,-1,90,65,39,1021,1018,1015,16,15,10,34,18,40,0.00,7,,101<br />
2015-5-6,22,19,17,16,16,14,93,83,73,1015,1008,1004,16,14,2,53,28,68,5.08,8,Rain,148<br />
2015-5-7,22,17,11,16,14,8,97,82,66,1014,1007,1003,16,14,3,35,19,47,0.76,8,Rain,243<br />
2015-5-8,14,10,5,8,7,2,93,74,55,1021,1018,1014,16,16,6,26,16,39,T,6,Rain,357<br />
2015-5-9,18,9,1,7,4,-1,89,67,44,1023,1020,1015,16,16,16,35,19,45,T,5,,52<br />
2015-5-10,22,14,6,17,12,6,96,79,61,1014,1008,1004,16,13,2,42,21,52,22.35,7,Rain-Thunderstorm,109<br />
2015-5-11,8,6,4,4,3,2,92,79,65,1018,1010,1005,16,14,6,52,29,68,T,7,Rain,285<br />
2015-5-12,17,9,2,5,3,0,92,66,40,1026,1023,1019,16,16,16,29,15,40,0.00,2,,323<br />
2015-5-13,23,16,9,7,5,3,71,53,35,1023,1021,1017,16,16,16,58,32,71,0.00,5,,157<br />
2015-5-14,17,14,11,13,11,7,100,79,57,1019,1014,1011,16,12,4,47,12,58,8.38,8,Rain,162<br />
2015-5-15,18,15,12,14,13,11,93,83,72,1015,1013,1011,16,16,11,29,15,35,0.00,7,,87<br />
2015-5-16,26,20,14,21,16,0,100,75,50,1011,1007,1003,16,11,2,47,23,61,36.32,7,Rain-Thunderstorm,123<br />
2015-5-17,21,13,6,16,12,2,90,77,63,1014,1003,999,16,14,4,52,26,77,1.27,7,Rain,230<br />
2015-5-18,7,5,2,2,0,-2,85,75,65,1030,1024,1014,16,16,16,56,33,68,T,8,,315<br />
2015-5-19,12,8,3,3,1,-1,79,63,46,1032,1029,1024,16,16,16,32,15,40,0.00,8,,32<br />
2015-5-20,16,12,7,5,2,-2,76,54,31,1026,1025,1022,16,16,16,24,11,31,T,6,Rain,316<br />
2015-5-21,24,15,6,6,2,-1,70,48,25,1023,1021,1019,16,16,16,37,17,48,0.00,1,,296<br />
2015-5-22,24,14,4,8,5,3,93,61,29,1023,1022,1021,16,16,16,26,7,42,0.00,5,,182<br />
2015-5-23,19,16,12,13,10,6,86,72,57,1023,1021,1018,16,16,16,29,13,40,2.03,8,Rain,153<br />
2015-5-24,17,16,14,16,14,13,100,95,90,1018,1012,1008,16,12,2,24,13,32,5.59,8,Rain,77<br />
