
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-7-30,38,32,27,26,23,21,94,69,34,1018,1016,1014,16,15,6,35,10,55,4.06,5,Rain-Thunderstorm,314<br />
2015-7-31,37,32,26,26,22,16,94,63,23,1017,1015,1012,16,15,11,24,10,34,0.00,4,,45<br />
2015-8-1,36,29,22,20,18,16,76,52,24,1016,1014,1012,16,16,16,23,10,34,0.00,3,,54<br />
2015-8-2,37,30,22,21,18,14,85,54,24,1014,1012,1010,16,16,16,19,5,27,0.00,1,,105<br />
2015-8-3,37,30,23,23,21,18,93,61,30,1013,1012,1011,16,16,16,23,5,32,0.00,2,,154<br />
2015-8-4,37,30,24,25,23,22,96,69,39,1015,1014,1013,16,16,11,16,3,32,0.00,4,,194<br />
2015-8-5,37,32,27,25,24,21,90,67,35,1016,1015,1012,16,16,16,29,10,37,0.00,3,,191<br />
2015-8-6,38,32,26,24,23,21,88,64,36,1015,1013,1011,16,16,14,21,11,29,0.00,2,,202<br />
2015-8-7,38,31,25,25,23,20,90,65,36,1014,1012,1010,16,16,16,32,10,32,0.00,2,,186<br />
2015-8-8,38,32,26,25,23,21,90,65,37,1015,1013,1011,16,16,16,26,8,32,0.00,2,,199<br />
2015-8-9,39,32,25,24,23,18,94,65,32,1015,1013,1011,16,16,14,19,8,,0.00,3,,209<br />
2015-8-10,39,32,26,24,23,19,90,63,32,1014,1013,1011,16,16,14,14,8,,0.00,2,,227<br />
2015-8-11,41,33,25,24,22,19,90,62,27,1019,1015,1013,16,16,6,35,13,48,4.06,5,Rain-Thunderstorm,359<br />
2015-8-12,37,30,23,24,23,21,97,68,38,1018,1016,1013,16,15,11,14,3,,0.00,5,,85<br />
2015-8-13,37,31,25,25,23,22,84,64,37,1017,1015,1013,16,16,16,19,8,,0.00,5,Thunderstorm,161<br />
2015-8-14,38,31,25,24,22,17,93,61,30,1017,1015,1013,16,16,11,19,6,27,0.00,3,,88<br />
2015-8-15,37,30,23,23,22,18,87,64,30,1016,1015,1013,16,16,14,27,8,35,0.00,2,,74<br />
2015-8-16,36,29,23,23,22,19,96,76,37,1015,1014,1012,16,14,2,45,8,63,19.05,5,Rain-Thunderstorm,103<br />
2015-8-17,34,28,22,23,22,21,96,73,45,1015,1014,1011,16,16,11,24,8,,0.00,4,,122<br />
2015-8-18,35,30,25,24,23,20,90,69,38,1014,1011,1009,16,16,16,27,10,34,0.00,4,,182<br />
2015-8-19,32,29,25,26,24,22,96,81,65,1012,1011,1009,16,15,2,35,13,50,2.03,5,Rain-Thunderstorm,155<br />
2015-8-20,26,24,23,25,23,22,100,95,89,1016,1014,1011,16,12,5,32,8,39,19.05,7,Rain-Thunderstorm,83<br />
2015-8-21,31,27,23,24,23,22,100,87,63,1017,1015,1013,16,14,2,34,10,47,16.00,7,Rain-Thunderstorm,110<br />
2015-8-22,34,29,24,27,24,24,97,79,58,1015,1014,1013,16,16,14,23,8,35,0.00,5,,166<br />
2015-8-23,37,30,24,26,24,22,97,73,43,1018,1015,1014,16,16,16,16,3,,0.00,4,Fog,190<br />
2015-8-24,36,31,26,26,24,21,94,73,39,1019,1017,1014,16,16,13,13,3,,0.00,3,,226<br />
2015-8-25,34,28,23,25,23,20,97,82,59,1019,1017,1015,16,15,6,55,8,72,5.08,5,Rain-Thunderstorm,71<br />
2015-8-26,32,28,22,22,19,16,93,67,31,1021,1018,1017,16,16,13,19,6,26,0.00,2,,58<br />
2015-8-27,34,27,21,20,18,16,87,62,33,1019,1017,1015,16,16,16,13,3,,0.00,3,,29<br />
2015-8-28,33,27,21,21,19,18,90,66,38,1017,1015,1014,16,16,14,14,2,,0.00,2,,159<br />
2015-8-29,32,27,21,22,19,16,93,64,35,1018,1016,1015,16,16,16,21,5,,0.00,2,,161<br />
2015-8-30,33,27,21,21,19,18,87,67,43,1017,1016,1014,16,16,16,23,5,,0.00,6,,153<br />
2015-8-31,32,27,22,23,22,21,93,78,59,1017,1016,1015,16,16,16,26,6,,0.00,6,,133<br />
2015-9-1,27,24,22,24,22,20,97,86,71,1019,1017,1015,16,16,11,16,5,,0.00,6,,114<br />
2015-9-2,32,27,23,23,22,21,100,85,48,1017,1016,1014,16,16,11,32,10,39,0.51,5,Rain,85<br />
2015-9-3,33,28,23,24,23,22,100,83,51,1015,1013,1011,16,12,0,24,8,29,0.00,4,Fog,78<br />
2015-9-4,33,28,23,26,24,22,97,82,57,1015,1014,1012,16,15,2,26,6,35,7.11,5,Rain,145<br />
2015-9-5,33,28,23,26,24,23,100,86,61,1017,1015,1014,16,15,2,39,5,52,26.92,4,Fog-Rain-Thunderstorm,186<br />
2015-9-6,36,30,24,26,24,21,100,78,46,1017,1015,1012,16,15,10,13,3,,0.00,4,Fog,196<br />
2015-9-7,34,29,25,26,24,23,97,74,47,1016,1014,1012,16,16,11,19,5,27,0.00,3,,156<br />
2015-9-8,33,28,23,26,23,21,97,75,46,1014,1013,1010,16,15,6,32,6,42,5.08,3,Rain,155<br />
2015-9-9,33,28,23,24,23,22,97,78,53,1014,1012,1011,16,16,11,19,5,,0.00,6,Rain-Thunderstorm,193<br />
2015-9-10,32,28,24,24,23,22,94,82,57,1014,1013,1012,16,15,11,29,6,39,1.02,6,Rain-Thunderstorm,175<br />
2015-9-11,27,24,23,24,23,22,97,92,80,1015,1013,1012,16,14,3,19,5,,12.95,7,Rain-Thunderstorm,113<br />
2015-9-12,31,27,20,23,18,12,100,69,26,1018,1015,1013,16,16,16,26,10,34,0.25,4,Rain-Thunderstorm,26<br />
2015-9-13,29,22,15,16,13,11,84,58,26,1020,1017,1016,16,16,16,21,8,27,0.00,1,,121<br />
2015-9-14,29,22,15,20,17,14,90,71,45,1019,1017,1016,16,16,16,26,8,,0.00,3,,100<br />
2015-9-15,33,27,22,25,22,20,96,79,53,1019,1017,1016,16,15,11,32,16,35,0.00,4,Rain,117<br />
2015-9-16,33,28,23,24,22,19,100,77,49,1020,1019,1017,16,16,16,29,8,,0.00,2,Fog-Rain,132<br />
2015-9-17,33,27,22,26,23,21,100,83,53,1017,1016,1013,16,12,0,23,5,,0.00,3,Fog,127<br />
2015-9-18,33,27,21,24,22,20,100,76,46,1014,1013,1011,16,16,13,21,6,29,0.00,2,Fog,153<br />
2015-9-19,33,27,20,22,20,17,97,71,36,1015,1013,1012,16,16,14,19,5,,0.00,2,Fog,138<br />
2015-9-20,33,27,21,22,20,18,93,69,36,1017,1015,1013,16,16,16,16,3,,0.00,3,Fog,172<br />
2015-9-21,33,28,23,23,21,20,87,68,46,1016,1015,1013,16,16,13,14,6,,0.00,4,,105<br />
2015-9-22,33,28,23,24,21,18,97,72,41,1017,1016,1014,16,14,10,16,5,,0.00,2,Fog,99<br />
2015-9-23,34,27,20,22,17,7,97,64,20,1017,1016,1014,16,14,6,19,6,26,0.00,1,,66<br />
2015-9-24,32,26,19,21,18,16,84,65,38,1017,1015,1014,16,16,16,16,6,32,0.00,3,,61<br />
2015-9-25,34,28,22,21,19,17,91,69,33,1017,1015,1013,16,15,11,14,5,,0.76,5,,352<br />
2015-9-26,34,27,20,20,18,13,90,62,26,1014,1013,1011,16,16,16,21,8,26,0.00,5,,78<br />
2015-9-27,26,23,21,21,19,18,93,83,71,1014,1012,1010,16,12,5,19,6,27,1.02,8,Rain,33<br />
2015-9-28,24,22,21,22,21,20,97,91,80,1011,1009,1008,16,12,5,23,8,,2.03,7,Rain,357<br />
2015-9-29,32,27,21,22,21,19,94,77,52,1012,1010,1008,16,16,16,23,10,,0.00,3,Rain,15<br />
2015-9-30,33,27,21,21,19,17,93,68,36,1015,1013,1012,16,16,14,29,8,27,0.00,1,,9<br />
2015-10-1,32,26,20,18,17,15,84,63,36,1017,1015,1013,16,16,16,23,6,35,0.00,1,,13<br />
2015-10-2,29,23,17,14,11,7,72,47,20,1017,1014,1011,16,16,16,26,11,35,0.00,0,,14<br />
2015-10-3,29,21,13,12,11,8,81,55,28,1013,1011,1009,16,16,16,19,6,26,0.00,2,,39<br />
2015-10-4,29,21,14,13,12,11,89,60,33,1016,1014,1012,16,16,16,16,8,,0.00,2,,34<br />
2015-10-5,30,22,14,17,14,13,90,66,40,1018,1016,1015,16,16,16,23,6,27,0.00,1,,13<br />
2015-10-6,32,24,18,18,17,16,84,63,36,1020,1017,1016,16,16,16,14,3,,0.00,2,,12<br />
2015-10-7,33,26,19,19,18,17,90,66,36,1019,1017,1015,16,16,16,14,3,,0.00,4,,116<br />
2015-10-8,31,26,21,20,19,18,90,69,40,1018,1016,1015,16,16,14,13,3,,0.00,7,,124<br />
2015-10-9,32,26,20,22,19,18,93,72,40,1021,1018,1016,16,14,6,14,3,,0.00,7,,42<br />
2015-10-10,32,26,19,20,16,13,81,60,32,1022,1019,1016,16,16,16,23,10,29,0.00,3,,8<br />
2015-10-11,32,24,16,20,17,14,90,67,38,1018,1015,1011,16,16,16,26,5,,0.00,1,,163<br />
2015-10-12,33,27,20,23,21,19,93,72,46,1012,1010,1008,16,16,16,16,10,,0.00,2,,186<br />
2015-10-13,35,28,20,23,15,3,94,56,14,1016,1013,1011,16,15,10,21,6,,0.00,2,Rain,346<br />
2015-10-14,33,23,14,16,8,4,73,41,11,1019,1017,1015,16,16,16,16,3,26,0.00,0,,149<br />
2015-10-15,33,23,14,18,14,8,97,62,19,1020,1019,1017,16,16,11,26,5,27,0.00,0,,142<br />
2015-10-16,33,24,15,19,15,10,100,72,26,1023,1021,1020,16,12,1,26,5,29,0.00,2,Fog,40<br />
2015-10-17,29,22,16,12,7,4,65,41,17,1026,1024,1022,16,16,16,23,11,26,0.00,3,,58<br />
2015-10-18,28,20,12,8,3,0,60,36,11,1028,1026,1024,16,16,16,21,10,,0.00,1,,69<br />
2015-10-19,27,19,11,14,6,1,87,48,11,1025,1023,1021,16,16,16,19,10,27,0.00,0,,84<br />
2015-10-20,25,19,14,22,18,14,96,89,71,1021,1020,1018,16,14,2,26,10,32,0.25,5,Rain,88<br />
2015-10-21,29,24,19,22,21,19,100,83,58,1022,1019,1018,16,14,10,29,16,39,0.00,7,,110<br />
2015-10-22,30,24,19,23,22,21,100,85,67,1018,1016,1014,16,14,3,37,21,52,0.51,7,Rain,116<br />
2015-10-23,29,27,24,23,22,20,91,79,50,1015,1014,1012,16,16,14,34,21,42,0.25,8,Rain,141<br />
2015-10-24,25,23,21,24,22,20,100,94,88,1013,1011,1009,16,9,2,27,18,40,42.93,8,Rain,82<br />
2015-10-25,20,17,16,19,17,15,100,95,88,1012,1010,1009,16,7,2,40,24,58,21.08,8,Rain,4<br />
2015-10-26,22,19,16,16,15,14,94,78,60,1012,1011,1009,16,16,11,37,27,52,0.51,7,Rain,336<br />
2015-10-27,27,22,17,16,16,14,90,74,48,1012,1010,1008,16,16,14,19,11,,0.00,4,,309<br />
2015-10-28,30,23,15,18,14,11,90,65,31,1012,1010,1009,16,16,16,23,11,39,0.00,2,,259<br />
2015-10-29,27,19,12,18,14,12,100,76,36,1015,1013,1011,16,16,16,21,5,,0.00,2,,105<br />
2015-10-30,26,22,18,22,20,15,100,85,56,1012,1010,1006,16,16,16,45,21,61,4.06,7,Rain,128<br />
2015-10-31,24,22,20,24,21,19,100,97,91,1012,1006,1004,16,10,1,35,18,55,48.01,8,Fog-Rain-Thunderstorm,102<br />
2015-11-1,21,19,18,19,19,17,100,97,93,1014,1013,1011,16,14,8,16,8,,5.08,7,Rain,346<br />
2015-11-2,24,20,16,17,16,16,100,88,64,1016,1015,1013,16,13,3,23,6,,0.00,4,Fog,331<br />
2015-11-3,25,19,14,19,17,14,100,93,66,1019,1017,1015,16,12,1,16,5,,0.00,4,Fog,85<br />
2015-11-4,26,22,18,21,19,16,100,92,69,1019,1018,1016,16,10,0,21,10,,0.00,6,Fog,109<br />
2015-11-5,28,23,19,23,22,19,100,88,68,1017,1016,1014,16,15,10,24,14,35,0.00,5,,157<br />
2015-11-6,28,23,19,23,22,18,100,89,62,1019,1017,1015,16,15,8,21,8,27,0.00,6,,72<br />
2015-11-7,23,18,13,21,18,12,100,96,88,1021,1018,1015,16,10,0,34,16,42,3.05,8,Rain,14<br />
2015-11-8,22,17,11,12,11,8,94,75,46,1023,1021,1019,16,16,16,26,14,26,0.00,3,,12<br />
2015-11-9,23,17,11,14,11,8,97,77,51,1022,1020,1018,16,16,16,10,3,,0.00,2,,20<br />
2015-11-10,24,19,14,20,17,13,100,86,66,1021,1018,1015,16,15,13,19,6,,0.00,6,,134<br />
2015-11-11,29,23,18,23,21,17,100,82,65,1015,1013,1011,16,16,11,35,18,45,2.03,7,Rain,178<br />
2015-11-12,23,18,14,17,8,4,90,53,31,1023,1021,1016,16,16,16,26,14,35,0.00,6,Rain,8<br />
2015-11-13,19,15,11,8,7,6,80,58,35,1026,1025,1023,16,16,16,21,13,,0.00,7,Rain,34<br />
2015-11-14,21,16,11,9,6,3,86,59,24,1028,1026,1025,16,16,16,23,10,,0.00,4,,83<br />
2015-11-15,23,17,10,16,12,8,97,75,44,1026,1023,1019,16,16,16,21,10,26,0.00,5,,100<br />
2015-11-16,27,22,17,22,19,16,100,89,71,1018,1013,1008,16,12,1,29,13,42,0.00,8,,127<br />
2015-11-17,26,18,11,22,16,11,100,91,82,1009,1005,1002,16,12,1,53,24,80,25.91,8,Fog-Rain-Thunderstorm,172<br />
2015-11-18,22,16,9,12,9,6,100,74,32,1015,1011,1009,16,16,16,11,5,,0.00,1,Fog,217<br />
2015-11-19,26,18,9,14,11,8,100,70,32,1021,1019,1015,16,16,16,14,5,,0.00,0,Fog,82<br />
2015-11-20,23,17,10,16,11,8,93,71,35,1021,1017,1014,16,16,16,21,8,,0.00,3,,102<br />
2015-11-21,20,13,7,18,12,-1,100,78,41,1025,1017,1013,16,14,3,39,14,55,5.08,6,Rain,2<br />
2015-11-22,13,8,2,3,-1,-4,89,63,24,1028,1025,1023,16,16,16,26,11,37,0.00,0,,12<br />
2015-11-23,17,9,2,5,2,0,97,70,28,1029,1026,1024,16,16,16,11,3,,0.00,2,,111<br />
2015-11-24,19,13,8,13,10,5,100,79,53,1025,1022,1020,16,16,16,24,10,32,0.00,5,,97<br />
2015-11-25,24,20,17,18,17,13,100,86,66,1021,1020,1019,16,16,13,27,14,35,0.00,7,,128<br />
2015-11-26,25,22,19,21,20,18,97,88,70,1023,1021,1020,16,15,8,42,21,53,0.00,8,Rain,127<br />
2015-11-27,24,22,21,22,21,20,100,92,80,1022,1020,1019,16,13,5,23,14,32,3.05,8,Rain,130<br />
2015-11-28,22,15,8,14,9,8,100,98,94,1022,1021,1019,16,8,1,19,14,,11.94,8,Rain,340<br />
2015-11-29,11,9,8,11,9,8,100,98,94,1022,1020,1017,16,9,1,14,11,,1.02,8,Rain,351<br />
2015-11-30,16,13,10,13,11,10,100,92,77,1018,1016,1015,16,11,0,14,8,,0.00,8,Fog,325<br />
2015-12-1,14,12,10,11,10,9,100,91,82,1018,1016,1014,16,14,2,16,11,,0.51,8,Rain,1<br />
2015-12-2,16,12,8,11,7,3,94,75,49,1024,1020,1016,16,16,13,16,10,,0.00,6,,350<br />
2015-12-3,17,10,4,4,3,2,86,66,33,1029,1028,1024,16,16,16,21,10,,0.00,0,,9<br />
2015-12-4,16,9,3,4,3,2,96,72,35,1033,1031,1029,16,16,16,14,5,,0.00,0,,40<br />
2015-12-5,19,11,3,7,4,2,93,76,40,1033,1030,1029,16,16,16,8,2,,0.00,4,,83<br />
2015-12-6,21,12,4,9,7,3,100,74,35,1031,1028,1026,16,15,10,13,3,,0.00,1,,323<br />
2015-12-7,21,14,8,11,9,7,97,78,43,1027,1024,1021,16,15,11,10,2,,0.00,0,,167<br />
2015-12-8,22,14,6,14,11,6,100,83,53,1021,1018,1015,16,12,5,19,3,26,0.00,1,Fog,176<br />
2015-12-9,24,17,9,16,13,10,100,86,55,1017,1015,1013,16,11,0,13,3,27,0.00,3,Fog,231<br />
2015-12-10,26,20,15,19,17,12,100,84,56,1014,1012,1009,16,13,3,23,8,40,0.00,6,Fog,198<br />
2015-12-11,27,24,22,21,19,18,90,79,56,1013,1011,1010,16,15,11,24,14,39,0.00,6,,185<br />
2015-12-12,25,23,22,22,21,20,94,87,73,1013,1011,1008,16,16,13,40,23,55,0.76,7,Rain,157<br />
2015-12-13,23,17,10,22,13,9,100,95,87,1010,1007,1003,16,11,2,42,24,63,36.07,7,Rain,200<br />
2015-12-14,22,16,9,10,8,5,96,69,33,1012,1010,1008,16,16,16,16,8,,0.00,0,,212<br />
2015-12-15,25,17,9,19,16,9,100,87,58,1009,1008,1006,16,16,10,26,10,35,0.51,5,Fog-Rain,144<br />
2015-12-16,21,16,10,21,11,1,100,70,26,1015,1010,1007,16,13,2,27,13,45,21.34,6,Rain-Thunderstorm,333<br />
2015-12-17,17,11,6,5,2,-1,77,56,24,1022,1017,1015,16,16,16,14,10,,0.00,1,,326<br />
2015-12-18,16,10,4,3,1,-1,89,57,28,1030,1027,1023,16,16,16,21,11,,0.00,1,,348<br />
2015-12-19,17,10,3,7,5,2,93,72,38,1033,1031,1029,16,16,13,21,8,27,0.00,3,,118<br />
2015-12-20,21,16,11,17,13,6,97,85,75,1028,1022,1016,16,14,6,24,11,,0.00,7,,131<br />
2015-12-21,23,20,17,21,19,17,100,93,80,1017,1015,1012,16,12,2,16,6,26,6.10,8,Fog-Rain-Thunderstorm,206<br />
2015-12-22,22,18,14,21,17,13,100,95,76,1012,1008,1003,16,6,0,23,6,35,0.25,7,Fog-Rain,146<br />
2015-12-23,27,22,16,21,17,10,94,74,35,1007,1002,1000,16,14,10,23,13,39,0.00,6,Rain,203<br />
2015-12-24,26,22,18,23,20,14,100,92,74,1013,1010,1007,13,8,0,21,6,,0.00,7,Fog,151<br />
2015-12-25,28,26,23,23,22,21,97,86,62,1016,1013,1012,16,13,6,23,13,32,0.25,7,,171<br />
2015-12-26,27,24,23,23,22,21,94,85,73,1013,1010,1007,16,15,10,37,24,55,1.02,8,Rain,160<br />
2015-12-27,26,17,8,22,16,6,100,90,79,1007,1003,999,16,11,1,47,29,69,29.97,8,Fog-Rain-Thunderstorm,223<br />
2015-12-28,11,7,4,6,1,-1,90,68,50,1017,1012,1007,16,16,16,32,21,42,0.25,6,Rain,279<br />
2015-12-29,11,8,5,7,4,1,83,74,59,1021,1019,1016,16,16,16,19,8,,0.00,7,Rain,51<br />
2015-12-30,14,11,9,9,8,7,93,79,63,1024,1022,1020,16,16,11,23,13,32,0.25,8,Rain,10<br />
2015-12-31,13,10,8,7,4,3,77,67,48,1028,1025,1023,16,16,16,24,18,34,0.00,7,,20<br />
